"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[83, 401, 33283, 32800, 51691, 21135, 13411]",33283,32800,51691,0
"[83, 401, 33283, 32800, 51713, 2171, 1377]",33283,32800,51713,0
"[83, 401, 33283, 32800, 51719, 9270, 5879]",33283,32800,51719,0
"[83, 401, 33283, 32800, 51721, 10535, 6681]",33283,32800,51721,0
"[83, 401, 33283, 32800, 51749, 40309, 25549]",33283,32800,51749,0
"[83, 401, 33283, 32800, 51767, 5213, 3303]",33283,32800,51767,0
"[83, 401, 33283, 32800, 51769, 42187, 26729]",33283,32800,51769,0
"[83, 401, 33283, 32800, 51787, 39666, 25123]",33283,32800,51787,0
"[83, 401, 33283, 32800, 51797, 21371, 13533]",33283,32800,51797,0
"[83, 401, 33283, 32800, 51803, 7055, 4467]",33283,32800,51803,0
"[83, 401, 33283, 32800, 51817, 12880, 8153]",33283,32800,51817,0
"[83, 401, 33283, 32800, 51827, 25223, 15963]",33283,32800,51827,0
"[83, 401, 33283, 32800, 51829, 51622, 32669]",33283,32800,51829,0
"[83, 401, 33283, 32800, 51839, 40711, 25759]",33283,32800,51839,0
"[83, 401, 33283, 32800, 51853, 32435, 20517]",33283,32800,51853,0
"[83, 401, 33283, 32800, 51859, 19825, 12539]",33283,32800,51859,0
"[83, 401, 33283, 32800, 51869, 44008, 27829]",33283,32800,51869,0
"[83, 401, 33283, 32800, 51871, 43064, 27231]",33283,32800,51871,0
"[83, 401, 33283, 32800, 51893, 21765, 13757]",33283,32800,51893,0
"[83, 401, 33283, 32800, 51899, 19777, 12499]",33283,32800,51899,0
"[83, 401, 33283, 32800, 51913, 47445, 29977]",33283,32800,51913,0
"[83, 401, 33283, 32800, 51929, 50930, 32169]",33283,32800,51929,0
"[83, 401, 33283, 32800, 51941, 9598, 6061]",33283,32800,51941,0
"[83, 401, 33283, 32800, 51949, 13540, 8549]",33283,32800,51949,0
"[83, 401, 33283, 32800, 51971, 23341, 14731]",33283,32800,51971,0
"[83, 401, 33283, 32800, 51973, 47278, 29837]",33283,32800,51973,0
"[83, 401, 33283, 32800, 51977, 496, 313]",33283,32800,51977,0
"[83, 401, 33283, 32800, 51991, 1127, 711]",33283,32800,51991,0
"[83, 401, 33283, 32800, 52009, 39465, 24889]",33283,32800,52009,0
"[83, 401, 33283, 32800, 52021, 34862, 21981]",33283,32800,52021,0
"[83, 401, 33283, 32800, 52027, 27541, 17363]",33283,32800,52027,0
"[83, 401, 33283, 32800, 52051, 6746, 4251]",33283,32800,52051,0
"[83, 401, 33283, 32800, 52057, 47602, 29993]",33283,32800,52057,0
"[83, 401, 33283, 32800, 52067, 21911, 13803]",33283,32800,52067,0
"[83, 401, 33283, 32800, 52069, 1951, 1229]",33283,32800,52069,0
"[83, 401, 33283, 32800, 52103, 31400, 19767]",33283,32800,52103,0
"[83, 401, 33283, 32800, 52121, 31592, 19881]",33283,32800,52121,0
"[83, 401, 33283, 32800, 52127, 42056, 26463]",33283,32800,52127,0
"[83, 401, 33283, 32800, 52147, 30975, 19483]",33283,32800,52147,0
"[83, 401, 33283, 32800, 52163, 47753, 30027]",33283,32800,52163,0
"[83, 401, 33283, 32800, 52177, 31995, 20113]",33283,32800,52177,0
"[83, 401, 33283, 32800, 52181, 2897, 1821]",33283,32800,52181,0
"[83, 401, 33283, 32800, 52183, 34121, 21447]",33283,32800,52183,0
"[83, 401, 33283, 32800, 52189, 22131, 13909]",33283,32800,52189,0
"[83, 401, 33283, 32800, 52223, 14468, 9087]",33283,32800,52223,0
"[83, 401, 33283, 32800, 52237, 52194, 32773]",33283,32800,52237,0
"[83, 401, 33283, 32800, 52249, 46911, 29449]",33283,32800,52249,0
"[83, 401, 33283, 32800, 52253, 48616, 30517]",33283,32800,52253,0
"[83, 401, 33283, 32800, 52259, 18066, 11339]",33283,32800,52259,0
"[83, 401, 33283, 32800, 52267, 5104, 3203]",33283,32800,52267,0
"[83, 401, 33283, 32800, 52289, 23927, 15009]",33283,32800,52289,0
"[83, 401, 33283, 32800, 52291, 17873, 11211]",33283,32800,52291,0
"[83, 401, 33283, 32800, 52313, 22930, 14377]",33283,32800,52313,0
"[83, 401, 33283, 32800, 52361, 704, 441]",33283,32800,52361,0
"[83, 401, 33283, 32800, 52363, 14411, 9027]",33283,32800,52363,0
"[83, 401, 33283, 32800, 52369, 20004, 12529]",33283,32800,52369,0
"[83, 401, 33283, 32800, 52379, 23026, 14419]",33283,32800,52379,0
"[83, 401, 33283, 32800, 52387, 40445, 25323]",33283,32800,52387,0
"[83, 401, 33283, 32800, 52391, 28609, 17911]",33283,32800,52391,0
"[83, 401, 33283, 32800, 52433, 22535, 14097]",33283,32800,52433,0
"[83, 401, 33283, 32800, 52453, 10102, 6317]",33283,32800,52453,0
"[83, 401, 33283, 32800, 52457, 6386, 3993]",33283,32800,52457,0
"[83, 401, 33283, 32800, 52489, 32660, 20409]",33283,32800,52489,0
"[83, 401, 33283, 32800, 52511, 46413, 28991]",33283,32800,52511,0
"[83, 401, 33283, 32800, 52517, 34349, 21453]",33283,32800,52517,0
"[83, 401, 33283, 32800, 52529, 40308, 25169]",33283,32800,52529,0
"[83, 401, 33283, 32800, 52541, 35659, 22261]",33283,32800,52541,0
"[83, 401, 33283, 32800, 52543, 40700, 25407]",33283,32800,52543,0
"[83, 401, 33283, 32800, 52553, 45210, 28217]",33283,32800,52553,0
"[83, 401, 33283, 32800, 52567, 30936, 19303]",33283,32800,52567,0
"[83, 401, 33283, 32800, 52571, 35471, 22131]",33283,32800,52571,0
"[83, 401, 33283, 32800, 52579, 12534, 7819]",33283,32800,52579,0
"[83, 401, 33283, 32800, 52583, 2961, 1847]",33283,32800,52583,0
"[83, 401, 33283, 32800, 52609, 13295, 8289]",33283,32800,52609,0
"[83, 401, 33283, 32800, 52627, 20478, 12763]",33283,32800,52627,0
"[83, 401, 33283, 32800, 52631, 32206, 20071]",33283,32800,52631,0
"[83, 401, 33283, 32800, 52639, 33636, 20959]",33283,32800,52639,0
"[83, 401, 33283, 32800, 52667, 30192, 18803]",33283,32800,52667,0
"[83, 401, 33283, 32800, 52673, 47433, 29537]",33283,32800,52673,0
"[83, 401, 33283, 32800, 52691, 16082, 10011]",33283,32800,52691,0
"[83, 401, 33283, 32800, 52697, 42789, 26633]",33283,32800,52697,0
"[83, 401, 33283, 32800, 52709, 45942, 28589]",33283,32800,52709,0
"[83, 401, 33283, 32800, 52711, 47554, 29591]",33283,32800,52711,0
"[83, 401, 33283, 32800, 52733, 9963, 6197]",33283,32800,52733,0
"[83, 401, 33283, 32800, 52747, 29080, 18083]",33283,32800,52747,0
"[83, 401, 33283, 32800, 52757, 34892, 21693]",33283,32800,52757,0
"[83, 401, 33283, 32800, 52769, 38819, 24129]",33283,32800,52769,0
"[83, 401, 33283, 32800, 52783, 30973, 19247]",33283,32800,52783,0
"[83, 401, 33283, 32800, 52807, 12144, 7543]",33283,32800,52807,0
"[83, 401, 33283, 32800, 52813, 32005, 19877]",33283,32800,52813,0
"[83, 401, 33283, 32800, 52817, 45012, 27953]",33283,32800,52817,0
"[83, 401, 33283, 32800, 52837, 20898, 12973]",33283,32800,52837,0
"[83, 401, 33283, 32800, 52859, 14728, 9139]",33283,32800,52859,0
"[83, 401, 33283, 32800, 52861, 28914, 17941]",33283,32800,52861,0
"[83, 401, 33283, 32800, 52879, 11477, 7119]",33283,32800,52879,0
"[83, 401, 33283, 32800, 52883, 41834, 25947]",33283,32800,52883,0
"[83, 401, 33283, 32800, 52889, 27104, 16809]",33283,32800,52889,0
"[83, 401, 33283, 32800, 52903, 15108, 9367]",33283,32800,52903,0
"[83, 401, 33283, 32800, 52919, 38526, 23879]",33283,32800,52919,0
"[83, 401, 33283, 32800, 52937, 14966, 9273]",33283,32800,52937,0
"[83, 401, 33283, 32800, 52951, 2181, 1351]",33283,32800,52951,0
"[83, 401, 33283, 32800, 52957, 35993, 22293]",33283,32800,52957,0
"[83, 401, 33283, 32800, 52963, 32984, 20427]",33283,32800,52963,0
"[83, 401, 33283, 32800, 52967, 46028, 28503]",33283,32800,52967,0
"[83, 401, 33283, 32800, 52981, 41708, 25821]",33283,32800,52981,0
"[83, 401, 33283, 32800, 52999, 34577, 21399]",33283,32800,52999,0
"[83, 401, 33283, 32800, 53003, 49233, 30467]",33283,32800,53003,0
"[83, 401, 33283, 32800, 53017, 29342, 18153]",33283,32800,53017,0
"[83, 401, 33283, 32800, 53047, 15175, 9383]",33283,32800,53047,0
"[83, 401, 33283, 32800, 53051, 44076, 27251]",33283,32800,53051,0
"[83, 401, 33283, 32800, 53069, 19786, 12229]",33283,32800,53069,0
"[83, 401, 33283, 32800, 53077, 4552, 2813]",33283,32800,53077,0
"[83, 401, 33283, 32800, 53087, 19783, 12223]",33283,32800,53087,0
"[83, 401, 33283, 32800, 53089, 51485, 31809]",33283,32800,53089,0
"[83, 401, 33283, 32800, 53093, 43635, 26957]",33283,32800,53093,0
"[83, 401, 33283, 32800, 53113, 47894, 29577]",33283,32800,53113,0
"[83, 401, 33283, 32800, 53117, 41543, 25653]",33283,32800,53117,0
"[83, 401, 33283, 32800, 53129, 51459, 31769]",33283,32800,53129,0
"[83, 401, 33283, 32800, 53147, 36430, 22483]",33283,32800,53147,0
"[83, 401, 33283, 32800, 53149, 35242, 21749]",33283,32800,53149,0
"[83, 401, 33283, 32800, 53161, 33130, 20441]",33283,32800,53161,0
"[83, 401, 33283, 32800, 53171, 1185, 731]",33283,32800,53171,0
"[83, 401, 33283, 32800, 53173, 23080, 14237]",33283,32800,53173,0
"[83, 401, 33283, 32800, 53189, 45582, 28109]",33283,32800,53189,0
"[83, 401, 33283, 32800, 53197, 22273, 13733]",33283,32800,53197,0
"[83, 401, 33283, 32800, 53231, 38091, 23471]",33283,32800,53231,0
"[83, 401, 33283, 32800, 53233, 16387, 10097]",33283,32800,53233,0
"[83, 401, 33283, 32800, 53239, 31747, 19559]",33283,32800,53239,0
"[83, 401, 33283, 32800, 53267, 19168, 11803]",33283,32800,53267,0
"[83, 401, 33283, 32800, 53269, 20835, 12829]",33283,32800,53269,0
"[83, 401, 33283, 32800, 53279, 18711, 11519]",33283,32800,53279,0
"[83, 401, 33283, 32800, 53299, 46635, 28699]",33283,32800,53299,0
"[83, 401, 33283, 32800, 53309, 5183, 3189]",33283,32800,53309,0
"[83, 401, 33283, 32800, 53323, 18837, 11587]",33283,32800,53323,0
"[83, 401, 33283, 32800, 53327, 15060, 9263]",33283,32800,53327,0
"[83, 401, 33283, 32800, 53353, 31584, 19417]",33283,32800,53353,0
"[83, 401, 33283, 32800, 53359, 6896, 4239]",33283,32800,53359,0
"[83, 401, 33283, 32800, 53377, 20363, 12513]",33283,32800,53377,0
"[83, 401, 33283, 32800, 53381, 36164, 22221]",33283,32800,53381,0
"[83, 401, 33283, 32800, 53407, 34752, 21343]",33283,32800,53407,0
"[83, 401, 33283, 32800, 53411, 47697, 29291]",33283,32800,53411,0
"[83, 401, 33283, 32800, 53419, 13972, 8579]",33283,32800,53419,0
"[83, 401, 33283, 32800, 53437, 51438, 31573]",33283,32800,53437,0
"[83, 401, 33283, 32800, 53453, 3450, 2117]",33283,32800,53453,0
"[83, 401, 33283, 32800, 53479, 39325, 24119]",33283,32800,53479,0
"[83, 401, 33283, 32800, 53503, 31265, 19167]",33283,32800,53503,0
"[83, 401, 33283, 32800, 53507, 49662, 30443]",33283,32800,53507,0
"[83, 401, 33283, 32800, 53527, 29151, 17863]",33283,32800,53527,0
"[83, 401, 33283, 32800, 53549, 49221, 30149]",33283,32800,53549,0
"[83, 401, 33283, 32800, 53551, 53471, 32751]",33283,32800,53551,0
"[83, 401, 33283, 32800, 53569, 49860, 30529]",33283,32800,53569,0
"[83, 401, 33283, 32800, 53591, 45603, 27911]",33283,32800,53591,0
"[83, 401, 33283, 32800, 53593, 3361, 2057]",33283,32800,53593,0
"[83, 401, 33283, 32800, 53597, 44010, 26933]",33283,32800,53597,0
"[83, 401, 33283, 32800, 53609, 1453, 889]",33283,32800,53609,0
"[83, 401, 33283, 32800, 53611, 21397, 13091]",33283,32800,53611,0
"[83, 401, 33283, 32800, 53617, 30001, 18353]",33283,32800,53617,0
"[83, 401, 33283, 32800, 53623, 34801, 21287]",33283,32800,53623,0
"[83, 401, 33283, 32800, 53633, 47251, 28897]",33283,32800,53633,0
"[83, 401, 33283, 32800, 53639, 39181, 23959]",33283,32800,53639,0
"[83, 401, 33283, 32800, 53653, 35851, 21917]",33283,32800,53653,0
"[83, 401, 33283, 32800, 53657, 35978, 21993]",33283,32800,53657,0
"[83, 401, 33283, 32800, 53693, 36598, 22357]",33283,32800,53693,0
"[83, 401, 33283, 32800, 53699, 37162, 22699]",33283,32800,53699,0
"[83, 401, 33283, 32800, 53717, 51511, 31453]",33283,32800,53717,0
"[83, 401, 33283, 32800, 53719, 24696, 15079]",33283,32800,53719,0
"[83, 401, 33283, 32800, 53731, 40906, 24971]",33283,32800,53731,0
"[83, 401, 33283, 32800, 53759, 32516, 19839]",33283,32800,53759,0
"[83, 401, 33283, 32800, 53773, 30226, 18437]",33283,32800,53773,0
"[83, 401, 33283, 32800, 53777, 51339, 31313]",33283,32800,53777,0
"[83, 401, 33283, 32800, 53783, 48285, 29447]",33283,32800,53783,0
"[83, 401, 33283, 32800, 53791, 2150, 1311]",33283,32800,53791,0
"[83, 401, 33283, 32800, 53813, 45408, 27677]",33283,32800,53813,0
"[83, 401, 33283, 32800, 53819, 6857, 4179]",33283,32800,53819,0
"[83, 401, 33283, 32800, 53831, 773, 471]",33283,32800,53831,0
"[83, 401, 33283, 32800, 53849, 12886, 7849]",33283,32800,53849,0
"[83, 401, 33283, 32800, 53857, 9512, 5793]",33283,32800,53857,0
"[83, 401, 33283, 32800, 53861, 10741, 6541]",33283,32800,53861,0
"[83, 401, 33283, 32800, 53881, 48166, 29321]",33283,32800,53881,0
"[83, 401, 33283, 32800, 53887, 2995, 1823]",33283,32800,53887,0
"[83, 401, 33283, 32800, 53891, 47337, 28811]",33283,32800,53891,0
"[83, 401, 33283, 32800, 53897, 19444, 11833]",33283,32800,53897,0
"[83, 401, 33283, 32800, 53899, 15938, 9699]",33283,32800,53899,0
"[83, 401, 33283, 32800, 53917, 23758, 14453]",33283,32800,53917,0
"[83, 401, 33283, 32800, 53923, 7541, 4587]",33283,32800,53923,0
"[83, 401, 33283, 32800, 53927, 45810, 27863]",33283,32800,53927,0
"[83, 401, 33283, 32800, 53939, 38249, 23259]",33283,32800,53939,0
"[83, 401, 33283, 32800, 53951, 15052, 9151]",33283,32800,53951,0
"[83, 401, 33283, 32800, 53959, 15199, 9239]",33283,32800,53959,0
"[83, 401, 33283, 32800, 53987, 37730, 22923]",33283,32800,53987,0
"[83, 401, 33283, 32800, 53993, 38284, 23257]",33283,32800,53993,0
"[83, 401, 33283, 32800, 54011, 24850, 15091]",33283,32800,54011,0
"[83, 401, 33283, 32800, 54013, 20217, 12277]",33283,32800,54013,0
"[83, 401, 33283, 32800, 54037, 944, 573]",33283,32800,54037,0
"[83, 401, 33283, 32800, 54049, 45561, 27649]",33283,32800,54049,0
"[83, 401, 33283, 32800, 54059, 3855, 2339]",33283,32800,54059,0
"[83, 401, 33283, 32800, 54083, 5189, 3147]",33283,32800,54083,0
"[83, 401, 33283, 32800, 54091, 20797, 12611]",33283,32800,54091,0
"[83, 401, 33283, 32800, 54133, 3956, 2397]",33283,32800,54133,0
"[83, 401, 33283, 32800, 54139, 27497, 16659]",33283,32800,54139,0
"[83, 401, 33283, 32800, 54151, 45155, 27351]",33283,32800,54151,0
"[83, 401, 33283, 32800, 54163, 38355, 23227]",33283,32800,54163,0
"[83, 401, 33283, 32800, 54167, 17345, 10503]",33283,32800,54167,0
"[83, 401, 33283, 32800, 54181, 34063, 20621]",33283,32800,54181,0
"[83, 401, 33283, 32800, 54193, 22234, 13457]",33283,32800,54193,0
"[83, 401, 33283, 32800, 54217, 4220, 2553]",33283,32800,54217,0
"[83, 401, 33283, 32800, 54251, 41765, 25251]",33283,32800,54251,0
"[83, 401, 33283, 32800, 54269, 43397, 26229]",33283,32800,54269,0
"[83, 401, 33283, 32800, 54277, 3993, 2413]",33283,32800,54277,0
"[83, 401, 33283, 32800, 54287, 16920, 10223]",33283,32800,54287,0
"[83, 401, 33283, 32800, 54293, 49256, 29757]",33283,32800,54293,0
"[83, 401, 33283, 32800, 54311, 15881, 9591]",33283,32800,54311,0
"[83, 401, 33283, 32800, 54319, 43851, 26479]",33283,32800,54319,0
"[83, 401, 33283, 32800, 54323, 46683, 28187]",33283,32800,54323,0
"[83, 401, 33283, 32800, 54331, 13866, 8371]",33283,32800,54331,0
"[83, 401, 33283, 32800, 54347, 44543, 26883]",33283,32800,54347,0
"[83, 401, 33283, 32800, 54361, 21282, 12841]",33283,32800,54361,0
"[83, 401, 33283, 32800, 54371, 25745, 15531]",33283,32800,54371,0
"[83, 401, 33283, 32800, 54377, 25718, 15513]",33283,32800,54377,0
"[83, 401, 33283, 32800, 54403, 25654, 15467]",33283,32800,54403,0
"[83, 401, 33283, 32800, 54409, 37305, 22489]",33283,32800,54409,0
"[83, 401, 33283, 32800, 54413, 18376, 11077]",33283,32800,54413,0
"[83, 401, 33283, 32800, 54419, 37793, 22779]",33283,32800,54419,0
"[83, 401, 33283, 32800, 54421, 31161, 18781]",33283,32800,54421,0
"[83, 401, 33283, 32800, 54437, 45430, 27373]",33283,32800,54437,0
"[83, 401, 33283, 32800, 54443, 50305, 30307]",33283,32800,54443,0
"[83, 401, 33283, 32800, 54469, 10012, 6029]",33283,32800,54469,0
"[83, 401, 33283, 32800, 54493, 33156, 19957]",33283,32800,54493,0
"[83, 401, 33283, 32800, 54497, 8030, 4833]",33283,32800,54497,0
"[83, 401, 33283, 32800, 54499, 12460, 7499]",33283,32800,54499,0
"[83, 401, 33283, 32800, 54503, 27529, 16567]",33283,32800,54503,0
"[83, 401, 33283, 32800, 54517, 40311, 24253]",33283,32800,54517,0
"[83, 401, 33283, 32800, 54521, 13100, 7881]",33283,32800,54521,0
"[83, 401, 33283, 32800, 54539, 50979, 30659]",33283,32800,54539,0
"[83, 401, 33283, 32800, 54541, 434, 261]",33283,32800,54541,0
"[83, 401, 33283, 32800, 54547, 33731, 20283]",33283,32800,54547,0
"[83, 401, 33283, 32800, 54559, 36992, 22239]",33283,32800,54559,0
"[83, 401, 33283, 32800, 54563, 23334, 14027]",33283,32800,54563,0
"[83, 401, 33283, 32800, 54577, 45447, 27313]",33283,32800,54577,0
"[83, 401, 33283, 32800, 54581, 1699, 1021]",33283,32800,54581,0
"[83, 401, 33283, 32800, 54583, 34359, 20647]",33283,32800,54583,0
"[83, 401, 33283, 32800, 54617, 35556, 21353]",33283,32800,54617,0
"[83, 401, 33283, 32800, 54623, 40446, 24287]",33283,32800,54623,0
"[83, 401, 33283, 32800, 54629, 16437, 9869]",33283,32800,54629,0
"[83, 401, 33283, 32800, 54631, 36761, 22071]",33283,32800,54631,0
"[83, 401, 33283, 32800, 54647, 12967, 7783]",33283,32800,54647,0
"[83, 401, 33283, 32800, 54667, 5, 3]",33283,32800,54667,0
"[83, 401, 33283, 32800, 54673, 25898, 15537]",33283,32800,54673,0
"[83, 401, 33283, 32800, 54679, 8867, 5319]",33283,32800,54679,0
"[83, 401, 33283, 32800, 54709, 17662, 10589]",33283,32800,54709,0
"[83, 401, 33283, 32800, 54713, 41330, 24777]",33283,32800,54713,0
"[83, 401, 33283, 32800, 54727, 50494, 30263]",33283,32800,54727,0
"[83, 401, 33283, 32800, 54751, 41983, 25151]",33283,32800,54751,0
"[83, 401, 33283, 32800, 54767, 36572, 21903]",33283,32800,54767,0
"[83, 401, 33283, 32800, 54773, 14423, 8637]",33283,32800,54773,0
"[83, 401, 33283, 32800, 54779, 41450, 24819]",33283,32800,54779,0
"[83, 401, 33283, 32800, 54787, 12900, 7723]",33283,32800,54787,0
"[83, 401, 33283, 32800, 54799, 42100, 25199]",33283,32800,54799,0
"[83, 401, 33283, 32800, 54829, 44246, 26469]",33283,32800,54829,0
"[83, 401, 33283, 32800, 54833, 35603, 21297]",33283,32800,54833,0
"[83, 401, 33283, 32800, 54851, 53264, 31851]",33283,32800,54851,0
"[83, 401, 33283, 32800, 54869, 17446, 10429]",33283,32800,54869,0
"[83, 401, 33283, 32800, 54877, 13741, 8213]",33283,32800,54877,0
"[83, 401, 33283, 32800, 54907, 49957, 29843]",33283,32800,54907,0
"[83, 401, 33283, 32800, 54917, 51992, 31053]",33283,32800,54917,0
"[83, 401, 33283, 32800, 54919, 16541, 9879]",33283,32800,54919,0
"[83, 401, 33283, 32800, 54949, 2595, 1549]",33283,32800,54949,0
"[83, 401, 33283, 32800, 54959, 54019, 32239]",33283,32800,54959,0
"[83, 401, 33283, 32800, 54973, 51683, 30837]",33283,32800,54973,0
"[83, 401, 33283, 32800, 54979, 43948, 26219]",33283,32800,54979,0
"[83, 401, 33283, 32800, 54983, 54056, 32247]",33283,32800,54983,0
"[83, 401, 33283, 32800, 55009, 54152, 32289]",33283,32800,55009,0
"[83, 401, 33283, 32800, 55021, 34524, 20581]",33283,32800,55021,0
"[83, 401, 33283, 32800, 55049, 39355, 23449]",33283,32800,55049,0
"[83, 401, 33283, 32800, 55051, 46409, 27651]",33283,32800,55051,0
"[83, 401, 33283, 32800, 55057, 41281, 24593]",33283,32800,55057,0
"[83, 401, 33283, 32800, 55061, 33139, 19741]",33283,32800,55061,0
"[83, 401, 33283, 32800, 55073, 48251, 28737]",33283,32800,55073,0
"[83, 401, 33283, 32800, 55079, 4230, 2519]",33283,32800,55079,0
"[83, 401, 33283, 32800, 55103, 30856, 18367]",33283,32800,55103,0
"[83, 401, 33283, 32800, 55109, 49378, 29389]",33283,32800,55109,0
"[83, 401, 33283, 32800, 55117, 46468, 27653]",33283,32800,55117,0
"[83, 401, 33283, 32800, 55127, 21955, 13063]",33283,32800,55127,0
"[83, 401, 33283, 32800, 55147, 26368, 15683]",33283,32800,55147,0
"[83, 401, 33283, 32800, 55163, 11818, 7027]",33283,32800,55163,0
"[83, 401, 33283, 32800, 55171, 18050, 10731]",33283,32800,55171,0
"[83, 401, 33283, 32800, 55207, 20775, 12343]",33283,32800,55207,0
"[83, 401, 33283, 32800, 55213, 46926, 27877]",33283,32800,55213,0
"[83, 401, 33283, 32800, 55217, 26856, 15953]",33283,32800,55217,0
"[83, 401, 33283, 32800, 55219, 42389, 25179]",33283,32800,55219,0
"[83, 401, 33283, 32800, 55229, 8872, 5269]",33283,32800,55229,0
"[83, 401, 33283, 32800, 55243, 22749, 13507]",33283,32800,55243,0
"[83, 401, 33283, 32800, 55249, 53984, 32049]",33283,32800,55249,0
"[83, 401, 33283, 32800, 55259, 50439, 29939]",33283,32800,55259,0
"[83, 401, 33283, 32800, 55291, 51601, 30611]",33283,32800,55291,0
"[83, 401, 33283, 32800, 55313, 48866, 28977]",33283,32800,55313,0
"[83, 401, 33283, 32800, 55331, 1638, 971]",33283,32800,55331,0
"[83, 401, 33283, 32800, 55333, 12816, 7597]",33283,32800,55333,0
"[83, 401, 33283, 32800, 55337, 798, 473]",33283,32800,55337,0
"[83, 401, 33283, 32800, 55339, 35530, 21059]",33283,32800,55339,0
"[83, 401, 33283, 32800, 55343, 34095, 20207]",33283,32800,55343,0
"[83, 401, 33283, 32800, 55373, 23022, 13637]",33283,32800,55373,0
"[83, 401, 33283, 32800, 55381, 23336, 13821]",33283,32800,55381,0
"[83, 401, 33283, 32800, 55399, 30738, 18199]",33283,32800,55399,0
"[83, 401, 33283, 32800, 55411, 25832, 15291]",33283,32800,55411,0
"[83, 401, 33283, 32800, 55439, 2297, 1359]",33283,32800,55439,0
"[83, 401, 33283, 32800, 55457, 39552, 23393]",33283,32800,55457,0
"[83, 401, 33283, 32800, 55469, 17975, 10629]",33283,32800,55469,0
"[83, 401, 33283, 32800, 55487, 15264, 9023]",33283,32800,55487,0
"[83, 401, 33283, 32800, 55511, 14201, 8391]",33283,32800,55511,0
"[83, 401, 33283, 32800, 55529, 44303, 26169]",33283,32800,55529,0
"[83, 401, 33283, 32800, 55541, 48871, 28861]",33283,32800,55541,0
"[83, 401, 33283, 32800, 55547, 10979, 6483]",33283,32800,55547,0
"[83, 401, 33283, 32800, 55579, 36633, 21619]",33283,32800,55579,0
"[83, 401, 33283, 32800, 55589, 21878, 12909]",33283,32800,55589,0
"[83, 401, 33283, 32800, 55603, 43172, 25467]",33283,32800,55603,0
"[83, 401, 33283, 32800, 55609, 4898, 2889]",33283,32800,55609,0
"[83, 401, 33283, 32800, 55619, 13530, 7979]",33283,32800,55619,0
"[83, 401, 33283, 32800, 55621, 2681, 1581]",33283,32800,55621,0
"[83, 401, 33283, 32800, 55631, 24883, 14671]",33283,32800,55631,0
