"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 257, 10537, 10240, 49823, 21637, 4447]",10537,10240,49823,0
"[41, 257, 10537, 10240, 49831, 16307, 3351]",10537,10240,49831,0
"[41, 257, 10537, 10240, 49843, 5583, 1147]",10537,10240,49843,0
"[41, 257, 10537, 10240, 49853, 10696, 2197]",10537,10240,49853,0
"[41, 257, 10537, 10240, 49871, 5216, 1071]",10537,10240,49871,0
"[41, 257, 10537, 10240, 49877, 47992, 9853]",10537,10240,49877,0
"[41, 257, 10537, 10240, 49891, 23440, 4811]",10537,10240,49891,0
"[41, 257, 10537, 10240, 49919, 6235, 1279]",10537,10240,49919,0
"[41, 257, 10537, 10240, 49927, 13374, 2743]",10537,10240,49927,0
"[41, 257, 10537, 10240, 49939, 8871, 1819]",10537,10240,49939,0
"[41, 257, 10537, 10240, 49943, 25786, 5287]",10537,10240,49943,0
"[41, 257, 10537, 10240, 49957, 844, 173]",10537,10240,49957,0
"[41, 257, 10537, 10240, 49991, 28076, 5751]",10537,10240,49991,0
"[41, 257, 10537, 10240, 49999, 24604, 5039]",10537,10240,49999,0
"[41, 257, 10537, 10240, 50023, 425, 87]",10537,10240,50023,0
"[41, 257, 10537, 10240, 50047, 45663, 9343]",10537,10240,50047,0
"[41, 257, 10537, 10240, 50051, 3964, 811]",10537,10240,50051,0
"[41, 257, 10537, 10240, 50053, 6633, 1357]",10537,10240,50053,0
"[41, 257, 10537, 10240, 50069, 19700, 4029]",10537,10240,50069,0
"[41, 257, 10537, 10240, 50077, 3389, 693]",10537,10240,50077,0
"[41, 257, 10537, 10240, 50087, 25156, 5143]",10537,10240,50087,0
"[41, 257, 10537, 10240, 50093, 181, 37]",10537,10240,50093,0
"[41, 257, 10537, 10240, 50111, 35386, 7231]",10537,10240,50111,0
"[41, 257, 10537, 10240, 50119, 47569, 9719]",10537,10240,50119,0
"[41, 257, 10537, 10240, 50123, 32438, 6627]",10537,10240,50123,0
"[41, 257, 10537, 10240, 50131, 25511, 5211]",10537,10240,50131,0
"[41, 257, 10537, 10240, 50147, 32336, 6603]",10537,10240,50147,0
"[41, 257, 10537, 10240, 50159, 23899, 4879]",10537,10240,50159,0
"[41, 257, 10537, 10240, 50207, 19921, 4063]",10537,10240,50207,0
"[41, 257, 10537, 10240, 50227, 28856, 5883]",10537,10240,50227,0
"[41, 257, 10537, 10240, 50231, 1918, 391]",10537,10240,50231,0
"[41, 257, 10537, 10240, 50263, 49512, 10087]",10537,10240,50263,0
"[41, 257, 10537, 10240, 50287, 13274, 2703]",10537,10240,50287,0
"[41, 257, 10537, 10240, 50291, 31093, 6331]",10537,10240,50291,0
"[41, 257, 10537, 10240, 50311, 1528, 311]",10537,10240,50311,0
"[41, 257, 10537, 10240, 50333, 2148, 437]",10537,10240,50333,0
"[41, 257, 10537, 10240, 50359, 21437, 4359]",10537,10240,50359,0
"[41, 257, 10537, 10240, 50363, 40856, 8307]",10537,10240,50363,0
"[41, 257, 10537, 10240, 50383, 12827, 2607]",10537,10240,50383,0
"[41, 257, 10537, 10240, 50387, 34459, 7003]",10537,10240,50387,0
"[41, 257, 10537, 10240, 50411, 14823, 3011]",10537,10240,50411,0
"[41, 257, 10537, 10240, 50423, 36276, 7367]",10537,10240,50423,0
"[41, 257, 10537, 10240, 50459, 6401, 1299]",10537,10240,50459,0
"[41, 257, 10537, 10240, 50503, 35939, 7287]",10537,10240,50503,0
"[41, 257, 10537, 10240, 50527, 18469, 3743]",10537,10240,50527,0
"[41, 257, 10537, 10240, 50539, 9175, 1859]",10537,10240,50539,0
"[41, 257, 10537, 10240, 50543, 12078, 2447]",10537,10240,50543,0
"[41, 257, 10537, 10240, 50549, 23838, 4829]",10537,10240,50549,0
"[41, 257, 10537, 10240, 50551, 25626, 5191]",10537,10240,50551,0
"[41, 257, 10537, 10240, 50587, 20961, 4243]",10537,10240,50587,0
"[41, 257, 10537, 10240, 50591, 8058, 1631]",10537,10240,50591,0
"[41, 257, 10537, 10240, 50599, 33003, 6679]",10537,10240,50599,0
"[41, 257, 10537, 10240, 50627, 23944, 4843]",10537,10240,50627,0
"[41, 257, 10537, 10240, 50647, 47991, 9703]",10537,10240,50647,0
"[41, 257, 10537, 10240, 50651, 48529, 9811]",10537,10240,50651,0
"[41, 257, 10537, 10240, 50671, 1341, 271]",10537,10240,50671,0
"[41, 257, 10537, 10240, 50683, 26861, 5427]",10537,10240,50683,0
"[41, 257, 10537, 10240, 50707, 45770, 9243]",10537,10240,50707,0
"[41, 257, 10537, 10240, 50723, 42535, 8587]",10537,10240,50723,0
"[41, 257, 10537, 10240, 50767, 11021, 2223]",10537,10240,50767,0
"[41, 257, 10537, 10240, 50773, 19025, 3837]",10537,10240,50773,0
"[41, 257, 10537, 10240, 50789, 44981, 9069]",10537,10240,50789,0
"[41, 257, 10537, 10240, 50839, 31968, 6439]",10537,10240,50839,0
"[41, 257, 10537, 10240, 50867, 611, 123]",10537,10240,50867,0
"[41, 257, 10537, 10240, 50891, 18940, 3811]",10537,10240,50891,0
"[41, 257, 10537, 10240, 50893, 28016, 5637]",10537,10240,50893,0
"[41, 257, 10537, 10240, 50909, 22218, 4469]",10537,10240,50909,0
"[41, 257, 10537, 10240, 50923, 22612, 4547]",10537,10240,50923,0
"[41, 257, 10537, 10240, 50951, 49314, 9911]",10537,10240,50951,0
"[41, 257, 10537, 10240, 50957, 40472, 8133]",10537,10240,50957,0
"[41, 257, 10537, 10240, 50971, 34500, 6931]",10537,10240,50971,0
"[41, 257, 10537, 10240, 50989, 31415, 6309]",10537,10240,50989,0
"[41, 257, 10537, 10240, 51031, 36235, 7271]",10537,10240,51031,0
"[41, 257, 10537, 10240, 51043, 2926, 587]",10537,10240,51043,0
"[41, 257, 10537, 10240, 51047, 46376, 9303]",10537,10240,51047,0
"[41, 257, 10537, 10240, 51059, 48162, 9659]",10537,10240,51059,0
"[41, 257, 10537, 10240, 51071, 31276, 6271]",10537,10240,51071,0
"[41, 257, 10537, 10240, 51109, 30890, 6189]",10537,10240,51109,0
"[41, 257, 10537, 10240, 51131, 27418, 5491]",10537,10240,51131,0
"[41, 257, 10537, 10240, 51133, 4579, 917]",10537,10240,51133,0
"[41, 257, 10537, 10240, 51151, 50107, 10031]",10537,10240,51151,0
"[41, 257, 10537, 10240, 51157, 42829, 8573]",10537,10240,51157,0
"[41, 257, 10537, 10240, 51197, 17064, 3413]",10537,10240,51197,0
"[41, 257, 10537, 10240, 51199, 51194, 10239]",10537,10240,51199,0
"[41, 257, 10537, 10240, 51203, 34137, 6827]",10537,10240,51203,0
"[41, 257, 10537, 10240, 51229, 33564, 6709]",10537,10240,51229,0
"[41, 257, 10537, 10240, 51239, 30218, 6039]",10537,10240,51239,0
"[41, 257, 10537, 10240, 51263, 40685, 8127]",10537,10240,51263,0
"[41, 257, 10537, 10240, 51283, 4943, 987]",10537,10240,51283,0
"[41, 257, 10537, 10240, 51287, 45392, 9063]",10537,10240,51287,0
"[41, 257, 10537, 10240, 51307, 46512, 9283]",10537,10240,51307,0
"[41, 257, 10537, 10240, 51343, 8258, 1647]",10537,10240,51343,0
"[41, 257, 10537, 10240, 51347, 17465, 3483]",10537,10240,51347,0
"[41, 257, 10537, 10240, 51349, 13785, 2749]",10537,10240,51349,0
"[41, 257, 10537, 10240, 51383, 6458, 1287]",10537,10240,51383,0
"[41, 257, 10537, 10240, 51407, 7947, 1583]",10537,10240,51407,0
"[41, 257, 10537, 10240, 51413, 41758, 8317]",10537,10240,51413,0
"[41, 257, 10537, 10240, 51419, 14557, 2899]",10537,10240,51419,0
"[41, 257, 10537, 10240, 51427, 26733, 5323]",10537,10240,51427,0
"[41, 257, 10537, 10240, 51431, 34510, 6871]",10537,10240,51431,0
"[41, 257, 10537, 10240, 51437, 6294, 1253]",10537,10240,51437,0
"[41, 257, 10537, 10240, 51439, 18079, 3599]",10537,10240,51439,0
"[41, 257, 10537, 10240, 51479, 29153, 5799]",10537,10240,51479,0
"[41, 257, 10537, 10240, 51487, 13993, 2783]",10537,10240,51487,0
"[41, 257, 10537, 10240, 51503, 7479, 1487]",10537,10240,51503,0
"[41, 257, 10537, 10240, 51511, 47039, 9351]",10537,10240,51511,0
"[41, 257, 10537, 10240, 51517, 28440, 5653]",10537,10240,51517,0
"[41, 257, 10537, 10240, 51539, 13987, 2779]",10537,10240,51539,0
"[41, 257, 10537, 10240, 51551, 3378, 671]",10537,10240,51551,0
"[41, 257, 10537, 10240, 51563, 45455, 9027]",10537,10240,51563,0
"[41, 257, 10537, 10240, 51599, 17329, 3439]",10537,10240,51599,0
"[41, 257, 10537, 10240, 51607, 18259, 3623]",10537,10240,51607,0
"[41, 257, 10537, 10240, 51613, 47364, 9397]",10537,10240,51613,0
"[41, 257, 10537, 10240, 51631, 48157, 9551]",10537,10240,51631,0
"[41, 257, 10537, 10240, 51637, 47265, 9373]",10537,10240,51637,0
"[41, 257, 10537, 10240, 51647, 39053, 7743]",10537,10240,51647,0
"[41, 257, 10537, 10240, 51659, 36015, 7139]",10537,10240,51659,0
"[41, 257, 10537, 10240, 51679, 23412, 4639]",10537,10240,51679,0
"[41, 257, 10537, 10240, 51683, 25574, 5067]",10537,10240,51683,0
"[41, 257, 10537, 10240, 51691, 8738, 1731]",10537,10240,51691,0
"[41, 257, 10537, 10240, 51719, 15147, 2999]",10537,10240,51719,0
"[41, 257, 10537, 10240, 51749, 2168, 429]",10537,10240,51749,0
"[41, 257, 10537, 10240, 51767, 4565, 903]",10537,10240,51767,0
"[41, 257, 10537, 10240, 51787, 50993, 10083]",10537,10240,51787,0
"[41, 257, 10537, 10240, 51797, 14229, 2813]",10537,10240,51797,0
"[41, 257, 10537, 10240, 51803, 28264, 5587]",10537,10240,51803,0
"[41, 257, 10537, 10240, 51827, 34634, 6843]",10537,10240,51827,0
"[41, 257, 10537, 10240, 51829, 17963, 3549]",10537,10240,51829,0
"[41, 257, 10537, 10240, 51839, 48594, 9599]",10537,10240,51839,0
"[41, 257, 10537, 10240, 51853, 10720, 2117]",10537,10240,51853,0
"[41, 257, 10537, 10240, 51859, 25418, 5019]",10537,10240,51859,0
"[41, 257, 10537, 10240, 51869, 4807, 949]",10537,10240,51869,0
"[41, 257, 10537, 10240, 51871, 1778, 351]",10537,10240,51871,0
"[41, 257, 10537, 10240, 51893, 46202, 9117]",10537,10240,51893,0
"[41, 257, 10537, 10240, 51899, 44697, 8819]",10537,10240,51899,0
"[41, 257, 10537, 10240, 51907, 18061, 3563]",10537,10240,51907,0
"[41, 257, 10537, 10240, 51949, 14149, 2789]",10537,10240,51949,0
"[41, 257, 10537, 10240, 51971, 20357, 4011]",10537,10240,51971,0
"[41, 257, 10537, 10240, 51973, 23129, 4557]",10537,10240,51973,0
"[41, 257, 10537, 10240, 51991, 6047, 1191]",10537,10240,51991,0
"[41, 257, 10537, 10240, 52027, 7738, 1523]",10537,10240,52027,0
"[41, 257, 10537, 10240, 52051, 42754, 8411]",10537,10240,52051,0
"[41, 257, 10537, 10240, 52067, 49845, 9803]",10537,10240,52067,0
"[41, 257, 10537, 10240, 52069, 39606, 7789]",10537,10240,52069,0
"[41, 257, 10537, 10240, 52103, 2885, 567]",10537,10240,52103,0
"[41, 257, 10537, 10240, 52127, 10909, 2143]",10537,10240,52127,0
"[41, 257, 10537, 10240, 52147, 46255, 9083]",10537,10240,52147,0
"[41, 257, 10537, 10240, 52163, 16846, 3307]",10537,10240,52163,0
"[41, 257, 10537, 10240, 52183, 41619, 8167]",10537,10240,52183,0
"[41, 257, 10537, 10240, 52189, 16253, 3189]",10537,10240,52189,0
"[41, 257, 10537, 10240, 52223, 36551, 7167]",10537,10240,52223,0
"[41, 257, 10537, 10240, 52237, 34959, 6853]",10537,10240,52237,0
"[41, 257, 10537, 10240, 52253, 18559, 3637]",10537,10240,52253,0
"[41, 257, 10537, 10240, 52259, 46436, 9099]",10537,10240,52259,0
"[41, 257, 10537, 10240, 52267, 3282, 643]",10537,10240,52267,0
"[41, 257, 10537, 10240, 52291, 31921, 6251]",10537,10240,52291,0
"[41, 257, 10537, 10240, 52363, 35524, 6947]",10537,10240,52363,0
"[41, 257, 10537, 10240, 52379, 23013, 4499]",10537,10240,52379,0
"[41, 257, 10537, 10240, 52387, 9224, 1803]",10537,10240,52387,0
"[41, 257, 10537, 10240, 52391, 4047, 791]",10537,10240,52391,0
"[41, 257, 10537, 10240, 52453, 1214, 237]",10537,10240,52453,0
"[41, 257, 10537, 10240, 52511, 51029, 9951]",10537,10240,52511,0
"[41, 257, 10537, 10240, 52517, 40275, 7853]",10537,10240,52517,0
"[41, 257, 10537, 10240, 52543, 35133, 6847]",10537,10240,52543,0
"[41, 257, 10537, 10240, 52567, 39954, 7783]",10537,10240,52567,0
"[41, 257, 10537, 10240, 52571, 14226, 2771]",10537,10240,52571,0
"[41, 257, 10537, 10240, 52579, 5643, 1099]",10537,10240,52579,0
"[41, 257, 10537, 10240, 52583, 39884, 7767]",10537,10240,52583,0
"[41, 257, 10537, 10240, 52627, 11322, 2203]",10537,10240,52627,0
"[41, 257, 10537, 10240, 52631, 2832, 551]",10537,10240,52631,0
"[41, 257, 10537, 10240, 52639, 18912, 3679]",10537,10240,52639,0
"[41, 257, 10537, 10240, 52667, 30875, 6003]",10537,10240,52667,0
"[41, 257, 10537, 10240, 52691, 13641, 2651]",10537,10240,52691,0
"[41, 257, 10537, 10240, 52709, 10444, 2029]",10537,10240,52709,0
"[41, 257, 10537, 10240, 52711, 28780, 5591]",10537,10240,52711,0
"[41, 257, 10537, 10240, 52727, 26070, 5063]",10537,10240,52727,0
"[41, 257, 10537, 10240, 52733, 9666, 1877]",10537,10240,52733,0
"[41, 257, 10537, 10240, 52747, 7433, 1443]",10537,10240,52747,0
"[41, 257, 10537, 10240, 52757, 22736, 4413]",10537,10240,52757,0
"[41, 257, 10537, 10240, 52783, 1067, 207]",10537,10240,52783,0
"[41, 257, 10537, 10240, 52807, 25697, 4983]",10537,10240,52807,0
"[41, 257, 10537, 10240, 52813, 45577, 8837]",10537,10240,52813,0
"[41, 257, 10537, 10240, 52837, 25660, 4973]",10537,10240,52837,0
"[41, 257, 10537, 10240, 52859, 924, 179]",10537,10240,52859,0
"[41, 257, 10537, 10240, 52879, 11149, 2159]",10537,10240,52879,0
"[41, 257, 10537, 10240, 52883, 10055, 1947]",10537,10240,52883,0
"[41, 257, 10537, 10240, 52903, 12022, 2327]",10537,10240,52903,0
"[41, 257, 10537, 10240, 52919, 9297, 1799]",10537,10240,52919,0
"[41, 257, 10537, 10240, 52951, 27670, 5351]",10537,10240,52951,0
"[41, 257, 10537, 10240, 52957, 1929, 373]",10537,10240,52957,0
"[41, 257, 10537, 10240, 52963, 19587, 3787]",10537,10240,52963,0
"[41, 257, 10537, 10240, 52967, 38189, 7383]",10537,10240,52967,0
"[41, 257, 10537, 10240, 52973, 51509, 9957]",10537,10240,52973,0
"[41, 257, 10537, 10240, 52999, 8897, 1719]",10537,10240,52999,0
"[41, 257, 10537, 10240, 53003, 6144, 1187]",10537,10240,53003,0
"[41, 257, 10537, 10240, 53047, 51094, 9863]",10537,10240,53047,0
"[41, 257, 10537, 10240, 53051, 45026, 8691]",10537,10240,53051,0
"[41, 257, 10537, 10240, 53069, 2016, 389]",10537,10240,53069,0
"[41, 257, 10537, 10240, 53077, 7946, 1533]",10537,10240,53077,0
"[41, 257, 10537, 10240, 53087, 6133, 1183]",10537,10240,53087,0
"[41, 257, 10537, 10240, 53093, 24457, 4717]",10537,10240,53093,0
"[41, 257, 10537, 10240, 53117, 34303, 6613]",10537,10240,53117,0
"[41, 257, 10537, 10240, 53147, 8735, 1683]",10537,10240,53147,0
"[41, 257, 10537, 10240, 53149, 51431, 9909]",10537,10240,53149,0
"[41, 257, 10537, 10240, 53171, 31212, 6011]",10537,10240,53171,0
"[41, 257, 10537, 10240, 53173, 40695, 7837]",10537,10240,53173,0
"[41, 257, 10537, 10240, 53189, 41289, 7949]",10537,10240,53189,0
"[41, 257, 10537, 10240, 53197, 17315, 3333]",10537,10240,53197,0
"[41, 257, 10537, 10240, 53231, 41332, 7951]",10537,10240,53231,0
"[41, 257, 10537, 10240, 53239, 34309, 6599]",10537,10240,53239,0
"[41, 257, 10537, 10240, 53267, 34764, 6683]",10537,10240,53267,0
"[41, 257, 10537, 10240, 53269, 30947, 5949]",10537,10240,53269,0
"[41, 257, 10537, 10240, 53279, 15812, 3039]",10537,10240,53279,0
"[41, 257, 10537, 10240, 53299, 25291, 4859]",10537,10240,53299,0
"[41, 257, 10537, 10240, 53309, 30762, 5909]",10537,10240,53309,0
"[41, 257, 10537, 10240, 53323, 44507, 8547]",10537,10240,53323,0
"[41, 257, 10537, 10240, 53327, 51572, 9903]",10537,10240,53327,0
"[41, 257, 10537, 10240, 53359, 8749, 1679]",10537,10240,53359,0
"[41, 257, 10537, 10240, 53407, 4501, 863]",10537,10240,53407,0
"[41, 257, 10537, 10240, 53411, 46792, 8971]",10537,10240,53411,0
"[41, 257, 10537, 10240, 53419, 34738, 6659]",10537,10240,53419,0
"[41, 257, 10537, 10240, 53437, 46199, 8853]",10537,10240,53437,0
"[41, 257, 10537, 10240, 53453, 16062, 3077]",10537,10240,53453,0
"[41, 257, 10537, 10240, 53479, 46580, 8919]",10537,10240,53479,0
"[41, 257, 10537, 10240, 53503, 30759, 5887]",10537,10240,53503,0
"[41, 257, 10537, 10240, 53507, 23634, 4523]",10537,10240,53507,0
"[41, 257, 10537, 10240, 53527, 8902, 1703]",10537,10240,53527,0
"[41, 257, 10537, 10240, 53549, 19605, 3749]",10537,10240,53549,0
"[41, 257, 10537, 10240, 53551, 39907, 7631]",10537,10240,53551,0
"[41, 257, 10537, 10240, 53591, 24655, 4711]",10537,10240,53591,0
"[41, 257, 10537, 10240, 53597, 25401, 4853]",10537,10240,53597,0
"[41, 257, 10537, 10240, 53611, 25816, 4931]",10537,10240,53611,0
"[41, 257, 10537, 10240, 53623, 21821, 4167]",10537,10240,53623,0
"[41, 257, 10537, 10240, 53629, 42678, 8149]",10537,10240,53629,0
"[41, 257, 10537, 10240, 53639, 5652, 1079]",10537,10240,53639,0
"[41, 257, 10537, 10240, 53653, 45254, 8637]",10537,10240,53653,0
"[41, 257, 10537, 10240, 53693, 45078, 8597]",10537,10240,53693,0
"[41, 257, 10537, 10240, 53699, 20027, 3819]",10537,10240,53699,0
"[41, 257, 10537, 10240, 53717, 31543, 6013]",10537,10240,53717,0
"[41, 257, 10537, 10240, 53719, 45530, 8679]",10537,10240,53719,0
"[41, 257, 10537, 10240, 53731, 5095, 971]",10537,10240,53731,0
"[41, 257, 10537, 10240, 53759, 40314, 7679]",10537,10240,53759,0
"[41, 257, 10537, 10240, 53773, 27921, 5317]",10537,10240,53773,0
"[41, 257, 10537, 10240, 53783, 7600, 1447]",10537,10240,53783,0
"[41, 257, 10537, 10240, 53791, 45549, 8671]",10537,10240,53791,0
"[41, 257, 10537, 10240, 53813, 10915, 2077]",10537,10240,53813,0
"[41, 257, 10537, 10240, 53819, 9350, 1779]",10537,10240,53819,0
"[41, 257, 10537, 10240, 53831, 10046, 1911]",10537,10240,53831,0
"[41, 257, 10537, 10240, 53887, 28959, 5503]",10537,10240,53887,0
"[41, 257, 10537, 10240, 53891, 37950, 7211]",10537,10240,53891,0
"[41, 257, 10537, 10240, 53899, 39261, 7459]",10537,10240,53899,0
"[41, 257, 10537, 10240, 53917, 37347, 7093]",10537,10240,53917,0
"[41, 257, 10537, 10240, 53923, 1406, 267]",10537,10240,53923,0
"[41, 257, 10537, 10240, 53927, 6862, 1303]",10537,10240,53927,0
"[41, 257, 10537, 10240, 53939, 49193, 9339]",10537,10240,53939,0
"[41, 257, 10537, 10240, 53951, 17866, 3391]",10537,10240,53951,0
"[41, 257, 10537, 10240, 53959, 30979, 5879]",10537,10240,53959,0
"[41, 257, 10537, 10240, 53987, 14567, 2763]",10537,10240,53987,0
"[41, 257, 10537, 10240, 54011, 269, 51]",10537,10240,54011,0
"[41, 257, 10537, 10240, 54013, 3149, 597]",10537,10240,54013,0
"[41, 257, 10537, 10240, 54037, 16533, 3133]",10537,10240,54037,0
"[41, 257, 10537, 10240, 54059, 4746, 899]",10537,10240,54059,0
"[41, 257, 10537, 10240, 54083, 34367, 6507]",10537,10240,54083,0
"[41, 257, 10537, 10240, 54091, 30273, 5731]",10537,10240,54091,0
"[41, 257, 10537, 10240, 54133, 49888, 9437]",10537,10240,54133,0
"[41, 257, 10537, 10240, 54139, 48318, 9139]",10537,10240,54139,0
"[41, 257, 10537, 10240, 54151, 35489, 6711]",10537,10240,54151,0
"[41, 257, 10537, 10240, 54163, 3528, 667]",10537,10240,54163,0
"[41, 257, 10537, 10240, 54167, 5623, 1063]",10537,10240,54167,0
"[41, 257, 10537, 10240, 54251, 49859, 9411]",10537,10240,54251,0
"[41, 257, 10537, 10240, 54269, 12661, 2389]",10537,10240,54269,0
"[41, 257, 10537, 10240, 54277, 11942, 2253]",10537,10240,54277,0
"[41, 257, 10537, 10240, 54287, 47411, 8943]",10537,10240,54287,0
"[41, 257, 10537, 10240, 54293, 15254, 2877]",10537,10240,54293,0
"[41, 257, 10537, 10240, 54311, 48323, 9111]",10537,10240,54311,0
"[41, 257, 10537, 10240, 54319, 3814, 719]",10537,10240,54319,0
"[41, 257, 10537, 10240, 54323, 9480, 1787]",10537,10240,54323,0
"[41, 257, 10537, 10240, 54331, 39321, 7411]",10537,10240,54331,0
"[41, 257, 10537, 10240, 54347, 39927, 7523]",10537,10240,54347,0
"[41, 257, 10537, 10240, 54367, 53852, 10143]",10537,10240,54367,0
"[41, 257, 10537, 10240, 54371, 28943, 5451]",10537,10240,54371,0
"[41, 257, 10537, 10240, 54403, 46471, 8747]",10537,10240,54403,0
"[41, 257, 10537, 10240, 54413, 52059, 9797]",10537,10240,54413,0
"[41, 257, 10537, 10240, 54419, 13068, 2459]",10537,10240,54419,0
"[41, 257, 10537, 10240, 54437, 4322, 813]",10537,10240,54437,0
"[41, 257, 10537, 10240, 54443, 19071, 3587]",10537,10240,54443,0
"[41, 257, 10537, 10240, 54469, 35474, 6669]",10537,10240,54469,0
"[41, 257, 10537, 10240, 54493, 48304, 9077]",10537,10240,54493,0
"[41, 257, 10537, 10240, 54499, 22880, 4299]",10537,10240,54499,0
"[41, 257, 10537, 10240, 54503, 31121, 5847]",10537,10240,54503,0
"[41, 257, 10537, 10240, 54517, 20939, 3933]",10537,10240,54517,0
"[41, 257, 10537, 10240, 54539, 9049, 1699]",10537,10240,54539,0
"[41, 257, 10537, 10240, 54547, 28781, 5403]",10537,10240,54547,0
"[41, 257, 10537, 10240, 54559, 9372, 1759]",10537,10240,54559,0
"[41, 257, 10537, 10240, 54563, 25294, 4747]",10537,10240,54563,0
"[41, 257, 10537, 10240, 54583, 44386, 8327]",10537,10240,54583,0
"[41, 257, 10537, 10240, 54623, 52740, 9887]",10537,10240,54623,0
"[41, 257, 10537, 10240, 54629, 27896, 5229]",10537,10240,54629,0
"[41, 257, 10537, 10240, 54631, 19585, 3671]",10537,10240,54631,0
"[41, 257, 10537, 10240, 54647, 16773, 3143]",10537,10240,54647,0
"[41, 257, 10537, 10240, 54667, 24787, 4643]",10537,10240,54667,0
"[41, 257, 10537, 10240, 54679, 13878, 2599]",10537,10240,54679,0
"[41, 257, 10537, 10240, 54709, 44606, 8349]",10537,10240,54709,0
"[41, 257, 10537, 10240, 54727, 16370, 3063]",10537,10240,54727,0
"[41, 257, 10537, 10240, 54751, 41229, 7711]",10537,10240,54751,0
"[41, 257, 10537, 10240, 54767, 45263, 8463]",10537,10240,54767,0
"[41, 257, 10537, 10240, 54773, 19668, 3677]",10537,10240,54773,0
"[41, 257, 10537, 10240, 54779, 18076, 3379]",10537,10240,54779,0
"[41, 257, 10537, 10240, 54787, 17351, 3243]",10537,10240,54787,0
"[41, 257, 10537, 10240, 54799, 1279, 239]",10537,10240,54799,0
"[41, 257, 10537, 10240, 54829, 13220, 2469]",10537,10240,54829,0
"[41, 257, 10537, 10240, 54851, 19771, 3691]",10537,10240,54851,0
"[41, 257, 10537, 10240, 54869, 9586, 1789]",10537,10240,54869,0
"[41, 257, 10537, 10240, 54877, 19148, 3573]",10537,10240,54877,0
"[41, 257, 10537, 10240, 54907, 33904, 6323]",10537,10240,54907,0
"[41, 257, 10537, 10240, 54917, 36109, 6733]",10537,10240,54917,0
"[41, 257, 10537, 10240, 54919, 53841, 10039]",10537,10240,54919,0
"[41, 257, 10537, 10240, 54949, 12605, 2349]",10537,10240,54949,0
"[41, 257, 10537, 10240, 54959, 424, 79]",10537,10240,54959,0
"[41, 257, 10537, 10240, 54973, 39281, 7317]",10537,10240,54973,0
"[41, 257, 10537, 10240, 54979, 13632, 2539]",10537,10240,54979,0
"[41, 257, 10537, 10240, 54983, 15072, 2807]",10537,10240,54983,0
"[41, 257, 10537, 10240, 55051, 39412, 7331]",10537,10240,55051,0
"[41, 257, 10537, 10240, 55079, 11828, 2199]",10537,10240,55079,0
"[41, 257, 10537, 10240, 55103, 23069, 4287]",10537,10240,55103,0
"[41, 257, 10537, 10240, 55109, 4892, 909]",10537,10240,55109,0
"[41, 257, 10537, 10240, 55117, 35164, 6533]",10537,10240,55117,0
