"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 38891, 35380, 131]",185,144,38891,4
"[5, 37, 185, 144, 38903, 32149, 119]",185,144,38903,4
"[5, 37, 185, 144, 39023, 38752, 143]",185,144,39023,4
"[5, 37, 185, 144, 39047, 32268, 119]",185,144,39047,4
"[5, 37, 185, 144, 39107, 16023, 59]",185,144,39107,4
"[5, 37, 185, 144, 39119, 12768, 47]",185,144,39119,4
"[5, 37, 185, 144, 39191, 32387, 119]",185,144,39191,4
"[5, 37, 185, 144, 39227, 22610, 83]",185,144,39227,4
"[5, 37, 185, 144, 39239, 19347, 71]",185,144,39239,4
"[5, 37, 185, 144, 39251, 16082, 59]",185,144,39251,4
"[5, 37, 185, 144, 39323, 35773, 131]",185,144,39323,4
"[5, 37, 185, 144, 39359, 25966, 95]",185,144,39359,4
"[5, 37, 185, 144, 39371, 22693, 83]",185,144,39371,4
"[5, 37, 185, 144, 39383, 19418, 71]",185,144,39383,4
"[5, 37, 185, 144, 39419, 9581, 35]",185,144,39419,4
"[5, 37, 185, 144, 39443, 3013, 11]",185,144,39443,4
"[5, 37, 185, 144, 39503, 26061, 95]",185,144,39503,4
"[5, 37, 185, 144, 39551, 12909, 47]",185,144,39551,4
"[5, 37, 185, 144, 39563, 9616, 35]",185,144,39563,4
"[5, 37, 185, 144, 39623, 32744, 119]",185,144,39623,4
"[5, 37, 185, 144, 39659, 22859, 83]",185,144,39659,4
"[5, 37, 185, 144, 39671, 19560, 71]",185,144,39671,4
"[5, 37, 185, 144, 39719, 6344, 23]",185,144,39719,4
"[5, 37, 185, 144, 39779, 29558, 107]",185,144,39779,4
"[5, 37, 185, 144, 39791, 26251, 95]",185,144,39791,4
"[5, 37, 185, 144, 39827, 16318, 59]",185,144,39827,4
"[5, 37, 185, 144, 39839, 13003, 47]",185,144,39839,4
"[5, 37, 185, 144, 39863, 6367, 23]",185,144,39863,4
"[5, 37, 185, 144, 39887, 39610, 143]",185,144,39887,4
"[5, 37, 185, 144, 39971, 16377, 59]",185,144,39971,4
"[5, 37, 185, 144, 39983, 13050, 47]",185,144,39983,4
"[5, 37, 185, 144, 40031, 39753, 143]",185,144,40031,4
"[5, 37, 185, 144, 40127, 13097, 47]",185,144,40127,4
"[5, 37, 185, 144, 40151, 6413, 23]",185,144,40151,4
"[5, 37, 185, 144, 40163, 3068, 11]",185,144,40163,4
"[5, 37, 185, 144, 40283, 9791, 35]",185,144,40283,4
"[5, 37, 185, 144, 40343, 33339, 119]",185,144,40343,4
"[5, 37, 185, 144, 40427, 9826, 35]",185,144,40427,4
"[5, 37, 185, 144, 40487, 33458, 119]",185,144,40487,4
"[5, 37, 185, 144, 40499, 30093, 107]",185,144,40499,4
"[5, 37, 185, 144, 40559, 13238, 47]",185,144,40559,4
"[5, 37, 185, 144, 40583, 6482, 23]",185,144,40583,4
"[5, 37, 185, 144, 40739, 3112, 11]",185,144,40739,4
"[5, 37, 185, 144, 40751, 40468, 143]",185,144,40751,4
"[5, 37, 185, 144, 40763, 37083, 131]",185,144,40763,4
"[5, 37, 185, 144, 40787, 30307, 107]",185,144,40787,4
"[5, 37, 185, 144, 40823, 20128, 71]",185,144,40823,4
"[5, 37, 185, 144, 40847, 13332, 47]",185,144,40847,4
"[5, 37, 185, 144, 40883, 3123, 11]",185,144,40883,4
"[5, 37, 185, 144, 41039, 40754, 143]",185,144,41039,4
"[5, 37, 185, 144, 41051, 37345, 131]",185,144,41051,4
"[5, 37, 185, 144, 41183, 40897, 143]",185,144,41183,4
"[5, 37, 185, 144, 41231, 27201, 95]",185,144,41231,4
"[5, 37, 185, 144, 41243, 23772, 83]",185,144,41243,4
"[5, 37, 185, 144, 41351, 34172, 119]",185,144,41351,4
"[5, 37, 185, 144, 41387, 23855, 83]",185,144,41387,4
"[5, 37, 185, 144, 41399, 20412, 71]",185,144,41399,4
"[5, 37, 185, 144, 41411, 16967, 59]",185,144,41411,4
"[5, 37, 185, 144, 41507, 30842, 107]",185,144,41507,4
"[5, 37, 185, 144, 41519, 27391, 95]",185,144,41519,4
"[5, 37, 185, 144, 41543, 20483, 71]",185,144,41543,4
"[5, 37, 185, 144, 41579, 10106, 35]",185,144,41579,4
"[5, 37, 185, 144, 41603, 3178, 11]",185,144,41603,4
"[5, 37, 185, 144, 41627, 37869, 131]",185,144,41627,4
"[5, 37, 185, 144, 41651, 30949, 107]",185,144,41651,4
"[5, 37, 185, 144, 41687, 20554, 71]",185,144,41687,4
"[5, 37, 185, 144, 41759, 41469, 143]",185,144,41759,4
"[5, 37, 185, 144, 41771, 38000, 131]",185,144,41771,4
"[5, 37, 185, 144, 41843, 17144, 59]",185,144,41843,4
"[5, 37, 185, 144, 41879, 6689, 23]",185,144,41879,4
"[5, 37, 185, 144, 41903, 41612, 143]",185,144,41903,4
"[5, 37, 185, 144, 41927, 34648, 119]",185,144,41927,4
"[5, 37, 185, 144, 41999, 13708, 47]",185,144,41999,4
"[5, 37, 185, 144, 42023, 6712, 23]",185,144,42023,4
"[5, 37, 185, 144, 42071, 34767, 119]",185,144,42071,4
"[5, 37, 185, 144, 42083, 31270, 107]",185,144,42083,4
"[5, 37, 185, 144, 42131, 17262, 59]",185,144,42131,4
"[5, 37, 185, 144, 42179, 3222, 11]",185,144,42179,4
"[5, 37, 185, 144, 42227, 31377, 107]",185,144,42227,4
"[5, 37, 185, 144, 42239, 27866, 95]",185,144,42239,4
"[5, 37, 185, 144, 42299, 10281, 35]",185,144,42299,4
"[5, 37, 185, 144, 42323, 3233, 11]",185,144,42323,4
"[5, 37, 185, 144, 42359, 35005, 119]",185,144,42359,4
"[5, 37, 185, 144, 42407, 20909, 71]",185,144,42407,4
"[5, 37, 185, 144, 42443, 10316, 35]",185,144,42443,4
"[5, 37, 185, 144, 42467, 3244, 11]",185,144,42467,4
"[5, 37, 185, 144, 42491, 38655, 131]",185,144,42491,4
"[5, 37, 185, 144, 42611, 3255, 11]",185,144,42611,4
"[5, 37, 185, 144, 42683, 24602, 83]",185,144,42683,4
"[5, 37, 185, 144, 42719, 13943, 47]",185,144,42719,4
"[5, 37, 185, 144, 42743, 6827, 23]",185,144,42743,4
"[5, 37, 185, 144, 42767, 42470, 143]",185,144,42767,4
"[5, 37, 185, 144, 42839, 21122, 71]",185,144,42839,4
"[5, 37, 185, 144, 42863, 13990, 47]",185,144,42863,4
"[5, 37, 185, 144, 42899, 3277, 11]",185,144,42899,4
"[5, 37, 185, 144, 42923, 39048, 131]",185,144,42923,4
"[5, 37, 185, 144, 43019, 10456, 35]",185,144,43019,4
"[5, 37, 185, 144, 43067, 39179, 131]",185,144,43067,4
"[5, 37, 185, 144, 43103, 28436, 95]",185,144,43103,4
"[5, 37, 185, 144, 43151, 14084, 47]",185,144,43151,4
"[5, 37, 185, 144, 43223, 35719, 119]",185,144,43223,4
"[5, 37, 185, 144, 43271, 21335, 71]",185,144,43271,4
"[5, 37, 185, 144, 43283, 17734, 59]",185,144,43283,4
"[5, 37, 185, 144, 43319, 6919, 23]",185,144,43319,4
"[5, 37, 185, 144, 43331, 3310, 11]",185,144,43331,4
"[5, 37, 185, 144, 43391, 28626, 95]",185,144,43391,4
"[5, 37, 185, 144, 43403, 25017, 83]",185,144,43403,4
"[5, 37, 185, 144, 43427, 17793, 59]",185,144,43427,4
"[5, 37, 185, 144, 43451, 10561, 35]",185,144,43451,4
"[5, 37, 185, 144, 43487, 43185, 143]",185,144,43487,4
"[5, 37, 185, 144, 43499, 39572, 131]",185,144,43499,4
"[5, 37, 185, 144, 43607, 6965, 23]",185,144,43607,4
"[5, 37, 185, 144, 43691, 25183, 83]",185,144,43691,4
"[5, 37, 185, 144, 43787, 39834, 131]",185,144,43787,4
"[5, 37, 185, 144, 43943, 36314, 119]",185,144,43943,4
"[5, 37, 185, 144, 43991, 21690, 71]",185,144,43991,4
"[5, 37, 185, 144, 44027, 10701, 35]",185,144,44027,4
"[5, 37, 185, 144, 44087, 36433, 119]",185,144,44087,4
"[5, 37, 185, 144, 44111, 29101, 95]",185,144,44111,4
"[5, 37, 185, 144, 44123, 25432, 83]",185,144,44123,4
"[5, 37, 185, 144, 44159, 14413, 47]",185,144,44159,4
"[5, 37, 185, 144, 44171, 10736, 35]",185,144,44171,4
"[5, 37, 185, 144, 44207, 43900, 143]",185,144,44207,4
"[5, 37, 185, 144, 44267, 25515, 83]",185,144,44267,4
"[5, 37, 185, 144, 44279, 21832, 71]",185,144,44279,4
"[5, 37, 185, 144, 44351, 44043, 143]",185,144,44351,4
"[5, 37, 185, 144, 44483, 3398, 11]",185,144,44483,4
"[5, 37, 185, 144, 44507, 40489, 131]",185,144,44507,4
"[5, 37, 185, 144, 44519, 36790, 119]",185,144,44519,4
"[5, 37, 185, 144, 44531, 33089, 107]",185,144,44531,4
"[5, 37, 185, 144, 44543, 29386, 95]",185,144,44543,4
"[5, 37, 185, 144, 44579, 18265, 59]",185,144,44579,4
"[5, 37, 185, 144, 44651, 40620, 131]",185,144,44651,4
"[5, 37, 185, 144, 44687, 29481, 95]",185,144,44687,4
"[5, 37, 185, 144, 44699, 25764, 83]",185,144,44699,4
"[5, 37, 185, 144, 44711, 22045, 71]",185,144,44711,4
"[5, 37, 185, 144, 44771, 3420, 11]",185,144,44771,4
"[5, 37, 185, 144, 44819, 33303, 107]",185,144,44819,4
"[5, 37, 185, 144, 44843, 25847, 83]",185,144,44843,4
"[5, 37, 185, 144, 44867, 18383, 59]",185,144,44867,4
"[5, 37, 185, 144, 44879, 14648, 47]",185,144,44879,4
"[5, 37, 185, 144, 44927, 44615, 143]",185,144,44927,4
"[5, 37, 185, 144, 44939, 40882, 131]",185,144,44939,4
"[5, 37, 185, 144, 44963, 33410, 107]",185,144,44963,4
"[5, 37, 185, 144, 44987, 25930, 83]",185,144,44987,4
"[5, 37, 185, 144, 45083, 41013, 131]",185,144,45083,4
"[5, 37, 185, 144, 45119, 29766, 95]",185,144,45119,4
"[5, 37, 185, 144, 45131, 26013, 83]",185,144,45131,4
"[5, 37, 185, 144, 45179, 10981, 35]",185,144,45179,4
"[5, 37, 185, 144, 45191, 7218, 23]",185,144,45191,4
"[5, 37, 185, 144, 45263, 29861, 95]",185,144,45263,4
"[5, 37, 185, 144, 45491, 3475, 11]",185,144,45491,4
"[5, 37, 185, 144, 45503, 45187, 143]",185,144,45503,4
"[5, 37, 185, 144, 45587, 18678, 59]",185,144,45587,4
"[5, 37, 185, 144, 45599, 14883, 47]",185,144,45599,4
"[5, 37, 185, 144, 45659, 41537, 131]",185,144,45659,4
"[5, 37, 185, 144, 45707, 26345, 83]",185,144,45707,4
"[5, 37, 185, 144, 45767, 7310, 23]",185,144,45767,4
"[5, 37, 185, 144, 45779, 3497, 11]",185,144,45779,4
"[5, 37, 185, 144, 45827, 34052, 107]",185,144,45827,4
"[5, 37, 185, 144, 45863, 22613, 71]",185,144,45863,4
"[5, 37, 185, 144, 45887, 14977, 47]",185,144,45887,4
"[5, 37, 185, 144, 45959, 37980, 119]",185,144,45959,4
"[5, 37, 185, 144, 45971, 34159, 107]",185,144,45971,4
"[5, 37, 185, 144, 46091, 41930, 131]",185,144,46091,4
"[5, 37, 185, 144, 46103, 38099, 119]",185,144,46103,4
"[5, 37, 185, 144, 46187, 11226, 35]",185,144,46187,4
"[5, 37, 185, 144, 46199, 7379, 23]",185,144,46199,4
"[5, 37, 185, 144, 46271, 30526, 95]",185,144,46271,4
"[5, 37, 185, 144, 46307, 18973, 59]",185,144,46307,4
"[5, 37, 185, 144, 46439, 22897, 71]",185,144,46439,4
"[5, 37, 185, 144, 46451, 19032, 59]",185,144,46451,4
"[5, 37, 185, 144, 46499, 3552, 11]",185,144,46499,4
"[5, 37, 185, 144, 46511, 46188, 143]",185,144,46511,4
"[5, 37, 185, 144, 46523, 42323, 131]",185,144,46523,4
"[5, 37, 185, 144, 46559, 30716, 95]",185,144,46559,4
"[5, 37, 185, 144, 46619, 11331, 35]",185,144,46619,4
"[5, 37, 185, 144, 46643, 3563, 11]",185,144,46643,4
"[5, 37, 185, 144, 46679, 38575, 119]",185,144,46679,4
"[5, 37, 185, 144, 46691, 34694, 107]",185,144,46691,4
"[5, 37, 185, 144, 46703, 30811, 95]",185,144,46703,4
"[5, 37, 185, 144, 46727, 23039, 71]",185,144,46727,4
"[5, 37, 185, 144, 46751, 15259, 47]",185,144,46751,4
"[5, 37, 185, 144, 46811, 42585, 131]",185,144,46811,4
"[5, 37, 185, 144, 46919, 7494, 23]",185,144,46919,4
"[5, 37, 185, 144, 47051, 11436, 35]",185,144,47051,4
"[5, 37, 185, 144, 47087, 46760, 143]",185,144,47087,4
"[5, 37, 185, 144, 47111, 38932, 119]",185,144,47111,4
"[5, 37, 185, 144, 47123, 35015, 107]",185,144,47123,4
"[5, 37, 185, 144, 47147, 27175, 83]",185,144,47147,4
"[5, 37, 185, 144, 47207, 7540, 23]",185,144,47207,4
"[5, 37, 185, 144, 47279, 31191, 95]",185,144,47279,4
"[5, 37, 185, 144, 47303, 23323, 71]",185,144,47303,4
"[5, 37, 185, 144, 47339, 11506, 35]",185,144,47339,4
"[5, 37, 185, 144, 47351, 7563, 23]",185,144,47351,4
"[5, 37, 185, 144, 47363, 3618, 11]",185,144,47363,4
"[5, 37, 185, 144, 47387, 43109, 131]",185,144,47387,4
"[5, 37, 185, 144, 47459, 19445, 59]",185,144,47459,4
"[5, 37, 185, 144, 47507, 3629, 11]",185,144,47507,4
"[5, 37, 185, 144, 47543, 39289, 119]",185,144,47543,4
"[5, 37, 185, 144, 47591, 23465, 71]",185,144,47591,4
"[5, 37, 185, 144, 47639, 7609, 23]",185,144,47639,4
"[5, 37, 185, 144, 47699, 35443, 107]",185,144,47699,4
"[5, 37, 185, 144, 47711, 31476, 95]",185,144,47711,4
"[5, 37, 185, 144, 47807, 47475, 143]",185,144,47807,4
"[5, 37, 185, 144, 47819, 43502, 131]",185,144,47819,4
"[5, 37, 185, 144, 47843, 35550, 107]",185,144,47843,4
"[5, 37, 185, 144, 47903, 15635, 47]",185,144,47903,4
"[5, 37, 185, 144, 47939, 3662, 11]",185,144,47939,4
"[5, 37, 185, 144, 47951, 47618, 143]",185,144,47951,4
"[5, 37, 185, 144, 47963, 43633, 131]",185,144,47963,4
"[5, 37, 185, 144, 48023, 23678, 71]",185,144,48023,4
"[5, 37, 185, 144, 48119, 39765, 119]",185,144,48119,4
"[5, 37, 185, 144, 48131, 35764, 107]",185,144,48131,4
"[5, 37, 185, 144, 48179, 19740, 59]",185,144,48179,4
"[5, 37, 185, 144, 48239, 47904, 143]",185,144,48239,4
"[5, 37, 185, 144, 48299, 27839, 83]",185,144,48299,4
"[5, 37, 185, 144, 48311, 23820, 71]",185,144,48311,4
"[5, 37, 185, 144, 48371, 3695, 11]",185,144,48371,4
"[5, 37, 185, 144, 48383, 48047, 143]",185,144,48383,4
"[5, 37, 185, 144, 48407, 40003, 119]",185,144,48407,4
"[5, 37, 185, 144, 48479, 15823, 47]",185,144,48479,4
"[5, 37, 185, 144, 48491, 11786, 35]",185,144,48491,4
"[5, 37, 185, 144, 48527, 48190, 143]",185,144,48527,4
"[5, 37, 185, 144, 48539, 44157, 131]",185,144,48539,4
"[5, 37, 185, 144, 48563, 36085, 107]",185,144,48563,4
"[5, 37, 185, 144, 48611, 19917, 59]",185,144,48611,4
"[5, 37, 185, 144, 48623, 15870, 47]",185,144,48623,4
"[5, 37, 185, 144, 48647, 7770, 23]",185,144,48647,4
"[5, 37, 185, 144, 48731, 28088, 83]",185,144,48731,4
"[5, 37, 185, 144, 48767, 15917, 47]",185,144,48767,4
"[5, 37, 185, 144, 48779, 11856, 35]",185,144,48779,4
"[5, 37, 185, 144, 48947, 3739, 11]",185,144,48947,4
"[5, 37, 185, 144, 49019, 28254, 83]",185,144,49019,4
"[5, 37, 185, 144, 49031, 24175, 71]",185,144,49031,4
"[5, 37, 185, 144, 49043, 20094, 59]",185,144,49043,4
"[5, 37, 185, 144, 49103, 48762, 143]",185,144,49103,4
"[5, 37, 185, 144, 49139, 36513, 107]",185,144,49139,4
"[5, 37, 185, 144, 49199, 16058, 47]",185,144,49199,4
"[5, 37, 185, 144, 49211, 11961, 35]",185,144,49211,4
"[5, 37, 185, 144, 49223, 7862, 23]",185,144,49223,4
"[5, 37, 185, 144, 49307, 28420, 83]",185,144,49307,4
"[5, 37, 185, 144, 49331, 20212, 59]",185,144,49331,4
"[5, 37, 185, 144, 49367, 7885, 23]",185,144,49367,4
"[5, 37, 185, 144, 49391, 49048, 143]",185,144,49391,4
"[5, 37, 185, 144, 49451, 28503, 83]",185,144,49451,4
"[5, 37, 185, 144, 49463, 24388, 71]",185,144,49463,4
"[5, 37, 185, 144, 49499, 12031, 35]",185,144,49499,4
"[5, 37, 185, 144, 49523, 3783, 11]",185,144,49523,4
"[5, 37, 185, 144, 49547, 45074, 131]",185,144,49547,4
"[5, 37, 185, 144, 49559, 40955, 119]",185,144,49559,4
"[5, 37, 185, 144, 49667, 3794, 11]",185,144,49667,4
"[5, 37, 185, 144, 49727, 32806, 95]",185,144,49727,4
"[5, 37, 185, 144, 49739, 28669, 83]",185,144,49739,4
"[5, 37, 185, 144, 49787, 12101, 35]",185,144,49787,4
"[5, 37, 185, 144, 49811, 3805, 11]",185,144,49811,4
"[5, 37, 185, 144, 49823, 49477, 143]",185,144,49823,4
"[5, 37, 185, 144, 49871, 32901, 95]",185,144,49871,4
"[5, 37, 185, 144, 49919, 16293, 47]",185,144,49919,4
"[5, 37, 185, 144, 49943, 7977, 23]",185,144,49943,4
"[5, 37, 185, 144, 49991, 41312, 119]",185,144,49991,4
"[5, 37, 185, 144, 50051, 20507, 59]",185,144,50051,4
"[5, 37, 185, 144, 50087, 8000, 23]",185,144,50087,4
"[5, 37, 185, 144, 50111, 49763, 143]",185,144,50111,4
"[5, 37, 185, 144, 50123, 45598, 131]",185,144,50123,4
"[5, 37, 185, 144, 50147, 37262, 107]",185,144,50147,4
"[5, 37, 185, 144, 50159, 33091, 95]",185,144,50159,4
"[5, 37, 185, 144, 50207, 16387, 47]",185,144,50207,4
"[5, 37, 185, 144, 50231, 8023, 23]",185,144,50231,4
"[5, 37, 185, 144, 50291, 37369, 107]",185,144,50291,4
"[5, 37, 185, 144, 50363, 12241, 35]",185,144,50363,4
"[5, 37, 185, 144, 50387, 3849, 11]",185,144,50387,4
"[5, 37, 185, 144, 50411, 45860, 131]",185,144,50411,4
"[5, 37, 185, 144, 50423, 41669, 119]",185,144,50423,4
"[5, 37, 185, 144, 50459, 29084, 83]",185,144,50459,4
"[5, 37, 185, 144, 50543, 50192, 143]",185,144,50543,4
"[5, 37, 185, 144, 50591, 33376, 95]",185,144,50591,4
"[5, 37, 185, 144, 50627, 20743, 59]",185,144,50627,4
"[5, 37, 185, 144, 50651, 12311, 35]",185,144,50651,4
"[5, 37, 185, 144, 50723, 37690, 107]",185,144,50723,4
"[5, 37, 185, 144, 50867, 37797, 107]",185,144,50867,4
"[5, 37, 185, 144, 50891, 29333, 83]",185,144,50891,4
"[5, 37, 185, 144, 50951, 8138, 23]",185,144,50951,4
"[5, 37, 185, 144, 51047, 25169, 71]",185,144,51047,4
"[5, 37, 185, 144, 51059, 20920, 59]",185,144,51059,4
"[5, 37, 185, 144, 51071, 16669, 47]",185,144,51071,4
"[5, 37, 185, 144, 51131, 46515, 131]",185,144,51131,4
"[5, 37, 185, 144, 51203, 20979, 59]",185,144,51203,4
"[5, 37, 185, 144, 51239, 8184, 23]",185,144,51239,4
"[5, 37, 185, 144, 51263, 50907, 143]",185,144,51263,4
"[5, 37, 185, 144, 51287, 42383, 119]",185,144,51287,4
"[5, 37, 185, 144, 51347, 21038, 59]",185,144,51347,4
"[5, 37, 185, 144, 51383, 8207, 23]",185,144,51383,4
"[5, 37, 185, 144, 51407, 51050, 143]",185,144,51407,4
"[5, 37, 185, 144, 51419, 46777, 131]",185,144,51419,4
"[5, 37, 185, 144, 51431, 42502, 119]",185,144,51431,4
"[5, 37, 185, 144, 51479, 25382, 71]",185,144,51479,4
"[5, 37, 185, 144, 51503, 16810, 47]",185,144,51503,4
"[5, 37, 185, 144, 51539, 3937, 11]",185,144,51539,4
"[5, 37, 185, 144, 51551, 51193, 143]",185,144,51551,4
"[5, 37, 185, 144, 51563, 46908, 131]",185,144,51563,4
"[5, 37, 185, 144, 51599, 34041, 95]",185,144,51599,4
"[5, 37, 185, 144, 51647, 16857, 47]",185,144,51647,4
"[5, 37, 185, 144, 51659, 12556, 35]",185,144,51659,4
"[5, 37, 185, 144, 51683, 3948, 11]",185,144,51683,4
"[5, 37, 185, 144, 51719, 42740, 119]",185,144,51719,4
"[5, 37, 185, 144, 51767, 25524, 71]",185,144,51767,4
"[5, 37, 185, 144, 51803, 12591, 35]",185,144,51803,4
"[5, 37, 185, 144, 51827, 3959, 11]",185,144,51827,4
"[5, 37, 185, 144, 51839, 51479, 143]",185,144,51839,4
"[5, 37, 185, 144, 51899, 29914, 83]",185,144,51899,4
"[5, 37, 185, 144, 51971, 3970, 11]",185,144,51971,4
"[5, 37, 185, 144, 52067, 21333, 59]",185,144,52067,4
"[5, 37, 185, 144, 52103, 8322, 23]",185,144,52103,4
"[5, 37, 185, 144, 52127, 51765, 143]",185,144,52127,4
"[5, 37, 185, 144, 52163, 38760, 107]",185,144,52163,4
"[5, 37, 185, 144, 52223, 17045, 47]",185,144,52223,4
"[5, 37, 185, 144, 52259, 3992, 11]",185,144,52259,4
"[5, 37, 185, 144, 52379, 12731, 35]",185,144,52379,4
"[5, 37, 185, 144, 52391, 8368, 23]",185,144,52391,4
"[5, 37, 185, 144, 52511, 17139, 47]",185,144,52511,4
"[5, 37, 185, 144, 52571, 47825, 131]",185,144,52571,4
"[5, 37, 185, 144, 52583, 43454, 119]",185,144,52583,4
"[5, 37, 185, 144, 52631, 25950, 71]",185,144,52631,4
"[5, 37, 185, 144, 52667, 12801, 35]",185,144,52667,4
"[5, 37, 185, 144, 52691, 4025, 11]",185,144,52691,4
"[5, 37, 185, 144, 52727, 43573, 119]",185,144,52727,4
"[5, 37, 185, 144, 52859, 48087, 131]",185,144,52859,4
"[5, 37, 185, 144, 52883, 39295, 107]",185,144,52883,4
"[5, 37, 185, 144, 52919, 26092, 71]",185,144,52919,4
"[5, 37, 185, 144, 52967, 8460, 23]",185,144,52967,4
"[5, 37, 185, 144, 53003, 48218, 131]",185,144,53003,4
"[5, 37, 185, 144, 53051, 30578, 83]",185,144,53051,4
"[5, 37, 185, 144, 53087, 17327, 47]",185,144,53087,4
"[5, 37, 185, 144, 53147, 48349, 131]",185,144,53147,4
"[5, 37, 185, 144, 53171, 39509, 107]",185,144,53171,4
"[5, 37, 185, 144, 53231, 17374, 47]",185,144,53231,4
"[5, 37, 185, 144, 53267, 4069, 11]",185,144,53267,4
"[5, 37, 185, 144, 53279, 52909, 143]",185,144,53279,4
"[5, 37, 185, 144, 53327, 35181, 95]",185,144,53327,4
"[5, 37, 185, 144, 53411, 4080, 11]",185,144,53411,4
"[5, 37, 185, 144, 53507, 21923, 59]",185,144,53507,4
"[5, 37, 185, 144, 53591, 44287, 119]",185,144,53591,4
"[5, 37, 185, 144, 53639, 26447, 71]",185,144,53639,4
"[5, 37, 185, 144, 53699, 4102, 11]",185,144,53699,4
"[5, 37, 185, 144, 53759, 35466, 95]",185,144,53759,4
"[5, 37, 185, 144, 53783, 26518, 71]",185,144,53783,4
"[5, 37, 185, 144, 53819, 13081, 35]",185,144,53819,4
"[5, 37, 185, 144, 53831, 8598, 23]",185,144,53831,4
"[5, 37, 185, 144, 53891, 40044, 107]",185,144,53891,4
"[5, 37, 185, 144, 53927, 26589, 71]",185,144,53927,4
"[5, 37, 185, 144, 53939, 22100, 59]",185,144,53939,4
"[5, 37, 185, 144, 53951, 17609, 47]",185,144,53951,4
"[5, 37, 185, 144, 53987, 4124, 11]",185,144,53987,4
"[5, 37, 185, 144, 54011, 49135, 131]",185,144,54011,4
"[5, 37, 185, 144, 54059, 31159, 83]",185,144,54059,4
"[5, 37, 185, 144, 54083, 22159, 59]",185,144,54083,4
"[5, 37, 185, 144, 54167, 44763, 119]",185,144,54167,4
"[5, 37, 185, 144, 54251, 13186, 35]",185,144,54251,4
"[5, 37, 185, 144, 54287, 53910, 143]",185,144,54287,4
"[5, 37, 185, 144, 54311, 44882, 119]",185,144,54311,4
"[5, 37, 185, 144, 54323, 40365, 107]",185,144,54323,4
"[5, 37, 185, 144, 54347, 31325, 83]",185,144,54347,4
"[5, 37, 185, 144, 54371, 22277, 59]",185,144,54371,4
"[5, 37, 185, 144, 54419, 4157, 11]",185,144,54419,4
"[5, 37, 185, 144, 54443, 49528, 131]",185,144,54443,4
"[5, 37, 185, 144, 54503, 26873, 71]",185,144,54503,4
"[5, 37, 185, 144, 54539, 13256, 35]",185,144,54539,4
"[5, 37, 185, 144, 54563, 4168, 11]",185,144,54563,4
"[5, 37, 185, 144, 54623, 36036, 95]",185,144,54623,4
"[5, 37, 185, 144, 54647, 26944, 71]",185,144,54647,4
"[5, 37, 185, 144, 54767, 36131, 95]",185,144,54767,4
"[5, 37, 185, 144, 54779, 31574, 83]",185,144,54779,4
"[5, 37, 185, 144, 54851, 4190, 11]",185,144,54851,4
"[5, 37, 185, 144, 54959, 17938, 47]",185,144,54959,4
"[5, 37, 185, 144, 54983, 8782, 23]",185,144,54983,4
"[5, 37, 185, 144, 55079, 27157, 71]",185,144,55079,4
"[5, 37, 185, 144, 55103, 17985, 47]",185,144,55103,4
"[5, 37, 185, 144, 55127, 8805, 23]",185,144,55127,4
"[5, 37, 185, 144, 55163, 50183, 131]",185,144,55163,4
"[5, 37, 185, 144, 55259, 13431, 35]",185,144,55259,4
"[5, 37, 185, 144, 55331, 41114, 107]",185,144,55331,4
"[5, 37, 185, 144, 55343, 36511, 95]",185,144,55343,4
"[5, 37, 185, 144, 55439, 55054, 143]",185,144,55439,4
"[5, 37, 185, 144, 55487, 36606, 95]",185,144,55487,4
"[5, 37, 185, 144, 55511, 27370, 71]",185,144,55511,4
"[5, 37, 185, 144, 55547, 13501, 35]",185,144,55547,4
"[5, 37, 185, 144, 55619, 41328, 107]",185,144,55619,4
"[5, 37, 185, 144, 55631, 36701, 95]",185,144,55631,4
"[5, 37, 185, 144, 55667, 22808, 59]",185,144,55667,4
"[5, 37, 185, 144, 55691, 13536, 35]",185,144,55691,4
"[5, 37, 185, 144, 55763, 41435, 107]",185,144,55763,4
"[5, 37, 185, 144, 55787, 32155, 83]",185,144,55787,4
"[5, 37, 185, 144, 55799, 27512, 71]",185,144,55799,4
"[5, 37, 185, 144, 55823, 18220, 47]",185,144,55823,4
"[5, 37, 185, 144, 55871, 55483, 143]",185,144,55871,4
"[5, 37, 185, 144, 55931, 32238, 83]",185,144,55931,4
"[5, 37, 185, 144, 55967, 18267, 47]",185,144,55967,4
"[5, 37, 185, 144, 56003, 4278, 11]",185,144,56003,4
"[5, 37, 185, 144, 56039, 46310, 119]",185,144,56039,4
"[5, 37, 185, 144, 56087, 27654, 71]",185,144,56087,4
"[5, 37, 185, 144, 56099, 22985, 59]",185,144,56099,4
"[5, 37, 185, 144, 56123, 13641, 35]",185,144,56123,4
"[5, 37, 185, 144, 56171, 51100, 131]",185,144,56171,4
"[5, 37, 185, 144, 56207, 37081, 95]",185,144,56207,4
"[5, 37, 185, 144, 56267, 13676, 35]",185,144,56267,4
"[5, 37, 185, 144, 56519, 27867, 71]",185,144,56519,4
"[5, 37, 185, 144, 56531, 23162, 59]",185,144,56531,4
"[5, 37, 185, 144, 56543, 18455, 47]",185,144,56543,4
"[5, 37, 185, 144, 56591, 56198, 143]",185,144,56591,4
