"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[457, 499, 228043, 227088, 59473, 51893, 198145]",228043,227088,59473,0
"[457, 499, 228043, 227088, 59497, 6370, 24313]",228043,227088,59497,0
"[457, 499, 228043, 227088, 59513, 2904, 11081]",228043,227088,59513,0
"[457, 499, 228043, 227088, 59539, 38823, 148075]",228043,227088,59539,0
"[457, 499, 228043, 227088, 59557, 46015, 175453]",228043,227088,59557,0
"[457, 499, 228043, 227088, 59561, 23251, 88649]",228043,227088,59561,0
"[457, 499, 228043, 227088, 59567, 23960, 91343]",228043,227088,59567,0
"[457, 499, 228043, 227088, 59581, 38471, 146629]",228043,227088,59581,0
"[457, 499, 228043, 227088, 59611, 31669, 120643]",228043,227088,59611,0
"[457, 499, 228043, 227088, 59617, 8733, 33265]",228043,227088,59617,0
"[457, 499, 228043, 227088, 59621, 42351, 161309]",228043,227088,59621,0
"[457, 499, 228043, 227088, 59627, 11680, 44483]",228043,227088,59627,0
"[457, 499, 228043, 227088, 59629, 2228, 8485]",228043,227088,59629,0
"[457, 499, 228043, 227088, 59651, 57750, 219851]",228043,227088,59651,0
"[457, 499, 228043, 227088, 59659, 15793, 60115]",228043,227088,59659,0
"[457, 499, 228043, 227088, 59663, 45160, 171887]",228043,227088,59663,0
"[457, 499, 228043, 227088, 59669, 1622, 6173]",228043,227088,59669,0
"[457, 499, 228043, 227088, 59671, 44815, 170551]",228043,227088,59671,0
"[457, 499, 228043, 227088, 59693, 46282, 176069]",228043,227088,59693,0
"[457, 499, 228043, 227088, 59699, 22767, 86603]",228043,227088,59699,0
"[457, 499, 228043, 227088, 59707, 9546, 36307]",228043,227088,59707,0
"[457, 499, 228043, 227088, 59723, 50378, 191555]",228043,227088,59723,0
"[457, 499, 228043, 227088, 59729, 13690, 52049]",228043,227088,59729,0
"[457, 499, 228043, 227088, 59743, 34773, 132175]",228043,227088,59743,0
"[457, 499, 228043, 227088, 59747, 17658, 67115]",228043,227088,59747,0
"[457, 499, 228043, 227088, 59753, 11681, 44393]",228043,227088,59753,0
"[457, 499, 228043, 227088, 59771, 40324, 153203]",228043,227088,59771,0
"[457, 499, 228043, 227088, 59779, 18712, 71083]",228043,227088,59779,0
"[457, 499, 228043, 227088, 59791, 39793, 151135]",228043,227088,59791,0
"[457, 499, 228043, 227088, 59797, 15651, 59437]",228043,227088,59797,0
"[457, 499, 228043, 227088, 59809, 21264, 80737]",228043,227088,59809,0
"[457, 499, 228043, 227088, 59833, 44562, 169129]",228043,227088,59833,0
"[457, 499, 228043, 227088, 59863, 55917, 212119]",228043,227088,59863,0
"[457, 499, 228043, 227088, 59879, 31939, 121127]",228043,227088,59879,0
"[457, 499, 228043, 227088, 59887, 22287, 84511]",228043,227088,59887,0
"[457, 499, 228043, 227088, 59921, 29794, 112913]",228043,227088,59921,0
"[457, 499, 228043, 227088, 59929, 41340, 156649]",228043,227088,59929,0
"[457, 499, 228043, 227088, 59951, 31008, 117455]",228043,227088,59951,0
"[457, 499, 228043, 227088, 59957, 42577, 161261]",228043,227088,59957,0
"[457, 499, 228043, 227088, 59971, 43516, 164779]",228043,227088,59971,0
"[457, 499, 228043, 227088, 59981, 14556, 55109]",228043,227088,59981,0
"[457, 499, 228043, 227088, 59999, 7888, 29855]",228043,227088,59999,0
"[457, 499, 228043, 227088, 60013, 49139, 185941]",228043,227088,60013,0
"[457, 499, 228043, 227088, 60017, 42109, 159329]",228043,227088,60017,0
"[457, 499, 228043, 227088, 60029, 30314, 114677]",228043,227088,60029,0
"[457, 499, 228043, 227088, 60037, 308, 1165]",228043,227088,60037,0
"[457, 499, 228043, 227088, 60041, 20456, 77369]",228043,227088,60041,0
"[457, 499, 228043, 227088, 60077, 39659, 149909]",228043,227088,60077,0
"[457, 499, 228043, 227088, 60083, 9477, 35819]",228043,227088,60083,0
"[457, 499, 228043, 227088, 60089, 49342, 186473]",228043,227088,60089,0
"[457, 499, 228043, 227088, 60091, 34350, 129811]",228043,227088,60091,0
"[457, 499, 228043, 227088, 60101, 22328, 84365]",228043,227088,60101,0
"[457, 499, 228043, 227088, 60103, 33782, 127639]",228043,227088,60103,0
"[457, 499, 228043, 227088, 60107, 26931, 101747]",228043,227088,60107,0
"[457, 499, 228043, 227088, 60127, 47210, 178303]",228043,227088,60127,0
"[457, 499, 228043, 227088, 60133, 31055, 117277]",228043,227088,60133,0
"[457, 499, 228043, 227088, 60139, 47712, 180163]",228043,227088,60139,0
"[457, 499, 228043, 227088, 60149, 6657, 25133]",228043,227088,60149,0
"[457, 499, 228043, 227088, 60161, 6617, 24977]",228043,227088,60161,0
"[457, 499, 228043, 227088, 60167, 14962, 56471]",228043,227088,60167,0
"[457, 499, 228043, 227088, 60169, 34765, 131209]",228043,227088,60169,0
"[457, 499, 228043, 227088, 60209, 53723, 202625]",228043,227088,60209,0
"[457, 499, 228043, 227088, 60217, 37262, 140521]",228043,227088,60217,0
"[457, 499, 228043, 227088, 60223, 19497, 73519]",228043,227088,60223,0
"[457, 499, 228043, 227088, 60251, 12439, 46883]",228043,227088,60251,0
"[457, 499, 228043, 227088, 60257, 8589, 32369]",228043,227088,60257,0
"[457, 499, 228043, 227088, 60271, 43119, 162463]",228043,227088,60271,0
"[457, 499, 228043, 227088, 60289, 10641, 40081]",228043,227088,60289,0
"[457, 499, 228043, 227088, 60293, 21469, 80861]",228043,227088,60293,0
"[457, 499, 228043, 227088, 60317, 38568, 145205]",228043,227088,60317,0
"[457, 499, 228043, 227088, 60331, 1140, 4291]",228043,227088,60331,0
"[457, 499, 228043, 227088, 60337, 47673, 179425]",228043,227088,60337,0
"[457, 499, 228043, 227088, 60343, 6341, 23863]",228043,227088,60343,0
"[457, 499, 228043, 227088, 60353, 22546, 84833]",228043,227088,60353,0
"[457, 499, 228043, 227088, 60373, 45548, 171325]",228043,227088,60373,0
"[457, 499, 228043, 227088, 60383, 25756, 96863]",228043,227088,60383,0
"[457, 499, 228043, 227088, 60397, 26104, 98149]",228043,227088,60397,0
"[457, 499, 228043, 227088, 60413, 7114, 26741]",228043,227088,60413,0
"[457, 499, 228043, 227088, 60427, 32805, 123283]",228043,227088,60427,0
"[457, 499, 228043, 227088, 60443, 25459, 95651]",228043,227088,60443,0
"[457, 499, 228043, 227088, 60449, 14430, 54209]",228043,227088,60449,0
"[457, 499, 228043, 227088, 60457, 45474, 170809]",228043,227088,60457,0
"[457, 499, 228043, 227088, 60493, 12579, 47221]",228043,227088,60493,0
"[457, 499, 228043, 227088, 60497, 19761, 74177]",228043,227088,60497,0
"[457, 499, 228043, 227088, 60509, 24980, 93749]",228043,227088,60509,0
"[457, 499, 228043, 227088, 60521, 49927, 187337]",228043,227088,60521,0
"[457, 499, 228043, 227088, 60527, 15301, 57407]",228043,227088,60527,0
"[457, 499, 228043, 227088, 60539, 27662, 103763]",228043,227088,60539,0
"[457, 499, 228043, 227088, 60589, 20949, 78517]",228043,227088,60589,0
"[457, 499, 228043, 227088, 60601, 17184, 64393]",228043,227088,60601,0
"[457, 499, 228043, 227088, 60607, 38312, 143551]",228043,227088,60607,0
"[457, 499, 228043, 227088, 60611, 50621, 189659]",228043,227088,60611,0
"[457, 499, 228043, 227088, 60617, 45983, 172265]",228043,227088,60617,0
"[457, 499, 228043, 227088, 60623, 33944, 127151]",228043,227088,60623,0
"[457, 499, 228043, 227088, 60631, 31977, 119767]",228043,227088,60631,0
"[457, 499, 228043, 227088, 60637, 37602, 140821]",228043,227088,60637,0
"[457, 499, 228043, 227088, 60647, 13761, 51527]",228043,227088,60647,0
"[457, 499, 228043, 227088, 60659, 52033, 194795]",228043,227088,60659,0
"[457, 499, 228043, 227088, 60661, 33610, 125821]",228043,227088,60661,0
"[457, 499, 228043, 227088, 60679, 21716, 81271]",228043,227088,60679,0
"[457, 499, 228043, 227088, 60689, 5264, 19697]",228043,227088,60689,0
"[457, 499, 228043, 227088, 60703, 9439, 35311]",228043,227088,60703,0
"[457, 499, 228043, 227088, 60719, 12603, 47135]",228043,227088,60719,0
"[457, 499, 228043, 227088, 60727, 56493, 211255]",228043,227088,60727,0
"[457, 499, 228043, 227088, 60733, 21692, 81109]",228043,227088,60733,0
"[457, 499, 228043, 227088, 60737, 28672, 107201]",228043,227088,60737,0
"[457, 499, 228043, 227088, 60761, 45784, 171113]",228043,227088,60761,0
"[457, 499, 228043, 227088, 60763, 45420, 169747]",228043,227088,60763,0
"[457, 499, 228043, 227088, 60773, 47524, 177581]",228043,227088,60773,0
"[457, 499, 228043, 227088, 60779, 51333, 191795]",228043,227088,60779,0
"[457, 499, 228043, 227088, 60793, 50841, 189913]",228043,227088,60793,0
"[457, 499, 228043, 227088, 60811, 27782, 103747]",228043,227088,60811,0
"[457, 499, 228043, 227088, 60821, 21747, 81197]",228043,227088,60821,0
"[457, 499, 228043, 227088, 60859, 43768, 163315]",228043,227088,60859,0
"[457, 499, 228043, 227088, 60869, 12179, 45437]",228043,227088,60869,0
"[457, 499, 228043, 227088, 60887, 19890, 74183]",228043,227088,60887,0
"[457, 499, 228043, 227088, 60889, 35876, 133801]",228043,227088,60889,0
"[457, 499, 228043, 227088, 60899, 19659, 73307]",228043,227088,60899,0
"[457, 499, 228043, 227088, 60901, 54378, 202765]",228043,227088,60901,0
"[457, 499, 228043, 227088, 60913, 43493, 162145]",228043,227088,60913,0
"[457, 499, 228043, 227088, 60917, 49259, 183629]",228043,227088,60917,0
"[457, 499, 228043, 227088, 60919, 59865, 223159]",228043,227088,60919,0
"[457, 499, 228043, 227088, 60923, 52150, 194387]",228043,227088,60923,0
"[457, 499, 228043, 227088, 60937, 25922, 96601]",228043,227088,60937,0
"[457, 499, 228043, 227088, 60943, 15170, 56527]",228043,227088,60943,0
"[457, 499, 228043, 227088, 60953, 46225, 172217]",228043,227088,60953,0
"[457, 499, 228043, 227088, 60961, 15102, 56257]",228043,227088,60961,0
"[457, 499, 228043, 227088, 61001, 48376, 180089]",228043,227088,61001,0
"[457, 499, 228043, 227088, 61007, 41909, 155999]",228043,227088,61007,0
"[457, 499, 228043, 227088, 61027, 3288, 12235]",228043,227088,61027,0
"[457, 499, 228043, 227088, 61031, 50975, 189671]",228043,227088,61031,0
"[457, 499, 228043, 227088, 61043, 58917, 219179]",228043,227088,61043,0
"[457, 499, 228043, 227088, 61051, 2586, 9619]",228043,227088,61051,0
"[457, 499, 228043, 227088, 61057, 42202, 156961]",228043,227088,61057,0
"[457, 499, 228043, 227088, 61091, 52636, 195659]",228043,227088,61091,0
"[457, 499, 228043, 227088, 61099, 56584, 210307]",228043,227088,61099,0
"[457, 499, 228043, 227088, 61121, 20417, 75857]",228043,227088,61121,0
"[457, 499, 228043, 227088, 61129, 18432, 68473]",228043,227088,61129,0
"[457, 499, 228043, 227088, 61141, 28125, 104461]",228043,227088,61141,0
"[457, 499, 228043, 227088, 61151, 30181, 112079]",228043,227088,61151,0
"[457, 499, 228043, 227088, 61153, 34293, 127345]",228043,227088,61153,0
"[457, 499, 228043, 227088, 61169, 18791, 69761]",228043,227088,61169,0
"[457, 499, 228043, 227088, 61211, 37414, 138803]",228043,227088,61211,0
"[457, 499, 228043, 227088, 61223, 24102, 89399]",228043,227088,61223,0
"[457, 499, 228043, 227088, 61231, 35432, 131407]",228043,227088,61231,0
"[457, 499, 228043, 227088, 61253, 14910, 55277]",228043,227088,61253,0
"[457, 499, 228043, 227088, 61261, 22282, 82597]",228043,227088,61261,0
"[457, 499, 228043, 227088, 61283, 10858, 40235]",228043,227088,61283,0
"[457, 499, 228043, 227088, 61291, 42252, 156547]",228043,227088,61291,0
"[457, 499, 228043, 227088, 61297, 45607, 168961]",228043,227088,61297,0
"[457, 499, 228043, 227088, 61331, 49200, 182171]",228043,227088,61331,0
"[457, 499, 228043, 227088, 61339, 9405, 34819]",228043,227088,61339,0
"[457, 499, 228043, 227088, 61343, 22133, 81935]",228043,227088,61343,0
"[457, 499, 228043, 227088, 61357, 30267, 112021]",228043,227088,61357,0
"[457, 499, 228043, 227088, 61363, 57263, 211915]",228043,227088,61363,0
"[457, 499, 228043, 227088, 61379, 42064, 155627]",228043,227088,61379,0
"[457, 499, 228043, 227088, 61381, 41015, 151741]",228043,227088,61381,0
"[457, 499, 228043, 227088, 61403, 16259, 60131]",228043,227088,61403,0
"[457, 499, 228043, 227088, 61409, 10194, 37697]",228043,227088,61409,0
"[457, 499, 228043, 227088, 61417, 7692, 28441]",228043,227088,61417,0
"[457, 499, 228043, 227088, 61441, 24052, 88897]",228043,227088,61441,0
"[457, 499, 228043, 227088, 61463, 8035, 29687]",228043,227088,61463,0
"[457, 499, 228043, 227088, 61469, 47646, 176021]",228043,227088,61469,0
"[457, 499, 228043, 227088, 61471, 23812, 87967]",228043,227088,61471,0
"[457, 499, 228043, 227088, 61483, 55783, 206035]",228043,227088,61483,0
"[457, 499, 228043, 227088, 61487, 10488, 38735]",228043,227088,61487,0
"[457, 499, 228043, 227088, 61493, 35999, 132941]",228043,227088,61493,0
"[457, 499, 228043, 227088, 61507, 5446, 20107]",228043,227088,61507,0
"[457, 499, 228043, 227088, 61511, 59749, 220583]",228043,227088,61511,0
"[457, 499, 228043, 227088, 61519, 2323, 8575]",228043,227088,61519,0
"[457, 499, 228043, 227088, 61543, 4776, 17623]",228043,227088,61543,0
"[457, 499, 228043, 227088, 61547, 45490, 167843]",228043,227088,61547,0
"[457, 499, 228043, 227088, 61553, 55885, 206177]",228043,227088,61553,0
"[457, 499, 228043, 227088, 61559, 40421, 149111]",228043,227088,61559,0
"[457, 499, 228043, 227088, 61583, 5597, 20639]",228043,227088,61583,0
"[457, 499, 228043, 227088, 61603, 58125, 214267]",228043,227088,61603,0
"[457, 499, 228043, 227088, 61609, 34425, 126889]",228043,227088,61609,0
"[457, 499, 228043, 227088, 61613, 20526, 75653]",228043,227088,61613,0
"[457, 499, 228043, 227088, 61627, 32232, 118771]",228043,227088,61627,0
"[457, 499, 228043, 227088, 61631, 25168, 92735]",228043,227088,61631,0
"[457, 499, 228043, 227088, 61637, 42845, 157853]",228043,227088,61637,0
"[457, 499, 228043, 227088, 61643, 16961, 62483]",228043,227088,61643,0
"[457, 499, 228043, 227088, 61651, 54717, 201547]",228043,227088,61651,0
"[457, 499, 228043, 227088, 61657, 20911, 77017]",228043,227088,61657,0
"[457, 499, 228043, 227088, 61667, 3392, 12491]",228043,227088,61667,0
"[457, 499, 228043, 227088, 61673, 53654, 197561]",228043,227088,61673,0
"[457, 499, 228043, 227088, 61681, 51538, 189745]",228043,227088,61681,0
"[457, 499, 228043, 227088, 61687, 35572, 130951]",228043,227088,61687,0
"[457, 499, 228043, 227088, 61703, 55462, 204119]",228043,227088,61703,0
"[457, 499, 228043, 227088, 61717, 60990, 224413]",228043,227088,61717,0
"[457, 499, 228043, 227088, 61723, 1923, 7075]",228043,227088,61723,0
"[457, 499, 228043, 227088, 61729, 21777, 80113]",228043,227088,61729,0
"[457, 499, 228043, 227088, 61751, 57959, 213143]",228043,227088,61751,0
"[457, 499, 228043, 227088, 61757, 49514, 182069]",228043,227088,61757,0
"[457, 499, 228043, 227088, 61781, 26256, 96509]",228043,227088,61781,0
"[457, 499, 228043, 227088, 61813, 21431, 78733]",228043,227088,61813,0
"[457, 499, 228043, 227088, 61819, 16600, 60979]",228043,227088,61819,0
"[457, 499, 228043, 227088, 61837, 24805, 91093]",228043,227088,61837,0
"[457, 499, 228043, 227088, 61843, 10796, 39643]",228043,227088,61843,0
"[457, 499, 228043, 227088, 61861, 17708, 65005]",228043,227088,61861,0
"[457, 499, 228043, 227088, 61871, 51997, 190847]",228043,227088,61871,0
"[457, 499, 228043, 227088, 61879, 61567, 225943]",228043,227088,61879,0
"[457, 499, 228043, 227088, 61909, 47191, 173101]",228043,227088,61909,0
"[457, 499, 228043, 227088, 61927, 42517, 155911]",228043,227088,61927,0
"[457, 499, 228043, 227088, 61933, 61930, 227077]",228043,227088,61933,0
"[457, 499, 228043, 227088, 61949, 1062, 3893]",228043,227088,61949,0
"[457, 499, 228043, 227088, 61961, 39760, 145721]",228043,227088,61961,0
"[457, 499, 228043, 227088, 61967, 6313, 23135]",228043,227088,61967,0
"[457, 499, 228043, 227088, 61979, 9573, 35075]",228043,227088,61979,0
"[457, 499, 228043, 227088, 61981, 6351, 23269]",228043,227088,61981,0
"[457, 499, 228043, 227088, 61987, 10035, 36763]",228043,227088,61987,0
"[457, 499, 228043, 227088, 61991, 50021, 183239]",228043,227088,61991,0
"[457, 499, 228043, 227088, 62003, 29268, 107195]",228043,227088,62003,0
"[457, 499, 228043, 227088, 62011, 47467, 173827]",228043,227088,62011,0
"[457, 499, 228043, 227088, 62039, 56341, 206231]",228043,227088,62039,0
"[457, 499, 228043, 227088, 62047, 38278, 140095]",228043,227088,62047,0
"[457, 499, 228043, 227088, 62053, 58948, 215725]",228043,227088,62053,0
"[457, 499, 228043, 227088, 62057, 52860, 193433]",228043,227088,62057,0
"[457, 499, 228043, 227088, 62071, 36948, 135175]",228043,227088,62071,0
"[457, 499, 228043, 227088, 62081, 56968, 208385]",228043,227088,62081,0
"[457, 499, 228043, 227088, 62099, 46889, 171467]",228043,227088,62099,0
"[457, 499, 228043, 227088, 62119, 54768, 200215]",228043,227088,62119,0
"[457, 499, 228043, 227088, 62129, 1528, 5585]",228043,227088,62129,0
"[457, 499, 228043, 227088, 62131, 25857, 94507]",228043,227088,62131,0
"[457, 499, 228043, 227088, 62137, 31581, 115417]",228043,227088,62137,0
"[457, 499, 228043, 227088, 62141, 32497, 118757]",228043,227088,62141,0
"[457, 499, 228043, 227088, 62143, 10254, 37471]",228043,227088,62143,0
"[457, 499, 228043, 227088, 62171, 35136, 128339]",228043,227088,62171,0
"[457, 499, 228043, 227088, 62189, 9124, 33317]",228043,227088,62189,0
"[457, 499, 228043, 227088, 62191, 15060, 54991]",228043,227088,62191,0
"[457, 499, 228043, 227088, 62201, 2575, 9401]",228043,227088,62201,0
"[457, 499, 228043, 227088, 62207, 41024, 149759]",228043,227088,62207,0
"[457, 499, 228043, 227088, 62213, 54252, 198029]",228043,227088,62213,0
"[457, 499, 228043, 227088, 62219, 47144, 172067]",228043,227088,62219,0
"[457, 499, 228043, 227088, 62233, 57649, 210361]",228043,227088,62233,0
"[457, 499, 228043, 227088, 62273, 21868, 79745]",228043,227088,62273,0
"[457, 499, 228043, 227088, 62297, 12310, 44873]",228043,227088,62297,0
"[457, 499, 228043, 227088, 62299, 19007, 69283]",228043,227088,62299,0
"[457, 499, 228043, 227088, 62303, 3292, 11999]",228043,227088,62303,0
"[457, 499, 228043, 227088, 62311, 35405, 129031]",228043,227088,62311,0
"[457, 499, 228043, 227088, 62323, 43273, 157675]",228043,227088,62323,0
"[457, 499, 228043, 227088, 62327, 53006, 193127]",228043,227088,62327,0
"[457, 499, 228043, 227088, 62347, 21855, 79603]",228043,227088,62347,0
"[457, 499, 228043, 227088, 62351, 55827, 203327]",228043,227088,62351,0
"[457, 499, 228043, 227088, 62383, 40450, 147247]",228043,227088,62383,0
"[457, 499, 228043, 227088, 62401, 7347, 26737]",228043,227088,62401,0
"[457, 499, 228043, 227088, 62423, 49855, 181367]",228043,227088,62423,0
"[457, 499, 228043, 227088, 62459, 57201, 207971]",228043,227088,62459,0
"[457, 499, 228043, 227088, 62467, 46938, 170635]",228043,227088,62467,0
"[457, 499, 228043, 227088, 62477, 48150, 175013]",228043,227088,62477,0
"[457, 499, 228043, 227088, 62483, 16961, 61643]",228043,227088,62483,0
"[457, 499, 228043, 227088, 62497, 18468, 67105]",228043,227088,62497,0
"[457, 499, 228043, 227088, 62501, 12096, 43949]",228043,227088,62501,0
"[457, 499, 228043, 227088, 62507, 4515, 16403]",228043,227088,62507,0
"[457, 499, 228043, 227088, 62533, 54791, 198973]",228043,227088,62533,0
"[457, 499, 228043, 227088, 62539, 4579, 16627]",228043,227088,62539,0
"[457, 499, 228043, 227088, 62549, 59807, 217133]",228043,227088,62549,0
"[457, 499, 228043, 227088, 62563, 49245, 178747]",228043,227088,62563,0
"[457, 499, 228043, 227088, 62581, 30970, 112381]",228043,227088,62581,0
"[457, 499, 228043, 227088, 62591, 6919, 25103]",228043,227088,62591,0
"[457, 499, 228043, 227088, 62597, 180, 653]",228043,227088,62597,0
"[457, 499, 228043, 227088, 62603, 5607, 20339]",228043,227088,62603,0
"[457, 499, 228043, 227088, 62617, 8107, 29401]",228043,227088,62617,0
"[457, 499, 228043, 227088, 62627, 45077, 163451]",228043,227088,62627,0
"[457, 499, 228043, 227088, 62633, 59745, 216617]",228043,227088,62633,0
