"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 353, 34241, 33792, 44917, 3016, 2269]",34241,33792,44917,0
"[97, 353, 34241, 33792, 44927, 42373, 31871]",34241,33792,44927,0
"[97, 353, 34241, 33792, 44939, 16388, 12323]",34241,33792,44939,0
"[97, 353, 34241, 33792, 44959, 43723, 32863]",34241,33792,44959,0
"[97, 353, 34241, 33792, 44963, 32715, 24587]",34241,33792,44963,0
"[97, 353, 34241, 33792, 44971, 35095, 26371]",34241,33792,44971,0
"[97, 353, 34241, 33792, 44983, 2054, 1543]",34241,33792,44983,0
"[97, 353, 34241, 33792, 44987, 29122, 21875]",34241,33792,44987,0
"[97, 353, 34241, 33792, 45007, 32454, 24367]",34241,33792,45007,0
"[97, 353, 34241, 33792, 45053, 25029, 18773]",34241,33792,45053,0
"[97, 353, 34241, 33792, 45061, 33045, 24781]",34241,33792,45061,0
"[97, 353, 34241, 33792, 45077, 39353, 29501]",34241,33792,45077,0
"[97, 353, 34241, 33792, 45083, 23933, 17939]",34241,33792,45083,0
"[97, 353, 34241, 33792, 45119, 38196, 28607]",34241,33792,45119,0
"[97, 353, 34241, 33792, 45127, 26483, 19831]",34241,33792,45127,0
"[97, 353, 34241, 33792, 45131, 18253, 13667]",34241,33792,45131,0
"[97, 353, 34241, 33792, 45139, 23204, 17371]",34241,33792,45139,0
"[97, 353, 34241, 33792, 45161, 10896, 8153]",34241,33792,45161,0
"[97, 353, 34241, 33792, 45179, 26936, 20147]",34241,33792,45179,0
"[97, 353, 34241, 33792, 45181, 13976, 10453]",34241,33792,45181,0
"[97, 353, 34241, 33792, 45191, 16849, 12599]",34241,33792,45191,0
"[97, 353, 34241, 33792, 45197, 25430, 19013]",34241,33792,45197,0
"[97, 353, 34241, 33792, 45247, 27164, 20287]",34241,33792,45247,0
"[97, 353, 34241, 33792, 45259, 3047, 2275]",34241,33792,45259,0
"[97, 353, 34241, 33792, 45263, 10350, 7727]",34241,33792,45263,0
"[97, 353, 34241, 33792, 45293, 5797, 4325]",34241,33792,45293,0
"[97, 353, 34241, 33792, 45307, 19976, 14899]",34241,33792,45307,0
"[97, 353, 34241, 33792, 45317, 19157, 14285]",34241,33792,45317,0
"[97, 353, 34241, 33792, 45319, 34578, 25783]",34241,33792,45319,0
"[97, 353, 34241, 33792, 45341, 27894, 20789]",34241,33792,45341,0
"[97, 353, 34241, 33792, 45343, 35337, 26335]",34241,33792,45343,0
"[97, 353, 34241, 33792, 45389, 23217, 17285]",34241,33792,45389,0
"[97, 353, 34241, 33792, 45403, 22985, 17107]",34241,33792,45403,0
"[97, 353, 34241, 33792, 45413, 13908, 10349]",34241,33792,45413,0
"[97, 353, 34241, 33792, 45427, 13673, 10171]",34241,33792,45427,0
"[97, 353, 34241, 33792, 45439, 6367, 4735]",34241,33792,45439,0
"[97, 353, 34241, 33792, 45491, 26702, 19835]",34241,33792,45491,0
"[97, 353, 34241, 33792, 45503, 38004, 28223]",34241,33792,45503,0
"[97, 353, 34241, 33792, 45523, 31161, 23131]",34241,33792,45523,0
"[97, 353, 34241, 33792, 45533, 17405, 12917]",34241,33792,45533,0
"[97, 353, 34241, 33792, 45557, 33948, 25181]",34241,33792,45557,0
"[97, 353, 34241, 33792, 45587, 44242, 32795]",34241,33792,45587,0
"[97, 353, 34241, 33792, 45589, 15624, 11581]",34241,33792,45589,0
"[97, 353, 34241, 33792, 45599, 42100, 31199]",34241,33792,45599,0
"[97, 353, 34241, 33792, 45613, 37888, 28069]",34241,33792,45613,0
"[97, 353, 34241, 33792, 45631, 26876, 19903]",34241,33792,45631,0
"[97, 353, 34241, 33792, 45641, 33184, 24569]",34241,33792,45641,0
"[97, 353, 34241, 33792, 45659, 631, 467]",34241,33792,45659,0
"[97, 353, 34241, 33792, 45667, 39887, 29515]",34241,33792,45667,0
"[97, 353, 34241, 33792, 45677, 13632, 10085]",34241,33792,45677,0
"[97, 353, 34241, 33792, 45691, 36241, 26803]",34241,33792,45691,0
"[97, 353, 34241, 33792, 45707, 32250, 23843]",34241,33792,45707,0
"[97, 353, 34241, 33792, 45737, 26887, 19865]",34241,33792,45737,0
"[97, 353, 34241, 33792, 45751, 17686, 13063]",34241,33792,45751,0
"[97, 353, 34241, 33792, 45757, 32093, 23701]",34241,33792,45757,0
"[97, 353, 34241, 33792, 45763, 11759, 8683]",34241,33792,45763,0
"[97, 353, 34241, 33792, 45767, 12123, 8951]",34241,33792,45767,0
"[97, 353, 34241, 33792, 45779, 17117, 12635]",34241,33792,45779,0
"[97, 353, 34241, 33792, 45821, 45242, 33365]",34241,33792,45821,0
"[97, 353, 34241, 33792, 45823, 22563, 16639]",34241,33792,45823,0
"[97, 353, 34241, 33792, 45827, 12383, 9131]",34241,33792,45827,0
"[97, 353, 34241, 33792, 45833, 12230, 9017]",34241,33792,45833,0
"[97, 353, 34241, 33792, 45853, 3893, 2869]",34241,33792,45853,0
"[97, 353, 34241, 33792, 45863, 39119, 28823]",34241,33792,45863,0
"[97, 353, 34241, 33792, 45869, 44703, 32933]",34241,33792,45869,0
"[97, 353, 34241, 33792, 45887, 12774, 9407]",34241,33792,45887,0
"[97, 353, 34241, 33792, 45943, 42559, 31303]",34241,33792,45943,0
"[97, 353, 34241, 33792, 45949, 29878, 21973]",34241,33792,45949,0
"[97, 353, 34241, 33792, 45959, 24447, 17975]",34241,33792,45959,0
"[97, 353, 34241, 33792, 45971, 14838, 10907]",34241,33792,45971,0
"[97, 353, 34241, 33792, 45979, 16223, 11923]",34241,33792,45979,0
"[97, 353, 34241, 33792, 45989, 36295, 26669]",34241,33792,45989,0
"[97, 353, 34241, 33792, 46021, 26166, 19213]",34241,33792,46021,0
"[97, 353, 34241, 33792, 46027, 22974, 16867]",34241,33792,46027,0
"[97, 353, 34241, 33792, 46051, 2021, 1483]",34241,33792,46051,0
"[97, 353, 34241, 33792, 46061, 34160, 25061]",34241,33792,46061,0
"[97, 353, 34241, 33792, 46073, 41286, 30281]",34241,33792,46073,0
"[97, 353, 34241, 33792, 46091, 23617, 17315]",34241,33792,46091,0
"[97, 353, 34241, 33792, 46093, 30299, 22213]",34241,33792,46093,0
"[97, 353, 34241, 33792, 46099, 7720, 5659]",34241,33792,46099,0
"[97, 353, 34241, 33792, 46103, 9658, 7079]",34241,33792,46103,0
"[97, 353, 34241, 33792, 46133, 27300, 19997]",34241,33792,46133,0
"[97, 353, 34241, 33792, 46141, 31838, 23317]",34241,33792,46141,0
"[97, 353, 34241, 33792, 46147, 28114, 20587]",34241,33792,46147,0
"[97, 353, 34241, 33792, 46171, 5535, 4051]",34241,33792,46171,0
"[97, 353, 34241, 33792, 46181, 34085, 24941]",34241,33792,46181,0
"[97, 353, 34241, 33792, 46183, 2568, 1879]",34241,33792,46183,0
"[97, 353, 34241, 33792, 46187, 5690, 4163]",34241,33792,46187,0
"[97, 353, 34241, 33792, 46199, 3247, 2375]",34241,33792,46199,0
"[97, 353, 34241, 33792, 46219, 41715, 30499]",34241,33792,46219,0
"[97, 353, 34241, 33792, 46229, 959, 701]",34241,33792,46229,0
"[97, 353, 34241, 33792, 46237, 24417, 17845]",34241,33792,46237,0
"[97, 353, 34241, 33792, 46261, 41219, 30109]",34241,33792,46261,0
"[97, 353, 34241, 33792, 46271, 20768, 15167]",34241,33792,46271,0
"[97, 353, 34241, 33792, 46279, 17167, 12535]",34241,33792,46279,0
"[97, 353, 34241, 33792, 46301, 33483, 24437]",34241,33792,46301,0
"[97, 353, 34241, 33792, 46307, 33956, 24779]",34241,33792,46307,0
"[97, 353, 34241, 33792, 46309, 5938, 4333]",34241,33792,46309,0
"[97, 353, 34241, 33792, 46327, 17119, 12487]",34241,33792,46327,0
"[97, 353, 34241, 33792, 46349, 16071, 11717]",34241,33792,46349,0
"[97, 353, 34241, 33792, 46351, 10511, 7663]",34241,33792,46351,0
"[97, 353, 34241, 33792, 46381, 20606, 15013]",34241,33792,46381,0
"[97, 353, 34241, 33792, 46399, 34710, 25279]",34241,33792,46399,0
"[97, 353, 34241, 33792, 46411, 39515, 28771]",34241,33792,46411,0
"[97, 353, 34241, 33792, 46439, 34597, 25175]",34241,33792,46439,0
"[97, 353, 34241, 33792, 46447, 39958, 29071]",34241,33792,46447,0
"[97, 353, 34241, 33792, 46451, 11166, 8123]",34241,33792,46451,0
"[97, 353, 34241, 33792, 46457, 15762, 11465]",34241,33792,46457,0
"[97, 353, 34241, 33792, 46471, 42322, 30775]",34241,33792,46471,0
"[97, 353, 34241, 33792, 46477, 447, 325]",34241,33792,46477,0
"[97, 353, 34241, 33792, 46499, 31719, 23051]",34241,33792,46499,0
"[97, 353, 34241, 33792, 46507, 21496, 15619]",34241,33792,46507,0
"[97, 353, 34241, 33792, 46511, 30059, 21839]",34241,33792,46511,0
"[97, 353, 34241, 33792, 46523, 32231, 23411]",34241,33792,46523,0
"[97, 353, 34241, 33792, 46549, 8283, 6013]",34241,33792,46549,0
"[97, 353, 34241, 33792, 46559, 37431, 27167]",34241,33792,46559,0
"[97, 353, 34241, 33792, 46567, 23227, 16855]",34241,33792,46567,0
"[97, 353, 34241, 33792, 46573, 5608, 4069]",34241,33792,46573,0
"[97, 353, 34241, 33792, 46589, 28000, 20309]",34241,33792,46589,0
"[97, 353, 34241, 33792, 46591, 43060, 31231]",34241,33792,46591,0
"[97, 353, 34241, 33792, 46601, 41031, 29753]",34241,33792,46601,0
"[97, 353, 34241, 33792, 46619, 5677, 4115]",34241,33792,46619,0
"[97, 353, 34241, 33792, 46639, 1699, 1231]",34241,33792,46639,0
"[97, 353, 34241, 33792, 46643, 8827, 6395]",34241,33792,46643,0
"[97, 353, 34241, 33792, 46649, 41007, 29705]",34241,33792,46649,0
"[97, 353, 34241, 33792, 46663, 8295, 6007]",34241,33792,46663,0
"[97, 353, 34241, 33792, 46679, 8983, 6503]",34241,33792,46679,0
"[97, 353, 34241, 33792, 46687, 26039, 18847]",34241,33792,46687,0
"[97, 353, 34241, 33792, 46691, 33707, 24395]",34241,33792,46691,0
"[97, 353, 34241, 33792, 46703, 25672, 18575]",34241,33792,46703,0
"[97, 353, 34241, 33792, 46723, 4307, 3115]",34241,33792,46723,0
"[97, 353, 34241, 33792, 46727, 2554, 1847]",34241,33792,46727,0
"[97, 353, 34241, 33792, 46747, 23931, 17299]",34241,33792,46747,0
"[97, 353, 34241, 33792, 46751, 3319, 2399]",34241,33792,46751,0
"[97, 353, 34241, 33792, 46757, 6084, 4397]",34241,33792,46757,0
"[97, 353, 34241, 33792, 46771, 27099, 19579]",34241,33792,46771,0
"[97, 353, 34241, 33792, 46807, 40035, 28903]",34241,33792,46807,0
"[97, 353, 34241, 33792, 46811, 37351, 26963]",34241,33792,46811,0
"[97, 353, 34241, 33792, 46819, 22272, 16075]",34241,33792,46819,0
"[97, 353, 34241, 33792, 46829, 3865, 2789]",34241,33792,46829,0
"[97, 353, 34241, 33792, 46831, 14212, 10255]",34241,33792,46831,0
"[97, 353, 34241, 33792, 46853, 21936, 15821]",34241,33792,46853,0
"[97, 353, 34241, 33792, 46867, 23826, 17179]",34241,33792,46867,0
"[97, 353, 34241, 33792, 46877, 9662, 6965]",34241,33792,46877,0
"[97, 353, 34241, 33792, 46889, 34491, 24857]",34241,33792,46889,0
"[97, 353, 34241, 33792, 46901, 35216, 25373]",34241,33792,46901,0
"[97, 353, 34241, 33792, 46919, 15094, 10871]",34241,33792,46919,0
"[97, 353, 34241, 33792, 46933, 7818, 5629]",34241,33792,46933,0
"[97, 353, 34241, 33792, 46957, 43540, 31333]",34241,33792,46957,0
"[97, 353, 34241, 33792, 46997, 29814, 21437]",34241,33792,46997,0
"[97, 353, 34241, 33792, 47051, 37743, 27107]",34241,33792,47051,0
"[97, 353, 34241, 33792, 47059, 12961, 9307]",34241,33792,47059,0
"[97, 353, 34241, 33792, 47087, 25348, 18191]",34241,33792,47087,0
"[97, 353, 34241, 33792, 47093, 32952, 23645]",34241,33792,47093,0
"[97, 353, 34241, 33792, 47111, 40585, 29111]",34241,33792,47111,0
"[97, 353, 34241, 33792, 47119, 31032, 22255]",34241,33792,47119,0
"[97, 353, 34241, 33792, 47123, 30739, 22043]",34241,33792,47123,0
"[97, 353, 34241, 33792, 47129, 17195, 12329]",34241,33792,47129,0
"[97, 353, 34241, 33792, 47143, 18425, 13207]",34241,33792,47143,0
"[97, 353, 34241, 33792, 47147, 10898, 7811]",34241,33792,47147,0
"[97, 353, 34241, 33792, 47149, 41307, 29605]",34241,33792,47149,0
"[97, 353, 34241, 33792, 47189, 14653, 10493]",34241,33792,47189,0
"[97, 353, 34241, 33792, 47207, 8347, 5975]",34241,33792,47207,0
"[97, 353, 34241, 33792, 47221, 25708, 18397]",34241,33792,47221,0
"[97, 353, 34241, 33792, 47237, 21579, 15437]",34241,33792,47237,0
"[97, 353, 34241, 33792, 47251, 44962, 32155]",34241,33792,47251,0
"[97, 353, 34241, 33792, 47269, 11164, 7981]",34241,33792,47269,0
"[97, 353, 34241, 33792, 47279, 38077, 27215]",34241,33792,47279,0
"[97, 353, 34241, 33792, 47287, 24728, 17671]",34241,33792,47287,0
"[97, 353, 34241, 33792, 47293, 35320, 25237]",34241,33792,47293,0
"[97, 353, 34241, 33792, 47303, 14680, 10487]",34241,33792,47303,0
"[97, 353, 34241, 33792, 47309, 7, 5]",34241,33792,47309,0
"[97, 353, 34241, 33792, 47317, 28852, 20605]",34241,33792,47317,0
"[97, 353, 34241, 33792, 47339, 42950, 30659]",34241,33792,47339,0
"[97, 353, 34241, 33792, 47351, 10323, 7367]",34241,33792,47351,0
"[97, 353, 34241, 33792, 47363, 45091, 32171]",34241,33792,47363,0
"[97, 353, 34241, 33792, 47381, 3675, 2621]",34241,33792,47381,0
"[97, 353, 34241, 33792, 47387, 30541, 21779]",34241,33792,47387,0
"[97, 353, 34241, 33792, 47407, 9269, 6607]",34241,33792,47407,0
"[97, 353, 34241, 33792, 47417, 10430, 7433]",34241,33792,47417,0
"[97, 353, 34241, 33792, 47419, 41653, 29683]",34241,33792,47419,0
"[97, 353, 34241, 33792, 47431, 33225, 23671]",34241,33792,47431,0
"[97, 353, 34241, 33792, 47459, 15925, 11339]",34241,33792,47459,0
"[97, 353, 34241, 33792, 47491, 33520, 23851]",34241,33792,47491,0
"[97, 353, 34241, 33792, 47501, 45079, 32069]",34241,33792,47501,0
"[97, 353, 34241, 33792, 47507, 21812, 15515]",34241,33792,47507,0
"[97, 353, 34241, 33792, 47513, 38392, 27305]",34241,33792,47513,0
"[97, 353, 34241, 33792, 47527, 18035, 12823]",34241,33792,47527,0
"[97, 353, 34241, 33792, 47533, 10855, 7717]",34241,33792,47533,0
"[97, 353, 34241, 33792, 47543, 23061, 16391]",34241,33792,47543,0
"[97, 353, 34241, 33792, 47563, 8607, 6115]",34241,33792,47563,0
"[97, 353, 34241, 33792, 47581, 16746, 11893]",34241,33792,47581,0
"[97, 353, 34241, 33792, 47591, 16527, 11735]",34241,33792,47591,0
"[97, 353, 34241, 33792, 47599, 30672, 21775]",34241,33792,47599,0
"[97, 353, 34241, 33792, 47623, 46077, 32695]",34241,33792,47623,0
"[97, 353, 34241, 33792, 47629, 16154, 11461]",34241,33792,47629,0
"[97, 353, 34241, 33792, 47639, 16476, 11687]",34241,33792,47639,0
"[97, 353, 34241, 33792, 47657, 16643, 11801]",34241,33792,47657,0
"[97, 353, 34241, 33792, 47659, 29069, 20611]",34241,33792,47659,0
"[97, 353, 34241, 33792, 47699, 19461, 13787]",34241,33792,47699,0
"[97, 353, 34241, 33792, 47701, 37217, 26365]",34241,33792,47701,0
"[97, 353, 34241, 33792, 47711, 41068, 29087]",34241,33792,47711,0
"[97, 353, 34241, 33792, 47717, 20036, 14189]",34241,33792,47717,0
"[97, 353, 34241, 33792, 47743, 25136, 17791]",34241,33792,47743,0
"[97, 353, 34241, 33792, 47779, 14856, 10507]",34241,33792,47779,0
"[97, 353, 34241, 33792, 47791, 8801, 6223]",34241,33792,47791,0
"[97, 353, 34241, 33792, 47797, 40415, 28573]",34241,33792,47797,0
"[97, 353, 34241, 33792, 47807, 1900, 1343]",34241,33792,47807,0
"[97, 353, 34241, 33792, 47819, 6842, 4835]",34241,33792,47819,0
"[97, 353, 34241, 33792, 47837, 41117, 29045]",34241,33792,47837,0
"[97, 353, 34241, 33792, 47843, 37257, 26315]",34241,33792,47843,0
"[97, 353, 34241, 33792, 47869, 6648, 4693]",34241,33792,47869,0
"[97, 353, 34241, 33792, 47903, 19187, 13535]",34241,33792,47903,0
"[97, 353, 34241, 33792, 47911, 39414, 27799]",34241,33792,47911,0
"[97, 353, 34241, 33792, 47933, 20365, 14357]",34241,33792,47933,0
"[97, 353, 34241, 33792, 47939, 33927, 23915]",34241,33792,47939,0
"[97, 353, 34241, 33792, 47947, 47361, 33379]",34241,33792,47947,0
"[97, 353, 34241, 33792, 47951, 46383, 32687]",34241,33792,47951,0
"[97, 353, 34241, 33792, 47963, 19194, 13523]",34241,33792,47963,0
"[97, 353, 34241, 33792, 47981, 19772, 13925]",34241,33792,47981,0
"[97, 353, 34241, 33792, 48023, 33526, 23591]",34241,33792,48023,0
"[97, 353, 34241, 33792, 48029, 38826, 27317]",34241,33792,48029,0
"[97, 353, 34241, 33792, 48079, 39040, 27439]",34241,33792,48079,0
"[97, 353, 34241, 33792, 48091, 38008, 26707]",34241,33792,48091,0
"[97, 353, 34241, 33792, 48109, 34221, 24037]",34241,33792,48109,0
"[97, 353, 34241, 33792, 48119, 40018, 28103]",34241,33792,48119,0
"[97, 353, 34241, 33792, 48131, 18475, 12971]",34241,33792,48131,0
"[97, 353, 34241, 33792, 48157, 9561, 6709]",34241,33792,48157,0
"[97, 353, 34241, 33792, 48163, 23185, 16267]",34241,33792,48163,0
"[97, 353, 34241, 33792, 48179, 41967, 29435]",34241,33792,48179,0
"[97, 353, 34241, 33792, 48187, 10568, 7411]",34241,33792,48187,0
"[97, 353, 34241, 33792, 48197, 14076, 9869]",34241,33792,48197,0
"[97, 353, 34241, 33792, 48221, 10213, 7157]",34241,33792,48221,0
"[97, 353, 34241, 33792, 48239, 28709, 20111]",34241,33792,48239,0
"[97, 353, 34241, 33792, 48247, 6315, 4423]",34241,33792,48247,0
"[97, 353, 34241, 33792, 48259, 2255, 1579]",34241,33792,48259,0
"[97, 353, 34241, 33792, 48271, 12592, 8815]",34241,33792,48271,0
"[97, 353, 34241, 33792, 48281, 7191, 5033]",34241,33792,48281,0
"[97, 353, 34241, 33792, 48299, 27081, 18947]",34241,33792,48299,0
"[97, 353, 34241, 33792, 48311, 376, 263]",34241,33792,48311,0
"[97, 353, 34241, 33792, 48341, 22152, 15485]",34241,33792,48341,0
"[97, 353, 34241, 33792, 48371, 30866, 21563]",34241,33792,48371,0
"[97, 353, 34241, 33792, 48383, 18692, 13055]",34241,33792,48383,0
"[97, 353, 34241, 33792, 48397, 24114, 16837]",34241,33792,48397,0
"[97, 353, 34241, 33792, 48407, 33244, 23207]",34241,33792,48407,0
"[97, 353, 34241, 33792, 48413, 7778, 5429]",34241,33792,48413,0
"[97, 353, 34241, 33792, 48437, 38571, 26909]",34241,33792,48437,0
"[97, 353, 34241, 33792, 48463, 7961, 5551]",34241,33792,48463,0
"[97, 353, 34241, 33792, 48473, 33384, 23273]",34241,33792,48473,0
"[97, 353, 34241, 33792, 48479, 9777, 6815]",34241,33792,48479,0
"[97, 353, 34241, 33792, 48487, 8206, 5719]",34241,33792,48487,0
"[97, 353, 34241, 33792, 48491, 24709, 17219]",34241,33792,48491,0
"[97, 353, 34241, 33792, 48523, 14019, 9763]",34241,33792,48523,0
"[97, 353, 34241, 33792, 48527, 46113, 32111]",34241,33792,48527,0
"[97, 353, 34241, 33792, 48539, 38454, 26771]",34241,33792,48539,0
"[97, 353, 34241, 33792, 48541, 260, 181]",34241,33792,48541,0
"[97, 353, 34241, 33792, 48563, 32920, 22907]",34241,33792,48563,0
"[97, 353, 34241, 33792, 48571, 32178, 22387]",34241,33792,48571,0
"[97, 353, 34241, 33792, 48589, 21725, 15109]",34241,33792,48589,0
"[97, 353, 34241, 33792, 48611, 5816, 4043]",34241,33792,48611,0
"[97, 353, 34241, 33792, 48619, 43743, 30403]",34241,33792,48619,0
"[97, 353, 34241, 33792, 48623, 28385, 19727]",34241,33792,48623,0
"[97, 353, 34241, 33792, 48647, 39697, 27575]",34241,33792,48647,0
"[97, 353, 34241, 33792, 48661, 29948, 20797]",34241,33792,48661,0
"[97, 353, 34241, 33792, 48677, 25694, 17837]",34241,33792,48677,0
"[97, 353, 34241, 33792, 48679, 21238, 14743]",34241,33792,48679,0
"[97, 353, 34241, 33792, 48731, 27254, 18899]",34241,33792,48731,0
"[97, 353, 34241, 33792, 48733, 46502, 32245]",34241,33792,48733,0
"[97, 353, 34241, 33792, 48751, 47480, 32911]",34241,33792,48751,0
"[97, 353, 34241, 33792, 48757, 24328, 16861]",34241,33792,48757,0
"[97, 353, 34241, 33792, 48761, 39816, 27593]",34241,33792,48761,0
"[97, 353, 34241, 33792, 48767, 40453, 28031]",34241,33792,48767,0
"[97, 353, 34241, 33792, 48779, 38852, 26915]",34241,33792,48779,0
"[97, 353, 34241, 33792, 48781, 23751, 16453]",34241,33792,48781,0
"[97, 353, 34241, 33792, 48787, 44206, 30619]",34241,33792,48787,0
"[97, 353, 34241, 33792, 48799, 24167, 16735]",34241,33792,48799,0
"[97, 353, 34241, 33792, 48809, 6507, 4505]",34241,33792,48809,0
"[97, 353, 34241, 33792, 48821, 38322, 26525]",34241,33792,48821,0
"[97, 353, 34241, 33792, 48823, 23312, 16135]",34241,33792,48823,0
"[97, 353, 34241, 33792, 48847, 7469, 5167]",34241,33792,48847,0
"[97, 353, 34241, 33792, 48857, 6444, 4457]",34241,33792,48857,0
"[97, 353, 34241, 33792, 48859, 46388, 32083]",34241,33792,48859,0
"[97, 353, 34241, 33792, 48869, 27739, 19181]",34241,33792,48869,0
"[97, 353, 34241, 33792, 48871, 47701, 32983]",34241,33792,48871,0
"[97, 353, 34241, 33792, 48883, 826, 571]",34241,33792,48883,0
"[97, 353, 34241, 33792, 48907, 4682, 3235]",34241,33792,48907,0
"[97, 353, 34241, 33792, 48947, 1476, 1019]",34241,33792,48947,0
"[97, 353, 34241, 33792, 48953, 12993, 8969]",34241,33792,48953,0
"[97, 353, 34241, 33792, 48989, 31530, 21749]",34241,33792,48989,0
"[97, 353, 34241, 33792, 48991, 19530, 13471]",34241,33792,48991,0
"[97, 353, 34241, 33792, 49003, 34622, 23875]",34241,33792,49003,0
"[97, 353, 34241, 33792, 49019, 5830, 4019]",34241,33792,49019,0
"[97, 353, 34241, 33792, 49031, 12709, 8759]",34241,33792,49031,0
"[97, 353, 34241, 33792, 49037, 30934, 21317]",34241,33792,49037,0
"[97, 353, 34241, 33792, 49043, 20288, 13979]",34241,33792,49043,0
"[97, 353, 34241, 33792, 49069, 17897, 12325]",34241,33792,49069,0
"[97, 353, 34241, 33792, 49103, 14576, 10031]",34241,33792,49103,0
"[97, 353, 34241, 33792, 49109, 3530, 2429]",34241,33792,49109,0
"[97, 353, 34241, 33792, 49117, 15054, 10357]",34241,33792,49117,0
"[97, 353, 34241, 33792, 49123, 15553, 10699]",34241,33792,49123,0
"[97, 353, 34241, 33792, 49139, 48108, 33083]",34241,33792,49139,0
"[97, 353, 34241, 33792, 49157, 46476, 31949]",34241,33792,49157,0
"[97, 353, 34241, 33792, 49171, 35055, 24091]",34241,33792,49171,0
"[97, 353, 34241, 33792, 49199, 23410, 16079]",34241,33792,49199,0
"[97, 353, 34241, 33792, 49207, 45303, 31111]",34241,33792,49207,0
"[97, 353, 34241, 33792, 49211, 25705, 17651]",34241,33792,49211,0
"[97, 353, 34241, 33792, 49223, 39328, 26999]",34241,33792,49223,0
"[97, 353, 34241, 33792, 49253, 532, 365]",34241,33792,49253,0
"[97, 353, 34241, 33792, 49261, 15448, 10597]",34241,33792,49261,0
"[97, 353, 34241, 33792, 49277, 21216, 14549]",34241,33792,49277,0
"[97, 353, 34241, 33792, 49279, 10265, 7039]",34241,33792,49279,0
"[97, 353, 34241, 33792, 49307, 20012, 13715]",34241,33792,49307,0
"[97, 353, 34241, 33792, 49331, 927, 635]",34241,33792,49331,0
"[97, 353, 34241, 33792, 49333, 48441, 33181]",34241,33792,49333,0
"[97, 353, 34241, 33792, 49339, 13624, 9331]",34241,33792,49339,0
"[97, 353, 34241, 33792, 49363, 19205, 13147]",34241,33792,49363,0
"[97, 353, 34241, 33792, 49367, 23525, 16103]",34241,33792,49367,0
"[97, 353, 34241, 33792, 49391, 36691, 25103]",34241,33792,49391,0
"[97, 353, 34241, 33792, 49411, 18592, 12715]",34241,33792,49411,0
"[97, 353, 34241, 33792, 49429, 2336, 1597]",34241,33792,49429,0
