"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[173, 193, 33389, 33024, 59611, 46822, 25939]",33389,33024,59611,0
"[173, 193, 33389, 33024, 59621, 31856, 17645]",33389,33024,59621,0
"[173, 193, 33389, 33024, 59627, 24850, 13763]",33389,33024,59627,0
"[173, 193, 33389, 33024, 59629, 47562, 26341]",33389,33024,59629,0
"[173, 193, 33389, 33024, 59651, 56723, 31403]",33389,33024,59651,0
"[173, 193, 33389, 33024, 59659, 25268, 13987]",33389,33024,59659,0
"[173, 193, 33389, 33024, 59663, 25407, 14063]",33389,33024,59663,0
"[173, 193, 33389, 33024, 59669, 39427, 21821]",33389,33024,59669,0
"[173, 193, 33389, 33024, 59671, 51184, 28327]",33389,33024,59671,0
"[173, 193, 33389, 33024, 59693, 42870, 23717]",33389,33024,59693,0
"[173, 193, 33389, 33024, 59699, 53211, 29435]",33389,33024,59699,0
"[173, 193, 33389, 33024, 59707, 13399, 7411]",33389,33024,59707,0
"[173, 193, 33389, 33024, 59723, 45550, 25187]",33389,33024,59723,0
"[173, 193, 33389, 33024, 59729, 26249, 14513]",33389,33024,59729,0
"[173, 193, 33389, 33024, 59743, 9087, 5023]",33389,33024,59743,0
"[173, 193, 33389, 33024, 59747, 1062, 587]",33389,33024,59747,0
"[173, 193, 33389, 33024, 59753, 49492, 27353]",33389,33024,59753,0
"[173, 193, 33389, 33024, 59779, 54296, 29995]",33389,33024,59779,0
"[173, 193, 33389, 33024, 59791, 56284, 31087]",33389,33024,59791,0
"[173, 193, 33389, 33024, 59797, 52259, 28861]",33389,33024,59797,0
"[173, 193, 33389, 33024, 59833, 55443, 30601]",33389,33024,59833,0
"[173, 193, 33389, 33024, 59863, 45432, 25063]",33389,33024,59863,0
"[173, 193, 33389, 33024, 59879, 26848, 14807]",33389,33024,59879,0
"[173, 193, 33389, 33024, 59887, 57593, 31759]",33389,33024,59887,0
"[173, 193, 33389, 33024, 59921, 25985, 14321]",33389,33024,59921,0
"[173, 193, 33389, 33024, 59929, 21909, 12073]",33389,33024,59929,0
"[173, 193, 33389, 33024, 59951, 52891, 29135]",33389,33024,59951,0
"[173, 193, 33389, 33024, 59957, 1447, 797]",33389,33024,59957,0
"[173, 193, 33389, 33024, 59971, 44359, 24427]",33389,33024,59971,0
"[173, 193, 33389, 33024, 59981, 53713, 29573]",33389,33024,59981,0
"[173, 193, 33389, 33024, 59999, 17963, 9887]",33389,33024,59999,0
"[173, 193, 33389, 33024, 60013, 29027, 15973]",33389,33024,60013,0
"[173, 193, 33389, 33024, 60017, 4916, 2705]",33389,33024,60017,0
"[173, 193, 33389, 33024, 60037, 2467, 1357]",33389,33024,60037,0
"[173, 193, 33389, 33024, 60041, 31055, 17081]",33389,33024,60041,0
"[173, 193, 33389, 33024, 60077, 10313, 5669]",33389,33024,60077,0
"[173, 193, 33389, 33024, 60083, 34690, 19067]",33389,33024,60083,0
"[173, 193, 33389, 33024, 60089, 39377, 21641]",33389,33024,60089,0
"[173, 193, 33389, 33024, 60091, 50518, 27763]",33389,33024,60091,0
"[173, 193, 33389, 33024, 60101, 35432, 19469]",33389,33024,60101,0
"[173, 193, 33389, 33024, 60103, 8836, 4855]",33389,33024,60103,0
"[173, 193, 33389, 33024, 60107, 1811, 995]",33389,33024,60107,0
"[173, 193, 33389, 33024, 60127, 35014, 19231]",33389,33024,60127,0
"[173, 193, 33389, 33024, 60133, 17679, 9709]",33389,33024,60133,0
"[173, 193, 33389, 33024, 60139, 38583, 21187]",33389,33024,60139,0
"[173, 193, 33389, 33024, 60149, 8096, 4445]",33389,33024,60149,0
"[173, 193, 33389, 33024, 60167, 60034, 32951]",33389,33024,60167,0
"[173, 193, 33389, 33024, 60169, 59340, 32569]",33389,33024,60169,0
"[173, 193, 33389, 33024, 60209, 53589, 29393]",33389,33024,60209,0
"[173, 193, 33389, 33024, 60217, 3284, 1801]",33389,33024,60217,0
"[173, 193, 33389, 33024, 60223, 1282, 703]",33389,33024,60223,0
"[173, 193, 33389, 33024, 60251, 23271, 12755]",33389,33024,60251,0
"[173, 193, 33389, 33024, 60257, 18511, 10145]",33389,33024,60257,0
"[173, 193, 33389, 33024, 60259, 49652, 27211]",33389,33024,60259,0
"[173, 193, 33389, 33024, 60271, 39040, 21391]",33389,33024,60271,0
"[173, 193, 33389, 33024, 60293, 29586, 16205]",33389,33024,60293,0
"[173, 193, 33389, 33024, 60317, 56907, 31157]",33389,33024,60317,0
"[173, 193, 33389, 33024, 60331, 25728, 14083]",33389,33024,60331,0
"[173, 193, 33389, 33024, 60343, 22466, 12295]",33389,33024,60343,0
"[173, 193, 33389, 33024, 60383, 56695, 31007]",33389,33024,60383,0
"[173, 193, 33389, 33024, 60397, 46770, 25573]",33389,33024,60397,0
"[173, 193, 33389, 33024, 60413, 55417, 30293]",33389,33024,60413,0
"[173, 193, 33389, 33024, 60427, 24188, 13219]",33389,33024,60427,0
"[173, 193, 33389, 33024, 60443, 30022, 16403]",33389,33024,60443,0
"[173, 193, 33389, 33024, 60449, 8378, 4577]",33389,33024,60449,0
"[173, 193, 33389, 33024, 60457, 46443, 25369]",33389,33024,60457,0
"[173, 193, 33389, 33024, 60493, 57923, 31621]",33389,33024,60493,0
"[173, 193, 33389, 33024, 60497, 4076, 2225]",33389,33024,60497,0
"[173, 193, 33389, 33024, 60509, 31407, 17141]",33389,33024,60509,0
"[173, 193, 33389, 33024, 60521, 34646, 18905]",33389,33024,60521,0
"[173, 193, 33389, 33024, 60527, 32637, 17807]",33389,33024,60527,0
"[173, 193, 33389, 33024, 60539, 38341, 20915]",33389,33024,60539,0
"[173, 193, 33389, 33024, 60589, 33885, 18469]",33389,33024,60589,0
"[173, 193, 33389, 33024, 60601, 53336, 29065]",33389,33024,60601,0
"[173, 193, 33389, 33024, 60607, 38641, 21055]",33389,33024,60607,0
"[173, 193, 33389, 33024, 60611, 33321, 18155]",33389,33024,60611,0
"[173, 193, 33389, 33024, 60617, 692, 377]",33389,33024,60617,0
"[173, 193, 33389, 33024, 60623, 19824, 10799]",33389,33024,60623,0
"[173, 193, 33389, 33024, 60637, 19017, 10357]",33389,33024,60637,0
"[173, 193, 33389, 33024, 60647, 11678, 6359]",33389,33024,60647,0
"[173, 193, 33389, 33024, 60649, 43417, 23641]",33389,33024,60649,0
"[173, 193, 33389, 33024, 60659, 53714, 29243]",33389,33024,60659,0
"[173, 193, 33389, 33024, 60661, 16159, 8797]",33389,33024,60661,0
"[173, 193, 33389, 33024, 60679, 24796, 13495]",33389,33024,60679,0
"[173, 193, 33389, 33024, 60689, 48900, 26609]",33389,33024,60689,0
"[173, 193, 33389, 33024, 60703, 4645, 2527]",33389,33024,60703,0
"[173, 193, 33389, 33024, 60719, 42272, 22991]",33389,33024,60719,0
"[173, 193, 33389, 33024, 60727, 719, 391]",33389,33024,60727,0
"[173, 193, 33389, 33024, 60733, 6159, 3349]",33389,33024,60733,0
"[173, 193, 33389, 33024, 60757, 14595, 7933]",33389,33024,60757,0
"[173, 193, 33389, 33024, 60761, 39994, 21737]",33389,33024,60761,0
"[173, 193, 33389, 33024, 60763, 27237, 14803]",33389,33024,60763,0
"[173, 193, 33389, 33024, 60773, 6325, 3437]",33389,33024,60773,0
"[173, 193, 33389, 33024, 60779, 59960, 32579]",33389,33024,60779,0
"[173, 193, 33389, 33024, 60793, 43255, 23497]",33389,33024,60793,0
"[173, 193, 33389, 33024, 60811, 53333, 28963]",33389,33024,60811,0
"[173, 193, 33389, 33024, 60821, 26751, 14525]",33389,33024,60821,0
"[173, 193, 33389, 33024, 60859, 48333, 26227]",33389,33024,60859,0
"[173, 193, 33389, 33024, 60869, 41547, 22541]",33389,33024,60869,0
"[173, 193, 33389, 33024, 60887, 55177, 29927]",33389,33024,60887,0
"[173, 193, 33389, 33024, 60899, 37197, 20171]",33389,33024,60899,0
"[173, 193, 33389, 33024, 60901, 23570, 12781]",33389,33024,60901,0
"[173, 193, 33389, 33024, 60917, 1116, 605]",33389,33024,60917,0
"[173, 193, 33389, 33024, 60919, 41452, 22471]",33389,33024,60919,0
"[173, 193, 33389, 33024, 60923, 59128, 32051]",33389,33024,60923,0
"[173, 193, 33389, 33024, 60937, 55846, 30265]",33389,33024,60937,0
"[173, 193, 33389, 33024, 60943, 42487, 23023]",33389,33024,60943,0
"[173, 193, 33389, 33024, 60953, 39766, 21545]",33389,33024,60953,0
"[173, 193, 33389, 33024, 61001, 26941, 14585]",33389,33024,61001,0
"[173, 193, 33389, 33024, 61007, 44778, 24239]",33389,33024,61007,0
"[173, 193, 33389, 33024, 61027, 14804, 8011]",33389,33024,61027,0
"[173, 193, 33389, 33024, 61031, 1107, 599]",33389,33024,61031,0
"[173, 193, 33389, 33024, 61043, 43407, 23483]",33389,33024,61043,0
"[173, 193, 33389, 33024, 61051, 38192, 20659]",33389,33024,61051,0
"[173, 193, 33389, 33024, 61091, 17069, 9227]",33389,33024,61091,0
"[173, 193, 33389, 33024, 61099, 3321, 1795]",33389,33024,61099,0
"[173, 193, 33389, 33024, 61129, 7332, 3961]",33389,33024,61129,0
"[173, 193, 33389, 33024, 61141, 5445, 2941]",33389,33024,61141,0
"[173, 193, 33389, 33024, 61151, 31818, 17183]",33389,33024,61151,0
"[173, 193, 33389, 33024, 61169, 41285, 22289]",33389,33024,61169,0
"[173, 193, 33389, 33024, 61211, 34674, 18707]",33389,33024,61211,0
"[173, 193, 33389, 33024, 61223, 52011, 28055]",33389,33024,61223,0
"[173, 193, 33389, 33024, 61231, 29338, 15823]",33389,33024,61231,0
"[173, 193, 33389, 33024, 61253, 24003, 12941]",33389,33024,61253,0
"[173, 193, 33389, 33024, 61261, 51535, 27781]",33389,33024,61261,0
"[173, 193, 33389, 33024, 61283, 52396, 28235]",33389,33024,61283,0
"[173, 193, 33389, 33024, 61291, 48587, 26179]",33389,33024,61291,0
"[173, 193, 33389, 33024, 61331, 24535, 13211]",33389,33024,61331,0
"[173, 193, 33389, 33024, 61333, 19369, 10429]",33389,33024,61333,0
"[173, 193, 33389, 33024, 61339, 5028, 2707]",33389,33024,61339,0
"[173, 193, 33389, 33024, 61343, 35841, 19295]",33389,33024,61343,0
"[173, 193, 33389, 33024, 61357, 11484, 6181]",33389,33024,61357,0
"[173, 193, 33389, 33024, 61363, 54932, 29563]",33389,33024,61363,0
"[173, 193, 33389, 33024, 61379, 2340, 1259]",33389,33024,61379,0
"[173, 193, 33389, 33024, 61381, 27146, 14605]",33389,33024,61381,0
"[173, 193, 33389, 33024, 61403, 20146, 10835]",33389,33024,61403,0
"[173, 193, 33389, 33024, 61409, 32432, 17441]",33389,33024,61409,0
"[173, 193, 33389, 33024, 61417, 49680, 26713]",33389,33024,61417,0
"[173, 193, 33389, 33024, 61463, 31757, 17063]",33389,33024,61463,0
"[173, 193, 33389, 33024, 61469, 42984, 23093]",33389,33024,61469,0
"[173, 193, 33389, 33024, 61471, 10422, 5599]",33389,33024,61471,0
"[173, 193, 33389, 33024, 61483, 19785, 10627]",33389,33024,61483,0
"[173, 193, 33389, 33024, 61487, 15638, 8399]",33389,33024,61487,0
"[173, 193, 33389, 33024, 61493, 54, 29]",33389,33024,61493,0
"[173, 193, 33389, 33024, 61507, 26900, 14443]",33389,33024,61507,0
"[173, 193, 33389, 33024, 61511, 18818, 10103]",33389,33024,61511,0
"[173, 193, 33389, 33024, 61519, 326, 175]",33389,33024,61519,0
"[173, 193, 33389, 33024, 61543, 17814, 9559]",33389,33024,61543,0
"[173, 193, 33389, 33024, 61547, 57855, 31043]",33389,33024,61547,0
"[173, 193, 33389, 33024, 61553, 17925, 9617]",33389,33024,61553,0
"[173, 193, 33389, 33024, 61559, 15880, 8519]",33389,33024,61559,0
"[173, 193, 33389, 33024, 61561, 53823, 28873]",33389,33024,61561,0
"[173, 193, 33389, 33024, 61583, 38398, 20591]",33389,33024,61583,0
"[173, 193, 33389, 33024, 61603, 11004, 5899]",33389,33024,61603,0
"[173, 193, 33389, 33024, 61609, 19389, 10393]",33389,33024,61609,0
"[173, 193, 33389, 33024, 61613, 27771, 14885]",33389,33024,61613,0
"[173, 193, 33389, 33024, 61627, 41777, 22387]",33389,33024,61627,0
"[173, 193, 33389, 33024, 61631, 21139, 11327]",33389,33024,61631,0
"[173, 193, 33389, 33024, 61637, 10536, 5645]",33389,33024,61637,0
"[173, 193, 33389, 33024, 61643, 31962, 17123]",33389,33024,61643,0
"[173, 193, 33389, 33024, 61651, 33146, 17755]",33389,33024,61651,0
"[173, 193, 33389, 33024, 61657, 674, 361]",33389,33024,61657,0
"[173, 193, 33389, 33024, 61667, 11852, 6347]",33389,33024,61667,0
"[173, 193, 33389, 33024, 61673, 10206, 5465]",33389,33024,61673,0
"[173, 193, 33389, 33024, 61687, 40540, 21703]",33389,33024,61687,0
"[173, 193, 33389, 33024, 61703, 18518, 9911]",33389,33024,61703,0
"[173, 193, 33389, 33024, 61717, 114, 61]",33389,33024,61717,0
"[173, 193, 33389, 33024, 61723, 53146, 28435]",33389,33024,61723,0
"[173, 193, 33389, 33024, 61751, 25623, 13703]",33389,33024,61751,0
"[173, 193, 33389, 33024, 61757, 9614, 5141]",33389,33024,61757,0
"[173, 193, 33389, 33024, 61781, 2389, 1277]",33389,33024,61781,0
"[173, 193, 33389, 33024, 61813, 1372, 733]",33389,33024,61813,0
"[173, 193, 33389, 33024, 61819, 48736, 26035]",33389,33024,61819,0
"[173, 193, 33389, 33024, 61837, 50941, 27205]",33389,33024,61837,0
"[173, 193, 33389, 33024, 61843, 21384, 11419]",33389,33024,61843,0
"[173, 193, 33389, 33024, 61861, 19266, 10285]",33389,33024,61861,0
"[173, 193, 33389, 33024, 61871, 38038, 20303]",33389,33024,61871,0
"[173, 193, 33389, 33024, 61879, 27355, 14599]",33389,33024,61879,0
"[173, 193, 33389, 33024, 61909, 41507, 22141]",33389,33024,61909,0
"[173, 193, 33389, 33024, 61927, 43128, 22999]",33389,33024,61927,0
"[173, 193, 33389, 33024, 61933, 22034, 11749]",33389,33024,61933,0
"[173, 193, 33389, 33024, 61949, 61148, 32597]",33389,33024,61949,0
"[173, 193, 33389, 33024, 61961, 50060, 26681]",33389,33024,61961,0
"[173, 193, 33389, 33024, 61967, 55210, 29423]",33389,33024,61967,0
"[173, 193, 33389, 33024, 61979, 58171, 30995]",33389,33024,61979,0
"[173, 193, 33389, 33024, 61981, 61600, 32821]",33389,33024,61981,0
"[173, 193, 33389, 33024, 61987, 52157, 27787]",33389,33024,61987,0
"[173, 193, 33389, 33024, 61991, 764, 407]",33389,33024,61991,0
"[173, 193, 33389, 33024, 62003, 26426, 14075]",33389,33024,62003,0
"[173, 193, 33389, 33024, 62011, 937, 499]",33389,33024,62011,0
"[173, 193, 33389, 33024, 62039, 28087, 14951]",33389,33024,62039,0
"[173, 193, 33389, 33024, 62047, 54169, 28831]",33389,33024,62047,0
"[173, 193, 33389, 33024, 62053, 3091, 1645]",33389,33024,62053,0
"[173, 193, 33389, 33024, 62057, 25423, 13529]",33389,33024,62057,0
"[173, 193, 33389, 33024, 62071, 27079, 14407]",33389,33024,62071,0
"[173, 193, 33389, 33024, 62099, 49393, 26267]",33389,33024,62099,0
"[173, 193, 33389, 33024, 62119, 14008, 7447]",33389,33024,62119,0
"[173, 193, 33389, 33024, 62129, 38682, 20561]",33389,33024,62129,0
"[173, 193, 33389, 33024, 62131, 32501, 17275]",33389,33024,62131,0
"[173, 193, 33389, 33024, 62137, 59023, 31369]",33389,33024,62137,0
"[173, 193, 33389, 33024, 62141, 37854, 20117]",33389,33024,62141,0
"[173, 193, 33389, 33024, 62143, 29504, 15679]",33389,33024,62143,0
"[173, 193, 33389, 33024, 62171, 29073, 15443]",33389,33024,62171,0
"[173, 193, 33389, 33024, 62189, 44301, 23525]",33389,33024,62189,0
"[173, 193, 33389, 33024, 62191, 32329, 17167]",33389,33024,62191,0
"[173, 193, 33389, 33024, 62201, 55588, 29513]",33389,33024,62201,0
"[173, 193, 33389, 33024, 62207, 40505, 21503]",33389,33024,62207,0
"[173, 193, 33389, 33024, 62213, 35592, 18893]",33389,33024,62213,0
"[173, 193, 33389, 33024, 62219, 13812, 7331]",33389,33024,62219,0
"[173, 193, 33389, 33024, 62233, 57486, 30505]",33389,33024,62233,0
"[173, 193, 33389, 33024, 62297, 59839, 31721]",33389,33024,62297,0
"[173, 193, 33389, 33024, 62299, 16335, 8659]",33389,33024,62299,0
"[173, 193, 33389, 33024, 62303, 62120, 32927]",33389,33024,62303,0
"[173, 193, 33389, 33024, 62311, 60060, 31831]",33389,33024,62311,0
"[173, 193, 33389, 33024, 62323, 16296, 8635]",33389,33024,62323,0
"[173, 193, 33389, 33024, 62327, 134, 71]",33389,33024,62327,0
"[173, 193, 33389, 33024, 62347, 15532, 8227]",33389,33024,62347,0
"[173, 193, 33389, 33024, 62383, 1600, 847]",33389,33024,62383,0
"[173, 193, 33389, 33024, 62417, 51381, 27185]",33389,33024,62417,0
"[173, 193, 33389, 33024, 62423, 27535, 14567]",33389,33024,62423,0
"[173, 193, 33389, 33024, 62459, 50451, 26675]",33389,33024,62459,0
"[173, 193, 33389, 33024, 62467, 35673, 18859]",33389,33024,62467,0
"[173, 193, 33389, 33024, 62473, 12215, 6457]",33389,33024,62473,0
"[173, 193, 33389, 33024, 62477, 22167, 11717]",33389,33024,62477,0
"[173, 193, 33389, 33024, 62483, 3926, 2075]",33389,33024,62483,0
"[173, 193, 33389, 33024, 62501, 10502, 5549]",33389,33024,62501,0
"[173, 193, 33389, 33024, 62507, 58394, 30851]",33389,33024,62507,0
"[173, 193, 33389, 33024, 62533, 2206, 1165]",33389,33024,62533,0
"[173, 193, 33389, 33024, 62539, 25397, 13411]",33389,33024,62539,0
"[173, 193, 33389, 33024, 62549, 28602, 15101]",33389,33024,62549,0
"[173, 193, 33389, 33024, 62563, 34091, 17995]",33389,33024,62563,0
"[173, 193, 33389, 33024, 62581, 24675, 13021]",33389,33024,62581,0
"[173, 193, 33389, 33024, 62591, 29838, 15743]",33389,33024,62591,0
"[173, 193, 33389, 33024, 62597, 51097, 26957]",33389,33024,62597,0
"[173, 193, 33389, 33024, 62603, 4434, 2339]",33389,33024,62603,0
"[173, 193, 33389, 33024, 62617, 25076, 13225]",33389,33024,62617,0
"[173, 193, 33389, 33024, 62627, 46627, 24587]",33389,33024,62627,0
"[173, 193, 33389, 33024, 62633, 50785, 26777]",33389,33024,62633,0
"[173, 193, 33389, 33024, 62639, 34140, 17999]",33389,33024,62639,0
"[173, 193, 33389, 33024, 62653, 62450, 32917]",33389,33024,62653,0
"[173, 193, 33389, 33024, 62659, 9189, 4843]",33389,33024,62659,0
"[173, 193, 33389, 33024, 62683, 31742, 16723]",33389,33024,62683,0
"[173, 193, 33389, 33024, 62687, 16581, 8735]",33389,33024,62687,0
"[173, 193, 33389, 33024, 62701, 47096, 24805]",33389,33024,62701,0
"[173, 193, 33389, 33024, 62723, 20260, 10667]",33389,33024,62723,0
"[173, 193, 33389, 33024, 62731, 38240, 20131]",33389,33024,62731,0
"[173, 193, 33389, 33024, 62743, 21718, 11431]",33389,33024,62743,0
"[173, 193, 33389, 33024, 62753, 46641, 24545]",33389,33024,62753,0
"[173, 193, 33389, 33024, 62761, 24860, 13081]",33389,33024,62761,0
"[173, 193, 33389, 33024, 62773, 57962, 30493]",33389,33024,62773,0
"[173, 193, 33389, 33024, 62791, 59610, 31351]",33389,33024,62791,0
"[173, 193, 33389, 33024, 62801, 33441, 17585]",33389,33024,62801,0
"[173, 193, 33389, 33024, 62819, 42022, 22091]",33389,33024,62819,0
"[173, 193, 33389, 33024, 62827, 55649, 29251]",33389,33024,62827,0
"[173, 193, 33389, 33024, 62851, 16160, 8491]",33389,33024,62851,0
"[173, 193, 33389, 33024, 62861, 12801, 6725]",33389,33024,62861,0
"[173, 193, 33389, 33024, 62869, 18392, 9661]",33389,33024,62869,0
"[173, 193, 33389, 33024, 62873, 53447, 28073]",33389,33024,62873,0
"[173, 193, 33389, 33024, 62897, 34772, 18257]",33389,33024,62897,0
"[173, 193, 33389, 33024, 62903, 20981, 11015]",33389,33024,62903,0
"[173, 193, 33389, 33024, 62921, 35837, 18809]",33389,33024,62921,0
"[173, 193, 33389, 33024, 62927, 19114, 10031]",33389,33024,62927,0
"[173, 193, 33389, 33024, 62939, 54315, 28499]",33389,33024,62939,0
"[173, 193, 33389, 33024, 62969, 40166, 21065]",33389,33024,62969,0
"[173, 193, 33389, 33024, 62971, 35732, 18739]",33389,33024,62971,0
"[173, 193, 33389, 33024, 62981, 28708, 15053]",33389,33024,62981,0
"[173, 193, 33389, 33024, 62983, 38920, 20407]",33389,33024,62983,0
"[173, 193, 33389, 33024, 62987, 25701, 13475]",33389,33024,62987,0
"[173, 193, 33389, 33024, 62989, 46763, 24517]",33389,33024,62989,0
"[173, 193, 33389, 33024, 63029, 23508, 12317]",33389,33024,63029,0
"[173, 193, 33389, 33024, 63031, 21268, 11143]",33389,33024,63031,0
"[173, 193, 33389, 33024, 63059, 43924, 23003]",33389,33024,63059,0
"[173, 193, 33389, 33024, 63067, 9203, 4819]",33389,33024,63067,0
"[173, 193, 33389, 33024, 63079, 37329, 19543]",33389,33024,63079,0
"[173, 193, 33389, 33024, 63097, 19949, 10441]",33389,33024,63097,0
"[173, 193, 33389, 33024, 63103, 41333, 21631]",33389,33024,63103,0
"[173, 193, 33389, 33024, 63113, 15031, 7865]",33389,33024,63113,0
"[173, 193, 33389, 33024, 63127, 44606, 23335]",33389,33024,63127,0
"[173, 193, 33389, 33024, 63131, 48241, 25235]",33389,33024,63131,0
"[173, 193, 33389, 33024, 63149, 22589, 11813]",33389,33024,63149,0
"[173, 193, 33389, 33024, 63179, 62144, 32483]",33389,33024,63179,0
"[173, 193, 33389, 33024, 63197, 62931, 32885]",33389,33024,63197,0
"[173, 193, 33389, 33024, 63199, 19166, 10015]",33389,33024,63199,0
"[173, 193, 33389, 33024, 63241, 7953, 4153]",33389,33024,63241,0
"[173, 193, 33389, 33024, 63247, 57331, 29935]",33389,33024,63247,0
"[173, 193, 33389, 33024, 63277, 59669, 31141]",33389,33024,63277,0
"[173, 193, 33389, 33024, 63281, 15117, 7889]",33389,33024,63281,0
"[173, 193, 33389, 33024, 63299, 19342, 10091]",33389,33024,63299,0
"[173, 193, 33389, 33024, 63311, 37635, 19631]",33389,33024,63311,0
"[173, 193, 33389, 33024, 63317, 52513, 27389]",33389,33024,63317,0
"[173, 193, 33389, 33024, 63331, 46292, 24139]",33389,33024,63331,0
"[173, 193, 33389, 33024, 63337, 6308, 3289]",33389,33024,63337,0
"[173, 193, 33389, 33024, 63347, 18528, 9659]",33389,33024,63347,0
"[173, 193, 33389, 33024, 63353, 29361, 15305]",33389,33024,63353,0
"[173, 193, 33389, 33024, 63367, 19263, 10039]",33389,33024,63367,0
"[173, 193, 33389, 33024, 63377, 23799, 12401]",33389,33024,63377,0
"[173, 193, 33389, 33024, 63389, 56857, 29621]",33389,33024,63389,0
"[173, 193, 33389, 33024, 63391, 7062, 3679]",33389,33024,63391,0
"[173, 193, 33389, 33024, 63397, 47757, 24877]",33389,33024,63397,0
"[173, 193, 33389, 33024, 63419, 47908, 24947]",33389,33024,63419,0
"[173, 193, 33389, 33024, 63421, 39617, 20629]",33389,33024,63421,0
"[173, 193, 33389, 33024, 63439, 33531, 17455]",33389,33024,63439,0
"[173, 193, 33389, 33024, 63443, 30175, 15707]",33389,33024,63443,0
"[173, 193, 33389, 33024, 63463, 27963, 14551]",33389,33024,63463,0
"[173, 193, 33389, 33024, 63467, 48590, 25283]",33389,33024,63467,0
"[173, 193, 33389, 33024, 63473, 29555, 15377]",33389,33024,63473,0
"[173, 193, 33389, 33024, 63487, 23129, 12031]",33389,33024,63487,0
"[173, 193, 33389, 33024, 63493, 43215, 22477]",33389,33024,63493,0
"[173, 193, 33389, 33024, 63499, 34278, 17827]",33389,33024,63499,0
"[173, 193, 33389, 33024, 63521, 10281, 5345]",33389,33024,63521,0
