"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 113, 5989, 5824, 46399, 42312, 5311]",5989,5824,46399,0
"[53, 113, 5989, 5824, 46447, 44525, 5583]",5989,5824,46447,0
"[53, 113, 5989, 5824, 46451, 27014, 3387]",5989,5824,46451,0
"[53, 113, 5989, 5824, 46471, 20355, 2551]",5989,5824,46471,0
"[53, 113, 5989, 5824, 46477, 5658, 709]",5989,5824,46477,0
"[53, 113, 5989, 5824, 46499, 42499, 5323]",5989,5824,46499,0
"[53, 113, 5989, 5824, 46507, 15867, 1987]",5989,5824,46507,0
"[53, 113, 5989, 5824, 46511, 5742, 719]",5989,5824,46511,0
"[53, 113, 5989, 5824, 46549, 36806, 4605]",5989,5824,46549,0
"[53, 113, 5989, 5824, 46559, 43737, 5471]",5989,5824,46559,0
"[53, 113, 5989, 5824, 46573, 4902, 613]",5989,5824,46573,0
"[53, 113, 5989, 5824, 46589, 15527, 1941]",5989,5824,46589,0
"[53, 113, 5989, 5824, 46591, 46583, 5823]",5989,5824,46591,0
"[53, 113, 5989, 5824, 46639, 11908, 1487]",5989,5824,46639,0
"[53, 113, 5989, 5824, 46643, 4573, 571]",5989,5824,46643,0
"[53, 113, 5989, 5824, 46679, 18779, 2343]",5989,5824,46679,0
"[53, 113, 5989, 5824, 46687, 17692, 2207]",5989,5824,46687,0
"[53, 113, 5989, 5824, 46703, 13464, 1679]",5989,5824,46703,0
"[53, 113, 5989, 5824, 46727, 24575, 3063]",5989,5824,46727,0
"[53, 113, 5989, 5824, 46751, 18230, 2271]",5989,5824,46751,0
"[53, 113, 5989, 5824, 46757, 28621, 3565]",5989,5824,46757,0
"[53, 113, 5989, 5824, 46771, 28742, 3579]",5989,5824,46771,0
"[53, 113, 5989, 5824, 46807, 39405, 4903]",5989,5824,46807,0
"[53, 113, 5989, 5824, 46811, 6840, 851]",5989,5824,46811,0
"[53, 113, 5989, 5824, 46819, 40219, 5003]",5989,5824,46819,0
"[53, 113, 5989, 5824, 46829, 34776, 4325]",5989,5824,46829,0
"[53, 113, 5989, 5824, 46861, 14459, 1797]",5989,5824,46861,0
"[53, 113, 5989, 5824, 46867, 17213, 2139]",5989,5824,46867,0
"[53, 113, 5989, 5824, 46877, 21547, 2677]",5989,5824,46877,0
"[53, 113, 5989, 5824, 46919, 38597, 4791]",5989,5824,46919,0
"[53, 113, 5989, 5824, 46933, 13901, 1725]",5989,5824,46933,0
"[53, 113, 5989, 5824, 46997, 8239, 1021]",5989,5824,46997,0
"[53, 113, 5989, 5824, 47051, 26652, 3299]",5989,5824,47051,0
"[53, 113, 5989, 5824, 47059, 34866, 4315]",5989,5824,47059,0
"[53, 113, 5989, 5824, 47093, 752, 93]",5989,5824,47093,0
"[53, 113, 5989, 5824, 47119, 3487, 431]",5989,5824,47119,0
"[53, 113, 5989, 5824, 47123, 11093, 1371]",5989,5824,47123,0
"[53, 113, 5989, 5824, 47143, 7957, 983]",5989,5824,47143,0
"[53, 113, 5989, 5824, 47147, 40436, 4995]",5989,5824,47147,0
"[53, 113, 5989, 5824, 47149, 36568, 4517]",5989,5824,47149,0
"[53, 113, 5989, 5824, 47189, 32645, 4029]",5989,5824,47189,0
"[53, 113, 5989, 5824, 47207, 20418, 2519]",5989,5824,47207,0
"[53, 113, 5989, 5824, 47221, 24624, 3037]",5989,5824,47221,0
"[53, 113, 5989, 5824, 47287, 38510, 4743]",5989,5824,47287,0
"[53, 113, 5989, 5824, 47303, 27477, 3383]",5989,5824,47303,0
"[53, 113, 5989, 5824, 47309, 32793, 4037]",5989,5824,47309,0
"[53, 113, 5989, 5824, 47317, 9855, 1213]",5989,5824,47317,0
"[53, 113, 5989, 5824, 47339, 36439, 4483]",5989,5824,47339,0
"[53, 113, 5989, 5824, 47351, 6301, 775]",5989,5824,47351,0
"[53, 113, 5989, 5824, 47381, 10389, 1277]",5989,5824,47381,0
"[53, 113, 5989, 5824, 47387, 13173, 1619]",5989,5824,47387,0
"[53, 113, 5989, 5824, 47389, 16054, 1973]",5989,5824,47389,0
"[53, 113, 5989, 5824, 47407, 13146, 1615]",5989,5824,47407,0
"[53, 113, 5989, 5824, 47431, 7745, 951]",5989,5824,47431,0
"[53, 113, 5989, 5824, 47459, 44941, 5515]",5989,5824,47459,0
"[53, 113, 5989, 5824, 47491, 46276, 5675]",5989,5824,47491,0
"[53, 113, 5989, 5824, 47501, 37102, 4549]",5989,5824,47501,0
"[53, 113, 5989, 5824, 47507, 16926, 2075]",5989,5824,47507,0
"[53, 113, 5989, 5824, 47527, 33091, 4055]",5989,5824,47527,0
"[53, 113, 5989, 5824, 47533, 1869, 229]",5989,5824,47533,0
"[53, 113, 5989, 5824, 47543, 6849, 839]",5989,5824,47543,0
"[53, 113, 5989, 5824, 47563, 23806, 2915]",5989,5824,47563,0
"[53, 113, 5989, 5824, 47591, 22676, 2775]",5989,5824,47591,0
"[53, 113, 5989, 5824, 47599, 43014, 5263]",5989,5824,47599,0
"[53, 113, 5989, 5824, 47623, 10393, 1271]",5989,5824,47623,0
"[53, 113, 5989, 5824, 47639, 46911, 5735]",5989,5824,47639,0
"[53, 113, 5989, 5824, 47653, 14507, 1773]",5989,5824,47653,0
"[53, 113, 5989, 5824, 47701, 40862, 4989]",5989,5824,47701,0
"[53, 113, 5989, 5824, 47717, 29733, 3629]",5989,5824,47717,0
"[53, 113, 5989, 5824, 47743, 32520, 3967]",5989,5824,47743,0
"[53, 113, 5989, 5824, 47779, 21092, 2571]",5989,5824,47779,0
"[53, 113, 5989, 5824, 47791, 23756, 2895]",5989,5824,47791,0
"[53, 113, 5989, 5824, 47807, 34665, 4223]",5989,5824,47807,0
"[53, 113, 5989, 5824, 47819, 28138, 3427]",5989,5824,47819,0
"[53, 113, 5989, 5824, 47837, 12526, 1525]",5989,5824,47837,0
"[53, 113, 5989, 5824, 47843, 21646, 2635]",5989,5824,47843,0
"[53, 113, 5989, 5824, 47869, 6485, 789]",5989,5824,47869,0
"[53, 113, 5989, 5824, 47903, 33945, 4127]",5989,5824,47903,0
"[53, 113, 5989, 5824, 47911, 20196, 2455]",5989,5824,47911,0
"[53, 113, 5989, 5824, 47917, 27159, 3301]",5989,5824,47917,0
"[53, 113, 5989, 5824, 47933, 41785, 5077]",5989,5824,47933,0
"[53, 113, 5989, 5824, 47939, 13524, 1643]",5989,5824,47939,0
"[53, 113, 5989, 5824, 47947, 34536, 4195]",5989,5824,47947,0
"[53, 113, 5989, 5824, 47963, 4373, 531]",5989,5824,47963,0
"[53, 113, 5989, 5824, 47981, 16650, 2021]",5989,5824,47981,0
"[53, 113, 5989, 5824, 48029, 41077, 4981]",5989,5824,48029,0
"[53, 113, 5989, 5824, 48079, 388, 47]",5989,5824,48079,0
"[53, 113, 5989, 5824, 48109, 4535, 549]",5989,5824,48109,0
"[53, 113, 5989, 5824, 48131, 32619, 3947]",5989,5824,48131,0
"[53, 113, 5989, 5824, 48157, 10493, 1269]",5989,5824,48157,0
"[53, 113, 5989, 5824, 48163, 30259, 3659]",5989,5824,48163,0
"[53, 113, 5989, 5824, 48187, 39607, 4787]",5989,5824,48187,0
"[53, 113, 5989, 5824, 48197, 28708, 3469]",5989,5824,48197,0
"[53, 113, 5989, 5824, 48221, 37002, 4469]",5989,5824,48221,0
"[53, 113, 5989, 5824, 48239, 20268, 2447]",5989,5824,48239,0
"[53, 113, 5989, 5824, 48247, 39822, 4807]",5989,5824,48247,0
"[53, 113, 5989, 5824, 48271, 920, 111]",5989,5824,48271,0
"[53, 113, 5989, 5824, 48299, 23909, 2883]",5989,5824,48299,0
"[53, 113, 5989, 5824, 48311, 19701, 2375]",5989,5824,48311,0
"[53, 113, 5989, 5824, 48341, 45660, 5501]",5989,5824,48341,0
"[53, 113, 5989, 5824, 48383, 11157, 1343]",5989,5824,48383,0
"[53, 113, 5989, 5824, 48397, 34079, 4101]",5989,5824,48397,0
"[53, 113, 5989, 5824, 48407, 11495, 1383]",5989,5824,48407,0
"[53, 113, 5989, 5824, 48437, 23129, 2781]",5989,5824,48437,0
"[53, 113, 5989, 5824, 48463, 25954, 3119]",5989,5824,48463,0
"[53, 113, 5989, 5824, 48479, 40746, 4895]",5989,5824,48479,0
"[53, 113, 5989, 5824, 48487, 38022, 4567]",5989,5824,48487,0
"[53, 113, 5989, 5824, 48523, 10956, 1315]",5989,5824,48523,0
"[53, 113, 5989, 5824, 48527, 15323, 1839]",5989,5824,48527,0
"[53, 113, 5989, 5824, 48533, 48508, 5821]",5989,5824,48533,0
"[53, 113, 5989, 5824, 48541, 8443, 1013]",5989,5824,48541,0
"[53, 113, 5989, 5824, 48563, 22372, 2683]",5989,5824,48563,0
"[53, 113, 5989, 5824, 48571, 15904, 1907]",5989,5824,48571,0
"[53, 113, 5989, 5824, 48589, 6983, 837]",5989,5824,48589,0
"[53, 113, 5989, 5824, 48611, 626, 75]",5989,5824,48611,0
"[53, 113, 5989, 5824, 48619, 36890, 4419]",5989,5824,48619,0
"[53, 113, 5989, 5824, 48661, 36337, 4349]",5989,5824,48661,0
"[53, 113, 5989, 5824, 48677, 13214, 1581]",5989,5824,48677,0
"[53, 113, 5989, 5824, 48731, 2301, 275]",5989,5824,48731,0
"[53, 113, 5989, 5824, 48733, 20258, 2421]",5989,5824,48733,0
"[53, 113, 5989, 5824, 48757, 35605, 4253]",5989,5824,48757,0
"[53, 113, 5989, 5824, 48767, 35897, 4287]",5989,5824,48767,0
"[53, 113, 5989, 5824, 48779, 14230, 1699]",5989,5824,48779,0
"[53, 113, 5989, 5824, 48781, 40246, 4805]",5989,5824,48781,0
"[53, 113, 5989, 5824, 48787, 39363, 4699]",5989,5824,48787,0
"[53, 113, 5989, 5824, 48799, 796, 95]",5989,5824,48799,0
"[53, 113, 5989, 5824, 48821, 9900, 1181]",5989,5824,48821,0
"[53, 113, 5989, 5824, 48823, 42980, 5127]",5989,5824,48823,0
"[53, 113, 5989, 5824, 48859, 27005, 3219]",5989,5824,48859,0
"[53, 113, 5989, 5824, 48869, 34747, 4141]",5989,5824,48869,0
"[53, 113, 5989, 5824, 48871, 193, 23]",5989,5824,48871,0
"[53, 113, 5989, 5824, 48883, 27354, 3259]",5989,5824,48883,0
"[53, 113, 5989, 5824, 48947, 35458, 4219]",5989,5824,48947,0
"[53, 113, 5989, 5824, 48989, 38668, 4597]",5989,5824,48989,0
"[53, 113, 5989, 5824, 48991, 22872, 2719]",5989,5824,48991,0
"[53, 113, 5989, 5824, 49003, 23719, 2819]",5989,5824,49003,0
"[53, 113, 5989, 5824, 49019, 12280, 1459]",5989,5824,49019,0
"[53, 113, 5989, 5824, 49031, 41412, 4919]",5989,5824,49031,0
"[53, 113, 5989, 5824, 49069, 40214, 4773]",5989,5824,49069,0
"[53, 113, 5989, 5824, 49103, 21980, 2607]",5989,5824,49103,0
"[53, 113, 5989, 5824, 49109, 2673, 317]",5989,5824,49109,0
"[53, 113, 5989, 5824, 49117, 45246, 5365]",5989,5824,49117,0
"[53, 113, 5989, 5824, 49123, 25464, 3019]",5989,5824,49123,0
"[53, 113, 5989, 5824, 49139, 39917, 4731]",5989,5824,49139,0
"[53, 113, 5989, 5824, 49157, 29820, 3533]",5989,5824,49157,0
"[53, 113, 5989, 5824, 49171, 3470, 411]",5989,5824,49171,0
"[53, 113, 5989, 5824, 49199, 21212, 2511]",5989,5824,49199,0
"[53, 113, 5989, 5824, 49207, 35207, 4167]",5989,5824,49207,0
"[53, 113, 5989, 5824, 49223, 11824, 1399]",5989,5824,49223,0
"[53, 113, 5989, 5824, 49261, 43078, 5093]",5989,5824,49261,0
"[53, 113, 5989, 5824, 49277, 31585, 3733]",5989,5824,49277,0
"[53, 113, 5989, 5824, 49279, 18945, 2239]",5989,5824,49279,0
"[53, 113, 5989, 5824, 49307, 42424, 5011]",5989,5824,49307,0
"[53, 113, 5989, 5824, 49331, 23810, 2811]",5989,5824,49331,0
"[53, 113, 5989, 5824, 49333, 19762, 2333]",5989,5824,49333,0
"[53, 113, 5989, 5824, 49339, 43807, 5171]",5989,5824,49339,0
"[53, 113, 5989, 5824, 49363, 4026, 475]",5989,5824,49363,0
"[53, 113, 5989, 5824, 49367, 8468, 999]",5989,5824,49367,0
"[53, 113, 5989, 5824, 49391, 2841, 335]",5989,5824,49391,0
"[53, 113, 5989, 5824, 49411, 20455, 2411]",5989,5824,49411,0
"[53, 113, 5989, 5824, 49429, 7579, 893]",5989,5824,49429,0
"[53, 113, 5989, 5824, 49451, 16328, 1923]",5989,5824,49451,0
"[53, 113, 5989, 5824, 49459, 45612, 5371]",5989,5824,49459,0
"[53, 113, 5989, 5824, 49499, 14848, 1747]",5989,5824,49499,0
"[53, 113, 5989, 5824, 49523, 19549, 2299]",5989,5824,49523,0
"[53, 113, 5989, 5824, 49549, 3854, 453]",5989,5824,49549,0
"[53, 113, 5989, 5824, 49559, 16670, 1959]",5989,5824,49559,0
"[53, 113, 5989, 5824, 49597, 29065, 3413]",5989,5824,49597,0
"[53, 113, 5989, 5824, 49613, 48020, 5637]",5989,5824,49613,0
"[53, 113, 5989, 5824, 49627, 32883, 3859]",5989,5824,49627,0
"[53, 113, 5989, 5824, 49639, 1287, 151]",5989,5824,49639,0
"[53, 113, 5989, 5824, 49663, 44197, 5183]",5989,5824,49663,0
"[53, 113, 5989, 5824, 49667, 44030, 5163]",5989,5824,49667,0
"[53, 113, 5989, 5824, 49669, 5569, 653]",5989,5824,49669,0
"[53, 113, 5989, 5824, 49711, 15970, 1871]",5989,5824,49711,0
"[53, 113, 5989, 5824, 49727, 38243, 4479]",5989,5824,49727,0
"[53, 113, 5989, 5824, 49741, 12068, 1413]",5989,5824,49741,0
"[53, 113, 5989, 5824, 49747, 6244, 731]",5989,5824,49747,0
"[53, 113, 5989, 5824, 49783, 26319, 3079]",5989,5824,49783,0
"[53, 113, 5989, 5824, 49787, 40375, 4723]",5989,5824,49787,0
"[53, 113, 5989, 5824, 49789, 47780, 5589]",5989,5824,49789,0
"[53, 113, 5989, 5824, 49807, 41999, 4911]",5989,5824,49807,0
"[53, 113, 5989, 5824, 49811, 19389, 2267]",5989,5824,49811,0
"[53, 113, 5989, 5824, 49823, 30378, 3551]",5989,5824,49823,0
"[53, 113, 5989, 5824, 49831, 16077, 1879]",5989,5824,49831,0
"[53, 113, 5989, 5824, 49853, 22641, 2645]",5989,5824,49853,0
"[53, 113, 5989, 5824, 49871, 42601, 4975]",5989,5824,49871,0
"[53, 113, 5989, 5824, 49877, 3811, 445]",5989,5824,49877,0
"[53, 113, 5989, 5824, 49891, 3932, 459]",5989,5824,49891,0
"[53, 113, 5989, 5824, 49919, 14254, 1663]",5989,5824,49919,0
"[53, 113, 5989, 5824, 49927, 15285, 1783]",5989,5824,49927,0
"[53, 113, 5989, 5824, 49943, 26678, 3111]",5989,5824,49943,0
"[53, 113, 5989, 5824, 49957, 386, 45]",5989,5824,49957,0
"[53, 113, 5989, 5824, 49991, 17502, 2039]",5989,5824,49991,0
"[53, 113, 5989, 5824, 50021, 44361, 5165]",5989,5824,50021,0
"[53, 113, 5989, 5824, 50047, 40139, 4671]",5989,5824,50047,0
"[53, 113, 5989, 5824, 50053, 38064, 4429]",5989,5824,50053,0
"[53, 113, 5989, 5824, 50069, 49493, 5757]",5989,5824,50069,0
"[53, 113, 5989, 5824, 50087, 16710, 1943]",5989,5824,50087,0
"[53, 113, 5989, 5824, 50101, 9609, 1117]",5989,5824,50101,0
"[53, 113, 5989, 5824, 50111, 40741, 4735]",5989,5824,50111,0
"[53, 113, 5989, 5824, 50119, 46737, 5431]",5989,5824,50119,0
"[53, 113, 5989, 5824, 50123, 45467, 5283]",5989,5824,50123,0
"[53, 113, 5989, 5824, 50131, 17310, 2011]",5989,5824,50131,0
"[53, 113, 5989, 5824, 50147, 35914, 4171]",5989,5824,50147,0
"[53, 113, 5989, 5824, 50159, 46981, 5455]",5989,5824,50159,0
"[53, 113, 5989, 5824, 50221, 9701, 1125]",5989,5824,50221,0
"[53, 113, 5989, 5824, 50227, 8788, 1019]",5989,5824,50227,0
"[53, 113, 5989, 5824, 50231, 18828, 2183]",5989,5824,50231,0
"[53, 113, 5989, 5824, 50263, 31820, 3687]",5989,5824,50263,0
"[53, 113, 5989, 5824, 50287, 10629, 1231]",5989,5824,50287,0
"[53, 113, 5989, 5824, 50291, 24826, 2875]",5989,5824,50291,0
"[53, 113, 5989, 5824, 50333, 20370, 2357]",5989,5824,50333,0
"[53, 113, 5989, 5824, 50341, 42432, 4909]",5989,5824,50341,0
"[53, 113, 5989, 5824, 50383, 45253, 5231]",5989,5824,50383,0
"[53, 113, 5989, 5824, 50411, 49883, 5763]",5989,5824,50411,0
"[53, 113, 5989, 5824, 50423, 2277, 263]",5989,5824,50423,0
"[53, 113, 5989, 5824, 50459, 11809, 1363]",5989,5824,50459,0
"[53, 113, 5989, 5824, 50461, 27076, 3125]",5989,5824,50461,0
"[53, 113, 5989, 5824, 50503, 49315, 5687]",5989,5824,50503,0
"[53, 113, 5989, 5824, 50539, 13355, 1539]",5989,5824,50539,0
"[53, 113, 5989, 5824, 50543, 45119, 5199]",5989,5824,50543,0
"[53, 113, 5989, 5824, 50549, 40802, 4701]",5989,5824,50549,0
"[53, 113, 5989, 5824, 50551, 24503, 2823]",5989,5824,50551,0
"[53, 113, 5989, 5824, 50581, 16649, 1917]",5989,5824,50581,0
"[53, 113, 5989, 5824, 50587, 34075, 3923]",5989,5824,50587,0
"[53, 113, 5989, 5824, 50591, 43633, 5023]",5989,5824,50591,0
"[53, 113, 5989, 5824, 50599, 36898, 4247]",5989,5824,50599,0
"[53, 113, 5989, 5824, 50627, 41543, 4779]",5989,5824,50627,0
"[53, 113, 5989, 5824, 50647, 8131, 935]",5989,5824,50647,0
"[53, 113, 5989, 5824, 50651, 20203, 2323]",5989,5824,50651,0
"[53, 113, 5989, 5824, 50671, 20733, 2383]",5989,5824,50671,0
"[53, 113, 5989, 5824, 50683, 48899, 5619]",5989,5824,50683,0
"[53, 113, 5989, 5824, 50707, 43141, 4955]",5989,5824,50707,0
"[53, 113, 5989, 5824, 50741, 5271, 605]",5989,5824,50741,0
"[53, 113, 5989, 5824, 50767, 8220, 943]",5989,5824,50767,0
"[53, 113, 5989, 5824, 50773, 39030, 4477]",5989,5824,50773,0
"[53, 113, 5989, 5824, 50789, 7648, 877]",5989,5824,50789,0
"[53, 113, 5989, 5824, 50839, 34978, 4007]",5989,5824,50839,0
"[53, 113, 5989, 5824, 50867, 8341, 955]",5989,5824,50867,0
"[53, 113, 5989, 5824, 50893, 43107, 4933]",5989,5824,50893,0
"[53, 113, 5989, 5824, 50923, 19612, 2243]",5989,5824,50923,0
"[53, 113, 5989, 5824, 50951, 18398, 2103]",5989,5824,50951,0
"[53, 113, 5989, 5824, 50957, 29722, 3397]",5989,5824,50957,0
"[53, 113, 5989, 5824, 50971, 22011, 2515]",5989,5824,50971,0
"[53, 113, 5989, 5824, 51043, 9071, 1035]",5989,5824,51043,0
"[53, 113, 5989, 5824, 51047, 33298, 3799]",5989,5824,51047,0
"[53, 113, 5989, 5824, 51061, 14282, 1629]",5989,5824,51061,0
"[53, 113, 5989, 5824, 51071, 27491, 3135]",5989,5824,51071,0
"[53, 113, 5989, 5824, 51109, 4888, 557]",5989,5824,51109,0
"[53, 113, 5989, 5824, 51131, 17866, 2035]",5989,5824,51131,0
"[53, 113, 5989, 5824, 51133, 13670, 1557]",5989,5824,51133,0
"[53, 113, 5989, 5824, 51151, 47067, 5359]",5989,5824,51151,0
"[53, 113, 5989, 5824, 51197, 50819, 5781]",5989,5824,51197,0
"[53, 113, 5989, 5824, 51203, 44829, 5099]",5989,5824,51203,0
"[53, 113, 5989, 5824, 51229, 28614, 3253]",5989,5824,51229,0
"[53, 113, 5989, 5824, 51239, 14279, 1623]",5989,5824,51239,0
"[53, 113, 5989, 5824, 51263, 30411, 3455]",5989,5824,51263,0
"[53, 113, 5989, 5824, 51287, 3725, 423]",5989,5824,51287,0
"[53, 113, 5989, 5824, 51307, 7356, 835]",5989,5824,51307,0
"[53, 113, 5989, 5824, 51341, 11892, 1349]",5989,5824,51341,0
"[53, 113, 5989, 5824, 51343, 42730, 4847]",5989,5824,51343,0
"[53, 113, 5989, 5824, 51347, 42557, 4827]",5989,5824,51347,0
"[53, 113, 5989, 5824, 51349, 50194, 5693]",5989,5824,51349,0
"[53, 113, 5989, 5824, 51383, 2885, 327]",5989,5824,51383,0
"[53, 113, 5989, 5824, 51407, 44478, 5039]",5989,5824,51407,0
"[53, 113, 5989, 5824, 51413, 38957, 4413]",5989,5824,51413,0
"[53, 113, 5989, 5824, 51419, 41981, 4755]",5989,5824,51419,0
"[53, 113, 5989, 5824, 51421, 9509, 1077]",5989,5824,51421,0
"[53, 113, 5989, 5824, 51427, 50959, 5771]",5989,5824,51427,0
"[53, 113, 5989, 5824, 51431, 44852, 5079]",5989,5824,51431,0
"[53, 113, 5989, 5824, 51439, 41962, 4751]",5989,5824,51439,0
"[53, 113, 5989, 5824, 51461, 13687, 1549]",5989,5824,51461,0
"[53, 113, 5989, 5824, 51487, 16682, 1887]",5989,5824,51487,0
"[53, 113, 5989, 5824, 51503, 28431, 3215]",5989,5824,51503,0
"[53, 113, 5989, 5824, 51511, 21572, 2439]",5989,5824,51511,0
"[53, 113, 5989, 5824, 51517, 1318, 149]",5989,5824,51517,0
"[53, 113, 5989, 5824, 51539, 14398, 1627]",5989,5824,51539,0
"[53, 113, 5989, 5824, 51551, 41062, 4639]",5989,5824,51551,0
"[53, 113, 5989, 5824, 51581, 9822, 1109]",5989,5824,51581,0
"[53, 113, 5989, 5824, 51599, 15726, 1775]",5989,5824,51599,0
"[53, 113, 5989, 5824, 51607, 12822, 1447]",5989,5824,51607,0
"[53, 113, 5989, 5824, 51613, 40172, 4533]",5989,5824,51613,0
"[53, 113, 5989, 5824, 51631, 42686, 4815]",5989,5824,51631,0
"[53, 113, 5989, 5824, 51659, 47428, 5347]",5989,5824,51659,0
"[53, 113, 5989, 5824, 51679, 12201, 1375]",5989,5824,51679,0
"[53, 113, 5989, 5824, 51683, 47805, 5387]",5989,5824,51683,0
"[53, 113, 5989, 5824, 51691, 40925, 4611]",5989,5824,51691,0
"[53, 113, 5989, 5824, 51719, 19812, 2231]",5989,5824,51719,0
"[53, 113, 5989, 5824, 51749, 24284, 2733]",5989,5824,51749,0
"[53, 113, 5989, 5824, 51797, 30710, 3453]",5989,5824,51797,0
"[53, 113, 5989, 5824, 51803, 169, 19]",5989,5824,51803,0
"[53, 113, 5989, 5824, 51827, 10207, 1147]",5989,5824,51827,0
"[53, 113, 5989, 5824, 51839, 33601, 3775]",5989,5824,51839,0
"[53, 113, 5989, 5824, 51853, 38222, 4293]",5989,5824,51853,0
"[53, 113, 5989, 5824, 51859, 11638, 1307]",5989,5824,51859,0
"[53, 113, 5989, 5824, 51869, 1612, 181]",5989,5824,51869,0
"[53, 113, 5989, 5824, 51893, 21928, 2461]",5989,5824,51893,0
"[53, 113, 5989, 5824, 51907, 14073, 1579]",5989,5824,51907,0
"[53, 113, 5989, 5824, 51971, 22657, 2539]",5989,5824,51971,0
"[53, 113, 5989, 5824, 51973, 30386, 3405]",5989,5824,51973,0
"[53, 113, 5989, 5824, 51991, 24344, 2727]",5989,5824,51991,0
"[53, 113, 5989, 5824, 52021, 28842, 3229]",5989,5824,52021,0
"[53, 113, 5989, 5824, 52051, 16257, 1819]",5989,5824,52051,0
"[53, 113, 5989, 5824, 52069, 5552, 621]",5989,5824,52069,0
"[53, 113, 5989, 5824, 52103, 47442, 5303]",5989,5824,52103,0
"[53, 113, 5989, 5824, 52127, 8297, 927]",5989,5824,52127,0
"[53, 113, 5989, 5824, 52147, 36057, 4027]",5989,5824,52147,0
"[53, 113, 5989, 5824, 52163, 31339, 3499]",5989,5824,52163,0
"[53, 113, 5989, 5824, 52181, 28644, 3197]",5989,5824,52181,0
"[53, 113, 5989, 5824, 52189, 7357, 821]",5989,5824,52189,0
"[53, 113, 5989, 5824, 52223, 47623, 5311]",5989,5824,52223,0
"[53, 113, 5989, 5824, 52237, 20136, 2245]",5989,5824,52237,0
"[53, 113, 5989, 5824, 52253, 32057, 3573]",5989,5824,52253,0
"[53, 113, 5989, 5824, 52259, 6990, 779]",5989,5824,52259,0
"[53, 113, 5989, 5824, 52267, 8068, 899]",5989,5824,52267,0
"[53, 113, 5989, 5824, 52301, 6367, 709]",5989,5824,52301,0
"[53, 113, 5989, 5824, 52363, 43471, 4835]",5989,5824,52363,0
"[53, 113, 5989, 5824, 52379, 7078, 787]",5989,5824,52379,0
"[53, 113, 5989, 5824, 52387, 41548, 4619]",5989,5824,52387,0
"[53, 113, 5989, 5824, 52453, 45365, 5037]",5989,5824,52453,0
"[53, 113, 5989, 5824, 52511, 19899, 2207]",5989,5824,52511,0
"[53, 113, 5989, 5824, 52517, 1560, 173]",5989,5824,52517,0
"[53, 113, 5989, 5824, 52541, 31945, 3541]",5989,5824,52541,0
"[53, 113, 5989, 5824, 52567, 27502, 3047]",5989,5824,52567,0
"[53, 113, 5989, 5824, 52579, 20322, 2251]",5989,5824,52579,0
"[53, 113, 5989, 5824, 52583, 2519, 279]",5989,5824,52583,0
"[53, 113, 5989, 5824, 52631, 44308, 4903]",5989,5824,52631,0
"[53, 113, 5989, 5824, 52639, 14163, 1567]",5989,5824,52639,0
"[53, 113, 5989, 5824, 52667, 39238, 4339]",5989,5824,52667,0
"[53, 113, 5989, 5824, 52691, 19352, 2139]",5989,5824,52691,0
"[53, 113, 5989, 5824, 52709, 10254, 1133]",5989,5824,52709,0
"[53, 113, 5989, 5824, 52727, 27296, 3015]",5989,5824,52727,0
"[53, 113, 5989, 5824, 52733, 22790, 2517]",5989,5824,52733,0
"[53, 113, 5989, 5824, 52747, 6693, 739]",5989,5824,52747,0
"[53, 113, 5989, 5824, 52757, 15626, 1725]",5989,5824,52757,0
"[53, 113, 5989, 5824, 52783, 18697, 2063]",5989,5824,52783,0
"[53, 113, 5989, 5824, 52813, 39510, 4357]",5989,5824,52813,0
"[53, 113, 5989, 5824, 52861, 29816, 3285]",5989,5824,52861,0
"[53, 113, 5989, 5824, 52883, 39181, 4315]",5989,5824,52883,0
"[53, 113, 5989, 5824, 52901, 13198, 1453]",5989,5824,52901,0
"[53, 113, 5989, 5824, 52903, 44973, 4951]",5989,5824,52903,0
"[53, 113, 5989, 5824, 52919, 40189, 4423]",5989,5824,52919,0
"[53, 113, 5989, 5824, 52951, 41668, 4583]",5989,5824,52951,0
"[53, 113, 5989, 5824, 52957, 20850, 2293]",5989,5824,52957,0
"[53, 113, 5989, 5824, 52967, 8940, 983]",5989,5824,52967,0
"[53, 113, 5989, 5824, 52973, 41085, 4517]",5989,5824,52973,0
"[53, 113, 5989, 5824, 52981, 25881, 2845]",5989,5824,52981,0
"[53, 113, 5989, 5824, 52999, 44181, 4855]",5989,5824,52999,0
"[53, 113, 5989, 5824, 53003, 24199, 2659]",5989,5824,53003,0
"[53, 113, 5989, 5824, 53051, 41856, 4595]",5989,5824,53051,0
"[53, 113, 5989, 5824, 53069, 28038, 3077]",5989,5824,53069,0
"[53, 113, 5989, 5824, 53077, 25053, 2749]",5989,5824,53077,0
"[53, 113, 5989, 5824, 53087, 30618, 3359]",5989,5824,53087,0
"[53, 113, 5989, 5824, 53101, 35349, 3877]",5989,5824,53101,0
"[53, 113, 5989, 5824, 53147, 28791, 3155]",5989,5824,53147,0
"[53, 113, 5989, 5824, 53149, 3988, 437]",5989,5824,53149,0
"[53, 113, 5989, 5824, 53189, 24083, 2637]",5989,5824,53189,0
"[53, 113, 5989, 5824, 53231, 14761, 1615]",5989,5824,53231,0
