"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 17, 187, 160, 41927, 6027, 23]",187,160,41927,4
"[11, 17, 187, 160, 41947, 21760, 83]",187,160,41947,4
"[11, 17, 187, 160, 41959, 31207, 119]",187,160,41959,4
"[11, 17, 187, 160, 41983, 33324, 127]",187,160,41983,4
"[11, 17, 187, 160, 41999, 20737, 79]",187,160,41999,4
"[11, 17, 187, 160, 42019, 36504, 139]",187,160,42019,4
"[11, 17, 187, 160, 42023, 22850, 87]",187,160,42023,4
"[11, 17, 187, 160, 42043, 38627, 147]",187,160,42043,4
"[11, 17, 187, 160, 42083, 28143, 107]",187,160,42083,4
"[11, 17, 187, 160, 42139, 5004, 19]",187,160,42139,4
"[11, 17, 187, 160, 42179, 36643, 139]",187,160,42179,4
"[11, 17, 187, 160, 42187, 791, 3]",187,160,42187,4
"[11, 17, 187, 160, 42223, 12403, 47]",187,160,42223,4
"[11, 17, 187, 160, 42227, 32462, 123]",187,160,42227,4
"[11, 17, 187, 160, 42239, 41975, 159]",187,160,42239,4
"[11, 17, 187, 160, 42283, 17706, 67]",187,160,42283,4
"[11, 17, 187, 160, 42299, 5023, 19]",187,160,42299,4
"[11, 17, 187, 160, 42307, 11370, 43]",187,160,42307,4
"[11, 17, 187, 160, 42323, 7142, 27]",187,160,42323,4
"[11, 17, 187, 160, 42359, 10325, 39]",187,160,42359,4
"[11, 17, 187, 160, 42379, 26222, 99]",187,160,42379,4
"[11, 17, 187, 160, 42403, 28357, 107]",187,160,42403,4
"[11, 17, 187, 160, 42407, 6096, 23]",187,160,42407,4
"[11, 17, 187, 160, 42443, 17773, 67]",187,160,42443,4
"[11, 17, 187, 160, 42463, 33705, 127]",187,160,42463,4
"[11, 17, 187, 160, 42467, 11413, 43]",187,160,42467,4
"[11, 17, 187, 160, 42487, 27351, 103]",187,160,42487,4
"[11, 17, 187, 160, 42499, 36921, 139]",187,160,42499,4
"[11, 17, 187, 160, 42643, 7196, 27]",187,160,42643,4
"[11, 17, 187, 160, 42667, 800, 3]",187,160,42667,4
"[11, 17, 187, 160, 42683, 39215, 147]",187,160,42683,4
"[11, 17, 187, 160, 42703, 12544, 47]",187,160,42703,4
"[11, 17, 187, 160, 42719, 42452, 159]",187,160,42719,4
"[11, 17, 187, 160, 42727, 6142, 23]",187,160,42727,4
"[11, 17, 187, 160, 42743, 1870, 7]",187,160,42743,4
"[11, 17, 187, 160, 42767, 38223, 143]",187,160,42767,4
"[11, 17, 187, 160, 42787, 11499, 43]",187,160,42787,4
"[11, 17, 187, 160, 42839, 10442, 39]",187,160,42839,4
"[11, 17, 187, 160, 42859, 26519, 99]",187,160,42859,4
"[11, 17, 187, 160, 42863, 12591, 47]",187,160,42863,4
"[11, 17, 187, 160, 42899, 15819, 59]",187,160,42899,4
"[11, 17, 187, 160, 42923, 17974, 67]",187,160,42923,4
"[11, 17, 187, 160, 42943, 34086, 127]",187,160,42943,4
"[11, 17, 187, 160, 42967, 27660, 103]",187,160,42967,4
"[11, 17, 187, 160, 42979, 37338, 139]",187,160,42979,4
"[11, 17, 187, 160, 43003, 39509, 147]",187,160,43003,4
"[11, 17, 187, 160, 43019, 26618, 99]",187,160,43019,4
"[11, 17, 187, 160, 43063, 1884, 7]",187,160,43063,4
"[11, 17, 187, 160, 43067, 22341, 83]",187,160,43067,4
"[11, 17, 187, 160, 43103, 34213, 127]",187,160,43103,4
"[11, 17, 187, 160, 43159, 10520, 39]",187,160,43159,4
"[11, 17, 187, 160, 43207, 6211, 23]",187,160,43207,4
"[11, 17, 187, 160, 43223, 1891, 7]",187,160,43223,4
"[11, 17, 187, 160, 43283, 7304, 27]",187,160,43283,4
"[11, 17, 187, 160, 43319, 10559, 39]",187,160,43319,4
"[11, 17, 187, 160, 43399, 32278, 119]",187,160,43399,4
"[11, 17, 187, 160, 43403, 18175, 67]",187,160,43403,4
"[11, 17, 187, 160, 43427, 11671, 43]",187,160,43427,4
"[11, 17, 187, 160, 43487, 17123, 63]",187,160,43487,4
"[11, 17, 187, 160, 43499, 26915, 99]",187,160,43499,4
"[11, 17, 187, 160, 43543, 1905, 7]",187,160,43543,4
"[11, 17, 187, 160, 43579, 5175, 19]",187,160,43579,4
"[11, 17, 187, 160, 43607, 28072, 103]",187,160,43607,4
"[11, 17, 187, 160, 43627, 818, 3]",187,160,43627,4
"[11, 17, 187, 160, 43759, 21606, 79]",187,160,43759,4
"[11, 17, 187, 160, 43783, 23807, 87]",187,160,43783,4
"[11, 17, 187, 160, 43787, 821, 3]",187,160,43787,4
"[11, 17, 187, 160, 43867, 22756, 83]",187,160,43867,4
"[11, 17, 187, 160, 43943, 23894, 87]",187,160,43943,4
"[11, 17, 187, 160, 43963, 40391, 147]",187,160,43963,4
"[11, 17, 187, 160, 43987, 33815, 123]",187,160,43987,4
"[11, 17, 187, 160, 44027, 22839, 83]",187,160,44027,4
"[11, 17, 187, 160, 44059, 5232, 19]",187,160,44059,4
"[11, 17, 187, 160, 44087, 28381, 103]",187,160,44087,4
"[11, 17, 187, 160, 44119, 10754, 39]",187,160,44119,4
"[11, 17, 187, 160, 44123, 40538, 147]",187,160,44123,4
"[11, 17, 187, 160, 44159, 43883, 159]",187,160,44159,4
"[11, 17, 187, 160, 44179, 16291, 59]",187,160,44179,4
"[11, 17, 187, 160, 44203, 18510, 67]",187,160,44203,4
"[11, 17, 187, 160, 44207, 39510, 143]",187,160,44207,4
"[11, 17, 187, 160, 44263, 24068, 87]",187,160,44263,4
"[11, 17, 187, 160, 44267, 830, 3]",187,160,44267,4
"[11, 17, 187, 160, 44279, 10793, 39]",187,160,44279,4
"[11, 17, 187, 160, 44383, 35229, 127]",187,160,44383,4
"[11, 17, 187, 160, 44483, 29748, 107]",187,160,44483,4
"[11, 17, 187, 160, 44507, 23088, 83]",187,160,44507,4
"[11, 17, 187, 160, 44519, 33111, 119]",187,160,44519,4
"[11, 17, 187, 160, 44543, 35356, 127]",187,160,44543,4
"[11, 17, 187, 160, 44563, 7520, 27]",187,160,44563,4
"[11, 17, 187, 160, 44579, 38728, 139]",187,160,44579,4
"[11, 17, 187, 160, 44587, 836, 3]",187,160,44587,4
"[11, 17, 187, 160, 44623, 13108, 47]",187,160,44623,4
"[11, 17, 187, 160, 44647, 6418, 23]",187,160,44647,4
"[11, 17, 187, 160, 44683, 18711, 67]",187,160,44683,4
"[11, 17, 187, 160, 44687, 39939, 143]",187,160,44687,4
"[11, 17, 187, 160, 44699, 5308, 19]",187,160,44699,4
"[11, 17, 187, 160, 44819, 16527, 59]",187,160,44819,4
"[11, 17, 187, 160, 44839, 33349, 119]",187,160,44839,4
"[11, 17, 187, 160, 44843, 18778, 67]",187,160,44843,4
"[11, 17, 187, 160, 44867, 12058, 43]",187,160,44867,4
"[11, 17, 187, 160, 44879, 22159, 79]",187,160,44879,4
"[11, 17, 187, 160, 44887, 28896, 103]",187,160,44887,4
"[11, 17, 187, 160, 44927, 17690, 63]",187,160,44927,4
"[11, 17, 187, 160, 44939, 27806, 99]",187,160,44939,4
"[11, 17, 187, 160, 44959, 44678, 159]",187,160,44959,4
"[11, 17, 187, 160, 44963, 30069, 107]",187,160,44963,4
"[11, 17, 187, 160, 44983, 1968, 7]",187,160,44983,4
"[11, 17, 187, 160, 44987, 23337, 83]",187,160,44987,4
"[11, 17, 187, 160, 45007, 40225, 143]",187,160,45007,4
"[11, 17, 187, 160, 45083, 41420, 147]",187,160,45083,4
"[11, 17, 187, 160, 45119, 44837, 159]",187,160,45119,4
"[11, 17, 187, 160, 45127, 6487, 23]",187,160,45127,4
"[11, 17, 187, 160, 45139, 16645, 59]",187,160,45139,4
"[11, 17, 187, 160, 45179, 5365, 19]",187,160,45179,4
"[11, 17, 187, 160, 45247, 17816, 63]",187,160,45247,4
"[11, 17, 187, 160, 45259, 28004, 99]",187,160,45259,4
"[11, 17, 187, 160, 45263, 13296, 47]",187,160,45263,4
"[11, 17, 187, 160, 45307, 23503, 83]",187,160,45307,4
"[11, 17, 187, 160, 45319, 33706, 119]",187,160,45319,4
"[11, 17, 187, 160, 45343, 35991, 127]",187,160,45343,4
"[11, 17, 187, 160, 45403, 41714, 147]",187,160,45403,4
"[11, 17, 187, 160, 45427, 34922, 123]",187,160,45427,4
"[11, 17, 187, 160, 45439, 45155, 159]",187,160,45439,4
"[11, 17, 187, 160, 45503, 36118, 127]",187,160,45503,4
"[11, 17, 187, 160, 45523, 7682, 27]",187,160,45523,4
"[11, 17, 187, 160, 45587, 35045, 123]",187,160,45587,4
"[11, 17, 187, 160, 45599, 45314, 159]",187,160,45599,4
"[11, 17, 187, 160, 45659, 5422, 19]",187,160,45659,4
"[11, 17, 187, 160, 45667, 12273, 43]",187,160,45667,4
"[11, 17, 187, 160, 45707, 857, 3]",187,160,45707,4
"[11, 17, 187, 160, 45763, 30604, 107]",187,160,45763,4
"[11, 17, 187, 160, 45767, 6579, 23]",187,160,45767,4
"[11, 17, 187, 160, 45779, 16881, 59]",187,160,45779,4
"[11, 17, 187, 160, 45823, 36372, 127]",187,160,45823,4
"[11, 17, 187, 160, 45827, 12316, 43]",187,160,45827,4
"[11, 17, 187, 160, 45863, 24938, 87]",187,160,45863,4
"[11, 17, 187, 160, 45887, 18068, 63]",187,160,45887,4
"[11, 17, 187, 160, 45943, 2010, 7]",187,160,45943,4
"[11, 17, 187, 160, 45959, 34182, 119]",187,160,45959,4
"[11, 17, 187, 160, 45979, 5460, 19]",187,160,45979,4
"[11, 17, 187, 160, 46027, 863, 3]",187,160,46027,4
"[11, 17, 187, 160, 46099, 16999, 59]",187,160,46099,4
"[11, 17, 187, 160, 46103, 2017, 7]",187,160,46103,4
"[11, 17, 187, 160, 46147, 12402, 43]",187,160,46147,4
"[11, 17, 187, 160, 46183, 25112, 87]",187,160,46183,4
"[11, 17, 187, 160, 46187, 866, 3]",187,160,46187,4
"[11, 17, 187, 160, 46199, 11261, 39]",187,160,46199,4
"[11, 17, 187, 160, 46219, 28598, 99]",187,160,46219,4
"[11, 17, 187, 160, 46279, 34420, 119]",187,160,46279,4
"[11, 17, 187, 160, 46307, 12445, 43]",187,160,46307,4
"[11, 17, 187, 160, 46327, 29823, 103]",187,160,46327,4
"[11, 17, 187, 160, 46399, 46109, 159]",187,160,46399,4
"[11, 17, 187, 160, 46439, 34539, 119]",187,160,46439,4
"[11, 17, 187, 160, 46447, 41512, 143]",187,160,46447,4
"[11, 17, 187, 160, 46499, 40396, 139]",187,160,46499,4
"[11, 17, 187, 160, 46507, 872, 3]",187,160,46507,4
"[11, 17, 187, 160, 46523, 42743, 147]",187,160,46523,4
"[11, 17, 187, 160, 46559, 46268, 159]",187,160,46559,4
"[11, 17, 187, 160, 46567, 6694, 23]",187,160,46567,4
"[11, 17, 187, 160, 46619, 5536, 19]",187,160,46619,4
"[11, 17, 187, 160, 46639, 23028, 79]",187,160,46639,4
"[11, 17, 187, 160, 46643, 7871, 27]",187,160,46643,4
"[11, 17, 187, 160, 46663, 25373, 87]",187,160,46663,4
"[11, 17, 187, 160, 46679, 11378, 39]",187,160,46679,4
"[11, 17, 187, 160, 46687, 18383, 63]",187,160,46687,4
"[11, 17, 187, 160, 46703, 13719, 47]",187,160,46703,4
"[11, 17, 187, 160, 46723, 31246, 107]",187,160,46723,4
"[11, 17, 187, 160, 46727, 6717, 23]",187,160,46727,4
"[11, 17, 187, 160, 46747, 24250, 83]",187,160,46747,4
"[11, 17, 187, 160, 46807, 30132, 103]",187,160,46807,4
"[11, 17, 187, 160, 46819, 40674, 139]",187,160,46819,4
"[11, 17, 187, 160, 46867, 36029, 123]",187,160,46867,4
"[11, 17, 187, 160, 46919, 34896, 119]",187,160,46919,4
"[11, 17, 187, 160, 47059, 17353, 59]",187,160,47059,4
"[11, 17, 187, 160, 47087, 42084, 143]",187,160,47087,4
"[11, 17, 187, 160, 47119, 23265, 79]",187,160,47119,4
"[11, 17, 187, 160, 47123, 7952, 27]",187,160,47123,4
"[11, 17, 187, 160, 47143, 25634, 87]",187,160,47143,4
"[11, 17, 187, 160, 47147, 884, 3]",187,160,47147,4
"[11, 17, 187, 160, 47207, 6786, 23]",187,160,47207,4
"[11, 17, 187, 160, 47279, 23344, 79]",187,160,47279,4
"[11, 17, 187, 160, 47287, 30441, 103]",187,160,47287,4
"[11, 17, 187, 160, 47303, 25721, 87]",187,160,47303,4
"[11, 17, 187, 160, 47339, 29291, 99]",187,160,47339,4
"[11, 17, 187, 160, 47363, 31674, 107]",187,160,47363,4
"[11, 17, 187, 160, 47387, 24582, 83]",187,160,47387,4
"[11, 17, 187, 160, 47407, 42370, 143]",187,160,47407,4
"[11, 17, 187, 160, 47419, 5631, 19]",187,160,47419,4
"[11, 17, 187, 160, 47459, 41230, 139]",187,160,47459,4
"[11, 17, 187, 160, 47507, 36521, 123]",187,160,47507,4
"[11, 17, 187, 160, 47527, 6832, 23]",187,160,47527,4
"[11, 17, 187, 160, 47543, 2080, 7]",187,160,47543,4
"[11, 17, 187, 160, 47563, 19917, 67]",187,160,47563,4
"[11, 17, 187, 160, 47599, 23502, 79]",187,160,47599,4
"[11, 17, 187, 160, 47623, 25895, 87]",187,160,47623,4
"[11, 17, 187, 160, 47639, 11612, 39]",187,160,47639,4
"[11, 17, 187, 160, 47659, 29489, 99]",187,160,47659,4
"[11, 17, 187, 160, 47699, 17589, 59]",187,160,47699,4
"[11, 17, 187, 160, 47743, 37896, 127]",187,160,47743,4
"[11, 17, 187, 160, 47779, 41508, 139]",187,160,47779,4
"[11, 17, 187, 160, 47807, 18824, 63]",187,160,47807,4
"[11, 17, 187, 160, 47819, 29588, 99]",187,160,47819,4
"[11, 17, 187, 160, 47843, 31995, 107]",187,160,47843,4
"[11, 17, 187, 160, 47903, 38023, 127]",187,160,47903,4
"[11, 17, 187, 160, 47939, 41647, 139]",187,160,47939,4
"[11, 17, 187, 160, 47947, 899, 3]",187,160,47947,4
"[11, 17, 187, 160, 47963, 44066, 147]",187,160,47963,4
"[11, 17, 187, 160, 48023, 2101, 7]",187,160,48023,4
"[11, 17, 187, 160, 48079, 23739, 79]",187,160,48079,4
"[11, 17, 187, 160, 48119, 11729, 39]",187,160,48119,4
"[11, 17, 187, 160, 48163, 32209, 107]",187,160,48163,4
"[11, 17, 187, 160, 48179, 17766, 59]",187,160,48179,4
"[11, 17, 187, 160, 48187, 24997, 83]",187,160,48187,4
"[11, 17, 187, 160, 48239, 23818, 79]",187,160,48239,4
"[11, 17, 187, 160, 48247, 31059, 103]",187,160,48247,4
"[11, 17, 187, 160, 48259, 41925, 139]",187,160,48259,4
"[11, 17, 187, 160, 48299, 29885, 99]",187,160,48299,4
"[11, 17, 187, 160, 48383, 38404, 127]",187,160,48383,4
"[11, 17, 187, 160, 48407, 31162, 103]",187,160,48407,4
"[11, 17, 187, 160, 48463, 14236, 47]",187,160,48463,4
"[11, 17, 187, 160, 48479, 48176, 159]",187,160,48479,4
"[11, 17, 187, 160, 48487, 6970, 23]",187,160,48487,4
"[11, 17, 187, 160, 48523, 20319, 67]",187,160,48523,4
"[11, 17, 187, 160, 48527, 43371, 143]",187,160,48527,4
"[11, 17, 187, 160, 48539, 5764, 19]",187,160,48539,4
"[11, 17, 187, 160, 48563, 8195, 27]",187,160,48563,4
"[11, 17, 187, 160, 48619, 30083, 99]",187,160,48619,4
"[11, 17, 187, 160, 48623, 14283, 47]",187,160,48623,4
"[11, 17, 187, 160, 48647, 6993, 23]",187,160,48647,4
"[11, 17, 187, 160, 48679, 36205, 119]",187,160,48679,4
"[11, 17, 187, 160, 48767, 19202, 63]",187,160,48767,4
"[11, 17, 187, 160, 48779, 30182, 99]",187,160,48779,4
"[11, 17, 187, 160, 48787, 37505, 123]",187,160,48787,4
"[11, 17, 187, 160, 48799, 48494, 159]",187,160,48799,4
"[11, 17, 187, 160, 48823, 2136, 7]",187,160,48823,4
"[11, 17, 187, 160, 48847, 43657, 143]",187,160,48847,4
"[11, 17, 187, 160, 48859, 5802, 19]",187,160,48859,4
"[11, 17, 187, 160, 48883, 8249, 27]",187,160,48883,4
"[11, 17, 187, 160, 48907, 917, 3]",187,160,48907,4
"[11, 17, 187, 160, 48947, 37628, 123]",187,160,48947,4
"[11, 17, 187, 160, 49003, 20520, 67]",187,160,49003,4
"[11, 17, 187, 160, 49019, 5821, 19]",187,160,49019,4
"[11, 17, 187, 160, 49043, 8276, 27]",187,160,49043,4
"[11, 17, 187, 160, 49103, 14424, 47]",187,160,49103,4
"[11, 17, 187, 160, 49123, 32851, 107]",187,160,49123,4
"[11, 17, 187, 160, 49139, 18120, 59]",187,160,49139,4
"[11, 17, 187, 160, 49199, 24292, 79]",187,160,49199,4
"[11, 17, 187, 160, 49207, 31677, 103]",187,160,49207,4
"[11, 17, 187, 160, 49223, 26765, 87]",187,160,49223,4
"[11, 17, 187, 160, 49279, 48971, 159]",187,160,49279,4
"[11, 17, 187, 160, 49307, 25578, 83]",187,160,49307,4
"[11, 17, 187, 160, 49339, 5859, 19]",187,160,49339,4
"[11, 17, 187, 160, 49363, 8330, 27]",187,160,49363,4
"[11, 17, 187, 160, 49367, 31780, 103]",187,160,49367,4
"[11, 17, 187, 160, 49459, 18238, 59]",187,160,49459,4
"[11, 17, 187, 160, 49463, 2164, 7]",187,160,49463,4
"[11, 17, 187, 160, 49499, 5878, 19]",187,160,49499,4
"[11, 17, 187, 160, 49523, 8357, 27]",187,160,49523,4
"[11, 17, 187, 160, 49547, 929, 3]",187,160,49547,4
"[11, 17, 187, 160, 49559, 12080, 39]",187,160,49559,4
"[11, 17, 187, 160, 49603, 33172, 107]",187,160,49603,4
"[11, 17, 187, 160, 49627, 25744, 83]",187,160,49627,4
"[11, 17, 187, 160, 49639, 36919, 119]",187,160,49639,4
"[11, 17, 187, 160, 49663, 39420, 127]",187,160,49663,4
"[11, 17, 187, 160, 49667, 13348, 43]",187,160,49667,4
"[11, 17, 187, 160, 49727, 19580, 63]",187,160,49727,4
"[11, 17, 187, 160, 49739, 30776, 99]",187,160,49739,4
"[11, 17, 187, 160, 49747, 38243, 123]",187,160,49747,4
"[11, 17, 187, 160, 49783, 2178, 7]",187,160,49783,4
"[11, 17, 187, 160, 49787, 25827, 83]",187,160,49787,4
"[11, 17, 187, 160, 49807, 44515, 143]",187,160,49807,4
"[11, 17, 187, 160, 49823, 39547, 127]",187,160,49823,4
"[11, 17, 187, 160, 49843, 8411, 27]",187,160,49843,4
"[11, 17, 187, 160, 49919, 49607, 159]",187,160,49919,4
"[11, 17, 187, 160, 49927, 7177, 23]",187,160,49927,4
"[11, 17, 187, 160, 49939, 18415, 59]",187,160,49939,4
"[11, 17, 187, 160, 49943, 2185, 7]",187,160,49943,4
"[11, 17, 187, 160, 49999, 24687, 79]",187,160,49999,4
"[11, 17, 187, 160, 50023, 27200, 87]",187,160,50023,4
"[11, 17, 187, 160, 50047, 19706, 63]",187,160,50047,4
"[11, 17, 187, 160, 50087, 7200, 23]",187,160,50087,4
"[11, 17, 187, 160, 50119, 37276, 119]",187,160,50119,4
"[11, 17, 187, 160, 50123, 20989, 67]",187,160,50123,4
"[11, 17, 187, 160, 50147, 13477, 43]",187,160,50147,4
"[11, 17, 187, 160, 50159, 24766, 79]",187,160,50159,4
"[11, 17, 187, 160, 50207, 19769, 63]",187,160,50207,4
"[11, 17, 187, 160, 50227, 38612, 123]",187,160,50227,4
"[11, 17, 187, 160, 50263, 2199, 7]",187,160,50263,4
"[11, 17, 187, 160, 50287, 44944, 143]",187,160,50287,4
"[11, 17, 187, 160, 50359, 12275, 39]",187,160,50359,4
"[11, 17, 187, 160, 50363, 46271, 147]",187,160,50363,4
"[11, 17, 187, 160, 50383, 14800, 47]",187,160,50383,4
"[11, 17, 187, 160, 50387, 38735, 123]",187,160,50387,4
"[11, 17, 187, 160, 50423, 2206, 7]",187,160,50423,4
"[11, 17, 187, 160, 50459, 5992, 19]",187,160,50459,4
"[11, 17, 187, 160, 50503, 27461, 87]",187,160,50503,4
"[11, 17, 187, 160, 50527, 19895, 63]",187,160,50527,4
"[11, 17, 187, 160, 50539, 31271, 99]",187,160,50539,4
"[11, 17, 187, 160, 50543, 14847, 47]",187,160,50543,4
"[11, 17, 187, 160, 50587, 26242, 83]",187,160,50587,4
"[11, 17, 187, 160, 50599, 37633, 119]",187,160,50599,4
"[11, 17, 187, 160, 50627, 13606, 43]",187,160,50627,4
"[11, 17, 187, 160, 50647, 32604, 103]",187,160,50647,4
"[11, 17, 187, 160, 50683, 46565, 147]",187,160,50683,4
"[11, 17, 187, 160, 50707, 38981, 123]",187,160,50707,4
"[11, 17, 187, 160, 50723, 33921, 107]",187,160,50723,4
"[11, 17, 187, 160, 50767, 45373, 143]",187,160,50767,4
"[11, 17, 187, 160, 50839, 12392, 39]",187,160,50839,4
"[11, 17, 187, 160, 50867, 39104, 123]",187,160,50867,4
"[11, 17, 187, 160, 50923, 21324, 67]",187,160,50923,4
"[11, 17, 187, 160, 51043, 34135, 107]",187,160,51043,4
"[11, 17, 187, 160, 51047, 7338, 23]",187,160,51047,4
"[11, 17, 187, 160, 51059, 18828, 59]",187,160,51059,4
"[11, 17, 187, 160, 51199, 50879, 159]",187,160,51199,4
"[11, 17, 187, 160, 51203, 34242, 107]",187,160,51203,4
"[11, 17, 187, 160, 51239, 38109, 119]",187,160,51239,4
"[11, 17, 187, 160, 51263, 40690, 127]",187,160,51263,4
"[11, 17, 187, 160, 51283, 8654, 27]",187,160,51283,4
"[11, 17, 187, 160, 51287, 33016, 103]",187,160,51287,4
"[11, 17, 187, 160, 51307, 962, 3]",187,160,51307,4
"[11, 17, 187, 160, 51343, 15082, 47]",187,160,51343,4
"[11, 17, 187, 160, 51347, 39473, 123]",187,160,51347,4
"[11, 17, 187, 160, 51383, 2248, 7]",187,160,51383,4
"[11, 17, 187, 160, 51407, 45945, 143]",187,160,51407,4
"[11, 17, 187, 160, 51419, 6106, 19]",187,160,51419,4
"[11, 17, 187, 160, 51427, 13821, 43]",187,160,51427,4
"[11, 17, 187, 160, 51439, 25398, 79]",187,160,51439,4
"[11, 17, 187, 160, 51479, 12548, 39]",187,160,51479,4
"[11, 17, 187, 160, 51487, 20273, 63]",187,160,51487,4
"[11, 17, 187, 160, 51503, 15129, 47]",187,160,51503,4
"[11, 17, 187, 160, 51539, 19005, 59]",187,160,51539,4
"[11, 17, 187, 160, 51563, 21592, 67]",187,160,51563,4
"[11, 17, 187, 160, 51599, 25477, 79]",187,160,51599,4
"[11, 17, 187, 160, 51607, 33222, 103]",187,160,51607,4
"[11, 17, 187, 160, 51647, 20336, 63]",187,160,51647,4
"[11, 17, 187, 160, 51659, 31964, 99]",187,160,51659,4
"[11, 17, 187, 160, 51679, 51356, 159]",187,160,51679,4
"[11, 17, 187, 160, 51683, 34563, 107]",187,160,51683,4
"[11, 17, 187, 160, 51719, 38466, 119]",187,160,51719,4
"[11, 17, 187, 160, 51767, 33325, 103]",187,160,51767,4
"[11, 17, 187, 160, 51787, 971, 3]",187,160,51787,4
"[11, 17, 187, 160, 51803, 47594, 147]",187,160,51803,4
"[11, 17, 187, 160, 51827, 39842, 123]",187,160,51827,4
"[11, 17, 187, 160, 51839, 51515, 159]",187,160,51839,4
"[11, 17, 187, 160, 51859, 19123, 59]",187,160,51859,4
"[11, 17, 187, 160, 51899, 6163, 19]",187,160,51899,4
"[11, 17, 187, 160, 51907, 13950, 43]",187,160,51907,4
"[11, 17, 187, 160, 52027, 26989, 83]",187,160,52027,4
"[11, 17, 187, 160, 52067, 13993, 43]",187,160,52067,4
"[11, 17, 187, 160, 52103, 28331, 87]",187,160,52103,4
"[11, 17, 187, 160, 52127, 20525, 63]",187,160,52127,4
"[11, 17, 187, 160, 52147, 40088, 123]",187,160,52147,4
"[11, 17, 187, 160, 52163, 34884, 107]",187,160,52163,4
"[11, 17, 187, 160, 52183, 2283, 7]",187,160,52183,4
"[11, 17, 187, 160, 52223, 41452, 127]",187,160,52223,4
"[11, 17, 187, 160, 52259, 45400, 139]",187,160,52259,4
"[11, 17, 187, 160, 52267, 980, 3]",187,160,52267,4
"[11, 17, 187, 160, 52363, 21927, 67]",187,160,52363,4
"[11, 17, 187, 160, 52379, 6220, 19]",187,160,52379,4
"[11, 17, 187, 160, 52387, 14079, 43]",187,160,52387,4
"[11, 17, 187, 160, 52543, 41706, 127]",187,160,52543,4
"[11, 17, 187, 160, 52567, 33840, 103]",187,160,52567,4
"[11, 17, 187, 160, 52579, 45678, 139]",187,160,52579,4
"[11, 17, 187, 160, 52583, 28592, 87]",187,160,52583,4
"[11, 17, 187, 160, 52627, 40457, 123]",187,160,52627,4
"[11, 17, 187, 160, 52639, 52310, 159]",187,160,52639,4
"[11, 17, 187, 160, 52667, 27321, 83]",187,160,52667,4
"[11, 17, 187, 160, 52727, 33943, 103]",187,160,52727,4
"[11, 17, 187, 160, 52747, 989, 3]",187,160,52747,4
"[11, 17, 187, 160, 52783, 15505, 47]",187,160,52783,4
"[11, 17, 187, 160, 52807, 7591, 23]",187,160,52807,4
"[11, 17, 187, 160, 52859, 6277, 19]",187,160,52859,4
"[11, 17, 187, 160, 52879, 26109, 79]",187,160,52879,4
"[11, 17, 187, 160, 52883, 8924, 27]",187,160,52883,4
"[11, 17, 187, 160, 52903, 28766, 87]",187,160,52903,4
"[11, 17, 187, 160, 52919, 12899, 39]",187,160,52919,4
"[11, 17, 187, 160, 52963, 35419, 107]",187,160,52963,4
"[11, 17, 187, 160, 52967, 7614, 23]",187,160,52967,4
"[11, 17, 187, 160, 52999, 39418, 119]",187,160,52999,4
"[11, 17, 187, 160, 53003, 22195, 67]",187,160,53003,4
"[11, 17, 187, 160, 53047, 34149, 103]",187,160,53047,4
"[11, 17, 187, 160, 53087, 20903, 63]",187,160,53087,4
"[11, 17, 187, 160, 53147, 27570, 83]",187,160,53147,4
"[11, 17, 187, 160, 53239, 12977, 39]",187,160,53239,4
"[11, 17, 187, 160, 53267, 40949, 123]",187,160,53267,4
"[11, 17, 187, 160, 53279, 52946, 159]",187,160,53279,4
"[11, 17, 187, 160, 53299, 19654, 59]",187,160,53299,4
"[11, 17, 187, 160, 53323, 22329, 67]",187,160,53323,4
"[11, 17, 187, 160, 53327, 47661, 143]",187,160,53327,4
"[11, 17, 187, 160, 53359, 26346, 79]",187,160,53359,4
"[11, 17, 187, 160, 53407, 21029, 63]",187,160,53407,4
"[11, 17, 187, 160, 53419, 33053, 99]",187,160,53419,4
"[11, 17, 187, 160, 53479, 39775, 119]",187,160,53479,4
"[11, 17, 187, 160, 53503, 42468, 127]",187,160,53503,4
"[11, 17, 187, 160, 53507, 14380, 43]",187,160,53507,4
"[11, 17, 187, 160, 53527, 34458, 103]",187,160,53527,4
"[11, 17, 187, 160, 53623, 2346, 7]",187,160,53623,4
"[11, 17, 187, 160, 53639, 39894, 119]",187,160,53639,4
"[11, 17, 187, 160, 53699, 46651, 139]",187,160,53699,4
"[11, 17, 187, 160, 53719, 13094, 39]",187,160,53719,4
"[11, 17, 187, 160, 53759, 53423, 159]",187,160,53759,4
"[11, 17, 187, 160, 53783, 2353, 7]",187,160,53783,4
"[11, 17, 187, 160, 53819, 6391, 19]",187,160,53819,4
"[11, 17, 187, 160, 53887, 21218, 63]",187,160,53887,4
"[11, 17, 187, 160, 53899, 33350, 99]",187,160,53899,4
"[11, 17, 187, 160, 53923, 36061, 107]",187,160,53923,4
"[11, 17, 187, 160, 53927, 7752, 23]",187,160,53927,4
"[11, 17, 187, 160, 53939, 19890, 59]",187,160,53939,4
