"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 271, 3523, 3240, 60689, 19649, 1049]",3523,3240,60689,0.34
"[13, 271, 3523, 3240, 60737, 26863, 1433]",3523,3240,60737,0.34
"[13, 271, 3523, 3240, 60773, 5946, 317]",3523,3240,60773,0.34
"[13, 271, 3523, 3240, 60869, 56905, 3029]",3523,3240,60869,0.34
"[13, 271, 3523, 3240, 60917, 43864, 2333]",3523,3240,60917,0.34
"[13, 271, 3523, 3240, 60953, 22895, 1217]",3523,3240,60953,0.34
"[13, 271, 3523, 3240, 61169, 31132, 1649]",3523,3240,61169,0.34
"[13, 271, 3523, 3240, 61253, 24142, 1277]",3523,3240,61253,0.34
"[13, 271, 3523, 3240, 61409, 47175, 2489]",3523,3240,61409,0.34
"[13, 271, 3523, 3240, 61469, 32423, 1709]",3523,3240,61469,0.34
"[13, 271, 3523, 3240, 61493, 12849, 677]",3523,3240,61493,0.34
"[13, 271, 3523, 3240, 61553, 52757, 2777]",3523,3240,61553,0.34
"[13, 271, 3523, 3240, 61613, 17438, 917]",3523,3240,61613,0.34
"[13, 271, 3523, 3240, 61637, 51231, 2693]",3523,3240,61637,0.34
"[13, 271, 3523, 3240, 61673, 30018, 1577]",3523,3240,61673,0.34
"[13, 271, 3523, 3240, 61757, 14734, 773]",3523,3240,61757,0.34
"[13, 271, 3523, 3240, 61949, 37265, 1949]",3523,3240,61949,0.34
"[13, 271, 3523, 3240, 62057, 22850, 1193]",3523,3240,62057,0.34
"[13, 271, 3523, 3240, 62129, 13212, 689]",3523,3240,62129,0.34
"[13, 271, 3523, 3240, 62189, 18983, 989]",3523,3240,62189,0.34
"[13, 271, 3523, 3240, 62213, 19912, 1037]",3523,3240,62213,0.34
"[13, 271, 3523, 3240, 62273, 18778, 977]",3523,3240,62273,0.34
"[13, 271, 3523, 3240, 62297, 4480, 233]",3523,3240,62297,0.34
"[13, 271, 3523, 3240, 62417, 36853, 1913]",3523,3240,62417,0.34
"[13, 271, 3523, 3240, 62477, 1022, 53]",3523,3240,62477,0.34
"[13, 271, 3523, 3240, 62549, 12143, 629]",3523,3240,62549,0.34
"[13, 271, 3523, 3240, 62597, 12616, 653]",3523,3240,62597,0.34
"[13, 271, 3523, 3240, 62633, 32805, 1697]",3523,3240,62633,0.34
"[13, 271, 3523, 3240, 62753, 9626, 497]",3523,3240,62753,0.34
"[13, 271, 3523, 3240, 62873, 56217, 2897]",3523,3240,62873,0.34
"[13, 271, 3523, 3240, 62897, 48784, 2513]",3523,3240,62897,0.34
"[13, 271, 3523, 3240, 62969, 18055, 929]",3523,3240,62969,0.34
"[13, 271, 3523, 3240, 63029, 16905, 869]",3523,3240,63029,0.34
"[13, 271, 3523, 3240, 63113, 44744, 2297]",3523,3240,63113,0.34
"[13, 271, 3523, 3240, 63149, 35648, 1829]",3523,3240,63149,0.34
"[13, 271, 3523, 3240, 63197, 50187, 2573]",3523,3240,63197,0.34
"[13, 271, 3523, 3240, 63317, 40902, 2093]",3523,3240,63317,0.34
"[13, 271, 3523, 3240, 63353, 61339, 3137]",3523,3240,63353,0.34
"[13, 271, 3523, 3240, 63377, 46809, 2393]",3523,3240,63377,0.34
"[13, 271, 3523, 3240, 63389, 31088, 1589]",3523,3240,63389,0.34
"[13, 271, 3523, 3240, 63473, 16789, 857]",3523,3240,63473,0.34
"[13, 271, 3523, 3240, 63533, 36806, 1877]",3523,3240,63533,0.34
"[13, 271, 3523, 3240, 63617, 56411, 2873]",3523,3240,63617,0.34
"[13, 271, 3523, 3240, 63629, 54772, 2789]",3523,3240,63629,0.34
"[13, 271, 3523, 3240, 63689, 25338, 1289]",3523,3240,63689,0.34
"[13, 271, 3523, 3240, 63737, 39993, 2033]",3523,3240,63737,0.34
"[13, 271, 3523, 3240, 63773, 39307, 1997]",3523,3240,63773,0.34
"[13, 271, 3523, 3240, 63809, 51382, 2609]",3523,3240,63809,0.34
"[13, 271, 3523, 3240, 63857, 30608, 1553]",3523,3240,63857,0.34
"[13, 271, 3523, 3240, 63929, 20698, 1049]",3523,3240,63929,0.34
"[13, 271, 3523, 3240, 63977, 28296, 1433]",3523,3240,63977,0.34
"[13, 271, 3523, 3240, 64013, 6263, 317]",3523,3240,64013,0.34
"[13, 271, 3523, 3240, 64037, 5791, 293]",3523,3240,64037,0.34
"[13, 271, 3523, 3240, 64109, 59934, 3029]",3523,3240,64109,0.34
"[13, 271, 3523, 3240, 64157, 46197, 2333]",3523,3240,64157,0.34
"[13, 271, 3523, 3240, 64217, 45051, 2273]",3523,3240,64217,0.34
"[13, 271, 3523, 3240, 64373, 42061, 2117]",3523,3240,64373,0.34
"[13, 271, 3523, 3240, 64433, 40907, 2057]",3523,3240,64433,0.34
"[13, 271, 3523, 3240, 64553, 60110, 3017]",3523,3240,64553,0.34
"[13, 271, 3523, 3240, 64577, 59654, 2993]",3523,3240,64577,0.34
"[13, 271, 3523, 3240, 64613, 15894, 797]",3523,3240,64613,0.34
"[13, 271, 3523, 3240, 64709, 34132, 1709]",3523,3240,64709,0.34
"[13, 271, 3523, 3240, 64793, 55534, 2777]",3523,3240,64793,0.34
"[13, 271, 3523, 3240, 64817, 19065, 953]",3523,3240,64817,0.34
"[13, 271, 3523, 3240, 64853, 18355, 917]",3523,3240,64853,0.34
"[13, 271, 3523, 3240, 64877, 53924, 2693]",3523,3240,64877,0.34
"[13, 271, 3523, 3240, 64937, 9480, 473]",3523,3240,64937,0.34
"[13, 271, 3523, 3240, 64997, 15507, 773]",3523,3240,64997,0.34
"[13, 271, 3523, 3240, 65033, 14793, 737]",3523,3240,65033,0.34
"[13, 271, 3523, 3240, 65129, 40384, 2009]",3523,3240,65129,0.34
"[13, 271, 3523, 3240, 65213, 11211, 557]",3523,3240,65213,0.34
"[13, 271, 3523, 3240, 65309, 58637, 2909]",3523,3240,65309,0.34
"[13, 271, 3523, 3240, 65357, 8331, 413]",3523,3240,65357,0.34
"[13, 271, 3523, 3240, 65393, 7609, 377]",3523,3240,65393,0.34
"[13, 271, 3523, 3240, 3, 1, 4320]",3523,3240,3,0.17
"[13, 271, 3523, 3240, 23, 8, 1127]",3523,3240,23,0.17
"[13, 271, 3523, 3240, 47, 16, 1103]",3523,3240,47,0.17
"[13, 271, 3523, 3240, 59, 12, 659]",3523,3240,59,0.17
"[13, 271, 3523, 3240, 83, 55, 2147]",3523,3240,83,0.17
"[13, 271, 3523, 3240, 107, 82, 2483]",3523,3240,107,0.17
"[13, 271, 3523, 3240, 167, 162, 3143]",3523,3240,167,0.17
"[13, 271, 3523, 3240, 179, 169, 3059]",3523,3240,179,0.17
"[13, 271, 3523, 3240, 227, 216, 3083]",3523,3240,227,0.17
"[13, 271, 3523, 3240, 239, 115, 1559]",3523,3240,239,0.17
"[13, 271, 3523, 3240, 263, 72, 887]",3523,3240,263,0.17
"[13, 271, 3523, 3240, 347, 86, 803]",3523,3240,347,0.17
"[13, 271, 3523, 3240, 359, 319, 2879]",3523,3240,359,0.17
"[13, 271, 3523, 3240, 383, 346, 2927]",3523,3240,383,0.17
"[13, 271, 3523, 3240, 419, 318, 2459]",3523,3240,419,0.17
"[13, 271, 3523, 3240, 443, 392, 2867]",3523,3240,443,0.17
"[13, 271, 3523, 3240, 467, 306, 2123]",3523,3240,467,0.17
"[13, 271, 3523, 3240, 479, 195, 1319]",3523,3240,479,0.17
"[13, 271, 3523, 3240, 503, 324, 2087]",3523,3240,503,0.17
"[13, 271, 3523, 3240, 563, 102, 587]",3523,3240,563,0.17
"[13, 271, 3523, 3240, 587, 102, 563]",3523,3240,587,0.17
"[13, 271, 3523, 3240, 599, 22, 119]",3523,3240,599,0.17
"[13, 271, 3523, 3240, 647, 388, 1943]",3523,3240,647,0.17
"[13, 271, 3523, 3240, 659, 12, 59]",3523,3240,659,0.17
"[13, 271, 3523, 3240, 683, 402, 1907]",3523,3240,683,0.17
"[13, 271, 3523, 3240, 719, 559, 2519]",3523,3240,719,0.17
"[13, 271, 3523, 3240, 743, 341, 1487]",3523,3240,743,0.17
"[13, 271, 3523, 3240, 827, 450, 1763]",3523,3240,827,0.17
"[13, 271, 3523, 3240, 839, 528, 2039]",3523,3240,839,0.17
"[13, 271, 3523, 3240, 863, 460, 1727]",3523,3240,863,0.17
"[13, 271, 3523, 3240, 887, 72, 263]",3523,3240,887,0.17
"[13, 271, 3523, 3240, 947, 375, 1283]",3523,3240,947,0.17
"[13, 271, 3523, 3240, 983, 706, 2327]",3523,3240,983,0.17
"[13, 271, 3523, 3240, 1019, 245, 779]",3523,3240,1019,0.17
"[13, 271, 3523, 3240, 1103, 16, 47]",3523,3240,1103,0.17
"[13, 271, 3523, 3240, 1163, 383, 1067]",3523,3240,1163,0.17
"[13, 271, 3523, 3240, 1187, 514, 1403]",3523,3240,1187,0.17
"[13, 271, 3523, 3240, 1223, 516, 1367]",3523,3240,1223,0.17
"[13, 271, 3523, 3240, 1259, 769, 1979]",3523,3240,1259,0.17
"[13, 271, 3523, 3240, 1283, 375, 947]",3523,3240,1283,0.17
"[13, 271, 3523, 3240, 1307, 808, 2003]",3523,3240,1307,0.17
"[13, 271, 3523, 3240, 1319, 195, 479]",3523,3240,1319,0.17
"[13, 271, 3523, 3240, 1367, 516, 1223]",3523,3240,1367,0.17
"[13, 271, 3523, 3240, 1427, 1305, 2963]",3523,3240,1427,0.17
"[13, 271, 3523, 3240, 1439, 799, 1799]",3523,3240,1439,0.17
"[13, 271, 3523, 3240, 1487, 341, 743]",3523,3240,1487,0.17
"[13, 271, 3523, 3240, 1499, 638, 1379]",3523,3240,1499,0.17
"[13, 271, 3523, 3240, 1523, 840, 1787]",3523,3240,1523,0.17
"[13, 271, 3523, 3240, 1559, 115, 239]",3523,3240,1559,0.17
"[13, 271, 3523, 3240, 1583, 492, 1007]",3523,3240,1583,0.17
"[13, 271, 3523, 3240, 1607, 309, 623]",3523,3240,1607,0.17
"[13, 271, 3523, 3240, 1619, 809, 1619]",3523,3240,1619,0.17
"[13, 271, 3523, 3240, 1667, 1401, 2723]",3523,3240,1667,0.17
"[13, 271, 3523, 3240, 1787, 840, 1523]",3523,3240,1787,0.17
"[13, 271, 3523, 3240, 1823, 229, 407]",3523,3240,1823,0.17
"[13, 271, 3523, 3240, 1847, 834, 1463]",3523,3240,1847,0.17
"[13, 271, 3523, 3240, 1907, 402, 683]",3523,3240,1907,0.17
"[13, 271, 3523, 3240, 1979, 769, 1259]",3523,3240,1979,0.17
"[13, 271, 3523, 3240, 2003, 808, 1307]",3523,3240,2003,0.17
"[13, 271, 3523, 3240, 2027, 127, 203]",3523,3240,2027,0.17
"[13, 271, 3523, 3240, 2039, 528, 839]",3523,3240,2039,0.17
"[13, 271, 3523, 3240, 2063, 794, 1247]",3523,3240,2063,0.17
"[13, 271, 3523, 3240, 2087, 324, 503]",3523,3240,2087,0.17
"[13, 271, 3523, 3240, 2099, 1904, 2939]",3523,3240,2099,0.17
"[13, 271, 3523, 3240, 2207, 1487, 2183]",3523,3240,2207,0.17
"[13, 271, 3523, 3240, 2243, 2234, 3227]",3523,3240,2243,0.17
"[13, 271, 3523, 3240, 2267, 226, 323]",3523,3240,2267,0.17
"[13, 271, 3523, 3240, 2339, 649, 899]",3523,3240,2339,0.17
"[13, 271, 3523, 3240, 2399, 1954, 2639]",3523,3240,2399,0.17
"[13, 271, 3523, 3240, 2423, 1471, 1967]",3523,3240,2423,0.17
"[13, 271, 3523, 3240, 2447, 108, 143]",3523,3240,2447,0.17
"[13, 271, 3523, 3240, 2459, 318, 419]",3523,3240,2459,0.17
"[13, 271, 3523, 3240, 2543, 602, 767]",3523,3240,2543,0.17
"[13, 271, 3523, 3240, 2579, 238, 299]",3523,3240,2579,0.17
"[13, 271, 3523, 3240, 2663, 2603, 3167]",3523,3240,2663,0.17
"[13, 271, 3523, 3240, 2687, 2308, 2783]",3523,3240,2687,0.17
"[13, 271, 3523, 3240, 2699, 449, 539]",3523,3240,2699,0.17
"[13, 271, 3523, 3240, 2819, 991, 1139]",3523,3240,2819,0.17
"[13, 271, 3523, 3240, 2843, 2621, 2987]",3523,3240,2843,0.17
"[13, 271, 3523, 3240, 2879, 319, 359]",3523,3240,2879,0.17
"[13, 271, 3523, 3240, 2903, 2300, 2567]",3523,3240,2903,0.17
"[13, 271, 3523, 3240, 2927, 346, 383]",3523,3240,2927,0.17
"[13, 271, 3523, 3240, 2939, 1904, 2099]",3523,3240,2939,0.17
"[13, 271, 3523, 3240, 2963, 1305, 1427]",3523,3240,2963,0.17
"[13, 271, 3523, 3240, 2999, 2887, 3119]",3523,3240,2999,0.17
"[13, 271, 3523, 3240, 3023, 2619, 2807]",3523,3240,3023,0.17
"[13, 271, 3523, 3240, 3083, 216, 227]",3523,3240,3083,0.17
"[13, 271, 3523, 3240, 3119, 2887, 2999]",3523,3240,3119,0.17
"[13, 271, 3523, 3240, 3167, 2603, 2663]",3523,3240,3167,0.17
"[13, 271, 3523, 3240, 3203, 2597, 2627]",3523,3240,3203,0.17
"[13, 271, 3523, 3240, 3299, 671, 659]",3523,3240,3299,0.17
"[13, 271, 3523, 3240, 3323, 2202, 2147]",3523,3240,3323,0.17
"[13, 271, 3523, 3240, 3347, 2565, 2483]",3523,3240,3347,0.17
"[13, 271, 3523, 3240, 3359, 621, 599]",3523,3240,3359,0.17
"[13, 271, 3523, 3240, 3407, 3305, 3143]",3523,3240,3407,0.17
"[13, 271, 3523, 3240, 3467, 3299, 3083]",3523,3240,3467,0.17
"[13, 271, 3523, 3240, 3527, 2507, 2303]",3523,3240,3527,0.17
"[13, 271, 3523, 3240, 3539, 2817, 2579]",3523,3240,3539,0.17
"[13, 271, 3523, 3240, 3623, 3273, 2927]",3523,3240,3623,0.17
"[13, 271, 3523, 3240, 3659, 2777, 2459]",3523,3240,3659,0.17
"[13, 271, 3523, 3240, 3719, 1514, 1319]",3523,3240,3719,0.17
"[13, 271, 3523, 3240, 3767, 1980, 1703]",3523,3240,3767,0.17
"[13, 271, 3523, 3240, 3779, 3148, 2699]",3523,3240,3779,0.17
"[13, 271, 3523, 3240, 3803, 689, 587]",3523,3240,3803,0.17
"[13, 271, 3523, 3240, 3863, 1916, 1607]",3523,3240,3863,0.17
"[13, 271, 3523, 3240, 3923, 2309, 1907]",3523,3240,3923,0.17
"[13, 271, 3523, 3240, 3947, 3171, 2603]",3523,3240,3947,0.17
"[13, 271, 3523, 3240, 4007, 3145, 2543]",3523,3240,4007,0.17
"[13, 271, 3523, 3240, 4019, 1264, 1019]",3523,3240,4019,0.17
"[13, 271, 3523, 3240, 4079, 2567, 2039]",3523,3240,4079,0.17
"[13, 271, 3523, 3240, 4127, 335, 263]",3523,3240,4127,0.17
"[13, 271, 3523, 3240, 4139, 2988, 2339]",3523,3240,4139,0.17
"[13, 271, 3523, 3240, 4259, 1024, 779]",3523,3240,4259,0.17
"[13, 271, 3523, 3240, 4283, 2045, 1547]",3523,3240,4283,0.17
"[13, 271, 3523, 3240, 4463, 1883, 1367]",3523,3240,4463,0.17
"[13, 271, 3523, 3240, 4523, 1322, 947]",3523,3240,4523,0.17
"[13, 271, 3523, 3240, 4547, 2811, 2003]",3523,3240,4547,0.17
"[13, 271, 3523, 3240, 4583, 4310, 3047]",3523,3240,4583,0.17
"[13, 271, 3523, 3240, 4643, 1701, 1187]",3523,3240,4643,0.17
"[13, 271, 3523, 3240, 4679, 2598, 1799]",3523,3240,4679,0.17
"[13, 271, 3523, 3240, 4703, 2681, 1847]",3523,3240,4703,0.17
"[13, 271, 3523, 3240, 4787, 1541, 1043]",3523,3240,4787,0.17
"[13, 271, 3523, 3240, 4799, 354, 239]",3523,3240,4799,0.17
"[13, 271, 3523, 3240, 4919, 3460, 2279]",3523,3240,4919,0.17
"[13, 271, 3523, 3240, 4943, 804, 527]",3523,3240,4943,0.17
"[13, 271, 3523, 3240, 4967, 1323, 863]",3523,3240,4967,0.17
"[13, 271, 3523, 3240, 5003, 1277, 827]",3523,3240,5003,0.17
"[13, 271, 3523, 3240, 5039, 2238, 1439]",3523,3240,5039,0.17
"[13, 271, 3523, 3240, 5087, 2297, 1463]",3523,3240,5087,0.17
"[13, 271, 3523, 3240, 5099, 5003, 3179]",3523,3240,5099,0.17
"[13, 271, 3523, 3240, 5147, 1085, 683]",3523,3240,5147,0.17
"[13, 271, 3523, 3240, 5279, 1367, 839]",3523,3240,5279,0.17
"[13, 271, 3523, 3240, 5303, 2041, 1247]",3523,3240,5303,0.17
"[13, 271, 3523, 3240, 5387, 138, 83]",3523,3240,5387,0.17
"[13, 271, 3523, 3240, 5399, 1798, 1079]",3523,3240,5399,0.17
"[13, 271, 3523, 3240, 5483, 5461, 3227]",3523,3240,5483,0.17
"[13, 271, 3523, 3240, 5507, 549, 323]",3523,3240,5507,0.17
"[13, 271, 3523, 3240, 5519, 2860, 1679]",3523,3240,5519,0.17
"[13, 271, 3523, 3240, 5639, 4593, 2639]",3523,3240,5639,0.17
"[13, 271, 3523, 3240, 5783, 1369, 767]",3523,3240,5783,0.17
"[13, 271, 3523, 3240, 5807, 5203, 2903]",3523,3240,5807,0.17
"[13, 271, 3523, 3240, 5843, 1275, 707]",3523,3240,5843,0.17
"[13, 271, 3523, 3240, 5867, 5800, 3203]",3523,3240,5867,0.17
"[13, 271, 3523, 3240, 5879, 4353, 2399]",3523,3240,5879,0.17
"[13, 271, 3523, 3240, 5903, 5770, 3167]",3523,3240,5903,0.17
"[13, 271, 3523, 3240, 5927, 5091, 2783]",3523,3240,5927,0.17
"[13, 271, 3523, 3240, 5939, 988, 539]",3523,3240,5939,0.17
"[13, 271, 3523, 3240, 5987, 3036, 1643]",3523,3240,5987,0.17
"[13, 271, 3523, 3240, 6047, 5642, 3023]",3523,3240,6047,0.17
"[13, 271, 3523, 3240, 6143, 4867, 2567]",3523,3240,6143,0.17
"[13, 271, 3523, 3240, 6203, 2732, 1427]",3523,3240,6203,0.17
"[13, 271, 3523, 3240, 6263, 5426, 2807]",3523,3240,6263,0.17
"[13, 271, 3523, 3240, 6287, 2606, 1343]",3523,3240,6287,0.17
"[13, 271, 3523, 3240, 6299, 348, 179]",3523,3240,6299,0.17
"[13, 271, 3523, 3240, 6323, 443, 227]",3523,3240,6323,0.17
"[13, 271, 3523, 3240, 6359, 5886, 2999]",3523,3240,6359,0.17
"[13, 271, 3523, 3240, 6563, 4349, 2147]",3523,3240,6563,0.17
"[13, 271, 3523, 3240, 6599, 1220, 599]",3523,3240,6599,0.17
"[13, 271, 3523, 3240, 6659, 6287, 3059]",3523,3240,6659,0.17
"[13, 271, 3523, 3240, 6719, 3233, 1559]",3523,3240,6719,0.17
"[13, 271, 3523, 3240, 6779, 5396, 2579]",3523,3240,6779,0.17
"[13, 271, 3523, 3240, 6803, 4760, 2267]",3523,3240,6803,0.17
"[13, 271, 3523, 3240, 6827, 1692, 803]",3523,3240,6827,0.17
"[13, 271, 3523, 3240, 6863, 6200, 2927]",3523,3240,6863,0.17
"[13, 271, 3523, 3240, 6899, 5236, 2459]",3523,3240,6899,0.17
"[13, 271, 3523, 3240, 6947, 4552, 2123]",3523,3240,6947,0.17
"[13, 271, 3523, 3240, 6959, 2833, 1319]",3523,3240,6959,0.17
"[13, 271, 3523, 3240, 6983, 4498, 2087]",3523,3240,6983,0.17
"[13, 271, 3523, 3240, 7019, 5847, 2699]",3523,3240,7019,0.17
"[13, 271, 3523, 3240, 7043, 1276, 587]",3523,3240,7043,0.17
"[13, 271, 3523, 3240, 7079, 260, 119]",3523,3240,7079,0.17
"[13, 271, 3523, 3240, 7103, 3523, 1607]",3523,3240,7103,0.17
"[13, 271, 3523, 3240, 7127, 4274, 1943]",3523,3240,7127,0.17
"[13, 271, 3523, 3240, 7187, 5774, 2603]",3523,3240,7187,0.17
"[13, 271, 3523, 3240, 7247, 5688, 2543]",3523,3240,7247,0.17
"[13, 271, 3523, 3240, 7283, 780, 347]",3523,3240,7283,0.17
"[13, 271, 3523, 3240, 7307, 3976, 1763]",3523,3240,7307,0.17
"[13, 271, 3523, 3240, 7487, 3658, 1583]",3523,3240,7487,0.17
"[13, 271, 3523, 3240, 7499, 1803, 779]",3523,3240,7499,0.17
"[13, 271, 3523, 3240, 7523, 3592, 1547]",3523,3240,7523,0.17
"[13, 271, 3523, 3240, 7547, 2709, 1163]",3523,3240,7547,0.17
"[13, 271, 3523, 3240, 7559, 5037, 2159]",3523,3240,7559,0.17
"[13, 271, 3523, 3240, 7583, 110, 47]",3523,3240,7583,0.17
"[13, 271, 3523, 3240, 7607, 54, 23]",3523,3240,7607,0.17
"[13, 271, 3523, 3240, 7643, 2517, 1067]",3523,3240,7643,0.17
"[13, 271, 3523, 3240, 7703, 3250, 1367]",3523,3240,7703,0.17
"[13, 271, 3523, 3240, 7727, 4920, 2063]",3523,3240,7727,0.17
"[13, 271, 3523, 3240, 7823, 7357, 3047]",3523,3240,7823,0.17
"[13, 271, 3523, 3240, 7883, 2888, 1187]",3523,3240,7883,0.17
"[13, 271, 3523, 3240, 7907, 7231, 2963]",3523,3240,7907,0.17
"[13, 271, 3523, 3240, 7919, 4397, 1799]",3523,3240,7919,0.17
"[13, 271, 3523, 3240, 8039, 593, 239]",3523,3240,8039,0.17
"[13, 271, 3523, 3240, 8087, 1555, 623]",3523,3240,8087,0.17
"[13, 271, 3523, 3240, 8123, 6887, 2747]",3523,3240,8123,0.17
"[13, 271, 3523, 3240, 8147, 6847, 2723]",3523,3240,8147,0.17
"[13, 271, 3523, 3240, 8219, 5629, 2219]",3523,3240,8219,0.17
"[13, 271, 3523, 3240, 8243, 2104, 827]",3523,3240,8243,0.17
"[13, 271, 3523, 3240, 8363, 6471, 2507]",3523,3240,8363,0.17
"[13, 271, 3523, 3240, 8387, 1768, 683]",3523,3240,8387,0.17
"[13, 271, 3523, 3240, 8423, 1682, 647]",3523,3240,8423,0.17
"[13, 271, 3523, 3240, 8447, 6317, 2423]",3523,3240,8447,0.17
"[13, 271, 3523, 3240, 8543, 3288, 1247]",3523,3240,8543,0.17
"[13, 271, 3523, 3240, 8627, 221, 83]",3523,3240,8627,0.17
"[13, 271, 3523, 3240, 8663, 5901, 2207]",3523,3240,8663,0.17
"[13, 271, 3523, 3240, 8699, 4669, 1739]",3523,3240,8699,0.17
"[13, 271, 3523, 3240, 8747, 872, 323]",3523,3240,8747,0.17
"[13, 271, 3523, 3240, 8783, 778, 287]",3523,3240,8783,0.17
"[13, 271, 3523, 3240, 8807, 2672, 983]",3523,3240,8807,0.17
"[13, 271, 3523, 3240, 8819, 2447, 899]",3523,3240,8819,0.17
"[13, 271, 3523, 3240, 8867, 2526, 923]",3523,3240,8867,0.17
"[13, 271, 3523, 3240, 8963, 296, 107]",3523,3240,8963,0.17
"[13, 271, 3523, 3240, 8999, 1997, 719]",3523,3240,8999,0.17
"[13, 271, 3523, 3240, 9059, 836, 299]",3523,3240,9059,0.17
"[13, 271, 3523, 3240, 9203, 4735, 1667]",3523,3240,9203,0.17
"[13, 271, 3523, 3240, 9227, 4679, 1643]",3523,3240,9227,0.17
"[13, 271, 3523, 3240, 9239, 3419, 1199]",3523,3240,9239,0.17
"[13, 271, 3523, 3240, 9323, 8595, 2987]",3523,3240,9323,0.17
"[13, 271, 3523, 3240, 9419, 6102, 2099]",3523,3240,9419,0.17
"[13, 271, 3523, 3240, 9467, 8307, 2843]",3523,3240,9467,0.17
"[13, 271, 3523, 3240, 9479, 9125, 3119]",3523,3240,9479,0.17
"[13, 271, 3523, 3240, 9539, 527, 179]",3523,3240,9539,0.17
"[13, 271, 3523, 3240, 9587, 6992, 2363]",3523,3240,9587,0.17
"[13, 271, 3523, 3240, 9623, 496, 167]",3523,3240,9623,0.17
"[13, 271, 3523, 3240, 9719, 9716, 3239]",3523,3240,9719,0.17
"[13, 271, 3523, 3240, 9743, 3389, 1127]",3523,3240,9743,0.17
"[13, 271, 3523, 3240, 9767, 3325, 1103]",3523,3240,9767,0.17
"[13, 271, 3523, 3240, 9803, 6496, 2147]",3523,3240,9803,0.17
"[13, 271, 3523, 3240, 9839, 1819, 599]",3523,3240,9839,0.17
"[13, 271, 3523, 3240, 9887, 9591, 3143]",3523,3240,9887,0.17
"[13, 271, 3523, 3240, 9923, 6208, 2027]",3523,3240,9923,0.17
"[13, 271, 3523, 3240, 10007, 7113, 2303]",3523,3240,10007,0.17
"[13, 271, 3523, 3240, 10067, 2495, 803]",3523,3240,10067,0.17
"[13, 271, 3523, 3240, 10079, 8956, 2879]",3523,3240,10079,0.17
"[13, 271, 3523, 3240, 10103, 9127, 2927]",3523,3240,10103,0.17
"[13, 271, 3523, 3240, 10139, 7695, 2459]",3523,3240,10139,0.17
"[13, 271, 3523, 3240, 10163, 8993, 2867]",3523,3240,10163,0.17
"[13, 271, 3523, 3240, 10223, 6585, 2087]",3523,3240,10223,0.17
"[13, 271, 3523, 3240, 10247, 5386, 1703]",3523,3240,10247,0.17
"[13, 271, 3523, 3240, 10259, 8546, 2699]",3523,3240,10259,0.17
"[13, 271, 3523, 3240, 10343, 5130, 1607]",3523,3240,10343,0.17
"[13, 271, 3523, 3240, 10427, 8377, 2603]",3523,3240,10427,0.17
"[13, 271, 3523, 3240, 10463, 4802, 1487]",3523,3240,10463,0.17
"[13, 271, 3523, 3240, 10487, 8231, 2543]",3523,3240,10487,0.17
"[13, 271, 3523, 3240, 10499, 3302, 1019]",3523,3240,10499,0.17
"[13, 271, 3523, 3240, 10559, 6645, 2039]",3523,3240,10559,0.17
"[13, 271, 3523, 3240, 10607, 861, 263]",3523,3240,10607,0.17
"[13, 271, 3523, 3240, 10667, 4224, 1283]",3523,3240,10667,0.17
"[13, 271, 3523, 3240, 10739, 2582, 779]",3523,3240,10739,0.17
"[13, 271, 3523, 3240, 10799, 7196, 2159]",3523,3240,10799,0.17
"[13, 271, 3523, 3240, 10847, 77, 23]",3523,3240,10847,0.17
"[13, 271, 3523, 3240, 10859, 9448, 2819]",3523,3240,10859,0.17
"[13, 271, 3523, 3240, 10883, 3584, 1067]",3523,3240,10883,0.17
"[13, 271, 3523, 3240, 10979, 6706, 1979]",3523,3240,10979,0.17
"[13, 271, 3523, 3240, 11003, 3216, 947]",3523,3240,11003,0.17
"[13, 271, 3523, 3240, 11027, 6817, 2003]",3523,3240,11027,0.17
"[13, 271, 3523, 3240, 11087, 4185, 1223]",3523,3240,11087,0.17
"[13, 271, 3523, 3240, 11159, 6196, 1799]",3523,3240,11159,0.17
"[13, 271, 3523, 3240, 11243, 6201, 1787]",3523,3240,11243,0.17
"[13, 271, 3523, 3240, 11279, 832, 239]",3523,3240,11279,0.17
"[13, 271, 3523, 3240, 11399, 8018, 2279]",3523,3240,11399,0.17
"[13, 271, 3523, 3240, 11423, 1858, 527]",3523,3240,11423,0.17
"[13, 271, 3523, 3240, 11447, 3049, 863]",3523,3240,11447,0.17
"[13, 271, 3523, 3240, 11483, 2931, 827]",3523,3240,11483,0.17
"[13, 271, 3523, 3240, 11519, 5116, 1439]",3523,3240,11519,0.17
"[13, 271, 3523, 3240, 11579, 11361, 3179]",3523,3240,11579,0.17
"[13, 271, 3523, 3240, 11699, 4546, 1259]",3523,3240,11699,0.17
"[13, 271, 3523, 3240, 11783, 4535, 1247]",3523,3240,11783,0.17
"[13, 271, 3523, 3240, 11807, 1833, 503]",3523,3240,11807,0.17
"[13, 271, 3523, 3240, 11867, 304, 83]",3523,3240,11867,0.17
"[13, 271, 3523, 3240, 11903, 8108, 2207]",3523,3240,11903,0.17
"[13, 271, 3523, 3240, 11927, 8036, 2183]",3523,3240,11927,0.17
"[13, 271, 3523, 3240, 11939, 6408, 1739]",3523,3240,11939,0.17
"[13, 271, 3523, 3240, 11987, 1195, 323]",3523,3240,11987,0.17
