"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 89, 4717, 4576, 49991, 13186, 1207]",4717,4576,49991,0.13
"[53, 89, 4717, 4576, 50023, 30685, 2807]",4717,4576,50023,0.13
"[53, 89, 4717, 4576, 50047, 1039, 95]",4717,4576,50047,0.13
"[53, 89, 4717, 4576, 50087, 30374, 2775]",4717,4576,50087,0.13
"[53, 89, 4717, 4576, 50111, 33630, 3071]",4717,4576,50111,0.13
"[53, 89, 4717, 4576, 50119, 18477, 1687]",4717,4576,50119,0.13
"[53, 89, 4717, 4576, 50123, 21414, 1955]",4717,4576,50123,0.13
"[53, 89, 4717, 4576, 50131, 35703, 3259]",4717,4576,50131,0.13
"[53, 89, 4717, 4576, 50147, 13797, 1259]",4717,4576,50147,0.13
"[53, 89, 4717, 4576, 50159, 9635, 879]",4717,4576,50159,0.13
"[53, 89, 4717, 4576, 50231, 14830, 1351]",4717,4576,50231,0.13
"[53, 89, 4717, 4576, 50263, 13082, 1191]",4717,4576,50263,0.13
"[53, 89, 4717, 4576, 50287, 31814, 2895]",4717,4576,50287,0.13
"[53, 89, 4717, 4576, 50291, 17881, 1627]",4717,4576,50291,0.13
"[53, 89, 4717, 4576, 50383, 11792, 1071]",4717,4576,50383,0.13
"[53, 89, 4717, 4576, 50387, 10868, 987]",4717,4576,50387,0.13
"[53, 89, 4717, 4576, 50411, 49739, 4515]",4717,4576,50411,0.13
"[53, 89, 4717, 4576, 50423, 2898, 263]",4717,4576,50423,0.13
"[53, 89, 4717, 4576, 50459, 24204, 2195]",4717,4576,50459,0.13
"[53, 89, 4717, 4576, 50503, 48991, 4439]",4717,4576,50503,0.13
"[53, 89, 4717, 4576, 50527, 6349, 575]",4717,4576,50527,0.13
"[53, 89, 4717, 4576, 50539, 44564, 4035]",4717,4576,50539,0.13
"[53, 89, 4717, 4576, 50543, 11476, 1039]",4717,4576,50543,0.13
"[53, 89, 4717, 4576, 50551, 17399, 1575]",4717,4576,50551,0.13
"[53, 89, 4717, 4576, 50587, 47967, 4339]",4717,4576,50587,0.13
"[53, 89, 4717, 4576, 50591, 32537, 2943]",4717,4576,50591,0.13
"[53, 89, 4717, 4576, 50599, 962, 87]",4717,4576,50599,0.13
"[53, 89, 4717, 4576, 50627, 43668, 3947]",4717,4576,50627,0.13
"[53, 89, 4717, 4576, 50647, 1140, 103]",4717,4576,50647,0.13
"[53, 89, 4717, 4576, 50651, 11899, 1075]",4717,4576,50651,0.13
"[53, 89, 4717, 4576, 50671, 21781, 1967]",4717,4576,50671,0.13
"[53, 89, 4717, 4576, 50683, 2337, 211]",4717,4576,50683,0.13
"[53, 89, 4717, 4576, 50707, 50297, 4539]",4717,4576,50707,0.13
"[53, 89, 4717, 4576, 50723, 9699, 875]",4717,4576,50723,0.13
"[53, 89, 4717, 4576, 50767, 15077, 1359]",4717,4576,50767,0.13
"[53, 89, 4717, 4576, 50839, 35274, 3175]",4717,4576,50839,0.13
"[53, 89, 4717, 4576, 50867, 47610, 4283]",4717,4576,50867,0.13
"[53, 89, 4717, 4576, 50891, 37045, 3331]",4717,4576,50891,0.13
"[53, 89, 4717, 4576, 50923, 15702, 1411]",4717,4576,50923,0.13
"[53, 89, 4717, 4576, 50951, 4888, 439]",4717,4576,50951,0.13
"[53, 89, 4717, 4576, 50971, 28014, 2515]",4717,4576,50971,0.13
"[53, 89, 4717, 4576, 51031, 43615, 3911]",4717,4576,51031,0.13
"[53, 89, 4717, 4576, 51043, 30106, 2699]",4717,4576,51043,0.13
"[53, 89, 4717, 4576, 51047, 33098, 2967]",4717,4576,51047,0.13
"[53, 89, 4717, 4576, 51059, 11370, 1019]",4717,4576,51059,0.13
"[53, 89, 4717, 4576, 51071, 48917, 4383]",4717,4576,51071,0.13
"[53, 89, 4717, 4576, 51131, 13442, 1203]",4717,4576,51131,0.13
"[53, 89, 4717, 4576, 51199, 12162, 1087]",4717,4576,51199,0.13
"[53, 89, 4717, 4576, 51203, 33781, 3019]",4717,4576,51203,0.13
"[53, 89, 4717, 4576, 51263, 6083, 543]",4717,4576,51263,0.13
"[53, 89, 4717, 4576, 51287, 46703, 4167]",4717,4576,51287,0.13
"[53, 89, 4717, 4576, 51307, 23355, 2083]",4717,4576,51307,0.13
"[53, 89, 4717, 4576, 51343, 40381, 3599]",4717,4576,51343,0.13
"[53, 89, 4717, 4576, 51347, 26156, 2331]",4717,4576,51347,0.13
"[53, 89, 4717, 4576, 51383, 8343, 743]",4717,4576,51383,0.13
"[53, 89, 4717, 4576, 51407, 528, 47]",4717,4576,51407,0.13
"[53, 89, 4717, 4576, 51419, 39407, 3507]",4717,4576,51419,0.13
"[53, 89, 4717, 4576, 51427, 41481, 3691]",4717,4576,51427,0.13
"[53, 89, 4717, 4576, 51431, 19680, 1751]",4717,4576,51431,0.13
"[53, 89, 4717, 4576, 51439, 15996, 1423]",4717,4576,51439,0.13
"[53, 89, 4717, 4576, 51479, 38598, 3431]",4717,4576,51479,0.13
"[53, 89, 4717, 4576, 51487, 16551, 1471]",4717,4576,51487,0.13
"[53, 89, 4717, 4576, 51511, 8724, 775]",4717,4576,51511,0.13
"[53, 89, 4717, 4576, 51539, 8954, 795]",4717,4576,51539,0.13
"[53, 89, 4717, 4576, 51551, 24142, 2143]",4717,4576,51551,0.13
"[53, 89, 4717, 4576, 51563, 47991, 4259]",4717,4576,51563,0.13
"[53, 89, 4717, 4576, 51599, 43469, 3855]",4717,4576,51599,0.13
"[53, 89, 4717, 4576, 51607, 25702, 2279]",4717,4576,51607,0.13
"[53, 89, 4717, 4576, 51631, 30859, 2735]",4717,4576,51631,0.13
"[53, 89, 4717, 4576, 51647, 37189, 3295]",4717,4576,51647,0.13
"[53, 89, 4717, 4576, 51659, 27489, 2435]",4717,4576,51659,0.13
"[53, 89, 4717, 4576, 51683, 32652, 2891]",4717,4576,51683,0.13
"[53, 89, 4717, 4576, 51691, 42688, 3779]",4717,4576,51691,0.13
"[53, 89, 4717, 4576, 51719, 29917, 2647]",4717,4576,51719,0.13
"[53, 89, 4717, 4576, 51787, 17417, 1539]",4717,4576,51787,0.13
"[53, 89, 4717, 4576, 51803, 37890, 3347]",4717,4576,51803,0.13
"[53, 89, 4717, 4576, 51827, 41260, 3643]",4717,4576,51827,0.13
"[53, 89, 4717, 4576, 51839, 28627, 2527]",4717,4576,51839,0.13
"[53, 89, 4717, 4576, 51859, 14812, 1307]",4717,4576,51859,0.13
"[53, 89, 4717, 4576, 51907, 46224, 4075]",4717,4576,51907,0.13
"[53, 89, 4717, 4576, 51971, 5213, 459]",4717,4576,51971,0.13
"[53, 89, 4717, 4576, 51991, 7351, 647]",4717,4576,51991,0.13
"[53, 89, 4717, 4576, 52051, 6495, 571]",4717,4576,52051,0.13
"[53, 89, 4717, 4576, 52067, 3038, 267]",4717,4576,52067,0.13
"[53, 89, 4717, 4576, 52103, 17751, 1559]",4717,4576,52103,0.13
"[53, 89, 4717, 4576, 52127, 5821, 511]",4717,4576,52127,0.13
"[53, 89, 4717, 4576, 52147, 3225, 283]",4717,4576,52147,0.13
"[53, 89, 4717, 4576, 52223, 51116, 4479]",4717,4576,52223,0.13
"[53, 89, 4717, 4576, 52259, 18398, 1611]",4717,4576,52259,0.13
"[53, 89, 4717, 4576, 52267, 24523, 2147]",4717,4576,52267,0.13
"[53, 89, 4717, 4576, 52291, 49857, 4363]",4717,4576,52291,0.13
"[53, 89, 4717, 4576, 52363, 7724, 675]",4717,4576,52363,0.13
"[53, 89, 4717, 4576, 52379, 32817, 2867]",4717,4576,52379,0.13
"[53, 89, 4717, 4576, 52387, 29067, 2539]",4717,4576,52387,0.13
"[53, 89, 4717, 4576, 52511, 25326, 2207]",4717,4576,52511,0.13
"[53, 89, 4717, 4576, 52543, 24974, 2175]",4717,4576,52543,0.13
"[53, 89, 4717, 4576, 52567, 49339, 4295]",4717,4576,52567,0.13
"[53, 89, 4717, 4576, 52571, 29261, 2547]",4717,4576,52571,0.13
"[53, 89, 4717, 4576, 52579, 44984, 3915]",4717,4576,52579,0.13
"[53, 89, 4717, 4576, 52583, 3206, 279]",4717,4576,52583,0.13
"[53, 89, 4717, 4576, 52627, 8775, 763]",4717,4576,52627,0.13
"[53, 89, 4717, 4576, 52631, 3761, 327]",4717,4576,52631,0.13
"[53, 89, 4717, 4576, 52639, 22811, 1983]",4717,4576,52639,0.13
"[53, 89, 4717, 4576, 52667, 11636, 1011]",4717,4576,52667,0.13
"[53, 89, 4717, 4576, 52711, 29385, 2551]",4717,4576,52711,0.13
"[53, 89, 4717, 4576, 52727, 29947, 2599]",4717,4576,52727,0.13
"[53, 89, 4717, 4576, 52747, 51675, 4483]",4717,4576,52747,0.13
"[53, 89, 4717, 4576, 52783, 42990, 3727]",4717,4576,52783,0.13
"[53, 89, 4717, 4576, 52879, 7569, 655]",4717,4576,52879,0.13
"[53, 89, 4717, 4576, 52883, 25829, 2235]",4717,4576,52883,0.13
"[53, 89, 4717, 4576, 52903, 52429, 4535]",4717,4576,52903,0.13
"[53, 89, 4717, 4576, 52919, 41528, 3591]",4717,4576,52919,0.13
"[53, 89, 4717, 4576, 52951, 81, 7]",4717,4576,52951,0.13
"[53, 89, 4717, 4576, 52967, 6563, 567]",4717,4576,52967,0.13
"[53, 89, 4717, 4576, 53003, 1888, 163]",4717,4576,53003,0.13
"[53, 89, 4717, 4576, 53047, 27903, 2407]",4717,4576,53047,0.13
"[53, 89, 4717, 4576, 53051, 33980, 2931]",4717,4576,53051,0.13
"[53, 89, 4717, 4576, 53147, 26980, 2323]",4717,4576,53147,0.13
"[53, 89, 4717, 4576, 53231, 52661, 4527]",4717,4576,53231,0.13
"[53, 89, 4717, 4576, 53239, 31727, 2727]",4717,4576,53239,0.13
"[53, 89, 4717, 4576, 53267, 31604, 2715]",4717,4576,53267,0.13
"[53, 89, 4717, 4576, 53279, 2969, 255]",4717,4576,53279,0.13
"[53, 89, 4717, 4576, 53299, 50259, 4315]",4717,4576,53299,0.13
"[53, 89, 4717, 4576, 53323, 33222, 2851]",4717,4576,53323,0.13
"[53, 89, 4717, 4576, 53359, 24429, 2095]",4717,4576,53359,0.13
"[53, 89, 4717, 4576, 53407, 50781, 4351]",4717,4576,53407,0.13
"[53, 89, 4717, 4576, 53411, 11707, 1003]",4717,4576,53411,0.13
"[53, 89, 4717, 4576, 53419, 40753, 3491]",4717,4576,53419,0.13
"[53, 89, 4717, 4576, 53479, 14480, 1239]",4717,4576,53479,0.13
"[53, 89, 4717, 4576, 53503, 24682, 2111]",4717,4576,53503,0.13
"[53, 89, 4717, 4576, 53507, 48023, 4107]",4717,4576,53507,0.13
"[53, 89, 4717, 4576, 53551, 33130, 2831]",4717,4576,53551,0.13
"[53, 89, 4717, 4576, 53591, 23692, 2023]",4717,4576,53591,0.13
"[53, 89, 4717, 4576, 53611, 27403, 2339]",4717,4576,53611,0.13
"[53, 89, 4717, 4576, 53623, 832, 71]",4717,4576,53623,0.13
"[53, 89, 4717, 4576, 53699, 30546, 2603]",4717,4576,53699,0.13
"[53, 89, 4717, 4576, 53719, 47415, 4039]",4717,4576,53719,0.13
"[53, 89, 4717, 4576, 53731, 17789, 1515]",4717,4576,53731,0.13
"[53, 89, 4717, 4576, 53759, 1492, 127]",4717,4576,53759,0.13
"[53, 89, 4717, 4576, 53783, 9861, 839]",4717,4576,53783,0.13
"[53, 89, 4717, 4576, 53819, 25063, 2131]",4717,4576,53819,0.13
"[53, 89, 4717, 4576, 53831, 22857, 1943]",4717,4576,53831,0.13
"[53, 89, 4717, 4576, 53887, 18453, 1567]",4717,4576,53887,0.13
"[53, 89, 4717, 4576, 53891, 39323, 3339]",4717,4576,53891,0.13
"[53, 89, 4717, 4576, 53927, 30440, 2583]",4717,4576,53927,0.13
"[53, 89, 4717, 4576, 53939, 5599, 475]",4717,4576,53939,0.13
"[53, 89, 4717, 4576, 53959, 20270, 1719]",4717,4576,53959,0.13
"[53, 89, 4717, 4576, 53987, 8813, 747]",4717,4576,53987,0.13
"[53, 89, 4717, 4576, 54059, 6084, 515]",4717,4576,54059,0.13
"[53, 89, 4717, 4576, 54083, 26226, 2219]",4717,4576,54083,0.13
"[53, 89, 4717, 4576, 54091, 12518, 1059]",4717,4576,54091,0.13
"[53, 89, 4717, 4576, 54139, 13097, 1107]",4717,4576,54139,0.13
"[53, 89, 4717, 4576, 54151, 48743, 4119]",4717,4576,54151,0.13
"[53, 89, 4717, 4576, 54163, 44256, 3739]",4717,4576,54163,0.13
"[53, 89, 4717, 4576, 54167, 17886, 1511]",4717,4576,54167,0.13
"[53, 89, 4717, 4576, 54251, 26592, 2243]",4717,4576,54251,0.13
"[53, 89, 4717, 4576, 54287, 37002, 3119]",4717,4576,54287,0.13
"[53, 89, 4717, 4576, 54311, 24580, 2071]",4717,4576,54311,0.13
"[53, 89, 4717, 4576, 54323, 53124, 4475]",4717,4576,54323,0.13
"[53, 89, 4717, 4576, 54331, 21882, 1843]",4717,4576,54331,0.13
"[53, 89, 4717, 4576, 54347, 10677, 899]",4717,4576,54347,0.13
"[53, 89, 4717, 4576, 54371, 2412, 203]",4717,4576,54371,0.13
"[53, 89, 4717, 4576, 54403, 43501, 3659]",4717,4576,54403,0.13
"[53, 89, 4717, 4576, 54443, 37727, 3171]",4717,4576,54443,0.13
"[53, 89, 4717, 4576, 54499, 51200, 4299]",4717,4576,54499,0.13
"[53, 89, 4717, 4576, 54503, 11327, 951]",4717,4576,54503,0.13
"[53, 89, 4717, 4576, 54547, 46477, 3899]",4717,4576,54547,0.13
"[53, 89, 4717, 4576, 54559, 29366, 2463]",4717,4576,54559,0.13
"[53, 89, 4717, 4576, 54563, 27985, 2347]",4717,4576,54563,0.13
"[53, 89, 4717, 4576, 54623, 1134, 95]",4717,4576,54623,0.13
"[53, 89, 4717, 4576, 54631, 26635, 2231]",4717,4576,54631,0.13
"[53, 89, 4717, 4576, 54647, 11548, 967]",4717,4576,54647,0.13
"[53, 89, 4717, 4576, 54667, 6917, 579]",4717,4576,54667,0.13
"[53, 89, 4717, 4576, 54727, 44669, 3735]",4717,4576,54727,0.13
"[53, 89, 4717, 4576, 54751, 15303, 1279]",4717,4576,54751,0.13
"[53, 89, 4717, 4576, 54767, 41925, 3503]",4717,4576,54767,0.13
"[53, 89, 4717, 4576, 54779, 41599, 3475]",4717,4576,54779,0.13
"[53, 89, 4717, 4576, 54787, 22353, 1867]",4717,4576,54787,0.13
"[53, 89, 4717, 4576, 54799, 53829, 4495]",4717,4576,54799,0.13
"[53, 89, 4717, 4576, 54851, 899, 75]",4717,4576,54851,0.13
"[53, 89, 4717, 4576, 54907, 10979, 915]",4717,4576,54907,0.13
"[53, 89, 4717, 4576, 54919, 31384, 2615]",4717,4576,54919,0.13
"[53, 89, 4717, 4576, 54959, 12863, 1071]",4717,4576,54959,0.13
"[53, 89, 4717, 4576, 54983, 39495, 3287]",4717,4576,54983,0.13
"[53, 89, 4717, 4576, 55051, 15050, 1251]",4717,4576,55051,0.13
"[53, 89, 4717, 4576, 55079, 53430, 4439]",4717,4576,55079,0.13
"[53, 89, 4717, 4576, 55103, 6924, 575]",4717,4576,55103,0.13
"[53, 89, 4717, 4576, 55127, 18974, 1575]",4717,4576,55127,0.13
"[53, 89, 4717, 4576, 55163, 52306, 4339]",4717,4576,55163,0.13
"[53, 89, 4717, 4576, 55171, 54532, 4523]",4717,4576,55171,0.13
"[53, 89, 4717, 4576, 55207, 15720, 1303]",4717,4576,55207,0.13
"[53, 89, 4717, 4576, 55219, 32376, 2683]",4717,4576,55219,0.13
"[53, 89, 4717, 4576, 55259, 2548, 211]",4717,4576,55259,0.13
"[53, 89, 4717, 4576, 55291, 29615, 2451]",4717,4576,55291,0.13
"[53, 89, 4717, 4576, 55339, 7776, 643]",4717,4576,55339,0.13
"[53, 89, 4717, 4576, 55343, 16436, 1359]",4717,4576,55343,0.13
"[53, 89, 4717, 4576, 55351, 7439, 615]",4717,4576,55351,0.13
"[53, 89, 4717, 4576, 55399, 24685, 2039]",4717,4576,55399,0.13
"[53, 89, 4717, 4576, 55411, 35201, 2907]",4717,4576,55411,0.13
"[53, 89, 4717, 4576, 55439, 40501, 3343]",4717,4576,55439,0.13
"[53, 89, 4717, 4576, 55487, 2316, 191]",4717,4576,55487,0.13
"[53, 89, 4717, 4576, 55547, 30529, 2515]",4717,4576,55547,0.13
"[53, 89, 4717, 4576, 55579, 17332, 1427]",4717,4576,55579,0.13
"[53, 89, 4717, 4576, 55603, 25991, 2139]",4717,4576,55603,0.13
"[53, 89, 4717, 4576, 55619, 32805, 2699]",4717,4576,55619,0.13
"[53, 89, 4717, 4576, 55631, 9130, 751]",4717,4576,55631,0.13
"[53, 89, 4717, 4576, 55663, 8746, 719]",4717,4576,55663,0.13
"[53, 89, 4717, 4576, 55691, 33529, 2755]",4717,4576,55691,0.13
"[53, 89, 4717, 4576, 55711, 767, 63]",4717,4576,55711,0.13
"[53, 89, 4717, 4576, 55763, 48293, 3963]",4717,4576,55763,0.13
"[53, 89, 4717, 4576, 55787, 4718, 387]",4717,4576,55787,0.13
"[53, 89, 4717, 4576, 55799, 34033, 2791]",4717,4576,55799,0.13
"[53, 89, 4717, 4576, 55807, 19891, 1631]",4717,4576,55807,0.13
"[53, 89, 4717, 4576, 55819, 44926, 3683]",4717,4576,55819,0.13
"[53, 89, 4717, 4576, 55843, 9897, 811]",4717,4576,55843,0.13
"[53, 89, 4717, 4576, 55871, 31635, 2591]",4717,4576,55871,0.13
"[53, 89, 4717, 4576, 55931, 8837, 723]",4717,4576,55931,0.13
"[53, 89, 4717, 4576, 55967, 34429, 2815]",4717,4576,55967,0.13
"[53, 89, 4717, 4576, 55987, 3854, 315]",4717,4576,55987,0.13
"[53, 89, 4717, 4576, 56003, 45172, 3691]",4717,4576,56003,0.13
"[53, 89, 4717, 4576, 56039, 5768, 471]",4717,4576,56039,0.13
"[53, 89, 4717, 4576, 56087, 9499, 775]",4717,4576,56087,0.13
"[53, 89, 4717, 4576, 56099, 26419, 2155]",4717,4576,56099,0.13
"[53, 89, 4717, 4576, 56131, 41350, 3371]",4717,4576,56131,0.13
"[53, 89, 4717, 4576, 56171, 53851, 4387]",4717,4576,56171,0.13
"[53, 89, 4717, 4576, 56179, 12903, 1051]",4717,4576,56179,0.13
"[53, 89, 4717, 4576, 56207, 33594, 2735]",4717,4576,56207,0.13
"[53, 89, 4717, 4576, 56263, 54972, 4471]",4717,4576,56263,0.13
"[53, 89, 4717, 4576, 56267, 46467, 3779]",4717,4576,56267,0.13
"[53, 89, 4717, 4576, 56311, 22138, 1799]",4717,4576,56311,0.13
"[53, 89, 4717, 4576, 56359, 25901, 2103]",4717,4576,56359,0.13
"[53, 89, 4717, 4576, 56383, 14182, 1151]",4717,4576,56383,0.13
"[53, 89, 4717, 4576, 56443, 53125, 4307]",4717,4576,56443,0.13
"[53, 89, 4717, 4576, 56467, 22841, 1851]",4717,4576,56467,0.13
"[53, 89, 4717, 4576, 56479, 43828, 3551]",4717,4576,56479,0.13
"[53, 89, 4717, 4576, 56503, 30116, 2439]",4717,4576,56503,0.13
"[53, 89, 4717, 4576, 56527, 56317, 4559]",4717,4576,56527,0.13
"[53, 89, 4717, 4576, 56531, 30378, 2459]",4717,4576,56531,0.13
"[53, 89, 4717, 4576, 56543, 11059, 895]",4717,4576,56543,0.13
"[53, 89, 4717, 4576, 56591, 11662, 943]",4717,4576,56591,0.13
"[53, 89, 4717, 4576, 56599, 53915, 4359]",4717,4576,56599,0.13
"[53, 89, 4717, 4576, 56611, 27056, 2187]",4717,4576,56611,0.13
"[53, 89, 4717, 4576, 56659, 30843, 2491]",4717,4576,56659,0.13
"[53, 89, 4717, 4576, 56663, 13559, 1095]",4717,4576,56663,0.13
"[53, 89, 4717, 4576, 56671, 47940, 3871]",4717,4576,56671,0.13
"[53, 89, 4717, 4576, 56687, 31106, 2511]",4717,4576,56687,0.13
"[53, 89, 4717, 4576, 56711, 17338, 1399]",4717,4576,56711,0.13
"[53, 89, 4717, 4576, 56731, 10947, 883]",4717,4576,56731,0.13
"[53, 89, 4717, 4576, 56747, 12339, 995]",4717,4576,56747,0.13
"[53, 89, 4717, 4576, 56767, 22615, 1823]",4717,4576,56767,0.13
"[53, 89, 4717, 4576, 56779, 55228, 4451]",4717,4576,56779,0.13
"[53, 89, 4717, 4576, 56807, 51531, 4151]",4717,4576,56807,0.13
"[53, 89, 4717, 4576, 56843, 26670, 2147]",4717,4576,56843,0.13
"[53, 89, 4717, 4576, 56891, 8193, 659]",4717,4576,56891,0.13
"[53, 89, 4717, 4576, 56911, 29637, 2383]",4717,4576,56911,0.13
"[53, 89, 4717, 4576, 56923, 23324, 1875]",4717,4576,56923,0.13
"[53, 89, 4717, 4576, 56951, 6061, 487]",4717,4576,56951,0.13
"[53, 89, 4717, 4576, 56963, 31606, 2539]",4717,4576,56963,0.13
"[53, 89, 4717, 4576, 56983, 49499, 3975]",4717,4576,56983,0.13
"[53, 89, 4717, 4576, 56999, 6664, 535]",4717,4576,56999,0.13
"[53, 89, 4717, 4576, 57059, 24078, 1931]",4717,4576,57059,0.13
"[53, 89, 4717, 4576, 57107, 1535, 123]",4717,4576,57107,0.13
"[53, 89, 4717, 4576, 57119, 27149, 2175]",4717,4576,57119,0.13
"[53, 89, 4717, 4576, 57131, 46781, 3747]",4717,4576,57131,0.13
"[53, 89, 4717, 4576, 57139, 29506, 2363]",4717,4576,57139,0.13
"[53, 89, 4717, 4576, 57143, 53634, 4295]",4717,4576,57143,0.13
"[53, 89, 4717, 4576, 57163, 33216, 2659]",4717,4576,57163,0.13
"[53, 89, 4717, 4576, 57191, 15885, 1271]",4717,4576,57191,0.13
"[53, 89, 4717, 4576, 57203, 9538, 763]",4717,4576,57203,0.13
"[53, 89, 4717, 4576, 57251, 40974, 3275]",4717,4576,57251,0.13
"[53, 89, 4717, 4576, 57259, 52892, 4227]",4717,4576,57259,0.13
"[53, 89, 4717, 4576, 57271, 12503, 999]",4717,4576,57271,0.13
"[53, 89, 4717, 4576, 57283, 38994, 3115]",4717,4576,57283,0.13
"[53, 89, 4717, 4576, 57287, 31936, 2551]",4717,4576,57287,0.13
"[53, 89, 4717, 4576, 57347, 16580, 1323]",4717,4576,57347,0.13
"[53, 89, 4717, 4576, 57367, 26966, 2151]",4717,4576,57367,0.13
"[53, 89, 4717, 4576, 57427, 7969, 635]",4717,4576,57427,0.13
"[53, 89, 4717, 4576, 57467, 50472, 4019]",4717,4576,57467,0.13
"[53, 89, 4717, 4576, 57503, 12051, 959]",4717,4576,57503,0.13
"[53, 89, 4717, 4576, 57527, 88, 7]",4717,4576,57527,0.13
"[53, 89, 4717, 4576, 57559, 17396, 1383]",4717,4576,57559,0.13
"[53, 89, 4717, 4576, 57571, 28320, 2251]",4717,4576,57571,0.13
"[53, 89, 4717, 4576, 57587, 39805, 3163]",4717,4576,57587,0.13
"[53, 89, 4717, 4576, 57667, 9817, 779]",4717,4576,57667,0.13
"[53, 89, 4717, 4576, 57679, 23180, 1839]",4717,4576,57679,0.13
"[53, 89, 4717, 4576, 57719, 53771, 4263]",4717,4576,57719,0.13
"[53, 89, 4717, 4576, 57727, 13309, 1055]",4717,4576,57727,0.13
"[53, 89, 4717, 4576, 57731, 25169, 1995]",4717,4576,57731,0.13
"[53, 89, 4717, 4576, 57787, 46712, 3699]",4717,4576,57787,0.13
"[53, 89, 4717, 4576, 57791, 32318, 2559]",4717,4576,57791,0.13
"[53, 89, 4717, 4576, 57803, 17015, 1347]",4717,4576,57803,0.13
"[53, 89, 4717, 4576, 57847, 49845, 3943]",4717,4576,57847,0.13
"[53, 89, 4717, 4576, 57859, 53952, 4267]",4717,4576,57859,0.13
"[53, 89, 4717, 4576, 57899, 36073, 2851]",4717,4576,57899,0.13
"[53, 89, 4717, 4576, 57923, 41860, 3307]",4717,4576,57923,0.13
"[53, 89, 4717, 4576, 57943, 42229, 3335]",4717,4576,57943,0.13
"[53, 89, 4717, 4576, 57947, 17260, 1363]",4717,4576,57947,0.13
"[53, 89, 4717, 4576, 57991, 45711, 3607]",4717,4576,57991,0.13
"[53, 89, 4717, 4576, 58027, 30066, 2371]",4717,4576,58027,0.13
"[53, 89, 4717, 4576, 58031, 50105, 3951]",4717,4576,58031,0.13
"[53, 89, 4717, 4576, 58043, 241, 19]",4717,4576,58043,0.13
"[53, 89, 4717, 4576, 58067, 9276, 731]",4717,4576,58067,0.13
"[53, 89, 4717, 4576, 58099, 21876, 1723]",4717,4576,58099,0.13
"[53, 89, 4717, 4576, 58151, 23878, 1879]",4717,4576,58151,0.13
"[53, 89, 4717, 4576, 58171, 55565, 4371]",4717,4576,58171,0.13
"[53, 89, 4717, 4576, 58199, 903, 71]",4717,4576,58199,0.13
"[53, 89, 4717, 4576, 58207, 16676, 1311]",4717,4576,58207,0.13
"[53, 89, 4717, 4576, 58211, 547, 43]",4717,4576,58211,0.13
"[53, 89, 4717, 4576, 58231, 13527, 1063]",4717,4576,58231,0.13
"[53, 89, 4717, 4576, 58243, 7064, 555]",4717,4576,58243,0.13
"[53, 89, 4717, 4576, 58271, 29734, 2335]",4717,4576,58271,0.13
"[53, 89, 4717, 4576, 58363, 54524, 4275]",4717,4576,58363,0.13
"[53, 89, 4717, 4576, 58379, 21267, 1667]",4717,4576,58379,0.13
"[53, 89, 4717, 4576, 58391, 28264, 2215]",4717,4576,58391,0.13
"[53, 89, 4717, 4576, 58403, 39348, 3083]",4717,4576,58403,0.13
"[53, 89, 4717, 4576, 58427, 25166, 1971]",4717,4576,58427,0.13
"[53, 89, 4717, 4576, 58439, 10919, 855]",4717,4576,58439,0.13
"[53, 89, 4717, 4576, 58451, 31001, 2427]",4717,4576,58451,0.13
"[53, 89, 4717, 4576, 58511, 12876, 1007]",4717,4576,58511,0.13
"[53, 89, 4717, 4576, 58567, 8076, 631]",4717,4576,58567,0.13
"[53, 89, 4717, 4576, 58603, 13972, 1091]",4717,4576,58603,0.13
"[53, 89, 4717, 4576, 58679, 39893, 3111]",4717,4576,58679,0.13
"[53, 89, 4717, 4576, 58687, 51287, 3999]",4717,4576,58687,0.13
"[53, 89, 4717, 4576, 58699, 58327, 4547]",4717,4576,58699,0.13
"[53, 89, 4717, 4576, 58711, 19797, 1543]",4717,4576,58711,0.13
"[53, 89, 4717, 4576, 58727, 52862, 4119]",4717,4576,58727,0.13
"[53, 89, 4717, 4576, 58771, 22951, 1787]",4717,4576,58771,0.13
"[53, 89, 4717, 4576, 58831, 40922, 3183]",4717,4576,58831,0.13
"[53, 89, 4717, 4576, 58907, 23725, 1843]",4717,4576,58907,0.13
"[53, 89, 4717, 4576, 58963, 50652, 3931]",4717,4576,58963,0.13
"[53, 89, 4717, 4576, 58967, 49573, 3847]",4717,4576,58967,0.13
"[53, 89, 4717, 4576, 58979, 47160, 3659]",4717,4576,58979,0.13
"[53, 89, 4717, 4576, 58991, 36083, 2799]",4717,4576,58991,0.13
"[53, 89, 4717, 4576, 59011, 33155, 2571]",4717,4576,59011,0.13
"[53, 89, 4717, 4576, 59023, 53438, 4143]",4717,4576,59023,0.13
"[53, 89, 4717, 4576, 59051, 49592, 3843]",4717,4576,59051,0.13
"[53, 89, 4717, 4576, 59063, 24459, 1895]",4717,4576,59063,0.13
"[53, 89, 4717, 4576, 59083, 35158, 2723]",4717,4576,59083,0.13
"[53, 89, 4717, 4576, 59107, 44369, 3435]",4717,4576,59107,0.13
"[53, 89, 4717, 4576, 59119, 29960, 2319]",4717,4576,59119,0.13
"[53, 89, 4717, 4576, 59123, 50376, 3899]",4717,4576,59123,0.13
"[53, 89, 4717, 4576, 59167, 33915, 2623]",4717,4576,59167,0.13
