"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[47, 541, 25427, 24840, 54437, 42982, 19613]",25427,24840,54437,0.05
"[47, 541, 25427, 24840, 54449, 40440, 18449]",25427,24840,54449,0.05
"[47, 541, 25427, 24840, 54497, 33420, 15233]",25427,24840,54497,0.05
"[47, 541, 25427, 24840, 54617, 45103, 20513]",25427,24840,54617,0.05
"[47, 541, 25427, 24840, 54629, 42553, 19349]",25427,24840,54629,0.05
"[47, 541, 25427, 24840, 54713, 42592, 19337]",25427,24840,54713,0.05
"[47, 541, 25427, 24840, 54773, 14723, 6677]",25427,24840,54773,0.05
"[47, 541, 25427, 24840, 54869, 39029, 17669]",25427,24840,54869,0.05
"[47, 541, 25427, 24840, 54917, 40708, 18413]",25427,24840,54917,0.05
"[47, 541, 25427, 24840, 55049, 43545, 19649]",25427,24840,55049,0.05
"[47, 541, 25427, 24840, 55073, 51652, 23297]",25427,24840,55073,0.05
"[47, 541, 25427, 24840, 55217, 41864, 18833]",25427,24840,55217,0.05
"[47, 541, 25427, 24840, 55229, 4867, 2189]",25427,24840,55229,0.05
"[47, 541, 25427, 24840, 55313, 32905, 14777]",25427,24840,55313,0.05
"[47, 541, 25427, 24840, 55337, 22440, 10073]",25427,24840,55337,0.05
"[47, 541, 25427, 24840, 55373, 39227, 17597]",25427,24840,55373,0.05
"[47, 541, 25427, 24840, 55457, 30258, 13553]",25427,24840,55457,0.05
"[47, 541, 25427, 24840, 55469, 13999, 6269]",25427,24840,55469,0.05
"[47, 541, 25427, 24840, 55529, 24342, 10889]",25427,24840,55529,0.05
"[47, 541, 25427, 24840, 55589, 6510, 2909]",25427,24840,55589,0.05
"[47, 541, 25427, 24840, 55673, 39574, 17657]",25427,24840,55673,0.05
"[47, 541, 25427, 24840, 55697, 26622, 11873]",25427,24840,55697,0.05
"[47, 541, 25427, 24840, 55733, 48367, 21557]",25427,24840,55733,0.05
"[47, 541, 25427, 24840, 55793, 7046, 3137]",25427,24840,55793,0.05
"[47, 541, 25427, 24840, 55817, 22365, 9953]",25427,24840,55817,0.05
"[47, 541, 25427, 24840, 55829, 1144, 509]",25427,24840,55829,0.05
"[47, 541, 25427, 24840, 55889, 13970, 6209]",25427,24840,55889,0.05
"[47, 541, 25427, 24840, 55949, 13039, 5789]",25427,24840,55949,0.05
"[47, 541, 25427, 24840, 55997, 24466, 10853]",25427,24840,55997,0.05
"[47, 541, 25427, 24840, 56009, 3177, 1409]",25427,24840,56009,0.05
"[47, 541, 25427, 24840, 56093, 40550, 17957]",25427,24840,56093,0.05
"[47, 541, 25427, 24840, 56237, 37883, 16733]",25427,24840,56237,0.05
"[47, 541, 25427, 24840, 56249, 18136, 8009]",25427,24840,56249,0.05
"[47, 541, 25427, 24840, 56333, 47527, 20957]",25427,24840,56333,0.05
"[47, 541, 25427, 24840, 56369, 51397, 22649]",25427,24840,56369,0.05
"[47, 541, 25427, 24840, 56393, 23740, 10457]",25427,24840,56393,0.05
"[47, 541, 25427, 24840, 56417, 49860, 21953]",25427,24840,56417,0.05
"[47, 541, 25427, 24840, 56453, 49810, 21917]",25427,24840,56453,0.05
"[47, 541, 25427, 24840, 56477, 37499, 16493]",25427,24840,56477,0.05
"[47, 541, 25427, 24840, 56597, 39766, 17453]",25427,24840,56597,0.05
"[47, 541, 25427, 24840, 56633, 29860, 13097]",25427,24840,56633,0.05
"[47, 541, 25427, 24840, 56813, 44364, 19397]",25427,24840,56813,0.05
"[47, 541, 25427, 24840, 56873, 39328, 17177]",25427,24840,56873,0.05
"[47, 541, 25427, 24840, 56897, 42588, 18593]",25427,24840,56897,0.05
"[47, 541, 25427, 24840, 56909, 40755, 17789]",25427,24840,56909,0.05
"[47, 541, 25427, 24840, 56957, 4524, 1973]",25427,24840,56957,0.05
"[47, 541, 25427, 24840, 56993, 19312, 8417]",25427,24840,56993,0.05
"[47, 541, 25427, 24840, 57077, 5085, 2213]",25427,24840,57077,0.05
"[47, 541, 25427, 24840, 57089, 55363, 24089]",25427,24840,57089,0.05
"[47, 541, 25427, 24840, 57149, 31264, 13589]",25427,24840,57149,0.05
"[47, 541, 25427, 24840, 57173, 4044, 1757]",25427,24840,57173,0.05
"[47, 541, 25427, 24840, 57269, 30223, 13109]",25427,24840,57269,0.05
"[47, 541, 25427, 24840, 57329, 48395, 20969]",25427,24840,57329,0.05
"[47, 541, 25427, 24840, 57389, 67, 29]",25427,24840,57389,0.05
"[47, 541, 25427, 24840, 57413, 23476, 10157]",25427,24840,57413,0.05
"[47, 541, 25427, 24840, 57557, 48226, 20813]",25427,24840,57557,0.05
"[47, 541, 25427, 24840, 57653, 21346, 9197]",25427,24840,57653,0.05
"[47, 541, 25427, 24840, 57689, 15256, 6569]",25427,24840,57689,0.05
"[47, 541, 25427, 24840, 57713, 45485, 19577]",25427,24840,57713,0.05
"[47, 541, 25427, 24840, 57737, 27876, 11993]",25427,24840,57737,0.05
"[47, 541, 25427, 24840, 57773, 40369, 17357]",25427,24840,57773,0.05
"[47, 541, 25427, 24840, 57809, 39305, 16889]",25427,24840,57809,0.05
"[47, 541, 25427, 24840, 57917, 42652, 18293]",25427,24840,57917,0.05
"[47, 541, 25427, 24840, 57977, 18189, 7793]",25427,24840,57977,0.05
"[47, 541, 25427, 24840, 58013, 8027, 3437]",25427,24840,58013,0.05
"[47, 541, 25427, 24840, 58049, 32177, 13769]",25427,24840,58049,0.05
"[47, 541, 25427, 24840, 58073, 47452, 20297]",25427,24840,58073,0.05
"[47, 541, 25427, 24840, 58109, 910, 389]",25427,24840,58109,0.05
"[47, 541, 25427, 24840, 58169, 46294, 19769]",25427,24840,58169,0.05
"[47, 541, 25427, 24840, 58193, 22811, 9737]",25427,24840,58193,0.05
"[47, 541, 25427, 24840, 58217, 44701, 19073]",25427,24840,58217,0.05
"[47, 541, 25427, 24840, 58229, 47045, 20069]",25427,24840,58229,0.05
"[47, 541, 25427, 24840, 58313, 42014, 17897]",25427,24840,58313,0.05
"[47, 541, 25427, 24840, 58337, 40284, 17153]",25427,24840,58337,0.05
"[47, 541, 25427, 24840, 58613, 748, 317]",25427,24840,58613,0.05
"[47, 541, 25427, 24840, 58733, 1317, 557]",25427,24840,58733,0.05
"[47, 541, 25427, 24840, 58757, 38729, 16373]",25427,24840,58757,0.05
"[47, 541, 25427, 24840, 58889, 11875, 5009]",25427,24840,58889,0.05
"[47, 541, 25427, 24840, 58913, 6017, 2537]",25427,24840,58913,0.05
"[47, 541, 25427, 24840, 58937, 46108, 19433]",25427,24840,58937,0.05
"[47, 541, 25427, 24840, 58997, 33187, 13973]",25427,24840,58997,0.05
"[47, 541, 25427, 24840, 59009, 32139, 13529]",25427,24840,59009,0.05
"[47, 541, 25427, 24840, 59069, 32029, 13469]",25427,24840,59069,0.05
"[47, 541, 25427, 24840, 59093, 23592, 9917]",25427,24840,59093,0.05
"[47, 541, 25427, 24840, 59273, 12926, 5417]",25427,24840,59273,0.05
"[47, 541, 25427, 24840, 59333, 53211, 22277]",25427,24840,59333,0.05
"[47, 541, 25427, 24840, 59357, 35110, 14693]",25427,24840,59357,0.05
"[47, 541, 25427, 24840, 59369, 54706, 22889]",25427,24840,59369,0.05
"[47, 541, 25427, 24840, 59393, 24716, 10337]",25427,24840,59393,0.05
"[47, 541, 25427, 24840, 59417, 20363, 8513]",25427,24840,59417,0.05
"[47, 541, 25427, 24840, 59453, 25459, 10637]",25427,24840,59453,0.05
"[47, 541, 25427, 24840, 59513, 32241, 13457]",25427,24840,59513,0.05
"[47, 541, 25427, 24840, 59669, 16212, 6749]",25427,24840,59669,0.05
"[47, 541, 25427, 24840, 59693, 39692, 16517]",25427,24840,59693,0.05
"[47, 541, 25427, 24840, 59729, 56769, 23609]",25427,24840,59729,0.05
"[47, 541, 25427, 24840, 59753, 13608, 5657]",25427,24840,59753,0.05
"[47, 541, 25427, 24840, 59957, 14031, 5813]",25427,24840,59957,0.05
"[47, 541, 25427, 24840, 60017, 23468, 9713]",25427,24840,60017,0.05
"[47, 541, 25427, 24840, 60029, 5000, 2069]",25427,24840,60029,0.05
"[47, 541, 25427, 24840, 60089, 3989, 1649]",25427,24840,60089,0.05
"[47, 541, 25427, 24840, 60149, 53536, 22109]",25427,24840,60149,0.05
"[47, 541, 25427, 24840, 60209, 49081, 20249]",25427,24840,60209,0.05
"[47, 541, 25427, 24840, 60257, 36079, 14873]",25427,24840,60257,0.05
"[47, 541, 25427, 24840, 60293, 22906, 9437]",25427,24840,60293,0.05
"[47, 541, 25427, 24840, 60317, 23731, 9773]",25427,24840,60317,0.05
"[47, 541, 25427, 24840, 60413, 35793, 14717]",25427,24840,60413,0.05
"[47, 541, 25427, 24840, 60449, 29419, 12089]",25427,24840,60449,0.05
"[47, 541, 25427, 24840, 60497, 2321, 953]",25427,24840,60497,0.05
"[47, 541, 25427, 24840, 60509, 45087, 18509]",25427,24840,60509,0.05
"[47, 541, 25427, 24840, 60617, 30145, 12353]",25427,24840,60617,0.05
"[47, 541, 25427, 24840, 60689, 47420, 19409]",25427,24840,60689,0.05
"[47, 541, 25427, 24840, 60737, 32552, 13313]",25427,24840,60737,0.05
"[47, 541, 25427, 24840, 60773, 21914, 8957]",25427,24840,60773,0.05
"[47, 541, 25427, 24840, 60869, 55059, 22469]",25427,24840,60869,0.05
"[47, 541, 25427, 24840, 60917, 50747, 20693]",25427,24840,60917,0.05
"[47, 541, 25427, 24840, 60953, 37438, 15257]",25427,24840,60953,0.05
"[47, 541, 25427, 24840, 61169, 41294, 16769]",25427,24840,61169,0.05
"[47, 541, 25427, 24840, 61253, 19128, 7757]",25427,24840,61253,0.05
"[47, 541, 25427, 24840, 61409, 22173, 8969]",25427,24840,61409,0.05
"[47, 541, 25427, 24840, 61469, 41645, 16829]",25427,24840,61469,0.05
"[47, 541, 25427, 24840, 61493, 15044, 6077]",25427,24840,61493,0.05
"[47, 541, 25427, 24840, 61553, 14910, 6017]",25427,24840,61553,0.05
"[47, 541, 25427, 24840, 61613, 10311, 4157]",25427,24840,61613,0.05
"[47, 541, 25427, 24840, 61637, 33481, 13493]",25427,24840,61637,0.05
"[47, 541, 25427, 24840, 61673, 20004, 8057]",25427,24840,61673,0.05
"[47, 541, 25427, 24840, 61757, 7292, 2933]",25427,24840,61757,0.05
"[47, 541, 25427, 24840, 61949, 31795, 12749]",25427,24840,61949,0.05
"[47, 541, 25427, 24840, 62057, 35358, 14153]",25427,24840,62057,0.05
"[47, 541, 25427, 24840, 62129, 50346, 20129]",25427,24840,62129,0.05
"[47, 541, 25427, 24840, 62189, 24107, 9629]",25427,24840,62189,0.05
"[47, 541, 25427, 24840, 62213, 40466, 16157]",25427,24840,62213,0.05
"[47, 541, 25427, 24840, 62273, 26817, 10697]",25427,24840,62273,0.05
"[47, 541, 25427, 24840, 62297, 27670, 11033]",25427,24840,62297,0.05
"[47, 541, 25427, 24840, 62417, 53655, 21353]",25427,24840,62417,0.05
"[47, 541, 25427, 24840, 62477, 32730, 13013]",25427,24840,62477,0.05
"[47, 541, 25427, 24840, 62549, 17901, 7109]",25427,24840,62549,0.05
"[47, 541, 25427, 24840, 62597, 12532, 4973]",25427,24840,62597,0.05
"[47, 541, 25427, 24840, 62633, 36957, 14657]",25427,24840,62633,0.05
"[47, 541, 25427, 24840, 62753, 53095, 21017]",25427,24840,62753,0.05
"[47, 541, 25427, 24840, 62873, 53804, 21257]",25427,24840,62873,0.05
"[47, 541, 25427, 24840, 62897, 30975, 12233]",25427,24840,62897,0.05
"[47, 541, 25427, 24840, 62969, 2355, 929]",25427,24840,62969,0.05
"[47, 541, 25427, 24840, 63029, 2205, 869]",25427,24840,63029,0.05
"[47, 541, 25427, 24840, 63149, 23869, 9389]",25427,24840,63149,0.05
"[47, 541, 25427, 24840, 63197, 25780, 10133]",25427,24840,63197,0.05
"[47, 541, 25427, 24840, 63317, 38370, 15053]",25427,24840,63317,0.05
"[47, 541, 25427, 24840, 63353, 38300, 15017]",25427,24840,63353,0.05
"[47, 541, 25427, 24840, 63377, 3350, 1313]",25427,24840,63377,0.05
"[47, 541, 25427, 24840, 63473, 46345, 18137]",25427,24840,63473,0.05
"[47, 541, 25427, 24840, 63533, 15850, 6197]",25427,24840,63533,0.05
"[47, 541, 25427, 24840, 63617, 4592, 1793]",25427,24840,63617,0.05
"[47, 541, 25427, 24840, 63629, 29276, 11429]",25427,24840,63629,0.05
"[47, 541, 25427, 24840, 63689, 36534, 14249]",25427,24840,63689,0.05
"[47, 541, 25427, 24840, 63737, 13530, 5273]",25427,24840,63737,0.05
"[47, 541, 25427, 24840, 63773, 5127, 1997]",25427,24840,63773,0.05
"[47, 541, 25427, 24840, 63809, 6702, 2609]",25427,24840,63809,0.05
"[47, 541, 25427, 24840, 63857, 51191, 19913]",25427,24840,63857,0.05
"[47, 541, 25427, 24840, 63929, 36054, 14009]",25427,24840,63929,0.05
"[47, 541, 25427, 24840, 63977, 9254, 3593]",25427,24840,63977,0.05
"[47, 541, 25427, 24840, 64013, 34215, 13277]",25427,24840,64013,0.05
"[47, 541, 25427, 24840, 64037, 9108, 3533]",25427,24840,64037,0.05
"[47, 541, 25427, 24840, 64109, 44053, 17069]",25427,24840,64109,0.05
"[47, 541, 25427, 24840, 64157, 14394, 5573]",25427,24840,64157,0.05
"[47, 541, 25427, 24840, 64373, 25078, 9677]",25427,24840,64373,0.05
"[47, 541, 25427, 24840, 64433, 13740, 5297]",25427,24840,64433,0.05
"[47, 541, 25427, 24840, 64553, 27487, 10577]",25427,24840,64553,0.05
"[47, 541, 25427, 24840, 64577, 44281, 17033]",25427,24840,64577,0.05
"[47, 541, 25427, 24840, 64613, 32975, 12677]",25427,24840,64613,0.05
"[47, 541, 25427, 24840, 64709, 4452, 1709]",25427,24840,64709,0.05
"[47, 541, 25427, 24840, 64793, 21329, 8177]",25427,24840,64793,0.05
"[47, 541, 25427, 24840, 64817, 8123, 3113]",25427,24840,64817,0.05
"[47, 541, 25427, 24840, 64853, 22132, 8477]",25427,24840,64853,0.05
"[47, 541, 25427, 24840, 64877, 23958, 9173]",25427,24840,64877,0.05
"[47, 541, 25427, 24840, 64937, 29470, 11273]",25427,24840,64937,0.05
"[47, 541, 25427, 24840, 64997, 44412, 16973]",25427,24840,64997,0.05
"[47, 541, 25427, 24840, 65033, 64135, 24497]",25427,24840,65033,0.05
"[47, 541, 25427, 24840, 65129, 56238, 21449]",25427,24840,65129,0.05
"[47, 541, 25427, 24840, 65213, 7133, 2717]",25427,24840,65213,0.05
"[47, 541, 25427, 24840, 65309, 33204, 12629]",25427,24840,65309,0.05
"[47, 541, 25427, 24840, 65357, 49394, 18773]",25427,24840,65357,0.05
"[47, 541, 25427, 24840, 65393, 9522, 3617]",25427,24840,65393,0.05
"[47, 541, 25427, 24840, 3, 1, 33120]",25427,24840,3,0.02
"[47, 541, 25427, 24840, 23, 1, 25920]",25427,24840,23,0.02
"[47, 541, 25427, 24840, 59, 58, 24419]",25427,24840,59,0.02
"[47, 541, 25427, 24840, 83, 18, 5387]",25427,24840,83,0.02
"[47, 541, 25427, 24840, 107, 20, 4643]",25427,24840,107,0.02
"[47, 541, 25427, 24840, 167, 101, 15023]",25427,24840,167,0.02
"[47, 541, 25427, 24840, 179, 131, 18179]",25427,24840,179,0.02
"[47, 541, 25427, 24840, 227, 117, 12803]",25427,24840,227,0.02
"[47, 541, 25427, 24840, 239, 15, 1559]",25427,24840,239,0.02
"[47, 541, 25427, 24840, 263, 78, 7367]",25427,24840,263,0.02
"[47, 541, 25427, 24840, 347, 147, 10523]",25427,24840,347,0.02
"[47, 541, 25427, 24840, 359, 26, 1799]",25427,24840,359,0.02
"[47, 541, 25427, 24840, 383, 195, 12647]",25427,24840,383,0.02
"[47, 541, 25427, 24840, 419, 169, 10019]",25427,24840,419,0.02
"[47, 541, 25427, 24840, 443, 263, 14747]",25427,24840,443,0.02
"[47, 541, 25427, 24840, 467, 446, 23723]",25427,24840,467,0.02
"[47, 541, 25427, 24840, 479, 317, 16439]",25427,24840,479,0.02
"[47, 541, 25427, 24840, 503, 86, 4247]",25427,24840,503,0.02
"[47, 541, 25427, 24840, 563, 356, 15707]",25427,24840,563,0.02
"[47, 541, 25427, 24840, 587, 243, 10283]",25427,24840,587,0.02
"[47, 541, 25427, 24840, 647, 135, 5183]",25427,24840,647,0.02
"[47, 541, 25427, 24840, 659, 460, 17339]",25427,24840,659,0.02
"[47, 541, 25427, 24840, 683, 290, 10547]",25427,24840,683,0.02
"[47, 541, 25427, 24840, 719, 323, 11159]",25427,24840,719,0.02
"[47, 541, 25427, 24840, 743, 206, 6887]",25427,24840,743,0.02
"[47, 541, 25427, 24840, 827, 634, 19043]",25427,24840,827,0.02
"[47, 541, 25427, 24840, 839, 689, 20399]",25427,24840,839,0.02
"[47, 541, 25427, 24840, 863, 60, 1727]",25427,24840,863,0.02
"[47, 541, 25427, 24840, 887, 665, 18623]",25427,24840,887,0.02
"[47, 541, 25427, 24840, 947, 543, 14243]",25427,24840,947,0.02
"[47, 541, 25427, 24840, 983, 434, 10967]",25427,24840,983,0.02
"[47, 541, 25427, 24840, 1019, 475, 11579]",25427,24840,1019,0.02
"[47, 541, 25427, 24840, 1103, 98, 2207]",25427,24840,1103,0.02
"[47, 541, 25427, 24840, 1163, 859, 18347]",25427,24840,1163,0.02
"[47, 541, 25427, 24840, 1187, 996, 20843]",25427,24840,1187,0.02
"[47, 541, 25427, 24840, 1223, 280, 5687]",25427,24840,1223,0.02
"[47, 541, 25427, 24840, 1259, 374, 7379]",25427,24840,1259,0.02
"[47, 541, 25427, 24840, 1283, 1053, 20387]",25427,24840,1283,0.02
"[47, 541, 25427, 24840, 1307, 560, 10643]",25427,24840,1307,0.02
"[47, 541, 25427, 24840, 1319, 943, 17759]",25427,24840,1319,0.02
"[47, 541, 25427, 24840, 1367, 1256, 22823]",25427,24840,1367,0.02
"[47, 541, 25427, 24840, 1439, 855, 14759]",25427,24840,1439,0.02
"[47, 541, 25427, 24840, 1487, 691, 11543]",25427,24840,1487,0.02
"[47, 541, 25427, 24840, 1499, 1126, 18659]",25427,24840,1499,0.02
"[47, 541, 25427, 24840, 1523, 242, 3947]",25427,24840,1523,0.02
"[47, 541, 25427, 24840, 1559, 15, 239]",25427,24840,1559,0.02
"[47, 541, 25427, 24840, 1583, 133, 2087]",25427,24840,1583,0.02
"[47, 541, 25427, 24840, 1607, 739, 11423]",25427,24840,1607,0.02
"[47, 541, 25427, 24840, 1619, 1091, 16739]",25427,24840,1619,0.02
"[47, 541, 25427, 24840, 1667, 980, 14603]",25427,24840,1667,0.02
"[47, 541, 25427, 24840, 1787, 1275, 17723]",25427,24840,1787,0.02
"[47, 541, 25427, 24840, 1823, 981, 13367]",25427,24840,1823,0.02
"[47, 541, 25427, 24840, 1847, 430, 5783]",25427,24840,1847,0.02
"[47, 541, 25427, 24840, 1907, 467, 6083]",25427,24840,1907,0.02
"[47, 541, 25427, 24840, 2003, 715, 8867]",25427,24840,2003,0.02
"[47, 541, 25427, 24840, 2027, 986, 12083]",25427,24840,2027,0.02
"[47, 541, 25427, 24840, 2039, 1310, 15959]",25427,24840,2039,0.02
"[47, 541, 25427, 24840, 2063, 1449, 17447]",25427,24840,2063,0.02
"[47, 541, 25427, 24840, 2087, 133, 1583]",25427,24840,2087,0.02
"[47, 541, 25427, 24840, 2099, 1526, 18059]",25427,24840,2099,0.02
"[47, 541, 25427, 24840, 2207, 98, 1103]",25427,24840,2207,0.02
"[47, 541, 25427, 24840, 2243, 779, 8627]",25427,24840,2243,0.02
"[47, 541, 25427, 24840, 2267, 818, 8963]",25427,24840,2267,0.02
"[47, 541, 25427, 24840, 2339, 1305, 13859]",25427,24840,2339,0.02
"[47, 541, 25427, 24840, 2399, 985, 10199]",25427,24840,2399,0.02
"[47, 541, 25427, 24840, 2423, 1140, 11687]",25427,24840,2423,0.02
"[47, 541, 25427, 24840, 2447, 1078, 10943]",25427,24840,2447,0.02
"[47, 541, 25427, 24840, 2459, 1859, 18779]",25427,24840,2459,0.02
"[47, 541, 25427, 24840, 2543, 1737, 16967]",25427,24840,2543,0.02
"[47, 541, 25427, 24840, 2579, 1713, 16499]",25427,24840,2579,0.02
"[47, 541, 25427, 24840, 2663, 1150, 10727]",25427,24840,2663,0.02
"[47, 541, 25427, 24840, 2687, 1002, 9263]",25427,24840,2687,0.02
"[47, 541, 25427, 24840, 2699, 880, 8099]",25427,24840,2699,0.02
"[47, 541, 25427, 24840, 2819, 2458, 21659]",25427,24840,2819,0.02
"[47, 541, 25427, 24840, 2843, 2196, 19187]",25427,24840,2843,0.02
"[47, 541, 25427, 24840, 2879, 1043, 8999]",25427,24840,2879,0.02
"[47, 541, 25427, 24840, 2903, 300, 2567]",25427,24840,2903,0.02
"[47, 541, 25427, 24840, 2927, 1445, 12263]",25427,24840,2927,0.02
"[47, 541, 25427, 24840, 2939, 2804, 23699]",25427,24840,2939,0.02
"[47, 541, 25427, 24840, 2963, 1072, 8987]",25427,24840,2963,0.02
"[47, 541, 25427, 24840, 2999, 2854, 23639]",25427,24840,2999,0.02
"[47, 541, 25427, 24840, 3023, 2576, 21167]",25427,24840,3023,0.02
"[47, 541, 25427, 24840, 3119, 919, 7319]",25427,24840,3119,0.02
"[47, 541, 25427, 24840, 3167, 1028, 8063]",25427,24840,3167,0.02
"[47, 541, 25427, 24840, 3203, 478, 3707]",25427,24840,3203,0.02
"[47, 541, 25427, 24840, 3299, 1235, 9299]",25427,24840,3299,0.02
"[47, 541, 25427, 24840, 3323, 1732, 12947]",25427,24840,3323,0.02
"[47, 541, 25427, 24840, 3347, 3245, 24083]",25427,24840,3347,0.02
"[47, 541, 25427, 24840, 3407, 1468, 10703]",25427,24840,3407,0.02
"[47, 541, 25427, 24840, 3467, 1184, 8483]",25427,24840,3467,0.02
"[47, 541, 25427, 24840, 3527, 327, 2303]",25427,24840,3527,0.02
"[47, 541, 25427, 24840, 3539, 2060, 14459]",25427,24840,3539,0.02
"[47, 541, 25427, 24840, 3623, 1057, 7247]",25427,24840,3623,0.02
"[47, 541, 25427, 24840, 3659, 1794, 12179]",25427,24840,3659,0.02
"[47, 541, 25427, 24840, 3719, 3108, 20759]",25427,24840,3719,0.02
"[47, 541, 25427, 24840, 3767, 2715, 17903]",25427,24840,3767,0.02
"[47, 541, 25427, 24840, 3779, 82, 539]",25427,24840,3779,0.02
"[47, 541, 25427, 24840, 3803, 1578, 10307]",25427,24840,3803,0.02
"[47, 541, 25427, 24840, 3863, 3777, 24287]",25427,24840,3863,0.02
"[47, 541, 25427, 24840, 3923, 1154, 7307]",25427,24840,3923,0.02
"[47, 541, 25427, 24840, 3947, 242, 1523]",25427,24840,3947,0.02
"[47, 541, 25427, 24840, 4007, 236, 1463]",25427,24840,4007,0.02
"[47, 541, 25427, 24840, 4019, 2087, 12899]",25427,24840,4019,0.02
"[47, 541, 25427, 24840, 4079, 2463, 14999]",25427,24840,4079,0.02
"[47, 541, 25427, 24840, 4127, 582, 3503]",25427,24840,4127,0.02
"[47, 541, 25427, 24840, 4139, 3449, 20699]",25427,24840,4139,0.02
"[47, 541, 25427, 24840, 4259, 2726, 15899]",25427,24840,4259,0.02
"[47, 541, 25427, 24840, 4283, 3060, 17747]",25427,24840,4283,0.02
"[47, 541, 25427, 24840, 4523, 1549, 8507]",25427,24840,4523,0.02
"[47, 541, 25427, 24840, 4547, 2739, 14963]",25427,24840,4547,0.02
"[47, 541, 25427, 24840, 4583, 1957, 10607]",25427,24840,4583,0.02
"[47, 541, 25427, 24840, 4643, 20, 107]",25427,24840,4643,0.02
"[47, 541, 25427, 24840, 4679, 4611, 24479]",25427,24840,4679,0.02
"[47, 541, 25427, 24840, 4703, 2190, 11567]",25427,24840,4703,0.02
"[47, 541, 25427, 24840, 4787, 201, 1043]",25427,24840,4787,0.02
"[47, 541, 25427, 24840, 4799, 2550, 13199]",25427,24840,4799,0.02
"[47, 541, 25427, 24840, 4919, 2590, 13079]",25427,24840,4919,0.02
"[47, 541, 25427, 24840, 4943, 2254, 11327]",25427,24840,4943,0.02
"[47, 541, 25427, 24840, 4967, 2980, 14903]",25427,24840,4967,0.02
"[47, 541, 25427, 24840, 5003, 4517, 22427]",25427,24840,5003,0.02
"[47, 541, 25427, 24840, 5039, 511, 2519]",25427,24840,5039,0.02
"[47, 541, 25427, 24840, 5087, 2069, 10103]",25427,24840,5087,0.02
"[47, 541, 25427, 24840, 5099, 3978, 19379]",25427,24840,5099,0.02
"[47, 541, 25427, 24840, 5147, 1708, 8243]",25427,24840,5147,0.02
"[47, 541, 25427, 24840, 5279, 2244, 10559]",25427,24840,5279,0.02
"[47, 541, 25427, 24840, 5303, 3033, 14207]",25427,24840,5303,0.02
"[47, 541, 25427, 24840, 5387, 18, 83]",25427,24840,5387,0.02
"[47, 541, 25427, 24840, 5399, 704, 3239]",25427,24840,5399,0.02
"[47, 541, 25427, 24840, 5483, 3573, 16187]",25427,24840,5483,0.02
"[47, 541, 25427, 24840, 5507, 4142, 18683]",25427,24840,5507,0.02
"[47, 541, 25427, 24840, 5519, 613, 2759]",25427,24840,5519,0.02
"[47, 541, 25427, 24840, 5639, 3296, 14519]",25427,24840,5639,0.02
"[47, 541, 25427, 24840, 5783, 430, 1847]",25427,24840,5783,0.02
"[47, 541, 25427, 24840, 5807, 2446, 10463]",25427,24840,5807,0.02
"[47, 541, 25427, 24840, 5867, 5093, 21563]",25427,24840,5867,0.02
