"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[67, 389, 26063, 25608, 14771, 4990, 8651]",26063,25608,14771,0.02
"[67, 389, 26063, 25608, 14783, 13106, 22703]",26063,25608,14783,0.02
"[67, 389, 26063, 25608, 14831, 1028, 1775]",26063,25608,14831,0.02
"[67, 389, 26063, 25608, 14843, 1940, 3347]",26063,25608,14843,0.02
"[67, 389, 26063, 25608, 14867, 1553, 2675]",26063,25608,14867,0.02
"[67, 389, 26063, 25608, 14879, 1366, 2351]",26063,25608,14879,0.02
"[67, 389, 26063, 25608, 14891, 132, 227]",26063,25608,14891,0.02
"[67, 389, 26063, 25608, 14951, 1821, 3119]",26063,25608,14951,0.02
"[67, 389, 26063, 25608, 15083, 11711, 19883]",26063,25608,15083,0.02
"[67, 389, 26063, 25608, 15107, 7114, 12059]",26063,25608,15107,0.02
"[67, 389, 26063, 25608, 15131, 10316, 17459]",26063,25608,15131,0.02
"[67, 389, 26063, 25608, 15227, 663, 1115]",26063,25608,15227,0.02
"[67, 389, 26063, 25608, 15263, 4348, 7295]",26063,25608,15263,0.02
"[67, 389, 26063, 25608, 15287, 8567, 14351]",26063,25608,15287,0.02
"[67, 389, 26063, 25608, 15299, 279, 467]",26063,25608,15299,0.02
"[67, 389, 26063, 25608, 15359, 2648, 4415]",26063,25608,15359,0.02
"[67, 389, 26063, 25608, 15383, 3719, 6191]",26063,25608,15383,0.02
"[67, 389, 26063, 25608, 15443, 79, 131]",26063,25608,15443,0.02
"[67, 389, 26063, 25608, 15527, 6184, 10199]",26063,25608,15527,0.02
"[67, 389, 26063, 25608, 15551, 4226, 6959]",26063,25608,15551,0.02
"[67, 389, 26063, 25608, 15647, 13784, 22559]",26063,25608,15647,0.02
"[67, 389, 26063, 25608, 15671, 10809, 17663]",26063,25608,15671,0.02
"[67, 389, 26063, 25608, 15683, 7738, 12635]",26063,25608,15683,0.02
"[67, 389, 26063, 25608, 15767, 10757, 17471]",26063,25608,15767,0.02
"[67, 389, 26063, 25608, 15791, 4824, 7823]",26063,25608,15791,0.02
"[67, 389, 26063, 25608, 15803, 10004, 16211]",26063,25608,15803,0.02
"[67, 389, 26063, 25608, 15887, 5032, 8111]",26063,25608,15887,0.02
"[67, 389, 26063, 25608, 15923, 1335, 2147]",26063,25608,15923,0.02
"[67, 389, 26063, 25608, 15959, 11232, 18023]",26063,25608,15959,0.02
"[67, 389, 26063, 25608, 15971, 411, 659]",26063,25608,15971,0.02
"[67, 389, 26063, 25608, 16007, 13006, 20807]",26063,25608,16007,0.02
"[67, 389, 26063, 25608, 16067, 2883, 4595]",26063,25608,16067,0.02
"[67, 389, 26063, 25608, 16091, 8256, 13139]",26063,25608,16091,0.02
"[67, 389, 26063, 25608, 16139, 8205, 13019]",26063,25608,16139,0.02
"[67, 389, 26063, 25608, 16187, 189, 299]",26063,25608,16187,0.02
"[67, 389, 26063, 25608, 16223, 14930, 23567]",26063,25608,16223,0.02
"[67, 389, 26063, 25608, 16319, 15416, 24191]",26063,25608,16319,0.02
"[67, 389, 26063, 25608, 16427, 8413, 13115]",26063,25608,16427,0.02
"[67, 389, 26063, 25608, 16451, 6976, 10859]",26063,25608,16451,0.02
"[67, 389, 26063, 25608, 16487, 3955, 6143]",26063,25608,16487,0.02
"[67, 389, 26063, 25608, 16547, 1744, 2699]",26063,25608,16547,0.02
"[67, 389, 26063, 25608, 16607, 5369, 8279]",26063,25608,16607,0.02
"[67, 389, 26063, 25608, 16619, 3901, 6011]",26063,25608,16619,0.02
"[67, 389, 26063, 25608, 16631, 14230, 21911]",26063,25608,16631,0.02
"[67, 389, 26063, 25608, 16691, 10441, 16019]",26063,25608,16691,0.02
"[67, 389, 26063, 25608, 16703, 9204, 14111]",26063,25608,16703,0.02
"[67, 389, 26063, 25608, 16763, 5443, 8315]",26063,25608,16763,0.02
"[67, 389, 26063, 25608, 16811, 12517, 19067]",26063,25608,16811,0.02
"[67, 389, 26063, 25608, 16823, 4887, 7439]",26063,25608,16823,0.02
"[67, 389, 26063, 25608, 16871, 3889, 5903]",26063,25608,16871,0.02
"[67, 389, 26063, 25608, 16883, 7444, 11291]",26063,25608,16883,0.02
"[67, 389, 26063, 25608, 16931, 6164, 9323]",26063,25608,16931,0.02
"[67, 389, 26063, 25608, 16943, 15148, 22895]",26063,25608,16943,0.02
"[67, 389, 26063, 25608, 16979, 16127, 24323]",26063,25608,16979,0.02
"[67, 389, 26063, 25608, 17027, 2018, 3035]",26063,25608,17027,0.02
"[67, 389, 26063, 25608, 17099, 4222, 6323]",26063,25608,17099,0.02
"[67, 389, 26063, 25608, 17123, 6603, 9875]",26063,25608,17123,0.02
"[67, 389, 26063, 25608, 17159, 7429, 11087]",26063,25608,17159,0.02
"[67, 389, 26063, 25608, 17207, 3144, 4679]",26063,25608,17207,0.02
"[67, 389, 26063, 25608, 17231, 7008, 10415]",26063,25608,17231,0.02
"[67, 389, 26063, 25608, 17291, 1158, 1715]",26063,25608,17291,0.02
"[67, 389, 26063, 25608, 17327, 7112, 10511]",26063,25608,17327,0.02
"[67, 389, 26063, 25608, 17351, 4146, 6119]",26063,25608,17351,0.02
"[67, 389, 26063, 25608, 17387, 10469, 15419]",26063,25608,17387,0.02
"[67, 389, 26063, 25608, 17471, 10757, 15767]",26063,25608,17471,0.02
"[67, 389, 26063, 25608, 17483, 3006, 4403]",26063,25608,17483,0.02
"[67, 389, 26063, 25608, 17519, 11000, 16079]",26063,25608,17519,0.02
"[67, 389, 26063, 25608, 17627, 16346, 23747]",26063,25608,17627,0.02
"[67, 389, 26063, 25608, 17747, 13663, 19715]",26063,25608,17747,0.02
"[67, 389, 26063, 25608, 17783, 16299, 23471]",26063,25608,17783,0.02
"[67, 389, 26063, 25608, 17807, 6291, 9047]",26063,25608,17807,0.02
"[67, 389, 26063, 25608, 17891, 4602, 6587]",26063,25608,17891,0.02
"[67, 389, 26063, 25608, 17903, 7684, 10991]",26063,25608,17903,0.02
"[67, 389, 26063, 25608, 17939, 12718, 18155]",26063,25608,17939,0.02
"[67, 389, 26063, 25608, 17987, 17489, 24899]",26063,25608,17987,0.02
"[67, 389, 26063, 25608, 18047, 2215, 3143]",26063,25608,18047,0.02
"[67, 389, 26063, 25608, 18059, 12820, 18179]",26063,25608,18059,0.02
"[67, 389, 26063, 25608, 18119, 3888, 5495]",26063,25608,18119,0.02
"[67, 389, 26063, 25608, 18131, 13126, 18539]",26063,25608,18131,0.02
"[67, 389, 26063, 25608, 18143, 3213, 4535]",26063,25608,18143,0.02
"[67, 389, 26063, 25608, 18191, 7944, 11183]",26063,25608,18191,0.02
"[67, 389, 26063, 25608, 18251, 18122, 25427]",26063,25608,18251,0.02
"[67, 389, 26063, 25608, 18287, 11208, 15695]",26063,25608,18287,0.02
"[67, 389, 26063, 25608, 18311, 5079, 7103]",26063,25608,18311,0.02
"[67, 389, 26063, 25608, 18443, 1408, 1955]",26063,25608,18443,0.02
"[67, 389, 26063, 25608, 18539, 13126, 18131]",26063,25608,18539,0.02
"[67, 389, 26063, 25608, 18587, 548, 755]",26063,25608,18587,0.02
"[67, 389, 26063, 25608, 18671, 15818, 21695]",26063,25608,18671,0.02
"[67, 389, 26063, 25608, 18719, 13578, 18575]",26063,25608,18719,0.02
"[67, 389, 26063, 25608, 18731, 1114, 1523]",26063,25608,18731,0.02
"[67, 389, 26063, 25608, 18743, 16810, 22967]",26063,25608,18743,0.02
"[67, 389, 26063, 25608, 18803, 11956, 16283]",26063,25608,18803,0.02
"[67, 389, 26063, 25608, 18839, 9304, 12647]",26063,25608,18839,0.02
"[67, 389, 26063, 25608, 18911, 8542, 11567]",26063,25608,18911,0.02
"[67, 389, 26063, 25608, 18947, 2725, 3683]",26063,25608,18947,0.02
"[67, 389, 26063, 25608, 18959, 710, 959]",26063,25608,18959,0.02
"[67, 389, 26063, 25608, 19079, 5596, 7511]",26063,25608,19079,0.02
"[67, 389, 26063, 25608, 19139, 2071, 2771]",26063,25608,19139,0.02
"[67, 389, 26063, 25608, 19211, 6724, 8963]",26063,25608,19211,0.02
"[67, 389, 26063, 25608, 19259, 12264, 16307]",26063,25608,19259,0.02
"[67, 389, 26063, 25608, 19319, 10899, 14447]",26063,25608,19319,0.02
"[67, 389, 26063, 25608, 19379, 19351, 25571]",26063,25608,19379,0.02
"[67, 389, 26063, 25608, 19391, 3852, 5087]",26063,25608,19391,0.02
"[67, 389, 26063, 25608, 19403, 4900, 6467]",26063,25608,19403,0.02
"[67, 389, 26063, 25608, 19463, 8463, 11135]",26063,25608,19463,0.02
"[67, 389, 26063, 25608, 19571, 8941, 11699]",26063,25608,19571,0.02
"[67, 389, 26063, 25608, 19583, 5597, 7319]",26063,25608,19583,0.02
"[67, 389, 26063, 25608, 19727, 4307, 5591]",26063,25608,19727,0.02
"[67, 389, 26063, 25608, 19739, 18915, 24539]",26063,25608,19739,0.02
"[67, 389, 26063, 25608, 19751, 17640, 22871]",26063,25608,19751,0.02
"[67, 389, 26063, 25608, 19763, 2120, 2747]",26063,25608,19763,0.02
"[67, 389, 26063, 25608, 19919, 9296, 11951]",26063,25608,19919,0.02
"[67, 389, 26063, 25608, 19979, 252, 323]",26063,25608,19979,0.02
"[67, 389, 26063, 25608, 19991, 14051, 17999]",26063,25608,19991,0.02
"[67, 389, 26063, 25608, 20051, 6567, 8387]",26063,25608,20051,0.02
"[67, 389, 26063, 25608, 20063, 14064, 17951]",26063,25608,20063,0.02
"[67, 389, 26063, 25608, 20123, 5327, 6779]",26063,25608,20123,0.02
"[67, 389, 26063, 25608, 20147, 12905, 16403]",26063,25608,20147,0.02
"[67, 389, 26063, 25608, 20183, 11708, 14855]",26063,25608,20183,0.02
"[67, 389, 26063, 25608, 20231, 6844, 8663]",26063,25608,20231,0.02
"[67, 389, 26063, 25608, 20327, 2933, 3695]",26063,25608,20327,0.02
"[67, 389, 26063, 25608, 20399, 19232, 24143]",26063,25608,20399,0.02
"[67, 389, 26063, 25608, 20411, 6551, 8219]",26063,25608,20411,0.02
"[67, 389, 26063, 25608, 20507, 16326, 20387]",26063,25608,20507,0.02
"[67, 389, 26063, 25608, 20543, 17712, 22079]",26063,25608,20543,0.02
"[67, 389, 26063, 25608, 20627, 2406, 2987]",26063,25608,20627,0.02
"[67, 389, 26063, 25608, 20639, 7601, 9431]",26063,25608,20639,0.02
"[67, 389, 26063, 25608, 20663, 20546, 25463]",26063,25608,20663,0.02
"[67, 389, 26063, 25608, 20771, 3474, 4283]",26063,25608,20771,0.02
"[67, 389, 26063, 25608, 20807, 13006, 16007]",26063,25608,20807,0.02
"[67, 389, 26063, 25608, 20903, 17180, 21047]",26063,25608,20903,0.02
"[67, 389, 26063, 25608, 20939, 5857, 7163]",26063,25608,20939,0.02
"[67, 389, 26063, 25608, 20963, 6237, 7619]",26063,25608,20963,0.02
"[67, 389, 26063, 25608, 21023, 6245, 7607]",26063,25608,21023,0.02
"[67, 389, 26063, 25608, 21059, 20397, 24803]",26063,25608,21059,0.02
"[67, 389, 26063, 25608, 21107, 12788, 15515]",26063,25608,21107,0.02
"[67, 389, 26063, 25608, 21179, 20017, 24203]",26063,25608,21179,0.02
"[67, 389, 26063, 25608, 21191, 5997, 7247]",26063,25608,21191,0.02
"[67, 389, 26063, 25608, 21227, 407, 491]",26063,25608,21227,0.02
"[67, 389, 26063, 25608, 21323, 209, 251]",26063,25608,21323,0.02
"[67, 389, 26063, 25608, 21347, 5591, 6707]",26063,25608,21347,0.02
"[67, 389, 26063, 25608, 21383, 10360, 12407]",26063,25608,21383,0.02
"[67, 389, 26063, 25608, 21419, 8902, 10643]",26063,25608,21419,0.02
"[67, 389, 26063, 25608, 21467, 6226, 7427]",26063,25608,21467,0.02
"[67, 389, 26063, 25608, 21491, 9939, 11843]",26063,25608,21491,0.02
"[67, 389, 26063, 25608, 21503, 11587, 13799]",26063,25608,21503,0.02
"[67, 389, 26063, 25608, 21563, 17389, 20651]",26063,25608,21563,0.02
"[67, 389, 26063, 25608, 21587, 11784, 13979]",26063,25608,21587,0.02
"[67, 389, 26063, 25608, 21599, 9493, 11255]",26063,25608,21599,0.02
"[67, 389, 26063, 25608, 21611, 3655, 4331]",26063,25608,21611,0.02
"[67, 389, 26063, 25608, 21647, 20084, 23759]",26063,25608,21647,0.02
"[67, 389, 26063, 25608, 21683, 4541, 5363]",26063,25608,21683,0.02
"[67, 389, 26063, 25608, 21767, 5446, 6407]",26063,25608,21767,0.02
"[67, 389, 26063, 25608, 21839, 9271, 10871]",26063,25608,21839,0.02
"[67, 389, 26063, 25608, 21851, 4269, 5003]",26063,25608,21851,0.02
"[67, 389, 26063, 25608, 21863, 15920, 18647]",26063,25608,21863,0.02
"[67, 389, 26063, 25608, 21911, 14230, 16631]",26063,25608,21911,0.02
"[67, 389, 26063, 25608, 22031, 14597, 16967]",26063,25608,22031,0.02
"[67, 389, 26063, 25608, 22079, 17712, 20543]",26063,25608,22079,0.02
"[67, 389, 26063, 25608, 22091, 4378, 5075]",26063,25608,22091,0.02
"[67, 389, 26063, 25608, 22247, 8360, 9623]",26063,25608,22247,0.02
"[67, 389, 26063, 25608, 22259, 21601, 24851]",26063,25608,22259,0.02
"[67, 389, 26063, 25608, 22271, 6407, 7367]",26063,25608,22271,0.02
"[67, 389, 26063, 25608, 22283, 10535, 12107]",26063,25608,22283,0.02
"[67, 389, 26063, 25608, 22307, 8393, 9635]",26063,25608,22307,0.02
"[67, 389, 26063, 25608, 22343, 14008, 16055]",26063,25608,22343,0.02
"[67, 389, 26063, 25608, 22367, 19641, 22487]",26063,25608,22367,0.02
"[67, 389, 26063, 25608, 22391, 19767, 22607]",26063,25608,22391,0.02
"[67, 389, 26063, 25608, 22511, 11012, 12527]",26063,25608,22511,0.02
"[67, 389, 26063, 25608, 22571, 11750, 13331]",26063,25608,22571,0.02
"[67, 389, 26063, 25608, 22619, 21272, 24083]",26063,25608,22619,0.02
"[67, 389, 26063, 25608, 22643, 3490, 3947]",26063,25608,22643,0.02
"[67, 389, 26063, 25608, 22679, 3825, 4319]",26063,25608,22679,0.02
"[67, 389, 26063, 25608, 22691, 6262, 7067]",26063,25608,22691,0.02
"[67, 389, 26063, 25608, 22739, 5231, 5891]",26063,25608,22739,0.02
"[67, 389, 26063, 25608, 22751, 9317, 10487]",26063,25608,22751,0.02
"[67, 389, 26063, 25608, 22787, 6139, 6899]",26063,25608,22787,0.02
"[67, 389, 26063, 25608, 22811, 5611, 6299]",26063,25608,22811,0.02
"[67, 389, 26063, 25608, 22871, 17640, 19751]",26063,25608,22871,0.02
"[67, 389, 26063, 25608, 22907, 4003, 4475]",26063,25608,22907,0.02
"[67, 389, 26063, 25608, 22943, 3633, 4055]",26063,25608,22943,0.02
"[67, 389, 26063, 25608, 23003, 2446, 2723]",26063,25608,23003,0.02
"[67, 389, 26063, 25608, 23027, 22001, 24467]",26063,25608,23027,0.02
"[67, 389, 26063, 25608, 23039, 22196, 24671]",26063,25608,23039,0.02
"[67, 389, 26063, 25608, 23063, 9488, 10535]",26063,25608,23063,0.02
"[67, 389, 26063, 25608, 23099, 12263, 13595]",26063,25608,23099,0.02
"[67, 389, 26063, 25608, 23159, 22724, 25127]",26063,25608,23159,0.02
"[67, 389, 26063, 25608, 23279, 14813, 16295]",26063,25608,23279,0.02
"[67, 389, 26063, 25608, 23291, 9047, 9947]",26063,25608,23291,0.02
"[67, 389, 26063, 25608, 23327, 11280, 12383]",26063,25608,23327,0.02
"[67, 389, 26063, 25608, 23339, 9350, 10259]",26063,25608,23339,0.02
"[67, 389, 26063, 25608, 23399, 23113, 25295]",26063,25608,23399,0.02
"[67, 389, 26063, 25608, 23447, 7888, 8615]",26063,25608,23447,0.02
"[67, 389, 26063, 25608, 23459, 6386, 6971]",26063,25608,23459,0.02
"[67, 389, 26063, 25608, 23531, 13176, 14339]",26063,25608,23531,0.02
"[67, 389, 26063, 25608, 23567, 14930, 16223]",26063,25608,23567,0.02
"[67, 389, 26063, 25608, 23603, 16269, 17651]",26063,25608,23603,0.02
"[67, 389, 26063, 25608, 23627, 11569, 12539]",26063,25608,23627,0.02
"[67, 389, 26063, 25608, 23663, 3370, 3647]",26063,25608,23663,0.02
"[67, 389, 26063, 25608, 23687, 4439, 4799]",26063,25608,23687,0.02
"[67, 389, 26063, 25608, 23747, 16346, 17627]",26063,25608,23747,0.02
"[67, 389, 26063, 25608, 23819, 13181, 14171]",26063,25608,23819,0.02
"[67, 389, 26063, 25608, 23831, 10675, 11471]",26063,25608,23831,0.02
"[67, 389, 26063, 25608, 23879, 18037, 19343]",26063,25608,23879,0.02
"[67, 389, 26063, 25608, 24023, 2228, 2375]",26063,25608,24023,0.02
"[67, 389, 26063, 25608, 24071, 924, 983]",26063,25608,24071,0.02
"[67, 389, 26063, 25608, 24083, 21272, 22619]",26063,25608,24083,0.02
"[67, 389, 26063, 25608, 24107, 530, 563]",26063,25608,24107,0.02
"[67, 389, 26063, 25608, 24203, 20017, 21179]",26063,25608,24203,0.02
"[67, 389, 26063, 25608, 24239, 20149, 21287]",26063,25608,24239,0.02
"[67, 389, 26063, 25608, 24359, 13925, 14639]",26063,25608,24359,0.02
"[67, 389, 26063, 25608, 24371, 5812, 6107]",26063,25608,24371,0.02
"[67, 389, 26063, 25608, 24407, 1829, 1919]",26063,25608,24407,0.02
"[67, 389, 26063, 25608, 24419, 13719, 14387]",26063,25608,24419,0.02
"[67, 389, 26063, 25608, 24527, 22848, 23855]",26063,25608,24527,0.02
"[67, 389, 26063, 25608, 24551, 4808, 5015]",26063,25608,24551,0.02
"[67, 389, 26063, 25608, 24611, 13873, 14435]",26063,25608,24611,0.02
"[67, 389, 26063, 25608, 24623, 12299, 12791]",26063,25608,24623,0.02
"[67, 389, 26063, 25608, 24659, 6574, 6827]",26063,25608,24659,0.02
"[67, 389, 26063, 25608, 24671, 22196, 23039]",26063,25608,24671,0.02
"[67, 389, 26063, 25608, 24683, 12595, 13067]",26063,25608,24683,0.02
"[67, 389, 26063, 25608, 24767, 13694, 14159]",26063,25608,24767,0.02
"[67, 389, 26063, 25608, 24851, 21601, 22259]",26063,25608,24851,0.02
"[67, 389, 26063, 25608, 24923, 4075, 4187]",26063,25608,24923,0.02
"[67, 389, 26063, 25608, 25031, 19001, 19439]",26063,25608,25031,0.02
"[67, 389, 26063, 25608, 25127, 22724, 23159]",26063,25608,25127,0.02
"[67, 389, 26063, 25608, 25163, 8595, 8747]",26063,25608,25163,0.02
"[67, 389, 26063, 25608, 25247, 14267, 14471]",26063,25608,25247,0.02
"[67, 389, 26063, 25608, 25307, 12107, 12251]",26063,25608,25307,0.02
"[67, 389, 26063, 25608, 25343, 10711, 10823]",26063,25608,25343,0.02
"[67, 389, 26063, 25608, 25391, 12754, 12863]",26063,25608,25391,0.02
"[67, 389, 26063, 25608, 25439, 2860, 2879]",26063,25608,25439,0.02
"[67, 389, 26063, 25608, 25463, 20546, 20663]",26063,25608,25463,0.02
"[67, 389, 26063, 25608, 25523, 11110, 11147]",26063,25608,25523,0.02
"[67, 389, 26063, 25608, 25583, 22513, 22535]",26063,25608,25583,0.02
"[67, 389, 26063, 25608, 25643, 2198, 2195]",26063,25608,25643,0.02
"[67, 389, 26063, 25608, 25667, 12616, 12587]",26063,25608,25667,0.02
"[67, 389, 26063, 25608, 25679, 12297, 12263]",26063,25608,25679,0.02
"[67, 389, 26063, 25608, 25703, 11634, 11591]",26063,25608,25703,0.02
"[67, 389, 26063, 25608, 25799, 20261, 20111]",26063,25608,25799,0.02
"[67, 389, 26063, 25608, 25847, 21413, 21215]",26063,25608,25847,0.02
"[67, 389, 26063, 25608, 25919, 3667, 3623]",26063,25608,25919,0.02
"[67, 389, 26063, 25608, 25931, 20231, 19979]",26063,25608,25931,0.02
"[67, 389, 26063, 25608, 25943, 3330, 3287]",26063,25608,25943,0.02
"[67, 389, 26063, 25608, 26003, 18630, 18347]",26063,25608,26003,0.02
"[67, 389, 26063, 25608, 26099, 21634, 21227]",26063,25608,26099,0.02
"[67, 389, 26063, 25608, 26111, 16248, 15935]",26063,25608,26111,0.02
"[67, 389, 26063, 25608, 26171, 24637, 24107]",26063,25608,26171,0.02
"[67, 389, 26063, 25608, 26183, 1275, 1247]",26063,25608,26183,0.02
"[67, 389, 26063, 25608, 26267, 16382, 15971]",26063,25608,26267,0.02
"[67, 389, 26063, 25608, 26339, 10305, 10019]",26063,25608,26339,0.02
"[67, 389, 26063, 25608, 26387, 16259, 15779]",26063,25608,26387,0.02
"[67, 389, 26063, 25608, 26399, 10613, 10295]",26063,25608,26399,0.02
"[67, 389, 26063, 25608, 26459, 3731, 3611]",26063,25608,26459,0.02
"[67, 389, 26063, 25608, 26591, 24995, 24071]",26063,25608,26591,0.02
"[67, 389, 26063, 25608, 26627, 13013, 12515]",26063,25608,26627,0.02
"[67, 389, 26063, 25608, 26699, 3940, 3779]",26063,25608,26699,0.02
"[67, 389, 26063, 25608, 26711, 25258, 24215]",26063,25608,26711,0.02
"[67, 389, 26063, 25608, 26723, 15890, 15227]",26063,25608,26723,0.02
"[67, 389, 26063, 25608, 26759, 3836, 3671]",26063,25608,26759,0.02
"[67, 389, 26063, 25608, 26783, 9186, 8783]",26063,25608,26783,0.02
"[67, 389, 26063, 25608, 26879, 10151, 9671]",26063,25608,26879,0.02
"[67, 389, 26063, 25608, 26891, 25340, 24131]",26063,25608,26891,0.02
"[67, 389, 26063, 25608, 26903, 24784, 23591]",26063,25608,26903,0.02
"[67, 389, 26063, 25608, 26927, 19986, 19007]",26063,25608,26927,0.02
"[67, 389, 26063, 25608, 26987, 9648, 9155]",26063,25608,26987,0.02
"[67, 389, 26063, 25608, 27011, 18694, 17723]",26063,25608,27011,0.02
"[67, 389, 26063, 25608, 27059, 23292, 22043]",26063,25608,27059,0.02
"[67, 389, 26063, 25608, 27107, 26890, 25403]",26063,25608,27107,0.02
"[67, 389, 26063, 25608, 27143, 11370, 10727]",26063,25608,27143,0.02
"[67, 389, 26063, 25608, 27179, 3858, 3635]",26063,25608,27179,0.02
"[67, 389, 26063, 25608, 27191, 12333, 11615]",26063,25608,27191,0.02
"[67, 389, 26063, 25608, 27239, 12559, 11807]",26063,25608,27239,0.02
"[67, 389, 26063, 25608, 27299, 19098, 17915]",26063,25608,27299,0.02
"[67, 389, 26063, 25608, 27407, 26173, 24455]",26063,25608,27407,0.02
"[67, 389, 26063, 25608, 27431, 25836, 24119]",26063,25608,27431,0.02
"[67, 389, 26063, 25608, 27527, 26236, 24407]",26063,25608,27527,0.02
"[67, 389, 26063, 25608, 27539, 14233, 13235]",26063,25608,27539,0.02
"[67, 389, 26063, 25608, 27551, 8210, 7631]",26063,25608,27551,0.02
"[67, 389, 26063, 25608, 27647, 17437, 16151]",26063,25608,27647,0.02
"[67, 389, 26063, 25608, 27767, 5646, 5207]",26063,25608,27767,0.02
"[67, 389, 26063, 25608, 27779, 9072, 8363]",26063,25608,27779,0.02
"[67, 389, 26063, 25608, 27791, 19898, 18335]",26063,25608,27791,0.02
"[67, 389, 26063, 25608, 27803, 38, 35]",26063,25608,27803,0.02
"[67, 389, 26063, 25608, 27827, 18033, 16595]",26063,25608,27827,0.02
"[67, 389, 26063, 25608, 27851, 22251, 20459]",26063,25608,27851,0.02
"[67, 389, 26063, 25608, 27947, 693, 635]",26063,25608,27947,0.02
"[67, 389, 26063, 25608, 27983, 26251, 24023]",26063,25608,27983,0.02
"[67, 389, 26063, 25608, 28019, 19733, 18035]",26063,25608,28019,0.02
"[67, 389, 26063, 25608, 28031, 15236, 13919]",26063,25608,28031,0.02
"[67, 389, 26063, 25608, 28151, 1107, 1007]",26063,25608,28151,0.02
"[67, 389, 26063, 25608, 28163, 18937, 17219]",26063,25608,28163,0.02
"[67, 389, 26063, 25608, 28211, 21058, 19115]",26063,25608,28211,0.02
"[67, 389, 26063, 25608, 28283, 16420, 14867]",26063,25608,28283,0.02
"[67, 389, 26063, 25608, 28307, 18291, 16547]",26063,25608,28307,0.02
"[67, 389, 26063, 25608, 28319, 9182, 8303]",26063,25608,28319,0.02
"[67, 389, 26063, 25608, 28439, 20282, 18263]",26063,25608,28439,0.02
"[67, 389, 26063, 25608, 28463, 16031, 14423]",26063,25608,28463,0.02
"[67, 389, 26063, 25608, 28499, 6102, 5483]",26063,25608,28499,0.02
"[67, 389, 26063, 25608, 28547, 7450, 6683]",26063,25608,28547,0.02
"[67, 389, 26063, 25608, 28559, 7868, 7055]",26063,25608,28559,0.02
"[67, 389, 26063, 25608, 28571, 5207, 4667]",26063,25608,28571,0.02
"[67, 389, 26063, 25608, 28607, 3806, 3407]",26063,25608,28607,0.02
"[67, 389, 26063, 25608, 28619, 16776, 15011]",26063,25608,28619,0.02
"[67, 389, 26063, 25608, 28631, 8344, 7463]",26063,25608,28631,0.02
"[67, 389, 26063, 25608, 28643, 19045, 17027]",26063,25608,28643,0.02
"[67, 389, 26063, 25608, 28703, 21358, 19055]",26063,25608,28703,0.02
"[67, 389, 26063, 25608, 28751, 20262, 18047]",26063,25608,28751,0.02
"[67, 389, 26063, 25608, 28859, 10750, 9539]",26063,25608,28859,0.02
"[67, 389, 26063, 25608, 28871, 19616, 17399]",26063,25608,28871,0.02
"[67, 389, 26063, 25608, 28979, 24483, 21635]",26063,25608,28979,0.02
"[67, 389, 26063, 25608, 29027, 12200, 10763]",26063,25608,29027,0.02
"[67, 389, 26063, 25608, 29123, 12950, 11387]",26063,25608,29123,0.02
"[67, 389, 26063, 25608, 29147, 7470, 6563]",26063,25608,29147,0.02
"[67, 389, 26063, 25608, 29207, 8375, 7343]",26063,25608,29207,0.02
"[67, 389, 26063, 25608, 29231, 355, 311]",26063,25608,29231,0.02
"[67, 389, 26063, 25608, 29243, 1794, 1571]",26063,25608,29243,0.02
"[67, 389, 26063, 25608, 29303, 23260, 20327]",26063,25608,29303,0.02
"[67, 389, 26063, 25608, 29339, 17638, 15395]",26063,25608,29339,0.02
"[67, 389, 26063, 25608, 29363, 25633, 22355]",26063,25608,29363,0.02
