"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 41, 205, 160, 28607, 11264, 63]",205,160,28607,2.94
"[5, 41, 205, 160, 28619, 17708, 99]",205,160,28619,2.94
"[5, 41, 205, 160, 28627, 22007, 123]",205,160,28627,2.94
"[5, 41, 205, 160, 28643, 19155, 107]",205,160,28643,2.94
"[5, 41, 205, 160, 28663, 1254, 7]",205,160,28663,2.94
"[5, 41, 205, 160, 28687, 25639, 143]",205,160,28687,2.94
"[5, 41, 205, 160, 28703, 22783, 127]",205,160,28703,2.94
"[5, 41, 205, 160, 28723, 4847, 27]",205,160,28723,2.94
"[5, 41, 205, 160, 28759, 7010, 39]",205,160,28759,2.94
"[5, 41, 205, 160, 28807, 4141, 23]",205,160,28807,2.94
"[5, 41, 205, 160, 28843, 12078, 67]",205,160,28843,2.94
"[5, 41, 205, 160, 28859, 3427, 19]",205,160,28859,2.94
"[5, 41, 205, 160, 28867, 7758, 43]",205,160,28867,2.94
"[5, 41, 205, 160, 28879, 14259, 79]",205,160,28879,2.94
"[5, 41, 205, 160, 28927, 11390, 63]",205,160,28927,2.94
"[5, 41, 205, 160, 28979, 10686, 59]",205,160,28979,2.94
"[5, 41, 205, 160, 29023, 23037, 127]",205,160,29023,2.94
"[5, 41, 205, 160, 29027, 7801, 43]",205,160,29027,2.94
"[5, 41, 205, 160, 29059, 25245, 139]",205,160,29059,2.94
"[5, 41, 205, 160, 29063, 15803, 87]",205,160,29063,2.94
"[5, 41, 205, 160, 29123, 19476, 107]",205,160,29123,2.94
"[5, 41, 205, 160, 29147, 15120, 83]",205,160,29147,2.94
"[5, 41, 205, 160, 29167, 26068, 143]",205,160,29167,2.94
"[5, 41, 205, 160, 29179, 3465, 19]",205,160,29179,2.94
"[5, 41, 205, 160, 29207, 18802, 103]",205,160,29207,2.94
"[5, 41, 205, 160, 29243, 26867, 147]",205,160,29243,2.94
"[5, 41, 205, 160, 29287, 4210, 23]",205,160,29287,2.94
"[5, 41, 205, 160, 29303, 1282, 7]",205,160,29303,2.94
"[5, 41, 205, 160, 29327, 26211, 143]",205,160,29327,2.94
"[5, 41, 205, 160, 29339, 3484, 19]",205,160,29339,2.94
"[5, 41, 205, 160, 29347, 7887, 43]",205,160,29347,2.94
"[5, 41, 205, 160, 29363, 4955, 27]",205,160,29363,2.94
"[5, 41, 205, 160, 29383, 15977, 87]",205,160,29383,2.94
"[5, 41, 205, 160, 29387, 551, 3]",205,160,29387,2.94
"[5, 41, 205, 160, 29399, 7166, 39]",205,160,29399,2.94
"[5, 41, 205, 160, 29423, 8643, 47]",205,160,29423,2.94
"[5, 41, 205, 160, 29443, 19690, 107]",205,160,29443,2.94
"[5, 41, 205, 160, 29483, 12346, 67]",205,160,29483,2.94
"[5, 41, 205, 160, 29527, 19008, 103]",205,160,29527,2.94
"[5, 41, 205, 160, 29567, 11642, 63]",205,160,29567,2.94
"[5, 41, 205, 160, 29587, 22745, 123]",205,160,29587,2.94
"[5, 41, 205, 160, 29599, 29414, 159]",205,160,29599,2.94
"[5, 41, 205, 160, 29663, 23545, 127]",205,160,29663,2.94
"[5, 41, 205, 160, 29683, 5009, 27]",205,160,29683,2.94
"[5, 41, 205, 160, 29723, 27308, 147]",205,160,29723,2.94
"[5, 41, 205, 160, 29759, 29573, 159]",205,160,29759,2.94
"[5, 41, 205, 160, 29803, 12480, 67]",205,160,29803,2.94
"[5, 41, 205, 160, 29819, 3541, 19]",205,160,29819,2.94
"[5, 41, 205, 160, 29863, 16238, 87]",205,160,29863,2.94
"[5, 41, 205, 160, 29867, 560, 3]",205,160,29867,2.94
"[5, 41, 205, 160, 29879, 7283, 39]",205,160,29879,2.94
"[5, 41, 205, 160, 29927, 4302, 23]",205,160,29927,2.94
"[5, 41, 205, 160, 29947, 15535, 83]",205,160,29947,2.94
"[5, 41, 205, 160, 29959, 22282, 119]",205,160,29959,2.94
"[5, 41, 205, 160, 29983, 23799, 127]",205,160,29983,2.94
"[5, 41, 205, 160, 30047, 11831, 63]",205,160,30047,2.94
"[5, 41, 205, 160, 30059, 18599, 99]",205,160,30059,2.94
"[5, 41, 205, 160, 30103, 1317, 7]",205,160,30103,2.94
"[5, 41, 205, 160, 30119, 22401, 119]",205,160,30119,2.94
"[5, 41, 205, 160, 30139, 3579, 19]",205,160,30139,2.94
"[5, 41, 205, 160, 30187, 566, 3]",205,160,30187,2.94
"[5, 41, 205, 160, 30203, 27749, 147]",205,160,30203,2.94
"[5, 41, 205, 160, 30223, 8878, 47]",205,160,30223,2.94
"[5, 41, 205, 160, 30259, 11158, 59]",205,160,30259,2.94
"[5, 41, 205, 160, 30307, 8145, 43]",205,160,30307,2.94
"[5, 41, 205, 160, 30319, 14970, 79]",205,160,30319,2.94
"[5, 41, 205, 160, 30323, 5117, 27]",205,160,30323,2.94
"[5, 41, 205, 160, 30347, 569, 3]",205,160,30347,2.94
"[5, 41, 205, 160, 30367, 11957, 63]",205,160,30367,2.94
"[5, 41, 205, 160, 30403, 20332, 107]",205,160,30403,2.94
"[5, 41, 205, 160, 30427, 15784, 83]",205,160,30427,2.94
"[5, 41, 205, 160, 30467, 8188, 43]",205,160,30467,2.94
"[5, 41, 205, 160, 30539, 18896, 99]",205,160,30539,2.94
"[5, 41, 205, 160, 30559, 30368, 159]",205,160,30559,2.94
"[5, 41, 205, 160, 30643, 5171, 27]",205,160,30643,2.94
"[5, 41, 205, 160, 30703, 9019, 47]",205,160,30703,2.94
"[5, 41, 205, 160, 30707, 23606, 123]",205,160,30707,2.94
"[5, 41, 205, 160, 30727, 4417, 23]",205,160,30727,2.94
"[5, 41, 205, 160, 30763, 12882, 67]",205,160,30763,2.94
"[5, 41, 205, 160, 30803, 5198, 27]",205,160,30803,2.94
"[5, 41, 205, 160, 30839, 7517, 39]",205,160,30839,2.94
"[5, 41, 205, 160, 30859, 19094, 99]",205,160,30859,2.94
"[5, 41, 205, 160, 30983, 16847, 87]",205,160,30983,2.94
"[5, 41, 205, 160, 31019, 19193, 99]",205,160,31019,2.94
"[5, 41, 205, 160, 31039, 30845, 159]",205,160,31039,2.94
"[5, 41, 205, 160, 31063, 1359, 7]",205,160,31063,2.94
"[5, 41, 205, 160, 31079, 23115, 119]",205,160,31079,2.94
"[5, 41, 205, 160, 31123, 5252, 27]",205,160,31123,2.94
"[5, 41, 205, 160, 31139, 27052, 139]",205,160,31139,2.94
"[5, 41, 205, 160, 31147, 584, 3]",205,160,31147,2.94
"[5, 41, 205, 160, 31159, 7595, 39]",205,160,31159,2.94
"[5, 41, 205, 160, 31183, 9160, 47]",205,160,31183,2.94
"[5, 41, 205, 160, 31219, 11512, 59]",205,160,31219,2.94
"[5, 41, 205, 160, 31223, 1366, 7]",205,160,31223,2.94
"[5, 41, 205, 160, 31247, 27927, 143]",205,160,31247,2.94
"[5, 41, 205, 160, 31259, 3712, 19]",205,160,31259,2.94
"[5, 41, 205, 160, 31267, 8403, 43]",205,160,31267,2.94
"[5, 41, 205, 160, 31307, 587, 3]",205,160,31307,2.94
"[5, 41, 205, 160, 31319, 7634, 39]",205,160,31319,2.94
"[5, 41, 205, 160, 31327, 12335, 63]",205,160,31327,2.94
"[5, 41, 205, 160, 31379, 11571, 59]",205,160,31379,2.94
"[5, 41, 205, 160, 31387, 16282, 83]",205,160,31387,2.94
"[5, 41, 205, 160, 31543, 1380, 7]",205,160,31543,2.94
"[5, 41, 205, 160, 31547, 16365, 83]",205,160,31547,2.94
"[5, 41, 205, 160, 31567, 28213, 143]",205,160,31567,2.94
"[5, 41, 205, 160, 31583, 25069, 127]",205,160,31583,2.94
"[5, 41, 205, 160, 31607, 20347, 103]",205,160,31607,2.94
"[5, 41, 205, 160, 31627, 593, 3]",205,160,31627,2.94
"[5, 41, 205, 160, 31643, 29072, 147]",205,160,31643,2.94
"[5, 41, 205, 160, 31663, 9301, 47]",205,160,31663,2.94
"[5, 41, 205, 160, 31667, 24344, 123]",205,160,31667,2.94
"[5, 41, 205, 160, 31687, 4555, 23]",205,160,31687,2.94
"[5, 41, 205, 160, 31699, 11689, 59]",205,160,31699,2.94
"[5, 41, 205, 160, 31723, 13284, 67]",205,160,31723,2.94
"[5, 41, 205, 160, 31727, 28356, 143]",205,160,31727,2.94
"[5, 41, 205, 160, 31799, 7751, 39]",205,160,31799,2.94
"[5, 41, 205, 160, 31847, 4578, 23]",205,160,31847,2.94
"[5, 41, 205, 160, 31859, 11748, 59]",205,160,31859,2.94
"[5, 41, 205, 160, 31883, 13351, 67]",205,160,31883,2.94
"[5, 41, 205, 160, 31907, 8575, 43]",205,160,31907,2.94
"[5, 41, 205, 160, 31963, 29366, 147]",205,160,31963,2.94
"[5, 41, 205, 160, 32003, 21402, 107]",205,160,32003,2.94
"[5, 41, 205, 160, 32027, 16614, 83]",205,160,32027,2.94
"[5, 41, 205, 160, 32059, 3807, 19]",205,160,32059,2.94
"[5, 41, 205, 160, 32063, 25450, 127]",205,160,32063,2.94
"[5, 41, 205, 160, 32083, 5414, 27]",205,160,32083,2.94
"[5, 41, 205, 160, 32099, 27886, 139]",205,160,32099,2.94
"[5, 41, 205, 160, 32119, 7829, 39]",205,160,32119,2.94
"[5, 41, 205, 160, 32143, 9442, 47]",205,160,32143,2.94
"[5, 41, 205, 160, 32159, 31958, 159]",205,160,32159,2.94
"[5, 41, 205, 160, 32183, 1408, 7]",205,160,32183,2.94
"[5, 41, 205, 160, 32203, 13485, 67]",205,160,32203,2.94
"[5, 41, 205, 160, 32299, 19985, 99]",205,160,32299,2.94
"[5, 41, 205, 160, 32303, 9489, 47]",205,160,32303,2.94
"[5, 41, 205, 160, 32323, 21616, 107]",205,160,32323,2.94
"[5, 41, 205, 160, 32327, 4647, 23]",205,160,32327,2.94
"[5, 41, 205, 160, 32359, 24067, 119]",205,160,32359,2.94
"[5, 41, 205, 160, 32363, 13552, 67]",205,160,32363,2.94
"[5, 41, 205, 160, 32423, 17630, 87]",205,160,32423,2.94
"[5, 41, 205, 160, 32443, 29807, 147]",205,160,32443,2.94
"[5, 41, 205, 160, 32467, 24959, 123]",205,160,32467,2.94
"[5, 41, 205, 160, 32479, 32276, 159]",205,160,32479,2.94
"[5, 41, 205, 160, 32503, 1422, 7]",205,160,32503,2.94
"[5, 41, 205, 160, 32507, 16863, 83]",205,160,32507,2.94
"[5, 41, 205, 160, 32563, 5495, 27]",205,160,32563,2.94
"[5, 41, 205, 160, 32579, 28303, 139]",205,160,32579,2.94
"[5, 41, 205, 160, 32587, 611, 3]",205,160,32587,2.94
"[5, 41, 205, 160, 32603, 29954, 147]",205,160,32603,2.94
"[5, 41, 205, 160, 32647, 4693, 23]",205,160,32647,2.94
"[5, 41, 205, 160, 32687, 29214, 143]",205,160,32687,2.94
"[5, 41, 205, 160, 32707, 8790, 43]",205,160,32707,2.94
"[5, 41, 205, 160, 32719, 16155, 79]",205,160,32719,2.94
"[5, 41, 205, 160, 32779, 20282, 99]",205,160,32779,2.94
"[5, 41, 205, 160, 32783, 9630, 47]",205,160,32783,2.94
"[5, 41, 205, 160, 32803, 21937, 107]",205,160,32803,2.94
"[5, 41, 205, 160, 32839, 24424, 119]",205,160,32839,2.94
"[5, 41, 205, 160, 32843, 13753, 67]",205,160,32843,2.94
"[5, 41, 205, 160, 32887, 21171, 103]",205,160,32887,2.94
"[5, 41, 205, 160, 32939, 20381, 99]",205,160,32939,2.94
"[5, 41, 205, 160, 32983, 1443, 7]",205,160,32983,2.94
"[5, 41, 205, 160, 32987, 17112, 83]",205,160,32987,2.94
"[5, 41, 205, 160, 32999, 24543, 119]",205,160,32999,2.94
"[5, 41, 205, 160, 33023, 26212, 127]",205,160,33023,2.94
"[5, 41, 205, 160, 33083, 30395, 147]",205,160,33083,2.94
"[5, 41, 205, 160, 33107, 25451, 123]",205,160,33107,2.94
"[5, 41, 205, 160, 33119, 32912, 159]",205,160,33119,2.94
"[5, 41, 205, 160, 33179, 3940, 19]",205,160,33179,2.94
"[5, 41, 205, 160, 33199, 16392, 79]",205,160,33199,2.94
"[5, 41, 205, 160, 33203, 5603, 27]",205,160,33203,2.94
"[5, 41, 205, 160, 33223, 18065, 87]",205,160,33223,2.94
"[5, 41, 205, 160, 33247, 13091, 63]",205,160,33247,2.94
"[5, 41, 205, 160, 33287, 4785, 23]",205,160,33287,2.94
"[5, 41, 205, 160, 33343, 26466, 127]",205,160,33343,2.94
"[5, 41, 205, 160, 33347, 8962, 43]",205,160,33347,2.94
"[5, 41, 205, 160, 33359, 16471, 79]",205,160,33359,2.94
"[5, 41, 205, 160, 33403, 30689, 147]",205,160,33403,2.94
"[5, 41, 205, 160, 33427, 25697, 123]",205,160,33427,2.94
"[5, 41, 205, 160, 33479, 24900, 119]",205,160,33479,2.94
"[5, 41, 205, 160, 33487, 29929, 143]",205,160,33487,2.94
"[5, 41, 205, 160, 33503, 26593, 127]",205,160,33503,2.94
"[5, 41, 205, 160, 33547, 629, 3]",205,160,33547,2.94
"[5, 41, 205, 160, 33563, 30836, 147]",205,160,33563,2.94
"[5, 41, 205, 160, 33587, 25820, 123]",205,160,33587,2.94
"[5, 41, 205, 160, 33599, 33389, 159]",205,160,33599,2.94
"[5, 41, 205, 160, 33619, 12397, 59]",205,160,33619,2.94
"[5, 41, 205, 160, 33623, 1471, 7]",205,160,33623,2.94
"[5, 41, 205, 160, 33647, 30072, 143]",205,160,33647,2.94
"[5, 41, 205, 160, 33679, 16629, 79]",205,160,33679,2.94
"[5, 41, 205, 160, 33703, 18326, 87]",205,160,33703,2.94
"[5, 41, 205, 160, 33739, 20876, 99]",205,160,33739,2.94
"[5, 41, 205, 160, 33767, 4854, 23]",205,160,33767,2.94
"[5, 41, 205, 160, 33827, 9091, 43]",205,160,33827,2.94
"[5, 41, 205, 160, 33863, 18413, 87]",205,160,33863,2.94
"[5, 41, 205, 160, 33923, 22686, 107]",205,160,33923,2.94
"[5, 41, 205, 160, 33967, 30358, 143]",205,160,33967,2.94
"[5, 41, 205, 160, 34019, 29554, 139]",205,160,34019,2.94
"[5, 41, 205, 160, 34039, 8297, 39]",205,160,34039,2.94
"[5, 41, 205, 160, 34123, 14289, 67]",205,160,34123,2.94
"[5, 41, 205, 160, 34127, 30501, 143]",205,160,34127,2.94
"[5, 41, 205, 160, 34147, 9177, 43]",205,160,34147,2.94
"[5, 41, 205, 160, 34159, 16866, 79]",205,160,34159,2.94
"[5, 41, 205, 160, 34183, 18587, 87]",205,160,34183,2.94
"[5, 41, 205, 160, 34259, 12633, 59]",205,160,34259,2.94
"[5, 41, 205, 160, 34267, 17776, 83]",205,160,34267,2.94
"[5, 41, 205, 160, 34283, 14356, 67]",205,160,34283,2.94
"[5, 41, 205, 160, 34303, 27228, 127]",205,160,34303,2.94
"[5, 41, 205, 160, 34319, 16945, 79]",205,160,34319,2.94
"[5, 41, 205, 160, 34327, 22098, 103]",205,160,34327,2.94
"[5, 41, 205, 160, 34367, 13532, 63]",205,160,34367,2.94
"[5, 41, 205, 160, 34403, 23007, 107]",205,160,34403,2.94
"[5, 41, 205, 160, 34439, 25614, 119]",205,160,34439,2.94
"[5, 41, 205, 160, 34483, 5819, 27]",205,160,34483,2.94
"[5, 41, 205, 160, 34487, 22201, 103]",205,160,34487,2.94
"[5, 41, 205, 160, 34499, 29971, 139]",205,160,34499,2.94
"[5, 41, 205, 160, 34519, 8414, 39]",205,160,34519,2.94
"[5, 41, 205, 160, 34543, 10147, 47]",205,160,34543,2.94
"[5, 41, 205, 160, 34583, 1513, 7]",205,160,34583,2.94
"[5, 41, 205, 160, 34603, 14490, 67]",205,160,34603,2.94
"[5, 41, 205, 160, 34607, 30930, 143]",205,160,34607,2.94
"[5, 41, 205, 160, 34667, 650, 3]",205,160,34667,2.94
"[5, 41, 205, 160, 34679, 8453, 39]",205,160,34679,2.94
"[5, 41, 205, 160, 34687, 13658, 63]",205,160,34687,2.94
"[5, 41, 205, 160, 34703, 10194, 47]",205,160,34703,2.94
"[5, 41, 205, 160, 34739, 12810, 59]",205,160,34739,2.94
"[5, 41, 205, 160, 34747, 18025, 83]",205,160,34747,2.94
"[5, 41, 205, 160, 34759, 25852, 119]",205,160,34759,2.94
"[5, 41, 205, 160, 34763, 14557, 67]",205,160,34763,2.94
"[5, 41, 205, 160, 34807, 22407, 103]",205,160,34807,2.94
"[5, 41, 205, 160, 34819, 30249, 139]",205,160,34819,2.94
"[5, 41, 205, 160, 34843, 32012, 147]",205,160,34843,2.94
"[5, 41, 205, 160, 34847, 13721, 63]",205,160,34847,2.94
"[5, 41, 205, 160, 34883, 23328, 107]",205,160,34883,2.94
"[5, 41, 205, 160, 34919, 25971, 119]",205,160,34919,2.94
"[5, 41, 205, 160, 34939, 4149, 19]",205,160,34939,2.94
"[5, 41, 205, 160, 34963, 5900, 27]",205,160,34963,2.94
"[5, 41, 205, 160, 35023, 10288, 47]",205,160,35023,2.94
"[5, 41, 205, 160, 35027, 26927, 123]",205,160,35027,2.94
"[5, 41, 205, 160, 35059, 12928, 59]",205,160,35059,2.94
"[5, 41, 205, 160, 35083, 14691, 67]",205,160,35083,2.94
"[5, 41, 205, 160, 35099, 4168, 19]",205,160,35099,2.94
"[5, 41, 205, 160, 35107, 9435, 43]",205,160,35107,2.94
"[5, 41, 205, 160, 35159, 8570, 39]",205,160,35159,2.94
"[5, 41, 205, 160, 35227, 18274, 83]",205,160,35227,2.94
"[5, 41, 205, 160, 35267, 9478, 43]",205,160,35267,2.94
"[5, 41, 205, 160, 35279, 17419, 79]",205,160,35279,2.94
"[5, 41, 205, 160, 35323, 32453, 147]",205,160,35323,2.94
"[5, 41, 205, 160, 35327, 13910, 63]",205,160,35327,2.94
"[5, 41, 205, 160, 35339, 21866, 99]",205,160,35339,2.94
"[5, 41, 205, 160, 35363, 23649, 107]",205,160,35363,2.94
"[5, 41, 205, 160, 35407, 31645, 143]",205,160,35407,2.94
"[5, 41, 205, 160, 35419, 4206, 19]",205,160,35419,2.94
"[5, 41, 205, 160, 35423, 28117, 127]",205,160,35423,2.94
"[5, 41, 205, 160, 35447, 22819, 103]",205,160,35447,2.94
"[5, 41, 205, 160, 35507, 27296, 123]",205,160,35507,2.94
"[5, 41, 205, 160, 35527, 5107, 23]",205,160,35527,2.94
"[5, 41, 205, 160, 35543, 1555, 7]",205,160,35543,2.94
"[5, 41, 205, 160, 35603, 6008, 27]",205,160,35603,2.94
"[5, 41, 205, 160, 35747, 9607, 43]",205,160,35747,2.94
"[5, 41, 205, 160, 35759, 17656, 79]",205,160,35759,2.94
"[5, 41, 205, 160, 35803, 32894, 147]",205,160,35803,2.94
"[5, 41, 205, 160, 35839, 35615, 159]",205,160,35839,2.94
"[5, 41, 205, 160, 35863, 1569, 7]",205,160,35863,2.94
"[5, 41, 205, 160, 35879, 26685, 119]",205,160,35879,2.94
"[5, 41, 205, 160, 35899, 4263, 19]",205,160,35899,2.94
"[5, 41, 205, 160, 35923, 6062, 27]",205,160,35923,2.94
"[5, 41, 205, 160, 35963, 33041, 147]",205,160,35963,2.94
"[5, 41, 205, 160, 35983, 10570, 47]",205,160,35983,2.94
"[5, 41, 205, 160, 35999, 35774, 159]",205,160,35999,2.94
"[5, 41, 205, 160, 36007, 5176, 23]",205,160,36007,2.94
"[5, 41, 205, 160, 36067, 9693, 43]",205,160,36067,2.94
"[5, 41, 205, 160, 36083, 6089, 27]",205,160,36083,2.94
"[5, 41, 205, 160, 36107, 677, 3]",205,160,36107,2.94
"[5, 41, 205, 160, 36187, 18772, 83]",205,160,36187,2.94
"[5, 41, 205, 160, 36263, 19718, 87]",205,160,36263,2.94
"[5, 41, 205, 160, 36299, 22460, 99]",205,160,36299,2.94
"[5, 41, 205, 160, 36307, 27911, 123]",205,160,36307,2.94
"[5, 41, 205, 160, 36319, 36092, 159]",205,160,36319,2.94
"[5, 41, 205, 160, 36343, 1590, 7]",205,160,36343,2.94
"[5, 41, 205, 160, 36383, 28879, 127]",205,160,36383,2.94
"[5, 41, 205, 160, 36467, 28034, 123]",205,160,36467,2.94
"[5, 41, 205, 160, 36479, 36251, 159]",205,160,36479,2.94
"[5, 41, 205, 160, 36523, 15294, 67]",205,160,36523,2.94
"[5, 41, 205, 160, 36527, 32646, 143]",205,160,36527,2.94
"[5, 41, 205, 160, 36559, 18051, 79]",205,160,36559,2.94
"[5, 41, 205, 160, 36563, 6170, 27]",205,160,36563,2.94
"[5, 41, 205, 160, 36583, 19892, 87]",205,160,36583,2.94
"[5, 41, 205, 160, 36587, 686, 3]",205,160,36587,2.94
"[5, 41, 205, 160, 36599, 8921, 39]",205,160,36599,2.94
"[5, 41, 205, 160, 36607, 14414, 63]",205,160,36607,2.94
"[5, 41, 205, 160, 36643, 24505, 107]",205,160,36643,2.94
"[5, 41, 205, 160, 36683, 15361, 67]",205,160,36683,2.94
"[5, 41, 205, 160, 36739, 31917, 139]",205,160,36739,2.94
"[5, 41, 205, 160, 36767, 14477, 63]",205,160,36767,2.94
"[5, 41, 205, 160, 36779, 22757, 99]",205,160,36779,2.94
"[5, 41, 205, 160, 36787, 28280, 123]",205,160,36787,2.94
"[5, 41, 205, 160, 36847, 32932, 143]",205,160,36847,2.94
"[5, 41, 205, 160, 36887, 23746, 103]",205,160,36887,2.94
"[5, 41, 205, 160, 36899, 32056, 139]",205,160,36899,2.94
"[5, 41, 205, 160, 36919, 8999, 39]",205,160,36919,2.94
"[5, 41, 205, 160, 36923, 33923, 147]",205,160,36923,2.94
"[5, 41, 205, 160, 36943, 10852, 47]",205,160,36943,2.94
"[5, 41, 205, 160, 36947, 28403, 123]",205,160,36947,2.94
"[5, 41, 205, 160, 36979, 13636, 59]",205,160,36979,2.94
"[5, 41, 205, 160, 37003, 15495, 67]",205,160,37003,2.94
"[5, 41, 205, 160, 37019, 4396, 19]",205,160,37019,2.94
"[5, 41, 205, 160, 37039, 18288, 79]",205,160,37039,2.94
"[5, 41, 205, 160, 37087, 14603, 63]",205,160,37087,2.94
"[5, 41, 205, 160, 37123, 24826, 107]",205,160,37123,2.94
"[5, 41, 205, 160, 37139, 13695, 59]",205,160,37139,2.94
"[5, 41, 205, 160, 37159, 27637, 119]",205,160,37159,2.94
"[5, 41, 205, 160, 37199, 18367, 79]",205,160,37199,2.94
"[5, 41, 205, 160, 37223, 20240, 87]",205,160,37223,2.94
"[5, 41, 205, 160, 37243, 34217, 147]",205,160,37243,2.94
"[5, 41, 205, 160, 37307, 19353, 83]",205,160,37307,2.94
"[5, 41, 205, 160, 37339, 4434, 19]",205,160,37339,2.94
"[5, 41, 205, 160, 37363, 6305, 27]",205,160,37363,2.94
"[5, 41, 205, 160, 37379, 32473, 139]",205,160,37379,2.94
"[5, 41, 205, 160, 37423, 10993, 47]",205,160,37423,2.94
"[5, 41, 205, 160, 37447, 5383, 23]",205,160,37447,2.94
"[5, 41, 205, 160, 37463, 1639, 7]",205,160,37463,2.94
"[5, 41, 205, 160, 37483, 15696, 67]",205,160,37483,2.94
"[5, 41, 205, 160, 37507, 10080, 43]",205,160,37507,2.94
"[5, 41, 205, 160, 37547, 704, 3]",205,160,37547,2.94
"[5, 41, 205, 160, 37567, 14792, 63]",205,160,37567,2.94
"[5, 41, 205, 160, 37579, 23252, 99]",205,160,37579,2.94
"[5, 41, 205, 160, 37607, 5406, 23]",205,160,37607,2.94
"[5, 41, 205, 160, 37619, 13872, 59]",205,160,37619,2.94
"[5, 41, 205, 160, 37643, 15763, 67]",205,160,37643,2.94
"[5, 41, 205, 160, 37663, 29895, 127]",205,160,37663,2.94
"[5, 41, 205, 160, 37699, 32751, 139]",205,160,37699,2.94
"[5, 41, 205, 160, 37747, 29018, 123]",205,160,37747,2.94
"[5, 41, 205, 160, 37783, 1653, 7]",205,160,37783,2.94
"[5, 41, 205, 160, 37799, 28113, 119]",205,160,37799,2.94
"[5, 41, 205, 160, 37847, 24364, 103]",205,160,37847,2.94
"[5, 41, 205, 160, 37879, 9233, 39]",205,160,37879,2.94
"[5, 41, 205, 160, 37907, 29141, 123]",205,160,37907,2.94
"[5, 41, 205, 160, 37963, 15897, 67]",205,160,37963,2.94
"[5, 41, 205, 160, 37967, 33933, 143]",205,160,37967,2.94
"[5, 41, 205, 160, 37987, 10209, 43]",205,160,37987,2.94
"[5, 41, 205, 160, 38039, 9272, 39]",205,160,38039,2.94
"[5, 41, 205, 160, 38047, 14981, 63]",205,160,38047,2.94
"[5, 41, 205, 160, 38083, 25468, 107]",205,160,38083,2.94
"[5, 41, 205, 160, 38119, 28351, 119]",205,160,38119,2.94
"[5, 41, 205, 160, 38167, 24570, 103]",205,160,38167,2.94
"[5, 41, 205, 160, 38183, 20762, 87]",205,160,38183,2.94
"[5, 41, 205, 160, 38219, 23648, 99]",205,160,38219,2.94
"[5, 41, 205, 160, 38239, 38000, 159]",205,160,38239,2.94
"[5, 41, 205, 160, 38287, 34219, 143]",205,160,38287,2.94
"[5, 41, 205, 160, 38299, 4548, 19]",205,160,38299,2.94
"[5, 41, 205, 160, 38303, 30403, 127]",205,160,38303,2.94
"[5, 41, 205, 160, 38327, 24673, 103]",205,160,38327,2.94
"[5, 41, 205, 160, 38447, 34362, 143]",205,160,38447,2.94
"[5, 41, 205, 160, 38459, 4567, 19]",205,160,38459,2.94
"[5, 41, 205, 160, 38543, 11322, 47]",205,160,38543,2.94
"[5, 41, 205, 160, 38567, 5544, 23]",205,160,38567,2.94
"[5, 41, 205, 160, 38603, 16165, 67]",205,160,38603,2.94
"[5, 41, 205, 160, 38639, 19078, 79]",205,160,38639,2.94
"[5, 41, 205, 160, 38699, 23945, 99]",205,160,38699,2.94
"[5, 41, 205, 160, 38707, 29756, 123]",205,160,38707,2.94
"[5, 41, 205, 160, 38723, 25896, 107]",205,160,38723,2.94
"[5, 41, 205, 160, 38747, 20100, 83]",205,160,38747,2.94
"[5, 41, 205, 160, 38767, 34648, 143]",205,160,38767,2.94
"[5, 41, 205, 160, 38783, 30784, 127]",205,160,38783,2.94
"[5, 41, 205, 160, 38803, 6548, 27]",205,160,38803,2.94
"[5, 41, 205, 160, 38839, 9467, 39]",205,160,38839,2.94
"[5, 41, 205, 160, 38867, 29879, 123]",205,160,38867,2.94
"[5, 41, 205, 160, 38903, 1702, 7]",205,160,38903,2.94
"[5, 41, 205, 160, 38923, 16299, 67]",205,160,38923,2.94
"[5, 41, 205, 160, 38959, 19236, 79]",205,160,38959,2.94
"[5, 41, 205, 160, 39019, 24143, 99]",205,160,39019,2.94
"[5, 41, 205, 160, 39023, 11463, 47]",205,160,39023,2.94
"[5, 41, 205, 160, 39043, 26110, 107]",205,160,39043,2.94
"[5, 41, 205, 160, 39047, 5613, 23]",205,160,39047,2.94
"[5, 41, 205, 160, 39079, 29065, 119]",205,160,39079,2.94
"[5, 41, 205, 160, 39103, 31038, 127]",205,160,39103,2.94
"[5, 41, 205, 160, 39107, 10510, 43]",205,160,39107,2.94
"[5, 41, 205, 160, 39119, 19315, 79]",205,160,39119,2.94
"[5, 41, 205, 160, 39139, 34002, 139]",205,160,39139,2.94
"[5, 41, 205, 160, 39163, 35981, 147]",205,160,39163,2.94
"[5, 41, 205, 160, 39199, 38954, 159]",205,160,39199,2.94
"[5, 41, 205, 160, 39227, 20349, 83]",205,160,39227,2.94
"[5, 41, 205, 160, 39239, 29184, 119]",205,160,39239,2.94
"[5, 41, 205, 160, 39323, 36128, 147]",205,160,39323,2.94
"[5, 41, 205, 160, 39343, 11557, 47]",205,160,39343,2.94
"[5, 41, 205, 160, 39359, 39113, 159]",205,160,39359,2.94
"[5, 41, 205, 160, 39367, 5659, 23]",205,160,39367,2.94
"[5, 41, 205, 160, 39383, 1723, 7]",205,160,39383,2.94
"[5, 41, 205, 160, 39419, 4681, 19]",205,160,39419,2.94
