"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 193, 18721, 18432, 52999, 52053, 18103]",18721,18432,52999,0
"[97, 193, 18721, 18432, 53003, 21081, 7331]",18721,18432,53003,0
"[97, 193, 18721, 18432, 53047, 51962, 18055]",18721,18432,53047,0
"[97, 193, 18721, 18432, 53051, 30909, 10739]",18721,18432,53051,0
"[97, 193, 18721, 18432, 53069, 1120, 389]",18721,18432,53069,0
"[97, 193, 18721, 18432, 53087, 32900, 11423]",18721,18432,53087,0
"[97, 193, 18721, 18432, 53093, 7688, 2669]",18721,18432,53093,0
"[97, 193, 18721, 18432, 53117, 30861, 10709]",18721,18432,53117,0
"[97, 193, 18721, 18432, 53129, 40380, 14009]",18721,18432,53129,0
"[97, 193, 18721, 18432, 53147, 10758, 3731]",18721,18432,53147,0
"[97, 193, 18721, 18432, 53171, 17340, 6011]",18721,18432,53171,0
"[97, 193, 18721, 18432, 53189, 40668, 14093]",18721,18432,53189,0
"[97, 193, 18721, 18432, 53231, 52535, 18191]",18721,18432,53231,0
"[97, 193, 18721, 18432, 53239, 24976, 8647]",18721,18432,53239,0
"[97, 193, 18721, 18432, 53267, 37069, 12827]",18721,18432,53267,0
"[97, 193, 18721, 18432, 53279, 32464, 11231]",18721,18432,53279,0
"[97, 193, 18721, 18432, 53299, 37739, 13051]",18721,18432,53299,0
"[97, 193, 18721, 18432, 53309, 17090, 5909]",18721,18432,53309,0
"[97, 193, 18721, 18432, 53323, 1027, 355]",18721,18432,53323,0
"[97, 193, 18721, 18432, 53327, 52352, 18095]",18721,18432,53327,0
"[97, 193, 18721, 18432, 53359, 46362, 16015]",18721,18432,53359,0
"[97, 193, 18721, 18432, 53381, 223, 77]",18721,18432,53381,0
"[97, 193, 18721, 18432, 53407, 26237, 9055]",18721,18432,53407,0
"[97, 193, 18721, 18432, 53411, 20061, 6923]",18721,18432,53411,0
"[97, 193, 18721, 18432, 53419, 7428, 2563]",18721,18432,53419,0
"[97, 193, 18721, 18432, 53453, 26741, 9221]",18721,18432,53453,0
"[97, 193, 18721, 18432, 53479, 37762, 13015]",18721,18432,53479,0
"[97, 193, 18721, 18432, 53503, 52757, 18175]",18721,18432,53503,0
"[97, 193, 18721, 18432, 53507, 13130, 4523]",18721,18432,53507,0
"[97, 193, 18721, 18432, 53527, 10893, 3751]",18721,18432,53527,0
"[97, 193, 18721, 18432, 53549, 46591, 16037]",18721,18432,53549,0
"[97, 193, 18721, 18432, 53551, 45971, 15823]",18721,18432,53551,0
"[97, 193, 18721, 18432, 53591, 43470, 14951]",18721,18432,53591,0
"[97, 193, 18721, 18432, 53597, 49843, 17141]",18721,18432,53597,0
"[97, 193, 18721, 18432, 53609, 52751, 18137]",18721,18432,53609,0
"[97, 193, 18721, 18432, 53611, 20299, 6979]",18721,18432,53611,0
"[97, 193, 18721, 18432, 53623, 24039, 8263]",18721,18432,53623,0
"[97, 193, 18721, 18432, 53639, 3140, 1079]",18721,18432,53639,0
"[97, 193, 18721, 18432, 53657, 25830, 8873]",18721,18432,53657,0
"[97, 193, 18721, 18432, 53693, 42941, 14741]",18721,18432,53693,0
"[97, 193, 18721, 18432, 53699, 52892, 18155]",18721,18432,53699,0
"[97, 193, 18721, 18432, 53717, 29461, 10109]",18721,18432,53717,0
"[97, 193, 18721, 18432, 53719, 37232, 12775]",18721,18432,53719,0
"[97, 193, 18721, 18432, 53731, 26711, 9163]",18721,18432,53731,0
"[97, 193, 18721, 18432, 53759, 4477, 1535]",18721,18432,53759,0
"[97, 193, 18721, 18432, 53783, 16174, 5543]",18721,18432,53783,0
"[97, 193, 18721, 18432, 53791, 25305, 8671]",18721,18432,53791,0
"[97, 193, 18721, 18432, 53813, 35960, 12317]",18721,18432,53813,0
"[97, 193, 18721, 18432, 53819, 29114, 9971]",18721,18432,53819,0
"[97, 193, 18721, 18432, 53831, 29506, 10103]",18721,18432,53831,0
"[97, 193, 18721, 18432, 53849, 52286, 17897]",18721,18432,53849,0
"[97, 193, 18721, 18432, 53861, 5555, 1901]",18721,18432,53861,0
"[97, 193, 18721, 18432, 53887, 52013, 17791]",18721,18432,53887,0
"[97, 193, 18721, 18432, 53891, 39047, 13355]",18721,18432,53891,0
"[97, 193, 18721, 18432, 53897, 38718, 13241]",18721,18432,53897,0
"[97, 193, 18721, 18432, 53899, 39778, 13603]",18721,18432,53899,0
"[97, 193, 18721, 18432, 53923, 12764, 4363]",18721,18432,53923,0
"[97, 193, 18721, 18432, 53927, 15796, 5399]",18721,18432,53927,0
"[97, 193, 18721, 18432, 53939, 15343, 5243]",18721,18432,53939,0
"[97, 193, 18721, 18432, 53951, 3931, 1343]",18721,18432,53951,0
"[97, 193, 18721, 18432, 53959, 23206, 7927]",18721,18432,53959,0
"[97, 193, 18721, 18432, 53987, 32087, 10955]",18721,18432,53987,0
"[97, 193, 18721, 18432, 53993, 52004, 17753]",18721,18432,53993,0
"[97, 193, 18721, 18432, 54011, 42158, 14387]",18721,18432,54011,0
"[97, 193, 18721, 18432, 54059, 38676, 13187]",18721,18432,54059,0
"[97, 193, 18721, 18432, 54083, 25102, 8555]",18721,18432,54083,0
"[97, 193, 18721, 18432, 54091, 52879, 18019]",18721,18432,54091,0
"[97, 193, 18721, 18432, 54101, 1494, 509]",18721,18432,54101,0
"[97, 193, 18721, 18432, 54139, 8797, 2995]",18721,18432,54139,0
"[97, 193, 18721, 18432, 54151, 49800, 16951]",18721,18432,54151,0
"[97, 193, 18721, 18432, 54163, 1960, 667]",18721,18432,54163,0
"[97, 193, 18721, 18432, 54167, 15161, 5159]",18721,18432,54167,0
"[97, 193, 18721, 18432, 54251, 51811, 17603]",18721,18432,54251,0
"[97, 193, 18721, 18432, 54269, 1004, 341]",18721,18432,54269,0
"[97, 193, 18721, 18432, 54287, 50467, 17135]",18721,18432,54287,0
"[97, 193, 18721, 18432, 54293, 14507, 4925]",18721,18432,54293,0
"[97, 193, 18721, 18432, 54311, 14777, 5015]",18721,18432,54311,0
"[97, 193, 18721, 18432, 54319, 44367, 15055]",18721,18432,54319,0
"[97, 193, 18721, 18432, 54323, 41482, 14075]",18721,18432,54323,0
"[97, 193, 18721, 18432, 54331, 21845, 7411]",18721,18432,54331,0
"[97, 193, 18721, 18432, 54347, 4066, 1379]",18721,18432,54347,0
"[97, 193, 18721, 18432, 54367, 23877, 8095]",18721,18432,54367,0
"[97, 193, 18721, 18432, 54371, 3997, 1355]",18721,18432,54371,0
"[97, 193, 18721, 18432, 54377, 51241, 17369]",18721,18432,54377,0
"[97, 193, 18721, 18432, 54403, 31862, 10795]",18721,18432,54403,0
"[97, 193, 18721, 18432, 54413, 10784, 3653]",18721,18432,54413,0
"[97, 193, 18721, 18432, 54419, 7260, 2459]",18721,18432,54419,0
"[97, 193, 18721, 18432, 54437, 44741, 15149]",18721,18432,54437,0
"[97, 193, 18721, 18432, 54443, 10595, 3587]",18721,18432,54443,0
"[97, 193, 18721, 18432, 54499, 24822, 8395]",18721,18432,54499,0
"[97, 193, 18721, 18432, 54503, 41513, 14039]",18721,18432,54503,0
"[97, 193, 18721, 18432, 54521, 10060, 3401]",18721,18432,54521,0
"[97, 193, 18721, 18432, 54539, 17147, 5795]",18721,18432,54539,0
"[97, 193, 18721, 18432, 54547, 28111, 9499]",18721,18432,54547,0
"[97, 193, 18721, 18432, 54559, 23393, 7903]",18721,18432,54559,0
"[97, 193, 18721, 18432, 54563, 44365, 14987]",18721,18432,54563,0
"[97, 193, 18721, 18432, 54581, 34199, 11549]",18721,18432,54581,0
"[97, 193, 18721, 18432, 54583, 48918, 16519]",18721,18432,54583,0
"[97, 193, 18721, 18432, 54617, 50756, 17129]",18721,18432,54617,0
"[97, 193, 18721, 18432, 54623, 29300, 9887]",18721,18432,54623,0
"[97, 193, 18721, 18432, 54629, 3358, 1133]",18721,18432,54629,0
"[97, 193, 18721, 18432, 54631, 35161, 11863]",18721,18432,54631,0
"[97, 193, 18721, 18432, 54647, 27534, 9287]",18721,18432,54647,0
"[97, 193, 18721, 18432, 54667, 38067, 12835]",18721,18432,54667,0
"[97, 193, 18721, 18432, 54679, 7710, 2599]",18721,18432,54679,0
"[97, 193, 18721, 18432, 54713, 36882, 12425]",18721,18432,54713,0
"[97, 193, 18721, 18432, 54727, 21256, 7159]",18721,18432,54727,0
"[97, 193, 18721, 18432, 54751, 22905, 7711]",18721,18432,54751,0
"[97, 193, 18721, 18432, 54767, 49487, 16655]",18721,18432,54767,0
"[97, 193, 18721, 18432, 54773, 47442, 15965]",18721,18432,54773,0
"[97, 193, 18721, 18432, 54779, 40475, 13619]",18721,18432,54779,0
"[97, 193, 18721, 18432, 54787, 3552, 1195]",18721,18432,54787,0
"[97, 193, 18721, 18432, 54799, 43332, 14575]",18721,18432,54799,0
"[97, 193, 18721, 18432, 54851, 23173, 7787]",18721,18432,54851,0
"[97, 193, 18721, 18432, 54869, 54098, 18173]",18721,18432,54869,0
"[97, 193, 18721, 18432, 54907, 6634, 2227]",18721,18432,54907,0
"[97, 193, 18721, 18432, 54917, 50570, 16973]",18721,18432,54917,0
"[97, 193, 18721, 18432, 54919, 48218, 16183]",18721,18432,54919,0
"[97, 193, 18721, 18432, 54941, 5881, 1973]",18721,18432,54941,0
"[97, 193, 18721, 18432, 54959, 49088, 16463]",18721,18432,54959,0
"[97, 193, 18721, 18432, 54979, 44226, 14827]",18721,18432,54979,0
"[97, 193, 18721, 18432, 54983, 26701, 8951]",18721,18432,54983,0
"[97, 193, 18721, 18432, 55001, 49967, 16745]",18721,18432,55001,0
"[97, 193, 18721, 18432, 55049, 36105, 12089]",18721,18432,55049,0
"[97, 193, 18721, 18432, 55051, 9662, 3235]",18721,18432,55051,0
"[97, 193, 18721, 18432, 55061, 12418, 4157]",18721,18432,55061,0
"[97, 193, 18721, 18432, 55079, 12691, 4247]",18721,18432,55079,0
"[97, 193, 18721, 18432, 55103, 571, 191]",18721,18432,55103,0
"[97, 193, 18721, 18432, 55109, 8841, 2957]",18721,18432,55109,0
"[97, 193, 18721, 18432, 55127, 40122, 13415]",18721,18432,55127,0
"[97, 193, 18721, 18432, 55147, 16285, 5443]",18721,18432,55147,0
"[97, 193, 18721, 18432, 55163, 12028, 4019]",18721,18432,55163,0
"[97, 193, 18721, 18432, 55171, 30013, 10027]",18721,18432,55171,0
"[97, 193, 18721, 18432, 55207, 6203, 2071]",18721,18432,55207,0
"[97, 193, 18721, 18432, 55219, 5737, 1915]",18721,18432,55219,0
"[97, 193, 18721, 18432, 55229, 39567, 13205]",18721,18432,55229,0
"[97, 193, 18721, 18432, 55243, 22931, 7651]",18721,18432,55243,0
"[97, 193, 18721, 18432, 55259, 46298, 15443]",18721,18432,55259,0
"[97, 193, 18721, 18432, 55291, 33174, 11059]",18721,18432,55291,0
"[97, 193, 18721, 18432, 55331, 42684, 14219]",18721,18432,55331,0
"[97, 193, 18721, 18432, 55337, 21595, 7193]",18721,18432,55337,0
"[97, 193, 18721, 18432, 55339, 29600, 9859]",18721,18432,55339,0
"[97, 193, 18721, 18432, 55343, 48278, 16079]",18721,18432,55343,0
"[97, 193, 18721, 18432, 55351, 47300, 15751]",18721,18432,55351,0
"[97, 193, 18721, 18432, 55373, 49620, 16517]",18721,18432,55373,0
"[97, 193, 18721, 18432, 55399, 33347, 11095]",18721,18432,55399,0
"[97, 193, 18721, 18432, 55411, 46738, 15547]",18721,18432,55411,0
"[97, 193, 18721, 18432, 55439, 48073, 15983]",18721,18432,55439,0
"[97, 193, 18721, 18432, 55469, 14749, 4901]",18721,18432,55469,0
"[97, 193, 18721, 18432, 55487, 54906, 18239]",18721,18432,55487,0
"[97, 193, 18721, 18432, 55511, 39245, 13031]",18721,18432,55511,0
"[97, 193, 18721, 18432, 55529, 48856, 16217]",18721,18432,55529,0
"[97, 193, 18721, 18432, 55541, 45793, 15197]",18721,18432,55541,0
"[97, 193, 18721, 18432, 55547, 38728, 12851]",18721,18432,55547,0
"[97, 193, 18721, 18432, 55579, 25531, 8467]",18721,18432,55579,0
"[97, 193, 18721, 18432, 55589, 14419, 4781]",18721,18432,55589,0
"[97, 193, 18721, 18432, 55603, 32420, 10747]",18721,18432,55603,0
"[97, 193, 18721, 18432, 55619, 21180, 7019]",18721,18432,55619,0
"[97, 193, 18721, 18432, 55631, 47660, 15791]",18721,18432,55631,0
"[97, 193, 18721, 18432, 55639, 32767, 10855]",18721,18432,55639,0
"[97, 193, 18721, 18432, 55661, 305, 101]",18721,18432,55661,0
"[97, 193, 18721, 18432, 55663, 41406, 13711]",18721,18432,55663,0
"[97, 193, 18721, 18432, 55667, 52366, 17339]",18721,18432,55667,0
"[97, 193, 18721, 18432, 55673, 6793, 2249]",18721,18432,55673,0
"[97, 193, 18721, 18432, 55691, 41874, 13859]",18721,18432,55691,0
"[97, 193, 18721, 18432, 55711, 20405, 6751]",18721,18432,55711,0
"[97, 193, 18721, 18432, 55721, 20584, 6809]",18721,18432,55721,0
"[97, 193, 18721, 18432, 55733, 3571, 1181]",18721,18432,55733,0
"[97, 193, 18721, 18432, 55763, 17314, 5723]",18721,18432,55763,0
"[97, 193, 18721, 18432, 55787, 48629, 16067]",18721,18432,55787,0
"[97, 193, 18721, 18432, 55799, 24627, 8135]",18721,18432,55799,0
"[97, 193, 18721, 18432, 55807, 48053, 15871]",18721,18432,55807,0
"[97, 193, 18721, 18432, 55817, 34283, 11321]",18721,18432,55817,0
"[97, 193, 18721, 18432, 55819, 7471, 2467]",18721,18432,55819,0
"[97, 193, 18721, 18432, 55823, 47243, 15599]",18721,18432,55823,0
"[97, 193, 18721, 18432, 55829, 10265, 3389]",18721,18432,55829,0
"[97, 193, 18721, 18432, 55843, 35323, 11659]",18721,18432,55843,0
"[97, 193, 18721, 18432, 55871, 54122, 17855]",18721,18432,55871,0
"[97, 193, 18721, 18432, 55901, 44998, 14837]",18721,18432,55901,0
"[97, 193, 18721, 18432, 55903, 19893, 6559]",18721,18432,55903,0
"[97, 193, 18721, 18432, 55927, 18081, 5959]",18721,18432,55927,0
"[97, 193, 18721, 18432, 55931, 9865, 3251]",18721,18432,55931,0
"[97, 193, 18721, 18432, 55949, 6426, 2117]",18721,18432,55949,0
"[97, 193, 18721, 18432, 55967, 25940, 8543]",18721,18432,55967,0
"[97, 193, 18721, 18432, 55987, 3484, 1147]",18721,18432,55987,0
"[97, 193, 18721, 18432, 55997, 37784, 12437]",18721,18432,55997,0
"[97, 193, 18721, 18432, 56003, 48161, 15851]",18721,18432,56003,0
"[97, 193, 18721, 18432, 56009, 5813, 1913]",18721,18432,56009,0
"[97, 193, 18721, 18432, 56039, 38013, 12503]",18721,18432,56039,0
"[97, 193, 18721, 18432, 56087, 9856, 3239]",18721,18432,56087,0
"[97, 193, 18721, 18432, 56093, 30545, 10037]",18721,18432,56093,0
"[97, 193, 18721, 18432, 56099, 40939, 13451]",18721,18432,56099,0
"[97, 193, 18721, 18432, 56123, 23345, 7667]",18721,18432,56123,0
"[97, 193, 18721, 18432, 56131, 13579, 4459]",18721,18432,56131,0
"[97, 193, 18721, 18432, 56167, 31469, 10327]",18721,18432,56167,0
"[97, 193, 18721, 18432, 56171, 19708, 6467]",18721,18432,56171,0
"[97, 193, 18721, 18432, 56179, 45045, 14779]",18721,18432,56179,0
"[97, 193, 18721, 18432, 56207, 46397, 15215]",18721,18432,56207,0
"[97, 193, 18721, 18432, 56237, 12610, 4133]",18721,18432,56237,0
"[97, 193, 18721, 18432, 56239, 40077, 13135]",18721,18432,56239,0
"[97, 193, 18721, 18432, 56249, 33230, 10889]",18721,18432,56249,0
"[97, 193, 18721, 18432, 56263, 17164, 5623]",18721,18432,56263,0
"[97, 193, 18721, 18432, 56267, 26482, 8675]",18721,18432,56267,0
"[97, 193, 18721, 18432, 56299, 41256, 13507]",18721,18432,56299,0
"[97, 193, 18721, 18432, 56311, 17032, 5575]",18721,18432,56311,0
"[97, 193, 18721, 18432, 56333, 33463, 10949]",18721,18432,56333,0
"[97, 193, 18721, 18432, 56359, 2810, 919]",18721,18432,56359,0
"[97, 193, 18721, 18432, 56383, 46787, 15295]",18721,18432,56383,0
"[97, 193, 18721, 18432, 56393, 4678, 1529]",18721,18432,56393,0
"[97, 193, 18721, 18432, 56431, 39626, 12943]",18721,18432,56431,0
"[97, 193, 18721, 18432, 56443, 2116, 691]",18721,18432,56443,0
"[97, 193, 18721, 18432, 56453, 47280, 15437]",18721,18432,56453,0
"[97, 193, 18721, 18432, 56467, 51452, 16795]",18721,18432,56467,0
"[97, 193, 18721, 18432, 56477, 1339, 437]",18721,18432,56477,0
"[97, 193, 18721, 18432, 56479, 18333, 5983]",18721,18432,56479,0
"[97, 193, 18721, 18432, 56489, 18514, 6041]",18721,18432,56489,0
"[97, 193, 18721, 18432, 56501, 1266, 413]",18721,18432,56501,0
"[97, 193, 18721, 18432, 56503, 44753, 14599]",18721,18432,56503,0
"[97, 193, 18721, 18432, 56519, 22737, 7415]",18721,18432,56519,0
"[97, 193, 18721, 18432, 56527, 39399, 12847]",18721,18432,56527,0
"[97, 193, 18721, 18432, 56531, 15197, 4955]",18721,18432,56531,0
"[97, 193, 18721, 18432, 56543, 24440, 7967]",18721,18432,56543,0
"[97, 193, 18721, 18432, 56591, 45535, 14831]",18721,18432,56591,0
"[97, 193, 18721, 18432, 56597, 8048, 2621]",18721,18432,56597,0
"[97, 193, 18721, 18432, 56599, 2085, 679]",18721,18432,56599,0
"[97, 193, 18721, 18432, 56611, 33450, 10891]",18721,18432,56611,0
"[97, 193, 18721, 18432, 56633, 32277, 10505]",18721,18432,56633,0
"[97, 193, 18721, 18432, 56659, 36872, 11995]",18721,18432,56659,0
"[97, 193, 18721, 18432, 56663, 36518, 11879]",18721,18432,56663,0
"[97, 193, 18721, 18432, 56671, 17805, 5791]",18721,18432,56671,0
"[97, 193, 18721, 18432, 56681, 46327, 15065]",18721,18432,56681,0
"[97, 193, 18721, 18432, 56687, 45317, 14735]",18721,18432,56687,0
"[97, 193, 18721, 18432, 56711, 50579, 16439]",18721,18432,56711,0
"[97, 193, 18721, 18432, 56731, 50880, 16531]",18721,18432,56731,0
"[97, 193, 18721, 18432, 56747, 3950, 1283]",18721,18432,56747,0
"[97, 193, 18721, 18432, 56767, 45923, 14911]",18721,18432,56767,0
"[97, 193, 18721, 18432, 56779, 18837, 6115]",18721,18432,56779,0
"[97, 193, 18721, 18432, 56783, 45098, 14639]",18721,18432,56783,0
"[97, 193, 18721, 18432, 56807, 36167, 11735]",18721,18432,56807,0
"[97, 193, 18721, 18432, 56813, 25167, 8165]",18721,18432,56813,0
"[97, 193, 18721, 18432, 56827, 29360, 9523]",18721,18432,56827,0
"[97, 193, 18721, 18432, 56843, 10766, 3491]",18721,18432,56843,0
"[97, 193, 18721, 18432, 56873, 17455, 5657]",18721,18432,56873,0
"[97, 193, 18721, 18432, 56891, 21294, 6899]",18721,18432,56891,0
"[97, 193, 18721, 18432, 56909, 46254, 14981]",18721,18432,56909,0
"[97, 193, 18721, 18432, 56911, 38481, 12463]",18721,18432,56911,0
"[97, 193, 18721, 18432, 56921, 45782, 14825]",18721,18432,56921,0
"[97, 193, 18721, 18432, 56923, 7767, 2515]",18721,18432,56923,0
"[97, 193, 18721, 18432, 56951, 21576, 6983]",18721,18432,56951,0
"[97, 193, 18721, 18432, 56957, 21226, 6869]",18721,18432,56957,0
"[97, 193, 18721, 18432, 56963, 31779, 10283]",18721,18432,56963,0
"[97, 193, 18721, 18432, 56983, 912, 295]",18721,18432,56983,0
"[97, 193, 18721, 18432, 56999, 7196, 2327]",18721,18432,56999,0
"[97, 193, 18721, 18432, 57047, 35577, 11495]",18721,18432,57047,0
"[97, 193, 18721, 18432, 57059, 24403, 7883]",18721,18432,57059,0
"[97, 193, 18721, 18432, 57077, 42303, 13661]",18721,18432,57077,0
"[97, 193, 18721, 18432, 57107, 27844, 8987]",18721,18432,57107,0
"[97, 193, 18721, 18432, 57119, 22904, 7391]",18721,18432,57119,0
"[97, 193, 18721, 18432, 57131, 31352, 10115]",18721,18432,57131,0
"[97, 193, 18721, 18432, 57139, 28554, 9211]",18721,18432,57139,0
"[97, 193, 18721, 18432, 57143, 49625, 16007]",18721,18432,57143,0
"[97, 193, 18721, 18432, 57149, 6415, 2069]",18721,18432,57149,0
"[97, 193, 18721, 18432, 57163, 46355, 14947]",18721,18432,57163,0
"[97, 193, 18721, 18432, 57173, 49223, 15869]",18721,18432,57173,0
"[97, 193, 18721, 18432, 57179, 13361, 4307]",18721,18432,57179,0
"[97, 193, 18721, 18432, 57191, 35220, 11351]",18721,18432,57191,0
"[97, 193, 18721, 18432, 57203, 49044, 15803]",18721,18432,57203,0
"[97, 193, 18721, 18432, 57221, 45539, 14669]",18721,18432,57221,0
"[97, 193, 18721, 18432, 57223, 43088, 13879]",18721,18432,57223,0
"[97, 193, 18721, 18432, 57251, 9576, 3083]",18721,18432,57251,0
"[97, 193, 18721, 18432, 57259, 53292, 17155]",18721,18432,57259,0
"[97, 193, 18721, 18432, 57269, 56166, 18077]",18721,18432,57269,0
"[97, 193, 18721, 18432, 57271, 42975, 13831]",18721,18432,57271,0
"[97, 193, 18721, 18432, 57283, 38919, 12523]",18721,18432,57283,0
"[97, 193, 18721, 18432, 57287, 20659, 6647]",18721,18432,57287,0
"[97, 193, 18721, 18432, 57331, 13720, 4411]",18721,18432,57331,0
"[97, 193, 18721, 18432, 57347, 2125, 683]",18721,18432,57347,0
"[97, 193, 18721, 18432, 57367, 57090, 18343]",18721,18432,57367,0
"[97, 193, 18721, 18432, 57383, 6049, 1943]",18721,18432,57383,0
"[97, 193, 18721, 18432, 57389, 37976, 12197]",18721,18432,57389,0
"[97, 193, 18721, 18432, 57413, 2034, 653]",18721,18432,57413,0
"[97, 193, 18721, 18432, 57427, 34979, 11227]",18721,18432,57427,0
"[97, 193, 18721, 18432, 57467, 5347, 1715]",18721,18432,57467,0
"[97, 193, 18721, 18432, 57487, 37074, 11887]",18721,18432,57487,0
"[97, 193, 18721, 18432, 57503, 21860, 7007]",18721,18432,57503,0
"[97, 193, 18721, 18432, 57527, 48760, 15623]",18721,18432,57527,0
"[97, 193, 18721, 18432, 57557, 19576, 6269]",18721,18432,57557,0
"[97, 193, 18721, 18432, 57559, 27902, 8935]",18721,18432,57559,0
"[97, 193, 18721, 18432, 57571, 16626, 5323]",18721,18432,57571,0
"[97, 193, 18721, 18432, 57587, 19380, 6203]",18721,18432,57587,0
"[97, 193, 18721, 18432, 57593, 1028, 329]",18721,18432,57593,0
"[97, 193, 18721, 18432, 57641, 15289, 4889]",18721,18432,57641,0
"[97, 193, 18721, 18432, 57653, 26515, 8477]",18721,18432,57653,0
"[97, 193, 18721, 18432, 57667, 9145, 2923]",18721,18432,57667,0
"[97, 193, 18721, 18432, 57679, 36597, 11695]",18721,18432,57679,0
"[97, 193, 18721, 18432, 57689, 43996, 14057]",18721,18432,57689,0
"[97, 193, 18721, 18432, 57719, 19462, 6215]",18721,18432,57719,0
"[97, 193, 18721, 18432, 57727, 43693, 13951]",18721,18432,57727,0
"[97, 193, 18721, 18432, 57731, 29802, 9515]",18721,18432,57731,0
"[97, 193, 18721, 18432, 57737, 29448, 9401]",18721,18432,57737,0
"[97, 193, 18721, 18432, 57751, 56269, 17959]",18721,18432,57751,0
"[97, 193, 18721, 18432, 57773, 8140, 2597]",18721,18432,57773,0
"[97, 193, 18721, 18432, 57787, 41293, 13171]",18721,18432,57787,0
"[97, 193, 18721, 18432, 57791, 49962, 15935]",18721,18432,57791,0
"[97, 193, 18721, 18432, 57803, 22388, 7139]",18721,18432,57803,0
"[97, 193, 18721, 18432, 57839, 42623, 13583]",18721,18432,57839,0
"[97, 193, 18721, 18432, 57847, 12676, 4039]",18721,18432,57847,0
"[97, 193, 18721, 18432, 57859, 51967, 16555]",18721,18432,57859,0
"[97, 193, 18721, 18432, 57881, 14599, 4649]",18721,18432,57881,0
"[97, 193, 18721, 18432, 57899, 29361, 9347]",18721,18432,57899,0
"[97, 193, 18721, 18432, 57917, 4088, 1301]",18721,18432,57917,0
"[97, 193, 18721, 18432, 57923, 14817, 4715]",18721,18432,57923,0
"[97, 193, 18721, 18432, 57943, 26881, 8551]",18721,18432,57943,0
"[97, 193, 18721, 18432, 57947, 11126, 3539]",18721,18432,57947,0
"[97, 193, 18721, 18432, 57977, 57804, 18377]",18721,18432,57977,0
"[97, 193, 18721, 18432, 57991, 41250, 13111]",18721,18432,57991,0
"[97, 193, 18721, 18432, 58013, 54554, 17333]",18721,18432,58013,0
"[97, 193, 18721, 18432, 58027, 51589, 16387]",18721,18432,58027,0
"[97, 193, 18721, 18432, 58031, 42160, 13391]",18721,18432,58031,0
"[97, 193, 18721, 18432, 58043, 47119, 14963]",18721,18432,58043,0
"[97, 193, 18721, 18432, 58061, 14531, 4613]",18721,18432,58061,0
"[97, 193, 18721, 18432, 58067, 10771, 3419]",18721,18432,58067,0
