"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 193, 2509, 2304, 33071, 21344, 1487]",2509,2304,33071,0
"[13, 193, 2509, 2304, 33083, 10841, 755]",2509,2304,33083,0
"[13, 193, 2509, 2304, 33107, 10504, 731]",2509,2304,33107,0
"[13, 193, 2509, 2304, 33119, 20685, 1439]",2509,2304,33119,0
"[13, 193, 2509, 2304, 33179, 9490, 659]",2509,2304,33179,0
"[13, 193, 2509, 2304, 33191, 11395, 791]",2509,2304,33191,0
"[13, 193, 2509, 2304, 33203, 9151, 635]",2509,2304,33203,0
"[13, 193, 2509, 2304, 33287, 10041, 695]",2509,2304,33287,0
"[13, 193, 2509, 2304, 33311, 18029, 1247]",2509,2304,33311,0
"[13, 193, 2509, 2304, 33347, 23780, 1643]",2509,2304,33347,0
"[13, 193, 2509, 2304, 33359, 17360, 1199]",2509,2304,33359,0
"[13, 193, 2509, 2304, 33479, 7309, 503]",2509,2304,33479,0
"[13, 193, 2509, 2304, 33503, 15341, 1055]",2509,2304,33503,0
"[13, 193, 2509, 2304, 33563, 4006, 275]",2509,2304,33563,0
"[13, 193, 2509, 2304, 33587, 3659, 251]",2509,2304,33587,0
"[13, 193, 2509, 2304, 33599, 13985, 959]",2509,2304,33599,0
"[13, 193, 2509, 2304, 33623, 5239, 359]",2509,2304,33623,0
"[13, 193, 2509, 2304, 33647, 13304, 911]",2509,2304,33647,0
"[13, 193, 2509, 2304, 33767, 3151, 215]",2509,2304,33767,0
"[13, 193, 2509, 2304, 33791, 11249, 767]",2509,2304,33791,0
"[13, 193, 2509, 2304, 33827, 17075, 1163]",2509,2304,33827,0
"[13, 193, 2509, 2304, 33851, 33660, 2291]",2509,2304,33851,0
"[13, 193, 2509, 2304, 33863, 1749, 119]",2509,2304,33863,0
"[13, 193, 2509, 2304, 33911, 1045, 71]",2509,2304,33911,0
"[13, 193, 2509, 2304, 33923, 15710, 1067]",2509,2304,33923,0
"[13, 193, 2509, 2304, 34019, 14337, 971]",2509,2304,34019,0
"[13, 193, 2509, 2304, 34031, 7784, 527]",2509,2304,34031,0
"[13, 193, 2509, 2304, 34127, 6384, 431]",2509,2304,34127,0
"[13, 193, 2509, 2304, 34211, 11567, 779]",2509,2304,34211,0
"[13, 193, 2509, 2304, 34259, 27999, 1883]",2509,2304,34259,0
"[13, 193, 2509, 2304, 34283, 10520, 707]",2509,2304,34283,0
"[13, 193, 2509, 2304, 34319, 3560, 239]",2509,2304,34319,0
"[13, 193, 2509, 2304, 34367, 2849, 191]",2509,2304,34367,0
"[13, 193, 2509, 2304, 34403, 8765, 587]",2509,2304,34403,0
"[13, 193, 2509, 2304, 34439, 27608, 1847]",2509,2304,34439,0
"[13, 193, 2509, 2304, 34487, 26928, 1799]",2509,2304,34487,0
"[13, 193, 2509, 2304, 34499, 7352, 491]",2509,2304,34499,0
"[13, 193, 2509, 2304, 34511, 704, 47]",2509,2304,34511,0
"[13, 193, 2509, 2304, 34583, 25562, 1703]",2509,2304,34583,0
"[13, 193, 2509, 2304, 34607, 33871, 2255]",2509,2304,34607,0
"[13, 193, 2509, 2304, 34631, 24876, 1655]",2509,2304,34631,0
"[13, 193, 2509, 2304, 34667, 4860, 323]",2509,2304,34667,0
"[13, 193, 2509, 2304, 34679, 24188, 1607]",2509,2304,34679,0
"[13, 193, 2509, 2304, 34703, 32519, 2159]",2509,2304,34703,0
"[13, 193, 2509, 2304, 34739, 21154, 1403]",2509,2304,34739,0
"[13, 193, 2509, 2304, 34763, 3425, 227]",2509,2304,34763,0
"[13, 193, 2509, 2304, 34847, 30476, 2015]",2509,2304,34847,0
"[13, 193, 2509, 2304, 34871, 21416, 1415]",2509,2304,34871,0
"[13, 193, 2509, 2304, 34883, 1620, 107]",2509,2304,34883,0
"[13, 193, 2509, 2304, 34919, 20718, 1367]",2509,2304,34919,0
"[13, 193, 2509, 2304, 35027, 16951, 1115]",2509,2304,35027,0
"[13, 193, 2509, 2304, 35051, 34123, 2243]",2509,2304,35051,0
"[13, 193, 2509, 2304, 35099, 15889, 1043]",2509,2304,35099,0
"[13, 193, 2509, 2304, 35111, 17906, 1175]",2509,2304,35111,0
"[13, 193, 2509, 2304, 35159, 17198, 1127]",2509,2304,35159,0
"[13, 193, 2509, 2304, 35171, 32408, 2123]",2509,2304,35171,0
"[13, 193, 2509, 2304, 35267, 31027, 2027]",2509,2304,35267,0
"[13, 193, 2509, 2304, 35279, 24239, 1583]",2509,2304,35279,0
"[13, 193, 2509, 2304, 35291, 13035, 851]",2509,2304,35291,0
"[13, 193, 2509, 2304, 35327, 23536, 1535]",2509,2304,35327,0
"[13, 193, 2509, 2304, 35339, 29986, 1955]",2509,2304,35339,0
"[13, 193, 2509, 2304, 35363, 29638, 1931]",2509,2304,35363,0
"[13, 193, 2509, 2304, 35423, 22124, 1439]",2509,2304,35423,0
"[13, 193, 2509, 2304, 35447, 12908, 839]",2509,2304,35447,0
"[13, 193, 2509, 2304, 35507, 9786, 635]",2509,2304,35507,0
"[13, 193, 2509, 2304, 35531, 27188, 1763]",2509,2304,35531,0
"[13, 193, 2509, 2304, 35543, 11462, 743]",2509,2304,35543,0
"[13, 193, 2509, 2304, 35591, 10736, 695]",2509,2304,35591,0
"[13, 193, 2509, 2304, 35603, 8329, 539]",2509,2304,35603,0
"[13, 193, 2509, 2304, 35747, 24002, 1547]",2509,2304,35747,0
"[13, 193, 2509, 2304, 35759, 17119, 1103]",2509,2304,35759,0
"[13, 193, 2509, 2304, 35771, 5760, 371]",2509,2304,35771,0
"[13, 193, 2509, 2304, 35831, 7076, 455]",2509,2304,35831,0
"[13, 193, 2509, 2304, 35879, 6338, 407]",2509,2304,35879,0
"[13, 193, 2509, 2304, 35951, 14215, 911]",2509,2304,35951,0
"[13, 193, 2509, 2304, 35963, 2794, 179]",2509,2304,35963,0
"[13, 193, 2509, 2304, 35999, 13484, 863]",2509,2304,35999,0
"[13, 193, 2509, 2304, 36011, 20053, 1283]",2509,2304,36011,0
"[13, 193, 2509, 2304, 36083, 924, 59]",2509,2304,36083,0
"[13, 193, 2509, 2304, 36107, 18602, 1187]",2509,2304,36107,0
"[13, 193, 2509, 2304, 36131, 18238, 1163]",2509,2304,36131,0
"[13, 193, 2509, 2304, 36191, 10540, 671]",2509,2304,36191,0
"[13, 193, 2509, 2304, 36251, 34536, 2195]",2509,2304,36251,0
"[13, 193, 2509, 2304, 36263, 362, 23]",2509,2304,36263,0
"[13, 193, 2509, 2304, 36299, 15676, 995]",2509,2304,36299,0
"[13, 193, 2509, 2304, 36383, 7564, 479]",2509,2304,36383,0
"[13, 193, 2509, 2304, 36467, 31323, 1979]",2509,2304,36467,0
"[13, 193, 2509, 2304, 36479, 6064, 383]",2509,2304,36479,0
"[13, 193, 2509, 2304, 36527, 5311, 335]",2509,2304,36527,0
"[13, 193, 2509, 2304, 36551, 32347, 2039]",2509,2304,36551,0
"[13, 193, 2509, 2304, 36563, 29882, 1883]",2509,2304,36563,0
"[13, 193, 2509, 2304, 36587, 11227, 707]",2509,2304,36587,0
"[13, 193, 2509, 2304, 36599, 31627, 1991]",2509,2304,36599,0
"[13, 193, 2509, 2304, 36671, 3040, 191]",2509,2304,36671,0
"[13, 193, 2509, 2304, 36683, 9728, 611]",2509,2304,36683,0
"[13, 193, 2509, 2304, 36767, 1516, 95]",2509,2304,36767,0
"[13, 193, 2509, 2304, 36779, 8221, 515]",2509,2304,36779,0
"[13, 193, 2509, 2304, 36791, 28727, 1799]",2509,2304,36791,0
"[13, 193, 2509, 2304, 36887, 27265, 1703]",2509,2304,36887,0
"[13, 193, 2509, 2304, 36899, 6326, 395]",2509,2304,36899,0
"[13, 193, 2509, 2304, 36923, 24407, 1523]",2509,2304,36923,0
"[13, 193, 2509, 2304, 36947, 24038, 1499]",2509,2304,36947,0
"[13, 193, 2509, 2304, 37019, 22928, 1427]",2509,2304,37019,0
"[13, 193, 2509, 2304, 37139, 21068, 1307]",2509,2304,37139,0
"[13, 193, 2509, 2304, 37199, 31758, 1967]",2509,2304,37199,0
"[13, 193, 2509, 2304, 37223, 22085, 1367]",2509,2304,37223,0
"[13, 193, 2509, 2304, 37307, 18443, 1139]",2509,2304,37307,0
"[13, 193, 2509, 2304, 37379, 36000, 2219]",2509,2304,37379,0
"[13, 193, 2509, 2304, 37463, 18325, 1127]",2509,2304,37463,0
"[13, 193, 2509, 2304, 37511, 17567, 1079]",2509,2304,37511,0
"[13, 193, 2509, 2304, 37547, 33424, 2051]",2509,2304,37547,0
"[13, 193, 2509, 2304, 37571, 33054, 2027]",2509,2304,37571,0
"[13, 193, 2509, 2304, 37607, 16045, 983]",2509,2304,37607,0
"[13, 193, 2509, 2304, 37619, 13503, 827]",2509,2304,37619,0
"[13, 193, 2509, 2304, 37643, 31941, 1955]",2509,2304,37643,0
"[13, 193, 2509, 2304, 37691, 12351, 755]",2509,2304,37691,0
"[13, 193, 2509, 2304, 37799, 12977, 791]",2509,2304,37799,0
"[13, 193, 2509, 2304, 37811, 10421, 635]",2509,2304,37811,0
"[13, 193, 2509, 2304, 37847, 12205, 743]",2509,2304,37847,0
"[13, 193, 2509, 2304, 37871, 21286, 1295]",2509,2304,37871,0
"[13, 193, 2509, 2304, 37907, 8868, 539]",2509,2304,37907,0
"[13, 193, 2509, 2304, 37967, 19758, 1199]",2509,2304,37967,0
"[13, 193, 2509, 2304, 37991, 9877, 599]",2509,2304,37991,0
"[13, 193, 2509, 2304, 38039, 9097, 551]",2509,2304,38039,0
"[13, 193, 2509, 2304, 38183, 6745, 407]",2509,2304,38183,0
"[13, 193, 2509, 2304, 38219, 22875, 1379]",2509,2304,38219,0
"[13, 193, 2509, 2304, 38231, 5957, 359]",2509,2304,38231,0
"[13, 193, 2509, 2304, 38303, 14347, 863]",2509,2304,38303,0
"[13, 193, 2509, 2304, 38327, 4375, 263]",2509,2304,38327,0
"[13, 193, 2509, 2304, 38351, 13566, 815]",2509,2304,38351,0
"[13, 193, 2509, 2304, 38447, 11998, 719]",2509,2304,38447,0
"[13, 193, 2509, 2304, 38459, 38242, 2291]",2509,2304,38459,0
"[13, 193, 2509, 2304, 38543, 10422, 623]",2509,2304,38543,0
"[13, 193, 2509, 2304, 38567, 385, 23]",2509,2304,38567,0
"[13, 193, 2509, 2304, 38603, 16671, 995]",2509,2304,38603,0
"[13, 193, 2509, 2304, 38639, 8838, 527]",2509,2304,38639,0
"[13, 193, 2509, 2304, 38651, 35212, 2099]",2509,2304,38651,0
"[13, 193, 2509, 2304, 38699, 15100, 899]",2509,2304,38699,0
"[13, 193, 2509, 2304, 38711, 36678, 2183]",2509,2304,38711,0
"[13, 193, 2509, 2304, 38723, 14706, 875]",2509,2304,38723,0
"[13, 193, 2509, 2304, 38747, 33685, 2003]",2509,2304,38747,0
"[13, 193, 2509, 2304, 38783, 6447, 383]",2509,2304,38783,0
"[13, 193, 2509, 2304, 38867, 31765, 1883]",2509,2304,38867,0
"[13, 193, 2509, 2304, 38891, 11934, 707]",2509,2304,38891,0
"[13, 193, 2509, 2304, 38903, 33618, 1991]",2509,2304,38903,0
"[13, 193, 2509, 2304, 39023, 2422, 143]",2509,2304,39023,0
"[13, 193, 2509, 2304, 39047, 31302, 1847]",2509,2304,39047,0
"[13, 193, 2509, 2304, 39107, 8334, 491]",2509,2304,39107,0
"[13, 193, 2509, 2304, 39119, 798, 47]",2509,2304,39119,0
"[13, 193, 2509, 2304, 39191, 28968, 1703]",2509,2304,39191,0
"[13, 193, 2509, 2304, 39227, 25930, 1523]",2509,2304,39227,0
"[13, 193, 2509, 2304, 39239, 28186, 1655]",2509,2304,39239,0
"[13, 193, 2509, 2304, 39251, 25537, 1499]",2509,2304,39251,0
"[13, 193, 2509, 2304, 39323, 24355, 1427]",2509,2304,39323,0
"[13, 193, 2509, 2304, 39359, 36062, 2111]",2509,2304,39359,0
"[13, 193, 2509, 2304, 39371, 3879, 227]",2509,2304,39371,0
"[13, 193, 2509, 2304, 39383, 25828, 1511]",2509,2304,39383,0
"[13, 193, 2509, 2304, 39419, 22772, 1331]",2509,2304,39419,0
"[13, 193, 2509, 2304, 39443, 22375, 1307]",2509,2304,39443,0
"[13, 193, 2509, 2304, 39503, 33725, 1967]",2509,2304,39503,0
"[13, 193, 2509, 2304, 39551, 32942, 1919]",2509,2304,39551,0
"[13, 193, 2509, 2304, 39563, 601, 35]",2509,2304,39563,0
"[13, 193, 2509, 2304, 39623, 21858, 1271]",2509,2304,39623,0
"[13, 193, 2509, 2304, 39659, 38609, 2243]",2509,2304,39659,0
"[13, 193, 2509, 2304, 39671, 21058, 1223]",2509,2304,39671,0
"[13, 193, 2509, 2304, 39719, 20256, 1175]",2509,2304,39719,0
"[13, 193, 2509, 2304, 39779, 36654, 2123]",2509,2304,39779,0
"[13, 193, 2509, 2304, 39791, 28997, 1679]",2509,2304,39791,0
"[13, 193, 2509, 2304, 39827, 15955, 923]",2509,2304,39827,0
"[13, 193, 2509, 2304, 39839, 28202, 1631]",2509,2304,39839,0
"[13, 193, 2509, 2304, 39863, 17838, 1031]",2509,2304,39863,0
"[13, 193, 2509, 2304, 39887, 27405, 1583]",2509,2304,39887,0
"[13, 193, 2509, 2304, 39971, 33500, 1931]",2509,2304,39971,0
"[13, 193, 2509, 2304, 39983, 25805, 1487]",2509,2304,39983,0
"[13, 193, 2509, 2304, 40031, 25002, 1439]",2509,2304,40031,0
"[13, 193, 2509, 2304, 40127, 23390, 1343]",2509,2304,40127,0
"[13, 193, 2509, 2304, 40151, 12948, 743]",2509,2304,40151,0
"[13, 193, 2509, 2304, 40163, 30314, 1739]",2509,2304,40163,0
"[13, 193, 2509, 2304, 40283, 8165, 467]",2509,2304,40283,0
"[13, 193, 2509, 2304, 40343, 9648, 551]",2509,2304,40343,0
"[13, 193, 2509, 2304, 40427, 25881, 1475]",2509,2304,40427,0
"[13, 193, 2509, 2304, 40487, 7152, 407]",2509,2304,40487,0
"[13, 193, 2509, 2304, 40499, 4412, 251]",2509,2304,40499,0
"[13, 193, 2509, 2304, 40559, 16037, 911]",2509,2304,40559,0
"[13, 193, 2509, 2304, 40583, 5478, 311]",2509,2304,40583,0
"[13, 193, 2509, 2304, 40739, 20564, 1163]",2509,2304,40739,0
"[13, 193, 2509, 2304, 40751, 12717, 719]",2509,2304,40751,0
"[13, 193, 2509, 2304, 40763, 40533, 2291]",2509,2304,40763,0
"[13, 193, 2509, 2304, 40787, 40132, 2267]",2509,2304,40787,0
"[13, 193, 2509, 2304, 40823, 1258, 71]",2509,2304,40823,0
"[13, 193, 2509, 2304, 40847, 11045, 623]",2509,2304,40847,0
"[13, 193, 2509, 2304, 40883, 38523, 2171]",2509,2304,40883,0
"[13, 193, 2509, 2304, 41039, 7677, 431]",2509,2304,41039,0
"[13, 193, 2509, 2304, 41051, 35688, 2003]",2509,2304,41051,0
"[13, 193, 2509, 2304, 41183, 5130, 287]",2509,2304,41183,0
"[13, 193, 2509, 2304, 41231, 4277, 239]",2509,2304,41231,0
"[13, 193, 2509, 2304, 41243, 32418, 1811]",2509,2304,41243,0
"[13, 193, 2509, 2304, 41351, 33149, 1847]",2509,2304,41351,0
"[13, 193, 2509, 2304, 41387, 9251, 515]",2509,2304,41387,0
"[13, 193, 2509, 2304, 41399, 32325, 1799]",2509,2304,41399,0
"[13, 193, 2509, 2304, 41411, 8825, 491]",2509,2304,41411,0
"[13, 193, 2509, 2304, 41507, 7116, 395]",2509,2304,41507,0
"[13, 193, 2509, 2304, 41519, 40636, 2255]",2509,2304,41519,0
"[13, 193, 2509, 2304, 41543, 29841, 1655]",2509,2304,41543,0
"[13, 193, 2509, 2304, 41579, 5829, 323]",2509,2304,41579,0
"[13, 193, 2509, 2304, 41603, 5399, 299]",2509,2304,41603,0
"[13, 193, 2509, 2304, 41627, 25782, 1427]",2509,2304,41627,0
"[13, 193, 2509, 2304, 41651, 25363, 1403]",2509,2304,41651,0
"[13, 193, 2509, 2304, 41687, 27339, 1511]",2509,2304,41687,0
"[13, 193, 2509, 2304, 41759, 36521, 2015]",2509,2304,41759,0
"[13, 193, 2509, 2304, 41771, 2375, 131]",2509,2304,41771,0
"[13, 193, 2509, 2304, 41843, 21993, 1211]",2509,2304,41843,0
"[13, 193, 2509, 2304, 41879, 23975, 1319]",2509,2304,41879,0
"[13, 193, 2509, 2304, 41903, 34028, 1871]",2509,2304,41903,0
"[13, 193, 2509, 2304, 41927, 23129, 1271]",2509,2304,41927,0
"[13, 193, 2509, 2304, 41999, 32356, 1775]",2509,2304,41999,0
"[13, 193, 2509, 2304, 42023, 21431, 1175]",2509,2304,42023,0
"[13, 193, 2509, 2304, 42071, 20579, 1127]",2509,2304,42071,0
"[13, 193, 2509, 2304, 42083, 38777, 2123]",2509,2304,42083,0
"[13, 193, 2509, 2304, 42131, 16878, 923]",2509,2304,42131,0
"[13, 193, 2509, 2304, 42179, 37108, 2027]",2509,2304,42179,0
"[13, 193, 2509, 2304, 42227, 15157, 827]",2509,2304,42227,0
"[13, 193, 2509, 2304, 42239, 28141, 1535]",2509,2304,42239,0
"[13, 193, 2509, 2304, 42299, 13861, 755]",2509,2304,42299,0
"[13, 193, 2509, 2304, 42323, 13428, 731]",2509,2304,42323,0
"[13, 193, 2509, 2304, 42359, 15425, 839]",2509,2304,42359,0
"[13, 193, 2509, 2304, 42407, 14559, 791]",2509,2304,42407,0
"[13, 193, 2509, 2304, 42443, 32477, 1763]",2509,2304,42443,0
"[13, 193, 2509, 2304, 42467, 32053, 1739]",2509,2304,42467,0
"[13, 193, 2509, 2304, 42491, 10383, 563]",2509,2304,42491,0
"[13, 193, 2509, 2304, 42611, 8193, 443]",2509,2304,42611,0
"[13, 193, 2509, 2304, 42683, 6873, 371]",2509,2304,42683,0
"[13, 193, 2509, 2304, 42719, 19561, 1055]",2509,2304,42719,0
"[13, 193, 2509, 2304, 42743, 8441, 455]",2509,2304,42743,0
"[13, 193, 2509, 2304, 42767, 18692, 1007]",2509,2304,42767,0
"[13, 193, 2509, 2304, 42839, 6675, 359]",2509,2304,42839,0
"[13, 193, 2509, 2304, 42863, 16948, 911]",2509,2304,42863,0
"[13, 193, 2509, 2304, 42899, 2886, 155]",2509,2304,42899,0
"[13, 193, 2509, 2304, 42923, 23902, 1283]",2509,2304,42923,0
"[13, 193, 2509, 2304, 43019, 22163, 1187]",2509,2304,43019,0
"[13, 193, 2509, 2304, 43067, 42824, 2291]",2509,2304,43067,0
"[13, 193, 2509, 2304, 43103, 12553, 671]",2509,2304,43103,0
"[13, 193, 2509, 2304, 43151, 11668, 623]",2509,2304,43151,0
"[13, 193, 2509, 2304, 43223, 42754, 2279]",2509,2304,43223,0
"[13, 193, 2509, 2304, 43271, 41900, 2231]",2509,2304,43271,0
"[13, 193, 2509, 2304, 43283, 38981, 2075]",2509,2304,43283,0
"[13, 193, 2509, 2304, 43319, 41044, 2183]",2509,2304,43319,0
"[13, 193, 2509, 2304, 43331, 16456, 875]",2509,2304,43331,0
"[13, 193, 2509, 2304, 43391, 7213, 383]",2509,2304,43391,0
"[13, 193, 2509, 2304, 43403, 15127, 803]",2509,2304,43403,0
"[13, 193, 2509, 2304, 43427, 14683, 779]",2509,2304,43427,0
"[13, 193, 2509, 2304, 43451, 35964, 1907]",2509,2304,43451,0
"[13, 193, 2509, 2304, 43487, 5417, 287]",2509,2304,43487,0
"[13, 193, 2509, 2304, 43499, 13348, 707]",2509,2304,43499,0
"[13, 193, 2509, 2304, 43607, 35866, 1895]",2509,2304,43607,0
"[13, 193, 2509, 2304, 43691, 9766, 515]",2509,2304,43691,0
"[13, 193, 2509, 2304, 43787, 7963, 419]",2509,2304,43787,0
"[13, 193, 2509, 2304, 43943, 29734, 1559]",2509,2304,43943,0
"[13, 193, 2509, 2304, 43991, 28850, 1511]",2509,2304,43991,0
"[13, 193, 2509, 2304, 44027, 25434, 1331]",2509,2304,44027,0
"[13, 193, 2509, 2304, 44087, 27076, 1415]",2509,2304,44087,0
"[13, 193, 2509, 2304, 44111, 37659, 1967]",2509,2304,44111,0
"[13, 193, 2509, 2304, 44123, 23651, 1235]",2509,2304,44123,0
"[13, 193, 2509, 2304, 44159, 36780, 1919]",2509,2304,44159,0
"[13, 193, 2509, 2304, 44171, 671, 35]",2509,2304,44171,0
"[13, 193, 2509, 2304, 44207, 35899, 1871]",2509,2304,44207,0
"[13, 193, 2509, 2304, 44267, 43095, 2243]",2509,2304,44267,0
"[13, 193, 2509, 2304, 44279, 23504, 1223]",2509,2304,44279,0
"[13, 193, 2509, 2304, 44351, 33244, 1727]",2509,2304,44351,0
"[13, 193, 2509, 2304, 44483, 39135, 2027]",2509,2304,44483,0
"[13, 193, 2509, 2304, 44507, 16439, 851]",2509,2304,44507,0
"[13, 193, 2509, 2304, 44519, 18994, 983]",2509,2304,44519,0
"[13, 193, 2509, 2304, 44531, 15984, 827]",2509,2304,44531,0
"[13, 193, 2509, 2304, 44543, 29676, 1535]",2509,2304,44543,0
"[13, 193, 2509, 2304, 44579, 37362, 1931]",2509,2304,44579,0
"[13, 193, 2509, 2304, 44651, 36027, 1859]",2509,2304,44651,0
"[13, 193, 2509, 2304, 44687, 26979, 1391]",2509,2304,44687,0
"[13, 193, 2509, 2304, 44699, 12785, 659]",2509,2304,44699,0
"[13, 193, 2509, 2304, 44711, 15350, 791]",2509,2304,44711,0
"[13, 193, 2509, 2304, 44771, 33792, 1739]",2509,2304,44771,0
"[13, 193, 2509, 2304, 44819, 10485, 539]",2509,2304,44819,0
"[13, 193, 2509, 2304, 44843, 32445, 1667]",2509,2304,44843,0
"[13, 193, 2509, 2304, 44867, 31995, 1643]",2509,2304,44867,0
"[13, 193, 2509, 2304, 44879, 23355, 1199]",2509,2304,44879,0
"[13, 193, 2509, 2304, 44927, 22444, 1151]",2509,2304,44927,0
"[13, 193, 2509, 2304, 44939, 30642, 1571]",2509,2304,44939,0
"[13, 193, 2509, 2304, 44963, 30190, 1547]",2509,2304,44963,0
"[13, 193, 2509, 2304, 44987, 7244, 371]",2509,2304,44987,0
"[13, 193, 2509, 2304, 45083, 5381, 275]",2509,2304,45083,0
"[13, 193, 2509, 2304, 45119, 18780, 959]",2509,2304,45119,0
"[13, 193, 2509, 2304, 45131, 27012, 1379]",2509,2304,45131,0
"[13, 193, 2509, 2304, 45179, 3510, 179]",2509,2304,45179,0
"[13, 193, 2509, 2304, 45191, 6100, 311]",2509,2304,45191,0
"[13, 193, 2509, 2304, 45263, 16011, 815]",2509,2304,45263,0
"[13, 193, 2509, 2304, 45491, 42865, 2171]",2509,2304,45491,0
"[13, 193, 2509, 2304, 45503, 11356, 575]",2509,2304,45503,0
"[13, 193, 2509, 2304, 45587, 41056, 2075]",2509,2304,45587,0
"[13, 193, 2509, 2304, 45599, 9480, 479]",2509,2304,45599,0
"[13, 193, 2509, 2304, 45659, 39694, 2003]",2509,2304,45659,0
"[13, 193, 2509, 2304, 45707, 15930, 803]",2509,2304,45707,0
"[13, 193, 2509, 2304, 45767, 40503, 2039]",2509,2304,45767,0
"[13, 193, 2509, 2304, 45779, 37414, 1883]",2509,2304,45779,0
"[13, 193, 2509, 2304, 45827, 13585, 683]",2509,2304,45827,0
"[13, 193, 2509, 2304, 45863, 38677, 1943]",2509,2304,45863,0
"[13, 193, 2509, 2304, 45887, 3804, 191]",2509,2304,45887,0
"[13, 193, 2509, 2304, 45959, 36843, 1847]",2509,2304,45959,0
"[13, 193, 2509, 2304, 45971, 33740, 1691]",2509,2304,45971,0
"[13, 193, 2509, 2304, 46091, 8382, 419]",2509,2304,46091,0
"[13, 193, 2509, 2304, 46103, 34077, 1703]",2509,2304,46103,0
"[13, 193, 2509, 2304, 46187, 6475, 323]",2509,2304,46187,0
"[13, 193, 2509, 2304, 46199, 32223, 1607]",2509,2304,46199,0
"[13, 193, 2509, 2304, 46271, 42395, 2111]",2509,2304,46271,0
"[13, 193, 2509, 2304, 46307, 4080, 203]",2509,2304,46307,0
"[13, 193, 2509, 2304, 46439, 27553, 1367]",2509,2304,46439,0
"[13, 193, 2509, 2304, 46451, 24415, 1211]",2509,2304,46451,0
"[13, 193, 2509, 2304, 46499, 222, 11]",2509,2304,46499,0
"[13, 193, 2509, 2304, 46511, 37770, 1871]",2509,2304,46511,0
"[13, 193, 2509, 2304, 46523, 22999, 1139]",2509,2304,46523,0
"[13, 193, 2509, 2304, 46559, 36839, 1823]",2509,2304,46559,0
"[13, 193, 2509, 2304, 46619, 21104, 1043]",2509,2304,46619,0
"[13, 193, 2509, 2304, 46643, 20629, 1019]",2509,2304,46643,0
"[13, 193, 2509, 2304, 46679, 22833, 1127]",2509,2304,46679,0
"[13, 193, 2509, 2304, 46691, 43023, 2123]",2509,2304,46691,0
"[13, 193, 2509, 2304, 46703, 34034, 1679]",2509,2304,46703,0
"[13, 193, 2509, 2304, 46727, 21883, 1079]",2509,2304,46727,0
"[13, 193, 2509, 2304, 46751, 33095, 1631]",2509,2304,46751,0
"[13, 193, 2509, 2304, 46811, 17290, 851]",2509,2304,46811,0
"[13, 193, 2509, 2304, 46919, 18063, 887]",2509,2304,46919,0
"[13, 193, 2509, 2304, 47051, 36003, 1763]",2509,2304,47051,0
"[13, 193, 2509, 2304, 47087, 26466, 1295]",2509,2304,47087,0
"[13, 193, 2509, 2304, 47111, 14211, 695]",2509,2304,47111,0
"[13, 193, 2509, 2304, 47123, 11024, 539]",2509,2304,47123,0
"[13, 193, 2509, 2304, 47147, 34112, 1667]",2509,2304,47147,0
"[13, 193, 2509, 2304, 47207, 12273, 599]",2509,2304,47207,0
"[13, 193, 2509, 2304, 47279, 22634, 1103]",2509,2304,47279,0
"[13, 193, 2509, 2304, 47303, 10327, 503]",2509,2304,47303,0
"[13, 193, 2509, 2304, 47339, 30306, 1475]",2509,2304,47339,0
"[13, 193, 2509, 2304, 47351, 9351, 455]",2509,2304,47351,0
"[13, 193, 2509, 2304, 47363, 29828, 1451]",2509,2304,47363,0
"[13, 193, 2509, 2304, 47387, 5656, 275]",2509,2304,47387,0
"[13, 193, 2509, 2304, 47459, 27911, 1355]",2509,2304,47459,0
"[13, 193, 2509, 2304, 47507, 3196, 155]",2509,2304,47507,0
"[13, 193, 2509, 2304, 47543, 5427, 263]",2509,2304,47543,0
"[13, 193, 2509, 2304, 47591, 4441, 215]",2509,2304,47591,0
"[13, 193, 2509, 2304, 47639, 3453, 167]",2509,2304,47639,0
"[13, 193, 2509, 2304, 47699, 46933, 2267]",2509,2304,47699,0
"[13, 193, 2509, 2304, 47711, 13895, 671]",2509,2304,47711,0
"[13, 193, 2509, 2304, 47807, 11931, 575]",2509,2304,47807,0
"[13, 193, 2509, 2304, 47819, 20651, 995]",2509,2304,47819,0
"[13, 193, 2509, 2304, 47843, 20163, 971]",2509,2304,47843,0
"[13, 193, 2509, 2304, 47903, 9959, 479]",2509,2304,47903,0
"[13, 193, 2509, 2304, 47939, 18206, 875]",2509,2304,47939,0
"[13, 193, 2509, 2304, 47951, 8970, 431]",2509,2304,47951,0
"[13, 193, 2509, 2304, 47963, 41697, 2003]",2509,2304,47963,0
"[13, 193, 2509, 2304, 48023, 43500, 2087]",2509,2304,48023,0
"[13, 193, 2509, 2304, 48119, 41582, 1991]",2509,2304,48119,0
"[13, 193, 2509, 2304, 48131, 14268, 683]",2509,2304,48131,0
"[13, 193, 2509, 2304, 48179, 37368, 1787]",2509,2304,48179,0
"[13, 193, 2509, 2304, 48239, 2994, 143]",2509,2304,48239,0
"[13, 193, 2509, 2304, 48299, 10796, 515]",2509,2304,48299,0
"[13, 193, 2509, 2304, 48311, 37722, 1799]",2509,2304,48311,0
"[13, 193, 2509, 2304, 48371, 33486, 1595]",2509,2304,48371,0
