"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 389, 5057, 4656, 57251, 26695, 2171]",5057,4656,57251,0
"[13, 389, 5057, 4656, 57259, 34471, 2803]",5057,4656,57259,0
"[13, 389, 5057, 4656, 57269, 28696, 2333]",5057,4656,57269,0
"[13, 389, 5057, 4656, 57271, 39054, 3175]",5057,4656,57271,0
"[13, 389, 5057, 4656, 57283, 38324, 3115]",5057,4656,57283,0
"[13, 389, 5057, 4656, 57287, 47530, 3863]",5057,4656,57287,0
"[13, 389, 5057, 4656, 57329, 19713, 1601]",5057,4656,57329,0
"[13, 389, 5057, 4656, 57331, 22398, 1819]",5057,4656,57331,0
"[13, 389, 5057, 4656, 57347, 30287, 2459]",5057,4656,57347,0
"[13, 389, 5057, 4656, 57367, 45625, 3703]",5057,4656,57367,0
"[13, 389, 5057, 4656, 57383, 54117, 4391]",5057,4656,57383,0
"[13, 389, 5057, 4656, 57389, 20769, 1685]",5057,4656,57389,0
"[13, 389, 5057, 4656, 57413, 40014, 3245]",5057,4656,57413,0
"[13, 389, 5057, 4656, 57427, 31908, 2587]",5057,4656,57427,0
"[13, 389, 5057, 4656, 57467, 52567, 4259]",5057,4656,57467,0
"[13, 389, 5057, 4656, 57487, 3346, 271]",5057,4656,57487,0
"[13, 389, 5057, 4656, 57503, 30814, 2495]",5057,4656,57503,0
"[13, 389, 5057, 4656, 57527, 46543, 3767]",5057,4656,57527,0
"[13, 389, 5057, 4656, 57557, 18753, 1517]",5057,4656,57557,0
"[13, 389, 5057, 4656, 57559, 38657, 3127]",5057,4656,57559,0
"[13, 389, 5057, 4656, 57571, 12402, 1003]",5057,4656,57571,0
"[13, 389, 5057, 4656, 57587, 41100, 3323]",5057,4656,57587,0
"[13, 389, 5057, 4656, 57593, 12382, 1001]",5057,4656,57593,0
"[13, 389, 5057, 4656, 57641, 4073, 329]",5057,4656,57641,0
"[13, 389, 5057, 4656, 57653, 19973, 1613]",5057,4656,57653,0
"[13, 389, 5057, 4656, 57667, 49282, 3979]",5057,4656,57667,0
"[13, 389, 5057, 4656, 57679, 53306, 4303]",5057,4656,57679,0
"[13, 389, 5057, 4656, 57689, 508, 41]",5057,4656,57689,0
"[13, 389, 5057, 4656, 57713, 21035, 1697]",5057,4656,57713,0
"[13, 389, 5057, 4656, 57719, 56219, 4535]",5057,4656,57719,0
"[13, 389, 5057, 4656, 57727, 46804, 3775]",5057,4656,57727,0
"[13, 389, 5057, 4656, 57731, 20372, 1643]",5057,4656,57731,0
"[13, 389, 5057, 4656, 57737, 17770, 1433]",5057,4656,57737,0
"[13, 389, 5057, 4656, 57751, 50098, 4039]",5057,4656,57751,0
"[13, 389, 5057, 4656, 57773, 11974, 965]",5057,4656,57773,0
"[13, 389, 5057, 4656, 57787, 43725, 3523]",5057,4656,57787,0
"[13, 389, 5057, 4656, 57791, 42884, 3455]",5057,4656,57791,0
"[13, 389, 5057, 4656, 57803, 48703, 3923]",5057,4656,57803,0
"[13, 389, 5057, 4656, 57809, 40141, 3233]",5057,4656,57809,0
"[13, 389, 5057, 4656, 57839, 35168, 2831]",5057,4656,57839,0
"[13, 389, 5057, 4656, 57847, 51374, 4135]",5057,4656,57847,0
"[13, 389, 5057, 4656, 57859, 33341, 2683]",5057,4656,57859,0
"[13, 389, 5057, 4656, 57881, 53617, 4313]",5057,4656,57881,0
"[13, 389, 5057, 4656, 57899, 7598, 611]",5057,4656,57899,0
"[13, 389, 5057, 4656, 57917, 20363, 1637]",5057,4656,57917,0
"[13, 389, 5057, 4656, 57923, 4914, 395]",5057,4656,57923,0
"[13, 389, 5057, 4656, 57943, 42499, 3415]",5057,4656,57943,0
"[13, 389, 5057, 4656, 57947, 14773, 1187]",5057,4656,57947,0
"[13, 389, 5057, 4656, 57977, 37568, 3017]",5057,4656,57977,0
"[13, 389, 5057, 4656, 57991, 24001, 1927]",5057,4656,57991,0
"[13, 389, 5057, 4656, 58013, 47310, 3797]",5057,4656,58013,0
"[13, 389, 5057, 4656, 58027, 36728, 2947]",5057,4656,58027,0
"[13, 389, 5057, 4656, 58031, 35883, 2879]",5057,4656,58031,0
"[13, 389, 5057, 4656, 58043, 17191, 1379]",5057,4656,58043,0
"[13, 389, 5057, 4656, 58049, 31331, 2513]",5057,4656,58049,0
"[13, 389, 5057, 4656, 58061, 28195, 2261]",5057,4656,58061,0
"[13, 389, 5057, 4656, 58067, 29470, 2363]",5057,4656,58067,0
"[13, 389, 5057, 4656, 58073, 57387, 4601]",5057,4656,58073,0
"[13, 389, 5057, 4656, 58099, 23297, 1867]",5057,4656,58099,0
"[13, 389, 5057, 4656, 58109, 25223, 2021]",5057,4656,58109,0
"[13, 389, 5057, 4656, 58111, 51908, 4159]",5057,4656,58111,0
"[13, 389, 5057, 4656, 58147, 7131, 571]",5057,4656,58147,0
"[13, 389, 5057, 4656, 58151, 30262, 2423]",5057,4656,58151,0
"[13, 389, 5057, 4656, 58169, 19702, 1577]",5057,4656,58169,0
"[13, 389, 5057, 4656, 58171, 11032, 883]",5057,4656,58171,0
"[13, 389, 5057, 4656, 58193, 37408, 2993]",5057,4656,58193,0
"[13, 389, 5057, 4656, 58199, 29087, 2327]",5057,4656,58199,0
"[13, 389, 5057, 4656, 58207, 20790, 1663]",5057,4656,58207,0
"[13, 389, 5057, 4656, 58211, 7939, 635]",5057,4656,58211,0
"[13, 389, 5057, 4656, 58217, 1713, 137]",5057,4656,58217,0
"[13, 389, 5057, 4656, 58229, 47186, 3773]",5057,4656,58229,0
"[13, 389, 5057, 4656, 58231, 38508, 3079]",5057,4656,58231,0
"[13, 389, 5057, 4656, 58243, 4741, 379]",5057,4656,58243,0
"[13, 389, 5057, 4656, 58271, 7797, 623]",5057,4656,58271,0
"[13, 389, 5057, 4656, 58313, 57023, 4553]",5057,4656,58313,0
"[13, 389, 5057, 4656, 58337, 213, 17]",5057,4656,58337,0
"[13, 389, 5057, 4656, 58363, 51381, 4099]",5057,4656,58363,0
"[13, 389, 5057, 4656, 58367, 20446, 1631]",5057,4656,58367,0
"[13, 389, 5057, 4656, 58379, 58216, 4643]",5057,4656,58379,0
"[13, 389, 5057, 4656, 58391, 47844, 3815]",5057,4656,58391,0
"[13, 389, 5057, 4656, 58403, 6761, 539]",5057,4656,58403,0
"[13, 389, 5057, 4656, 58411, 33358, 2659]",5057,4656,58411,0
"[13, 389, 5057, 4656, 58427, 40796, 3251]",5057,4656,58427,0
"[13, 389, 5057, 4656, 58439, 3301, 263]",5057,4656,58439,0
"[13, 389, 5057, 4656, 58451, 33883, 2699]",5057,4656,58451,0
"[13, 389, 5057, 4656, 58481, 44225, 3521]",5057,4656,58481,0
"[13, 389, 5057, 4656, 58511, 16274, 1295]",5057,4656,58511,0
"[13, 389, 5057, 4656, 58543, 4011, 319]",5057,4656,58543,0
"[13, 389, 5057, 4656, 58567, 53221, 4231]",5057,4656,58567,0
"[13, 389, 5057, 4656, 58579, 541, 43]",5057,4656,58579,0
"[13, 389, 5057, 4656, 58601, 31931, 2537]",5057,4656,58601,0
"[13, 389, 5057, 4656, 58603, 7489, 595]",5057,4656,58603,0
"[13, 389, 5057, 4656, 58613, 14263, 1133]",5057,4656,58613,0
"[13, 389, 5057, 4656, 58631, 38974, 3095]",5057,4656,58631,0
"[13, 389, 5057, 4656, 58661, 30603, 2429]",5057,4656,58661,0
"[13, 389, 5057, 4656, 58679, 8759, 695]",5057,4656,58679,0
"[13, 389, 5057, 4656, 58687, 37297, 2959]",5057,4656,58687,0
"[13, 389, 5057, 4656, 58699, 14763, 1171]",5057,4656,58699,0
"[13, 389, 5057, 4656, 58711, 58194, 4615]",5057,4656,58711,0
"[13, 389, 5057, 4656, 58727, 5739, 455]",5057,4656,58727,0
"[13, 389, 5057, 4656, 58733, 8540, 677]",5057,4656,58733,0
"[13, 389, 5057, 4656, 58757, 56700, 4493]",5057,4656,58757,0
"[13, 389, 5057, 4656, 58763, 39819, 3155]",5057,4656,58763,0
"[13, 389, 5057, 4656, 58771, 58102, 4603]",5057,4656,58771,0
"[13, 389, 5057, 4656, 58787, 24987, 1979]",5057,4656,58787,0
"[13, 389, 5057, 4656, 58831, 35569, 2815]",5057,4656,58831,0
"[13, 389, 5057, 4656, 58889, 26624, 2105]",5057,4656,58889,0
"[13, 389, 5057, 4656, 58901, 3403, 269]",5057,4656,58901,0
"[13, 389, 5057, 4656, 58907, 38702, 3059]",5057,4656,58907,0
"[13, 389, 5057, 4656, 58913, 55484, 4385]",5057,4656,58913,0
"[13, 389, 5057, 4656, 58937, 56418, 4457]",5057,4656,58937,0
"[13, 389, 5057, 4656, 58943, 595, 47]",5057,4656,58943,0
"[13, 389, 5057, 4656, 58963, 12094, 955]",5057,4656,58963,0
"[13, 389, 5057, 4656, 58967, 34942, 2759]",5057,4656,58967,0
"[13, 389, 5057, 4656, 58979, 52430, 4139]",5057,4656,58979,0
"[13, 389, 5057, 4656, 58991, 41950, 3311]",5057,4656,58991,0
"[13, 389, 5057, 4656, 58997, 49633, 3917]",5057,4656,58997,0
"[13, 389, 5057, 4656, 59009, 19074, 1505]",5057,4656,59009,0
"[13, 389, 5057, 4656, 59011, 37655, 2971]",5057,4656,59011,0
"[13, 389, 5057, 4656, 59021, 40222, 3173]",5057,4656,59021,0
"[13, 389, 5057, 4656, 59023, 19256, 1519]",5057,4656,59023,0
"[13, 389, 5057, 4656, 59051, 16272, 1283]",5057,4656,59051,0
"[13, 389, 5057, 4656, 59063, 52048, 4103]",5057,4656,59063,0
"[13, 389, 5057, 4656, 59069, 35992, 2837]",5057,4656,59069,0
"[13, 389, 5057, 4656, 59083, 58715, 4627]",5057,4656,59083,0
"[13, 389, 5057, 4656, 59093, 53369, 4205]",5057,4656,59093,0
"[13, 389, 5057, 4656, 59107, 28576, 2251]",5057,4656,59107,0
"[13, 389, 5057, 4656, 59119, 15021, 1183]",5057,4656,59119,0
"[13, 389, 5057, 4656, 59123, 32444, 2555]",5057,4656,59123,0
"[13, 389, 5057, 4656, 59141, 23537, 1853]",5057,4656,59141,0
"[13, 389, 5057, 4656, 59159, 33836, 2663]",5057,4656,59159,0
"[13, 389, 5057, 4656, 59167, 58341, 4591]",5057,4656,59167,0
"[13, 389, 5057, 4656, 59183, 39646, 3119]",5057,4656,59183,0
"[13, 389, 5057, 4656, 59207, 2734, 215]",5057,4656,59207,0
"[13, 389, 5057, 4656, 59219, 11129, 875]",5057,4656,59219,0
"[13, 389, 5057, 4656, 59239, 12914, 1015]",5057,4656,59239,0
"[13, 389, 5057, 4656, 59243, 38312, 3011]",5057,4656,59243,0
"[13, 389, 5057, 4656, 59263, 8948, 703]",5057,4656,59263,0
"[13, 389, 5057, 4656, 59273, 10910, 857]",5057,4656,59273,0
"[13, 389, 5057, 4656, 59333, 5263, 413]",5057,4656,59333,0
"[13, 389, 5057, 4656, 59351, 46795, 3671]",5057,4656,59351,0
"[13, 389, 5057, 4656, 59357, 23317, 1829]",5057,4656,59357,0
"[13, 389, 5057, 4656, 59359, 26709, 2095]",5057,4656,59359,0
"[13, 389, 5057, 4656, 59369, 2971, 233]",5057,4656,59369,0
"[13, 389, 5057, 4656, 59387, 56160, 4403]",5057,4656,59387,0
"[13, 389, 5057, 4656, 59393, 33281, 2609]",5057,4656,59393,0
"[13, 389, 5057, 4656, 59399, 13153, 1031]",5057,4656,59399,0
"[13, 389, 5057, 4656, 59407, 49391, 3871]",5057,4656,59407,0
"[13, 389, 5057, 4656, 59417, 37276, 2921]",5057,4656,59417,0
"[13, 389, 5057, 4656, 59419, 46185, 3619]",5057,4656,59419,0
"[13, 389, 5057, 4656, 59441, 3281, 257]",5057,4656,59441,0
"[13, 389, 5057, 4656, 59443, 26900, 2107]",5057,4656,59443,0
"[13, 389, 5057, 4656, 59447, 37065, 2903]",5057,4656,59447,0
"[13, 389, 5057, 4656, 59453, 50936, 3989]",5057,4656,59453,0
"[13, 389, 5057, 4656, 59467, 43157, 3379]",5057,4656,59467,0
"[13, 389, 5057, 4656, 59471, 34321, 2687]",5057,4656,59471,0
"[13, 389, 5057, 4656, 59513, 16476, 1289]",5057,4656,59513,0
"[13, 389, 5057, 4656, 59539, 50268, 3931]",5057,4656,59539,0
"[13, 389, 5057, 4656, 59561, 30612, 2393]",5057,4656,59561,0
"[13, 389, 5057, 4656, 59567, 51571, 4031]",5057,4656,59567,0
"[13, 389, 5057, 4656, 59611, 10076, 787]",5057,4656,59611,0
"[13, 389, 5057, 4656, 59621, 986, 77]",5057,4656,59621,0
"[13, 389, 5057, 4656, 59627, 47781, 3731]",5057,4656,59627,0
"[13, 389, 5057, 4656, 59651, 43803, 3419]",5057,4656,59651,0
"[13, 389, 5057, 4656, 59659, 53137, 4147]",5057,4656,59659,0
"[13, 389, 5057, 4656, 59663, 13519, 1055]",5057,4656,59663,0
"[13, 389, 5057, 4656, 59669, 27438, 2141]",5057,4656,59669,0
"[13, 389, 5057, 4656, 59671, 16084, 1255]",5057,4656,59671,0
"[13, 389, 5057, 4656, 59693, 37603, 2933]",5057,4656,59693,0
"[13, 389, 5057, 4656, 59699, 27221, 2123]",5057,4656,59699,0
"[13, 389, 5057, 4656, 59707, 48871, 3811]",5057,4656,59707,0
"[13, 389, 5057, 4656, 59723, 31234, 2435]",5057,4656,59723,0
"[13, 389, 5057, 4656, 59729, 8223, 641]",5057,4656,59729,0
"[13, 389, 5057, 4656, 59743, 45359, 3535]",5057,4656,59743,0
"[13, 389, 5057, 4656, 59747, 1989, 155]",5057,4656,59747,0
"[13, 389, 5057, 4656, 59771, 46664, 3635]",5057,4656,59771,0
"[13, 389, 5057, 4656, 59779, 31366, 2443]",5057,4656,59779,0
"[13, 389, 5057, 4656, 59791, 32451, 2527]",5057,4656,59791,0
"[13, 389, 5057, 4656, 59863, 90, 7]",5057,4656,59863,0
"[13, 389, 5057, 4656, 59879, 20667, 1607]",5057,4656,59879,0
"[13, 389, 5057, 4656, 59887, 10277, 799]",5057,4656,59887,0
"[13, 389, 5057, 4656, 59921, 42843, 3329]",5057,4656,59921,0
"[13, 389, 5057, 4656, 59951, 10494, 815]",5057,4656,59951,0
"[13, 389, 5057, 4656, 59957, 30661, 2381]",5057,4656,59957,0
"[13, 389, 5057, 4656, 59971, 32085, 2491]",5057,4656,59971,0
"[13, 389, 5057, 4656, 59981, 50770, 3941]",5057,4656,59981,0
"[13, 389, 5057, 4656, 59999, 45141, 3503]",5057,4656,59999,0
"[13, 389, 5057, 4656, 60017, 30537, 2369]",5057,4656,60017,0
"[13, 389, 5057, 4656, 60029, 14917, 1157]",5057,4656,60029,0
"[13, 389, 5057, 4656, 60041, 51904, 4025]",5057,4656,60041,0
"[13, 389, 5057, 4656, 60077, 41561, 3221]",5057,4656,60077,0
"[13, 389, 5057, 4656, 60083, 52792, 4091]",5057,4656,60083,0
"[13, 389, 5057, 4656, 60089, 27786, 2153]",5057,4656,60089,0
"[13, 389, 5057, 4656, 60091, 26264, 2035]",5057,4656,60091,0
"[13, 389, 5057, 4656, 60101, 42507, 3293]",5057,4656,60101,0
"[13, 389, 5057, 4656, 60103, 34789, 2695]",5057,4656,60103,0
"[13, 389, 5057, 4656, 60107, 45687, 3539]",5057,4656,60107,0
"[13, 389, 5057, 4656, 60127, 57428, 4447]",5057,4656,60127,0
"[13, 389, 5057, 4656, 60139, 25045, 1939]",5057,4656,60139,0
"[13, 389, 5057, 4656, 60149, 29519, 2285]",5057,4656,60149,0
"[13, 389, 5057, 4656, 60161, 35572, 2753]",5057,4656,60161,0
"[13, 389, 5057, 4656, 60167, 6500, 503]",5057,4656,60167,0
"[13, 389, 5057, 4656, 60209, 25669, 1985]",5057,4656,60209,0
"[13, 389, 5057, 4656, 60223, 47586, 3679]",5057,4656,60223,0
"[13, 389, 5057, 4656, 60251, 35237, 2723]",5057,4656,60251,0
"[13, 389, 5057, 4656, 60257, 39356, 3041]",5057,4656,60257,0
"[13, 389, 5057, 4656, 60259, 21057, 1627]",5057,4656,60259,0
"[13, 389, 5057, 4656, 60271, 14071, 1087]",5057,4656,60271,0
"[13, 389, 5057, 4656, 60293, 4105, 317]",5057,4656,60293,0
"[13, 389, 5057, 4656, 60317, 56029, 4325]",5057,4656,60317,0
"[13, 389, 5057, 4656, 60331, 44406, 3427]",5057,4656,60331,0
"[13, 389, 5057, 4656, 60343, 1957, 151]",5057,4656,60343,0
"[13, 389, 5057, 4656, 60353, 24486, 1889]",5057,4656,60353,0
"[13, 389, 5057, 4656, 60383, 56635, 4367]",5057,4656,60383,0
"[13, 389, 5057, 4656, 60413, 39925, 3077]",5057,4656,60413,0
"[13, 389, 5057, 4656, 60427, 54444, 4195]",5057,4656,60427,0
"[13, 389, 5057, 4656, 60443, 54043, 4163]",5057,4656,60443,0
"[13, 389, 5057, 4656, 60449, 48206, 3713]",5057,4656,60449,0
"[13, 389, 5057, 4656, 60497, 50739, 3905]",5057,4656,60497,0
"[13, 389, 5057, 4656, 60509, 3184, 245]",5057,4656,60509,0
"[13, 389, 5057, 4656, 60521, 8644, 665]",5057,4656,60521,0
"[13, 389, 5057, 4656, 60527, 60514, 4655]",5057,4656,60527,0
"[13, 389, 5057, 4656, 60539, 38526, 2963]",5057,4656,60539,0
"[13, 389, 5057, 4656, 60607, 12275, 943]",5057,4656,60607,0
"[13, 389, 5057, 4656, 60611, 22638, 1739]",5057,4656,60611,0
"[13, 389, 5057, 4656, 60617, 36779, 2825]",5057,4656,60617,0
"[13, 389, 5057, 4656, 60623, 59985, 4607]",5057,4656,60623,0
"[13, 389, 5057, 4656, 60631, 28844, 2215]",5057,4656,60631,0
"[13, 389, 5057, 4656, 60647, 56570, 4343]",5057,4656,60647,0
"[13, 389, 5057, 4656, 60659, 49546, 3803]",5057,4656,60659,0
"[13, 389, 5057, 4656, 60679, 58268, 4471]",5057,4656,60679,0
"[13, 389, 5057, 4656, 60689, 23371, 1793]",5057,4656,60689,0
"[13, 389, 5057, 4656, 60703, 36075, 2767]",5057,4656,60703,0
"[13, 389, 5057, 4656, 60719, 19392, 1487]",5057,4656,60719,0
"[13, 389, 5057, 4656, 60727, 20751, 1591]",5057,4656,60727,0
"[13, 389, 5057, 4656, 60737, 5231, 401]",5057,4656,60737,0
"[13, 389, 5057, 4656, 60761, 45636, 3497]",5057,4656,60761,0
"[13, 389, 5057, 4656, 60763, 56626, 4339]",5057,4656,60763,0
"[13, 389, 5057, 4656, 60773, 60525, 4637]",5057,4656,60773,0
"[13, 389, 5057, 4656, 60779, 4843, 371]",5057,4656,60779,0
"[13, 389, 5057, 4656, 60811, 9025, 691]",5057,4656,60811,0
"[13, 389, 5057, 4656, 60821, 36119, 2765]",5057,4656,60821,0
"[13, 389, 5057, 4656, 60859, 2758, 211]",5057,4656,60859,0
"[13, 389, 5057, 4656, 60869, 56228, 4301]",5057,4656,60869,0
"[13, 389, 5057, 4656, 60887, 16621, 1271]",5057,4656,60887,0
"[13, 389, 5057, 4656, 60899, 3283, 251]",5057,4656,60899,0
"[13, 389, 5057, 4656, 60919, 49078, 3751]",5057,4656,60919,0
"[13, 389, 5057, 4656, 60923, 26837, 2051]",5057,4656,60923,0
"[13, 389, 5057, 4656, 60943, 16741, 1279]",5057,4656,60943,0
"[13, 389, 5057, 4656, 60953, 25672, 1961]",5057,4656,60953,0
"[13, 389, 5057, 4656, 61001, 42043, 3209]",5057,4656,61001,0
"[13, 389, 5057, 4656, 61007, 39610, 3023]",5057,4656,61007,0
"[13, 389, 5057, 4656, 61027, 45862, 3499]",5057,4656,61027,0
"[13, 389, 5057, 4656, 61031, 56299, 4295]",5057,4656,61031,0
"[13, 389, 5057, 4656, 61043, 5808, 443]",5057,4656,61043,0
"[13, 389, 5057, 4656, 61051, 56265, 4291]",5057,4656,61051,0
"[13, 389, 5057, 4656, 61091, 10851, 827]",5057,4656,61091,0
"[13, 389, 5057, 4656, 61099, 29854, 2275]",5057,4656,61099,0
"[13, 389, 5057, 4656, 61121, 15976, 1217]",5057,4656,61121,0
"[13, 389, 5057, 4656, 61151, 31508, 2399]",5057,4656,61151,0
"[13, 389, 5057, 4656, 61169, 50672, 3857]",5057,4656,61169,0
"[13, 389, 5057, 4656, 61211, 13712, 1043]",5057,4656,61211,0
"[13, 389, 5057, 4656, 61223, 36910, 2807]",5057,4656,61223,0
"[13, 389, 5057, 4656, 61231, 44595, 3391]",5057,4656,61231,0
"[13, 389, 5057, 4656, 61253, 13011, 989]",5057,4656,61253,0
"[13, 389, 5057, 4656, 61283, 60796, 4619]",5057,4656,61283,0
"[13, 389, 5057, 4656, 61291, 43217, 3283]",5057,4656,61291,0
"[13, 389, 5057, 4656, 61331, 52624, 3995]",5057,4656,61331,0
"[13, 389, 5057, 4656, 61339, 8471, 643]",5057,4656,61339,0
"[13, 389, 5057, 4656, 61343, 53741, 4079]",5057,4656,61343,0
"[13, 389, 5057, 4656, 61363, 22708, 1723]",5057,4656,61363,0
"[13, 389, 5057, 4656, 61379, 47603, 3611]",5057,4656,61379,0
"[13, 389, 5057, 4656, 61403, 44140, 3347]",5057,4656,61403,0
"[13, 389, 5057, 4656, 61409, 36943, 2801]",5057,4656,61409,0
"[13, 389, 5057, 4656, 61463, 45292, 3431]",5057,4656,61463,0
"[13, 389, 5057, 4656, 61469, 55198, 4181]",5057,4656,61469,0
"[13, 389, 5057, 4656, 61471, 1043, 79]",5057,4656,61471,0
"[13, 389, 5057, 4656, 61483, 40817, 3091]",5057,4656,61483,0
"[13, 389, 5057, 4656, 61487, 4424, 335]",5057,4656,61487,0
"[13, 389, 5057, 4656, 61493, 25107, 1901]",5057,4656,61493,0
"[13, 389, 5057, 4656, 61507, 48125, 3643]",5057,4656,61507,0
"[13, 389, 5057, 4656, 61511, 10450, 791]",5057,4656,61511,0
"[13, 389, 5057, 4656, 61519, 54318, 4111]",5057,4656,61519,0
"[13, 389, 5057, 4656, 61543, 44505, 3367]",5057,4656,61543,0
"[13, 389, 5057, 4656, 61547, 42340, 3203]",5057,4656,61547,0
"[13, 389, 5057, 4656, 61553, 45279, 3425]",5057,4656,61553,0
"[13, 389, 5057, 4656, 61559, 46632, 3527]",5057,4656,61559,0
"[13, 389, 5057, 4656, 61583, 50142, 3791]",5057,4656,61583,0
"[13, 389, 5057, 4656, 61603, 8825, 667]",5057,4656,61603,0
"[13, 389, 5057, 4656, 61613, 33731, 2549]",5057,4656,61613,0
"[13, 389, 5057, 4656, 61627, 28206, 2131]",5057,4656,61627,0
"[13, 389, 5057, 4656, 61631, 43192, 3263]",5057,4656,61631,0
"[13, 389, 5057, 4656, 61637, 13728, 1037]",5057,4656,61637,0
"[13, 389, 5057, 4656, 61643, 47490, 3587]",5057,4656,61643,0
"[13, 389, 5057, 4656, 61651, 22179, 1675]",5057,4656,61651,0
"[13, 389, 5057, 4656, 61667, 36383, 2747]",5057,4656,61667,0
"[13, 389, 5057, 4656, 61673, 49500, 3737]",5057,4656,61673,0
"[13, 389, 5057, 4656, 61687, 58600, 4423]",5057,4656,61687,0
"[13, 389, 5057, 4656, 61703, 23841, 1799]",5057,4656,61703,0
"[13, 389, 5057, 4656, 61723, 56248, 4243]",5057,4656,61723,0
"[13, 389, 5057, 4656, 61751, 58873, 4439]",5057,4656,61751,0
"[13, 389, 5057, 4656, 61757, 2613, 197]",5057,4656,61757,0
"[13, 389, 5057, 4656, 61781, 22040, 1661]",5057,4656,61781,0
"[13, 389, 5057, 4656, 61819, 16185, 1219]",5057,4656,61819,0
"[13, 389, 5057, 4656, 61843, 43925, 3307]",5057,4656,61843,0
"[13, 389, 5057, 4656, 61871, 15295, 1151]",5057,4656,61871,0
"[13, 389, 5057, 4656, 61879, 26886, 2023]",5057,4656,61879,0
"[13, 389, 5057, 4656, 61927, 42229, 3175]",5057,4656,61927,0
"[13, 389, 5057, 4656, 61949, 31999, 2405]",5057,4656,61949,0
"[13, 389, 5057, 4656, 61961, 24819, 1865]",5057,4656,61961,0
"[13, 389, 5057, 4656, 61967, 53010, 3983]",5057,4656,61967,0
"[13, 389, 5057, 4656, 61979, 14523, 1091]",5057,4656,61979,0
"[13, 389, 5057, 4656, 61987, 24217, 1819]",5057,4656,61987,0
"[13, 389, 5057, 4656, 61991, 45042, 3383]",5057,4656,61991,0
"[13, 389, 5057, 4656, 62003, 32746, 2459]",5057,4656,62003,0
"[13, 389, 5057, 4656, 62011, 20071, 1507]",5057,4656,62011,0
"[13, 389, 5057, 4656, 62039, 58508, 4391]",5057,4656,62039,0
"[13, 389, 5057, 4656, 62047, 41991, 3151]",5057,4656,62047,0
"[13, 389, 5057, 4656, 62057, 39572, 2969]",5057,4656,62057,0
"[13, 389, 5057, 4656, 62071, 16091, 1207]",5057,4656,62071,0
"[13, 389, 5057, 4656, 62099, 17432, 1307]",5057,4656,62099,0
"[13, 389, 5057, 4656, 62119, 2655, 199]",5057,4656,62119,0
"[13, 389, 5057, 4656, 62129, 19442, 1457]",5057,4656,62129,0
"[13, 389, 5057, 4656, 62131, 17868, 1339]",5057,4656,62131,0
"[13, 389, 5057, 4656, 62141, 23770, 1781]",5057,4656,62141,0
"[13, 389, 5057, 4656, 62143, 3617, 271]",5057,4656,62143,0
"[13, 389, 5057, 4656, 62171, 24823, 1859]",5057,4656,62171,0
"[13, 389, 5057, 4656, 62189, 16736, 1253]",5057,4656,62189,0
"[13, 389, 5057, 4656, 62191, 31189, 2335]",5057,4656,62191,0
"[13, 389, 5057, 4656, 62201, 58260, 4361]",5057,4656,62201,0
"[13, 389, 5057, 4656, 62207, 52574, 3935]",5057,4656,62207,0
"[13, 389, 5057, 4656, 62213, 20270, 1517]",5057,4656,62213,0
"[13, 389, 5057, 4656, 62219, 21635, 1619]",5057,4656,62219,0
"[13, 389, 5057, 4656, 62273, 23339, 1745]",5057,4656,62273,0
"[13, 389, 5057, 4656, 62297, 4402, 329]",5057,4656,62297,0
"[13, 389, 5057, 4656, 62299, 2181, 163]",5057,4656,62299,0
"[13, 389, 5057, 4656, 62303, 11548, 863]",5057,4656,62303,0
"[13, 389, 5057, 4656, 62311, 44418, 3319]",5057,4656,62311,0
"[13, 389, 5057, 4656, 62323, 53261, 3979]",5057,4656,62323,0
"[13, 389, 5057, 4656, 62327, 15729, 1175]",5057,4656,62327,0
"[13, 389, 5057, 4656, 62347, 19537, 1459]",5057,4656,62347,0
"[13, 389, 5057, 4656, 62351, 42411, 3167]",5057,4656,62351,0
"[13, 389, 5057, 4656, 62383, 50579, 3775]",5057,4656,62383,0
"[13, 389, 5057, 4656, 62417, 60071, 4481]",5057,4656,62417,0
"[13, 389, 5057, 4656, 62423, 56296, 4199]",5057,4656,62423,0
"[13, 389, 5057, 4656, 62459, 52626, 3923]",5057,4656,62459,0
"[13, 389, 5057, 4656, 62467, 57248, 4267]",5057,4656,62467,0
"[13, 389, 5057, 4656, 62477, 61900, 4613]",5057,4656,62477,0
"[13, 389, 5057, 4656, 62483, 60054, 4475]",5057,4656,62483,0
"[13, 389, 5057, 4656, 62501, 35828, 2669]",5057,4656,62501,0
"[13, 389, 5057, 4656, 62507, 39134, 2915]",5057,4656,62507,0
"[13, 389, 5057, 4656, 62539, 34426, 2563]",5057,4656,62539,0
"[13, 389, 5057, 4656, 62549, 30052, 2237]",5057,4656,62549,0
"[13, 389, 5057, 4656, 62563, 56691, 4219]",5057,4656,62563,0
"[13, 389, 5057, 4656, 62591, 51608, 3839]",5057,4656,62591,0
"[13, 389, 5057, 4656, 62597, 41691, 3101]",5057,4656,62597,0
"[13, 389, 5057, 4656, 62603, 15960, 1187]",5057,4656,62603,0
"[13, 389, 5057, 4656, 62627, 30493, 2267]",5057,4656,62627,0
"[13, 389, 5057, 4656, 62633, 40585, 3017]",5057,4656,62633,0
