"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 89, 267, 176, 30323, 18435, 107]",267,176,30323,2.26
"[3, 89, 267, 176, 30347, 19829, 115]",267,176,30347,2.26
"[3, 89, 267, 176, 30367, 10870, 63]",267,176,30367,2.26
"[3, 89, 267, 176, 30391, 12260, 71]",267,176,30391,2.26
"[3, 89, 267, 176, 30403, 7428, 43]",267,176,30403,2.26
"[3, 89, 267, 176, 30431, 5360, 31]",267,176,30431,2.26
"[3, 89, 267, 176, 30467, 24062, 139]",267,176,30467,2.26
"[3, 89, 267, 176, 30491, 22695, 131]",267,176,30491,2.26
"[3, 89, 267, 176, 30539, 25507, 147]",267,176,30539,2.26
"[3, 89, 267, 176, 30631, 26280, 151]",267,176,30631,2.26
"[3, 89, 267, 176, 30643, 24201, 139]",267,176,30643,2.26
"[3, 89, 267, 176, 30671, 2614, 15]",267,176,30671,2.26
"[3, 89, 267, 176, 30703, 22155, 127]",267,176,30703,2.26
"[3, 89, 267, 176, 30707, 21460, 123]",267,176,30707,2.26
"[3, 89, 267, 176, 30727, 23569, 135]",267,176,30727,2.26
"[3, 89, 267, 176, 30763, 3321, 19]",267,176,30763,2.26
"[3, 89, 267, 176, 30803, 10326, 59]",267,176,30803,2.26
"[3, 89, 267, 176, 30839, 29262, 167]",267,176,30839,2.26
"[3, 89, 267, 176, 30851, 18756, 107]",267,176,30851,2.26
"[3, 89, 267, 176, 30859, 526, 3]",267,176,30859,2.26
"[3, 89, 267, 176, 30871, 20873, 119]",267,176,30871,2.26
"[3, 89, 267, 176, 30931, 7557, 43]",267,176,30931,2.26
"[3, 89, 267, 176, 30971, 6159, 35]",267,176,30971,2.26
"[3, 89, 267, 176, 30983, 26582, 151]",267,176,30983,2.26
"[3, 89, 267, 176, 31019, 23088, 131]",267,176,31019,2.26
"[3, 89, 267, 176, 31039, 16754, 95]",267,176,31039,2.26
"[3, 89, 267, 176, 31051, 20289, 115]",267,176,31051,2.26
"[3, 89, 267, 176, 31063, 15355, 87]",267,176,31063,2.26
"[3, 89, 267, 176, 31079, 23839, 135]",267,176,31079,2.26
"[3, 89, 267, 176, 31091, 13249, 75]",267,176,31091,2.26
"[3, 89, 267, 176, 31123, 16092, 91]",267,176,31123,2.26
"[3, 89, 267, 176, 31139, 4777, 27]",267,176,31139,2.26
"[3, 89, 267, 176, 31147, 6194, 35]",267,176,31147,2.26
"[3, 89, 267, 176, 31151, 30974, 175]",267,176,31151,2.26
"[3, 89, 267, 176, 31159, 26733, 151]",267,176,31159,2.26
"[3, 89, 267, 176, 31183, 28171, 159]",267,176,31183,2.26
"[3, 89, 267, 176, 31223, 21111, 119]",267,176,31223,2.26
"[3, 89, 267, 176, 31231, 22536, 127]",267,176,31231,2.26
"[3, 89, 267, 176, 31247, 11185, 63]",267,176,31247,2.26
"[3, 89, 267, 176, 31259, 9058, 51]",267,176,31259,2.26
"[3, 89, 267, 176, 31267, 13324, 75]",267,176,31267,2.26
"[3, 89, 267, 176, 31271, 12615, 71]",267,176,31271,2.26
"[3, 89, 267, 176, 31319, 6940, 39]",267,176,31319,2.26
"[3, 89, 267, 176, 31327, 31149, 175]",267,176,31327,2.26
"[3, 89, 267, 176, 31379, 19077, 107]",267,176,31379,2.26
"[3, 89, 267, 176, 31387, 535, 3]",267,176,31387,2.26
"[3, 89, 267, 176, 31391, 16944, 95]",267,176,31391,2.26
"[3, 89, 267, 176, 31511, 27035, 151]",267,176,31511,2.26
"[3, 89, 267, 176, 31531, 29202, 163]",267,176,31531,2.26
"[3, 89, 267, 176, 31543, 29930, 167]",267,176,31543,2.26
"[3, 89, 267, 176, 31547, 23481, 131]",267,176,31547,2.26
"[3, 89, 267, 176, 31567, 17039, 95]",267,176,31567,2.26
"[3, 89, 267, 176, 31583, 22790, 127]",267,176,31583,2.26
"[3, 89, 267, 176, 31607, 24244, 135]",267,176,31607,2.26
"[3, 89, 267, 176, 31627, 14915, 83]",267,176,31627,2.26
"[3, 89, 267, 176, 31643, 3416, 19]",267,176,31643,2.26
"[3, 89, 267, 176, 31663, 5577, 31]",267,176,31663,2.26
"[3, 89, 267, 176, 31667, 4858, 27]",267,176,31667,2.26
"[3, 89, 267, 176, 31687, 27186, 151]",267,176,31687,2.26
"[3, 89, 267, 176, 31699, 25035, 139]",267,176,31699,2.26
"[3, 89, 267, 176, 31723, 23612, 131]",267,176,31723,2.26
"[3, 89, 267, 176, 31727, 2704, 15]",267,176,31727,2.26
"[3, 89, 267, 176, 31751, 21468, 119]",267,176,31751,2.26
"[3, 89, 267, 176, 31771, 26536, 147]",267,176,31771,2.26
"[3, 89, 267, 176, 31799, 12828, 71]",267,176,31799,2.26
"[3, 89, 267, 176, 31847, 7057, 39]",267,176,31847,2.26
"[3, 89, 267, 176, 31859, 10680, 59]",267,176,31859,2.26
"[3, 89, 267, 176, 31883, 29528, 163]",267,176,31883,2.26
"[3, 89, 267, 176, 31891, 30985, 171]",267,176,31891,2.26
"[3, 89, 267, 176, 31907, 19398, 107]",267,176,31907,2.26
"[3, 89, 267, 176, 31963, 9262, 51]",267,176,31963,2.26
"[3, 89, 267, 176, 31991, 18722, 103]",267,176,31991,2.26
"[3, 89, 267, 176, 32003, 16547, 91]",267,176,32003,2.26
"[3, 89, 267, 176, 32027, 6369, 35]",267,176,32027,2.26
"[3, 89, 267, 176, 32051, 25313, 139]",267,176,32051,2.26
"[3, 89, 267, 176, 32059, 29691, 163]",267,176,32059,2.26
"[3, 89, 267, 176, 32063, 28966, 159]",267,176,32063,2.26
"[3, 89, 267, 176, 32083, 19505, 107]",267,176,32083,2.26
"[3, 89, 267, 176, 32119, 15877, 87]",267,176,32119,2.26
"[3, 89, 267, 176, 32159, 14435, 79]",267,176,32159,2.26
"[3, 89, 267, 176, 32183, 1280, 7]",267,176,32183,2.26
"[3, 89, 267, 176, 32191, 5670, 31]",267,176,32191,2.26
"[3, 89, 267, 176, 32203, 6404, 35]",267,176,32203,2.26
"[3, 89, 267, 176, 32251, 24005, 131]",267,176,32251,2.26
"[3, 89, 267, 176, 32299, 26977, 147]",267,176,32299,2.26
"[3, 89, 267, 176, 32303, 11563, 63]",267,176,32303,2.26
"[3, 89, 267, 176, 32323, 13774, 75]",267,176,32323,2.26
"[3, 89, 267, 176, 32327, 13041, 71]",267,176,32327,2.26
"[3, 89, 267, 176, 32359, 1287, 7]",267,176,32359,2.26
"[3, 89, 267, 176, 32371, 4966, 27]",267,176,32371,2.26
"[3, 89, 267, 176, 32411, 30017, 163]",267,176,32411,2.26
"[3, 89, 267, 176, 32423, 30765, 167]",267,176,32423,2.26
"[3, 89, 267, 176, 32443, 553, 3]",267,176,32443,2.26
"[3, 89, 267, 176, 32467, 22690, 123]",267,176,32467,2.26
"[3, 89, 267, 176, 32479, 11626, 63]",267,176,32479,2.26
"[3, 89, 267, 176, 32491, 9415, 51]",267,176,32491,2.26
"[3, 89, 267, 176, 32503, 13112, 71]",267,176,32503,2.26
"[3, 89, 267, 176, 32507, 15330, 83]",267,176,32507,2.26
"[3, 89, 267, 176, 32531, 16820, 91]",267,176,32531,2.26
"[3, 89, 267, 176, 32563, 10916, 59]",267,176,32563,2.26
"[3, 89, 267, 176, 32579, 25730, 139]",267,176,32579,2.26
"[3, 89, 267, 176, 32587, 30180, 163]",267,176,32587,2.26
"[3, 89, 267, 176, 32603, 24267, 131]",267,176,32603,2.26
"[3, 89, 267, 176, 32611, 19826, 107]",267,176,32611,2.26
"[3, 89, 267, 176, 32647, 16138, 87]",267,176,32647,2.26
"[3, 89, 267, 176, 32687, 14672, 79]",267,176,32687,2.26
"[3, 89, 267, 176, 32707, 16911, 91]",267,176,32707,2.26
"[3, 89, 267, 176, 32719, 5763, 31]",267,176,32719,2.26
"[3, 89, 267, 176, 32771, 31840, 171]",267,176,32771,2.26
"[3, 89, 267, 176, 32779, 24398, 131]",267,176,32779,2.26
"[3, 89, 267, 176, 32783, 2794, 15]",267,176,32783,2.26
"[3, 89, 267, 176, 32831, 11752, 63]",267,176,32831,2.26
"[3, 89, 267, 176, 32839, 25189, 135]",267,176,32839,2.26
"[3, 89, 267, 176, 32843, 9517, 51]",267,176,32843,2.26
"[3, 89, 267, 176, 32887, 1308, 7]",267,176,32887,2.26
"[3, 89, 267, 176, 32911, 32724, 175]",267,176,32911,2.26
"[3, 89, 267, 176, 32939, 30506, 163]",267,176,32939,2.26
"[3, 89, 267, 176, 32971, 562, 3]",267,176,32971,2.26
"[3, 89, 267, 176, 32983, 22301, 119]",267,176,32983,2.26
"[3, 89, 267, 176, 32987, 21554, 115]",267,176,32987,2.26
"[3, 89, 267, 176, 32999, 16312, 87]",267,176,32999,2.26
"[3, 89, 267, 176, 33071, 5825, 31]",267,176,33071,2.26
"[3, 89, 267, 176, 33083, 6579, 35]",267,176,33083,2.26
"[3, 89, 267, 176, 33091, 11093, 59]",267,176,33091,2.26
"[3, 89, 267, 176, 33107, 26147, 139]",267,176,33107,2.26
"[3, 89, 267, 176, 33119, 29920, 159]",267,176,33119,2.26
"[3, 89, 267, 176, 33151, 17894, 95]",267,176,33151,2.26
"[3, 89, 267, 176, 33179, 27712, 147]",267,176,33179,2.26
"[3, 89, 267, 176, 33191, 25459, 135]",267,176,33191,2.26
"[3, 89, 267, 176, 33203, 14149, 75]",267,176,33203,2.26
"[3, 89, 267, 176, 33211, 15662, 83]",267,176,33211,2.26
"[3, 89, 267, 176, 33223, 19443, 103]",267,176,33223,2.26
"[3, 89, 267, 176, 33247, 5856, 31]",267,176,33247,2.26
"[3, 89, 267, 176, 33311, 2839, 15]",267,176,33311,2.26
"[3, 89, 267, 176, 33343, 24060, 127]",267,176,33343,2.26
"[3, 89, 267, 176, 33347, 23305, 123]",267,176,33347,2.26
"[3, 89, 267, 176, 33359, 11941, 63]",267,176,33359,2.26
"[3, 89, 267, 176, 33391, 14988, 79]",267,176,33391,2.26
"[3, 89, 267, 176, 33403, 3606, 19]",267,176,33403,2.26
"[3, 89, 267, 176, 33427, 5128, 27]",267,176,33427,2.26
"[3, 89, 267, 176, 33479, 31767, 167]",267,176,33479,2.26
"[3, 89, 267, 176, 33487, 2854, 15]",267,176,33487,2.26
"[3, 89, 267, 176, 33503, 18084, 95]",267,176,33503,2.26
"[3, 89, 267, 176, 33547, 9721, 51]",267,176,33547,2.26
"[3, 89, 267, 176, 33563, 15828, 83]",267,176,33563,2.26
"[3, 89, 267, 176, 33587, 17366, 91]",267,176,33587,2.26
"[3, 89, 267, 176, 33599, 5918, 31]",267,176,33599,2.26
"[3, 89, 267, 176, 33619, 11270, 59]",267,176,33619,2.26
"[3, 89, 267, 176, 33623, 28847, 151]",267,176,33623,2.26
"[3, 89, 267, 176, 33647, 30397, 159]",267,176,33647,2.26
"[3, 89, 267, 176, 33679, 18179, 95]",267,176,33679,2.26
"[3, 89, 267, 176, 33703, 16660, 87]",267,176,33703,2.26
"[3, 89, 267, 176, 33739, 15911, 83]",267,176,33739,2.26
"[3, 89, 267, 176, 33751, 19752, 103]",267,176,33751,2.26
"[3, 89, 267, 176, 33767, 1343, 7]",267,176,33767,2.26
"[3, 89, 267, 176, 33791, 33599, 175]",267,176,33791,2.26
"[3, 89, 267, 176, 33811, 26703, 139]",267,176,33811,2.26
"[3, 89, 267, 176, 33827, 32866, 171]",267,176,33827,2.26
"[3, 89, 267, 176, 33851, 577, 3]",267,176,33851,2.26
"[3, 89, 267, 176, 33863, 22896, 119]",267,176,33863,2.26
"[3, 89, 267, 176, 33871, 24441, 127]",267,176,33871,2.26
"[3, 89, 267, 176, 33911, 13680, 71]",267,176,33911,2.26
"[3, 89, 267, 176, 33923, 8288, 43]",267,176,33923,2.26
"[3, 89, 267, 176, 33931, 3663, 19]",267,176,33931,2.26
"[3, 89, 267, 176, 33967, 33774, 175]",267,176,33967,2.26
"[3, 89, 267, 176, 34019, 20682, 107]",267,176,34019,2.26
"[3, 89, 267, 176, 34031, 18369, 95]",267,176,34031,2.26
"[3, 89, 267, 176, 34039, 23015, 119]",267,176,34039,2.26
"[3, 89, 267, 176, 34127, 6011, 31]",267,176,34127,2.26
"[3, 89, 267, 176, 34147, 11447, 59]",267,176,34147,2.26
"[3, 89, 267, 176, 34159, 9122, 47]",267,176,34159,2.26
"[3, 89, 267, 176, 34171, 31647, 163]",267,176,34171,2.26
"[3, 89, 267, 176, 34183, 32435, 167]",267,176,34183,2.26
"[3, 89, 267, 176, 34231, 16921, 87]",267,176,34231,2.26
"[3, 89, 267, 176, 34259, 14599, 75]",267,176,34259,2.26
"[3, 89, 267, 176, 34267, 16160, 83]",267,176,34267,2.26
"[3, 89, 267, 176, 34283, 3701, 19]",267,176,34283,2.26
"[3, 89, 267, 176, 34303, 6042, 31]",267,176,34303,2.26
"[3, 89, 267, 176, 34319, 34124, 175]",267,176,34319,2.26
"[3, 89, 267, 176, 34327, 29451, 151]",267,176,34327,2.26
"[3, 89, 267, 176, 34351, 31033, 159]",267,176,34351,2.26
"[3, 89, 267, 176, 34367, 2929, 15]",267,176,34367,2.26
"[3, 89, 267, 176, 34403, 24043, 123]",267,176,34403,2.26
"[3, 89, 267, 176, 34439, 13893, 71]",267,176,34439,2.26
"[3, 89, 267, 176, 34471, 1371, 7]",267,176,34471,2.26
"[3, 89, 267, 176, 34483, 5290, 27]",267,176,34483,2.26
"[3, 89, 267, 176, 34487, 7642, 39]",267,176,34487,2.26
"[3, 89, 267, 176, 34499, 11565, 59]",267,176,34499,2.26
"[3, 89, 267, 176, 34511, 9216, 47]",267,176,34511,2.26
"[3, 89, 267, 176, 34543, 2944, 15]",267,176,34543,2.26
"[3, 89, 267, 176, 34583, 17095, 87]",267,176,34583,2.26
"[3, 89, 267, 176, 34591, 12382, 63]",267,176,34591,2.26
"[3, 89, 267, 176, 34603, 10027, 51]",267,176,34603,2.26
"[3, 89, 267, 176, 34631, 20267, 103]",267,176,34631,2.26
"[3, 89, 267, 176, 34667, 6894, 35]",267,176,34667,2.26
"[3, 89, 267, 176, 34679, 29753, 151]",267,176,34679,2.26
"[3, 89, 267, 176, 34687, 9263, 47]",267,176,34687,2.26
"[3, 89, 267, 176, 34703, 31351, 159]",267,176,34703,2.26
"[3, 89, 267, 176, 34747, 22704, 115]",267,176,34747,2.26
"[3, 89, 267, 176, 34759, 17182, 87]",267,176,34759,2.26
"[3, 89, 267, 176, 34763, 29035, 147]",267,176,34763,2.26
"[3, 89, 267, 176, 34807, 20370, 103]",267,176,34807,2.26
"[3, 89, 267, 176, 34819, 18003, 91]",267,176,34819,2.26
"[3, 89, 267, 176, 34843, 6929, 35]",267,176,34843,2.26
"[3, 89, 267, 176, 34847, 34649, 175]",267,176,34847,2.26
"[3, 89, 267, 176, 34883, 33892, 171]",267,176,34883,2.26
"[3, 89, 267, 176, 34919, 23610, 119]",267,176,34919,2.26
"[3, 89, 267, 176, 34939, 29182, 147]",267,176,34939,2.26
"[3, 89, 267, 176, 34963, 14899, 75]",267,176,34963,2.26
"[3, 89, 267, 176, 35023, 34824, 175]",267,176,35023,2.26
"[3, 89, 267, 176, 35027, 11742, 59]",267,176,35027,2.26
"[3, 89, 267, 176, 35051, 32462, 163]",267,176,35051,2.26
"[3, 89, 267, 176, 35059, 34063, 171]",267,176,35059,2.26
"[3, 89, 267, 176, 35083, 598, 3]",267,176,35083,2.26
"[3, 89, 267, 176, 35099, 22934, 115]",267,176,35099,2.26
"[3, 89, 267, 176, 35107, 24535, 123]",267,176,35107,2.26
"[3, 89, 267, 176, 35111, 17356, 87]",267,176,35111,2.26
"[3, 89, 267, 176, 35159, 20576, 103]",267,176,35159,2.26
"[3, 89, 267, 176, 35171, 18185, 91]",267,176,35171,2.26
"[3, 89, 267, 176, 35227, 32625, 163]",267,176,35227,2.26
"[3, 89, 267, 176, 35251, 21431, 107]",267,176,35251,2.26
"[3, 89, 267, 176, 35279, 25457, 127]",267,176,35279,2.26
"[3, 89, 267, 176, 35291, 29476, 147]",267,176,35291,2.26
"[3, 89, 267, 176, 35323, 16658, 83]",267,176,35323,2.26
"[3, 89, 267, 176, 35327, 15857, 79]",267,176,35327,2.26
"[3, 89, 267, 176, 35339, 3815, 19]",267,176,35339,2.26
"[3, 89, 267, 176, 35363, 5425, 27]",267,176,35363,2.26
"[3, 89, 267, 176, 35407, 31987, 159]",267,176,35407,2.26
"[3, 89, 267, 176, 35419, 26363, 131]",267,176,35419,2.26
"[3, 89, 267, 176, 35423, 3019, 15]",267,176,35423,2.26
"[3, 89, 267, 176, 35447, 23967, 119]",267,176,35447,2.26
"[3, 89, 267, 176, 35491, 15124, 75]",267,176,35491,2.26
"[3, 89, 267, 176, 35507, 8675, 43]",267,176,35507,2.26
"[3, 89, 267, 176, 35527, 1413, 7]",267,176,35527,2.26
"[3, 89, 267, 176, 35543, 7876, 39]",267,176,35543,2.26
"[3, 89, 267, 176, 35591, 33771, 167]",267,176,35591,2.26
"[3, 89, 267, 176, 35603, 21645, 107]",267,176,35603,2.26
"[3, 89, 267, 176, 35671, 14390, 71]",267,176,35671,2.26
"[3, 89, 267, 176, 35731, 11978, 59]",267,176,35731,2.26
"[3, 89, 267, 176, 35747, 28232, 139]",267,176,35747,2.26
"[3, 89, 267, 176, 35759, 32305, 159]",267,176,35759,2.26
"[3, 89, 267, 176, 35771, 26625, 131]",267,176,35771,2.26
"[3, 89, 267, 176, 35803, 23394, 115]",267,176,35803,2.26
"[3, 89, 267, 176, 35831, 27484, 135]",267,176,35831,2.26
"[3, 89, 267, 176, 35851, 16907, 83]",267,176,35851,2.26
"[3, 89, 267, 176, 35863, 20988, 103]",267,176,35863,2.26
"[3, 89, 267, 176, 35879, 1427, 7]",267,176,35879,2.26
"[3, 89, 267, 176, 35899, 7139, 35]",267,176,35899,2.26
"[3, 89, 267, 176, 35911, 30810, 151]",267,176,35911,2.26
"[3, 89, 267, 176, 35923, 28371, 139]",267,176,35923,2.26
"[3, 89, 267, 176, 35951, 3064, 15]",267,176,35951,2.26
"[3, 89, 267, 176, 35963, 613, 3]",267,176,35963,2.26
"[3, 89, 267, 176, 35983, 25965, 127]",267,176,35983,2.26
"[3, 89, 267, 176, 35999, 12886, 63]",267,176,35999,2.26
"[3, 89, 267, 176, 36007, 27619, 135]",267,176,36007,2.26
"[3, 89, 267, 176, 36011, 10435, 51]",267,176,36011,2.26
"[3, 89, 267, 176, 36067, 5533, 27]",267,176,36067,2.26
"[3, 89, 267, 176, 36083, 12096, 59]",267,176,36083,2.26
"[3, 89, 267, 176, 36107, 33440, 163]",267,176,36107,2.26
"[3, 89, 267, 176, 36131, 21966, 107]",267,176,36131,2.26
"[3, 89, 267, 176, 36151, 24443, 119]",267,176,36151,2.26
"[3, 89, 267, 176, 36187, 10486, 51]",267,176,36187,2.26
"[3, 89, 267, 176, 36251, 7209, 35]",267,176,36251,2.26
"[3, 89, 267, 176, 36263, 31112, 151]",267,176,36263,2.26
"[3, 89, 267, 176, 36299, 27018, 131]",267,176,36299,2.26
"[3, 89, 267, 176, 36307, 22073, 107]",267,176,36307,2.26
"[3, 89, 267, 176, 36319, 19604, 95]",267,176,36319,2.26
"[3, 89, 267, 176, 36343, 17965, 87]",267,176,36343,2.26
"[3, 89, 267, 176, 36383, 16331, 79]",267,176,36383,2.26
"[3, 89, 267, 176, 36451, 28788, 139]",267,176,36451,2.26
"[3, 89, 267, 176, 36467, 35431, 171]",267,176,36467,2.26
"[3, 89, 267, 176, 36479, 3109, 15]",267,176,36479,2.26
"[3, 89, 267, 176, 36523, 30505, 147]",267,176,36523,2.26
"[3, 89, 267, 176, 36527, 13075, 63]",267,176,36527,2.26
"[3, 89, 267, 176, 36551, 14745, 71]",267,176,36551,2.26
"[3, 89, 267, 176, 36559, 16410, 79]",267,176,36559,2.26
"[3, 89, 267, 176, 36563, 8933, 43]",267,176,36563,2.26
"[3, 89, 267, 176, 36571, 3948, 19]",267,176,36571,2.26
"[3, 89, 267, 176, 36583, 1455, 7]",267,176,36583,2.26
"[3, 89, 267, 176, 36599, 8110, 39]",267,176,36599,2.26
"[3, 89, 267, 176, 36607, 36399, 175]",267,176,36607,2.26
"[3, 89, 267, 176, 36643, 35602, 171]",267,176,36643,2.26
"[3, 89, 267, 176, 36671, 19794, 95]",267,176,36671,2.26
"[3, 89, 267, 176, 36683, 23969, 115]",267,176,36683,2.26
"[3, 89, 267, 176, 36691, 25642, 123]",267,176,36691,2.26
"[3, 89, 267, 176, 36739, 8976, 43]",267,176,36739,2.26
"[3, 89, 267, 176, 36767, 6476, 31]",267,176,36767,2.26
"[3, 89, 267, 176, 36779, 7314, 35]",267,176,36779,2.26
"[3, 89, 267, 176, 36787, 12332, 59]",267,176,36787,2.26
"[3, 89, 267, 176, 36791, 31565, 151]",267,176,36791,2.26
"[3, 89, 267, 176, 36847, 19889, 95]",267,176,36847,2.26
"[3, 89, 267, 176, 36871, 18226, 87]",267,176,36871,2.26
"[3, 89, 267, 176, 36887, 28294, 135]",267,176,36887,2.26
"[3, 89, 267, 176, 36899, 15724, 75]",267,176,36899,2.26
"[3, 89, 267, 176, 36919, 21606, 103]",267,176,36919,2.26
"[3, 89, 267, 176, 36923, 3986, 19]",267,176,36923,2.26
"[3, 89, 267, 176, 36931, 19095, 91]",267,176,36931,2.26
"[3, 89, 267, 176, 36943, 6507, 31]",267,176,36943,2.26
"[3, 89, 267, 176, 36947, 5668, 27]",267,176,36947,2.26
"[3, 89, 267, 176, 36979, 29205, 139]",267,176,36979,2.26
"[3, 89, 267, 176, 37003, 27542, 131]",267,176,37003,2.26
"[3, 89, 267, 176, 37019, 631, 3]",267,176,37019,2.26
"[3, 89, 267, 176, 37039, 26727, 127]",267,176,37039,2.26
"[3, 89, 267, 176, 37087, 16647, 79]",267,176,37087,2.26
"[3, 89, 267, 176, 37123, 5695, 27]",267,176,37123,2.26
"[3, 89, 267, 176, 37139, 12450, 59]",267,176,37139,2.26
"[3, 89, 267, 176, 37171, 36115, 171]",267,176,37171,2.26
"[3, 89, 267, 176, 37199, 20079, 95]",267,176,37199,2.26
"[3, 89, 267, 176, 37223, 18400, 87]",267,176,37223,2.26
"[3, 89, 267, 176, 37243, 10792, 51]",267,176,37243,2.26
"[3, 89, 267, 176, 37307, 7419, 35]",267,176,37307,2.26
"[3, 89, 267, 176, 37339, 34581, 163]",267,176,37339,2.26
"[3, 89, 267, 176, 37363, 22715, 107]",267,176,37363,2.26
"[3, 89, 267, 176, 37447, 21915, 103]",267,176,37447,2.26
"[3, 89, 267, 176, 37463, 1490, 7]",267,176,37463,2.26
"[3, 89, 267, 176, 37483, 7454, 35]",267,176,37483,2.26
"[3, 89, 267, 176, 37507, 29622, 139]",267,176,37507,2.26
"[3, 89, 267, 176, 37547, 640, 3]",267,176,37547,2.26
"[3, 89, 267, 176, 37567, 27108, 127]",267,176,37567,2.26
"[3, 89, 267, 176, 37571, 26257, 123]",267,176,37571,2.26
"[3, 89, 267, 176, 37579, 31387, 147]",267,176,37579,2.26
"[3, 89, 267, 176, 37591, 28834, 135]",267,176,37591,2.26
"[3, 89, 267, 176, 37607, 15171, 71]",267,176,37607,2.26
"[3, 89, 267, 176, 37619, 9191, 43]",267,176,37619,2.26
"[3, 89, 267, 176, 37663, 37449, 175]",267,176,37663,2.26
"[3, 89, 267, 176, 37691, 34907, 163]",267,176,37691,2.26
"[3, 89, 267, 176, 37699, 36628, 171]",267,176,37699,2.26
"[3, 89, 267, 176, 37747, 26380, 123]",267,176,37747,2.26
"[3, 89, 267, 176, 37783, 15242, 71]",267,176,37783,2.26
"[3, 89, 267, 176, 37799, 22121, 103]",267,176,37799,2.26
"[3, 89, 267, 176, 37811, 19550, 91]",267,176,37811,2.26
"[3, 89, 267, 176, 37831, 8383, 39]",267,176,37831,2.26
"[3, 89, 267, 176, 37847, 32471, 151]",267,176,37847,2.26
"[3, 89, 267, 176, 37871, 34213, 159]",267,176,37871,2.26
"[3, 89, 267, 176, 37879, 35942, 167]",267,176,37879,2.26
"[3, 89, 267, 176, 37963, 17903, 83]",267,176,37963,2.26
"[3, 89, 267, 176, 37967, 17042, 79]",267,176,37967,2.26
"[3, 89, 267, 176, 37987, 19641, 91]",267,176,37987,2.26
"[3, 89, 267, 176, 37991, 1511, 7]",267,176,37991,2.26
"[3, 89, 267, 176, 38011, 7559, 35]",267,176,38011,2.26
"[3, 89, 267, 176, 38047, 34372, 159]",267,176,38047,2.26
"[3, 89, 267, 176, 38119, 29239, 135]",267,176,38119,2.26
"[3, 89, 267, 176, 38167, 1518, 7]",267,176,38167,2.26
"[3, 89, 267, 176, 38183, 8461, 39]",267,176,38183,2.26
"[3, 89, 267, 176, 38219, 35396, 163]",267,176,38219,2.26
"[3, 89, 267, 176, 38231, 36276, 167]",267,176,38231,2.26
"[3, 89, 267, 176, 38239, 3259, 15]",267,176,38239,2.26
"[3, 89, 267, 176, 38287, 13705, 63]",267,176,38287,2.26
"[3, 89, 267, 176, 38299, 11098, 51]",267,176,38299,2.26
"[3, 89, 267, 176, 38327, 22430, 103]",267,176,38327,2.26
"[3, 89, 267, 176, 38351, 6755, 31]",267,176,38351,2.26
"[3, 89, 267, 176, 38371, 12863, 59]",267,176,38371,2.26
"[3, 89, 267, 176, 38431, 20744, 95]",267,176,38431,2.26
"[3, 89, 267, 176, 38447, 27743, 127]",267,176,38447,2.26
"[3, 89, 267, 176, 38459, 32122, 147]",267,176,38459,2.26
"[3, 89, 267, 176, 38543, 38324, 175]",267,176,38543,2.26
"[3, 89, 267, 176, 38603, 658, 3]",267,176,38603,2.26
"[3, 89, 267, 176, 38639, 13831, 63]",267,176,38639,2.26
"[3, 89, 267, 176, 38651, 11200, 51]",267,176,38651,2.26
"[3, 89, 267, 176, 38671, 17358, 79]",267,176,38671,2.26
"[3, 89, 267, 176, 38707, 5938, 27]",267,176,38707,2.26
"[3, 89, 267, 176, 38711, 8578, 39]",267,176,38711,2.26
"[3, 89, 267, 176, 38723, 12981, 59]",267,176,38723,2.26
"[3, 89, 267, 176, 38747, 35885, 163]",267,176,38747,2.26
"[3, 89, 267, 176, 38767, 3304, 15]",267,176,38767,2.26
"[3, 89, 267, 176, 38783, 20934, 95]",267,176,38783,2.26
"[3, 89, 267, 176, 38791, 26228, 119]",267,176,38791,2.26
"[3, 89, 267, 176, 38803, 27118, 123]",267,176,38803,2.26
"[3, 89, 267, 176, 38839, 15668, 71]",267,176,38839,2.26
"[3, 89, 267, 176, 38851, 9492, 43]",267,176,38851,2.26
"[3, 89, 267, 176, 38867, 20096, 91]",267,176,38867,2.26
"[3, 89, 267, 176, 38891, 7734, 35]",267,176,38891,2.26
"[3, 89, 267, 176, 38903, 33377, 151]",267,176,38903,2.26
"[3, 89, 267, 176, 38923, 36048, 163]",267,176,38923,2.26
"[3, 89, 267, 176, 38959, 21029, 95]",267,176,38959,2.26
"[3, 89, 267, 176, 38971, 25464, 115]",267,176,38971,2.26
"[3, 89, 267, 176, 39019, 18401, 83]",267,176,39019,2.26
"[3, 89, 267, 176, 39023, 17516, 79]",267,176,39023,2.26
"[3, 89, 267, 176, 39043, 20187, 91]",267,176,39043,2.26
"[3, 89, 267, 176, 39047, 1553, 7]",267,176,39047,2.26
"[3, 89, 267, 176, 39079, 33528, 151]",267,176,39079,2.26
"[3, 89, 267, 176, 39103, 35326, 159]",267,176,39103,2.26
"[3, 89, 267, 176, 39107, 37996, 171]",267,176,39107,2.26
"[3, 89, 267, 176, 39119, 3334, 15]",267,176,39119,2.26
"[3, 89, 267, 176, 39163, 32710, 147]",267,176,39163,2.26
"[3, 89, 267, 176, 39191, 15810, 71]",267,176,39191,2.26
"[3, 89, 267, 176, 39199, 17595, 79]",267,176,39199,2.26
"[3, 89, 267, 176, 39239, 8695, 39]",267,176,39239,2.26
