"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 193, 4439, 4224, 36479, 19889, 2303]",4439,4224,36479,0.14
"[23, 193, 4439, 4224, 36527, 29462, 3407]",4439,4224,36527,0.14
"[23, 193, 4439, 4224, 36551, 14321, 1655]",4439,4224,36551,0.14
"[23, 193, 4439, 4224, 36563, 26271, 3035]",4439,4224,36563,0.14
"[23, 193, 4439, 4224, 36599, 33887, 3911]",4439,4224,36599,0.14
"[23, 193, 4439, 4224, 36671, 28328, 3263]",4439,4224,36671,0.14
"[23, 193, 4439, 4224, 36683, 8641, 995]",4439,4224,36683,0.14
"[23, 193, 4439, 4224, 36767, 30909, 3551]",4439,4224,36767,0.14
"[23, 193, 4439, 4224, 36779, 27889, 3203]",4439,4224,36779,0.14
"[23, 193, 4439, 4224, 36791, 8980, 1031]",4439,4224,36791,0.14
"[23, 193, 4439, 4224, 36887, 34992, 4007]",4439,4224,36887,0.14
"[23, 193, 4439, 4224, 36899, 6805, 779]",4439,4224,36899,0.14
"[23, 193, 4439, 4224, 36923, 3243, 371]",4439,4224,36923,0.14
"[23, 193, 4439, 4224, 36947, 6394, 731]",4439,4224,36947,0.14
"[23, 193, 4439, 4224, 37019, 29333, 3347]",4439,4224,37019,0.14
"[23, 193, 4439, 4224, 37139, 28373, 3227]",4439,4224,37139,0.14
"[23, 193, 4439, 4224, 37199, 24086, 2735]",4439,4224,37199,0.14
"[23, 193, 4439, 4224, 37223, 25582, 2903]",4439,4224,37223,0.14
"[23, 193, 4439, 4224, 37307, 23626, 2675]",4439,4224,37307,0.14
"[23, 193, 4439, 4224, 37463, 3184, 359]",4439,4224,37463,0.14
"[23, 193, 4439, 4224, 37547, 25058, 2819]",4439,4224,37547,0.14
"[23, 193, 4439, 4224, 37571, 21445, 2411]",4439,4224,37571,0.14
"[23, 193, 4439, 4224, 37607, 5333, 599]",4439,4224,37607,0.14
"[23, 193, 4439, 4224, 37619, 17625, 1979]",4439,4224,37619,0.14
"[23, 193, 4439, 4224, 37691, 37575, 4211]",4439,4224,37691,0.14
"[23, 193, 4439, 4224, 37799, 27696, 3095]",4439,4224,37799,0.14
"[23, 193, 4439, 4224, 37811, 22871, 2555]",4439,4224,37811,0.14
"[23, 193, 4439, 4224, 37847, 37623, 4199]",4439,4224,37847,0.14
"[23, 193, 4439, 4224, 37871, 21939, 2447]",4439,4224,37871,0.14
"[23, 193, 4439, 4224, 37967, 3874, 431]",4439,4224,37967,0.14
"[23, 193, 4439, 4224, 37991, 36471, 4055]",4439,4224,37991,0.14
"[23, 193, 4439, 4224, 38183, 21035, 2327]",4439,4224,38183,0.14
"[23, 193, 4439, 4224, 38219, 33324, 3683]",4439,4224,38219,0.14
"[23, 193, 4439, 4224, 38231, 20627, 2279]",4439,4224,38231,0.14
"[23, 193, 4439, 4224, 38327, 23292, 2567]",4439,4224,38327,0.14
"[23, 193, 4439, 4224, 38351, 17859, 1967]",4439,4224,38351,0.14
"[23, 193, 4439, 4224, 38447, 38001, 4175]",4439,4224,38447,0.14
"[23, 193, 4439, 4224, 38459, 17363, 1907]",4439,4224,38459,0.14
"[23, 193, 4439, 4224, 38543, 33716, 3695]",4439,4224,38543,0.14
"[23, 193, 4439, 4224, 38603, 16112, 1763]",4439,4224,38603,0.14
"[23, 193, 4439, 4224, 38639, 11846, 1295]",4439,4224,38639,0.14
"[23, 193, 4439, 4224, 38651, 26234, 2867]",4439,4224,38651,0.14
"[23, 193, 4439, 4224, 38711, 16487, 1799]",4439,4224,38711,0.14
"[23, 193, 4439, 4224, 38723, 15062, 1643]",4439,4224,38723,0.14
"[23, 193, 4439, 4224, 38747, 28941, 3155]",4439,4224,38747,0.14
"[23, 193, 4439, 4224, 38783, 10568, 1151]",4439,4224,38783,0.14
"[23, 193, 4439, 4224, 38867, 13793, 1499]",4439,4224,38867,0.14
"[23, 193, 4439, 4224, 38891, 10045, 1091]",4439,4224,38891,0.14
"[23, 193, 4439, 4224, 38903, 28947, 3143]",4439,4224,38903,0.14
"[23, 193, 4439, 4224, 39023, 33249, 3599]",4439,4224,39023,0.14
"[23, 193, 4439, 4224, 39047, 27723, 2999]",4439,4224,39047,0.14
"[23, 193, 4439, 4224, 39107, 8101, 875]",4439,4224,39107,0.14
"[23, 193, 4439, 4224, 39119, 35998, 3887]",4439,4224,39119,0.14
"[23, 193, 4439, 4224, 39191, 30052, 3239]",4439,4224,39191,0.14
"[23, 193, 4439, 4224, 39239, 11807, 1271]",4439,4224,39239,0.14
"[23, 193, 4439, 4224, 39251, 10361, 1115]",4439,4224,39251,0.14
"[23, 193, 4439, 4224, 39323, 24009, 2579]",4439,4224,39323,0.14
"[23, 193, 4439, 4224, 39371, 5695, 611]",4439,4224,39371,0.14
"[23, 193, 4439, 4224, 39383, 14088, 1511]",4439,4224,39383,0.14
"[23, 193, 4439, 4224, 39419, 5254, 563]",4439,4224,39419,0.14
"[23, 193, 4439, 4224, 39443, 19376, 2075]",4439,4224,39443,0.14
"[23, 193, 4439, 4224, 39503, 29169, 3119]",4439,4224,39503,0.14
"[23, 193, 4439, 4224, 39551, 28755, 3071]",4439,4224,39551,0.14
"[23, 193, 4439, 4224, 39563, 18311, 1955]",4439,4224,39563,0.14
"[23, 193, 4439, 4224, 39659, 6638, 707]",4439,4224,39659,0.14
"[23, 193, 4439, 4224, 39671, 25912, 2759]",4439,4224,39671,0.14
"[23, 193, 4439, 4224, 39719, 25492, 2711]",4439,4224,39719,0.14
"[23, 193, 4439, 4224, 39779, 5528, 587]",4439,4224,39779,0.14
"[23, 193, 4439, 4224, 39791, 30286, 3215]",4439,4224,39791,0.14
"[23, 193, 4439, 4224, 39827, 15944, 1691]",4439,4224,39827,0.14
"[23, 193, 4439, 4224, 39839, 896, 95]",4439,4224,39839,0.14
"[23, 193, 4439, 4224, 39863, 2482, 263]",4439,4224,39863,0.14
"[23, 193, 4439, 4224, 39971, 14639, 1547]",4439,4224,39971,0.14
"[23, 193, 4439, 4224, 39983, 3171, 335]",4439,4224,39983,0.14
"[23, 193, 4439, 4224, 40031, 24555, 2591]",4439,4224,40031,0.14
"[23, 193, 4439, 4224, 40127, 20054, 2111]",4439,4224,40127,0.14
"[23, 193, 4439, 4224, 40163, 38442, 4043]",4439,4224,40163,0.14
"[23, 193, 4439, 4224, 40343, 1595, 167]",4439,4224,40343,0.14
"[23, 193, 4439, 4224, 40427, 36168, 3779]",4439,4224,40427,0.14
"[23, 193, 4439, 4224, 40487, 14943, 1559]",4439,4224,40487,0.14
"[23, 193, 4439, 4224, 40499, 9770, 1019]",4439,4224,40499,0.14
"[23, 193, 4439, 4224, 40559, 19809, 2063]",4439,4224,40559,0.14
"[23, 193, 4439, 4224, 40583, 2988, 311]",4439,4224,40583,0.14
"[23, 193, 4439, 4224, 40739, 33438, 3467]",4439,4224,40739,0.14
"[23, 193, 4439, 4224, 40751, 32869, 3407]",4439,4224,40751,0.14
"[23, 193, 4439, 4224, 40763, 7286, 755]",4439,4224,40763,0.14
"[23, 193, 4439, 4224, 40787, 29306, 3035]",4439,4224,40787,0.14
"[23, 193, 4439, 4224, 40823, 37798, 3911]",4439,4224,40823,0.14
"[23, 193, 4439, 4224, 40847, 20878, 2159]",4439,4224,40847,0.14
"[23, 193, 4439, 4224, 40883, 6146, 635]",4439,4224,40883,0.14
"[23, 193, 4439, 4224, 41039, 34034, 3503]",4439,4224,41039,0.14
"[23, 193, 4439, 4224, 41051, 26930, 2771]",4439,4224,41051,0.14
"[23, 193, 4439, 4224, 41183, 10286, 1055]",4439,4224,41183,0.14
"[23, 193, 4439, 4224, 41231, 17326, 1775]",4439,4224,41231,0.14
"[23, 193, 4439, 4224, 41243, 32680, 3347]",4439,4224,41243,0.14
"[23, 193, 4439, 4224, 41351, 33118, 3383]",4439,4224,41351,0.14
"[23, 193, 4439, 4224, 41387, 5046, 515]",4439,4224,41387,0.14
"[23, 193, 4439, 4224, 41399, 32686, 3335]",4439,4224,41399,0.14
"[23, 193, 4439, 4224, 41411, 1049, 107]",4439,4224,41411,0.14
"[23, 193, 4439, 4224, 41507, 30295, 3083]",4439,4224,41507,0.14
"[23, 193, 4439, 4224, 41519, 29714, 3023]",4439,4224,41519,0.14
"[23, 193, 4439, 4224, 41543, 4947, 503]",4439,4224,41543,0.14
"[23, 193, 4439, 4224, 41579, 22079, 2243]",4439,4224,41579,0.14
"[23, 193, 4439, 4224, 41627, 29200, 2963]",4439,4224,41627,0.14
"[23, 193, 4439, 4224, 41651, 2475, 251]",4439,4224,41651,0.14
"[23, 193, 4439, 4224, 41687, 3543, 359]",4439,4224,41687,0.14
"[23, 193, 4439, 4224, 41759, 12328, 1247]",4439,4224,41759,0.14
"[23, 193, 4439, 4224, 41771, 27877, 2819]",4439,4224,41771,0.14
"[23, 193, 4439, 4224, 41843, 19604, 1979]",4439,4224,41843,0.14
"[23, 193, 4439, 4224, 41879, 28306, 2855]",4439,4224,41879,0.14
"[23, 193, 4439, 4224, 41903, 10942, 1103]",4439,4224,41903,0.14
"[23, 193, 4439, 4224, 41927, 27862, 2807]",4439,4224,41927,0.14
"[23, 193, 4439, 4224, 42023, 30791, 3095]",4439,4224,42023,0.14
"[23, 193, 4439, 4224, 42071, 41822, 4199]",4439,4224,42071,0.14
"[23, 193, 4439, 4224, 42083, 36454, 3659]",4439,4224,42083,0.14
"[23, 193, 4439, 4224, 42179, 39413, 3947]",4439,4224,42179,0.14
"[23, 193, 4439, 4224, 42227, 38978, 3899]",4439,4224,42227,0.14
"[23, 193, 4439, 4224, 42239, 42229, 4223]",4439,4224,42239,0.14
"[23, 193, 4439, 4224, 42299, 22942, 2291]",4439,4224,42299,0.14
"[23, 193, 4439, 4224, 42323, 18867, 1883]",4439,4224,42323,0.14
"[23, 193, 4439, 4224, 42359, 712, 71]",4439,4224,42359,0.14
"[23, 193, 4439, 4224, 42407, 23362, 2327]",4439,4224,42407,0.14
"[23, 193, 4439, 4224, 42443, 37007, 3683]",4439,4224,42443,0.14
"[23, 193, 4439, 4224, 42467, 32926, 3275]",4439,4224,42467,0.14
"[23, 193, 4439, 4224, 42491, 36566, 3635]",4439,4224,42491,0.14
"[23, 193, 4439, 4224, 42611, 31585, 3131]",4439,4224,42611,0.14
"[23, 193, 4439, 4224, 42683, 19270, 1907]",4439,4224,42683,0.14
"[23, 193, 4439, 4224, 42719, 41738, 4127]",4439,4224,42719,0.14
"[23, 193, 4439, 4224, 42743, 35690, 3527]",4439,4224,42743,0.14
"[23, 193, 4439, 4224, 42767, 37411, 3695]",4439,4224,42767,0.14
"[23, 193, 4439, 4224, 42839, 38691, 3815]",4439,4224,42839,0.14
"[23, 193, 4439, 4224, 42863, 13141, 1295]",4439,4224,42863,0.14
"[23, 193, 4439, 4224, 42899, 9374, 923]",4439,4224,42899,0.14
"[23, 193, 4439, 4224, 43019, 31643, 3107]",4439,4224,43019,0.14
"[23, 193, 4439, 4224, 43067, 11613, 1139]",4439,4224,43067,0.14
"[23, 193, 4439, 4224, 43103, 14684, 1439]",4439,4224,43103,0.14
"[23, 193, 4439, 4224, 43151, 14210, 1391]",4439,4224,43151,0.14
"[23, 193, 4439, 4224, 43223, 19391, 1895]",4439,4224,43223,0.14
"[23, 193, 4439, 4224, 43271, 30722, 2999]",4439,4224,43271,0.14
"[23, 193, 4439, 4224, 43283, 29132, 2843]",4439,4224,43283,0.14
"[23, 193, 4439, 4224, 43331, 8976, 875]",4439,4224,43331,0.14
"[23, 193, 4439, 4224, 43391, 7879, 767]",4439,4224,43391,0.14
"[23, 193, 4439, 4224, 43403, 24034, 2339]",4439,4224,43403,0.14
"[23, 193, 4439, 4224, 43427, 4061, 395]",4439,4224,43427,0.14
"[23, 193, 4439, 4224, 43487, 38535, 3743]",4439,4224,43487,0.14
"[23, 193, 4439, 4224, 43499, 27053, 2627]",4439,4224,43499,0.14
"[23, 193, 4439, 4224, 43607, 15599, 1511]",4439,4224,43607,0.14
"[23, 193, 4439, 4224, 43691, 1355, 131]",4439,4224,43691,0.14
"[23, 193, 4439, 4224, 43787, 20266, 1955]",4439,4224,43787,0.14
"[23, 193, 4439, 4224, 43943, 28203, 2711]",4439,4224,43943,0.14
"[23, 193, 4439, 4224, 43991, 7738, 743]",4439,4224,43991,0.14
"[23, 193, 4439, 4224, 44027, 21878, 2099]",4439,4224,44027,0.14
"[23, 193, 4439, 4224, 44087, 2745, 263]",4439,4224,44087,0.14
"[23, 193, 4439, 4224, 44123, 867, 83]",4439,4224,44123,0.14
"[23, 193, 4439, 4224, 44159, 4004, 383]",4439,4224,44159,0.14
"[23, 193, 4439, 4224, 44171, 366, 35]",4439,4224,44171,0.14
"[23, 193, 4439, 4224, 44207, 3506, 335]",4439,4224,44207,0.14
"[23, 193, 4439, 4224, 44267, 3385, 323]",4439,4224,44267,0.14
"[23, 193, 4439, 4224, 44279, 8795, 839]",4439,4224,44279,0.14
"[23, 193, 4439, 4224, 44351, 22165, 2111]",4439,4224,44351,0.14
"[23, 193, 4439, 4224, 44483, 37522, 3563]",4439,4224,44483,0.14
"[23, 193, 4439, 4224, 44519, 2266, 215]",4439,4224,44519,0.14
"[23, 193, 4439, 4224, 44531, 622, 59]",4439,4224,44531,0.14
"[23, 193, 4439, 4224, 44543, 28335, 2687]",4439,4224,44543,0.14
"[23, 193, 4439, 4224, 44579, 12274, 1163]",4439,4224,44579,0.14
"[23, 193, 4439, 4224, 44651, 39947, 3779]",4439,4224,44651,0.14
"[23, 193, 4439, 4224, 44687, 43153, 4079]",4439,4224,44687,0.14
"[23, 193, 4439, 4224, 44699, 39482, 3731]",4439,4224,44699,0.14
"[23, 193, 4439, 4224, 44711, 16502, 1559]",4439,4224,44711,0.14
"[23, 193, 4439, 4224, 44819, 13868, 1307]",4439,4224,44819,0.14
"[23, 193, 4439, 4224, 44843, 9544, 899]",4439,4224,44843,0.14
"[23, 193, 4439, 4224, 44867, 13373, 1259]",4439,4224,44867,0.14
"[23, 193, 4439, 4224, 44879, 16819, 1583]",4439,4224,44879,0.14
"[23, 193, 4439, 4224, 44927, 24495, 2303]",4439,4224,44927,0.14
"[23, 193, 4439, 4224, 44939, 41226, 3875]",4439,4224,44939,0.14
"[23, 193, 4439, 4224, 44963, 36905, 3467]",4439,4224,44963,0.14
"[23, 193, 4439, 4224, 44987, 8041, 755]",4439,4224,44987,0.14
"[23, 193, 4439, 4224, 45083, 11132, 1043]",4439,4224,45083,0.14
"[23, 193, 4439, 4224, 45119, 34854, 3263]",4439,4224,45119,0.14
"[23, 193, 4439, 4224, 45131, 10631, 995]",4439,4224,45131,0.14
"[23, 193, 4439, 4224, 45179, 34772, 3251]",4439,4224,45179,0.14
"[23, 193, 4439, 4224, 45191, 44410, 4151]",4439,4224,45191,0.14
"[23, 193, 4439, 4224, 45263, 37537, 3503]",4439,4224,45263,0.14
"[23, 193, 4439, 4224, 45491, 31652, 2939]",4439,4224,45491,0.14
"[23, 193, 4439, 4224, 45503, 31014, 2879]",4439,4224,45503,0.14
"[23, 193, 4439, 4224, 45587, 34827, 3227]",4439,4224,45587,0.14
"[23, 193, 4439, 4224, 45599, 17607, 1631]",4439,4224,45599,0.14
"[23, 193, 4439, 4224, 45659, 5048, 467]",4439,4224,45659,0.14
"[23, 193, 4439, 4224, 45707, 29465, 2723]",4439,4224,45707,0.14
"[23, 193, 4439, 4224, 45767, 5450, 503]",4439,4224,45767,0.14
"[23, 193, 4439, 4224, 45779, 45378, 4187]",4439,4224,45779,0.14
"[23, 193, 4439, 4224, 45863, 37774, 3479]",4439,4224,45863,0.14
"[23, 193, 4439, 4224, 45887, 10418, 959]",4439,4224,45887,0.14
"[23, 193, 4439, 4224, 45971, 26762, 2459]",4439,4224,45971,0.14
"[23, 193, 4439, 4224, 46103, 31161, 2855]",4439,4224,46103,0.14
"[23, 193, 4439, 4224, 46187, 45520, 4163]",4439,4224,46187,0.14
"[23, 193, 4439, 4224, 46199, 25976, 2375]",4439,4224,46199,0.14
"[23, 193, 4439, 4224, 46271, 27331, 2495]",4439,4224,46271,0.14
"[23, 193, 4439, 4224, 46307, 40113, 3659]",4439,4224,46307,0.14
"[23, 193, 4439, 4224, 46439, 44581, 4055]",4439,4224,46439,0.14
"[23, 193, 4439, 4224, 46451, 42877, 3899]",4439,4224,46451,0.14
"[23, 193, 4439, 4224, 46499, 21257, 1931]",4439,4224,46499,0.14
"[23, 193, 4439, 4224, 46511, 7917, 719]",4439,4224,46511,0.14
"[23, 193, 4439, 4224, 46523, 25233, 2291]",4439,4224,46523,0.14
"[23, 193, 4439, 4224, 46559, 20094, 1823]",4439,4224,46559,0.14
"[23, 193, 4439, 4224, 46643, 23973, 2171]",4439,4224,46643,0.14
"[23, 193, 4439, 4224, 46679, 25185, 2279]",4439,4224,46679,0.14
"[23, 193, 4439, 4224, 46691, 36201, 3275]",4439,4224,46691,0.14
"[23, 193, 4439, 4224, 46703, 18564, 1679]",4439,4224,46703,0.14
"[23, 193, 4439, 4224, 46727, 20432, 1847]",4439,4224,46727,0.14
"[23, 193, 4439, 4224, 46811, 17942, 1619]",4439,4224,46811,0.14
"[23, 193, 4439, 4224, 46919, 26914, 2423]",4439,4224,46919,0.14
"[23, 193, 4439, 4224, 47051, 19638, 1763]",4439,4224,47051,0.14
"[23, 193, 4439, 4224, 47087, 14436, 1295]",4439,4224,47087,0.14
"[23, 193, 4439, 4224, 47111, 42014, 3767]",4439,4224,47111,0.14
"[23, 193, 4439, 4224, 47123, 10297, 923]",4439,4224,47123,0.14
"[23, 193, 4439, 4224, 47207, 19569, 1751]",4439,4224,47207,0.14
"[23, 193, 4439, 4224, 47303, 22834, 2039]",4439,4224,47303,0.14
"[23, 193, 4439, 4224, 47339, 12227, 1091]",4439,4224,47339,0.14
"[23, 193, 4439, 4224, 47351, 35233, 3143]",4439,4224,47351,0.14
"[23, 193, 4439, 4224, 47363, 29187, 2603]",4439,4224,47363,0.14
"[23, 193, 4439, 4224, 47387, 7393, 659]",4439,4224,47387,0.14
"[23, 193, 4439, 4224, 47459, 32482, 2891]",4439,4224,47459,0.14
"[23, 193, 4439, 4224, 47507, 31975, 2843]",4439,4224,47507,0.14
"[23, 193, 4439, 4224, 47591, 37034, 3287]",4439,4224,47591,0.14
"[23, 193, 4439, 4224, 47639, 36530, 3239]",4439,4224,47639,0.14
"[23, 193, 4439, 4224, 47699, 12591, 1115]",4439,4224,47699,0.14
"[23, 193, 4439, 4224, 47711, 42278, 3743]",4439,4224,47711,0.14
"[23, 193, 4439, 4224, 47819, 6917, 611]",4439,4224,47819,0.14
"[23, 193, 4439, 4224, 47843, 10998, 971]",4439,4224,47843,0.14
"[23, 193, 4439, 4224, 47903, 9787, 863]",4439,4224,47903,0.14
"[23, 193, 4439, 4224, 47951, 35407, 3119]",4439,4224,47951,0.14
"[23, 193, 4439, 4224, 47963, 9663, 851]",4439,4224,47963,0.14
"[23, 193, 4439, 4224, 48023, 28093, 2471]",4439,4224,48023,0.14
"[23, 193, 4439, 4224, 48119, 31430, 2759]",4439,4224,48119,0.14
"[23, 193, 4439, 4224, 48131, 3407, 299]",4439,4224,48131,0.14
"[23, 193, 4439, 4224, 48179, 46662, 4091]",4439,4224,48179,0.14
"[23, 193, 4439, 4224, 48239, 36716, 3215]",4439,4224,48239,0.14
"[23, 193, 4439, 4224, 48299, 23452, 2051]",4439,4224,48299,0.14
"[23, 193, 4439, 4224, 48311, 3008, 263]",4439,4224,48311,0.14
"[23, 193, 4439, 4224, 48371, 5073, 443]",4439,4224,48371,0.14
"[23, 193, 4439, 4224, 48383, 4387, 383]",4439,4224,48383,0.14
"[23, 193, 4439, 4224, 48407, 23917, 2087]",4439,4224,48407,0.14
"[23, 193, 4439, 4224, 48479, 29737, 2591]",4439,4224,48479,0.14
"[23, 193, 4439, 4224, 48491, 3708, 323]",4439,4224,48491,0.14
"[23, 193, 4439, 4224, 48527, 29215, 2543]",4439,4224,48527,0.14
"[23, 193, 4439, 4224, 48539, 16398, 1427]",4439,4224,48539,0.14
"[23, 193, 4439, 4224, 48563, 20545, 1787]",4439,4224,48563,0.14
"[23, 193, 4439, 4224, 48611, 46528, 4043]",4439,4224,48611,0.14
"[23, 193, 4439, 4224, 48623, 32588, 2831]",4439,4224,48623,0.14
"[23, 193, 4439, 4224, 48647, 25694, 2231]",4439,4224,48647,0.14
"[23, 193, 4439, 4224, 48767, 31022, 2687]",4439,4224,48767,0.14
"[23, 193, 4439, 4224, 48779, 18142, 1571]",4439,4224,48779,0.14
"[23, 193, 4439, 4224, 48947, 11808, 1019]",4439,4224,48947,0.14
"[23, 193, 4439, 4224, 49019, 46640, 4019]",4439,4224,49019,0.14
"[23, 193, 4439, 4224, 49031, 3610, 311]",4439,4224,49031,0.14
"[23, 193, 4439, 4224, 49043, 15175, 1307]",4439,4224,49043,0.14
"[23, 193, 4439, 4224, 49103, 18402, 1583]",4439,4224,49103,0.14
"[23, 193, 4439, 4224, 49139, 40891, 3515]",4439,4224,49139,0.14
"[23, 193, 4439, 4224, 49199, 39683, 3407]",4439,4224,49199,0.14
"[23, 193, 4439, 4224, 49211, 8796, 755]",4439,4224,49211,0.14
"[23, 193, 4439, 4224, 49223, 19286, 1655]",4439,4224,49223,0.14
"[23, 193, 4439, 4224, 49307, 12175, 1043]",4439,4224,49307,0.14
"[23, 193, 4439, 4224, 49331, 7416, 635]",4439,4224,49331,0.14
"[23, 193, 4439, 4224, 49367, 40099, 3431]",4439,4224,49367,0.14
"[23, 193, 4439, 4224, 49451, 37498, 3203]",4439,4224,49451,0.14
"[23, 193, 4439, 4224, 49463, 12073, 1031]",4439,4224,49463,0.14
"[23, 193, 4439, 4224, 49499, 32472, 2771]",4439,4224,49499,0.14
"[23, 193, 4439, 4224, 49547, 40949, 3491]",4439,4224,49547,0.14
"[23, 193, 4439, 4224, 49559, 47013, 4007]",4439,4224,49559,0.14
"[23, 193, 4439, 4224, 49667, 35122, 2987]",4439,4224,49667,0.14
"[23, 193, 4439, 4224, 49727, 33893, 2879]",4439,4224,49727,0.14
"[23, 193, 4439, 4224, 49739, 2673, 227]",4439,4224,49739,0.14
"[23, 193, 4439, 4224, 49811, 38054, 3227]",4439,4224,49811,0.14
"[23, 193, 4439, 4224, 49823, 19238, 1631]",4439,4224,49823,0.14
"[23, 193, 4439, 4224, 49871, 32291, 2735]",4439,4224,49871,0.14
"[23, 193, 4439, 4224, 49943, 42837, 3623]",4439,4224,49943,0.14
"[23, 193, 4439, 4224, 49991, 5953, 503]",4439,4224,49991,0.14
"[23, 193, 4439, 4224, 50087, 41253, 3479]",4439,4224,50087,0.14
"[23, 193, 4439, 4224, 50111, 11377, 959]",4439,4224,50111,0.14
"[23, 193, 4439, 4224, 50123, 48260, 4067]",4439,4224,50123,0.14
"[23, 193, 4439, 4224, 50147, 2410, 203]",4439,4224,50147,0.14
"[23, 193, 4439, 4224, 50159, 6258, 527]",4439,4224,50159,0.14
"[23, 193, 4439, 4224, 50207, 14822, 1247]",4439,4224,50207,0.14
"[23, 193, 4439, 4224, 50231, 7694, 647]",4439,4224,50231,0.14
"[23, 193, 4439, 4224, 50291, 23562, 1979]",4439,4224,50291,0.14
"[23, 193, 4439, 4224, 50363, 50208, 4211]",4439,4224,50363,0.14
"[23, 193, 4439, 4224, 50387, 45365, 3803]",4439,4224,50387,0.14
"[23, 193, 4439, 4224, 50411, 49683, 4163]",4439,4224,50411,0.14
"[23, 193, 4439, 4224, 50423, 28351, 2375]",4439,4224,50423,0.14
"[23, 193, 4439, 4224, 50459, 26221, 2195]",4439,4224,50459,0.14
"[23, 193, 4439, 4224, 50543, 29280, 2447]",4439,4224,50543,0.14
"[23, 193, 4439, 4224, 50591, 5737, 479]",4439,4224,50591,0.14
"[23, 193, 4439, 4224, 50627, 47307, 3947]",4439,4224,50627,0.14
"[23, 193, 4439, 4224, 50651, 42437, 3539]",4439,4224,50651,0.14
"[23, 193, 4439, 4224, 50723, 23188, 1931]",4439,4224,50723,0.14
"[23, 193, 4439, 4224, 50867, 26144, 2171]",4439,4224,50867,0.14
"[23, 193, 4439, 4224, 50891, 44373, 3683]",4439,4224,50891,0.14
"[23, 193, 4439, 4224, 50951, 22279, 1847]",4439,4224,50951,0.14
"[23, 193, 4439, 4224, 51047, 44364, 3671]",4439,4224,51047,0.14
"[23, 193, 4439, 4224, 51059, 37847, 3131]",4439,4224,51059,0.14
"[23, 193, 4439, 4224, 51071, 23202, 1919]",4439,4224,51071,0.14
"[23, 193, 4439, 4224, 51131, 23084, 1907]",4439,4224,51131,0.14
"[23, 193, 4439, 4224, 51203, 40863, 3371]",4439,4224,51203,0.14
"[23, 193, 4439, 4224, 51263, 2318, 191]",4439,4224,51263,0.14
"[23, 193, 4439, 4224, 51287, 46321, 3815]",4439,4224,51287,0.14
"[23, 193, 4439, 4224, 51347, 11220, 923]",4439,4224,51347,0.14
"[23, 193, 4439, 4224, 51383, 21884, 1799]",4439,4224,51383,0.14
"[23, 193, 4439, 4224, 51407, 572, 47]",4439,4224,51407,0.14
"[23, 193, 4439, 4224, 51419, 38406, 3155]",4439,4224,51419,0.14
"[23, 193, 4439, 4224, 51431, 21320, 1751]",4439,4224,51431,0.14
"[23, 193, 4439, 4224, 51479, 16075, 1319]",4439,4224,51479,0.14
"[23, 193, 4439, 4224, 51539, 18290, 1499]",4439,4224,51539,0.14
"[23, 193, 4439, 4224, 51551, 17562, 1439]",4439,4224,51551,0.14
"[23, 193, 4439, 4224, 51563, 13318, 1091]",4439,4224,51563,0.14
"[23, 193, 4439, 4224, 51599, 16992, 1391]",4439,4224,51599,0.14
"[23, 193, 4439, 4224, 51647, 44592, 3647]",4439,4224,51647,0.14
"[23, 193, 4439, 4224, 51659, 16865, 1379]",4439,4224,51659,0.14
"[23, 193, 4439, 4224, 51683, 35373, 2891]",4439,4224,51683,0.14
"[23, 193, 4439, 4224, 51719, 36720, 2999]",4439,4224,51719,0.14
"[23, 193, 4439, 4224, 51803, 15146, 1235]",4439,4224,51803,0.14
"[23, 193, 4439, 4224, 51827, 10147, 827]",4439,4224,51827,0.14
"[23, 193, 4439, 4224, 51839, 9413, 767]",4439,4224,51839,0.14
"[23, 193, 4439, 4224, 51971, 27302, 2219]",4439,4224,51971,0.14
"[23, 193, 4439, 4224, 52067, 11969, 971]",4439,4224,52067,0.14
"[23, 193, 4439, 4224, 52103, 32256, 2615]",4439,4224,52103,0.14
"[23, 193, 4439, 4224, 52127, 10650, 863]",4439,4224,52127,0.14
"[23, 193, 4439, 4224, 52223, 37968, 3071]",4439,4224,52223,0.14
"[23, 193, 4439, 4224, 52259, 28641, 2315]",4439,4224,52259,0.14
"[23, 193, 4439, 4224, 52379, 22457, 1811]",4439,4224,52379,0.14
"[23, 193, 4439, 4224, 52391, 33625, 2711]",4439,4224,52391,0.14
"[23, 193, 4439, 4224, 52511, 1181, 95]",4439,4224,52511,0.14
"[23, 193, 4439, 4224, 52571, 1033, 83]",4439,4224,52571,0.14
"[23, 193, 4439, 4224, 52583, 12237, 983]",4439,4224,52583,0.14
"[23, 193, 4439, 4224, 52631, 26004, 2087]",4439,4224,52631,0.14
"[23, 193, 4439, 4224, 52667, 47717, 3827]",4439,4224,52667,0.14
"[23, 193, 4439, 4224, 52727, 10473, 839]",4439,4224,52727,0.14
"[23, 193, 4439, 4224, 52859, 2240, 179]",4439,4224,52859,0.14
"[23, 193, 4439, 4224, 52883, 50016, 3995]",4439,4224,52883,0.14
"[23, 193, 4439, 4224, 52919, 27349, 2183]",4439,4224,52919,0.14
"[23, 193, 4439, 4224, 52967, 2696, 215]",4439,4224,52967,0.14
"[23, 193, 4439, 4224, 53003, 19713, 1571]",4439,4224,53003,0.14
