"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 541, 2705, 2160, 61991, 43365, 1511]",2705,2160,61991,1
"[5, 541, 2705, 2160, 62057, 34275, 1193]",2705,2160,62057,1
"[5, 541, 2705, 2160, 62129, 19818, 689]",2705,2160,62129,1
"[5, 541, 2705, 2160, 62143, 58892, 2047]",2705,2160,62143,1
"[5, 541, 2705, 2160, 62171, 38310, 1331]",2705,2160,62171,1
"[5, 541, 2705, 2160, 62189, 59569, 2069]",2705,2160,62189,1
"[5, 541, 2705, 2160, 62213, 29868, 1037]",2705,2160,62213,1
"[5, 541, 2705, 2160, 62273, 28167, 977]",2705,2160,62273,1
"[5, 541, 2705, 2160, 62297, 6720, 233]",2705,2160,62297,1
"[5, 541, 2705, 2160, 62323, 53869, 1867]",2705,2160,62323,1
"[5, 541, 2705, 2160, 62347, 53197, 1843]",2705,2160,62347,1
"[5, 541, 2705, 2160, 62351, 33225, 1151]",2705,2160,62351,1
"[5, 541, 2705, 2160, 62383, 52188, 1807]",2705,2160,62383,1
"[5, 541, 2705, 2160, 62417, 24071, 833]",2705,2160,62417,1
"[5, 541, 2705, 2160, 62467, 49829, 1723]",2705,2160,62467,1
"[5, 541, 2705, 2160, 62477, 1533, 53]",2705,2160,62477,1
"[5, 541, 2705, 2160, 62539, 35294, 1219]",2705,2160,62539,1
"[5, 541, 2705, 2160, 62549, 49489, 1709]",2705,2160,62549,1
"[5, 541, 2705, 2160, 62563, 47125, 1627]",2705,2160,62563,1
"[5, 541, 2705, 2160, 62591, 47262, 1631]",2705,2160,62591,1
"[5, 541, 2705, 2160, 62597, 18924, 653]",2705,2160,62597,1
"[5, 541, 2705, 2160, 62633, 17891, 617]",2705,2160,62633,1
"[5, 541, 2705, 2160, 62683, 43733, 1507]",2705,2160,62683,1
"[5, 541, 2705, 2160, 62743, 42032, 1447]",2705,2160,62743,1
"[5, 541, 2705, 2160, 62753, 14439, 497]",2705,2160,62753,1
"[5, 541, 2705, 2160, 62827, 39645, 1363]",2705,2160,62827,1
"[5, 541, 2705, 2160, 62873, 52889, 1817]",2705,2160,62873,1
"[5, 541, 2705, 2160, 62897, 10279, 353]",2705,2160,62897,1
"[5, 541, 2705, 2160, 62969, 58567, 2009]",2705,2160,62969,1
"[5, 541, 2705, 2160, 63029, 56872, 1949]",2705,2160,63029,1
"[5, 541, 2705, 2160, 63067, 32789, 1123]",2705,2160,63067,1
"[5, 541, 2705, 2160, 63079, 19829, 679]",2705,2160,63079,1
"[5, 541, 2705, 2160, 63103, 31756, 1087]",2705,2160,63103,1
"[5, 541, 2705, 2160, 63113, 4003, 137]",2705,2160,63113,1
"[5, 541, 2705, 2160, 63131, 31887, 1091]",2705,2160,63131,1
"[5, 541, 2705, 2160, 63149, 53472, 1829]",2705,2160,63149,1
"[5, 541, 2705, 2160, 63197, 43682, 1493]",2705,2160,63197,1
"[5, 541, 2705, 2160, 63247, 27612, 943]",2705,2160,63247,1
"[5, 541, 2705, 2160, 63311, 26702, 911]",2705,2160,63311,1
"[5, 541, 2705, 2160, 63317, 61353, 2093]",2705,2160,63317,1
"[5, 541, 2705, 2160, 63353, 60332, 2057]",2705,2160,63353,1
"[5, 541, 2705, 2160, 63367, 24144, 823]",2705,2160,63367,1
"[5, 541, 2705, 2160, 63377, 38525, 1313]",2705,2160,63377,1
"[5, 541, 2705, 2160, 63389, 46632, 1589]",2705,2160,63389,1
"[5, 541, 2705, 2160, 63439, 9369, 319]",2705,2160,63439,1
"[5, 541, 2705, 2160, 63463, 21360, 727]",2705,2160,63463,1
"[5, 541, 2705, 2160, 63473, 56920, 1937]",2705,2160,63473,1
"[5, 541, 2705, 2160, 63499, 7614, 259]",2705,2160,63499,1
"[5, 541, 2705, 2160, 63533, 55209, 1877]",2705,2160,63533,1
"[5, 541, 2705, 2160, 63607, 17168, 583]",2705,2160,63607,1
"[5, 541, 2705, 2160, 63611, 60401, 2051]",2705,2160,63611,1
"[5, 541, 2705, 2160, 63617, 52808, 1793]",2705,2160,63617,1
"[5, 541, 2705, 2160, 63629, 18529, 629]",2705,2160,63629,1
"[5, 541, 2705, 2160, 63671, 16242, 551]",2705,2160,63671,1
"[5, 541, 2705, 2160, 63689, 38007, 1289]",2705,2160,63689,1
"[5, 541, 2705, 2160, 63727, 13660, 463]",2705,2160,63727,1
"[5, 541, 2705, 2160, 63737, 28121, 953]",2705,2160,63737,1
"[5, 541, 2705, 2160, 63773, 27074, 917]",2705,2160,63773,1
"[5, 541, 2705, 2160, 63799, 62588, 2119]",2705,2160,63799,1
"[5, 541, 2705, 2160, 63809, 13264, 449]",2705,2160,63809,1
"[5, 541, 2705, 2160, 63823, 10844, 367]",2705,2160,63823,1
"[5, 541, 2705, 2160, 63857, 45912, 1553]",2705,2160,63857,1
"[5, 541, 2705, 2160, 63907, 8373, 283]",2705,2160,63907,1
"[5, 541, 2705, 2160, 63929, 31047, 1049]",2705,2160,63929,1
"[5, 541, 2705, 2160, 63977, 42444, 1433]",2705,2160,63977,1
"[5, 541, 2705, 2160, 64013, 41401, 1397]",2705,2160,64013,1
"[5, 541, 2705, 2160, 64037, 40705, 1373]",2705,2160,64037,1
"[5, 541, 2705, 2160, 64091, 3887, 131]",2705,2160,64091,1
"[5, 541, 2705, 2160, 64109, 25792, 869]",2705,2160,64109,1
"[5, 541, 2705, 2160, 64123, 1989, 67]",2705,2160,64123,1
"[5, 541, 2705, 2160, 64151, 44876, 1511]",2705,2160,64151,1
"[5, 541, 2705, 2160, 64157, 37217, 1253]",2705,2160,64157,1
"[5, 541, 2705, 2160, 64217, 35468, 1193]",2705,2160,64217,1
"[5, 541, 2705, 2160, 64271, 62813, 2111]",2705,2160,64271,1
"[5, 541, 2705, 2160, 64303, 60939, 2047]",2705,2160,64303,1
"[5, 541, 2705, 2160, 64327, 60247, 2023]",2705,2160,64327,1
"[5, 541, 2705, 2160, 64373, 30905, 1037]",2705,2160,64373,1
"[5, 541, 2705, 2160, 64399, 45288, 1519]",2705,2160,64399,1
"[5, 541, 2705, 2160, 64433, 29144, 977]",2705,2160,64433,1
"[5, 541, 2705, 2160, 64451, 57618, 1931]",2705,2160,64451,1
"[5, 541, 2705, 2160, 64483, 55736, 1867]",2705,2160,64483,1
"[5, 541, 2705, 2160, 64553, 25612, 857]",2705,2160,64553,1
"[5, 541, 2705, 2160, 64577, 24904, 833]",2705,2160,64577,1
"[5, 541, 2705, 2160, 64579, 40033, 1339]",2705,2160,64579,1
"[5, 541, 2705, 2160, 64613, 23841, 797]",2705,2160,64613,1
"[5, 541, 2705, 2160, 64627, 51552, 1723]",2705,2160,64627,1
"[5, 541, 2705, 2160, 64663, 50503, 1687]",2705,2160,64663,1
"[5, 541, 2705, 2160, 64709, 51198, 1709]",2705,2160,64709,1
"[5, 541, 2705, 2160, 64793, 18508, 617]",2705,2160,64793,1
"[5, 541, 2705, 2160, 64811, 47138, 1571]",2705,2160,64811,1
"[5, 541, 2705, 2160, 64817, 61006, 2033]",2705,2160,64817,1
"[5, 541, 2705, 2160, 64853, 59959, 1997]",2705,2160,64853,1
"[5, 541, 2705, 2160, 64871, 23756, 791]",2705,2160,64871,1
"[5, 541, 2705, 2160, 64877, 16009, 533]",2705,2160,64877,1
"[5, 541, 2705, 2160, 64879, 31208, 1039]",2705,2160,64879,1
"[5, 541, 2705, 2160, 64937, 14220, 473]",2705,2160,64937,1
"[5, 541, 2705, 2160, 64997, 55759, 1853]",2705,2160,64997,1
"[5, 541, 2705, 2160, 65033, 54706, 1817]",2705,2160,65033,1
"[5, 541, 2705, 2160, 65111, 38313, 1271]",2705,2160,65111,1
"[5, 541, 2705, 2160, 65119, 24088, 799]",2705,2160,65119,1
"[5, 541, 2705, 2160, 65129, 60576, 2009]",2705,2160,65129,1
"[5, 541, 2705, 2160, 65167, 35691, 1183]",2705,2160,65167,1
"[5, 541, 2705, 2160, 65171, 36538, 1211]",2705,2160,65171,1
"[5, 541, 2705, 2160, 65203, 34624, 1147]",2705,2160,65203,1
"[5, 541, 2705, 2160, 65213, 49423, 1637]",2705,2160,65213,1
"[5, 541, 2705, 2160, 65239, 20508, 679]",2705,2160,65239,1
"[5, 541, 2705, 2160, 65309, 55301, 1829]",2705,2160,65309,1
"[5, 541, 2705, 2160, 65357, 45175, 1493]",2705,2160,65357,1
"[5, 541, 2705, 2160, 65393, 44110, 1457]",2705,2160,65393,1
"[5, 541, 2705, 2160, 65407, 28555, 943]",2705,2160,65407,1
"[5, 541, 2705, 2160, 65419, 15113, 499]",2705,2160,65419,1
"[5, 541, 2705, 2160, 65479, 13308, 439]",2705,2160,65479,1
"[5, 541, 2705, 2160, 3, 1, 2880]",2705,2160,3,0
"[5, 541, 2705, 2160, 23, 12, 1127]",2705,2160,23,0
"[5, 541, 2705, 2160, 47, 24, 1103]",2705,2160,47,0
"[5, 541, 2705, 2160, 59, 18, 659]",2705,2160,59,0
"[5, 541, 2705, 2160, 83, 41, 1067]",2705,2160,83,0
"[5, 541, 2705, 2160, 107, 16, 323]",2705,2160,107,0
"[5, 541, 2705, 2160, 167, 76, 983]",2705,2160,167,0
"[5, 541, 2705, 2160, 179, 164, 1979]",2705,2160,179,0
"[5, 541, 2705, 2160, 227, 97, 923]",2705,2160,227,0
"[5, 541, 2705, 2160, 239, 53, 479]",2705,2160,239,0
"[5, 541, 2705, 2160, 263, 108, 887]",2705,2160,263,0
"[5, 541, 2705, 2160, 347, 129, 803]",2705,2160,347,0
"[5, 541, 2705, 2160, 359, 299, 1799]",2705,2160,359,0
"[5, 541, 2705, 2160, 383, 136, 767]",2705,2160,383,0
"[5, 541, 2705, 2160, 419, 58, 299]",2705,2160,419,0
"[5, 541, 2705, 2160, 443, 145, 707]",2705,2160,443,0
"[5, 541, 2705, 2160, 467, 459, 2123]",2705,2160,467,0
"[5, 541, 2705, 2160, 479, 53, 239]",2705,2160,479,0
"[5, 541, 2705, 2160, 503, 486, 2087]",2705,2160,503,0
"[5, 541, 2705, 2160, 563, 153, 587]",2705,2160,563,0
"[5, 541, 2705, 2160, 587, 153, 563]",2705,2160,587,0
"[5, 541, 2705, 2160, 599, 33, 119]",2705,2160,599,0
"[5, 541, 2705, 2160, 647, 582, 1943]",2705,2160,647,0
"[5, 541, 2705, 2160, 659, 18, 59]",2705,2160,659,0
"[5, 541, 2705, 2160, 683, 603, 1907]",2705,2160,683,0
"[5, 541, 2705, 2160, 719, 479, 1439]",2705,2160,719,0
"[5, 541, 2705, 2160, 743, 140, 407]",2705,2160,743,0
"[5, 541, 2705, 2160, 827, 675, 1763]",2705,2160,827,0
"[5, 541, 2705, 2160, 839, 792, 2039]",2705,2160,839,0
"[5, 541, 2705, 2160, 863, 690, 1727]",2705,2160,863,0
"[5, 541, 2705, 2160, 887, 108, 263]",2705,2160,887,0
"[5, 541, 2705, 2160, 947, 89, 203]",2705,2160,947,0
"[5, 541, 2705, 2160, 983, 76, 167]",2705,2160,983,0
"[5, 541, 2705, 2160, 1019, 877, 1859]",2705,2160,1019,0
"[5, 541, 2705, 2160, 1103, 24, 47]",2705,2160,1103,0
"[5, 541, 2705, 2160, 1163, 1156, 2147]",2705,2160,1163,0
"[5, 541, 2705, 2160, 1187, 771, 1403]",2705,2160,1187,0
"[5, 541, 2705, 2160, 1223, 774, 1367]",2705,2160,1223,0
"[5, 541, 2705, 2160, 1259, 524, 899]",2705,2160,1259,0
"[5, 541, 2705, 2160, 1283, 1204, 2027]",2705,2160,1283,0
"[5, 541, 2705, 2160, 1307, 1212, 2003]",2705,2160,1307,0
"[5, 541, 2705, 2160, 1319, 952, 1559]",2705,2160,1319,0
"[5, 541, 2705, 2160, 1367, 774, 1223]",2705,2160,1367,0
"[5, 541, 2705, 2160, 1427, 1244, 1883]",2705,2160,1427,0
"[5, 541, 2705, 2160, 1439, 479, 719]",2705,2160,1439,0
"[5, 541, 2705, 2160, 1487, 1255, 1823]",2705,2160,1487,0
"[5, 541, 2705, 2160, 1499, 957, 1379]",2705,2160,1499,0
"[5, 541, 2705, 2160, 1523, 1260, 1787]",2705,2160,1523,0
"[5, 541, 2705, 2160, 1559, 952, 1319]",2705,2160,1559,0
"[5, 541, 2705, 2160, 1583, 738, 1007]",2705,2160,1583,0
"[5, 541, 2705, 2160, 1607, 1267, 1703]",2705,2160,1607,0
"[5, 541, 2705, 2160, 1619, 404, 539]",2705,2160,1619,0
"[5, 541, 2705, 2160, 1667, 1268, 1643]",2705,2160,1667,0
"[5, 541, 2705, 2160, 1787, 1260, 1523]",2705,2160,1787,0
"[5, 541, 2705, 2160, 1823, 1255, 1487]",2705,2160,1823,0
"[5, 541, 2705, 2160, 1847, 1251, 1463]",2705,2160,1847,0
"[5, 541, 2705, 2160, 1907, 603, 683]",2705,2160,1907,0
"[5, 541, 2705, 2160, 1979, 164, 179]",2705,2160,1979,0
"[5, 541, 2705, 2160, 2003, 1212, 1307]",2705,2160,2003,0
"[5, 541, 2705, 2160, 2027, 1204, 1283]",2705,2160,2027,0
"[5, 541, 2705, 2160, 2039, 792, 839]",2705,2160,2039,0
"[5, 541, 2705, 2160, 2063, 1191, 1247]",2705,2160,2063,0
"[5, 541, 2705, 2160, 2087, 486, 503]",2705,2160,2087,0
"[5, 541, 2705, 2160, 2099, 757, 779]",2705,2160,2099,0
"[5, 541, 2705, 2160, 2207, 1127, 1103]",2705,2160,2207,0
"[5, 541, 2705, 2160, 2243, 1108, 1067]",2705,2160,2243,0
"[5, 541, 2705, 2160, 2267, 339, 323]",2705,2160,2267,0
"[5, 541, 2705, 2160, 2339, 2143, 1979]",2705,2160,2339,0
"[5, 541, 2705, 2160, 2399, 532, 479]",2705,2160,2399,0
"[5, 541, 2705, 2160, 2423, 995, 887]",2705,2160,2423,0
"[5, 541, 2705, 2160, 2447, 162, 143]",2705,2160,2447,0
"[5, 541, 2705, 2160, 2459, 477, 419]",2705,2160,2459,0
"[5, 541, 2705, 2160, 2543, 903, 767]",2705,2160,2543,0
"[5, 541, 2705, 2160, 2579, 357, 299]",2705,2160,2579,0
"[5, 541, 2705, 2160, 2663, 2573, 2087]",2705,2160,2663,0
"[5, 541, 2705, 2160, 2687, 775, 623]",2705,2160,2687,0
"[5, 541, 2705, 2160, 2699, 2023, 1619]",2705,2160,2699,0
"[5, 541, 2705, 2160, 2819, 77, 59]",2705,2160,2819,0
"[5, 541, 2705, 2160, 2843, 2510, 1907]",2705,2160,2843,0
"[5, 541, 2705, 2160, 2879, 1918, 1439]",2705,2160,2879,0
"[5, 541, 2705, 2160, 2903, 547, 407]",2705,2160,2903,0
"[5, 541, 2705, 2160, 2927, 519, 383]",2705,2160,2927,0
"[5, 541, 2705, 2160, 2939, 2856, 2099]",2705,2160,2939,0
"[5, 541, 2705, 2160, 2963, 476, 347]",2705,2160,2963,0
"[5, 541, 2705, 2160, 2999, 2831, 2039]",2705,2160,2999,0
"[5, 541, 2705, 2160, 3023, 2417, 1727]",2705,2160,3023,0
"[5, 541, 2705, 2160, 3083, 324, 227]",2705,2160,3083,0
"[5, 541, 2705, 2160, 3119, 2771, 1919]",2705,2160,3119,0
"[5, 541, 2705, 2160, 3167, 2321, 1583]",2705,2160,3167,0
"[5, 541, 2705, 2160, 3203, 2294, 1547]",2705,2160,3203,0
"[5, 541, 2705, 2160, 3299, 2656, 1739]",2705,2160,3299,0
"[5, 541, 2705, 2160, 3323, 3303, 2147]",2705,2160,3323,0
"[5, 541, 2705, 2160, 3347, 2174, 1403]",2705,2160,3347,0
"[5, 541, 2705, 2160, 3359, 2611, 1679]",2705,2160,3359,0
"[5, 541, 2705, 2160, 3407, 3254, 2063]",2705,2160,3407,0
"[5, 541, 2705, 2160, 3467, 3215, 2003]",2705,2160,3467,0
"[5, 541, 2705, 2160, 3527, 1997, 1223]",2705,2160,3527,0
"[5, 541, 2705, 2160, 3539, 2456, 1499]",2705,2160,3539,0
"[5, 541, 2705, 2160, 3623, 3098, 1847]",2705,2160,3623,0
"[5, 541, 2705, 2160, 3659, 2336, 1379]",2705,2160,3659,0
"[5, 541, 2705, 2160, 3719, 2271, 1319]",2705,2160,3719,0
"[5, 541, 2705, 2160, 3767, 2970, 1703]",2705,2160,3767,0
"[5, 541, 2705, 2160, 3779, 943, 539]",2705,2160,3779,0
"[5, 541, 2705, 2160, 3803, 2935, 1667]",2705,2160,3803,0
"[5, 541, 2705, 2160, 3863, 2874, 1607]",2705,2160,3863,0
"[5, 541, 2705, 2160, 3923, 1502, 827]",2705,2160,3923,0
"[5, 541, 2705, 2160, 3947, 2783, 1523]",2705,2160,3947,0
"[5, 541, 2705, 2160, 4007, 2714, 1463]",2705,2160,4007,0
"[5, 541, 2705, 2160, 4019, 1896, 1019]",2705,2160,4019,0
"[5, 541, 2705, 2160, 4079, 1811, 959]",2705,2160,4079,0
"[5, 541, 2705, 2160, 4127, 2566, 1343]",2705,2160,4127,0
"[5, 541, 2705, 2160, 4139, 343, 179]",2705,2160,4139,0
"[5, 541, 2705, 2160, 4259, 1536, 779]",2705,2160,4259,0
"[5, 541, 2705, 2160, 4283, 926, 467]",2705,2160,4283,0
"[5, 541, 2705, 2160, 4463, 593, 287]",2705,2160,4463,0
"[5, 541, 2705, 2160, 4523, 1983, 947]",2705,2160,4523,0
"[5, 541, 2705, 2160, 4547, 1943, 923]",2705,2160,4547,0
"[5, 541, 2705, 2160, 4583, 1882, 887]",2705,2160,4583,0
"[5, 541, 2705, 2160, 4643, 230, 107]",2705,2160,4643,0
"[5, 541, 2705, 2160, 4679, 3897, 1799]",2705,2160,4679,0
"[5, 541, 2705, 2160, 4703, 1670, 767]",2705,2160,4703,0
"[5, 541, 2705, 2160, 4787, 4705, 2123]",2705,2160,4787,0
"[5, 541, 2705, 2160, 4799, 531, 239]",2705,2160,4799,0
"[5, 541, 2705, 2160, 4919, 271, 119]",2705,2160,4919,0
"[5, 541, 2705, 2160, 4943, 1206, 527]",2705,2160,4943,0
"[5, 541, 2705, 2160, 4967, 4468, 1943]",2705,2160,4967,0
"[5, 541, 2705, 2160, 5003, 4417, 1907]",2705,2160,5003,0
"[5, 541, 2705, 2160, 5039, 3357, 1439]",2705,2160,5039,0
"[5, 541, 2705, 2160, 5087, 902, 383]",2705,2160,5087,0
"[5, 541, 2705, 2160, 5099, 4955, 2099]",2705,2160,5099,0
"[5, 541, 2705, 2160, 5147, 4201, 1763]",2705,2160,5147,0
"[5, 541, 2705, 2160, 5279, 4690, 1919]",2705,2160,5279,0
"[5, 541, 2705, 2160, 5303, 410, 167]",2705,2160,5303,0
"[5, 541, 2705, 2160, 5387, 207, 83]",2705,2160,5387,0
"[5, 541, 2705, 2160, 5399, 2697, 1079]",2705,2160,5399,0
"[5, 541, 2705, 2160, 5483, 5450, 2147]",2705,2160,5483,0
"[5, 541, 2705, 2160, 5507, 3577, 1403]",2705,2160,5507,0
"[5, 541, 2705, 2160, 5519, 4290, 1679]",2705,2160,5519,0
"[5, 541, 2705, 2160, 5639, 4070, 1559]",2705,2160,5639,0
"[5, 541, 2705, 2160, 5783, 4945, 1847]",2705,2160,5783,0
"[5, 541, 2705, 2160, 5807, 4901, 1823]",2705,2160,5807,0
"[5, 541, 2705, 2160, 5843, 4834, 1787]",2705,2160,5843,0
"[5, 541, 2705, 2160, 5867, 2833, 1043]",2705,2160,5867,0
"[5, 541, 2705, 2160, 5879, 3590, 1319]",2705,2160,5879,0
"[5, 541, 2705, 2160, 5903, 2752, 1007]",2705,2160,5903,0
"[5, 541, 2705, 2160, 5927, 4673, 1703]",2705,2160,5927,0
"[5, 541, 2705, 2160, 5939, 1482, 539]",2705,2160,5939,0
"[5, 541, 2705, 2160, 5987, 4554, 1643]",2705,2160,5987,0
"[5, 541, 2705, 2160, 6047, 2416, 863]",2705,2160,6047,0
"[5, 541, 2705, 2160, 6143, 4229, 1487]",2705,2160,6143,0
"[5, 541, 2705, 2160, 6203, 4098, 1427]",2705,2160,6203,0
"[5, 541, 2705, 2160, 6263, 1876, 647]",2705,2160,6263,0
"[5, 541, 2705, 2160, 6287, 3909, 1343]",2705,2160,6287,0
"[5, 541, 2705, 2160, 6299, 522, 179]",2705,2160,6299,0
"[5, 541, 2705, 2160, 6323, 3826, 1307]",2705,2160,6323,0
"[5, 541, 2705, 2160, 6359, 2470, 839]",2705,2160,6359,0
"[5, 541, 2705, 2160, 6563, 3242, 1067]",2705,2160,6563,0
"[5, 541, 2705, 2160, 6599, 1830, 599]",2705,2160,6599,0
"[5, 541, 2705, 2160, 6659, 6101, 1979]",2705,2160,6659,0
"[5, 541, 2705, 2160, 6719, 1490, 479]",2705,2160,6719,0
"[5, 541, 2705, 2160, 6779, 1315, 419]",2705,2160,6779,0
"[5, 541, 2705, 2160, 6803, 337, 107]",2705,2160,6803,0
"[5, 541, 2705, 2160, 6827, 2538, 803]",2705,2160,6827,0
"[5, 541, 2705, 2160, 6863, 2437, 767]",2705,2160,6863,0
"[5, 541, 2705, 2160, 6899, 955, 299]",2705,2160,6899,0
"[5, 541, 2705, 2160, 6947, 6828, 2123]",2705,2160,6947,0
"[5, 541, 2705, 2160, 6959, 770, 239]",2705,2160,6959,0
"[5, 541, 2705, 2160, 6983, 6747, 2087]",2705,2160,6983,0
"[5, 541, 2705, 2160, 7019, 5261, 1619]",2705,2160,7019,0
"[5, 541, 2705, 2160, 7043, 1914, 587]",2705,2160,7043,0
"[5, 541, 2705, 2160, 7079, 390, 119]",2705,2160,7079,0
"[5, 541, 2705, 2160, 7103, 1733, 527]",2705,2160,7103,0
"[5, 541, 2705, 2160, 7127, 6411, 1943]",2705,2160,7127,0
"[5, 541, 2705, 2160, 7187, 1474, 443]",2705,2160,7187,0
"[5, 541, 2705, 2160, 7247, 1285, 383]",2705,2160,7247,0
"[5, 541, 2705, 2160, 7283, 1170, 347]",2705,2160,7283,0
"[5, 541, 2705, 2160, 7307, 5964, 1763]",2705,2160,7307,0
"[5, 541, 2705, 2160, 7487, 5487, 1583]",2705,2160,7487,0
"[5, 541, 2705, 2160, 7499, 6454, 1859]",2705,2160,7499,0
"[5, 541, 2705, 2160, 7523, 5388, 1547]",2705,2160,7523,0
"[5, 541, 2705, 2160, 7547, 290, 83]",2705,2160,7547,0
"[5, 541, 2705, 2160, 7559, 3776, 1079]",2705,2160,7559,0
"[5, 541, 2705, 2160, 7583, 165, 47]",2705,2160,7583,0
"[5, 541, 2705, 2160, 7607, 81, 23]",2705,2160,7607,0
"[5, 541, 2705, 2160, 7643, 7597, 2147]",2705,2160,7643,0
"[5, 541, 2705, 2160, 7703, 4875, 1367]",2705,2160,7703,0
"[5, 541, 2705, 2160, 7727, 7380, 2063]",2705,2160,7727,0
"[5, 541, 2705, 2160, 7823, 7124, 1967]",2705,2160,7823,0
"[5, 541, 2705, 2160, 7883, 4332, 1187]",2705,2160,7883,0
"[5, 541, 2705, 2160, 7907, 6893, 1883]",2705,2160,7907,0
"[5, 541, 2705, 2160, 7919, 2636, 719]",2705,2160,7919,0
"[5, 541, 2705, 2160, 8039, 4909, 1319]",2705,2160,8039,0
"[5, 541, 2705, 2160, 8087, 6376, 1703]",2705,2160,8087,0
"[5, 541, 2705, 2160, 8123, 6269, 1667]",2705,2160,8123,0
"[5, 541, 2705, 2160, 8147, 6197, 1643]",2705,2160,8147,0
"[5, 541, 2705, 2160, 8219, 4334, 1139]",2705,2160,8219,0
"[5, 541, 2705, 2160, 8243, 3156, 827]",2705,2160,8243,0
"[5, 541, 2705, 2160, 8363, 5525, 1427]",2705,2160,8363,0
"[5, 541, 2705, 2160, 8387, 2652, 683]",2705,2160,8387,0
"[5, 541, 2705, 2160, 8423, 2523, 647]",2705,2160,8423,0
"[5, 541, 2705, 2160, 8447, 5252, 1343]",2705,2160,8447,0
"[5, 541, 2705, 2160, 8543, 4932, 1247]",2705,2160,8543,0
"[5, 541, 2705, 2160, 8627, 4645, 1163]",2705,2160,8627,0
"[5, 541, 2705, 2160, 8663, 4520, 1127]",2705,2160,8663,0
"[5, 541, 2705, 2160, 8699, 2654, 659]",2705,2160,8699,0
"[5, 541, 2705, 2160, 8747, 1308, 323]",2705,2160,8747,0
"[5, 541, 2705, 2160, 8783, 1167, 287]",2705,2160,8783,0
"[5, 541, 2705, 2160, 8807, 4008, 983]",2705,2160,8807,0
"[5, 541, 2705, 2160, 8819, 8080, 1979]",2705,2160,8819,0
"[5, 541, 2705, 2160, 8867, 3789, 923]",2705,2160,8867,0
"[5, 541, 2705, 2160, 8963, 444, 107]",2705,2160,8963,0
"[5, 541, 2705, 2160, 8999, 7495, 1799]",2705,2160,8999,0
"[5, 541, 2705, 2160, 9059, 1254, 299]",2705,2160,9059,0
"[5, 541, 2705, 2160, 9203, 2501, 587]",2705,2160,9203,0
"[5, 541, 2705, 2160, 9227, 2405, 563]",2705,2160,9227,0
"[5, 541, 2705, 2160, 9239, 509, 119]",2705,2160,9239,0
"[5, 541, 2705, 2160, 9323, 8231, 1907]",2705,2160,9323,0
"[5, 541, 2705, 2160, 9419, 9153, 2099]",2705,2160,9419,0
"[5, 541, 2705, 2160, 9467, 7727, 1763]",2705,2160,9467,0
"[5, 541, 2705, 2160, 9479, 8948, 2039]",2705,2160,9479,0
"[5, 541, 2705, 2160, 9539, 5560, 1259]",2705,2160,9539,0
"[5, 541, 2705, 2160, 9587, 901, 203]",2705,2160,9587,0
"[5, 541, 2705, 2160, 9623, 744, 167]",2705,2160,9623,0
"[5, 541, 2705, 2160, 9719, 4855, 1079]",2705,2160,9719,0
"[5, 541, 2705, 2160, 9743, 212, 47]",2705,2160,9743,0
"[5, 541, 2705, 2160, 9767, 104, 23]",2705,2160,9767,0
"[5, 541, 2705, 2160, 9803, 9744, 2147]",2705,2160,9803,0
"[5, 541, 2705, 2160, 9839, 7648, 1679]",2705,2160,9839,0
"[5, 541, 2705, 2160, 9887, 9443, 2063]",2705,2160,9887,0
"[5, 541, 2705, 2160, 9923, 9312, 2027]",2705,2160,9923,0
"[5, 541, 2705, 2160, 10007, 5666, 1223]",2705,2160,10007,0
"[5, 541, 2705, 2160, 10067, 8776, 1883]",2705,2160,10067,0
"[5, 541, 2705, 2160, 10079, 3355, 719]",2705,2160,10079,0
"[5, 541, 2705, 2160, 10103, 8639, 1847]",2705,2160,10103,0
"[5, 541, 2705, 2160, 10139, 6473, 1379]",2705,2160,10139,0
"[5, 541, 2705, 2160, 10163, 8408, 1787]",2705,2160,10163,0
"[5, 541, 2705, 2160, 10223, 4766, 1007]",2705,2160,10223,0
"[5, 541, 2705, 2160, 10247, 8079, 1703]",2705,2160,10247,0
"[5, 541, 2705, 2160, 10259, 2560, 539]",2705,2160,10259,0
"[5, 541, 2705, 2160, 10343, 7695, 1607]",2705,2160,10343,0
"[5, 541, 2705, 2160, 10427, 7352, 1523]",2705,2160,10427,0
"[5, 541, 2705, 2160, 10463, 7203, 1487]",2705,2160,10463,0
"[5, 541, 2705, 2160, 10487, 7103, 1463]",2705,2160,10487,0
"[5, 541, 2705, 2160, 10499, 4953, 1019]",2705,2160,10499,0
"[5, 541, 2705, 2160, 10559, 4688, 959]",2705,2160,10559,0
"[5, 541, 2705, 2160, 10607, 6595, 1343]",2705,2160,10607,0
"[5, 541, 2705, 2160, 10667, 6336, 1283]",2705,2160,10667,0
"[5, 541, 2705, 2160, 10739, 3873, 779]",2705,2160,10739,0
"[5, 541, 2705, 2160, 10799, 10794, 2159]",2705,2160,10799,0
"[5, 541, 2705, 2160, 10847, 5539, 1103]",2705,2160,10847,0
"[5, 541, 2705, 2160, 10859, 3313, 659]",2705,2160,10859,0
"[5, 541, 2705, 2160, 10883, 5376, 1067]",2705,2160,10883,0
"[5, 541, 2705, 2160, 10979, 10059, 1979]",2705,2160,10979,0
