"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[257, 353, 90721, 90112, 49031, 47668, 87607]",90721,90112,49031,0.01
"[257, 353, 90721, 90112, 49043, 7608, 13979]",90721,90112,49043,0.01
"[257, 353, 90721, 90112, 49103, 5466, 10031]",90721,90112,49103,0.01
"[257, 353, 90721, 90112, 49123, 48815, 89547]",90721,90112,49123,0.01
"[257, 353, 90721, 90112, 49139, 42610, 78139]",90721,90112,49139,0.01
"[257, 353, 90721, 90112, 49199, 45678, 83663]",90721,90112,49199,0.01
"[257, 353, 90721, 90112, 49207, 47743, 87431]",90721,90112,49207,0.01
"[257, 353, 90721, 90112, 49211, 3488, 6387]",90721,90112,49211,0.01
"[257, 353, 90721, 90112, 49223, 14748, 26999]",90721,90112,49223,0.01
"[257, 353, 90721, 90112, 49279, 22329, 40831]",90721,90112,49279,0.01
"[257, 353, 90721, 90112, 49307, 32158, 58771]",90721,90112,49307,0.01
"[257, 353, 90721, 90112, 49331, 6514, 11899]",90721,90112,49331,0.01
"[257, 353, 90721, 90112, 49339, 5109, 9331]",90721,90112,49339,0.01
"[257, 353, 90721, 90112, 49363, 25713, 46939]",90721,90112,49363,0.01
"[257, 353, 90721, 90112, 49367, 2651, 4839]",90721,90112,49367,0.01
"[257, 353, 90721, 90112, 49411, 6972, 12715]",90721,90112,49411,0.01
"[257, 353, 90721, 90112, 49451, 43482, 79235]",90721,90112,49451,0.01
"[257, 353, 90721, 90112, 49459, 45241, 82427]",90721,90112,49459,0.01
"[257, 353, 90721, 90112, 49463, 27616, 50311]",90721,90112,49463,0.01
"[257, 353, 90721, 90112, 49499, 32459, 59091]",90721,90112,49499,0.01
"[257, 353, 90721, 90112, 49531, 12059, 21939]",90721,90112,49531,0.01
"[257, 353, 90721, 90112, 49547, 4242, 7715]",90721,90112,49547,0.01
"[257, 353, 90721, 90112, 49559, 20014, 36391]",90721,90112,49559,0.01
"[257, 353, 90721, 90112, 49603, 21267, 38635]",90721,90112,49603,0.01
"[257, 353, 90721, 90112, 49627, 7095, 12883]",90721,90112,49627,0.01
"[257, 353, 90721, 90112, 49639, 18310, 33239]",90721,90112,49639,0.01
"[257, 353, 90721, 90112, 49663, 31321, 56831]",90721,90112,49663,0.01
"[257, 353, 90721, 90112, 49667, 12511, 22699]",90721,90112,49667,0.01
"[257, 353, 90721, 90112, 49711, 23275, 42191]",90721,90112,49711,0.01
"[257, 353, 90721, 90112, 49727, 38107, 69055]",90721,90112,49727,0.01
"[257, 353, 90721, 90112, 49739, 30435, 55139]",90721,90112,49739,0.01
"[257, 353, 90721, 90112, 49747, 47748, 86491]",90721,90112,49747,0.01
"[257, 353, 90721, 90112, 49783, 21395, 38727]",90721,90112,49783,0.01
"[257, 353, 90721, 90112, 49807, 17607, 31855]",90721,90112,49807,0.01
"[257, 353, 90721, 90112, 49811, 46925, 84891]",90721,90112,49811,0.01
"[257, 353, 90721, 90112, 49823, 39826, 72031]",90721,90112,49823,0.01
"[257, 353, 90721, 90112, 49843, 8564, 15483]",90721,90112,49843,0.01
"[257, 353, 90721, 90112, 49871, 45930, 82991]",90721,90112,49871,0.01
"[257, 353, 90721, 90112, 49891, 38948, 70347]",90721,90112,49891,0.01
"[257, 353, 90721, 90112, 49927, 8328, 15031]",90721,90112,49927,0.01
"[257, 353, 90721, 90112, 49939, 4413, 7963]",90721,90112,49939,0.01
"[257, 353, 90721, 90112, 49943, 32442, 58535]",90721,90112,49943,0.01
"[257, 353, 90721, 90112, 49991, 21369, 38519]",90721,90112,49991,0.01
"[257, 353, 90721, 90112, 49999, 16432, 29615]",90721,90112,49999,0.01
"[257, 353, 90721, 90112, 50023, 33018, 59479]",90721,90112,50023,0.01
"[257, 353, 90721, 90112, 50047, 13151, 23679]",90721,90112,50047,0.01
"[257, 353, 90721, 90112, 50087, 7412, 13335]",90721,90112,50087,0.01
"[257, 353, 90721, 90112, 50111, 15410, 27711]",90721,90112,50111,0.01
"[257, 353, 90721, 90112, 50119, 29326, 52727]",90721,90112,50119,0.01
"[257, 353, 90721, 90112, 50123, 24191, 43491]",90721,90112,50123,0.01
"[257, 353, 90721, 90112, 50131, 6317, 11355]",90721,90112,50131,0.01
"[257, 353, 90721, 90112, 50147, 17351, 31179]",90721,90112,50147,0.01
"[257, 353, 90721, 90112, 50159, 42615, 76559]",90721,90112,50159,0.01
"[257, 353, 90721, 90112, 50207, 39919, 71647]",90721,90112,50207,0.01
"[257, 353, 90721, 90112, 50231, 20767, 37255]",90721,90112,50231,0.01
"[257, 353, 90721, 90112, 50263, 1057, 1895]",90721,90112,50263,0.01
"[257, 353, 90721, 90112, 50287, 35795, 64143]",90721,90112,50287,0.01
"[257, 353, 90721, 90112, 50291, 18392, 32955]",90721,90112,50291,0.01
"[257, 353, 90721, 90112, 50311, 27616, 49463]",90721,90112,50311,0.01
"[257, 353, 90721, 90112, 50363, 27535, 49267]",90721,90112,50363,0.01
"[257, 353, 90721, 90112, 50383, 41535, 74287]",90721,90112,50383,0.01
"[257, 353, 90721, 90112, 50387, 48577, 86875]",90721,90112,50387,0.01
"[257, 353, 90721, 90112, 50411, 18870, 33731]",90721,90112,50411,0.01
"[257, 353, 90721, 90112, 50423, 17874, 31943]",90721,90112,50423,0.01
"[257, 353, 90721, 90112, 50459, 47746, 85267]",90721,90112,50459,0.01
"[257, 353, 90721, 90112, 50503, 48848, 87159]",90721,90112,50503,0.01
"[257, 353, 90721, 90112, 50527, 39994, 71327]",90721,90112,50527,0.01
"[257, 353, 90721, 90112, 50539, 50433, 89923]",90721,90112,50539,0.01
"[257, 353, 90721, 90112, 50543, 26644, 47503]",90721,90112,50543,0.01
"[257, 353, 90721, 90112, 50551, 23592, 42055]",90721,90112,50551,0.01
"[257, 353, 90721, 90112, 50587, 44921, 80019]",90721,90112,50587,0.01
"[257, 353, 90721, 90112, 50591, 21612, 38495]",90721,90112,50591,0.01
"[257, 353, 90721, 90112, 50599, 21000, 37399]",90721,90112,50599,0.01
"[257, 353, 90721, 90112, 50627, 44143, 78571]",90721,90112,50627,0.01
"[257, 353, 90721, 90112, 50647, 13511, 24039]",90721,90112,50647,0.01
"[257, 353, 90721, 90112, 50651, 29689, 52819]",90721,90112,50651,0.01
"[257, 353, 90721, 90112, 50671, 1304, 2319]",90721,90112,50671,0.01
"[257, 353, 90721, 90112, 50683, 27242, 48435]",90721,90112,50683,0.01
"[257, 353, 90721, 90112, 50707, 7506, 13339]",90721,90112,50707,0.01
"[257, 353, 90721, 90112, 50723, 35959, 63883]",90721,90112,50723,0.01
"[257, 353, 90721, 90112, 50767, 48558, 86191]",90721,90112,50767,0.01
"[257, 353, 90721, 90112, 50839, 49850, 88359]",90721,90112,50839,0.01
"[257, 353, 90721, 90112, 50867, 26659, 47227]",90721,90112,50867,0.01
"[257, 353, 90721, 90112, 50891, 29911, 52963]",90721,90112,50891,0.01
"[257, 353, 90721, 90112, 50923, 21087, 37315]",90721,90112,50923,0.01
"[257, 353, 90721, 90112, 50951, 49607, 87735]",90721,90112,50951,0.01
"[257, 353, 90721, 90112, 50971, 45624, 80659]",90721,90112,50971,0.01
"[257, 353, 90721, 90112, 51031, 7597, 13415]",90721,90112,51031,0.01
"[257, 353, 90721, 90112, 51043, 25854, 45643]",90721,90112,51043,0.01
"[257, 353, 90721, 90112, 51047, 5270, 9303]",90721,90112,51047,0.01
"[257, 353, 90721, 90112, 51059, 21719, 38331]",90721,90112,51059,0.01
"[257, 353, 90721, 90112, 51071, 31411, 55423]",90721,90112,51071,0.01
"[257, 353, 90721, 90112, 51131, 42626, 75123]",90721,90112,51131,0.01
"[257, 353, 90721, 90112, 51199, 31417, 55295]",90721,90112,51199,0.01
"[257, 353, 90721, 90112, 51203, 28317, 49835]",90721,90112,51203,0.01
"[257, 353, 90721, 90112, 51263, 33750, 59327]",90721,90112,51263,0.01
"[257, 353, 90721, 90112, 51287, 23808, 41831]",90721,90112,51287,0.01
"[257, 353, 90721, 90112, 51307, 14614, 25667]",90721,90112,51307,0.01
"[257, 353, 90721, 90112, 51343, 35945, 63087]",90721,90112,51343,0.01
"[257, 353, 90721, 90112, 51347, 35827, 62875]",90721,90112,51347,0.01
"[257, 353, 90721, 90112, 51383, 17083, 29959]",90721,90112,51383,0.01
"[257, 353, 90721, 90112, 51407, 41795, 73263]",90721,90112,51407,0.01
"[257, 353, 90721, 90112, 51419, 35544, 62291]",90721,90112,51419,0.01
"[257, 353, 90721, 90112, 51427, 13557, 23755]",90721,90112,51427,0.01
"[257, 353, 90721, 90112, 51431, 20286, 35543]",90721,90112,51431,0.01
"[257, 353, 90721, 90112, 51439, 28943, 50703]",90721,90112,51439,0.01
"[257, 353, 90721, 90112, 51479, 46602, 81575]",90721,90112,51479,0.01
"[257, 353, 90721, 90112, 51487, 44886, 78559]",90721,90112,51487,0.01
"[257, 353, 90721, 90112, 51511, 46320, 81031]",90721,90112,51511,0.01
"[257, 353, 90721, 90112, 51539, 37901, 66267]",90721,90112,51539,0.01
"[257, 353, 90721, 90112, 51551, 12100, 21151]",90721,90112,51551,0.01
"[257, 353, 90721, 90112, 51563, 8681, 15171]",90721,90112,51563,0.01
"[257, 353, 90721, 90112, 51599, 26596, 46447]",90721,90112,51599,0.01
"[257, 353, 90721, 90112, 51607, 902, 1575]",90721,90112,51607,0.01
"[257, 353, 90721, 90112, 51631, 20727, 36175]",90721,90112,51631,0.01
"[257, 353, 90721, 90112, 51647, 15002, 26175]",90721,90112,51647,0.01
"[257, 353, 90721, 90112, 51659, 45185, 78819]",90721,90112,51659,0.01
"[257, 353, 90721, 90112, 51683, 42843, 74699]",90721,90112,51683,0.01
"[257, 353, 90721, 90112, 51691, 40936, 71363]",90721,90112,51691,0.01
"[257, 353, 90721, 90112, 51719, 14651, 25527]",90721,90112,51719,0.01
"[257, 353, 90721, 90112, 51787, 39927, 69475]",90721,90112,51787,0.01
"[257, 353, 90721, 90112, 51803, 31468, 54739]",90721,90112,51803,0.01
"[257, 353, 90721, 90112, 51827, 11003, 19131]",90721,90112,51827,0.01
"[257, 353, 90721, 90112, 51839, 12591, 21887]",90721,90112,51839,0.01
"[257, 353, 90721, 90112, 51859, 19389, 33691]",90721,90112,51859,0.01
"[257, 353, 90721, 90112, 51871, 21422, 37215]",90721,90112,51871,0.01
"[257, 353, 90721, 90112, 51907, 31545, 54763]",90721,90112,51907,0.01
"[257, 353, 90721, 90112, 51971, 22393, 38827]",90721,90112,51971,0.01
"[257, 353, 90721, 90112, 51991, 4232, 7335]",90721,90112,51991,0.01
"[257, 353, 90721, 90112, 52027, 41082, 71155]",90721,90112,52027,0.01
"[257, 353, 90721, 90112, 52051, 26152, 45275]",90721,90112,52051,0.01
"[257, 353, 90721, 90112, 52067, 25781, 44619]",90721,90112,52067,0.01
"[257, 353, 90721, 90112, 52103, 1512, 2615]",90721,90112,52103,0.01
"[257, 353, 90721, 90112, 52127, 11902, 20575]",90721,90112,52127,0.01
"[257, 353, 90721, 90112, 52147, 18293, 31611]",90721,90112,52147,0.01
"[257, 353, 90721, 90112, 52183, 27263, 47079]",90721,90112,52183,0.01
"[257, 353, 90721, 90112, 52223, 40947, 70655]",90721,90112,52223,0.01
"[257, 353, 90721, 90112, 52259, 526, 907]",90721,90112,52259,0.01
"[257, 353, 90721, 90112, 52267, 31258, 53891]",90721,90112,52267,0.01
"[257, 353, 90721, 90112, 52291, 19077, 32875]",90721,90112,52291,0.01
"[257, 353, 90721, 90112, 52363, 42119, 72483]",90721,90112,52363,0.01
"[257, 353, 90721, 90112, 52379, 13329, 22931]",90721,90112,52379,0.01
"[257, 353, 90721, 90112, 52387, 20098, 34571]",90721,90112,52387,0.01
"[257, 353, 90721, 90112, 52391, 4032, 6935]",90721,90112,52391,0.01
"[257, 353, 90721, 90112, 52511, 45182, 77535]",90721,90112,52511,0.01
"[257, 353, 90721, 90112, 52543, 38623, 66239]",90721,90112,52543,0.01
"[257, 353, 90721, 90112, 52567, 49939, 85607]",90721,90112,52567,0.01
"[257, 353, 90721, 90112, 52571, 51798, 88787]",90721,90112,52571,0.01
"[257, 353, 90721, 90112, 52579, 13786, 23627]",90721,90112,52579,0.01
"[257, 353, 90721, 90112, 52583, 52335, 89687]",90721,90112,52583,0.01
"[257, 353, 90721, 90112, 52627, 8463, 14491]",90721,90112,52627,0.01
"[257, 353, 90721, 90112, 52631, 24245, 41511]",90721,90112,52631,0.01
"[257, 353, 90721, 90112, 52639, 40432, 69215]",90721,90112,52639,0.01
"[257, 353, 90721, 90112, 52667, 31039, 53107]",90721,90112,52667,0.01
"[257, 353, 90721, 90112, 52711, 27230, 46551]",90721,90112,52711,0.01
"[257, 353, 90721, 90112, 52727, 29326, 50119]",90721,90112,52727,0.01
"[257, 353, 90721, 90112, 52747, 16429, 28067]",90721,90112,52747,0.01
"[257, 353, 90721, 90112, 52783, 13317, 22735]",90721,90112,52783,0.01
"[257, 353, 90721, 90112, 52807, 47326, 80759]",90721,90112,52807,0.01
"[257, 353, 90721, 90112, 52859, 105, 179]",90721,90112,52859,0.01
"[257, 353, 90721, 90112, 52879, 36119, 61551]",90721,90112,52879,0.01
"[257, 353, 90721, 90112, 52883, 28786, 49051]",90721,90112,52883,0.01
"[257, 353, 90721, 90112, 52903, 32627, 55575]",90721,90112,52903,0.01
"[257, 353, 90721, 90112, 52919, 7070, 12039]",90721,90112,52919,0.01
"[257, 353, 90721, 90112, 52951, 44061, 74983]",90721,90112,52951,0.01
"[257, 353, 90721, 90112, 52963, 29911, 50891]",90721,90112,52963,0.01
"[257, 353, 90721, 90112, 52967, 19989, 34007]",90721,90112,52967,0.01
"[257, 353, 90721, 90112, 53003, 19972, 33955]",90721,90112,53003,0.01
"[257, 353, 90721, 90112, 53047, 46797, 79495]",90721,90112,53047,0.01
"[257, 353, 90721, 90112, 53051, 7528, 12787]",90721,90112,53051,0.01
"[257, 353, 90721, 90112, 53147, 28774, 48787]",90721,90112,53147,0.01
"[257, 353, 90721, 90112, 53171, 18048, 30587]",90721,90112,53171,0.01
"[257, 353, 90721, 90112, 53231, 9536, 16143]",90721,90112,53231,0.01
"[257, 353, 90721, 90112, 53239, 43828, 74183]",90721,90112,53239,0.01
"[257, 353, 90721, 90112, 53267, 52375, 88603]",90721,90112,53267,0.01
"[257, 353, 90721, 90112, 53279, 21171, 35807]",90721,90112,53279,0.01
"[257, 353, 90721, 90112, 53299, 6508, 11003]",90721,90112,53299,0.01
"[257, 353, 90721, 90112, 53323, 32931, 55651]",90721,90112,53323,0.01
"[257, 353, 90721, 90112, 53327, 30100, 50863]",90721,90112,53327,0.01
"[257, 353, 90721, 90112, 53359, 26461, 44687]",90721,90112,53359,0.01
"[257, 353, 90721, 90112, 53407, 21146, 35679]",90721,90112,53407,0.01
"[257, 353, 90721, 90112, 53411, 29595, 49931]",90721,90112,53411,0.01
"[257, 353, 90721, 90112, 53419, 30657, 51715]",90721,90112,53419,0.01
"[257, 353, 90721, 90112, 53479, 44187, 74455]",90721,90112,53479,0.01
"[257, 353, 90721, 90112, 53503, 21735, 36607]",90721,90112,53503,0.01
"[257, 353, 90721, 90112, 53507, 44032, 74155]",90721,90112,53507,0.01
"[257, 353, 90721, 90112, 53551, 42264, 71119]",90721,90112,53551,0.01
"[257, 353, 90721, 90112, 53591, 40559, 68199]",90721,90112,53591,0.01
"[257, 353, 90721, 90112, 53611, 32176, 54083]",90721,90112,53611,0.01
"[257, 353, 90721, 90112, 53623, 13448, 22599]",90721,90112,53623,0.01
"[257, 353, 90721, 90112, 53639, 49405, 82999]",90721,90112,53639,0.01
"[257, 353, 90721, 90112, 53699, 25464, 42731]",90721,90112,53699,0.01
"[257, 353, 90721, 90112, 53719, 46684, 78311]",90721,90112,53719,0.01
"[257, 353, 90721, 90112, 53731, 23781, 39883]",90721,90112,53731,0.01
"[257, 353, 90721, 90112, 53759, 41235, 69119]",90721,90112,53759,0.01
"[257, 353, 90721, 90112, 53783, 5753, 9639]",90721,90112,53783,0.01
"[257, 353, 90721, 90112, 53819, 27972, 46835]",90721,90112,53819,0.01
"[257, 353, 90721, 90112, 53831, 47632, 79735]",90721,90112,53831,0.01
"[257, 353, 90721, 90112, 53887, 31459, 52607]",90721,90112,53887,0.01
"[257, 353, 90721, 90112, 53891, 31258, 52267]",90721,90112,53891,0.01
"[257, 353, 90721, 90112, 53899, 30186, 50467]",90721,90112,53899,0.01
"[257, 353, 90721, 90112, 53927, 3231, 5399]",90721,90112,53927,0.01
"[257, 353, 90721, 90112, 53939, 6816, 11387]",90721,90112,53939,0.01
"[257, 353, 90721, 90112, 53951, 38815, 64831]",90721,90112,53951,0.01
"[257, 353, 90721, 90112, 53959, 2294, 3831]",90721,90112,53959,0.01
"[257, 353, 90721, 90112, 53987, 20060, 33483]",90721,90112,53987,0.01
"[257, 353, 90721, 90112, 54059, 7911, 13187]",90721,90112,54059,0.01
"[257, 353, 90721, 90112, 54083, 32176, 53611]",90721,90112,54083,0.01
"[257, 353, 90721, 90112, 54091, 39091, 65123]",90721,90112,54091,0.01
"[257, 353, 90721, 90112, 54139, 17795, 29619]",90721,90112,54139,0.01
"[257, 353, 90721, 90112, 54151, 20032, 33335]",90721,90112,54151,0.01
"[257, 353, 90721, 90112, 54163, 49640, 82587]",90721,90112,54163,0.01
"[257, 353, 90721, 90112, 54167, 19105, 31783]",90721,90112,54167,0.01
"[257, 353, 90721, 90112, 54251, 48820, 81091]",90721,90112,54251,0.01
"[257, 353, 90721, 90112, 54287, 9089, 15087]",90721,90112,54287,0.01
"[257, 353, 90721, 90112, 54311, 19069, 31639]",90721,90112,54311,0.01
"[257, 353, 90721, 90112, 54323, 30708, 50939]",90721,90112,54323,0.01
"[257, 353, 90721, 90112, 54331, 30399, 50419]",90721,90112,54331,0.01
"[257, 353, 90721, 90112, 54347, 3302, 5475]",90721,90112,54347,0.01
"[257, 353, 90721, 90112, 54367, 11062, 18335]",90721,90112,54367,0.01
"[257, 353, 90721, 90112, 54371, 36653, 60747]",90721,90112,54371,0.01
"[257, 353, 90721, 90112, 54403, 28773, 47659]",90721,90112,54403,0.01
"[257, 353, 90721, 90112, 54419, 1485, 2459]",90721,90112,54419,0.01
"[257, 353, 90721, 90112, 54443, 30626, 50691]",90721,90112,54443,0.01
"[257, 353, 90721, 90112, 54499, 2600, 4299]",90721,90112,54499,0.01
"[257, 353, 90721, 90112, 54503, 9730, 16087]",90721,90112,54503,0.01
"[257, 353, 90721, 90112, 54547, 39222, 64795]",90721,90112,54547,0.01
"[257, 353, 90721, 90112, 54559, 1065, 1759]",90721,90112,54559,0.01
"[257, 353, 90721, 90112, 54563, 15275, 25227]",90721,90112,54563,0.01
"[257, 353, 90721, 90112, 54623, 45719, 75423]",90721,90112,54623,0.01
"[257, 353, 90721, 90112, 54631, 23333, 38487]",90721,90112,54631,0.01
"[257, 353, 90721, 90112, 54647, 3148, 5191]",90721,90112,54647,0.01
"[257, 353, 90721, 90112, 54667, 6544, 10787]",90721,90112,54667,0.01
"[257, 353, 90721, 90112, 54679, 43829, 72231]",90721,90112,54679,0.01
"[257, 353, 90721, 90112, 54727, 9323, 15351]",90721,90112,54727,0.01
"[257, 353, 90721, 90112, 54751, 40771, 67103]",90721,90112,54751,0.01
"[257, 353, 90721, 90112, 54767, 53687, 88335]",90721,90112,54767,0.01
"[257, 353, 90721, 90112, 54779, 7034, 11571]",90721,90112,54779,0.01
"[257, 353, 90721, 90112, 54787, 35591, 58539]",90721,90112,54787,0.01
"[257, 353, 90721, 90112, 54799, 33772, 55535]",90721,90112,54799,0.01
"[257, 353, 90721, 90112, 54851, 10973, 18027]",90721,90112,54851,0.01
"[257, 353, 90721, 90112, 54907, 33802, 55475]",90721,90112,54907,0.01
"[257, 353, 90721, 90112, 54919, 27337, 44855]",90721,90112,54919,0.01
"[257, 353, 90721, 90112, 54959, 15037, 24655]",90721,90112,54959,0.01
"[257, 353, 90721, 90112, 54983, 26705, 43767]",90721,90112,54983,0.01
"[257, 353, 90721, 90112, 55051, 54525, 89251]",90721,90112,55051,0.01
"[257, 353, 90721, 90112, 55079, 26380, 43159]",90721,90112,55079,0.01
"[257, 353, 90721, 90112, 55103, 33930, 55487]",90721,90112,55103,0.01
"[257, 353, 90721, 90112, 55127, 5701, 9319]",90721,90112,55127,0.01
"[257, 353, 90721, 90112, 55147, 54718, 89411]",90721,90112,55147,0.01
"[257, 353, 90721, 90112, 55163, 37564, 61363]",90721,90112,55163,0.01
"[257, 353, 90721, 90112, 55171, 17424, 28459]",90721,90112,55171,0.01
"[257, 353, 90721, 90112, 55207, 30127, 49175]",90721,90112,55207,0.01
"[257, 353, 90721, 90112, 55219, 27528, 44923]",90721,90112,55219,0.01
"[257, 353, 90721, 90112, 55259, 32076, 52307]",90721,90112,55259,0.01
"[257, 353, 90721, 90112, 55291, 44484, 72499]",90721,90112,55291,0.01
"[257, 353, 90721, 90112, 55339, 21147, 34435]",90721,90112,55339,0.01
"[257, 353, 90721, 90112, 55343, 22453, 36559]",90721,90112,55343,0.01
"[257, 353, 90721, 90112, 55351, 9675, 15751]",90721,90112,55351,0.01
"[257, 353, 90721, 90112, 55399, 25707, 41815]",90721,90112,55399,0.01
"[257, 353, 90721, 90112, 55411, 2004, 3259]",90721,90112,55411,0.01
"[257, 353, 90721, 90112, 55439, 16133, 26223]",90721,90112,55439,0.01
"[257, 353, 90721, 90112, 55487, 33930, 55103]",90721,90112,55487,0.01
"[257, 353, 90721, 90112, 55511, 9289, 15079]",90721,90112,55511,0.01
"[257, 353, 90721, 90112, 55547, 38220, 62003]",90721,90112,55547,0.01
"[257, 353, 90721, 90112, 55579, 19117, 30995]",90721,90112,55579,0.01
"[257, 353, 90721, 90112, 55603, 16741, 27131]",90721,90112,55603,0.01
"[257, 353, 90721, 90112, 55619, 54895, 88939]",90721,90112,55619,0.01
"[257, 353, 90721, 90112, 55631, 14806, 23983]",90721,90112,55631,0.01
"[257, 353, 90721, 90112, 55663, 879, 1423]",90721,90112,55663,0.01
"[257, 353, 90721, 90112, 55667, 48666, 78779]",90721,90112,55667,0.01
"[257, 353, 90721, 90112, 55691, 26285, 42531]",90721,90112,55691,0.01
"[257, 353, 90721, 90112, 55711, 45957, 74335]",90721,90112,55711,0.01
"[257, 353, 90721, 90112, 55763, 31423, 50779]",90721,90112,55763,0.01
"[257, 353, 90721, 90112, 55787, 41644, 67267]",90721,90112,55787,0.01
"[257, 353, 90721, 90112, 55799, 34205, 55239]",90721,90112,55799,0.01
"[257, 353, 90721, 90112, 55807, 6024, 9727]",90721,90112,55807,0.01
"[257, 353, 90721, 90112, 55819, 5334, 8611]",90721,90112,55819,0.01
"[257, 353, 90721, 90112, 55823, 54068, 87279]",90721,90112,55823,0.01
"[257, 353, 90721, 90112, 55843, 5956, 9611]",90721,90112,55843,0.01
"[257, 353, 90721, 90112, 55871, 13610, 21951]",90721,90112,55871,0.01
"[257, 353, 90721, 90112, 55927, 15138, 24391]",90721,90112,55927,0.01
"[257, 353, 90721, 90112, 55931, 3289, 5299]",90721,90112,55931,0.01
"[257, 353, 90721, 90112, 55967, 218, 351]",90721,90112,55967,0.01
"[257, 353, 90721, 90112, 55987, 31251, 50299]",90721,90112,55987,0.01
"[257, 353, 90721, 90112, 56003, 41671, 67051]",90721,90112,56003,0.01
"[257, 353, 90721, 90112, 56039, 9049, 14551]",90721,90112,56039,0.01
"[257, 353, 90721, 90112, 56087, 2016, 3239]",90721,90112,56087,0.01
"[257, 353, 90721, 90112, 56099, 1999, 3211]",90721,90112,56099,0.01
"[257, 353, 90721, 90112, 56131, 52530, 84331]",90721,90112,56131,0.01
"[257, 353, 90721, 90112, 56171, 24457, 39235]",90721,90112,56171,0.01
"[257, 353, 90721, 90112, 56179, 51348, 82363]",90721,90112,56179,0.01
"[257, 353, 90721, 90112, 56207, 5658, 9071]",90721,90112,56207,0.01
"[257, 353, 90721, 90112, 56239, 19701, 31567]",90721,90112,56239,0.01
"[257, 353, 90721, 90112, 56263, 54659, 87543]",90721,90112,56263,0.01
"[257, 353, 90721, 90112, 56267, 54011, 86499]",90721,90112,56267,0.01
"[257, 353, 90721, 90112, 56311, 8603, 13767]",90721,90112,56311,0.01
"[257, 353, 90721, 90112, 56359, 54372, 86935]",90721,90112,56359,0.01
