"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[89, 257, 22873, 22528, 52291, 24017, 10347]",22873,22528,52291,0.03
"[89, 257, 22873, 22528, 52363, 11387, 4899]",22873,22528,52363,0.03
"[89, 257, 22873, 22528, 52379, 937, 403]",22873,22528,52379,0.03
"[89, 257, 22873, 22528, 52387, 28005, 12043]",22873,22528,52387,0.03
"[89, 257, 22873, 22528, 52391, 16128, 6935]",22873,22528,52391,0.03
"[89, 257, 22873, 22528, 52511, 23195, 9951]",22873,22528,52511,0.03
"[89, 257, 22873, 22528, 52543, 49406, 21183]",22873,22528,52543,0.03
"[89, 257, 22873, 22528, 52567, 42055, 18023]",22873,22528,52567,0.03
"[89, 257, 22873, 22528, 52571, 49479, 21203]",22873,22528,52571,0.03
"[89, 257, 22873, 22528, 52579, 2565, 1099]",22873,22528,52579,0.03
"[89, 257, 22873, 22528, 52583, 51591, 22103]",22873,22528,52583,0.03
"[89, 257, 22873, 22528, 52627, 33852, 14491]",22873,22528,52627,0.03
"[89, 257, 22873, 22528, 52631, 44349, 18983]",22873,22528,52631,0.03
"[89, 257, 22873, 22528, 52639, 3811, 1631]",22873,22528,52639,0.03
"[89, 257, 22873, 22528, 52667, 18822, 8051]",22873,22528,52667,0.03
"[89, 257, 22873, 22528, 52711, 3498, 1495]",22873,22528,52711,0.03
"[89, 257, 22873, 22528, 52727, 11850, 5063]",22873,22528,52727,0.03
"[89, 257, 22873, 22528, 52747, 12969, 5539]",22873,22528,52747,0.03
"[89, 257, 22873, 22528, 52783, 485, 207]",22873,22528,52783,0.03
"[89, 257, 22873, 22528, 52807, 30883, 13175]",22873,22528,52807,0.03
"[89, 257, 22873, 22528, 52859, 420, 179]",22873,22528,52859,0.03
"[89, 257, 22873, 22528, 52879, 38718, 16495]",22873,22528,52879,0.03
"[89, 257, 22873, 22528, 52883, 9378, 3995]",22873,22528,52883,0.03
"[89, 257, 22873, 22528, 52903, 24702, 10519]",22873,22528,52903,0.03
"[89, 257, 22873, 22528, 52919, 28280, 12039]",22873,22528,52919,0.03
"[89, 257, 22873, 22528, 52951, 17391, 7399]",22873,22528,52951,0.03
"[89, 257, 22873, 22528, 52963, 13718, 5835]",22873,22528,52963,0.03
"[89, 257, 22873, 22528, 52967, 26989, 11479]",22873,22528,52967,0.03
"[89, 257, 22873, 22528, 53003, 26885, 11427]",22873,22528,53003,0.03
"[89, 257, 22873, 22528, 53047, 28047, 11911]",22873,22528,53047,0.03
"[89, 257, 22873, 22528, 53051, 30112, 12787]",22873,22528,53051,0.03
"[89, 257, 22873, 22528, 53147, 8802, 3731]",22873,22528,53147,0.03
"[89, 257, 22873, 22528, 53171, 19021, 8059]",22873,22528,53171,0.03
"[89, 257, 22873, 22528, 53231, 38144, 16143]",22873,22528,53231,0.03
"[89, 257, 22873, 22528, 53239, 15595, 6599]",22873,22528,53239,0.03
"[89, 257, 22873, 22528, 53267, 49699, 21019]",22873,22528,53267,0.03
"[89, 257, 22873, 22528, 53279, 31405, 13279]",22873,22528,53279,0.03
"[89, 257, 22873, 22528, 53299, 26032, 11003]",22873,22528,53299,0.03
"[89, 257, 22873, 22528, 53323, 25078, 10595]",22873,22528,53323,0.03
"[89, 257, 22873, 22528, 53327, 13746, 5807]",22873,22528,53327,0.03
"[89, 257, 22873, 22528, 53359, 52485, 22159]",22873,22528,53359,0.03
"[89, 257, 22873, 22528, 53407, 31177, 13151]",22873,22528,53407,0.03
"[89, 257, 22873, 22528, 53411, 11558, 4875]",22873,22528,53411,0.03
"[89, 257, 22873, 22528, 53419, 15790, 6659]",22873,22528,53419,0.03
"[89, 257, 22873, 22528, 53479, 16311, 6871]",22873,22528,53479,0.03
"[89, 257, 22873, 22528, 53503, 33437, 14079]",22873,22528,53503,0.03
"[89, 257, 22873, 22528, 53507, 15607, 6571]",22873,22528,53507,0.03
"[89, 257, 22873, 22528, 53551, 8403, 3535]",22873,22528,53551,0.03
"[89, 257, 22873, 22528, 53591, 1463, 615]",22873,22528,53591,0.03
"[89, 257, 22873, 22528, 53611, 21482, 9027]",22873,22528,53611,0.03
"[89, 257, 22873, 22528, 53623, 169, 71]",22873,22528,53623,0.03
"[89, 257, 22873, 22528, 53639, 36703, 15415]",22873,22528,53639,0.03
"[89, 257, 22873, 22528, 53699, 48157, 20203]",22873,22528,53699,0.03
"[89, 257, 22873, 22528, 53719, 25579, 10727]",22873,22528,53719,0.03
"[89, 257, 22873, 22528, 53731, 41393, 17355]",22873,22528,53731,0.03
"[89, 257, 22873, 22528, 53759, 3663, 1535]",22873,22528,53759,0.03
"[89, 257, 22873, 22528, 53783, 23012, 9639]",22873,22528,53783,0.03
"[89, 257, 22873, 22528, 53819, 4250, 1779]",22873,22528,53819,0.03
"[89, 257, 22873, 22528, 53831, 29035, 12151]",22873,22528,53831,0.03
"[89, 257, 22873, 22528, 53887, 18062, 7551]",22873,22528,53887,0.03
"[89, 257, 22873, 22528, 53891, 17250, 7211]",22873,22528,53891,0.03
"[89, 257, 22873, 22528, 53899, 12946, 5411]",22873,22528,53899,0.03
"[89, 257, 22873, 22528, 53927, 12924, 5399]",22873,22528,53927,0.03
"[89, 257, 22873, 22528, 53939, 27264, 11387]",22873,22528,53939,0.03
"[89, 257, 22873, 22528, 53951, 47358, 19775]",22873,22528,53951,0.03
"[89, 257, 22873, 22528, 53959, 9176, 3831]",22873,22528,53959,0.03
"[89, 257, 22873, 22528, 53987, 26253, 10955]",22873,22528,53987,0.03
"[89, 257, 22873, 22528, 54059, 31644, 13187]",22873,22528,54059,0.03
"[89, 257, 22873, 22528, 54083, 20538, 8555]",22873,22528,54083,0.03
"[89, 257, 22873, 22528, 54091, 48182, 20067]",22873,22528,54091,0.03
"[89, 257, 22873, 22528, 54139, 17041, 7091]",22873,22528,54139,0.03
"[89, 257, 22873, 22528, 54151, 25977, 10807]",22873,22528,54151,0.03
"[89, 257, 22873, 22528, 54163, 36071, 15003]",22873,22528,54163,0.03
"[89, 257, 22873, 22528, 54167, 22253, 9255]",22873,22528,54167,0.03
"[89, 257, 22873, 22528, 54251, 32527, 13507]",22873,22528,54251,0.03
"[89, 257, 22873, 22528, 54287, 36356, 15087]",22873,22528,54287,0.03
"[89, 257, 22873, 22528, 54311, 21965, 9111]",22873,22528,54311,0.03
"[89, 257, 22873, 22528, 54323, 14186, 5883]",22873,22528,54323,0.03
"[89, 257, 22873, 22528, 54331, 12934, 5363]",22873,22528,54331,0.03
"[89, 257, 22873, 22528, 54347, 13208, 5475]",22873,22528,54347,0.03
"[89, 257, 22873, 22528, 54367, 44248, 18335]",22873,22528,54367,0.03
"[89, 257, 22873, 22528, 54371, 37870, 15691]",22873,22528,54371,0.03
"[89, 257, 22873, 22528, 54403, 6286, 2603]",22873,22528,54403,0.03
"[89, 257, 22873, 22528, 54419, 5940, 2459]",22873,22528,54419,0.03
"[89, 257, 22873, 22528, 54443, 13618, 5635]",22873,22528,54443,0.03
"[89, 257, 22873, 22528, 54499, 10400, 4299]",22873,22528,54499,0.03
"[89, 257, 22873, 22528, 54503, 38920, 16087]",22873,22528,54503,0.03
"[89, 257, 22873, 22528, 54547, 47794, 19739]",22873,22528,54547,0.03
"[89, 257, 22873, 22528, 54559, 4260, 1759]",22873,22528,54559,0.03
"[89, 257, 22873, 22528, 54563, 6537, 2699]",22873,22528,54563,0.03
"[89, 257, 22873, 22528, 54623, 19007, 7839]",22873,22528,54623,0.03
"[89, 257, 22873, 22528, 54631, 38701, 15959]",22873,22528,54631,0.03
"[89, 257, 22873, 22528, 54647, 12592, 5191]",22873,22528,54647,0.03
"[89, 257, 22873, 22528, 54667, 26176, 10787]",22873,22528,54667,0.03
"[89, 257, 22873, 22528, 54679, 11279, 4647]",22873,22528,54679,0.03
"[89, 257, 22873, 22528, 54727, 37292, 15351]",22873,22528,54727,0.03
"[89, 257, 22873, 22528, 54751, 53582, 22047]",22873,22528,54751,0.03
"[89, 257, 22873, 22528, 54767, 50447, 20751]",22873,22528,54767,0.03
"[89, 257, 22873, 22528, 54779, 28136, 11571]",22873,22528,54779,0.03
"[89, 257, 22873, 22528, 54787, 32790, 13483]",22873,22528,54787,0.03
"[89, 257, 22873, 22528, 54799, 25490, 10479]",22873,22528,54799,0.03
"[89, 257, 22873, 22528, 54851, 43892, 18027]",22873,22528,54851,0.03
"[89, 257, 22873, 22528, 54907, 25394, 10419]",22873,22528,54907,0.03
"[89, 257, 22873, 22528, 54919, 54429, 22327]",22873,22528,54919,0.03
"[89, 257, 22873, 22528, 54959, 5189, 2127]",22873,22528,54959,0.03
"[89, 257, 22873, 22528, 54983, 51837, 21239]",22873,22528,54983,0.03
"[89, 257, 22873, 22528, 55051, 52947, 21667]",22873,22528,55051,0.03
"[89, 257, 22873, 22528, 55079, 50441, 20631]",22873,22528,55079,0.03
"[89, 257, 22873, 22528, 55103, 25514, 10431]",22873,22528,55103,0.03
"[89, 257, 22873, 22528, 55127, 22804, 9319]",22873,22528,55127,0.03
"[89, 257, 22873, 22528, 55147, 53431, 21827]",22873,22528,55147,0.03
"[89, 257, 22873, 22528, 55163, 39930, 16307]",22873,22528,55163,0.03
"[89, 257, 22873, 22528, 55171, 14525, 5931]",22873,22528,55171,0.03
"[89, 257, 22873, 22528, 55207, 10094, 4119]",22873,22528,55207,0.03
"[89, 257, 22873, 22528, 55219, 54893, 22395]",22873,22528,55219,0.03
"[89, 257, 22873, 22528, 55259, 17786, 7251]",22873,22528,55259,0.03
"[89, 257, 22873, 22528, 55291, 12063, 4915]",22873,22528,55291,0.03
"[89, 257, 22873, 22528, 55339, 29249, 11907]",22873,22528,55339,0.03
"[89, 257, 22873, 22528, 55343, 34469, 14031]",22873,22528,55343,0.03
"[89, 257, 22873, 22528, 55351, 38700, 15751]",22873,22528,55351,0.03
"[89, 257, 22873, 22528, 55399, 47429, 19287]",22873,22528,55399,0.03
"[89, 257, 22873, 22528, 55411, 8016, 3259]",22873,22528,55411,0.03
"[89, 257, 22873, 22528, 55439, 9093, 3695]",22873,22528,55439,0.03
"[89, 257, 22873, 22528, 55487, 24746, 10047]",22873,22528,55487,0.03
"[89, 257, 22873, 22528, 55511, 37156, 15079]",22873,22528,55511,0.03
"[89, 257, 22873, 22528, 55547, 41786, 16947]",22873,22528,55547,0.03
"[89, 257, 22873, 22528, 55579, 20889, 8467]",22873,22528,55579,0.03
"[89, 257, 22873, 22528, 55603, 11361, 4603]",22873,22528,55603,0.03
"[89, 257, 22873, 22528, 55619, 52723, 21355]",22873,22528,55619,0.03
"[89, 257, 22873, 22528, 55631, 3593, 1455]",22873,22528,55631,0.03
"[89, 257, 22873, 22528, 55663, 3516, 1423]",22873,22528,55663,0.03
"[89, 257, 22873, 22528, 55667, 27663, 11195]",22873,22528,55667,0.03
"[89, 257, 22873, 22528, 55691, 49449, 20003]",22873,22528,55691,0.03
"[89, 257, 22873, 22528, 55711, 16695, 6751]",22873,22528,55711,0.03
"[89, 257, 22873, 22528, 55763, 14166, 5723]",22873,22528,55763,0.03
"[89, 257, 22873, 22528, 55787, 55002, 22211]",22873,22528,55787,0.03
"[89, 257, 22873, 22528, 55799, 25222, 10183]",22873,22528,55799,0.03
"[89, 257, 22873, 22528, 55807, 24096, 9727]",22873,22528,55807,0.03
"[89, 257, 22873, 22528, 55819, 21336, 8611]",22873,22528,55819,0.03
"[89, 257, 22873, 22528, 55823, 48803, 19695]",22873,22528,55823,0.03
"[89, 257, 22873, 22528, 55843, 23824, 9611]",22873,22528,55843,0.03
"[89, 257, 22873, 22528, 55871, 54440, 21951]",22873,22528,55871,0.03
"[89, 257, 22873, 22528, 55927, 4625, 1863]",22873,22528,55927,0.03
"[89, 257, 22873, 22528, 55931, 13156, 5299]",22873,22528,55931,0.03
"[89, 257, 22873, 22528, 55967, 872, 351]",22873,22528,55967,0.03
"[89, 257, 22873, 22528, 55987, 13030, 5243]",22873,22528,55987,0.03
"[89, 257, 22873, 22528, 56003, 54678, 21995]",22873,22528,56003,0.03
"[89, 257, 22873, 22528, 56039, 36196, 14551]",22873,22528,56039,0.03
"[89, 257, 22873, 22528, 56087, 8064, 3239]",22873,22528,56087,0.03
"[89, 257, 22873, 22528, 56099, 7996, 3211]",22873,22528,56099,0.03
"[89, 257, 22873, 22528, 56131, 41727, 16747]",22873,22528,56131,0.03
"[89, 257, 22873, 22528, 56171, 41657, 16707]",22873,22528,56171,0.03
"[89, 257, 22873, 22528, 56179, 36855, 14779]",22873,22528,56179,0.03
"[89, 257, 22873, 22528, 56207, 22632, 9071]",22873,22528,56207,0.03
"[89, 257, 22873, 22528, 56239, 22565, 9039]",22873,22528,56239,0.03
"[89, 257, 22873, 22528, 56263, 49847, 19959]",22873,22528,56263,0.03
"[89, 257, 22873, 22528, 56267, 47243, 18915]",22873,22528,56267,0.03
"[89, 257, 22873, 22528, 56311, 34412, 13767]",22873,22528,56311,0.03
"[89, 257, 22873, 22528, 56359, 48411, 19351]",22873,22528,56359,0.03
"[89, 257, 22873, 22528, 56383, 43406, 17343]",22873,22528,56383,0.03
"[89, 257, 22873, 22528, 56443, 22256, 8883]",22873,22528,56443,0.03
"[89, 257, 22873, 22528, 56467, 26697, 10651]",22873,22528,56467,0.03
"[89, 257, 22873, 22528, 56479, 40672, 16223]",22873,22528,56479,0.03
"[89, 257, 22873, 22528, 56503, 52026, 20743]",22873,22528,56503,0.03
"[89, 257, 22873, 22528, 56527, 47652, 18991]",22873,22528,56527,0.03
"[89, 257, 22873, 22528, 56531, 43269, 17243]",22873,22528,56531,0.03
"[89, 257, 22873, 22528, 56543, 50838, 20255]",22873,22528,56543,0.03
"[89, 257, 22873, 22528, 56591, 21822, 8687]",22873,22528,56591,0.03
"[89, 257, 22873, 22528, 56599, 17142, 6823]",22873,22528,56599,0.03
"[89, 257, 22873, 22528, 56611, 47954, 19083]",22873,22528,56611,0.03
"[89, 257, 22873, 22528, 56659, 30168, 11995]",22873,22528,56659,0.03
"[89, 257, 22873, 22528, 56663, 19576, 7783]",22873,22528,56663,0.03
"[89, 257, 22873, 22528, 56671, 55783, 22175]",22873,22528,56671,0.03
"[89, 257, 22873, 22528, 56687, 1004, 399]",22873,22528,56687,0.03
"[89, 257, 22873, 22528, 56711, 5294, 2103]",22873,22528,56711,0.03
"[89, 257, 22873, 22528, 56731, 26157, 10387]",22873,22528,56731,0.03
"[89, 257, 22873, 22528, 56747, 54820, 21763]",22873,22528,56747,0.03
"[89, 257, 22873, 22528, 56767, 42734, 16959]",22873,22528,56767,0.03
"[89, 257, 22873, 22528, 56779, 36059, 14307]",22873,22528,56779,0.03
"[89, 257, 22873, 22528, 56807, 45084, 17879]",22873,22528,56807,0.03
"[89, 257, 22873, 22528, 56843, 3641, 1443]",22873,22528,56843,0.03
"[89, 257, 22873, 22528, 56891, 38110, 15091]",22873,22528,56891,0.03
"[89, 257, 22873, 22528, 56911, 21137, 8367]",22873,22528,56911,0.03
"[89, 257, 22873, 22528, 56923, 1180, 467]",22873,22528,56923,0.03
"[89, 257, 22873, 22528, 56951, 2121, 839]",22873,22528,56951,0.03
"[89, 257, 22873, 22528, 56963, 26001, 10283]",22873,22528,56963,0.03
"[89, 257, 22873, 22528, 56983, 16287, 6439]",22873,22528,56983,0.03
"[89, 257, 22873, 22528, 56999, 36978, 14615]",22873,22528,56999,0.03
"[89, 257, 22873, 22528, 57059, 45902, 18123]",22873,22528,57059,0.03
"[89, 257, 22873, 22528, 57107, 27973, 11035]",22873,22528,57107,0.03
"[89, 257, 22873, 22528, 57119, 13547, 5343]",22873,22528,57119,0.03
"[89, 257, 22873, 22528, 57131, 56814, 22403]",22873,22528,57131,0.03
"[89, 257, 22873, 22528, 57139, 7779, 3067]",22873,22528,57139,0.03
"[89, 257, 22873, 22528, 57143, 19823, 7815]",22873,22528,57143,0.03
"[89, 257, 22873, 22528, 57163, 6747, 2659]",22873,22528,57163,0.03
"[89, 257, 22873, 22528, 57191, 18418, 7255]",22873,22528,57191,0.03
"[89, 257, 22873, 22528, 57203, 3725, 1467]",22873,22528,57203,0.03
"[89, 257, 22873, 22528, 57251, 49472, 19467]",22873,22528,57251,0.03
"[89, 257, 22873, 22528, 57259, 7165, 2819]",22873,22528,57259,0.03
"[89, 257, 22873, 22528, 57271, 19542, 7687]",22873,22528,57271,0.03
"[89, 257, 22873, 22528, 57283, 52673, 20715]",22873,22528,57283,0.03
"[89, 257, 22873, 22528, 57287, 6487, 2551]",22873,22528,57287,0.03
"[89, 257, 22873, 22528, 57331, 37285, 14651]",22873,22528,57331,0.03
"[89, 257, 22873, 22528, 57347, 6952, 2731]",22873,22528,57347,0.03
"[89, 257, 22873, 22528, 57367, 46710, 18343]",22873,22528,57367,0.03
"[89, 257, 22873, 22528, 57383, 36249, 14231]",22873,22528,57383,0.03
"[89, 257, 22873, 22528, 57427, 2516, 987]",22873,22528,57427,0.03
"[89, 257, 22873, 22528, 57467, 46169, 18099]",22873,22528,57467,0.03
"[89, 257, 22873, 22528, 57503, 23113, 9055]",22873,22528,57503,0.03
"[89, 257, 22873, 22528, 57527, 50354, 19719]",22873,22528,57527,0.03
"[89, 257, 22873, 22528, 57559, 7131, 2791]",22873,22528,57559,0.03
"[89, 257, 22873, 22528, 57571, 34538, 13515]",22873,22528,57571,0.03
"[89, 257, 22873, 22528, 57587, 5386, 2107]",22873,22528,57587,0.03
"[89, 257, 22873, 22528, 57667, 38937, 15211]",22873,22528,57667,0.03
"[89, 257, 22873, 22528, 57679, 29943, 11695]",22873,22528,57679,0.03
"[89, 257, 22873, 22528, 57719, 31665, 12359]",22873,22528,57719,0.03
"[89, 257, 22873, 22528, 57727, 25253, 9855]",22873,22528,57727,0.03
"[89, 257, 22873, 22528, 57731, 34880, 13611]",22873,22528,57731,0.03
"[89, 257, 22873, 22528, 57787, 2265, 883]",22873,22528,57787,0.03
"[89, 257, 22873, 22528, 57791, 40878, 15935]",22873,22528,57791,0.03
"[89, 257, 22873, 22528, 57803, 2553, 995]",22873,22528,57803,0.03
"[89, 257, 22873, 22528, 57847, 47183, 18375]",22873,22528,57847,0.03
"[89, 257, 22873, 22528, 57859, 10959, 4267]",22873,22528,57859,0.03
"[89, 257, 22873, 22528, 57899, 8232, 3203]",22873,22528,57899,0.03
"[89, 257, 22873, 22528, 57923, 12123, 4715]",22873,22528,57923,0.03
"[89, 257, 22873, 22528, 57943, 16726, 6503]",22873,22528,57943,0.03
"[89, 257, 22873, 22528, 57947, 14371, 5587]",22873,22528,57947,0.03
"[89, 257, 22873, 22528, 57991, 33750, 13111]",22873,22528,57991,0.03
"[89, 257, 22873, 22528, 58027, 36934, 14339]",22873,22528,58027,0.03
"[89, 257, 22873, 22528, 58031, 29219, 11343]",22873,22528,58031,0.03
"[89, 257, 22873, 22528, 58043, 22722, 8819]",22873,22528,58043,0.03
"[89, 257, 22873, 22528, 58067, 56322, 21851]",22873,22528,58067,0.03
"[89, 257, 22873, 22528, 58099, 51649, 20027]",22873,22528,58099,0.03
"[89, 257, 22873, 22528, 58111, 8582, 3327]",22873,22528,58111,0.03
"[89, 257, 22873, 22528, 58151, 3033, 1175]",22873,22528,58151,0.03
"[89, 257, 22873, 22528, 58171, 30374, 11763]",22873,22528,58171,0.03
"[89, 257, 22873, 22528, 58199, 32011, 12391]",22873,22528,58199,0.03
"[89, 257, 22873, 22528, 58207, 21577, 8351]",22873,22528,58207,0.03
"[89, 257, 22873, 22528, 58211, 46498, 17995]",22873,22528,58211,0.03
"[89, 257, 22873, 22528, 58231, 20035, 7751]",22873,22528,58231,0.03
"[89, 257, 22873, 22528, 58243, 23276, 9003]",22873,22528,58243,0.03
"[89, 257, 22873, 22528, 58271, 47922, 18527]",22873,22528,58271,0.03
"[89, 257, 22873, 22528, 58363, 36609, 14131]",22873,22528,58363,0.03
"[89, 257, 22873, 22528, 58379, 58138, 22435]",22873,22528,58379,0.03
"[89, 257, 22873, 22528, 58391, 13040, 5031]",22873,22528,58391,0.03
"[89, 257, 22873, 22528, 58403, 55445, 21387]",22873,22528,58403,0.03
"[89, 257, 22873, 22528, 58427, 3286, 1267]",22873,22528,58427,0.03
"[89, 257, 22873, 22528, 58439, 19567, 7543]",22873,22528,58439,0.03
"[89, 257, 22873, 22528, 58451, 58355, 22491]",22873,22528,58451,0.03
"[89, 257, 22873, 22528, 58511, 28214, 10863]",22873,22528,58511,0.03
"[89, 257, 22873, 22528, 58567, 56547, 21751]",22873,22528,58567,0.03
"[89, 257, 22873, 22528, 58579, 7559, 2907]",22873,22528,58579,0.03
"[89, 257, 22873, 22528, 58603, 50453, 19395]",22873,22528,58603,0.03
"[89, 257, 22873, 22528, 58679, 16355, 6279]",22873,22528,58679,0.03
"[89, 257, 22873, 22528, 58687, 49848, 19135]",22873,22528,58687,0.03
"[89, 257, 22873, 22528, 58699, 40280, 15459]",22873,22528,58699,0.03
"[89, 257, 22873, 22528, 58711, 41633, 15975]",22873,22528,58711,0.03
"[89, 257, 22873, 22528, 58727, 30925, 11863]",22873,22528,58727,0.03
"[89, 257, 22873, 22528, 58771, 11090, 4251]",22873,22528,58771,0.03
"[89, 257, 22873, 22528, 58787, 25414, 9739]",22873,22528,58787,0.03
"[89, 257, 22873, 22528, 58831, 54274, 20783]",22873,22528,58831,0.03
"[89, 257, 22873, 22528, 58907, 24148, 9235]",22873,22528,58907,0.03
"[89, 257, 22873, 22528, 58943, 6528, 2495]",22873,22528,58943,0.03
"[89, 257, 22873, 22528, 58963, 36085, 13787]",22873,22528,58963,0.03
"[89, 257, 22873, 22528, 58967, 3620, 1383]",22873,22528,58967,0.03
"[89, 257, 22873, 22528, 58979, 2207, 843]",22873,22528,58979,0.03
"[89, 257, 22873, 22528, 58991, 43277, 16527]",22873,22528,58991,0.03
"[89, 257, 22873, 22528, 59011, 53759, 20523]",22873,22528,59011,0.03
"[89, 257, 22873, 22528, 59023, 16388, 6255]",22873,22528,59023,0.03
"[89, 257, 22873, 22528, 59051, 2692, 1027]",22873,22528,59051,0.03
"[89, 257, 22873, 22528, 59063, 26194, 9991]",22873,22528,59063,0.03
"[89, 257, 22873, 22528, 59083, 42222, 16099]",22873,22528,59083,0.03
"[89, 257, 22873, 22528, 59107, 9936, 3787]",22873,22528,59107,0.03
"[89, 257, 22873, 22528, 59119, 43035, 16399]",22873,22528,59119,0.03
"[89, 257, 22873, 22528, 59123, 17623, 6715]",22873,22528,59123,0.03
"[89, 257, 22873, 22528, 59167, 35548, 13535]",22873,22528,59167,0.03
"[89, 257, 22873, 22528, 59183, 53674, 20431]",22873,22528,59183,0.03
"[89, 257, 22873, 22528, 59207, 44718, 17015]",22873,22528,59207,0.03
"[89, 257, 22873, 22528, 59219, 8651, 3291]",22873,22528,59219,0.03
"[89, 257, 22873, 22528, 59239, 40619, 15447]",22873,22528,59239,0.03
"[89, 257, 22873, 22528, 59243, 8928, 3395]",22873,22528,59243,0.03
"[89, 257, 22873, 22528, 59263, 48822, 18559]",22873,22528,59263,0.03
"[89, 257, 22873, 22528, 59351, 13423, 5095]",22873,22528,59351,0.03
"[89, 257, 22873, 22528, 59359, 45950, 17439]",22873,22528,59359,0.03
"[89, 257, 22873, 22528, 59387, 2159, 819]",22873,22528,59387,0.03
"[89, 257, 22873, 22528, 59399, 30857, 11703]",22873,22528,59399,0.03
"[89, 257, 22873, 22528, 59407, 15482, 5871]",22873,22528,59407,0.03
"[89, 257, 22873, 22528, 59419, 12204, 4627]",22873,22528,59419,0.03
"[89, 257, 22873, 22528, 59443, 18225, 6907]",22873,22528,59443,0.03
"[89, 257, 22873, 22528, 59447, 25351, 9607]",22873,22528,59447,0.03
"[89, 257, 22873, 22528, 59471, 42362, 16047]",22873,22528,59471,0.03
"[89, 257, 22873, 22528, 59539, 41681, 15771]",22873,22528,59539,0.03
"[89, 257, 22873, 22528, 59567, 25931, 9807]",22873,22528,59567,0.03
"[89, 257, 22873, 22528, 59611, 7671, 2899]",22873,22528,59611,0.03
"[89, 257, 22873, 22528, 59627, 37783, 14275]",22873,22528,59627,0.03
"[89, 257, 22873, 22528, 59651, 49936, 18859]",22873,22528,59651,0.03
"[89, 257, 22873, 22528, 59659, 56023, 21155]",22873,22528,59659,0.03
"[89, 257, 22873, 22528, 59663, 58262, 21999]",22873,22528,59663,0.03
"[89, 257, 22873, 22528, 59671, 31634, 11943]",22873,22528,59671,0.03
"[89, 257, 22873, 22528, 59699, 44761, 16891]",22873,22528,59699,0.03
"[89, 257, 22873, 22528, 59707, 32533, 12275]",22873,22528,59707,0.03
"[89, 257, 22873, 22528, 59723, 38268, 14435]",22873,22528,59723,0.03
"[89, 257, 22873, 22528, 59743, 18073, 6815]",22873,22528,59743,0.03
"[89, 257, 22873, 22528, 59747, 11062, 4171]",22873,22528,59747,0.03
"[89, 257, 22873, 22528, 59771, 3871, 1459]",22873,22528,59771,0.03
"[89, 257, 22873, 22528, 59779, 19814, 7467]",22873,22528,59779,0.03
"[89, 257, 22873, 22528, 59791, 25434, 9583]",22873,22528,59791,0.03
"[89, 257, 22873, 22528, 59879, 12139, 4567]",22873,22528,59879,0.03
"[89, 257, 22873, 22528, 59887, 52441, 19727]",22873,22528,59887,0.03
