"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 353, 1765, 1408, 47911, 35627, 1047]",1765,1408,47911,0
"[5, 353, 1765, 1408, 47947, 33883, 995]",1765,1408,47947,0
"[5, 353, 1765, 1408, 47951, 10319, 303]",1765,1408,47951,0
"[5, 353, 1765, 1408, 47963, 28989, 851]",1765,1408,47963,0
"[5, 353, 1765, 1408, 48023, 36256, 1063]",1765,1408,48023,0
"[5, 353, 1765, 1408, 48079, 23459, 687]",1765,1408,48079,0
"[5, 353, 1765, 1408, 48091, 46554, 1363]",1765,1408,48091,0
"[5, 353, 1765, 1408, 48119, 46171, 1351]",1765,1408,48119,0
"[5, 353, 1765, 1408, 48131, 10221, 299]",1765,1408,48131,0
"[5, 353, 1765, 1408, 48163, 26647, 779]",1765,1408,48163,0
"[5, 353, 1765, 1408, 48179, 43628, 1275]",1765,1408,48179,0
"[5, 353, 1765, 1408, 48187, 12697, 371]",1765,1408,48187,0
"[5, 353, 1765, 1408, 48239, 13670, 399]",1765,1408,48239,0
"[5, 353, 1765, 1408, 48259, 5861, 171]",1765,1408,48259,0
"[5, 353, 1765, 1408, 48271, 12582, 367]",1765,1408,48271,0
"[5, 353, 1765, 1408, 48299, 22057, 643]",1765,1408,48299,0
"[5, 353, 1765, 1408, 48311, 9024, 263]",1765,1408,48311,0
"[5, 353, 1765, 1408, 48371, 15219, 443]",1765,1408,48371,0
"[5, 353, 1765, 1408, 48383, 13161, 383]",1765,1408,48383,0
"[5, 353, 1765, 1408, 48407, 23344, 679]",1765,1408,48407,0
"[5, 353, 1765, 1408, 48463, 45675, 1327]",1765,1408,48463,0
"[5, 353, 1765, 1408, 48479, 40732, 1183]",1765,1408,48479,0
"[5, 353, 1765, 1408, 48487, 2996, 87]",1765,1408,48487,0
"[5, 353, 1765, 1408, 48491, 11124, 323]",1765,1408,48491,0
"[5, 353, 1765, 1408, 48523, 45318, 1315]",1765,1408,48523,0
"[5, 353, 1765, 1408, 48527, 39118, 1135]",1765,1408,48527,0
"[5, 353, 1765, 1408, 48539, 655, 19]",1765,1408,48539,0
"[5, 353, 1765, 1408, 48563, 13072, 379]",1765,1408,48563,0
"[5, 353, 1765, 1408, 48571, 43707, 1267]",1765,1408,48571,0
"[5, 353, 1765, 1408, 48611, 42362, 1227]",1765,1408,48611,0
"[5, 353, 1765, 1408, 48619, 28833, 835]",1765,1408,48619,0
"[5, 353, 1765, 1408, 48623, 518, 15]",1765,1408,48623,0
"[5, 353, 1765, 1408, 48647, 28435, 823]",1765,1408,48647,0
"[5, 353, 1765, 1408, 48679, 22922, 663]",1765,1408,48679,0
"[5, 353, 1765, 1408, 48751, 18247, 527]",1765,1408,48751,0
"[5, 353, 1765, 1408, 48767, 44299, 1279]",1765,1408,48767,0
"[5, 353, 1765, 1408, 48779, 5647, 163]",1765,1408,48779,0
"[5, 353, 1765, 1408, 48787, 36417, 1051]",1765,1408,48787,0
"[5, 353, 1765, 1408, 48799, 43219, 1247]",1765,1408,48799,0
"[5, 353, 1765, 1408, 48823, 22435, 647]",1765,1408,48823,0
"[5, 353, 1765, 1408, 48847, 32715, 943]",1765,1408,48847,0
"[5, 353, 1765, 1408, 48859, 38414, 1107]",1765,1408,48859,0
"[5, 353, 1765, 1408, 48871, 20791, 599]",1765,1408,48871,0
"[5, 353, 1765, 1408, 48883, 19824, 571]",1765,1408,48883,0
"[5, 353, 1765, 1408, 48947, 35424, 1019]",1765,1408,48947,0
"[5, 353, 1765, 1408, 48991, 27801, 799]",1765,1408,48991,0
"[5, 353, 1765, 1408, 49003, 46880, 1347]",1765,1408,49003,0
"[5, 353, 1765, 1408, 49019, 41882, 1203]",1765,1408,49019,0
"[5, 353, 1765, 1408, 49031, 10830, 311]",1765,1408,49031,0
"[5, 353, 1765, 1408, 49043, 45525, 1307]",1765,1408,49043,0
"[5, 353, 1765, 1408, 49103, 6103, 175]",1765,1408,49103,0
"[5, 353, 1765, 1408, 49123, 29411, 843]",1765,1408,49123,0
"[5, 353, 1765, 1408, 49139, 24395, 699]",1765,1408,49139,0
"[5, 353, 1765, 1408, 49199, 20651, 591]",1765,1408,49199,0
"[5, 353, 1765, 1408, 49207, 4718, 135]",1765,1408,49207,0
"[5, 353, 1765, 1408, 49211, 26388, 755]",1765,1408,49211,0
"[5, 353, 1765, 1408, 49223, 8635, 247]",1765,1408,49223,0
"[5, 353, 1765, 1408, 49279, 49244, 1407]",1765,1408,49279,0
"[5, 353, 1765, 1408, 49307, 36525, 1043]",1765,1408,49307,0
"[5, 353, 1765, 1408, 49331, 22248, 635]",1765,1408,49331,0
"[5, 353, 1765, 1408, 49339, 30942, 883]",1765,1408,49339,0
"[5, 353, 1765, 1408, 49363, 16653, 475]",1765,1408,49363,0
"[5, 353, 1765, 1408, 49367, 21563, 615]",1765,1408,49367,0
"[5, 353, 1765, 1408, 49411, 1509, 43]",1765,1408,49411,0
"[5, 353, 1765, 1408, 49451, 13592, 387]",1765,1408,49451,0
"[5, 353, 1765, 1408, 49459, 26802, 763]",1765,1408,49459,0
"[5, 353, 1765, 1408, 49463, 36219, 1031]",1765,1408,49463,0
"[5, 353, 1765, 1408, 49499, 47917, 1363]",1765,1408,49499,0
"[5, 353, 1765, 1408, 49531, 28811, 819]",1765,1408,49531,0
"[5, 353, 1765, 1408, 49547, 23753, 675]",1765,1408,49547,0
"[5, 353, 1765, 1408, 49559, 41921, 1191]",1765,1408,49559,0
"[5, 353, 1765, 1408, 49603, 21807, 619]",1765,1408,49603,0
"[5, 353, 1765, 1408, 49627, 7437, 211]",1765,1408,49627,0
"[5, 353, 1765, 1408, 49639, 30143, 855]",1765,1408,49639,0
"[5, 353, 1765, 1408, 49663, 18024, 511]",1765,1408,49663,0
"[5, 353, 1765, 1408, 49667, 6032, 171]",1765,1408,49667,0
"[5, 353, 1765, 1408, 49711, 47981, 1359]",1765,1408,49711,0
"[5, 353, 1765, 1408, 49727, 2225, 63]",1765,1408,49727,0
"[5, 353, 1765, 1408, 49739, 8019, 227]",1765,1408,49739,0
"[5, 353, 1765, 1408, 49747, 21305, 603]",1765,1408,49747,0
"[5, 353, 1765, 1408, 49783, 25139, 711]",1765,1408,49783,0
"[5, 353, 1765, 1408, 49807, 31094, 879]",1765,1408,49807,0
"[5, 353, 1765, 1408, 49811, 14540, 411]",1765,1408,49811,0
"[5, 353, 1765, 1408, 49823, 7891, 223]",1765,1408,49823,0
"[5, 353, 1765, 1408, 49843, 49666, 1403]",1765,1408,49843,0
"[5, 353, 1765, 1408, 49871, 47002, 1327]",1765,1408,49871,0
"[5, 353, 1765, 1408, 49891, 48013, 1355]",1765,1408,49891,0
"[5, 353, 1765, 1408, 49927, 33722, 951]",1765,1408,49927,0
"[5, 353, 1765, 1408, 49939, 32737, 923]",1765,1408,49939,0
"[5, 353, 1765, 1408, 49943, 28625, 807]",1765,1408,49943,0
"[5, 353, 1765, 1408, 49991, 17859, 503]",1765,1408,49991,0
"[5, 353, 1765, 1408, 49999, 1669, 47]",1765,1408,49999,0
"[5, 353, 1765, 1408, 50023, 12186, 343]",1765,1408,50023,0
"[5, 353, 1765, 1408, 50047, 40912, 1151]",1765,1408,50047,0
"[5, 353, 1765, 1408, 50087, 23585, 663]",1765,1408,50087,0
"[5, 353, 1765, 1408, 50111, 34131, 959]",1765,1408,50111,0
"[5, 353, 1765, 1408, 50119, 22461, 631]",1765,1408,50119,0
"[5, 353, 1765, 1408, 50123, 44534, 1251]",1765,1408,50123,0
"[5, 353, 1765, 1408, 50131, 3240, 91]",1765,1408,50131,0
"[5, 353, 1765, 1408, 50147, 7230, 203]",1765,1408,50147,0
"[5, 353, 1765, 1408, 50159, 18774, 527]",1765,1408,50159,0
"[5, 353, 1765, 1408, 50207, 44466, 1247]",1765,1408,50207,0
"[5, 353, 1765, 1408, 50231, 23082, 647]",1765,1408,50231,0
"[5, 353, 1765, 1408, 50263, 17385, 487]",1765,1408,50263,0
"[5, 353, 1765, 1408, 50287, 27965, 783]",1765,1408,50287,0
"[5, 353, 1765, 1408, 50291, 20395, 571]",1765,1408,50291,0
"[5, 353, 1765, 1408, 50311, 6539, 183]",1765,1408,50311,0
"[5, 353, 1765, 1408, 50363, 49898, 1395]",1765,1408,50363,0
"[5, 353, 1765, 1408, 50383, 38324, 1071]",1765,1408,50383,0
"[5, 353, 1765, 1408, 50387, 35321, 987]",1765,1408,50387,0
"[5, 353, 1765, 1408, 50411, 48227, 1347]",1765,1408,50411,0
"[5, 353, 1765, 1408, 50423, 34630, 967]",1765,1408,50423,0
"[5, 353, 1765, 1408, 50459, 28204, 787]",1765,1408,50459,0
"[5, 353, 1765, 1408, 50503, 45589, 1271]",1765,1408,50503,0
"[5, 353, 1765, 1408, 50527, 33266, 927]",1765,1408,50527,0
"[5, 353, 1765, 1408, 50539, 43755, 1219]",1765,1408,50539,0
"[5, 353, 1765, 1408, 50543, 37297, 1039]",1765,1408,50543,0
"[5, 353, 1765, 1408, 50551, 43909, 1223]",1765,1408,50551,0
"[5, 353, 1765, 1408, 50587, 42072, 1171]",1765,1408,50587,0
"[5, 353, 1765, 1408, 50591, 17211, 479]",1765,1408,50591,0
"[5, 353, 1765, 1408, 50599, 28426, 791]",1765,1408,50599,0
"[5, 353, 1765, 1408, 50627, 40667, 1131]",1765,1408,50627,0
"[5, 353, 1765, 1408, 50647, 3705, 103]",1765,1408,50647,0
"[5, 353, 1765, 1408, 50651, 26009, 723]",1765,1408,50651,0
"[5, 353, 1765, 1408, 50671, 32785, 911]",1765,1408,50671,0
"[5, 353, 1765, 1408, 50683, 20266, 563]",1765,1408,50683,0
"[5, 353, 1765, 1408, 50707, 24021, 667]",1765,1408,50707,0
"[5, 353, 1765, 1408, 50723, 18841, 523]",1765,1408,50723,0
"[5, 353, 1765, 1408, 50767, 10925, 303]",1765,1408,50767,0
"[5, 353, 1765, 1408, 50839, 38382, 1063]",1765,1408,50839,0
"[5, 353, 1765, 1408, 50867, 27565, 763]",1765,1408,50867,0
"[5, 353, 1765, 1408, 50891, 31337, 867]",1765,1408,50891,0
"[5, 353, 1765, 1408, 50923, 25570, 707]",1765,1408,50923,0
"[5, 353, 1765, 1408, 50951, 15886, 439]",1765,1408,50951,0
"[5, 353, 1765, 1408, 50971, 14589, 403]",1765,1408,50971,0
"[5, 353, 1765, 1408, 51031, 26929, 743]",1765,1408,51031,0
"[5, 353, 1765, 1408, 51043, 21280, 587]",1765,1408,51043,0
"[5, 353, 1765, 1408, 51047, 30998, 855]",1765,1408,51047,0
"[5, 353, 1765, 1408, 51059, 11423, 315]",1765,1408,51059,0
"[5, 353, 1765, 1408, 51071, 18535, 511]",1765,1408,51071,0
"[5, 353, 1765, 1408, 51131, 18121, 499]",1765,1408,51131,0
"[5, 353, 1765, 1408, 51199, 13927, 383]",1765,1408,51199,0
"[5, 353, 1765, 1408, 51203, 20183, 555]",1765,1408,51203,0
"[5, 353, 1765, 1408, 51263, 6954, 191]",1765,1408,51263,0
"[5, 353, 1765, 1408, 51287, 36389, 999]",1765,1408,51287,0
"[5, 353, 1765, 1408, 51307, 11770, 323]",1765,1408,51307,0
"[5, 353, 1765, 1408, 51343, 41388, 1135]",1765,1408,51343,0
"[5, 353, 1765, 1408, 51347, 33660, 923]",1765,1408,51347,0
"[5, 353, 1765, 1408, 51383, 14269, 391]",1765,1408,51383,0
"[5, 353, 1765, 1408, 51407, 1716, 47]",1765,1408,51407,0
"[5, 353, 1765, 1408, 51419, 12380, 339]",1765,1408,51419,0
"[5, 353, 1765, 1408, 51427, 44816, 1227]",1765,1408,51427,0
"[5, 353, 1765, 1408, 51431, 12529, 343]",1765,1408,51431,0
"[5, 353, 1765, 1408, 51439, 548, 15]",1765,1408,51439,0
"[5, 353, 1765, 1408, 51479, 48225, 1319]",1765,1408,51479,0
"[5, 353, 1765, 1408, 51487, 40919, 1119]",1765,1408,51487,0
"[5, 353, 1765, 1408, 51511, 28353, 775]",1765,1408,51511,0
"[5, 353, 1765, 1408, 51539, 3331, 91]",1765,1408,51539,0
"[5, 353, 1765, 1408, 51551, 1135, 31]",1765,1408,51551,0
"[5, 353, 1765, 1408, 51563, 39954, 1091]",1765,1408,51563,0
"[5, 353, 1765, 1408, 51599, 50976, 1391]",1765,1408,51599,0
"[5, 353, 1765, 1408, 51607, 6121, 167]",1765,1408,51607,0
"[5, 353, 1765, 1408, 51631, 35753, 975]",1765,1408,51631,0
"[5, 353, 1765, 1408, 51647, 30482, 831]",1765,1408,51647,0
"[5, 353, 1765, 1408, 51659, 50595, 1379]",1765,1408,51659,0
"[5, 353, 1765, 1408, 51683, 2753, 75]",1765,1408,51683,0
"[5, 353, 1765, 1408, 51691, 35354, 963]",1765,1408,51691,0
"[5, 353, 1765, 1408, 51719, 6722, 183]",1765,1408,51719,0
"[5, 353, 1765, 1408, 51787, 17765, 483]",1765,1408,51787,0
"[5, 353, 1765, 1408, 51803, 45438, 1235]",1765,1408,51803,0
"[5, 353, 1765, 1408, 51827, 30441, 827]",1765,1408,51827,0
"[5, 353, 1765, 1408, 51839, 28239, 767]",1765,1408,51839,0
"[5, 353, 1765, 1408, 51859, 48139, 1307]",1765,1408,51859,0
"[5, 353, 1765, 1408, 51871, 22362, 607]",1765,1408,51871,0
"[5, 353, 1765, 1408, 51907, 46414, 1259]",1765,1408,51907,0
"[5, 353, 1765, 1408, 51971, 29935, 811]",1765,1408,51971,0
"[5, 353, 1765, 1408, 51991, 10893, 295]",1765,1408,51991,0
"[5, 353, 1765, 1408, 52027, 27898, 755]",1765,1408,52027,0
"[5, 353, 1765, 1408, 52051, 8096, 219]",1765,1408,52051,0
"[5, 353, 1765, 1408, 52067, 35907, 971]",1765,1408,52067,0
"[5, 353, 1765, 1408, 52103, 44665, 1207]",1765,1408,52103,0
"[5, 353, 1765, 1408, 52127, 31950, 863]",1765,1408,52127,0
"[5, 353, 1765, 1408, 52147, 23518, 635]",1765,1408,52147,0
"[5, 353, 1765, 1408, 52183, 22793, 615]",1765,1408,52183,0
"[5, 353, 1765, 1408, 52223, 9458, 255]",1765,1408,52223,0
"[5, 353, 1765, 1408, 52259, 33664, 907]",1765,1408,52259,0
"[5, 353, 1765, 1408, 52267, 14366, 387]",1765,1408,52267,0
"[5, 353, 1765, 1408, 52291, 18235, 491]",1765,1408,52291,0
"[5, 353, 1765, 1408, 52363, 25103, 675]",1765,1408,52363,0
"[5, 353, 1765, 1408, 52379, 14992, 403]",1765,1408,52379,0
"[5, 353, 1765, 1408, 52387, 28984, 779]",1765,1408,52387,0
"[5, 353, 1765, 1408, 52391, 48484, 1303]",1765,1408,52391,0
"[5, 353, 1765, 1408, 52511, 3543, 95]",1765,1408,52511,0
"[5, 353, 1765, 1408, 52543, 2351, 63]",1765,1408,52543,0
"[5, 353, 1765, 1408, 52567, 42076, 1127]",1765,1408,52567,0
"[5, 353, 1765, 1408, 52571, 3099, 83]",1765,1408,52571,0
"[5, 353, 1765, 1408, 52579, 41040, 1099]",1765,1408,52579,0
"[5, 353, 1765, 1408, 52583, 36711, 983]",1765,1408,52583,0
"[5, 353, 1765, 1408, 52627, 15362, 411]",1765,1408,52627,0
"[5, 353, 1765, 1408, 52631, 25381, 679]",1765,1408,52631,0
"[5, 353, 1765, 1408, 52639, 8337, 223]",1765,1408,52639,0
"[5, 353, 1765, 1408, 52667, 37817, 1011]",1765,1408,52667,0
"[5, 353, 1765, 1408, 52711, 3257, 87]",1765,1408,52711,0
"[5, 353, 1765, 1408, 52727, 31419, 839]",1765,1408,52727,0
"[5, 353, 1765, 1408, 52747, 49263, 1315]",1765,1408,52747,0
"[5, 353, 1765, 1408, 52783, 7760, 207]",1765,1408,52783,0
"[5, 353, 1765, 1408, 52807, 18865, 503]",1765,1408,52807,0
"[5, 353, 1765, 1408, 52859, 6720, 179]",1765,1408,52859,0
"[5, 353, 1765, 1408, 52879, 37819, 1007]",1765,1408,52879,0
"[5, 353, 1765, 1408, 52883, 44282, 1179]",1765,1408,52883,0
"[5, 353, 1765, 1408, 52903, 24911, 663]",1765,1408,52903,0
"[5, 353, 1765, 1408, 52919, 29128, 775]",1765,1408,52919,0
"[5, 353, 1765, 1408, 52951, 13501, 359]",1765,1408,52951,0
"[5, 353, 1765, 1408, 52963, 7636, 203]",1765,1408,52963,0
"[5, 353, 1765, 1408, 52967, 8088, 215]",1765,1408,52967,0
"[5, 353, 1765, 1408, 53003, 6136, 163]",1765,1408,53003,0
"[5, 353, 1765, 1408, 53047, 24376, 647]",1765,1408,53047,0
"[5, 353, 1765, 1408, 53051, 4333, 115]",1765,1408,53051,0
"[5, 353, 1765, 1408, 53147, 34538, 915]",1765,1408,53147,0
"[5, 353, 1765, 1408, 53171, 38481, 1019]",1765,1408,53171,0
"[5, 353, 1765, 1408, 53231, 24763, 655]",1765,1408,53231,0
"[5, 353, 1765, 1408, 53239, 36564, 967]",1765,1408,53239,0
"[5, 353, 1765, 1408, 53267, 49446, 1307]",1765,1408,53267,0
"[5, 353, 1765, 1408, 53279, 22969, 607]",1765,1408,53279,0
"[5, 353, 1765, 1408, 53299, 43419, 1147]",1765,1408,53299,0
"[5, 353, 1765, 1408, 53323, 27987, 739]",1765,1408,53323,0
"[5, 353, 1765, 1408, 53327, 6628, 175]",1765,1408,53327,0
"[5, 353, 1765, 1408, 53359, 39375, 1039]",1765,1408,53359,0
"[5, 353, 1765, 1408, 53407, 18169, 479]",1765,1408,53407,0
"[5, 353, 1765, 1408, 53411, 24695, 651]",1765,1408,53411,0
"[5, 353, 1765, 1408, 53419, 38964, 1027]",1765,1408,53419,0
"[5, 353, 1765, 1408, 53479, 47060, 1239]",1765,1408,53479,0
"[5, 353, 1765, 1408, 53503, 53465, 1407]",1765,1408,53503,0
"[5, 353, 1765, 1408, 53507, 35684, 939]",1765,1408,53507,0
"[5, 353, 1765, 1408, 53551, 27346, 719]",1765,1408,53551,0
"[5, 353, 1765, 1408, 53591, 23408, 615]",1765,1408,53591,0
"[5, 353, 1765, 1408, 53611, 22046, 579]",1765,1408,53611,0
"[5, 353, 1765, 1408, 53623, 2704, 71]",1765,1408,53623,0
"[5, 353, 1765, 1408, 53639, 50858, 1335]",1765,1408,53639,0
"[5, 353, 1765, 1408, 53699, 18726, 491]",1765,1408,53699,0
"[5, 353, 1765, 1408, 53719, 33231, 871]",1765,1408,53719,0
"[5, 353, 1765, 1408, 53731, 17516, 459]",1765,1408,53731,0
"[5, 353, 1765, 1408, 53759, 4849, 127]",1765,1408,53759,0
"[5, 353, 1765, 1408, 53783, 45494, 1191]",1765,1408,53783,0
"[5, 353, 1765, 1408, 53819, 14181, 371]",1765,1408,53819,0
"[5, 353, 1765, 1408, 53831, 33912, 887]",1765,1408,53831,0
"[5, 353, 1765, 1408, 53887, 19557, 511]",1765,1408,53887,0
"[5, 353, 1765, 1408, 53891, 6545, 171]",1765,1408,53891,0
"[5, 353, 1765, 1408, 53899, 45439, 1187]",1765,1408,53899,0
"[5, 353, 1765, 1408, 53927, 45003, 1175]",1765,1408,53927,0
"[5, 353, 1765, 1408, 53939, 4712, 123]",1765,1408,53939,0
"[5, 353, 1765, 1408, 53951, 2414, 63]",1765,1408,53951,0
"[5, 353, 1765, 1408, 53959, 38898, 1015]",1765,1408,53959,0
"[5, 353, 1765, 1408, 53987, 42139, 1099]",1765,1408,53987,0
"[5, 353, 1765, 1408, 54059, 19773, 515]",1765,1408,54059,0
"[5, 353, 1765, 1408, 54083, 4110, 107]",1765,1408,54083,0
"[5, 353, 1765, 1408, 54091, 13638, 355]",1765,1408,54091,0
"[5, 353, 1765, 1408, 54139, 1961, 51]",1765,1408,54139,0
"[5, 353, 1765, 1408, 54151, 36575, 951]",1765,1408,54151,0
"[5, 353, 1765, 1408, 54163, 35506, 923]",1765,1408,54163,0
"[5, 353, 1765, 1408, 54167, 31046, 807]",1765,1408,54167,0
"[5, 353, 1765, 1408, 54251, 32173, 835]",1765,1408,54251,0
"[5, 353, 1765, 1408, 54287, 38826, 1007]",1765,1408,54287,0
"[5, 353, 1765, 1408, 54311, 25574, 663]",1765,1408,54311,0
"[5, 353, 1765, 1408, 54323, 9684, 251]",1765,1408,54323,0
"[5, 353, 1765, 1408, 54331, 43951, 1139]",1765,1408,54331,0
"[5, 353, 1765, 1408, 54347, 48287, 1251]",1765,1408,54347,0
"[5, 353, 1765, 1408, 54367, 1197, 31]",1765,1408,54367,0
"[5, 353, 1765, 1408, 54371, 7839, 203]",1765,1408,54371,0
"[5, 353, 1765, 1408, 54403, 46173, 1195]",1765,1408,54403,0
"[5, 353, 1765, 1408, 54419, 40621, 1051]",1765,1408,54419,0
"[5, 353, 1765, 1408, 54443, 116, 3]",1765,1408,54443,0
"[5, 353, 1765, 1408, 54499, 2903, 75]",1765,1408,54499,0
"[5, 353, 1765, 1408, 54503, 23187, 599]",1765,1408,54503,0
"[5, 353, 1765, 1408, 54547, 1046, 27]",1765,1408,54547,0
"[5, 353, 1765, 1408, 54559, 13601, 351]",1765,1408,54559,0
"[5, 353, 1765, 1408, 54563, 50029, 1291]",1765,1408,54563,0
"[5, 353, 1765, 1408, 54623, 30997, 799]",1765,1408,54623,0
"[5, 353, 1765, 1408, 54631, 18275, 471]",1765,1408,54631,0
"[5, 353, 1765, 1408, 54647, 37531, 967]",1765,1408,54647,0
"[5, 353, 1765, 1408, 54667, 36147, 931]",1765,1408,54667,0
"[5, 353, 1765, 1408, 54679, 16427, 423]",1765,1408,54679,0
"[5, 353, 1765, 1408, 54727, 49402, 1271]",1765,1408,54727,0
"[5, 353, 1765, 1408, 54751, 36047, 927]",1765,1408,54751,0
"[5, 353, 1765, 1408, 54767, 40414, 1039]",1765,1408,54767,0
"[5, 353, 1765, 1408, 54779, 11944, 307]",1765,1408,54779,0
"[5, 353, 1765, 1408, 54787, 31557, 811]",1765,1408,54787,0
"[5, 353, 1765, 1408, 54799, 24247, 623]",1765,1408,54799,0
"[5, 353, 1765, 1408, 54851, 44060, 1131]",1765,1408,54851,0
"[5, 353, 1765, 1408, 54907, 21955, 563]",1765,1408,54907,0
"[5, 353, 1765, 1408, 54919, 47079, 1207]",1765,1408,54919,0
"[5, 353, 1765, 1408, 54959, 28065, 719]",1765,1408,54959,0
"[5, 353, 1765, 1408, 54983, 4647, 119]",1765,1408,54983,0
"[5, 353, 1765, 1408, 55051, 21387, 547]",1765,1408,55051,0
"[5, 353, 1765, 1408, 55079, 35950, 919]",1765,1408,55079,0
"[5, 353, 1765, 1408, 55103, 22503, 575]",1765,1408,55103,0
"[5, 353, 1765, 1408, 55127, 34102, 871]",1765,1408,55127,0
"[5, 353, 1765, 1408, 55147, 27691, 707]",1765,1408,55147,0
"[5, 353, 1765, 1408, 55163, 32087, 819]",1765,1408,55163,0
"[5, 353, 1765, 1408, 55171, 11716, 299]",1765,1408,55171,0
"[5, 353, 1765, 1408, 55207, 51090, 1303]",1765,1408,55207,0
"[5, 353, 1765, 1408, 55219, 50003, 1275]",1765,1408,55219,0
"[5, 353, 1765, 1408, 55259, 8281, 211]",1765,1408,55259,0
"[5, 353, 1765, 1408, 55291, 27135, 691]",1765,1408,55291,0
"[5, 353, 1765, 1408, 55339, 25272, 643]",1765,1408,55339,0
"[5, 353, 1765, 1408, 55343, 53417, 1359]",1765,1408,55343,0
"[5, 353, 1765, 1408, 55351, 10339, 263]",1765,1408,55351,0
"[5, 353, 1765, 1408, 55399, 38677, 983]",1765,1408,55399,0
"[5, 353, 1765, 1408, 55411, 17434, 443]",1765,1408,55411,0
"[5, 353, 1765, 1408, 55439, 34610, 879]",1765,1408,55439,0
"[5, 353, 1765, 1408, 55487, 7527, 191]",1765,1408,55487,0
"[5, 353, 1765, 1408, 55511, 39386, 999]",1765,1408,55511,0
"[5, 353, 1765, 1408, 55547, 2012, 51]",1765,1408,55547,0
"[5, 353, 1765, 1408, 55579, 750, 19]",1765,1408,55579,0
"[5, 353, 1765, 1408, 55603, 14967, 379]",1765,1408,55603,0
"[5, 353, 1765, 1408, 55619, 9283, 235]",1765,1408,55619,0
"[5, 353, 1765, 1408, 55631, 1857, 47]",1765,1408,55631,0
"[5, 353, 1765, 1408, 55663, 593, 15]",1765,1408,55663,0
"[5, 353, 1765, 1408, 55667, 52939, 1339]",1765,1408,55667,0
"[5, 353, 1765, 1408, 55691, 11510, 291]",1765,1408,55691,0
"[5, 353, 1765, 1408, 55711, 44276, 1119]",1765,1408,55711,0
"[5, 353, 1765, 1408, 55763, 3604, 91]",1765,1408,55763,0
"[5, 353, 1765, 1408, 55787, 43227, 1091]",1765,1408,55787,0
"[5, 353, 1765, 1408, 55799, 12959, 327]",1765,1408,55799,0
"[5, 353, 1765, 1408, 55807, 50694, 1279]",1765,1408,55807,0
"[5, 353, 1765, 1408, 55819, 6462, 163]",1765,1408,55819,0
"[5, 353, 1765, 1408, 55823, 55149, 1391]",1765,1408,55823,0
"[5, 353, 1765, 1408, 55843, 46126, 1163]",1765,1408,55843,0
"[5, 353, 1765, 1408, 55871, 32975, 831]",1765,1408,55871,0
"[5, 353, 1765, 1408, 55927, 18073, 455]",1765,1408,55927,0
"[5, 353, 1765, 1408, 55931, 42703, 1075]",1765,1408,55931,0
"[5, 353, 1765, 1408, 55967, 13952, 351]",1765,1408,55967,0
"[5, 353, 1765, 1408, 55987, 40519, 1019]",1765,1408,55987,0
"[5, 353, 1765, 1408, 56003, 34803, 875]",1765,1408,56003,0
"[5, 353, 1765, 1408, 56039, 18746, 471]",1765,1408,56039,0
"[5, 353, 1765, 1408, 56087, 16850, 423]",1765,1408,56087,0
"[5, 353, 1765, 1408, 56099, 15738, 395]",1765,1408,56099,0
"[5, 353, 1765, 1408, 56131, 50191, 1259]",1765,1408,56131,0
"[5, 353, 1765, 1408, 56171, 48631, 1219]",1765,1408,56171,0
"[5, 353, 1765, 1408, 56179, 27890, 699]",1765,1408,56179,0
"[5, 353, 1765, 1408, 56207, 24870, 623]",1765,1408,56207,0
"[5, 353, 1765, 1408, 56239, 23606, 591]",1765,1408,56239,0
"[5, 353, 1765, 1408, 56263, 9870, 247]",1765,1408,56263,0
"[5, 353, 1765, 1408, 56267, 24417, 611]",1765,1408,56267,0
"[5, 353, 1765, 1408, 56311, 43793, 1095]",1765,1408,56311,0
"[5, 353, 1765, 1408, 56359, 41909, 1047]",1765,1408,56359,0
"[5, 353, 1765, 1408, 56383, 17900, 447]",1765,1408,56383,0
"[5, 353, 1765, 1408, 56443, 17438, 435]",1765,1408,56443,0
"[5, 353, 1765, 1408, 56467, 31883, 795]",1765,1408,56467,0
"[5, 353, 1765, 1408, 56479, 29483, 735]",1765,1408,56479,0
"[5, 353, 1765, 1408, 56503, 41374, 1031]",1765,1408,56503,0
"[5, 353, 1765, 1408, 56527, 27581, 687]",1765,1408,56527,0
"[5, 353, 1765, 1408, 56531, 13932, 347]",1765,1408,56531,0
"[5, 353, 1765, 1408, 56543, 21806, 543]",1765,1408,56543,0
"[5, 353, 1765, 1408, 56591, 9606, 239]",1765,1408,56591,0
"[5, 353, 1765, 1408, 56599, 47876, 1191]",1765,1408,56599,0
"[5, 353, 1765, 1408, 56611, 31321, 779]",1765,1408,56611,0
"[5, 353, 1765, 1408, 56659, 29416, 731]",1765,1408,56659,0
"[5, 353, 1765, 1408, 56663, 29901, 743]",1765,1408,56663,0
"[5, 353, 1765, 1408, 56671, 42463, 1055]",1765,1408,56671,0
"[5, 353, 1765, 1408, 56687, 16064, 399]",1765,1408,56687,0
"[5, 353, 1765, 1408, 56711, 27993, 695]",1765,1408,56711,0
"[5, 353, 1765, 1408, 56731, 21395, 531]",1765,1408,56731,0
"[5, 353, 1765, 1408, 56747, 25915, 643]",1765,1408,56747,0
"[5, 353, 1765, 1408, 56767, 2540, 63]",1765,1408,56767,0
