"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 353, 1059, 704, 49339, 12545, 179]",1059,704,49339,1
"[3, 353, 1059, 704, 49363, 33306, 475]",1059,704,49363,1
"[3, 353, 1059, 704, 49367, 43126, 615]",1059,704,49367,1
"[3, 353, 1059, 704, 49411, 3018, 43]",1059,704,49411,1
"[3, 353, 1059, 704, 49429, 13270, 189]",1059,704,49429,1
"[3, 353, 1059, 704, 49451, 27184, 387]",1059,704,49451,1
"[3, 353, 1059, 704, 49459, 4145, 59]",1059,704,49459,1
"[3, 353, 1059, 704, 49463, 22975, 327]",1059,704,49463,1
"[3, 353, 1059, 704, 49477, 32399, 461]",1059,704,49477,1
"[3, 353, 1059, 704, 49499, 46335, 659]",1059,704,49499,1
"[3, 353, 1059, 704, 49531, 8091, 115]",1059,704,49531,1
"[3, 353, 1059, 704, 49547, 47506, 675]",1059,704,49547,1
"[3, 353, 1059, 704, 49549, 40892, 581]",1059,704,49549,1
"[3, 353, 1059, 704, 49559, 34283, 487]",1059,704,49559,1
"[3, 353, 1059, 704, 49597, 37550, 533]",1059,704,49597,1
"[3, 353, 1059, 704, 49603, 43614, 619]",1059,704,49603,1
"[3, 353, 1059, 704, 49613, 27414, 389]",1059,704,49613,1
"[3, 353, 1059, 704, 49627, 14874, 211]",1059,704,49627,1
"[3, 353, 1059, 704, 49639, 10647, 151]",1059,704,49639,1
"[3, 353, 1059, 704, 49663, 36048, 511]",1059,704,49663,1
"[3, 353, 1059, 704, 49667, 12064, 171]",1059,704,49667,1
"[3, 353, 1059, 704, 49669, 23494, 333]",1059,704,49669,1
"[3, 353, 1059, 704, 49711, 46251, 655]",1059,704,49711,1
"[3, 353, 1059, 704, 49727, 4450, 63]",1059,704,49727,1
"[3, 353, 1059, 704, 49739, 16038, 227]",1059,704,49739,1
"[3, 353, 1059, 704, 49741, 13919, 197]",1059,704,49741,1
"[3, 353, 1059, 704, 49747, 42610, 603]",1059,704,49747,1
"[3, 353, 1059, 704, 49757, 17316, 245]",1059,704,49757,1
"[3, 353, 1059, 704, 49783, 495, 7]",1059,704,49783,1
"[3, 353, 1059, 704, 49789, 15064, 213]",1059,704,49789,1
"[3, 353, 1059, 704, 49807, 12381, 175]",1059,704,49807,1
"[3, 353, 1059, 704, 49811, 29080, 411]",1059,704,49811,1
"[3, 353, 1059, 704, 49823, 15782, 223]",1059,704,49823,1
"[3, 353, 1059, 704, 49843, 49489, 699]",1059,704,49843,1
"[3, 353, 1059, 704, 49871, 44133, 623]",1059,704,49871,1
"[3, 353, 1059, 704, 49877, 8856, 125]",1059,704,49877,1
"[3, 353, 1059, 704, 49891, 46135, 651]",1059,704,49891,1
"[3, 353, 1059, 704, 49927, 17517, 247]",1059,704,49927,1
"[3, 353, 1059, 704, 49939, 15535, 219]",1059,704,49939,1
"[3, 353, 1059, 704, 49943, 7307, 103]",1059,704,49943,1
"[3, 353, 1059, 704, 49957, 25901, 365]",1059,704,49957,1
"[3, 353, 1059, 704, 49991, 35718, 503]",1059,704,49991,1
"[3, 353, 1059, 704, 49999, 3338, 47]",1059,704,49999,1
"[3, 353, 1059, 704, 50021, 48671, 685]",1059,704,50021,1
"[3, 353, 1059, 704, 50023, 24372, 343]",1059,704,50023,1
"[3, 353, 1059, 704, 50047, 31777, 447]",1059,704,50047,1
"[3, 353, 1059, 704, 50053, 46427, 653]",1059,704,50053,1
"[3, 353, 1059, 704, 50069, 27097, 381]",1059,704,50069,1
"[3, 353, 1059, 704, 50077, 3770, 53]",1059,704,50077,1
"[3, 353, 1059, 704, 50087, 47170, 663]",1059,704,50087,1
"[3, 353, 1059, 704, 50093, 39064, 549]",1059,704,50093,1
"[3, 353, 1059, 704, 50101, 24837, 349]",1059,704,50101,1
"[3, 353, 1059, 704, 50111, 18151, 255]",1059,704,50111,1
"[3, 353, 1059, 704, 50119, 44922, 631]",1059,704,50119,1
"[3, 353, 1059, 704, 50123, 38945, 547]",1059,704,50123,1
"[3, 353, 1059, 704, 50131, 6480, 91]",1059,704,50131,1
"[3, 353, 1059, 704, 50147, 14460, 203]",1059,704,50147,1
"[3, 353, 1059, 704, 50159, 37548, 527]",1059,704,50159,1
"[3, 353, 1059, 704, 50207, 38725, 543]",1059,704,50207,1
"[3, 353, 1059, 704, 50221, 7205, 101]",1059,704,50221,1
"[3, 353, 1059, 704, 50231, 46164, 647]",1059,704,50231,1
"[3, 353, 1059, 704, 50261, 4355, 61]",1059,704,50261,1
"[3, 353, 1059, 704, 50263, 34770, 487]",1059,704,50263,1
"[3, 353, 1059, 704, 50287, 5643, 79]",1059,704,50287,1
"[3, 353, 1059, 704, 50291, 40790, 571]",1059,704,50291,1
"[3, 353, 1059, 704, 50311, 13078, 183]",1059,704,50311,1
"[3, 353, 1059, 704, 50333, 8365, 117]",1059,704,50333,1
"[3, 353, 1059, 704, 50341, 35253, 493]",1059,704,50341,1
"[3, 353, 1059, 704, 50363, 49433, 691]",1059,704,50363,1
"[3, 353, 1059, 704, 50383, 26265, 367]",1059,704,50383,1
"[3, 353, 1059, 704, 50387, 20255, 283]",1059,704,50387,1
"[3, 353, 1059, 704, 50411, 46043, 643]",1059,704,50411,1
"[3, 353, 1059, 704, 50423, 18837, 263]",1059,704,50423,1
"[3, 353, 1059, 704, 50459, 5949, 83]",1059,704,50459,1
"[3, 353, 1059, 704, 50461, 17561, 245]",1059,704,50461,1
"[3, 353, 1059, 704, 50503, 40675, 567]",1059,704,50503,1
"[3, 353, 1059, 704, 50527, 16005, 223]",1059,704,50527,1
"[3, 353, 1059, 704, 50539, 36971, 515]",1059,704,50539,1
"[3, 353, 1059, 704, 50543, 24051, 335]",1059,704,50543,1
"[3, 353, 1059, 704, 50549, 11273, 157]",1059,704,50549,1
"[3, 353, 1059, 704, 50551, 37267, 519]",1059,704,50551,1
"[3, 353, 1059, 704, 50581, 8981, 125]",1059,704,50581,1
"[3, 353, 1059, 704, 50587, 33557, 467]",1059,704,50587,1
"[3, 353, 1059, 704, 50591, 34422, 479]",1059,704,50591,1
"[3, 353, 1059, 704, 50599, 6253, 87]",1059,704,50599,1
"[3, 353, 1059, 704, 50627, 30707, 427]",1059,704,50627,1
"[3, 353, 1059, 704, 50647, 7410, 103]",1059,704,50647,1
"[3, 353, 1059, 704, 50651, 1367, 19]",1059,704,50651,1
"[3, 353, 1059, 704, 50671, 14899, 207]",1059,704,50671,1
"[3, 353, 1059, 704, 50683, 40532, 563]",1059,704,50683,1
"[3, 353, 1059, 704, 50707, 48042, 667]",1059,704,50707,1
"[3, 353, 1059, 704, 50723, 37682, 523]",1059,704,50723,1
"[3, 353, 1059, 704, 50741, 6703, 93]",1059,704,50741,1
"[3, 353, 1059, 704, 50767, 21850, 303]",1059,704,50767,1
"[3, 353, 1059, 704, 50773, 27478, 381]",1059,704,50773,1
"[3, 353, 1059, 704, 50789, 17098, 237]",1059,704,50789,1
"[3, 353, 1059, 704, 50839, 25925, 359]",1059,704,50839,1
"[3, 353, 1059, 704, 50867, 4263, 59]",1059,704,50867,1
"[3, 353, 1059, 704, 50891, 11783, 163]",1059,704,50891,1
"[3, 353, 1059, 704, 50893, 18868, 261]",1059,704,50893,1
"[3, 353, 1059, 704, 50923, 217, 3]",1059,704,50923,1
"[3, 353, 1059, 704, 50951, 31772, 439]",1059,704,50951,1
"[3, 353, 1059, 704, 50957, 42054, 581]",1059,704,50957,1
"[3, 353, 1059, 704, 50971, 29178, 403]",1059,704,50971,1
"[3, 353, 1059, 704, 50989, 30492, 421]",1059,704,50989,1
"[3, 353, 1059, 704, 51031, 2827, 39]",1059,704,51031,1
"[3, 353, 1059, 704, 51043, 42560, 587]",1059,704,51043,1
"[3, 353, 1059, 704, 51047, 10949, 151]",1059,704,51047,1
"[3, 353, 1059, 704, 51059, 22846, 315]",1059,704,51059,1
"[3, 353, 1059, 704, 51061, 20671, 285]",1059,704,51061,1
"[3, 353, 1059, 704, 51071, 37070, 511]",1059,704,51071,1
"[3, 353, 1059, 704, 51109, 21852, 301]",1059,704,51109,1
"[3, 353, 1059, 704, 51131, 36242, 499]",1059,704,51131,1
"[3, 353, 1059, 704, 51133, 29416, 405]",1059,704,51133,1
"[3, 353, 1059, 704, 51157, 50939, 701]",1059,704,51157,1
"[3, 353, 1059, 704, 51197, 15490, 213]",1059,704,51197,1
"[3, 353, 1059, 704, 51199, 27854, 383]",1059,704,51199,1
"[3, 353, 1059, 704, 51203, 40366, 555]",1059,704,51203,1
"[3, 353, 1059, 704, 51229, 36457, 501]",1059,704,51229,1
"[3, 353, 1059, 704, 51263, 13908, 191]",1059,704,51263,1
"[3, 353, 1059, 704, 51287, 21491, 295]",1059,704,51287,1
"[3, 353, 1059, 704, 51307, 23540, 323]",1059,704,51307,1
"[3, 353, 1059, 704, 51341, 5032, 69]",1059,704,51341,1
"[3, 353, 1059, 704, 51343, 31433, 431]",1059,704,51343,1
"[3, 353, 1059, 704, 51347, 15973, 219]",1059,704,51347,1
"[3, 353, 1059, 704, 51383, 28538, 391]",1059,704,51383,1
"[3, 353, 1059, 704, 51407, 3432, 47]",1059,704,51407,1
"[3, 353, 1059, 704, 51413, 46520, 637]",1059,704,51413,1
"[3, 353, 1059, 704, 51419, 24760, 339]",1059,704,51419,1
"[3, 353, 1059, 704, 51421, 31919, 437]",1059,704,51421,1
"[3, 353, 1059, 704, 51427, 38205, 523]",1059,704,51427,1
"[3, 353, 1059, 704, 51431, 25058, 343]",1059,704,51431,1
"[3, 353, 1059, 704, 51439, 1096, 15]",1059,704,51439,1
"[3, 353, 1059, 704, 51461, 47733, 653]",1059,704,51461,1
"[3, 353, 1059, 704, 51479, 44971, 615]",1059,704,51479,1
"[3, 353, 1059, 704, 51487, 30351, 415]",1059,704,51487,1
"[3, 353, 1059, 704, 51511, 5195, 71]",1059,704,51511,1
"[3, 353, 1059, 704, 51517, 43687, 597]",1059,704,51517,1
"[3, 353, 1059, 704, 51539, 6662, 91]",1059,704,51539,1
"[3, 353, 1059, 704, 51551, 2270, 31]",1059,704,51551,1
"[3, 353, 1059, 704, 51563, 28345, 387]",1059,704,51563,1
"[3, 353, 1059, 704, 51581, 10917, 149]",1059,704,51581,1
"[3, 353, 1059, 704, 51599, 50353, 687]",1059,704,51599,1
"[3, 353, 1059, 704, 51607, 12242, 167]",1059,704,51607,1
"[3, 353, 1059, 704, 51631, 19875, 271]",1059,704,51631,1
"[3, 353, 1059, 704, 51637, 34987, 477]",1059,704,51637,1
"[3, 353, 1059, 704, 51647, 9317, 127]",1059,704,51647,1
"[3, 353, 1059, 704, 51659, 49531, 675]",1059,704,51659,1
"[3, 353, 1059, 704, 51683, 5506, 75]",1059,704,51683,1
"[3, 353, 1059, 704, 51691, 19017, 259]",1059,704,51691,1
"[3, 353, 1059, 704, 51719, 13444, 183]",1059,704,51719,1
"[3, 353, 1059, 704, 51749, 36239, 493]",1059,704,51749,1
"[3, 353, 1059, 704, 51787, 35530, 483]",1059,704,51787,1
"[3, 353, 1059, 704, 51797, 32741, 445]",1059,704,51797,1
"[3, 353, 1059, 704, 51803, 39073, 531]",1059,704,51803,1
"[3, 353, 1059, 704, 51827, 9055, 123]",1059,704,51827,1
"[3, 353, 1059, 704, 51829, 2135, 29]",1059,704,51829,1
"[3, 353, 1059, 704, 51839, 4639, 63]",1059,704,51839,1
"[3, 353, 1059, 704, 51853, 14510, 197]",1059,704,51853,1
"[3, 353, 1059, 704, 51859, 44419, 603]",1059,704,51859,1
"[3, 353, 1059, 704, 51869, 18051, 245]",1059,704,51869,1
"[3, 353, 1059, 704, 51871, 44724, 607]",1059,704,51871,1
"[3, 353, 1059, 704, 51893, 39878, 541]",1059,704,51893,1
"[3, 353, 1059, 704, 51907, 40921, 555]",1059,704,51907,1
"[3, 353, 1059, 704, 51941, 8042, 109]",1059,704,51941,1
"[3, 353, 1059, 704, 51949, 45234, 613]",1059,704,51949,1
"[3, 353, 1059, 704, 51971, 7899, 107]",1059,704,51971,1
"[3, 353, 1059, 704, 51973, 19859, 269]",1059,704,51973,1
"[3, 353, 1059, 704, 51991, 21786, 295]",1059,704,51991,1
"[3, 353, 1059, 704, 52021, 30518, 413]",1059,704,52021,1
"[3, 353, 1059, 704, 52027, 3769, 51]",1059,704,52027,1
"[3, 353, 1059, 704, 52051, 16192, 219]",1059,704,52051,1
"[3, 353, 1059, 704, 52067, 19747, 267]",1059,704,52067,1
"[3, 353, 1059, 704, 52069, 26996, 365]",1059,704,52069,1
"[3, 353, 1059, 704, 52103, 37227, 503]",1059,704,52103,1
"[3, 353, 1059, 704, 52127, 11773, 159]",1059,704,52127,1
"[3, 353, 1059, 704, 52147, 47036, 635]",1059,704,52147,1
"[3, 353, 1059, 704, 52181, 28240, 381]",1059,704,52181,1
"[3, 353, 1059, 704, 52183, 45586, 615]",1059,704,52183,1
"[3, 353, 1059, 704, 52189, 3929, 53]",1059,704,52189,1
"[3, 353, 1059, 704, 52223, 18916, 255]",1059,704,52223,1
"[3, 353, 1059, 704, 52237, 371, 5]",1059,704,52237,1
"[3, 353, 1059, 704, 52253, 41936, 565]",1059,704,52253,1
"[3, 353, 1059, 704, 52259, 15069, 203]",1059,704,52259,1
"[3, 353, 1059, 704, 52267, 28732, 387]",1059,704,52267,1
"[3, 353, 1059, 704, 52291, 36470, 491]",1059,704,52291,1
"[3, 353, 1059, 704, 52301, 19390, 261]",1059,704,52301,1
"[3, 353, 1059, 704, 52363, 50206, 675]",1059,704,52363,1
"[3, 353, 1059, 704, 52379, 29984, 403]",1059,704,52379,1
"[3, 353, 1059, 704, 52387, 5581, 75]",1059,704,52387,1
"[3, 353, 1059, 704, 52391, 44577, 599]",1059,704,52391,1
"[3, 353, 1059, 704, 52453, 36732, 493]",1059,704,52453,1
"[3, 353, 1059, 704, 52501, 33186, 445]",1059,704,52501,1
"[3, 353, 1059, 704, 52511, 7086, 95]",1059,704,52511,1
"[3, 353, 1059, 704, 52517, 22454, 301]",1059,704,52517,1
"[3, 353, 1059, 704, 52541, 30226, 405]",1059,704,52541,1
"[3, 353, 1059, 704, 52543, 4702, 63]",1059,704,52543,1
"[3, 353, 1059, 704, 52567, 31585, 423]",1059,704,52567,1
"[3, 353, 1059, 704, 52571, 6198, 83]",1059,704,52571,1
"[3, 353, 1059, 704, 52579, 29501, 395]",1059,704,52579,1
"[3, 353, 1059, 704, 52583, 20839, 279]",1059,704,52583,1
"[3, 353, 1059, 704, 52627, 30724, 411]",1059,704,52627,1
"[3, 353, 1059, 704, 52631, 50762, 679]",1059,704,52631,1
"[3, 353, 1059, 704, 52639, 16674, 223]",1059,704,52639,1
"[3, 353, 1059, 704, 52667, 22967, 307]",1059,704,52667,1
"[3, 353, 1059, 704, 52709, 41703, 557]",1059,704,52709,1
"[3, 353, 1059, 704, 52711, 6514, 87]",1059,704,52711,1
"[3, 353, 1059, 704, 52727, 10111, 135]",1059,704,52727,1
"[3, 353, 1059, 704, 52733, 1573, 21]",1059,704,52733,1
"[3, 353, 1059, 704, 52747, 45779, 611]",1059,704,52747,1
"[3, 353, 1059, 704, 52783, 15520, 207]",1059,704,52783,1
"[3, 353, 1059, 704, 52807, 37730, 503]",1059,704,52807,1
"[3, 353, 1059, 704, 52813, 24381, 325]",1059,704,52813,1
"[3, 353, 1059, 704, 52837, 51411, 685]",1059,704,52837,1
"[3, 353, 1059, 704, 52859, 13440, 179]",1059,704,52859,1
"[3, 353, 1059, 704, 52861, 20799, 277]",1059,704,52861,1
"[3, 353, 1059, 704, 52879, 22759, 303]",1059,704,52879,1
"[3, 353, 1059, 704, 52883, 35681, 475]",1059,704,52883,1
"[3, 353, 1059, 704, 52901, 17809, 237]",1059,704,52901,1
"[3, 353, 1059, 704, 52903, 49822, 663]",1059,704,52903,1
"[3, 353, 1059, 704, 52919, 5337, 71]",1059,704,52919,1
"[3, 353, 1059, 704, 52951, 27002, 359]",1059,704,52951,1
"[3, 353, 1059, 704, 52957, 42501, 565]",1059,704,52957,1
"[3, 353, 1059, 704, 52963, 15272, 203]",1059,704,52963,1
"[3, 353, 1059, 704, 52967, 16176, 215]",1059,704,52967,1
"[3, 353, 1059, 704, 52973, 22047, 293]",1059,704,52973,1
"[3, 353, 1059, 704, 52981, 50347, 669]",1059,704,52981,1
"[3, 353, 1059, 704, 53003, 12272, 163]",1059,704,53003,1
"[3, 353, 1059, 704, 53047, 48752, 647]",1059,704,53047,1
"[3, 353, 1059, 704, 53051, 8666, 115]",1059,704,53051,1
"[3, 353, 1059, 704, 53069, 43797, 581]",1059,704,53069,1
"[3, 353, 1059, 704, 53077, 4599, 61]",1059,704,53077,1
"[3, 353, 1059, 704, 53093, 13047, 173]",1059,704,53093,1
"[3, 353, 1059, 704, 53101, 31755, 421]",1059,704,53101,1
"[3, 353, 1059, 704, 53117, 40215, 533]",1059,704,53117,1
"[3, 353, 1059, 704, 53147, 15929, 211]",1059,704,53147,1
"[3, 353, 1059, 704, 53149, 8833, 117]",1059,704,53149,1
"[3, 353, 1059, 704, 53171, 23791, 315]",1059,704,53171,1
"[3, 353, 1059, 704, 53173, 21526, 285]",1059,704,53173,1
"[3, 353, 1059, 704, 53189, 25159, 333]",1059,704,53189,1
"[3, 353, 1059, 704, 53231, 49526, 655]",1059,704,53231,1
"[3, 353, 1059, 704, 53239, 19889, 263]",1059,704,53239,1
"[3, 353, 1059, 704, 53267, 45625, 603]",1059,704,53267,1
"[3, 353, 1059, 704, 53269, 53042, 701]",1059,704,53269,1
"[3, 353, 1059, 704, 53279, 45938, 607]",1059,704,53279,1
"[3, 353, 1059, 704, 53299, 33539, 443]",1059,704,53299,1
"[3, 353, 1059, 704, 53309, 16129, 213]",1059,704,53309,1
"[3, 353, 1059, 704, 53323, 2651, 35]",1059,704,53323,1
"[3, 353, 1059, 704, 53327, 13256, 175]",1059,704,53327,1
"[3, 353, 1059, 704, 53359, 25391, 335]",1059,704,53359,1
"[3, 353, 1059, 704, 53381, 20397, 269]",1059,704,53381,1
"[3, 353, 1059, 704, 53407, 36338, 479]",1059,704,53407,1
"[3, 353, 1059, 704, 53411, 49390, 651]",1059,704,53411,1
"[3, 353, 1059, 704, 53419, 24509, 323]",1059,704,53419,1
"[3, 353, 1059, 704, 53437, 1594, 21]",1059,704,53437,1
"[3, 353, 1059, 704, 53453, 5239, 69]",1059,704,53453,1
"[3, 353, 1059, 704, 53479, 40641, 535]",1059,704,53479,1
"[3, 353, 1059, 704, 53503, 53427, 703]",1059,704,53503,1
"[3, 353, 1059, 704, 53507, 17861, 235]",1059,704,53507,1
"[3, 353, 1059, 704, 53551, 1141, 15]",1059,704,53551,1
"[3, 353, 1059, 704, 53591, 46816, 615]",1059,704,53591,1
"[3, 353, 1059, 704, 53597, 4035, 53]",1059,704,53597,1
"[3, 353, 1059, 704, 53611, 44092, 579]",1059,704,53611,1
"[3, 353, 1059, 704, 53623, 5408, 71]",1059,704,53623,1
"[3, 353, 1059, 704, 53629, 45478, 597]",1059,704,53629,1
"[3, 353, 1059, 704, 53639, 48077, 631]",1059,704,53639,1
"[3, 353, 1059, 704, 53653, 14404, 189]",1059,704,53653,1
"[3, 353, 1059, 704, 53693, 11364, 149]",1059,704,53693,1
"[3, 353, 1059, 704, 53699, 37452, 491]",1059,704,53699,1
"[3, 353, 1059, 704, 53717, 38838, 509]",1059,704,53717,1
"[3, 353, 1059, 704, 53719, 12743, 167]",1059,704,53719,1
"[3, 353, 1059, 704, 53731, 35032, 459]",1059,704,53731,1
"[3, 353, 1059, 704, 53759, 9698, 127]",1059,704,53759,1
"[3, 353, 1059, 704, 53773, 44378, 581]",1059,704,53773,1
"[3, 353, 1059, 704, 53783, 37205, 487]",1059,704,53783,1
"[3, 353, 1059, 704, 53819, 28362, 371]",1059,704,53819,1
"[3, 353, 1059, 704, 53831, 13993, 183]",1059,704,53831,1
"[3, 353, 1059, 704, 53861, 37718, 493]",1059,704,53861,1
"[3, 353, 1059, 704, 53887, 39114, 511]",1059,704,53887,1
"[3, 353, 1059, 704, 53891, 13090, 171]",1059,704,53891,1
"[3, 353, 1059, 704, 53899, 36979, 483]",1059,704,53899,1
"[3, 353, 1059, 704, 53917, 48173, 629]",1059,704,53917,1
"[3, 353, 1059, 704, 53927, 36079, 471]",1059,704,53927,1
"[3, 353, 1059, 704, 53939, 9424, 123]",1059,704,53939,1
"[3, 353, 1059, 704, 53951, 4828, 63]",1059,704,53951,1
"[3, 353, 1059, 704, 53959, 23837, 311]",1059,704,53959,1
"[3, 353, 1059, 704, 53987, 30291, 395]",1059,704,53987,1
"[3, 353, 1059, 704, 54013, 16342, 213]",1059,704,54013,1
"[3, 353, 1059, 704, 54037, 24332, 317]",1059,704,54037,1
"[3, 353, 1059, 704, 54059, 39546, 515]",1059,704,54059,1
"[3, 353, 1059, 704, 54083, 8220, 107]",1059,704,54083,1
"[3, 353, 1059, 704, 54091, 27276, 355]",1059,704,54091,1
"[3, 353, 1059, 704, 54101, 9606, 125]",1059,704,54101,1
"[3, 353, 1059, 704, 54133, 31757, 413]",1059,704,54133,1
"[3, 353, 1059, 704, 54139, 3922, 51]",1059,704,54139,1
"[3, 353, 1059, 704, 54151, 18999, 247]",1059,704,54151,1
"[3, 353, 1059, 704, 54163, 16849, 219]",1059,704,54163,1
"[3, 353, 1059, 704, 54167, 7925, 103]",1059,704,54167,1
"[3, 353, 1059, 704, 54181, 28091, 365]",1059,704,54181,1
"[3, 353, 1059, 704, 54251, 10095, 131]",1059,704,54251,1
"[3, 353, 1059, 704, 54269, 21353, 277]",1059,704,54269,1
"[3, 353, 1059, 704, 54277, 50345, 653]",1059,704,54277,1
"[3, 353, 1059, 704, 54287, 23365, 303]",1059,704,54287,1
"[3, 353, 1059, 704, 54293, 29383, 381]",1059,704,54293,1
"[3, 353, 1059, 704, 54311, 51148, 663]",1059,704,54311,1
"[3, 353, 1059, 704, 54323, 19368, 251]",1059,704,54323,1
"[3, 353, 1059, 704, 54331, 33571, 435]",1059,704,54331,1
"[3, 353, 1059, 704, 54347, 42227, 547]",1059,704,54347,1
"[3, 353, 1059, 704, 54367, 2394, 31]",1059,704,54367,1
"[3, 353, 1059, 704, 54371, 15678, 203]",1059,704,54371,1
"[3, 353, 1059, 704, 54403, 37943, 491]",1059,704,54403,1
"[3, 353, 1059, 704, 54413, 20173, 261]",1059,704,54413,1
"[3, 353, 1059, 704, 54419, 26823, 347]",1059,704,54419,1
"[3, 353, 1059, 704, 54421, 39347, 509]",1059,704,54421,1
"[3, 353, 1059, 704, 54437, 48019, 621]",1059,704,54437,1
"[3, 353, 1059, 704, 54443, 232, 3]",1059,704,54443,1
"[3, 353, 1059, 704, 54469, 15861, 205]",1059,704,54469,1
"[3, 353, 1059, 704, 54493, 28872, 373]",1059,704,54493,1
"[3, 353, 1059, 704, 54499, 5806, 75]",1059,704,54499,1
"[3, 353, 1059, 704, 54503, 46374, 599]",1059,704,54503,1
"[3, 353, 1059, 704, 54541, 30137, 389]",1059,704,54541,1
"[3, 353, 1059, 704, 54547, 2092, 27]",1059,704,54547,1
"[3, 353, 1059, 704, 54559, 27202, 351]",1059,704,54559,1
"[3, 353, 1059, 704, 54563, 45495, 587]",1059,704,54563,1
"[3, 353, 1059, 704, 54581, 22096, 285]",1059,704,54581,1
"[3, 353, 1059, 704, 54623, 7371, 95]",1059,704,54623,1
"[3, 353, 1059, 704, 54629, 23357, 301]",1059,704,54629,1
"[3, 353, 1059, 704, 54631, 36550, 471]",1059,704,54631,1
"[3, 353, 1059, 704, 54647, 20415, 263]",1059,704,54647,1
"[3, 353, 1059, 704, 54667, 17627, 227]",1059,704,54667,1
"[3, 353, 1059, 704, 54679, 32854, 423]",1059,704,54679,1
"[3, 353, 1059, 704, 54709, 42042, 541]",1059,704,54709,1
"[3, 353, 1059, 704, 54727, 44077, 567]",1059,704,54727,1
"[3, 353, 1059, 704, 54751, 17343, 223]",1059,704,54751,1
"[3, 353, 1059, 704, 54767, 26061, 335]",1059,704,54767,1
"[3, 353, 1059, 704, 54773, 12215, 157]",1059,704,54773,1
"[3, 353, 1059, 704, 54779, 23888, 307]",1059,704,54779,1
"[3, 353, 1059, 704, 54787, 8327, 107]",1059,704,54787,1
"[3, 353, 1059, 704, 54799, 48494, 623]",1059,704,54799,1
"[3, 353, 1059, 704, 54829, 17835, 229]",1059,704,54829,1
"[3, 353, 1059, 704, 54851, 33269, 427]",1059,704,54851,1
"[3, 353, 1059, 704, 54877, 14109, 181]",1059,704,54877,1
"[3, 353, 1059, 704, 54907, 43910, 563]",1059,704,54907,1
"[3, 353, 1059, 704, 54917, 10999, 141]",1059,704,54917,1
"[3, 353, 1059, 704, 54919, 39239, 503]",1059,704,54919,1
"[3, 353, 1059, 704, 54941, 34104, 437]",1059,704,54941,1
"[3, 353, 1059, 704, 54949, 53466, 685]",1059,704,54949,1
"[3, 353, 1059, 704, 54959, 1171, 15]",1059,704,54959,1
"[3, 353, 1059, 704, 54973, 21630, 277]",1059,704,54973,1
"[3, 353, 1059, 704, 54983, 9294, 119]",1059,704,54983,1
"[3, 353, 1059, 704, 55021, 42907, 549]",1059,704,55021,1
"[3, 353, 1059, 704, 55051, 42774, 547]",1059,704,55051,1
"[3, 353, 1059, 704, 55061, 14782, 189]",1059,704,55061,1
"[3, 353, 1059, 704, 55079, 16821, 215]",1059,704,55079,1
"[3, 353, 1059, 704, 55103, 45006, 575]",1059,704,55103,1
"[3, 353, 1059, 704, 55109, 36087, 461]",1059,704,55109,1
"[3, 353, 1059, 704, 55117, 20434, 261]",1059,704,55117,1
"[3, 353, 1059, 704, 55127, 13077, 167]",1059,704,55127,1
"[3, 353, 1059, 704, 55147, 235, 3]",1059,704,55147,1
"[3, 353, 1059, 704, 55163, 9011, 115]",1059,704,55163,1
"[3, 353, 1059, 704, 55171, 23432, 299]",1059,704,55171,1
"[3, 353, 1059, 704, 55207, 46973, 599]",1059,704,55207,1
"[3, 353, 1059, 704, 55213, 33018, 421]",1059,704,55213,1
"[3, 353, 1059, 704, 55219, 44787, 571]",1059,704,55219,1
"[3, 353, 1059, 704, 55229, 41814, 533]",1059,704,55229,1
"[3, 353, 1059, 704, 55259, 16562, 211]",1059,704,55259,1
"[3, 353, 1059, 704, 55291, 54270, 691]",1059,704,55291,1
"[3, 353, 1059, 704, 55333, 23658, 301]",1059,704,55333,1
"[3, 353, 1059, 704, 55339, 50544, 643]",1059,704,55339,1
"[3, 353, 1059, 704, 55343, 51491, 655]",1059,704,55343,1
"[3, 353, 1059, 704, 55351, 20678, 263]",1059,704,55351,1
"[3, 353, 1059, 704, 55373, 15495, 197]",1059,704,55373,1
"[3, 353, 1059, 704, 55381, 55145, 701]",1059,704,55381,1
"[3, 353, 1059, 704, 55399, 21955, 279]",1059,704,55399,1
"[3, 353, 1059, 704, 55411, 34868, 443]",1059,704,55411,1
"[3, 353, 1059, 704, 55439, 13781, 175]",1059,704,55439,1
"[3, 353, 1059, 704, 55469, 48299, 613]",1059,704,55469,1
"[3, 353, 1059, 704, 55487, 15054, 191]",1059,704,55487,1
"[3, 353, 1059, 704, 55501, 35713, 453]",1059,704,55501,1
"[3, 353, 1059, 704, 55511, 23261, 295]",1059,704,55511,1
"[3, 353, 1059, 704, 55541, 32583, 413]",1059,704,55541,1
"[3, 353, 1059, 704, 55547, 4024, 51]",1059,704,55547,1
"[3, 353, 1059, 704, 55579, 1500, 19]",1059,704,55579,1
"[3, 353, 1059, 704, 55589, 28821, 365]",1059,704,55589,1
"[3, 353, 1059, 704, 55603, 29934, 379]",1059,704,55603,1
"[3, 353, 1059, 704, 55619, 18566, 235]",1059,704,55619,1
"[3, 353, 1059, 704, 55621, 11140, 141]",1059,704,55621,1
"[3, 353, 1059, 704, 55631, 3714, 47]",1059,704,55631,1
