"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[19, 457, 8683, 8208, 56003, 50183, 7355]",8683,8208,56003,0
"[19, 457, 8683, 8208, 56009, 2245, 329]",8683,8208,56009,0
"[19, 457, 8683, 8208, 56039, 11627, 1703]",8683,8208,56039,0
"[19, 457, 8683, 8208, 56081, 25369, 3713]",8683,8208,56081,0
"[19, 457, 8683, 8208, 56087, 9341, 1367]",8683,8208,56087,0
"[19, 457, 8683, 8208, 56093, 43006, 6293]",8683,8208,56093,0
"[19, 457, 8683, 8208, 56099, 34850, 5099]",8683,8208,56099,0
"[19, 457, 8683, 8208, 56123, 6147, 899]",8683,8208,56123,0
"[19, 457, 8683, 8208, 56171, 34402, 5027]",8683,8208,56171,0
"[19, 457, 8683, 8208, 56207, 28261, 4127]",8683,8208,56207,0
"[19, 457, 8683, 8208, 56237, 692, 101]",8683,8208,56237,0
"[19, 457, 8683, 8208, 56249, 28241, 4121]",8683,8208,56249,0
"[19, 457, 8683, 8208, 56267, 28867, 4211]",8683,8208,56267,0
"[19, 457, 8683, 8208, 56333, 8929, 1301]",8683,8208,56333,0
"[19, 457, 8683, 8208, 56369, 29455, 4289]",8683,8208,56369,0
"[19, 457, 8683, 8208, 56417, 55874, 8129]",8683,8208,56417,0
"[19, 457, 8683, 8208, 56453, 40806, 5933]",8683,8208,56453,0
"[19, 457, 8683, 8208, 56477, 7961, 1157]",8683,8208,56477,0
"[19, 457, 8683, 8208, 56489, 4907, 713]",8683,8208,56489,0
"[19, 457, 8683, 8208, 56501, 47449, 6893]",8683,8208,56501,0
"[19, 457, 8683, 8208, 56519, 18337, 2663]",8683,8208,56519,0
"[19, 457, 8683, 8208, 56531, 41069, 5963]",8683,8208,56531,0
"[19, 457, 8683, 8208, 56543, 43971, 6383]",8683,8208,56543,0
"[19, 457, 8683, 8208, 56591, 11907, 1727]",8683,8208,56591,0
"[19, 457, 8683, 8208, 56597, 28002, 4061]",8683,8208,56597,0
"[19, 457, 8683, 8208, 56633, 12868, 1865]",8683,8208,56633,0
"[19, 457, 8683, 8208, 56663, 44230, 6407]",8683,8208,56663,0
"[19, 457, 8683, 8208, 56681, 1609, 233]",8683,8208,56681,0
"[19, 457, 8683, 8208, 56687, 46072, 6671]",8683,8208,56687,0
"[19, 457, 8683, 8208, 56711, 13093, 1895]",8683,8208,56711,0
"[19, 457, 8683, 8208, 56747, 54666, 7907]",8683,8208,56747,0
"[19, 457, 8683, 8208, 56783, 30543, 4415]",8683,8208,56783,0
"[19, 457, 8683, 8208, 56807, 1488, 215]",8683,8208,56807,0
"[19, 457, 8683, 8208, 56813, 11663, 1685]",8683,8208,56813,0
"[19, 457, 8683, 8208, 56843, 31157, 4499]",8683,8208,56843,0
"[19, 457, 8683, 8208, 56873, 53166, 7673]",8683,8208,56873,0
"[19, 457, 8683, 8208, 56891, 23864, 3443]",8683,8208,56891,0
"[19, 457, 8683, 8208, 56897, 6107, 881]",8683,8208,56897,0
"[19, 457, 8683, 8208, 56909, 37974, 5477]",8683,8208,56909,0
"[19, 457, 8683, 8208, 56921, 52878, 7625]",8683,8208,56921,0
"[19, 457, 8683, 8208, 56951, 24472, 3527]",8683,8208,56951,0
"[19, 457, 8683, 8208, 56957, 25682, 3701]",8683,8208,56957,0
"[19, 457, 8683, 8208, 56993, 19449, 2801]",8683,8208,56993,0
"[19, 457, 8683, 8208, 56999, 41159, 5927]",8683,8208,56999,0
"[19, 457, 8683, 8208, 57041, 29139, 4193]",8683,8208,57041,0
"[19, 457, 8683, 8208, 57047, 46865, 6743]",8683,8208,57047,0
"[19, 457, 8683, 8208, 57059, 5749, 827]",8683,8208,57059,0
"[19, 457, 8683, 8208, 57089, 9800, 1409]",8683,8208,57089,0
"[19, 457, 8683, 8208, 57107, 4418, 635]",8683,8208,57107,0
"[19, 457, 8683, 8208, 57119, 22373, 3215]",8683,8208,57119,0
"[19, 457, 8683, 8208, 57131, 8262, 1187]",8683,8208,57131,0
"[19, 457, 8683, 8208, 57143, 43268, 6215]",8683,8208,57143,0
"[19, 457, 8683, 8208, 57149, 13403, 1925]",8683,8208,57149,0
"[19, 457, 8683, 8208, 57173, 202, 29]",8683,8208,57173,0
"[19, 457, 8683, 8208, 57179, 3922, 563]",8683,8208,57179,0
"[19, 457, 8683, 8208, 57203, 13792, 1979]",8683,8208,57203,0
"[19, 457, 8683, 8208, 57221, 37011, 5309]",8683,8208,57221,0
"[19, 457, 8683, 8208, 57251, 21504, 3083]",8683,8208,57251,0
"[19, 457, 8683, 8208, 57269, 8575, 1229]",8683,8208,57269,0
"[19, 457, 8683, 8208, 57287, 42372, 6071]",8683,8208,57287,0
"[19, 457, 8683, 8208, 57329, 12188, 1745]",8683,8208,57329,0
"[19, 457, 8683, 8208, 57347, 39985, 5723]",8683,8208,57347,0
"[19, 457, 8683, 8208, 57383, 12577, 1799]",8683,8208,57383,0
"[19, 457, 8683, 8208, 57389, 1713, 245]",8683,8208,57389,0
"[19, 457, 8683, 8208, 57413, 22698, 3245]",8683,8208,57413,0
"[19, 457, 8683, 8208, 57467, 26122, 3731]",8683,8208,57467,0
"[19, 457, 8683, 8208, 57503, 44045, 6287]",8683,8208,57503,0
"[19, 457, 8683, 8208, 57527, 26738, 3815]",8683,8208,57527,0
"[19, 457, 8683, 8208, 57557, 49009, 6989]",8683,8208,57557,0
"[19, 457, 8683, 8208, 57587, 43520, 6203]",8683,8208,57587,0
"[19, 457, 8683, 8208, 57593, 33631, 4793]",8683,8208,57593,0
"[19, 457, 8683, 8208, 57641, 21187, 3017]",8683,8208,57641,0
"[19, 457, 8683, 8208, 57653, 878, 125]",8683,8208,57653,0
"[19, 457, 8683, 8208, 57689, 52242, 7433]",8683,8208,57689,0
"[19, 457, 8683, 8208, 57713, 54120, 7697]",8683,8208,57713,0
"[19, 457, 8683, 8208, 57719, 33578, 4775]",8683,8208,57719,0
"[19, 457, 8683, 8208, 57731, 42616, 6059]",8683,8208,57731,0
"[19, 457, 8683, 8208, 57737, 20547, 2921]",8683,8208,57737,0
"[19, 457, 8683, 8208, 57773, 5103, 725]",8683,8208,57773,0
"[19, 457, 8683, 8208, 57791, 57446, 8159]",8683,8208,57791,0
"[19, 457, 8683, 8208, 57803, 17824, 2531]",8683,8208,57803,0
"[19, 457, 8683, 8208, 57809, 38321, 5441]",8683,8208,57809,0
"[19, 457, 8683, 8208, 57839, 48023, 6815]",8683,8208,57839,0
"[19, 457, 8683, 8208, 57881, 37861, 5369]",8683,8208,57881,0
"[19, 457, 8683, 8208, 57899, 32413, 4595]",8683,8208,57899,0
"[19, 457, 8683, 8208, 57917, 31534, 4469]",8683,8208,57917,0
"[19, 457, 8683, 8208, 57923, 42419, 6011]",8683,8208,57923,0
"[19, 457, 8683, 8208, 57947, 32101, 4547]",8683,8208,57947,0
"[19, 457, 8683, 8208, 57977, 32160, 4553]",8683,8208,57977,0
"[19, 457, 8683, 8208, 58013, 7499, 1061]",8683,8208,58013,0
"[19, 457, 8683, 8208, 58031, 35626, 5039]",8683,8208,58031,0
"[19, 457, 8683, 8208, 58043, 40640, 5747]",8683,8208,58043,0
"[19, 457, 8683, 8208, 58049, 50022, 7073]",8683,8208,58049,0
"[19, 457, 8683, 8208, 58061, 45873, 6485]",8683,8208,58061,0
"[19, 457, 8683, 8208, 58067, 7888, 1115]",8683,8208,58067,0
"[19, 457, 8683, 8208, 58073, 54967, 7769]",8683,8208,58073,0
"[19, 457, 8683, 8208, 58109, 36396, 5141]",8683,8208,58109,0
"[19, 457, 8683, 8208, 58151, 21587, 3047]",8683,8208,58151,0
"[19, 457, 8683, 8208, 58169, 51316, 7241]",8683,8208,58169,0
"[19, 457, 8683, 8208, 58193, 36874, 5201]",8683,8208,58193,0
"[19, 457, 8683, 8208, 58199, 36580, 5159]",8683,8208,58199,0
"[19, 457, 8683, 8208, 58211, 22205, 3131]",8683,8208,58211,0
"[19, 457, 8683, 8208, 58229, 21318, 3005]",8683,8208,58229,0
"[19, 457, 8683, 8208, 58271, 39181, 5519]",8683,8208,58271,0
"[19, 457, 8683, 8208, 58313, 50420, 7097]",8683,8208,58313,0
"[19, 457, 8683, 8208, 58337, 54364, 7649]",8683,8208,58337,0
"[19, 457, 8683, 8208, 58367, 32419, 4559]",8683,8208,58367,0
"[19, 457, 8683, 8208, 58379, 20050, 2819]",8683,8208,58379,0
"[19, 457, 8683, 8208, 58391, 33286, 4679]",8683,8208,58391,0
"[19, 457, 8683, 8208, 58403, 29109, 4091]",8683,8208,58403,0
"[19, 457, 8683, 8208, 58427, 54576, 7667]",8683,8208,58427,0
"[19, 457, 8683, 8208, 58439, 1189, 167]",8683,8208,58439,0
"[19, 457, 8683, 8208, 58451, 19562, 2747]",8683,8208,58451,0
"[19, 457, 8683, 8208, 58481, 7303, 1025]",8683,8208,58481,0
"[19, 457, 8683, 8208, 58511, 34552, 4847]",8683,8208,58511,0
"[19, 457, 8683, 8208, 58601, 27023, 3785]",8683,8208,58601,0
"[19, 457, 8683, 8208, 58613, 51622, 7229]",8683,8208,58613,0
"[19, 457, 8683, 8208, 58631, 27594, 3863]",8683,8208,58631,0
"[19, 457, 8683, 8208, 58661, 27651, 3869]",8683,8208,58661,0
"[19, 457, 8683, 8208, 58679, 37568, 5255]",8683,8208,58679,0
"[19, 457, 8683, 8208, 58727, 36225, 5063]",8683,8208,58727,0
"[19, 457, 8683, 8208, 58733, 45717, 6389]",8683,8208,58733,0
"[19, 457, 8683, 8208, 58757, 50718, 7085]",8683,8208,58757,0
"[19, 457, 8683, 8208, 58763, 57639, 8051]",8683,8208,58763,0
"[19, 457, 8683, 8208, 58889, 6493, 905]",8683,8208,58889,0
"[19, 457, 8683, 8208, 58907, 16442, 2291]",8683,8208,58907,0
"[19, 457, 8683, 8208, 58913, 16659, 2321]",8683,8208,58913,0
"[19, 457, 8683, 8208, 58937, 43377, 6041]",8683,8208,58937,0
"[19, 457, 8683, 8208, 58943, 9989, 1391]",8683,8208,58943,0
"[19, 457, 8683, 8208, 58967, 51201, 7127]",8683,8208,58967,0
"[19, 457, 8683, 8208, 58979, 40778, 5675]",8683,8208,58979,0
"[19, 457, 8683, 8208, 58991, 56224, 7823]",8683,8208,58991,0
"[19, 457, 8683, 8208, 58997, 46095, 6413]",8683,8208,58997,0
"[19, 457, 8683, 8208, 59009, 11855, 1649]",8683,8208,59009,0
"[19, 457, 8683, 8208, 59021, 50083, 6965]",8683,8208,59021,0
"[19, 457, 8683, 8208, 59051, 27878, 3875]",8683,8208,59051,0
"[19, 457, 8683, 8208, 59063, 15363, 2135]",8683,8208,59063,0
"[19, 457, 8683, 8208, 59069, 48742, 6773]",8683,8208,59069,0
"[19, 457, 8683, 8208, 59093, 15414, 2141]",8683,8208,59093,0
"[19, 457, 8683, 8208, 59123, 55399, 7691]",8683,8208,59123,0
"[19, 457, 8683, 8208, 59141, 54508, 7565]",8683,8208,59141,0
"[19, 457, 8683, 8208, 59159, 48946, 6791]",8683,8208,59159,0
"[19, 457, 8683, 8208, 59183, 52946, 7343]",8683,8208,59183,0
"[19, 457, 8683, 8208, 59207, 39291, 5447]",8683,8208,59207,0
"[19, 457, 8683, 8208, 59219, 15317, 2123]",8683,8208,59219,0
"[19, 457, 8683, 8208, 59273, 23520, 3257]",8683,8208,59273,0
"[19, 457, 8683, 8208, 59333, 9578, 1325]",8683,8208,59333,0
"[19, 457, 8683, 8208, 59351, 53964, 7463]",8683,8208,59351,0
"[19, 457, 8683, 8208, 59369, 53069, 7337]",8683,8208,59369,0
"[19, 457, 8683, 8208, 59387, 47485, 6563]",8683,8208,59387,0
"[19, 457, 8683, 8208, 59393, 40413, 5585]",8683,8208,59393,0
"[19, 457, 8683, 8208, 59399, 26566, 3671]",8683,8208,59399,0
"[19, 457, 8683, 8208, 59417, 41298, 5705]",8683,8208,59417,0
"[19, 457, 8683, 8208, 59441, 46355, 6401]",8683,8208,59441,0
"[19, 457, 8683, 8208, 59447, 53356, 7367]",8683,8208,59447,0
"[19, 457, 8683, 8208, 59453, 3513, 485]",8683,8208,59453,0
"[19, 457, 8683, 8208, 59513, 20831, 2873]",8683,8208,59513,0
"[19, 457, 8683, 8208, 59561, 27814, 3833]",8683,8208,59561,0
"[19, 457, 8683, 8208, 59567, 27512, 3791]",8683,8208,59567,0
"[19, 457, 8683, 8208, 59621, 38912, 5357]",8683,8208,59621,0
"[19, 457, 8683, 8208, 59627, 5136, 707]",8683,8208,59627,0
"[19, 457, 8683, 8208, 59651, 46824, 6443]",8683,8208,59651,0
"[19, 457, 8683, 8208, 59663, 36279, 4991]",8683,8208,59663,0
"[19, 457, 8683, 8208, 59669, 5096, 701]",8683,8208,59669,0
"[19, 457, 8683, 8208, 59693, 7018, 965]",8683,8208,59693,0
"[19, 457, 8683, 8208, 59723, 40070, 5507]",8683,8208,59723,0
"[19, 457, 8683, 8208, 59729, 473, 65]",8683,8208,59729,0
"[19, 457, 8683, 8208, 59747, 10562, 1451]",8683,8208,59747,0
"[19, 457, 8683, 8208, 59753, 44327, 6089]",8683,8208,59753,0
"[19, 457, 8683, 8208, 59771, 19829, 2723]",8683,8208,59771,0
"[19, 457, 8683, 8208, 59879, 25380, 3479]",8683,8208,59879,0
"[19, 457, 8683, 8208, 59921, 25354, 3473]",8683,8208,59921,0
"[19, 457, 8683, 8208, 59951, 18574, 2543]",8683,8208,59951,0
"[19, 457, 8683, 8208, 59957, 18795, 2573]",8683,8208,59957,0
"[19, 457, 8683, 8208, 59981, 42830, 5861]",8683,8208,59981,0
"[19, 457, 8683, 8208, 59999, 18238, 2495]",8683,8208,59999,0
"[19, 457, 8683, 8208, 60017, 4687, 641]",8683,8208,60017,0
"[19, 457, 8683, 8208, 60029, 18291, 2501]",8683,8208,60029,0
"[19, 457, 8683, 8208, 60077, 35872, 4901]",8683,8208,60077,0
"[19, 457, 8683, 8208, 60083, 21865, 2987]",8683,8208,60083,0
"[19, 457, 8683, 8208, 60089, 23141, 3161]",8683,8208,60089,0
"[19, 457, 8683, 8208, 60101, 36765, 5021]",8683,8208,60101,0
"[19, 457, 8683, 8208, 60107, 23807, 3251]",8683,8208,60107,0
"[19, 457, 8683, 8208, 60149, 3730, 509]",8683,8208,60149,0
"[19, 457, 8683, 8208, 60161, 22641, 3089]",8683,8208,60161,0
"[19, 457, 8683, 8208, 60167, 32891, 4487]",8683,8208,60167,0
"[19, 457, 8683, 8208, 60209, 1181, 161]",8683,8208,60209,0
"[19, 457, 8683, 8208, 60251, 22807, 3107]",8683,8208,60251,0
"[19, 457, 8683, 8208, 60257, 56858, 7745]",8683,8208,60257,0
"[19, 457, 8683, 8208, 60293, 31241, 4253]",8683,8208,60293,0
"[19, 457, 8683, 8208, 60317, 41659, 5669]",8683,8208,60317,0
"[19, 457, 8683, 8208, 60353, 125, 17]",8683,8208,60353,0
"[19, 457, 8683, 8208, 60413, 55857, 7589]",8683,8208,60413,0
"[19, 457, 8683, 8208, 60443, 19345, 2627]",8683,8208,60443,0
"[19, 457, 8683, 8208, 60449, 36536, 4961]",8683,8208,60449,0
"[19, 457, 8683, 8208, 60509, 45684, 6197]",8683,8208,60509,0
"[19, 457, 8683, 8208, 60521, 29678, 4025]",8683,8208,60521,0
"[19, 457, 8683, 8208, 60527, 39990, 5423]",8683,8208,60527,0
"[19, 457, 8683, 8208, 60539, 59027, 8003]",8683,8208,60539,0
"[19, 457, 8683, 8208, 60617, 19445, 2633]",8683,8208,60617,0
"[19, 457, 8683, 8208, 60623, 49980, 6767]",8683,8208,60623,0
"[19, 457, 8683, 8208, 60647, 16839, 2279]",8683,8208,60647,0
"[19, 457, 8683, 8208, 60659, 24203, 3275]",8683,8208,60659,0
"[19, 457, 8683, 8208, 60689, 44489, 6017]",8683,8208,60689,0
"[19, 457, 8683, 8208, 60719, 45088, 6095]",8683,8208,60719,0
"[19, 457, 8683, 8208, 60737, 44169, 5969]",8683,8208,60737,0
"[19, 457, 8683, 8208, 60761, 31217, 4217]",8683,8208,60761,0
"[19, 457, 8683, 8208, 60773, 18340, 2477]",8683,8208,60773,0
"[19, 457, 8683, 8208, 60779, 22296, 3011]",8683,8208,60779,0
"[19, 457, 8683, 8208, 60821, 54278, 7325]",8683,8208,60821,0
"[19, 457, 8683, 8208, 60869, 52897, 7133]",8683,8208,60869,0
"[19, 457, 8683, 8208, 60887, 2307, 311]",8683,8208,60887,0
"[19, 457, 8683, 8208, 60899, 56707, 7643]",8683,8208,60899,0
"[19, 457, 8683, 8208, 60917, 42964, 5789]",8683,8208,60917,0
"[19, 457, 8683, 8208, 60923, 21280, 2867]",8683,8208,60923,0
"[19, 457, 8683, 8208, 61001, 37048, 4985]",8683,8208,61001,0
"[19, 457, 8683, 8208, 61007, 20685, 2783]",8683,8208,61007,0
"[19, 457, 8683, 8208, 61031, 26939, 3623]",8683,8208,61031,0
"[19, 457, 8683, 8208, 61043, 42919, 5771]",8683,8208,61043,0
"[19, 457, 8683, 8208, 61091, 30806, 4139]",8683,8208,61091,0
"[19, 457, 8683, 8208, 61121, 35155, 4721]",8683,8208,61121,0
"[19, 457, 8683, 8208, 61151, 19661, 2639]",8683,8208,61151,0
"[19, 457, 8683, 8208, 61169, 50922, 6833]",8683,8208,61169,0
"[19, 457, 8683, 8208, 61211, 35341, 4739]",8683,8208,61211,0
"[19, 457, 8683, 8208, 61223, 54592, 7319]",8683,8208,61223,0
"[19, 457, 8683, 8208, 61253, 44992, 6029]",8683,8208,61253,0
"[19, 457, 8683, 8208, 61283, 34845, 4667]",8683,8208,61283,0
"[19, 457, 8683, 8208, 61331, 11918, 1595]",8683,8208,61331,0
"[19, 457, 8683, 8208, 61343, 19364, 2591]",8683,8208,61343,0
"[19, 457, 8683, 8208, 61379, 38489, 5147]",8683,8208,61379,0
"[19, 457, 8683, 8208, 61403, 40479, 5411]",8683,8208,61403,0
"[19, 457, 8683, 8208, 61463, 17425, 2327]",8683,8208,61463,0
"[19, 457, 8683, 8208, 61469, 27357, 3653]",8683,8208,61469,0
"[19, 457, 8683, 8208, 61487, 44220, 5903]",8683,8208,61487,0
"[19, 457, 8683, 8208, 61493, 32582, 4349]",8683,8208,61493,0
"[19, 457, 8683, 8208, 61511, 33266, 4439]",8683,8208,61511,0
"[19, 457, 8683, 8208, 61547, 7101, 947]",8683,8208,61547,0
"[19, 457, 8683, 8208, 61553, 48362, 6449]",8683,8208,61553,0
"[19, 457, 8683, 8208, 61559, 30772, 4103]",8683,8208,61559,0
"[19, 457, 8683, 8208, 61583, 52212, 6959]",8683,8208,61583,0
"[19, 457, 8683, 8208, 61613, 13369, 1781]",8683,8208,61613,0
"[19, 457, 8683, 8208, 61631, 59461, 7919]",8683,8208,61631,0
"[19, 457, 8683, 8208, 61643, 58301, 7763]",8683,8208,61643,0
"[19, 457, 8683, 8208, 61667, 52734, 7019]",8683,8208,61667,0
"[19, 457, 8683, 8208, 61673, 24833, 3305]",8683,8208,61673,0
"[19, 457, 8683, 8208, 61703, 33009, 4391]",8683,8208,61703,0
"[19, 457, 8683, 8208, 61757, 31819, 4229]",8683,8208,61757,0
"[19, 457, 8683, 8208, 61781, 46825, 6221]",8683,8208,61781,0
"[19, 457, 8683, 8208, 61871, 56798, 7535]",8683,8208,61871,0
"[19, 457, 8683, 8208, 61949, 29382, 3893]",8683,8208,61949,0
"[19, 457, 8683, 8208, 61961, 26036, 3449]",8683,8208,61961,0
"[19, 457, 8683, 8208, 61967, 30070, 3983]",8683,8208,61967,0
"[19, 457, 8683, 8208, 61991, 40776, 5399]",8683,8208,61991,0
"[19, 457, 8683, 8208, 62003, 3709, 491]",8683,8208,62003,0
"[19, 457, 8683, 8208, 62039, 49152, 6503]",8683,8208,62039,0
"[19, 457, 8683, 8208, 62057, 35149, 4649]",8683,8208,62057,0
"[19, 457, 8683, 8208, 62081, 3396, 449]",8683,8208,62081,0
"[19, 457, 8683, 8208, 62099, 13883, 1835]",8683,8208,62099,0
"[19, 457, 8683, 8208, 62129, 21565, 2849]",8683,8208,62129,0
"[19, 457, 8683, 8208, 62141, 8396, 1109]",8683,8208,62141,0
"[19, 457, 8683, 8208, 62171, 39531, 5219]",8683,8208,62171,0
"[19, 457, 8683, 8208, 62189, 45134, 5957]",8683,8208,62189,0
"[19, 457, 8683, 8208, 62201, 50508, 6665]",8683,8208,62201,0
"[19, 457, 8683, 8208, 62213, 7860, 1037]",8683,8208,62213,0
"[19, 457, 8683, 8208, 62219, 18458, 2435]",8683,8208,62219,0
"[19, 457, 8683, 8208, 62273, 23800, 3137]",8683,8208,62273,0
"[19, 457, 8683, 8208, 62297, 8326, 1097]",8683,8208,62297,0
"[19, 457, 8683, 8208, 62303, 8008, 1055]",8683,8208,62303,0
"[19, 457, 8683, 8208, 62327, 53754, 7079]",8683,8208,62327,0
"[19, 457, 8683, 8208, 62351, 48123, 6335]",8683,8208,62351,0
"[19, 457, 8683, 8208, 62417, 22760, 2993]",8683,8208,62417,0
"[19, 457, 8683, 8208, 62423, 47631, 6263]",8683,8208,62423,0
"[19, 457, 8683, 8208, 62459, 21086, 2771]",8683,8208,62459,0
"[19, 457, 8683, 8208, 62477, 20133, 2645]",8683,8208,62477,0
"[19, 457, 8683, 8208, 62483, 52701, 6923]",8683,8208,62483,0
"[19, 457, 8683, 8208, 62501, 22151, 2909]",8683,8208,62501,0
"[19, 457, 8683, 8208, 62507, 62408, 8195]",8683,8208,62507,0
"[19, 457, 8683, 8208, 62591, 45380, 5951]",8683,8208,62591,0
"[19, 457, 8683, 8208, 62597, 4980, 653]",8683,8208,62597,0
"[19, 457, 8683, 8208, 62603, 29921, 3923]",8683,8208,62603,0
"[19, 457, 8683, 8208, 62627, 15466, 2027]",8683,8208,62627,0
"[19, 457, 8683, 8208, 62633, 24487, 3209]",8683,8208,62633,0
"[19, 457, 8683, 8208, 62639, 52741, 6911]",8683,8208,62639,0
"[19, 457, 8683, 8208, 62687, 61213, 8015]",8683,8208,62687,0
"[19, 457, 8683, 8208, 62723, 44467, 5819]",8683,8208,62723,0
"[19, 457, 8683, 8208, 62753, 46736, 6113]",8683,8208,62753,0
"[19, 457, 8683, 8208, 62801, 34285, 4481]",8683,8208,62801,0
"[19, 457, 8683, 8208, 62819, 1921, 251]",8683,8208,62819,0
"[19, 457, 8683, 8208, 62861, 22830, 2981]",8683,8208,62861,0
"[19, 457, 8683, 8208, 62873, 40391, 5273]",8683,8208,62873,0
"[19, 457, 8683, 8208, 62897, 2705, 353]",8683,8208,62897,0
"[19, 457, 8683, 8208, 62903, 13419, 1751]",8683,8208,62903,0
"[19, 457, 8683, 8208, 62921, 38950, 5081]",8683,8208,62921,0
"[19, 457, 8683, 8208, 62927, 20968, 2735]",8683,8208,62927,0
"[19, 457, 8683, 8208, 62939, 49589, 6467]",8683,8208,62939,0
"[19, 457, 8683, 8208, 62969, 28669, 3737]",8683,8208,62969,0
"[19, 457, 8683, 8208, 62981, 3169, 413]",8683,8208,62981,0
"[19, 457, 8683, 8208, 62987, 2847, 371]",8683,8208,62987,0
"[19, 457, 8683, 8208, 63029, 11649, 1517]",8683,8208,63029,0
"[19, 457, 8683, 8208, 63059, 5616, 731]",8683,8208,63059,0
"[19, 457, 8683, 8208, 63113, 44236, 5753]",8683,8208,63113,0
"[19, 457, 8683, 8208, 63131, 11714, 1523]",8683,8208,63131,0
"[19, 457, 8683, 8208, 63149, 37337, 4853]",8683,8208,63149,0
"[19, 457, 8683, 8208, 63179, 62340, 8099]",8683,8208,63179,0
"[19, 457, 8683, 8208, 63197, 48083, 6245]",8683,8208,63197,0
"[19, 457, 8683, 8208, 63281, 63042, 8177]",8683,8208,63281,0
"[19, 457, 8683, 8208, 63299, 455, 59]",8683,8208,63299,0
"[19, 457, 8683, 8208, 63311, 10359, 1343]",8683,8208,63311,0
"[19, 457, 8683, 8208, 63317, 19478, 2525]",8683,8208,63317,0
"[19, 457, 8683, 8208, 63353, 62558, 8105]",8683,8208,63353,0
"[19, 457, 8683, 8208, 63377, 56837, 7361]",8683,8208,63377,0
"[19, 457, 8683, 8208, 63389, 55643, 7205]",8683,8208,63389,0
"[19, 457, 8683, 8208, 63419, 56272, 7283]",8683,8208,63419,0
"[19, 457, 8683, 8208, 63443, 62786, 8123]",8683,8208,63443,0
"[19, 457, 8683, 8208, 63467, 3611, 467]",8683,8208,63467,0
"[19, 457, 8683, 8208, 63473, 25001, 3233]",8683,8208,63473,0
"[19, 457, 8683, 8208, 63521, 12390, 1601]",8683,8208,63521,0
"[19, 457, 8683, 8208, 63527, 62219, 8039]",8683,8208,63527,0
"[19, 457, 8683, 8208, 63533, 7841, 1013]",8683,8208,63533,0
"[19, 457, 8683, 8208, 63587, 8266, 1067]",8683,8208,63587,0
"[19, 457, 8683, 8208, 63599, 55037, 7103]",8683,8208,63599,0
"[19, 457, 8683, 8208, 63611, 15895, 2051]",8683,8208,63611,0
"[19, 457, 8683, 8208, 63617, 54076, 6977]",8683,8208,63617,0
"[19, 457, 8683, 8208, 63629, 38365, 4949]",8683,8208,63629,0
"[19, 457, 8683, 8208, 63647, 12275, 1583]",8683,8208,63647,0
"[19, 457, 8683, 8208, 63659, 1016, 131]",8683,8208,63659,0
"[19, 457, 8683, 8208, 63671, 61243, 7895]",8683,8208,63671,0
"[19, 457, 8683, 8208, 63719, 38559, 4967]",8683,8208,63719,0
"[19, 457, 8683, 8208, 63737, 17464, 2249]",8683,8208,63737,0
"[19, 457, 8683, 8208, 63743, 365, 47]",8683,8208,63743,0
"[19, 457, 8683, 8208, 63761, 6098, 785]",8683,8208,63761,0
"[19, 457, 8683, 8208, 63773, 37333, 4805]",8683,8208,63773,0
"[19, 457, 8683, 8208, 63809, 16924, 2177]",8683,8208,63809,0
"[19, 457, 8683, 8208, 63839, 56738, 7295]",8683,8208,63839,0
"[19, 457, 8683, 8208, 63857, 15443, 1985]",8683,8208,63857,0
"[19, 457, 8683, 8208, 63863, 57693, 7415]",8683,8208,63863,0
"[19, 457, 8683, 8208, 63929, 21629, 2777]",8683,8208,63929,0
"[19, 457, 8683, 8208, 63977, 51576, 6617]",8683,8208,63977,0
"[19, 457, 8683, 8208, 64007, 43225, 5543]",8683,8208,64007,0
"[19, 457, 8683, 8208, 64013, 10895, 1397]",8683,8208,64013,0
"[19, 457, 8683, 8208, 64019, 15061, 1931]",8683,8208,64019,0
"[19, 457, 8683, 8208, 64037, 57897, 7421]",8683,8208,64037,0
"[19, 457, 8683, 8208, 64067, 55161, 7067]",8683,8208,64067,0
"[19, 457, 8683, 8208, 64091, 34755, 4451]",8683,8208,64091,0
"[19, 457, 8683, 8208, 64109, 20284, 2597]",8683,8208,64109,0
"[19, 457, 8683, 8208, 64151, 62455, 7991]",8683,8208,64151,0
"[19, 457, 8683, 8208, 64157, 19924, 2549]",8683,8208,64157,0
"[19, 457, 8683, 8208, 64187, 55452, 7091]",8683,8208,64187,0
"[19, 457, 8683, 8208, 64217, 2574, 329]",8683,8208,64217,0
"[19, 457, 8683, 8208, 64223, 24780, 3167]",8683,8208,64223,0
"[19, 457, 8683, 8208, 64271, 2999, 383]",8683,8208,64271,0
"[19, 457, 8683, 8208, 64283, 50272, 6419]",8683,8208,64283,0
"[19, 457, 8683, 8208, 64301, 49299, 6293]",8683,8208,64301,0
"[19, 457, 8683, 8208, 64319, 33092, 4223]",8683,8208,64319,0
"[19, 457, 8683, 8208, 64403, 33606, 4283]",8683,8208,64403,0
"[19, 457, 8683, 8208, 64433, 48364, 6161]",8683,8208,64433,0
"[19, 457, 8683, 8208, 64439, 12993, 1655]",8683,8208,64439,0
"[19, 457, 8683, 8208, 64451, 1594, 203]",8683,8208,64451,0
"[19, 457, 8683, 8208, 64499, 1218, 155]",8683,8208,64499,0
