"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[73, 457, 33361, 32832, 43607, 26233, 19751]",33361,32832,43607,0.02
"[73, 457, 33361, 32832, 43691, 15249, 11459]",33361,32832,43691,0.02
"[73, 457, 33361, 32832, 43787, 1327, 995]",33361,32832,43787,0.02
"[73, 457, 33361, 32832, 43943, 30611, 22871]",33361,32832,43943,0.02
"[73, 457, 33361, 32832, 43991, 17460, 13031]",33361,32832,43991,0.02
"[73, 457, 33361, 32832, 44027, 36543, 27251]",33361,32832,44027,0.02
"[73, 457, 33361, 32832, 44087, 11955, 8903]",33361,32832,44087,0.02
"[73, 457, 33361, 32832, 44111, 7286, 5423]",33361,32832,44111,0.02
"[73, 457, 33361, 32832, 44123, 21786, 16211]",33361,32832,44123,0.02
"[73, 457, 33361, 32832, 44159, 16526, 12287]",33361,32832,44159,0.02
"[73, 457, 33361, 32832, 44171, 34144, 25379]",33361,32832,44171,0.02
"[73, 457, 33361, 32832, 44207, 31215, 23183]",33361,32832,44207,0.02
"[73, 457, 33361, 32832, 44267, 35642, 26435]",33361,32832,44267,0.02
"[73, 457, 33361, 32832, 44279, 7864, 5831]",33361,32832,44279,0.02
"[73, 457, 33361, 32832, 44351, 3111, 2303]",33361,32832,44351,0.02
"[73, 457, 33361, 32832, 44483, 21476, 15851]",33361,32832,44483,0.02
"[73, 457, 33361, 32832, 44507, 26140, 19283]",33361,32832,44507,0.02
"[73, 457, 33361, 32832, 44519, 25545, 18839]",33361,32832,44519,0.02
"[73, 457, 33361, 32832, 44531, 33934, 25019]",33361,32832,44531,0.02
"[73, 457, 33361, 32832, 44543, 11460, 8447]",33361,32832,44543,0.02
"[73, 457, 33361, 32832, 44579, 21392, 15755]",33361,32832,44579,0.02
"[73, 457, 33361, 32832, 44687, 13653, 10031]",33361,32832,44687,0.02
"[73, 457, 33361, 32832, 44699, 113, 83]",33361,32832,44699,0.02
"[73, 457, 33361, 32832, 44711, 2646, 1943]",33361,32832,44711,0.02
"[73, 457, 33361, 32832, 44771, 15, 11]",33361,32832,44771,0.02
"[73, 457, 33361, 32832, 44819, 40837, 29915]",33361,32832,44819,0.02
"[73, 457, 33361, 32832, 44843, 4637, 3395]",33361,32832,44843,0.02
"[73, 457, 33361, 32832, 44867, 40028, 29291]",33361,32832,44867,0.02
"[73, 457, 33361, 32832, 44927, 26009, 19007]",33361,32832,44927,0.02
"[73, 457, 33361, 32832, 44939, 21072, 15395]",33361,32832,44939,0.02
"[73, 457, 33361, 32832, 44963, 40771, 29771]",33361,32832,44963,0.02
"[73, 457, 33361, 32832, 44987, 18661, 13619]",33361,32832,44987,0.02
"[73, 457, 33361, 32832, 45083, 18569, 13523]",33361,32832,45083,0.02
"[73, 457, 33361, 32832, 45119, 15566, 11327]",33361,32832,45119,0.02
"[73, 457, 33361, 32832, 45131, 35150, 25571]",33361,32832,45131,0.02
"[73, 457, 33361, 32832, 45179, 5002, 3635]",33361,32832,45179,0.02
"[73, 457, 33361, 32832, 45191, 36898, 26807]",33361,32832,45191,0.02
"[73, 457, 33361, 32832, 45263, 32093, 23279]",33361,32832,45263,0.02
"[73, 457, 33361, 32832, 45491, 20566, 14843]",33361,32832,45491,0.02
"[73, 457, 33361, 32832, 45503, 6385, 4607]",33361,32832,45503,0.02
"[73, 457, 33361, 32832, 45587, 34872, 25115]",33361,32832,45587,0.02
"[73, 457, 33361, 32832, 45599, 12665, 9119]",33361,32832,45599,0.02
"[73, 457, 33361, 32832, 45659, 13199, 9491]",33361,32832,45659,0.02
"[73, 457, 33361, 32832, 45707, 39608, 28451]",33361,32832,45707,0.02
"[73, 457, 33361, 32832, 45767, 29339, 21047]",33361,32832,45767,0.02
"[73, 457, 33361, 32832, 45779, 39570, 28379]",33361,32832,45779,0.02
"[73, 457, 33361, 32832, 45827, 16229, 11627]",33361,32832,45827,0.02
"[73, 457, 33361, 32832, 45863, 15588, 11159]",33361,32832,45863,0.02
"[73, 457, 33361, 32832, 45887, 24418, 17471]",33361,32832,45887,0.02
"[73, 457, 33361, 32832, 45959, 36450, 26039]",33361,32832,45959,0.02
"[73, 457, 33361, 32832, 45971, 28176, 20123]",33361,32832,45971,0.02
"[73, 457, 33361, 32832, 46091, 34550, 24611]",33361,32832,46091,0.02
"[73, 457, 33361, 32832, 46103, 36362, 25895]",33361,32832,46103,0.02
"[73, 457, 33361, 32832, 46187, 40159, 28547]",33361,32832,46187,0.02
"[73, 457, 33361, 32832, 46199, 24145, 17159]",33361,32832,46199,0.02
"[73, 457, 33361, 32832, 46271, 45999, 32639]",33361,32832,46271,0.02
"[73, 457, 33361, 32832, 46307, 19784, 14027]",33361,32832,46307,0.02
"[73, 457, 33361, 32832, 46439, 29634, 20951]",33361,32832,46439,0.02
"[73, 457, 33361, 32832, 46451, 17197, 12155]",33361,32832,46451,0.02
"[73, 457, 33361, 32832, 46499, 34278, 24203]",33361,32832,46499,0.02
"[73, 457, 33361, 32832, 46511, 27130, 19151]",33361,32832,46511,0.02
"[73, 457, 33361, 32832, 46523, 44056, 31091]",33361,32832,46523,0.02
"[73, 457, 33361, 32832, 46559, 36075, 25439]",33361,32832,46559,0.02
"[73, 457, 33361, 32832, 46619, 8024, 5651]",33361,32832,46619,0.02
"[73, 457, 33361, 32832, 46643, 24360, 17147]",33361,32832,46643,0.02
"[73, 457, 33361, 32832, 46679, 28627, 20135]",33361,32832,46679,0.02
"[73, 457, 33361, 32832, 46691, 7934, 5579]",33361,32832,46691,0.02
"[73, 457, 33361, 32832, 46727, 14652, 10295]",33361,32832,46727,0.02
"[73, 457, 33361, 32832, 46751, 8884, 6239]",33361,32832,46751,0.02
"[73, 457, 33361, 32832, 46811, 16817, 11795]",33361,32832,46811,0.02
"[73, 457, 33361, 32832, 46919, 3737, 2615]",33361,32832,46919,0.02
"[73, 457, 33361, 32832, 47051, 12432, 8675]",33361,32832,47051,0.02
"[73, 457, 33361, 32832, 47087, 46466, 32399]",33361,32832,47087,0.02
"[73, 457, 33361, 32832, 47111, 23313, 16247]",33361,32832,47111,0.02
"[73, 457, 33361, 32832, 47123, 17308, 12059]",33361,32832,47123,0.02
"[73, 457, 33361, 32832, 47147, 38788, 27011]",33361,32832,47147,0.02
"[73, 457, 33361, 32832, 47207, 8315, 5783]",33361,32832,47207,0.02
"[73, 457, 33361, 32832, 47279, 8224, 5711]",33361,32832,47279,0.02
"[73, 457, 33361, 32832, 47303, 18982, 13175]",33361,32832,47303,0.02
"[73, 457, 33361, 32832, 47339, 27042, 18755]",33361,32832,47339,0.02
"[73, 457, 33361, 32832, 47351, 13117, 9095]",33361,32832,47351,0.02
"[73, 457, 33361, 32832, 47363, 16219, 11243]",33361,32832,47363,0.02
"[73, 457, 33361, 32832, 47459, 33598, 23243]",33361,32832,47459,0.02
"[73, 457, 33361, 32832, 47507, 43564, 30107]",33361,32832,47507,0.02
"[73, 457, 33361, 32832, 47543, 30408, 20999]",33361,32832,47543,0.02
"[73, 457, 33361, 32832, 47591, 43728, 30167]",33361,32832,47591,0.02
"[73, 457, 33361, 32832, 47639, 45374, 31271]",33361,32832,47639,0.02
"[73, 457, 33361, 32832, 47699, 39277, 27035]",33361,32832,47699,0.02
"[73, 457, 33361, 32832, 47711, 22738, 15647]",33361,32832,47711,0.02
"[73, 457, 33361, 32832, 47807, 28515, 19583]",33361,32832,47807,0.02
"[73, 457, 33361, 32832, 47819, 15711, 10787]",33361,32832,47819,0.02
"[73, 457, 33361, 32832, 47903, 30113, 20639]",33361,32832,47903,0.02
"[73, 457, 33361, 32832, 47939, 10529, 7211]",33361,32832,47939,0.02
"[73, 457, 33361, 32832, 47951, 43533, 29807]",33361,32832,47951,0.02
"[73, 457, 33361, 32832, 47963, 43316, 29651]",33361,32832,47963,0.02
"[73, 457, 33361, 32832, 48023, 38438, 26279]",33361,32832,48023,0.02
"[73, 457, 33361, 32832, 48119, 7139, 4871]",33361,32832,48119,0.02
"[73, 457, 33361, 32832, 48131, 33933, 23147]",33361,32832,48131,0.02
"[73, 457, 33361, 32832, 48179, 15301, 10427]",33361,32832,48179,0.02
"[73, 457, 33361, 32832, 48239, 2749, 1871]",33361,32832,48239,0.02
"[73, 457, 33361, 32832, 48311, 28074, 19079]",33361,32832,48311,0.02
"[73, 457, 33361, 32832, 48371, 32900, 22331]",33361,32832,48371,0.02
"[73, 457, 33361, 32832, 48383, 2545, 1727]",33361,32832,48383,0.02
"[73, 457, 33361, 32832, 48407, 27139, 18407]",33361,32832,48407,0.02
"[73, 457, 33361, 32832, 48479, 21970, 14879]",33361,32832,48479,0.02
"[73, 457, 33361, 32832, 48491, 15790, 10691]",33361,32832,48491,0.02
"[73, 457, 33361, 32832, 48539, 48094, 32531]",33361,32832,48539,0.02
"[73, 457, 33361, 32832, 48563, 13151, 8891]",33361,32832,48563,0.02
"[73, 457, 33361, 32832, 48611, 22474, 15179]",33361,32832,48611,0.02
"[73, 457, 33361, 32832, 48623, 21822, 14735]",33361,32832,48623,0.02
"[73, 457, 33361, 32832, 48647, 6435, 4343]",33361,32832,48647,0.02
"[73, 457, 33361, 32832, 48731, 14657, 9875]",33361,32832,48731,0.02
"[73, 457, 33361, 32832, 48767, 11406, 7679]",33361,32832,48767,0.02
"[73, 457, 33361, 32832, 48779, 52, 35]",33361,32832,48779,0.02
"[73, 457, 33361, 32832, 48947, 47890, 32123]",33361,32832,48947,0.02
"[73, 457, 33361, 32832, 49019, 45273, 30323]",33361,32832,49019,0.02
"[73, 457, 33361, 32832, 49031, 22256, 14903]",33361,32832,49031,0.02
"[73, 457, 33361, 32832, 49043, 16866, 11291]",33361,32832,49043,0.02
"[73, 457, 33361, 32832, 49103, 22181, 14831]",33361,32832,49103,0.02
"[73, 457, 33361, 32832, 49139, 33135, 22139]",33361,32832,49139,0.02
"[73, 457, 33361, 32832, 49199, 502, 335]",33361,32832,49199,0.02
"[73, 457, 33361, 32832, 49223, 10829, 7223]",33361,32832,49223,0.02
"[73, 457, 33361, 32832, 49307, 8775, 5843]",33361,32832,49307,0.02
"[73, 457, 33361, 32832, 49331, 42496, 28283]",33361,32832,49331,0.02
"[73, 457, 33361, 32832, 49367, 28832, 19175]",33361,32832,49367,0.02
"[73, 457, 33361, 32832, 49391, 37475, 24911]",33361,32832,49391,0.02
"[73, 457, 33361, 32832, 49451, 47624, 31619]",33361,32832,49451,0.02
"[73, 457, 33361, 32832, 49463, 11388, 7559]",33361,32832,49463,0.02
"[73, 457, 33361, 32832, 49499, 32835, 21779]",33361,32832,49499,0.02
"[73, 457, 33361, 32832, 49523, 21520, 14267]",33361,32832,49523,0.02
"[73, 457, 33361, 32832, 49547, 13671, 9059]",33361,32832,49547,0.02
"[73, 457, 33361, 32832, 49559, 5179, 3431]",33361,32832,49559,0.02
"[73, 457, 33361, 32832, 49727, 28497, 18815]",33361,32832,49727,0.02
"[73, 457, 33361, 32832, 49739, 31758, 20963]",33361,32832,49739,0.02
"[73, 457, 33361, 32832, 49787, 9006, 5939]",33361,32832,49787,0.02
"[73, 457, 33361, 32832, 49811, 36938, 24347]",33361,32832,49811,0.02
"[73, 457, 33361, 32832, 49823, 45014, 29663]",33361,32832,49823,0.02
"[73, 457, 33361, 32832, 49871, 25736, 16943]",33361,32832,49871,0.02
"[73, 457, 33361, 32832, 49919, 44079, 28991]",33361,32832,49919,0.02
"[73, 457, 33361, 32832, 49943, 4635, 3047]",33361,32832,49943,0.02
"[73, 457, 33361, 32832, 49991, 20353, 13367]",33361,32832,49991,0.02
"[73, 457, 33361, 32832, 50051, 15676, 10283]",33361,32832,50051,0.02
"[73, 457, 33361, 32832, 50087, 9701, 6359]",33361,32832,50087,0.02
"[73, 457, 33361, 32832, 50111, 15823, 10367]",33361,32832,50111,0.02
"[73, 457, 33361, 32832, 50147, 48111, 31499]",33361,32832,50147,0.02
"[73, 457, 33361, 32832, 50159, 6965, 4559]",33361,32832,50159,0.02
"[73, 457, 33361, 32832, 50207, 33323, 21791]",33361,32832,50207,0.02
"[73, 457, 33361, 32832, 50231, 25371, 16583]",33361,32832,50231,0.02
"[73, 457, 33361, 32832, 50291, 37441, 24443]",33361,32832,50291,0.02
"[73, 457, 33361, 32832, 50363, 13528, 8819]",33361,32832,50363,0.02
"[73, 457, 33361, 32832, 50387, 44437, 28955]",33361,32832,50387,0.02
"[73, 457, 33361, 32832, 50411, 15236, 9923]",33361,32832,50411,0.02
"[73, 457, 33361, 32832, 50423, 43750, 28487]",33361,32832,50423,0.02
"[73, 457, 33361, 32832, 50459, 12521, 8147]",33361,32832,50459,0.02
"[73, 457, 33361, 32832, 50543, 25935, 16847]",33361,32832,50543,0.02
"[73, 457, 33361, 32832, 50591, 9022, 5855]",33361,32832,50591,0.02
"[73, 457, 33361, 32832, 50627, 41614, 26987]",33361,32832,50627,0.02
"[73, 457, 33361, 32832, 50651, 47817, 30995]",33361,32832,50651,0.02
"[73, 457, 33361, 32832, 50723, 2390, 1547]",33361,32832,50723,0.02
"[73, 457, 33361, 32832, 50867, 31623, 20411]",33361,32832,50867,0.02
"[73, 457, 33361, 32832, 50891, 19994, 12899]",33361,32832,50891,0.02
"[73, 457, 33361, 32832, 50951, 48752, 31415]",33361,32832,50951,0.02
"[73, 457, 33361, 32832, 51047, 25410, 16343]",33361,32832,51047,0.02
"[73, 457, 33361, 32832, 51059, 30548, 19643]",33361,32832,51059,0.02
"[73, 457, 33361, 32832, 51071, 5673, 3647]",33361,32832,51071,0.02
"[73, 457, 33361, 32832, 51131, 6259, 4019]",33361,32832,51131,0.02
"[73, 457, 33361, 32832, 51203, 19630, 12587]",33361,32832,51203,0.02
"[73, 457, 33361, 32832, 51239, 24307, 15575]",33361,32832,51239,0.02
"[73, 457, 33361, 32832, 51287, 43150, 27623]",33361,32832,51287,0.02
"[73, 457, 33361, 32832, 51347, 19460, 12443]",33361,32832,51347,0.02
"[73, 457, 33361, 32832, 51383, 2515, 1607]",33361,32832,51383,0.02
"[73, 457, 33361, 32832, 51407, 14203, 9071]",33361,32832,51407,0.02
"[73, 457, 33361, 32832, 51419, 13962, 8915]",33361,32832,51419,0.02
"[73, 457, 33361, 32832, 51431, 32218, 20567]",33361,32832,51431,0.02
"[73, 457, 33361, 32832, 51479, 14110, 8999]",33361,32832,51479,0.02
"[73, 457, 33361, 32832, 51503, 7754, 4943]",33361,32832,51503,0.02
"[73, 457, 33361, 32832, 51539, 40932, 26075]",33361,32832,51539,0.02
"[73, 457, 33361, 32832, 51551, 43862, 27935]",33361,32832,51551,0.02
"[73, 457, 33361, 32832, 51563, 30058, 19139]",33361,32832,51563,0.02
"[73, 457, 33361, 32832, 51599, 23912, 15215]",33361,32832,51599,0.02
"[73, 457, 33361, 32832, 51647, 26577, 16895]",33361,32832,51647,0.02
"[73, 457, 33361, 32832, 51659, 36307, 23075]",33361,32832,51659,0.02
"[73, 457, 33361, 32832, 51683, 46260, 29387]",33361,32832,51683,0.02
"[73, 457, 33361, 32832, 51767, 19184, 12167]",33361,32832,51767,0.02
"[73, 457, 33361, 32832, 51803, 36181, 22931]",33361,32832,51803,0.02
"[73, 457, 33361, 32832, 51827, 10701, 6779]",33361,32832,51827,0.02
"[73, 457, 33361, 32832, 51839, 19097, 12095]",33361,32832,51839,0.02
"[73, 457, 33361, 32832, 51899, 5139, 3251]",33361,32832,51899,0.02
"[73, 457, 33361, 32832, 51971, 29650, 18731]",33361,32832,51971,0.02
"[73, 457, 33361, 32832, 52067, 40514, 25547]",33361,32832,52067,0.02
"[73, 457, 33361, 32832, 52103, 26088, 16439]",33361,32832,52103,0.02
"[73, 457, 33361, 32832, 52127, 35207, 22175]",33361,32832,52127,0.02
"[73, 457, 33361, 32832, 52163, 170, 107]",33361,32832,52163,0.02
"[73, 457, 33361, 32832, 52223, 1220, 767]",33361,32832,52223,0.02
"[73, 457, 33361, 32832, 52259, 18354, 11531]",33361,32832,52259,0.02
"[73, 457, 33361, 32832, 52379, 27394, 17171]",33361,32832,52379,0.02
"[73, 457, 33361, 32832, 52391, 47832, 29975]",33361,32832,52391,0.02
"[73, 457, 33361, 32832, 52511, 22876, 14303]",33361,32832,52511,0.02
"[73, 457, 33361, 32832, 52571, 17964, 11219]",33361,32832,52571,0.02
"[73, 457, 33361, 32832, 52583, 17257, 10775]",33361,32832,52583,0.02
"[73, 457, 33361, 32832, 52667, 7679, 4787]",33361,32832,52667,0.02
"[73, 457, 33361, 32832, 52691, 12266, 7643]",33361,32832,52691,0.02
"[73, 457, 33361, 32832, 52727, 17073, 10631]",33361,32832,52727,0.02
"[73, 457, 33361, 32832, 52883, 46329, 28763]",33361,32832,52883,0.02
"[73, 457, 33361, 32832, 52919, 42821, 26567]",33361,32832,52919,0.02
"[73, 457, 33361, 32832, 52967, 22339, 13847]",33361,32832,52967,0.02
"[73, 457, 33361, 32832, 53003, 34152, 21155]",33361,32832,53003,0.02
"[73, 457, 33361, 32832, 53051, 45274, 28019]",33361,32832,53051,0.02
"[73, 457, 33361, 32832, 53147, 11634, 7187]",33361,32832,53147,0.02
"[73, 457, 33361, 32832, 53171, 34921, 21563]",33361,32832,53171,0.02
"[73, 457, 33361, 32832, 53231, 47237, 29135]",33361,32832,53231,0.02
"[73, 457, 33361, 32832, 53267, 3055, 1883]",33361,32832,53267,0.02
"[73, 457, 33361, 32832, 53279, 22899, 14111]",33361,32832,53279,0.02
"[73, 457, 33361, 32832, 53327, 5066, 3119]",33361,32832,53327,0.02
"[73, 457, 33361, 32832, 53411, 2829, 1739]",33361,32832,53411,0.02
"[73, 457, 33361, 32832, 53507, 44920, 27563]",33361,32832,53507,0.02
"[73, 457, 33361, 32832, 53591, 52610, 32231]",33361,32832,53591,0.02
"[73, 457, 33361, 32832, 53639, 33758, 20663]",33361,32832,53639,0.02
"[73, 457, 33361, 32832, 53699, 10852, 6635]",33361,32832,53699,0.02
"[73, 457, 33361, 32832, 53759, 46841, 28607]",33361,32832,53759,0.02
"[73, 457, 33361, 32832, 53783, 22290, 13607]",33361,32832,53783,0.02
"[73, 457, 33361, 32832, 53819, 3126, 1907]",33361,32832,53819,0.02
"[73, 457, 33361, 32832, 53831, 24120, 14711]",33361,32832,53831,0.02
"[73, 457, 33361, 32832, 53891, 3012, 1835]",33361,32832,53891,0.02
"[73, 457, 33361, 32832, 53927, 41981, 25559]",33361,32832,53927,0.02
"[73, 457, 33361, 32832, 53939, 16184, 9851]",33361,32832,53939,0.02
"[73, 457, 33361, 32832, 53951, 15458, 9407]",33361,32832,53951,0.02
"[73, 457, 33361, 32832, 53987, 33168, 20171]",33361,32832,53987,0.02
"[73, 457, 33361, 32832, 54011, 44514, 27059]",33361,32832,54011,0.02
"[73, 457, 33361, 32832, 54059, 10332, 6275]",33361,32832,54059,0.02
"[73, 457, 33361, 32832, 54083, 15990, 9707]",33361,32832,54083,0.02
"[73, 457, 33361, 32832, 54167, 29418, 17831]",33361,32832,54167,0.02
"[73, 457, 33361, 32832, 54251, 45267, 27395]",33361,32832,54251,0.02
"[73, 457, 33361, 32832, 54287, 41666, 25199]",33361,32832,54287,0.02
"[73, 457, 33361, 32832, 54311, 29258, 17687]",33361,32832,54311,0.02
"[73, 457, 33361, 32832, 54323, 19476, 11771]",33361,32832,54323,0.02
"[73, 457, 33361, 32832, 54347, 38514, 23267]",33361,32832,54347,0.02
"[73, 457, 33361, 32832, 54371, 32768, 19787]",33361,32832,54371,0.02
"[73, 457, 33361, 32832, 54419, 44174, 26651]",33361,32832,54419,0.02
"[73, 457, 33361, 32832, 54443, 32692, 19715]",33361,32832,54443,0.02
"[73, 457, 33361, 32832, 54503, 15656, 9431]",33361,32832,54503,0.02
"[73, 457, 33361, 32832, 54539, 33547, 20195]",33361,32832,54539,0.02
"[73, 457, 33361, 32832, 54563, 6719, 4043]",33361,32832,54563,0.02
"[73, 457, 33361, 32832, 54623, 28907, 17375]",33361,32832,54623,0.02
"[73, 457, 33361, 32832, 54647, 21210, 12743]",33361,32832,54647,0.02
"[73, 457, 33361, 32832, 54767, 28743, 17231]",33361,32832,54767,0.02
"[73, 457, 33361, 32832, 54779, 619, 371]",33361,32832,54779,0.02
"[73, 457, 33361, 32832, 54851, 14934, 8939]",33361,32832,54851,0.02
"[73, 457, 33361, 32832, 54959, 51663, 30863]",33361,32832,54959,0.02
"[73, 457, 33361, 32832, 54983, 40070, 23927]",33361,32832,54983,0.02
"[73, 457, 33361, 32832, 55079, 46743, 27863]",33361,32832,55079,0.02
"[73, 457, 33361, 32832, 55103, 2254, 1343]",33361,32832,55103,0.02
"[73, 457, 33361, 32832, 55127, 45736, 27239]",33361,32832,55127,0.02
"[73, 457, 33361, 32832, 55163, 26108, 15539]",33361,32832,55163,0.02
"[73, 457, 33361, 32832, 55259, 786, 467]",33361,32832,55259,0.02
"[73, 457, 33361, 32832, 55331, 6490, 3851]",33361,32832,55331,0.02
"[73, 457, 33361, 32832, 55343, 19336, 11471]",33361,32832,55343,0.02
"[73, 457, 33361, 32832, 55439, 2673, 1583]",33361,32832,55439,0.02
"[73, 457, 33361, 32832, 55487, 51267, 30335]",33361,32832,55487,0.02
"[73, 457, 33361, 32832, 55511, 8398, 4967]",33361,32832,55511,0.02
"[73, 457, 33361, 32832, 55547, 17844, 10547]",33361,32832,55547,0.02
"[73, 457, 33361, 32832, 55619, 44091, 26027]",33361,32832,55619,0.02
"[73, 457, 33361, 32832, 55631, 54084, 31919]",33361,32832,55631,0.02
"[73, 457, 33361, 32832, 55667, 25492, 15035]",33361,32832,55667,0.02
"[73, 457, 33361, 32832, 55691, 17646, 10403]",33361,32832,55691,0.02
"[73, 457, 33361, 32832, 55763, 32221, 18971]",33361,32832,55763,0.02
"[73, 457, 33361, 32832, 55787, 42960, 25283]",33361,32832,55787,0.02
"[73, 457, 33361, 32832, 55799, 37320, 21959]",33361,32832,55799,0.02
"[73, 457, 33361, 32832, 55871, 13721, 8063]",33361,32832,55871,0.02
"[73, 457, 33361, 32832, 55931, 4557, 2675]",33361,32832,55931,0.02
"[73, 457, 33361, 32832, 55967, 45001, 26399]",33361,32832,55967,0.02
"[73, 457, 33361, 32832, 56003, 54548, 31979]",33361,32832,56003,0.02
"[73, 457, 33361, 32832, 56039, 44936, 26327]",33361,32832,56039,0.02
"[73, 457, 33361, 32832, 56087, 16357, 9575]",33361,32832,56087,0.02
"[73, 457, 33361, 32832, 56099, 36762, 21515]",33361,32832,56099,0.02
"[73, 457, 33361, 32832, 56123, 43629, 25523]",33361,32832,56123,0.02
"[73, 457, 33361, 32832, 56171, 36686, 21443]",33361,32832,56171,0.02
"[73, 457, 33361, 32832, 56207, 21117, 12335]",33361,32832,56207,0.02
"[73, 457, 33361, 32832, 56267, 49417, 28835]",33361,32832,56267,0.02
"[73, 457, 33361, 32832, 56519, 18714, 10871]",33361,32832,56519,0.02
"[73, 457, 33361, 32832, 56531, 24400, 14171]",33361,32832,56531,0.02
"[73, 457, 33361, 32832, 56543, 53400, 31007]",33361,32832,56543,0.02
"[73, 457, 33361, 32832, 56591, 45420, 26351]",33361,32832,56591,0.02
"[73, 457, 33361, 32832, 56663, 39389, 22823]",33361,32832,56663,0.02
"[73, 457, 33361, 32832, 56687, 11518, 6671]",33361,32832,56687,0.02
"[73, 457, 33361, 32832, 56711, 17451, 10103]",33361,32832,56711,0.02
"[73, 457, 33361, 32832, 56747, 42040, 24323]",33361,32832,56747,0.02
"[73, 457, 33361, 32832, 56783, 50223, 29039]",33361,32832,56783,0.02
"[73, 457, 33361, 32832, 56807, 372, 215]",33361,32832,56807,0.02
"[73, 457, 33361, 32832, 56843, 22000, 12707]",33361,32832,56843,0.02
"[73, 457, 33361, 32832, 56891, 5966, 3443]",33361,32832,56891,0.02
"[73, 457, 33361, 32832, 56951, 6118, 3527]",33361,32832,56951,0.02
"[73, 457, 33361, 32832, 56999, 53039, 30551]",33361,32832,56999,0.02
"[73, 457, 33361, 32832, 57047, 25978, 14951]",33361,32832,57047,0.02
"[73, 457, 33361, 32832, 57059, 15702, 9035]",33361,32832,57059,0.02
"[73, 457, 33361, 32832, 57107, 29658, 17051]",33361,32832,57107,0.02
"[73, 457, 33361, 32832, 57119, 19873, 11423]",33361,32832,57119,0.02
"[73, 457, 33361, 32832, 57131, 30631, 17603]",33361,32832,57131,0.02
"[73, 457, 33361, 32832, 57143, 10817, 6215]",33361,32832,57143,0.02
"[73, 457, 33361, 32832, 57179, 29570, 16979]",33361,32832,57179,0.02
"[73, 457, 33361, 32832, 57203, 3448, 1979]",33361,32832,57203,0.02
"[73, 457, 33361, 32832, 57251, 5376, 3083]",33361,32832,57251,0.02
"[73, 457, 33361, 32832, 57287, 10593, 6071]",33361,32832,57287,0.02
"[73, 457, 33361, 32832, 57347, 24333, 13931]",33361,32832,57347,0.02
"[73, 457, 33361, 32832, 57383, 17490, 10007]",33361,32832,57383,0.02
"[73, 457, 33361, 32832, 57467, 35264, 20147]",33361,32832,57467,0.02
"[73, 457, 33361, 32832, 57503, 25387, 14495]",33361,32832,57503,0.02
"[73, 457, 33361, 32832, 57527, 35448, 20231]",33361,32832,57527,0.02
