"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[37, 457, 16909, 16416, 56311, 15172, 4423]",16909,16416,56311,0
"[37, 457, 16909, 16416, 56333, 32631, 9509]",16909,16416,56333,0
"[37, 457, 16909, 16416, 56369, 42912, 12497]",16909,16416,56369,0
"[37, 457, 16909, 16416, 56383, 3074, 895]",16909,16416,56383,0
"[37, 457, 16909, 16416, 56417, 27937, 8129]",16909,16416,56417,0
"[37, 457, 16909, 16416, 56443, 7327, 2131]",16909,16416,56443,0
"[37, 457, 16909, 16416, 56453, 20403, 5933]",16909,16416,56453,0
"[37, 457, 16909, 16416, 56477, 32219, 9365]",16909,16416,56477,0
"[37, 457, 16909, 16416, 56479, 23557, 6847]",16909,16416,56479,0
"[37, 457, 16909, 16416, 56489, 30698, 8921]",16909,16416,56489,0
"[37, 457, 16909, 16416, 56501, 51975, 15101]",16909,16416,56501,0
"[37, 457, 16909, 16416, 56519, 37428, 10871]",16909,16416,56519,0
"[37, 457, 16909, 16416, 56527, 2586, 751]",16909,16416,56527,0
"[37, 457, 16909, 16416, 56531, 48800, 14171]",16909,16416,56531,0
"[37, 457, 16909, 16416, 56543, 50257, 14591]",16909,16416,56543,0
"[37, 457, 16909, 16416, 56591, 34249, 9935]",16909,16416,56591,0
"[37, 457, 16909, 16416, 56597, 14001, 4061]",16909,16416,56597,0
"[37, 457, 16909, 16416, 56599, 32130, 9319]",16909,16416,56599,0
"[37, 457, 16909, 16416, 56633, 6434, 1865]",16909,16416,56633,0
"[37, 457, 16909, 16416, 56663, 22115, 6407]",16909,16416,56663,0
"[37, 457, 16909, 16416, 56671, 34905, 10111]",16909,16416,56671,0
"[37, 457, 16909, 16416, 56681, 29145, 8441]",16909,16416,56681,0
"[37, 457, 16909, 16416, 56687, 23036, 6671]",16909,16416,56687,0
"[37, 457, 16909, 16416, 56711, 34902, 10103]",16909,16416,56711,0
"[37, 457, 16909, 16416, 56731, 27270, 7891]",16909,16416,56731,0
"[37, 457, 16909, 16416, 56747, 27333, 7907]",16909,16416,56747,0
"[37, 457, 16909, 16416, 56767, 13718, 3967]",16909,16416,56767,0
"[37, 457, 16909, 16416, 56779, 51034, 14755]",16909,16416,56779,0
"[37, 457, 16909, 16416, 56783, 43663, 12623]",16909,16416,56783,0
"[37, 457, 16909, 16416, 56807, 744, 215]",16909,16416,56807,0
"[37, 457, 16909, 16416, 56813, 34238, 9893]",16909,16416,56813,0
"[37, 457, 16909, 16416, 56843, 44000, 12707]",16909,16416,56843,0
"[37, 457, 16909, 16416, 56873, 26583, 7673]",16909,16416,56873,0
"[37, 457, 16909, 16416, 56891, 11932, 3443]",16909,16416,56891,0
"[37, 457, 16909, 16416, 56897, 31502, 9089]",16909,16416,56897,0
"[37, 457, 16909, 16416, 56909, 18987, 5477]",16909,16416,56909,0
"[37, 457, 16909, 16416, 56911, 55188, 15919]",16909,16416,56911,0
"[37, 457, 16909, 16416, 56921, 26439, 7625]",16909,16416,56921,0
"[37, 457, 16909, 16416, 56923, 56656, 16339]",16909,16416,56923,0
"[37, 457, 16909, 16416, 56951, 12236, 3527]",16909,16416,56951,0
"[37, 457, 16909, 16416, 56957, 12841, 3701]",16909,16416,56957,0
"[37, 457, 16909, 16416, 56983, 1024, 295]",16909,16416,56983,0
"[37, 457, 16909, 16416, 56993, 38221, 11009]",16909,16416,56993,0
"[37, 457, 16909, 16416, 56999, 49079, 14135]",16909,16416,56999,0
"[37, 457, 16909, 16416, 57041, 43090, 12401]",16909,16416,57041,0
"[37, 457, 16909, 16416, 57047, 51956, 14951]",16909,16416,57047,0
"[37, 457, 16909, 16416, 57059, 31404, 9035]",16909,16416,57059,0
"[37, 457, 16909, 16416, 57089, 4900, 1409]",16909,16416,57089,0
"[37, 457, 16909, 16416, 57107, 2209, 635]",16909,16416,57107,0
"[37, 457, 16909, 16416, 57119, 39746, 11423]",16909,16416,57119,0
"[37, 457, 16909, 16416, 57131, 4131, 1187]",16909,16416,57131,0
"[37, 457, 16909, 16416, 57139, 26046, 7483]",16909,16416,57139,0
"[37, 457, 16909, 16416, 57143, 21634, 6215]",16909,16416,57143,0
"[37, 457, 16909, 16416, 57149, 35276, 10133]",16909,16416,57149,0
"[37, 457, 16909, 16416, 57163, 50042, 14371]",16909,16416,57163,0
"[37, 457, 16909, 16416, 57173, 101, 29]",16909,16416,57173,0
"[37, 457, 16909, 16416, 57179, 1961, 563]",16909,16416,57179,0
"[37, 457, 16909, 16416, 57203, 6896, 1979]",16909,16416,57203,0
"[37, 457, 16909, 16416, 57221, 47116, 13517]",16909,16416,57221,0
"[37, 457, 16909, 16416, 57251, 10752, 3083]",16909,16416,57251,0
"[37, 457, 16909, 16416, 57269, 32922, 9437]",16909,16416,57269,0
"[37, 457, 16909, 16416, 57271, 18110, 5191]",16909,16416,57271,0
"[37, 457, 16909, 16416, 57283, 1490, 427]",16909,16416,57283,0
"[37, 457, 16909, 16416, 57287, 21186, 6071]",16909,16416,57287,0
"[37, 457, 16909, 16416, 57329, 6094, 1745]",16909,16416,57329,0
"[37, 457, 16909, 16416, 57347, 48666, 13931]",16909,16416,57347,0
"[37, 457, 16909, 16416, 57383, 34980, 10007]",16909,16416,57383,0
"[37, 457, 16909, 16416, 57389, 29551, 8453]",16909,16416,57389,0
"[37, 457, 16909, 16416, 57413, 11349, 3245]",16909,16416,57413,0
"[37, 457, 16909, 16416, 57427, 990, 283]",16909,16416,57427,0
"[37, 457, 16909, 16416, 57467, 13061, 3731]",16909,16416,57467,0
"[37, 457, 16909, 16416, 57487, 8345, 2383]",16909,16416,57487,0
"[37, 457, 16909, 16416, 57503, 50774, 14495]",16909,16416,57503,0
"[37, 457, 16909, 16416, 57527, 13369, 3815]",16909,16416,57527,0
"[37, 457, 16909, 16416, 57557, 53283, 15197]",16909,16416,57557,0
"[37, 457, 16909, 16416, 57559, 8103, 2311]",16909,16416,57559,0
"[37, 457, 16909, 16416, 57587, 21760, 6203]",16909,16416,57587,0
"[37, 457, 16909, 16416, 57593, 45612, 13001]",16909,16416,57593,0
"[37, 457, 16909, 16416, 57641, 39414, 11225]",16909,16416,57641,0
"[37, 457, 16909, 16416, 57653, 439, 125]",16909,16416,57653,0
"[37, 457, 16909, 16416, 57667, 27467, 7819]",16909,16416,57667,0
"[37, 457, 16909, 16416, 57679, 10734, 3055]",16909,16416,57679,0
"[37, 457, 16909, 16416, 57689, 26121, 7433]",16909,16416,57689,0
"[37, 457, 16909, 16416, 57713, 27060, 7697]",16909,16416,57713,0
"[37, 457, 16909, 16416, 57719, 16789, 4775]",16909,16416,57719,0
"[37, 457, 16909, 16416, 57731, 21308, 6059]",16909,16416,57731,0
"[37, 457, 16909, 16416, 57737, 39142, 11129]",16909,16416,57737,0
"[37, 457, 16909, 16416, 57751, 56087, 15943]",16909,16416,57751,0
"[37, 457, 16909, 16416, 57773, 31438, 8933]",16909,16416,57773,0
"[37, 457, 16909, 16416, 57787, 36226, 10291]",16909,16416,57787,0
"[37, 457, 16909, 16416, 57791, 28723, 8159]",16909,16416,57791,0
"[37, 457, 16909, 16416, 57803, 8912, 2531]",16909,16416,57803,0
"[37, 457, 16909, 16416, 57809, 48065, 13649]",16909,16416,57809,0
"[37, 457, 16909, 16416, 57839, 52931, 15023]",16909,16416,57839,0
"[37, 457, 16909, 16416, 57847, 19307, 5479]",16909,16416,57847,0
"[37, 457, 16909, 16416, 57859, 45153, 12811]",16909,16416,57859,0
"[37, 457, 16909, 16416, 57881, 47871, 13577]",16909,16416,57881,0
"[37, 457, 16909, 16416, 57899, 45156, 12803]",16909,16416,57899,0
"[37, 457, 16909, 16416, 57917, 15767, 4469]",16909,16416,57917,0
"[37, 457, 16909, 16416, 57923, 50171, 14219]",16909,16416,57923,0
"[37, 457, 16909, 16416, 57947, 45024, 12755]",16909,16416,57947,0
"[37, 457, 16909, 16416, 57977, 16080, 4553]",16909,16416,57977,0
"[37, 457, 16909, 16416, 57991, 31055, 8791]",16909,16416,57991,0
"[37, 457, 16909, 16416, 58013, 32756, 9269]",16909,16416,58013,0
"[37, 457, 16909, 16416, 58031, 17813, 5039]",16909,16416,58031,0
"[37, 457, 16909, 16416, 58043, 20320, 5747]",16909,16416,58043,0
"[37, 457, 16909, 16416, 58049, 25011, 7073]",16909,16416,58049,0
"[37, 457, 16909, 16416, 58061, 51967, 14693]",16909,16416,58061,0
"[37, 457, 16909, 16416, 58067, 3944, 1115]",16909,16416,58067,0
"[37, 457, 16909, 16416, 58073, 56520, 15977]",16909,16416,58073,0
"[37, 457, 16909, 16416, 58099, 23086, 6523]",16909,16416,58099,0
"[37, 457, 16909, 16416, 58109, 18198, 5141]",16909,16416,58109,0
"[37, 457, 16909, 16416, 58111, 27636, 7807]",16909,16416,58111,0
"[37, 457, 16909, 16416, 58147, 47418, 13387]",16909,16416,58147,0
"[37, 457, 16909, 16416, 58151, 39869, 11255]",16909,16416,58151,0
"[37, 457, 16909, 16416, 58169, 25658, 7241]",16909,16416,58169,0
"[37, 457, 16909, 16416, 58171, 35106, 9907]",16909,16416,58171,0
"[37, 457, 16909, 16416, 58193, 18437, 5201]",16909,16416,58193,0
"[37, 457, 16909, 16416, 58199, 18290, 5159]",16909,16416,58199,0
"[37, 457, 16909, 16416, 58207, 54913, 15487]",16909,16416,58207,0
"[37, 457, 16909, 16416, 58211, 40208, 11339]",16909,16416,58211,0
"[37, 457, 16909, 16416, 58229, 10659, 3005]",16909,16416,58229,0
"[37, 457, 16909, 16416, 58243, 34894, 9835]",16909,16416,58243,0
"[37, 457, 16909, 16416, 58271, 48726, 13727]",16909,16416,58271,0
"[37, 457, 16909, 16416, 58313, 25210, 7097]",16909,16416,58313,0
"[37, 457, 16909, 16416, 58337, 27182, 7649]",16909,16416,58337,0
"[37, 457, 16909, 16416, 58363, 37611, 10579]",16909,16416,58363,0
"[37, 457, 16909, 16416, 58367, 45393, 12767]",16909,16416,58367,0
"[37, 457, 16909, 16416, 58379, 10025, 2819]",16909,16416,58379,0
"[37, 457, 16909, 16416, 58391, 16643, 4679]",16909,16416,58391,0
"[37, 457, 16909, 16416, 58403, 43756, 12299]",16909,16416,58403,0
"[37, 457, 16909, 16416, 58427, 27288, 7667]",16909,16416,58427,0
"[37, 457, 16909, 16416, 58439, 29814, 8375]",16909,16416,58439,0
"[37, 457, 16909, 16416, 58451, 9781, 2747]",16909,16416,58451,0
"[37, 457, 16909, 16416, 58481, 32892, 9233]",16909,16416,58481,0
"[37, 457, 16909, 16416, 58511, 17276, 4847]",16909,16416,58511,0
"[37, 457, 16909, 16416, 58543, 13976, 3919]",16909,16416,58543,0
"[37, 457, 16909, 16416, 58567, 26226, 7351]",16909,16416,58567,0
"[37, 457, 16909, 16416, 58579, 24647, 6907]",16909,16416,58579,0
"[37, 457, 16909, 16416, 58601, 42812, 11993]",16909,16416,58601,0
"[37, 457, 16909, 16416, 58603, 46162, 12931]",16909,16416,58603,0
"[37, 457, 16909, 16416, 58613, 25811, 7229]",16909,16416,58613,0
"[37, 457, 16909, 16416, 58631, 13797, 3863]",16909,16416,58631,0
"[37, 457, 16909, 16416, 58661, 43156, 12077]",16909,16416,58661,0
"[37, 457, 16909, 16416, 58679, 18784, 5255]",16909,16416,58679,0
"[37, 457, 16909, 16416, 58687, 7318, 2047]",16909,16416,58687,0
"[37, 457, 16909, 16416, 58727, 47476, 13271]",16909,16416,58727,0
"[37, 457, 16909, 16416, 58733, 52225, 14597]",16909,16416,58733,0
"[37, 457, 16909, 16416, 58757, 25359, 7085]",16909,16416,58757,0
"[37, 457, 16909, 16416, 58763, 58201, 16259]",16909,16416,58763,0
"[37, 457, 16909, 16416, 58831, 16109, 4495]",16909,16416,58831,0
"[37, 457, 16909, 16416, 58889, 32691, 9113]",16909,16416,58889,0
"[37, 457, 16909, 16416, 58907, 8221, 2291]",16909,16416,58907,0
"[37, 457, 16909, 16416, 58913, 37786, 10529]",16909,16416,58913,0
"[37, 457, 16909, 16416, 58937, 51157, 14249]",16909,16416,58937,0
"[37, 457, 16909, 16416, 58943, 34466, 9599]",16909,16416,58943,0
"[37, 457, 16909, 16416, 58963, 20326, 5659]",16909,16416,58963,0
"[37, 457, 16909, 16416, 58967, 55084, 15335]",16909,16416,58967,0
"[37, 457, 16909, 16416, 58979, 20389, 5675]",16909,16416,58979,0
"[37, 457, 16909, 16416, 58991, 28112, 7823]",16909,16416,58991,0
"[37, 457, 16909, 16416, 58997, 52546, 14621]",16909,16416,58997,0
"[37, 457, 16909, 16416, 59009, 35432, 9857]",16909,16416,59009,0
"[37, 457, 16909, 16416, 59011, 20170, 5611]",16909,16416,59011,0
"[37, 457, 16909, 16416, 59021, 54552, 15173]",16909,16416,59021,0
"[37, 457, 16909, 16416, 59051, 13939, 3875]",16909,16416,59051,0
"[37, 457, 16909, 16416, 59063, 37213, 10343]",16909,16416,59063,0
"[37, 457, 16909, 16416, 59069, 24371, 6773]",16909,16416,59069,0
"[37, 457, 16909, 16416, 59083, 32374, 8995]",16909,16416,59083,0
"[37, 457, 16909, 16416, 59093, 7707, 2141]",16909,16416,59093,0
"[37, 457, 16909, 16416, 59107, 54077, 15019]",16909,16416,59107,0
"[37, 457, 16909, 16416, 59119, 52489, 14575]",16909,16416,59119,0
"[37, 457, 16909, 16416, 59123, 57261, 15899]",16909,16416,59123,0
"[37, 457, 16909, 16416, 59141, 27254, 7565]",16909,16416,59141,0
"[37, 457, 16909, 16416, 59159, 24473, 6791]",16909,16416,59159,0
"[37, 457, 16909, 16416, 59183, 26473, 7343]",16909,16416,59183,0
"[37, 457, 16909, 16416, 59207, 49249, 13655]",16909,16416,59207,0
"[37, 457, 16909, 16416, 59219, 37268, 10331]",16909,16416,59219,0
"[37, 457, 16909, 16416, 59263, 52097, 14431]",16909,16416,59263,0
"[37, 457, 16909, 16416, 59273, 11760, 3257]",16909,16416,59273,0
"[37, 457, 16909, 16416, 59333, 4789, 1325]",16909,16416,59333,0
"[37, 457, 16909, 16416, 59351, 26982, 7463]",16909,16416,59351,0
"[37, 457, 16909, 16416, 59359, 26841, 7423]",16909,16416,59359,0
"[37, 457, 16909, 16416, 59369, 56219, 15545]",16909,16416,59369,0
"[37, 457, 16909, 16416, 59387, 53436, 14771]",16909,16416,59387,0
"[37, 457, 16909, 16416, 59393, 49903, 13793]",16909,16416,59393,0
"[37, 457, 16909, 16416, 59399, 13283, 3671]",16909,16416,59399,0
"[37, 457, 16909, 16416, 59407, 26689, 7375]",16909,16416,59407,0
"[37, 457, 16909, 16416, 59417, 20649, 5705]",16909,16416,59417,0
"[37, 457, 16909, 16416, 59441, 52898, 14609]",16909,16416,59441,0
"[37, 457, 16909, 16416, 59443, 43782, 12091]",16909,16416,59443,0
"[37, 457, 16909, 16416, 59447, 26678, 7367]",16909,16416,59447,0
"[37, 457, 16909, 16416, 59453, 31483, 8693]",16909,16416,59453,0
"[37, 457, 16909, 16416, 59467, 18674, 5155]",16909,16416,59467,0
"[37, 457, 16909, 16416, 59513, 40172, 11081]",16909,16416,59513,0
"[37, 457, 16909, 16416, 59539, 30970, 8539]",16909,16416,59539,0
"[37, 457, 16909, 16416, 59561, 13907, 3833]",16909,16416,59561,0
"[37, 457, 16909, 16416, 59567, 13756, 3791]",16909,16416,59567,0
"[37, 457, 16909, 16416, 59611, 30746, 8467]",16909,16416,59611,0
"[37, 457, 16909, 16416, 59621, 19456, 5357]",16909,16416,59621,0
"[37, 457, 16909, 16416, 59627, 2568, 707]",16909,16416,59627,0
"[37, 457, 16909, 16416, 59651, 23412, 6443]",16909,16416,59651,0
"[37, 457, 16909, 16416, 59659, 49436, 13603]",16909,16416,59659,0
"[37, 457, 16909, 16416, 59663, 47971, 13199]",16909,16416,59663,0
"[37, 457, 16909, 16416, 59669, 2548, 701]",16909,16416,59669,0
"[37, 457, 16909, 16416, 59693, 3509, 965]",16909,16416,59693,0
"[37, 457, 16909, 16416, 59723, 20035, 5507]",16909,16416,59723,0
"[37, 457, 16909, 16416, 59729, 30101, 8273]",16909,16416,59729,0
"[37, 457, 16909, 16416, 59747, 5281, 1451]",16909,16416,59747,0
"[37, 457, 16909, 16416, 59753, 52040, 14297]",16909,16416,59753,0
"[37, 457, 16909, 16416, 59771, 39800, 10931]",16909,16416,59771,0
"[37, 457, 16909, 16416, 59791, 22316, 6127]",16909,16416,59791,0
"[37, 457, 16909, 16416, 59863, 25231, 6919]",16909,16416,59863,0
"[37, 457, 16909, 16416, 59879, 12690, 3479]",16909,16416,59879,0
"[37, 457, 16909, 16416, 59921, 12677, 3473]",16909,16416,59921,0
"[37, 457, 16909, 16416, 59951, 9287, 2543]",16909,16416,59951,0
"[37, 457, 16909, 16416, 59957, 39376, 10781]",16909,16416,59957,0
"[37, 457, 16909, 16416, 59971, 42242, 11563]",16909,16416,59971,0
"[37, 457, 16909, 16416, 59981, 21415, 5861]",16909,16416,59981,0
"[37, 457, 16909, 16416, 59999, 9119, 2495]",16909,16416,59999,0
"[37, 457, 16909, 16416, 60017, 32352, 8849]",16909,16416,60017,0
"[37, 457, 16909, 16416, 60029, 39160, 10709]",16909,16416,60029,0
"[37, 457, 16909, 16416, 60077, 17936, 4901]",16909,16416,60077,0
"[37, 457, 16909, 16416, 60083, 40974, 11195]",16909,16416,60083,0
"[37, 457, 16909, 16416, 60089, 41615, 11369]",16909,16416,60089,0
"[37, 457, 16909, 16416, 60091, 54538, 14899]",16909,16416,60091,0
"[37, 457, 16909, 16416, 60101, 48433, 13229]",16909,16416,60101,0
"[37, 457, 16909, 16416, 60107, 41957, 11459]",16909,16416,60107,0
"[37, 457, 16909, 16416, 60127, 11717, 3199]",16909,16416,60127,0
"[37, 457, 16909, 16416, 60149, 1865, 509]",16909,16416,60149,0
"[37, 457, 16909, 16416, 60161, 41401, 11297]",16909,16416,60161,0
"[37, 457, 16909, 16416, 60167, 46529, 12695]",16909,16416,60167,0
"[37, 457, 16909, 16416, 60209, 30695, 8369]",16909,16416,60209,0
"[37, 457, 16909, 16416, 60223, 58928, 16063]",16909,16416,60223,0
"[37, 457, 16909, 16416, 60251, 41529, 11315]",16909,16416,60251,0
"[37, 457, 16909, 16416, 60257, 28429, 7745]",16909,16416,60257,0
"[37, 457, 16909, 16416, 60259, 19187, 5227]",16909,16416,60259,0
"[37, 457, 16909, 16416, 60271, 23905, 6511]",16909,16416,60271,0
"[37, 457, 16909, 16416, 60293, 45767, 12461]",16909,16416,60293,0
"[37, 457, 16909, 16416, 60317, 50988, 13877]",16909,16416,60317,0
"[37, 457, 16909, 16416, 60331, 15770, 4291]",16909,16416,60331,0
"[37, 457, 16909, 16416, 60343, 17317, 4711]",16909,16416,60343,0
"[37, 457, 16909, 16416, 60353, 30239, 8225]",16909,16416,60353,0
"[37, 457, 16909, 16416, 60413, 58135, 15797]",16909,16416,60413,0
"[37, 457, 16909, 16416, 60443, 39894, 10835]",16909,16416,60443,0
"[37, 457, 16909, 16416, 60449, 18268, 4961]",16909,16416,60449,0
"[37, 457, 16909, 16416, 60509, 22842, 6197]",16909,16416,60509,0
"[37, 457, 16909, 16416, 60521, 14839, 4025]",16909,16416,60521,0
"[37, 457, 16909, 16416, 60527, 19995, 5423]",16909,16416,60527,0
"[37, 457, 16909, 16416, 60539, 59783, 16211]",16909,16416,60539,0
"[37, 457, 16909, 16416, 60617, 40031, 10841]",16909,16416,60617,0
"[37, 457, 16909, 16416, 60623, 24990, 6767]",16909,16416,60623,0
"[37, 457, 16909, 16416, 60631, 48247, 13063]",16909,16416,60631,0
"[37, 457, 16909, 16416, 60647, 38743, 10487]",16909,16416,60647,0
"[37, 457, 16909, 16416, 60659, 42431, 11483]",16909,16416,60659,0
"[37, 457, 16909, 16416, 60689, 52589, 14225]",16909,16416,60689,0
"[37, 457, 16909, 16416, 60703, 19284, 5215]",16909,16416,60703,0
"[37, 457, 16909, 16416, 60719, 22544, 6095]",16909,16416,60719,0
"[37, 457, 16909, 16416, 60727, 22399, 6055]",16909,16416,60727,0
"[37, 457, 16909, 16416, 60737, 52453, 14177]",16909,16416,60737,0
"[37, 457, 16909, 16416, 60761, 45989, 12425]",16909,16416,60761,0
"[37, 457, 16909, 16416, 60773, 9170, 2477]",16909,16416,60773,0
"[37, 457, 16909, 16416, 60779, 11148, 3011]",16909,16416,60779,0
"[37, 457, 16909, 16416, 60811, 39722, 10723]",16909,16416,60811,0
"[37, 457, 16909, 16416, 60821, 27139, 7325]",16909,16416,60821,0
"[37, 457, 16909, 16416, 60869, 56883, 15341]",16909,16416,60869,0
"[37, 457, 16909, 16416, 60887, 31597, 8519]",16909,16416,60887,0
"[37, 457, 16909, 16416, 60899, 58803, 15851]",16909,16416,60899,0
"[37, 457, 16909, 16416, 60917, 21482, 5789]",16909,16416,60917,0
"[37, 457, 16909, 16416, 60919, 5726, 1543]",16909,16416,60919,0
"[37, 457, 16909, 16416, 60923, 10640, 2867]",16909,16416,60923,0
"[37, 457, 16909, 16416, 60943, 47337, 12751]",16909,16416,60943,0
"[37, 457, 16909, 16416, 61001, 18524, 4985]",16909,16416,61001,0
"[37, 457, 16909, 16416, 61007, 40846, 10991]",16909,16416,61007,0
"[37, 457, 16909, 16416, 61027, 45484, 12235]",16909,16416,61027,0
"[37, 457, 16909, 16416, 61031, 43985, 11831]",16909,16416,61031,0
"[37, 457, 16909, 16416, 61043, 51981, 13979]",16909,16416,61043,0
"[37, 457, 16909, 16416, 61051, 35773, 9619]",16909,16416,61051,0
"[37, 457, 16909, 16416, 61091, 15403, 4139]",16909,16416,61091,0
"[37, 457, 16909, 16416, 61099, 29191, 7843]",16909,16416,61099,0
"[37, 457, 16909, 16416, 61121, 48138, 12929]",16909,16416,61121,0
"[37, 457, 16909, 16416, 61151, 40406, 10847]",16909,16416,61151,0
"[37, 457, 16909, 16416, 61169, 25461, 6833]",16909,16416,61169,0
"[37, 457, 16909, 16416, 61211, 48276, 12947]",16909,16416,61211,0
"[37, 457, 16909, 16416, 61223, 27296, 7319]",16909,16416,61223,0
"[37, 457, 16909, 16416, 61231, 20705, 5551]",16909,16416,61231,0
"[37, 457, 16909, 16416, 61253, 22496, 6029]",16909,16416,61253,0
"[37, 457, 16909, 16416, 61283, 48064, 12875]",16909,16416,61283,0
"[37, 457, 16909, 16416, 61331, 5959, 1595]",16909,16416,61331,0
"[37, 457, 16909, 16416, 61339, 38094, 10195]",16909,16416,61339,0
"[37, 457, 16909, 16416, 61343, 9682, 2591]",16909,16416,61343,0
"[37, 457, 16909, 16416, 61379, 49934, 13355]",16909,16416,61379,0
"[37, 457, 16909, 16416, 61403, 50941, 13619]",16909,16416,61403,0
"[37, 457, 16909, 16416, 61463, 39444, 10535]",16909,16416,61463,0
"[37, 457, 16909, 16416, 61469, 44413, 11861]",16909,16416,61469,0
"[37, 457, 16909, 16416, 61483, 44116, 11779]",16909,16416,61483,0
"[37, 457, 16909, 16416, 61487, 22110, 5903]",16909,16416,61487,0
"[37, 457, 16909, 16416, 61493, 16291, 4349]",16909,16416,61493,0
"[37, 457, 16909, 16416, 61511, 16633, 4439]",16909,16416,61511,0
"[37, 457, 16909, 16416, 61519, 42388, 11311]",16909,16416,61519,0
"[37, 457, 16909, 16416, 61547, 34324, 9155]",16909,16416,61547,0
"[37, 457, 16909, 16416, 61553, 24181, 6449]",16909,16416,61553,0
"[37, 457, 16909, 16416, 61559, 15386, 4103]",16909,16416,61559,0
"[37, 457, 16909, 16416, 61583, 26106, 6959]",16909,16416,61583,0
"[37, 457, 16909, 16416, 61603, 34025, 9067]",16909,16416,61603,0
"[37, 457, 16909, 16416, 61613, 37491, 9989]",16909,16416,61613,0
"[37, 457, 16909, 16416, 61627, 14487, 3859]",16909,16416,61627,0
"[37, 457, 16909, 16416, 61631, 60546, 16127]",16909,16416,61631,0
"[37, 457, 16909, 16416, 61643, 59972, 15971]",16909,16416,61643,0
"[37, 457, 16909, 16416, 61667, 26367, 7019]",16909,16416,61667,0
"[37, 457, 16909, 16416, 61673, 43253, 11513]",16909,16416,61673,0
"[37, 457, 16909, 16416, 61703, 47356, 12599]",16909,16416,61703,0
"[37, 457, 16909, 16416, 61757, 46788, 12437]",16909,16416,61757,0
"[37, 457, 16909, 16416, 61781, 54303, 14429]",16909,16416,61781,0
"[37, 457, 16909, 16416, 61819, 23570, 6259]",16909,16416,61819,0
"[37, 457, 16909, 16416, 61843, 46273, 12283]",16909,16416,61843,0
"[37, 457, 16909, 16416, 61871, 28399, 7535]",16909,16416,61871,0
"[37, 457, 16909, 16416, 61879, 57563, 15271]",16909,16416,61879,0
"[37, 457, 16909, 16416, 61927, 41130, 10903]",16909,16416,61927,0
"[37, 457, 16909, 16416, 61949, 14691, 3893]",16909,16416,61949,0
"[37, 457, 16909, 16416, 61961, 13018, 3449]",16909,16416,61961,0
"[37, 457, 16909, 16416, 61967, 15035, 3983]",16909,16416,61967,0
"[37, 457, 16909, 16416, 61987, 45837, 12139]",16909,16416,61987,0
"[37, 457, 16909, 16416, 61991, 20388, 5399]",16909,16416,61991,0
