"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 257, 3341, 3072, 5867, 2817, 1475]",3341,3072,5867,0.18
"[13, 257, 3341, 3072, 5879, 5280, 2759]",3341,3072,5879,0.18
"[13, 257, 3341, 3072, 5903, 1935, 1007]",3341,3072,5903,0.18
"[13, 257, 3341, 3072, 5927, 2267, 1175]",3341,3072,5927,0.18
"[13, 257, 3341, 3072, 5939, 1970, 1019]",3341,3072,5939,0.18
"[13, 257, 3341, 3072, 5987, 1144, 587]",3341,3072,5987,0.18
"[13, 257, 3341, 3072, 6011, 1853, 947]",3341,3072,6011,0.18
"[13, 257, 3341, 3072, 6047, 187, 95]",3341,3072,6047,0.18
"[13, 257, 3341, 3072, 6131, 4716, 2363]",3341,3072,6131,0.18
"[13, 257, 3341, 3072, 6143, 6141, 3071]",3341,3072,6143,0.18
"[13, 257, 3341, 3072, 6203, 4626, 2291]",3341,3072,6203,0.18
"[13, 257, 3341, 3072, 6263, 4842, 2375]",3341,3072,6263,0.18
"[13, 257, 3341, 3072, 6287, 1275, 623]",3341,3072,6287,0.18
"[13, 257, 3341, 3072, 6299, 2926, 1427]",3341,3072,6299,0.18
"[13, 257, 3341, 3072, 6311, 1625, 791]",3341,3072,6311,0.18
"[13, 257, 3341, 3072, 6323, 1307, 635]",3341,3072,6323,0.18
"[13, 257, 3341, 3072, 6359, 1538, 743]",3341,3072,6359,0.18
"[13, 257, 3341, 3072, 6491, 5855, 2771]",3341,3072,6491,0.18
"[13, 257, 3341, 3072, 6551, 1175, 551]",3341,3072,6551,0.18
"[13, 257, 3341, 3072, 6563, 3305, 1547]",3341,3072,6563,0.18
"[13, 257, 3341, 3072, 6599, 4380, 2039]",3341,3072,6599,0.18
"[13, 257, 3341, 3072, 6659, 4810, 2219]",3341,3072,6659,0.18
"[13, 257, 3341, 3072, 6719, 5457, 2495]",3341,3072,6719,0.18
"[13, 257, 3341, 3072, 6779, 395, 179]",3341,3072,6779,0.18
"[13, 257, 3341, 3072, 6791, 4083, 1847]",3341,3072,6791,0.18
"[13, 257, 3341, 3072, 6803, 2044, 923]",3341,3072,6803,0.18
"[13, 257, 3341, 3072, 6827, 4558, 2051]",3341,3072,6827,0.18
"[13, 257, 3341, 3072, 6863, 105, 47]",3341,3072,6863,0.18
"[13, 257, 3341, 3072, 6899, 3582, 1595]",3341,3072,6899,0.18
"[13, 257, 3341, 3072, 6911, 5181, 2303]",3341,3072,6911,0.18
"[13, 257, 3341, 3072, 6947, 2630, 1163]",3341,3072,6947,0.18
"[13, 257, 3341, 3072, 6959, 6848, 3023]",3341,3072,6959,0.18
"[13, 257, 3341, 3072, 6971, 3456, 1523]",3341,3072,6971,0.18
"[13, 257, 3341, 3072, 6983, 3762, 1655]",3341,3072,6983,0.18
"[13, 257, 3341, 3072, 7019, 738, 323]",3341,3072,7019,0.18
"[13, 257, 3341, 3072, 7043, 4207, 1835]",3341,3072,7043,0.18
"[13, 257, 3341, 3072, 7079, 53, 23]",3341,3072,7079,0.18
"[13, 257, 3341, 3072, 7103, 4881, 2111]",3341,3072,7103,0.18
"[13, 257, 3341, 3072, 7127, 7069, 3047]",3341,3072,7127,0.18
"[13, 257, 3341, 3072, 7151, 6590, 2831]",3341,3072,7151,0.18
"[13, 257, 3341, 3072, 7187, 1261, 539]",3341,3072,7187,0.18
"[13, 257, 3341, 3072, 7211, 3913, 1667]",3341,3072,7211,0.18
"[13, 257, 3341, 3072, 7247, 6452, 2735]",3341,3072,7247,0.18
"[13, 257, 3341, 3072, 7283, 2871, 1211]",3341,3072,7283,0.18
"[13, 257, 3341, 3072, 7307, 1910, 803]",3341,3072,7307,0.18
"[13, 257, 3341, 3072, 7331, 1859, 779]",3341,3072,7331,0.18
"[13, 257, 3341, 3072, 7451, 667, 275]",3341,3072,7451,0.18
"[13, 257, 3341, 3072, 7487, 4209, 1727]",3341,3072,7487,0.18
"[13, 257, 3341, 3072, 7499, 5241, 2147]",3341,3072,7499,0.18
"[13, 257, 3341, 3072, 7523, 5199, 2123]",3341,3072,7523,0.18
"[13, 257, 3341, 3072, 7547, 6100, 2483]",3341,3072,7547,0.18
"[13, 257, 3341, 3072, 7559, 2655, 1079]",3341,3072,7559,0.18
"[13, 257, 3341, 3072, 7583, 4026, 1631]",3341,3072,7583,0.18
"[13, 257, 3341, 3072, 7607, 2553, 1031]",3341,3072,7607,0.18
"[13, 257, 3341, 3072, 7643, 4028, 1619]",3341,3072,7643,0.18
"[13, 257, 3341, 3072, 7691, 1049, 419]",3341,3072,7691,0.18
"[13, 257, 3341, 3072, 7703, 6196, 2471]",3341,3072,7703,0.18
"[13, 257, 3341, 3072, 7727, 5672, 2255]",3341,3072,7727,0.18
"[13, 257, 3341, 3072, 7823, 5498, 2159]",3341,3072,7823,0.18
"[13, 257, 3341, 3072, 7883, 4524, 1763]",3341,3072,7883,0.18
"[13, 257, 3341, 3072, 7907, 4476, 1739]",3341,3072,7907,0.18
"[13, 257, 3341, 3072, 7919, 5318, 2063]",3341,3072,7919,0.18
"[13, 257, 3341, 3072, 8039, 5587, 2135]",3341,3072,8039,0.18
"[13, 257, 3341, 3072, 8087, 5494, 2087]",3341,3072,8087,0.18
"[13, 257, 3341, 3072, 8111, 4940, 1871]",3341,3072,8111,0.18
"[13, 257, 3341, 3072, 8123, 981, 371]",3341,3072,8123,0.18
"[13, 257, 3341, 3072, 8147, 2957, 1115]",3341,3072,8147,0.18
"[13, 257, 3341, 3072, 8171, 5966, 2243]",3341,3072,8171,0.18
"[13, 257, 3341, 3072, 8219, 6900, 2579]",3341,3072,8219,0.18
"[13, 257, 3341, 3072, 8231, 5206, 1943]",3341,3072,8231,0.18
"[13, 257, 3341, 3072, 8243, 4795, 1787]",3341,3072,8243,0.18
"[13, 257, 3341, 3072, 8291, 3657, 1355]",3341,3072,8291,0.18
"[13, 257, 3341, 3072, 8363, 1402, 515]",3341,3072,8363,0.18
"[13, 257, 3341, 3072, 8387, 5534, 2027]",3341,3072,8387,0.18
"[13, 257, 3341, 3072, 8423, 4801, 1751]",3341,3072,8423,0.18
"[13, 257, 3341, 3072, 8447, 2109, 767]",3341,3072,8447,0.18
"[13, 257, 3341, 3072, 8543, 1866, 671]",3341,3072,8543,0.18
"[13, 257, 3341, 3072, 8627, 3940, 1403]",3341,3072,8627,0.18
"[13, 257, 3341, 3072, 8663, 4261, 1511]",3341,3072,8663,0.18
"[13, 257, 3341, 3072, 8699, 3769, 1331]",3341,3072,8699,0.18
"[13, 257, 3341, 3072, 8747, 373, 131]",3341,3072,8747,0.18
"[13, 257, 3341, 3072, 8783, 3428, 1199]",3341,3072,8783,0.18
"[13, 257, 3341, 3072, 8807, 3919, 1367]",3341,3072,8807,0.18
"[13, 257, 3341, 3072, 8819, 7886, 2747]",3341,3072,8819,0.18
"[13, 257, 3341, 3072, 8831, 1101, 383]",3341,3072,8831,0.18
"[13, 257, 3341, 3072, 8867, 6682, 2315]",3341,3072,8867,0.18
"[13, 257, 3341, 3072, 8951, 8039, 2759]",3341,3072,8951,0.18
"[13, 257, 3341, 3072, 8963, 8715, 2987]",3341,3072,8963,0.18
"[13, 257, 3341, 3072, 8999, 3442, 1175]",3341,3072,8999,0.18
"[13, 257, 3341, 3072, 9011, 2989, 1019]",3341,3072,9011,0.18
"[13, 257, 3341, 3072, 9059, 1731, 587]",3341,3072,9059,0.18
"[13, 257, 3341, 3072, 9203, 7079, 2363]",3341,3072,9203,0.18
"[13, 257, 3341, 3072, 9227, 5872, 1955]",3341,3072,9227,0.18
"[13, 257, 3341, 3072, 9239, 2812, 935]",3341,3072,9239,0.18
"[13, 257, 3341, 3072, 9311, 9017, 2975]",3341,3072,9311,0.18
"[13, 257, 3341, 3072, 9323, 3311, 1091]",3341,3072,9323,0.18
"[13, 257, 3341, 3072, 9371, 4353, 1427]",3341,3072,9371,0.18
"[13, 257, 3341, 3072, 9419, 696, 227]",3341,3072,9419,0.18
"[13, 257, 3341, 3072, 9431, 2281, 743]",3341,3072,9431,0.18
"[13, 257, 3341, 3072, 9467, 1735, 563]",3341,3072,9467,0.18
"[13, 257, 3341, 3072, 9479, 6884, 2231]",3341,3072,9479,0.18
"[13, 257, 3341, 3072, 9491, 4038, 1307]",3341,3072,9491,0.18
"[13, 257, 3341, 3072, 9539, 2717, 875]",3341,3072,9539,0.18
"[13, 257, 3341, 3072, 9551, 1340, 431]",3341,3072,9551,0.18
"[13, 257, 3341, 3072, 9587, 6176, 1979]",3341,3072,9587,0.18
"[13, 257, 3341, 3072, 9623, 1726, 551]",3341,3072,9623,0.18
"[13, 257, 3341, 3072, 9719, 6299, 1991]",3341,3072,9719,0.18
"[13, 257, 3341, 3072, 9743, 758, 239]",3341,3072,9743,0.18
"[13, 257, 3341, 3072, 9767, 1294, 407]",3341,3072,9767,0.18
"[13, 257, 3341, 3072, 9791, 7952, 2495]",3341,3072,9791,0.18
"[13, 257, 3341, 3072, 9803, 9302, 2915]",3341,3072,9803,0.18
"[13, 257, 3341, 3072, 9839, 458, 143]",3341,3072,9839,0.18
"[13, 257, 3341, 3072, 9851, 574, 179]",3341,3072,9851,0.18
"[13, 257, 3341, 3072, 9887, 7721, 2399]",3341,3072,9887,0.18
"[13, 257, 3341, 3072, 9923, 1586, 491]",3341,3072,9923,0.18
"[13, 257, 3341, 3072, 10007, 544, 167]",3341,3072,10007,0.18
"[13, 257, 3341, 3072, 10067, 7429, 2267]",3341,3072,10067,0.18
"[13, 257, 3341, 3072, 10079, 7241, 2207]",3341,3072,10079,0.18
"[13, 257, 3341, 3072, 10091, 1061, 323]",3341,3072,10091,0.18
"[13, 257, 3341, 3072, 10103, 5285, 1607]",3341,3072,10103,0.18
"[13, 257, 3341, 3072, 10139, 2175, 659]",3341,3072,10139,0.18
"[13, 257, 3341, 3072, 10151, 76, 23]",3341,3072,10151,0.18
"[13, 257, 3341, 3072, 10163, 9723, 2939]",3341,3072,10163,0.18
"[13, 257, 3341, 3072, 10211, 8333, 2507]",3341,3072,10211,0.18
"[13, 257, 3341, 3072, 10223, 9421, 2831]",3341,3072,10223,0.18
"[13, 257, 3341, 3072, 10247, 4880, 1463]",3341,3072,10247,0.18
"[13, 257, 3341, 3072, 10259, 1800, 539]",3341,3072,10259,0.18
"[13, 257, 3341, 3072, 10271, 6737, 2015]",3341,3072,10271,0.18
"[13, 257, 3341, 3072, 10331, 6736, 2003]",3341,3072,10331,0.18
"[13, 257, 3341, 3072, 10343, 9774, 2903]",3341,3072,10343,0.18
"[13, 257, 3341, 3072, 10391, 9657, 2855]",3341,3072,10391,0.18
"[13, 257, 3341, 3072, 10427, 3866, 1139]",3341,3072,10427,0.18
"[13, 257, 3341, 3072, 10463, 6209, 1823]",3341,3072,10463,0.18
"[13, 257, 3341, 3072, 10487, 4175, 1223]",3341,3072,10487,0.18
"[13, 257, 3341, 3072, 10499, 4959, 1451]",3341,3072,10499,0.18
"[13, 257, 3341, 3072, 10559, 5936, 1727]",3341,3072,10559,0.18
"[13, 257, 3341, 3072, 10607, 8449, 2447]",3341,3072,10607,0.18
"[13, 257, 3341, 3072, 10631, 3734, 1079]",3341,3072,10631,0.18
"[13, 257, 3341, 3072, 10667, 4455, 1283]",3341,3072,10667,0.18
"[13, 257, 3341, 3072, 10691, 9727, 2795]",3341,3072,10691,0.18
"[13, 257, 3341, 3072, 10739, 2891, 827]",3341,3072,10739,0.18
"[13, 257, 3341, 3072, 10799, 7927, 2255]",3341,3072,10799,0.18
"[13, 257, 3341, 3072, 10847, 5081, 1439]",3341,3072,10847,0.18
"[13, 257, 3341, 3072, 10859, 9286, 2627]",3341,3072,10859,0.18
"[13, 257, 3341, 3072, 10883, 3780, 1067]",3341,3072,10883,0.18
"[13, 257, 3341, 3072, 10979, 6215, 1739]",3341,3072,10979,0.18
"[13, 257, 3341, 3072, 11003, 7518, 2099]",3341,3072,11003,0.18
"[13, 257, 3341, 3072, 11027, 10205, 2843]",3341,3072,11027,0.18
"[13, 257, 3341, 3072, 11087, 7099, 1967]",3341,3072,11087,0.18
"[13, 257, 3341, 3072, 11159, 7581, 2087]",3341,3072,11159,0.18
"[13, 257, 3341, 3072, 11171, 40, 11]",3341,3072,11171,0.18
"[13, 257, 3341, 3072, 11243, 8209, 2243]",3341,3072,11243,0.18
"[13, 257, 3341, 3072, 11279, 6517, 1775]",3341,3072,11279,0.18
"[13, 257, 3341, 3072, 11351, 7002, 1895]",3341,3072,11351,0.18
"[13, 257, 3341, 3072, 11399, 1154, 311]",3341,3072,11399,0.18
"[13, 257, 3341, 3072, 11411, 9134, 2459]",3341,3072,11411,0.18
"[13, 257, 3341, 3072, 11423, 3209, 863]",3341,3072,11423,0.18
"[13, 257, 3341, 3072, 11447, 980, 263]",3341,3072,11447,0.18
"[13, 257, 3341, 3072, 11471, 5911, 1583]",3341,3072,11471,0.18
"[13, 257, 3341, 3072, 11483, 3181, 851]",3341,3072,11483,0.18
"[13, 257, 3341, 3072, 11519, 2876, 767]",3341,3072,11519,0.18
"[13, 257, 3341, 3072, 11579, 11530, 3059]",3341,3072,11579,0.18
"[13, 257, 3341, 3072, 11699, 5343, 1403]",3341,3072,11699,0.18
"[13, 257, 3341, 3072, 11783, 11503, 2999]",3341,3072,11783,0.18
"[13, 257, 3341, 3072, 11807, 1841, 479]",3341,3072,11807,0.18
"[13, 257, 3341, 3072, 11831, 11365, 2951]",3341,3072,11831,0.18
"[13, 257, 3341, 3072, 11867, 1804, 467]",3341,3072,11867,0.18
"[13, 257, 3341, 3072, 11903, 1484, 383]",3341,3072,11903,0.18
"[13, 257, 3341, 3072, 11927, 5121, 1319]",3341,3072,11927,0.18
"[13, 257, 3341, 3072, 11939, 8997, 2315]",3341,3072,11939,0.18
"[13, 257, 3341, 3072, 11987, 1354, 347]",3341,3072,11987,0.18
"[13, 257, 3341, 3072, 12011, 5767, 1475]",3341,3072,12011,0.18
"[13, 257, 3341, 3072, 12071, 4617, 1175]",3341,3072,12071,0.18
"[13, 257, 3341, 3072, 12107, 2408, 611]",3341,3072,12107,0.18
"[13, 257, 3341, 3072, 12119, 4446, 1127]",3341,3072,12119,0.18
"[13, 257, 3341, 3072, 12143, 3601, 911]",3341,3072,12143,0.18
"[13, 257, 3341, 3072, 12203, 11198, 2819]",3341,3072,12203,0.18
"[13, 257, 3341, 3072, 12227, 5011, 1259]",3341,3072,12227,0.18
"[13, 257, 3341, 3072, 12239, 3247, 815]",3341,3072,12239,0.18
"[13, 257, 3341, 3072, 12251, 331, 83]",3341,3072,12251,0.18
"[13, 257, 3341, 3072, 12263, 3924, 983]",3341,3072,12263,0.18
"[13, 257, 3341, 3072, 12323, 7746, 1931]",3341,3072,12323,0.18
"[13, 257, 3341, 3072, 12347, 9208, 2291]",3341,3072,12347,0.18
"[13, 257, 3341, 3072, 12479, 11695, 2879]",3341,3072,12479,0.18
"[13, 257, 3341, 3072, 12491, 923, 227]",3341,3072,12491,0.18
"[13, 257, 3341, 3072, 12503, 3024, 743]",3341,3072,12503,0.18
"[13, 257, 3341, 3072, 12527, 2149, 527]",3341,3072,12527,0.18
"[13, 257, 3341, 3072, 12539, 2298, 563]",3341,3072,12539,0.18
"[13, 257, 3341, 3072, 12611, 3592, 875]",3341,3072,12611,0.18
"[13, 257, 3341, 3072, 12647, 2466, 599]",3341,3072,12647,0.18
"[13, 257, 3341, 3072, 12659, 8155, 1979]",3341,3072,12659,0.18
"[13, 257, 3341, 3072, 12671, 11083, 2687]",3341,3072,12671,0.18
"[13, 257, 3341, 3072, 12743, 8458, 2039]",3341,3072,12743,0.18
"[13, 257, 3341, 3072, 12791, 8290, 1991]",3341,3072,12791,0.18
"[13, 257, 3341, 3072, 12899, 12139, 2891]",3341,3072,12899,0.18
"[13, 257, 3341, 3072, 12911, 601, 143]",3341,3072,12911,0.18
"[13, 257, 3341, 3072, 12923, 753, 179]",3341,3072,12923,0.18
"[13, 257, 3341, 3072, 12959, 10120, 2399]",3341,3072,12959,0.18
"[13, 257, 3341, 3072, 12983, 7603, 1799]",3341,3072,12983,0.18
"[13, 257, 3341, 3072, 13007, 199, 47]",3341,3072,13007,0.18
"[13, 257, 3341, 3072, 13043, 6772, 1595]",3341,3072,13043,0.18
"[13, 257, 3341, 3072, 13103, 12894, 3023]",3341,3072,13103,0.18
"[13, 257, 3341, 3072, 13127, 7072, 1655]",3341,3072,13127,0.18
"[13, 257, 3341, 3072, 13151, 9448, 2207]",3341,3072,13151,0.18
"[13, 257, 3341, 3072, 13163, 1384, 323]",3341,3072,13163,0.18
"[13, 257, 3341, 3072, 13187, 7877, 1835]",3341,3072,13187,0.18
"[13, 257, 3341, 3072, 13259, 10924, 2531]",3341,3072,13259,0.18
"[13, 257, 3341, 3072, 13331, 2339, 539]",3341,3072,13331,0.18
"[13, 257, 3341, 3072, 13367, 6157, 1415]",3341,3072,13367,0.18
"[13, 257, 3341, 3072, 13451, 3516, 803]",3341,3072,13451,0.18
"[13, 257, 3341, 3072, 13463, 12512, 2855]",3341,3072,13463,0.18
"[13, 257, 3341, 3072, 13487, 11586, 2639]",3341,3072,13487,0.18
"[13, 257, 3341, 3072, 13499, 5005, 1139]",3341,3072,13499,0.18
"[13, 257, 3341, 3072, 13523, 8289, 1883]",3341,3072,13523,0.18
"[13, 257, 3341, 3072, 13619, 11327, 2555]",3341,3072,13619,0.18
"[13, 257, 3341, 3072, 13679, 10896, 2447]",3341,3072,13679,0.18
"[13, 257, 3341, 3072, 13691, 11066, 2483]",3341,3072,13691,0.18
"[13, 257, 3341, 3072, 13751, 4615, 1031]",3341,3072,13751,0.18
"[13, 257, 3341, 3072, 13763, 12522, 2795]",3341,3072,13763,0.18
"[13, 257, 3341, 3072, 13799, 11315, 2519]",3341,3072,13799,0.18
"[13, 257, 3341, 3072, 13859, 1782, 395]",3341,3072,13859,0.18
"[13, 257, 3341, 3072, 13883, 3412, 755]",3341,3072,13883,0.18
"[13, 257, 3341, 3072, 13907, 6786, 1499]",3341,3072,13907,0.18
"[13, 257, 3341, 3072, 13931, 11913, 2627]",3341,3072,13931,0.18
"[13, 257, 3341, 3072, 13967, 9816, 2159]",3341,3072,13967,0.18
"[13, 257, 3341, 3072, 14051, 7954, 1739]",3341,3072,14051,0.18
"[13, 257, 3341, 3072, 14087, 3187, 695]",3341,3072,14087,0.18
"[13, 257, 3341, 3072, 14159, 9066, 1967]",3341,3072,14159,0.18
"[13, 257, 3341, 3072, 14207, 5323, 1151]",3341,3072,14207,0.18
"[13, 257, 3341, 3072, 14243, 51, 11]",3341,3072,14243,0.18
"[13, 257, 3341, 3072, 14303, 4912, 1055]",3341,3072,14303,0.18
"[13, 257, 3341, 3072, 14327, 2122, 455]",3341,3072,14327,0.18
"[13, 257, 3341, 3072, 14387, 8369, 1787]",3341,3072,14387,0.18
"[13, 257, 3341, 3072, 14411, 6469, 1379]",3341,3072,14411,0.18
"[13, 257, 3341, 3072, 14423, 8897, 1895]",3341,3072,14423,0.18
"[13, 257, 3341, 3072, 14447, 7896, 1679]",3341,3072,14447,0.18
"[13, 257, 3341, 3072, 14519, 1243, 263]",3341,3072,14519,0.18
"[13, 257, 3341, 3072, 14543, 7494, 1583]",3341,3072,14543,0.18
"[13, 257, 3341, 3072, 14591, 3643, 767]",3341,3072,14591,0.18
"[13, 257, 3341, 3072, 14627, 12851, 2699]",3341,3072,14627,0.18
"[13, 257, 3341, 3072, 14639, 7086, 1487]",3341,3072,14639,0.18
"[13, 257, 3341, 3072, 14699, 8895, 1859]",3341,3072,14699,0.18
"[13, 257, 3341, 3072, 14723, 1433, 299]",3341,3072,14723,0.18
"[13, 257, 3341, 3072, 14747, 10537, 2195]",3341,3072,14747,0.18
"[13, 257, 3341, 3072, 14759, 7490, 1559]",3341,3072,14759,0.18
"[13, 257, 3341, 3072, 14771, 6746, 1403]",3341,3072,14771,0.18
"[13, 257, 3341, 3072, 14783, 2767, 575]",3341,3072,14783,0.18
"[13, 257, 3341, 3072, 14831, 6252, 1295]",3341,3072,14831,0.18
"[13, 257, 3341, 3072, 14843, 6431, 1331]",3341,3072,14843,0.18
"[13, 257, 3341, 3072, 14867, 10042, 2075]",3341,3072,14867,0.18
"[13, 257, 3341, 3072, 14879, 2320, 479]",3341,3072,14879,0.18
"[13, 257, 3341, 3072, 14891, 635, 131]",3341,3072,14891,0.18
"[13, 257, 3341, 3072, 14939, 2271, 467]",3341,3072,14939,0.18
"[13, 257, 3341, 3072, 14951, 6653, 1367]",3341,3072,14951,0.18
"[13, 257, 3341, 3072, 15083, 7242, 1475]",3341,3072,15083,0.18
"[13, 257, 3341, 3072, 15107, 14689, 2987]",3341,3072,15107,0.18
"[13, 257, 3341, 3072, 15131, 8920, 1811]",3341,3072,15131,0.18
"[13, 257, 3341, 3072, 15227, 4694, 947]",3341,3072,15227,0.18
"[13, 257, 3341, 3072, 15263, 472, 95]",3341,3072,15263,0.18
"[13, 257, 3341, 3072, 15287, 12774, 2567]",3341,3072,15287,0.18
"[13, 257, 3341, 3072, 15299, 6270, 1259]",3341,3072,15299,0.18
"[13, 257, 3341, 3072, 15359, 15354, 3071]",3341,3072,15359,0.18
"[13, 257, 3341, 3072, 15383, 4682, 935]",3341,3072,15383,0.18
"[13, 257, 3341, 3072, 15443, 15257, 3035]",3341,3072,15443,0.18
"[13, 257, 3341, 3072, 15467, 5493, 1091]",3341,3072,15467,0.18
"[13, 257, 3341, 3072, 15527, 3998, 791]",3341,3072,15527,0.18
"[13, 257, 3341, 3072, 15551, 14574, 2879]",3341,3072,15551,0.18
"[13, 257, 3341, 3072, 15647, 14175, 2783]",3341,3072,15647,0.18
"[13, 257, 3341, 3072, 15671, 11136, 2183]",3341,3072,15671,0.18
"[13, 257, 3341, 3072, 15683, 4467, 875]",3341,3072,15683,0.18
"[13, 257, 3341, 3072, 15731, 10134, 1979]",3341,3072,15731,0.18
"[13, 257, 3341, 3072, 15767, 2828, 551]",3341,3072,15767,0.18
"[13, 257, 3341, 3072, 15791, 1722, 335]",3341,3072,15791,0.18
"[13, 257, 3341, 3072, 15803, 9810, 1907]",3341,3072,15803,0.18
"[13, 257, 3341, 3072, 15887, 1236, 239]",3341,3072,15887,0.18
"[13, 257, 3341, 3072, 15923, 1301, 251]",3341,3072,15923,0.18
"[13, 257, 3341, 3072, 15959, 1865, 359]",3341,3072,15959,0.18
"[13, 257, 3341, 3072, 15971, 15030, 2891]",3341,3072,15971,0.18
"[13, 257, 3341, 3072, 16007, 9624, 1847]",3341,3072,16007,0.18
"[13, 257, 3341, 3072, 16067, 2568, 491]",3341,3072,16067,0.18
"[13, 257, 3341, 3072, 16091, 12503, 2387]",3341,3072,16091,0.18
"[13, 257, 3341, 3072, 16103, 1127, 215]",3341,3072,16103,0.18
"[13, 257, 3341, 3072, 16127, 12090, 2303]",3341,3072,16127,0.18
"[13, 257, 3341, 3072, 16139, 6236, 1187]",3341,3072,16139,0.18
"[13, 257, 3341, 3072, 16187, 8025, 1523]",3341,3072,16187,0.18
"[13, 257, 3341, 3072, 16223, 11655, 2207]",3341,3072,16223,0.18
"[13, 257, 3341, 3072, 16319, 11214, 2111]",3341,3072,16319,0.18
"[13, 257, 3341, 3072, 16427, 8914, 1667]",3341,3072,16427,0.18
"[13, 257, 3341, 3072, 16451, 573, 107]",3341,3072,16451,0.18
"[13, 257, 3341, 3072, 16487, 15580, 2903]",3341,3072,16487,0.18
"[13, 257, 3341, 3072, 16547, 4196, 779]",3341,3072,16547,0.18
"[13, 257, 3341, 3072, 16607, 9855, 1823]",3341,3072,16607,0.18
"[13, 257, 3341, 3072, 16619, 16289, 3011]",3341,3072,16619,0.18
"[13, 257, 3341, 3072, 16631, 6621, 1223]",3341,3072,16631,0.18
"[13, 257, 3341, 3072, 16691, 13882, 2555]",3341,3072,16691,0.18
"[13, 257, 3341, 3072, 16703, 9390, 1727]",3341,3072,16703,0.18
"[13, 257, 3341, 3072, 16763, 13549, 2483]",3341,3072,16763,0.18
"[13, 257, 3341, 3072, 16787, 847, 155]",3341,3072,16787,0.18
"[13, 257, 3341, 3072, 16811, 7021, 1283]",3341,3072,16811,0.18
"[13, 257, 3341, 3072, 16823, 5646, 1031]",3341,3072,16823,0.18
"[13, 257, 3341, 3072, 16871, 13834, 2519]",3341,3072,16871,0.18
"[13, 257, 3341, 3072, 16883, 4545, 827]",3341,3072,16883,0.18
"[13, 257, 3341, 3072, 16931, 2177, 395]",3341,3072,16931,0.18
"[13, 257, 3341, 3072, 16943, 12437, 2255]",3341,3072,16943,0.18
"[13, 257, 3341, 3072, 16979, 8285, 1499]",3341,3072,16979,0.18
"[13, 257, 3341, 3072, 17027, 5914, 1067]",3341,3072,17027,0.18
"[13, 257, 3341, 3072, 17099, 9813, 1763]",3341,3072,17099,0.18
"[13, 257, 3341, 3072, 17123, 9693, 1739]",3341,3072,17123,0.18
"[13, 257, 3341, 3072, 17159, 3882, 695]",3341,3072,17159,0.18
"[13, 257, 3341, 3072, 17183, 6975, 1247]",3341,3072,17183,0.18
"[13, 257, 3341, 3072, 17207, 3624, 647]",3341,3072,17207,0.18
"[13, 257, 3341, 3072, 17231, 11033, 1967]",3341,3072,17231,0.18
"[13, 257, 3341, 3072, 17291, 197, 35]",3341,3072,17291,0.18
"[13, 257, 3341, 3072, 17327, 10553, 1871]",3341,3072,17327,0.18
"[13, 257, 3341, 3072, 17351, 2841, 503]",3341,3072,17351,0.18
"[13, 257, 3341, 3072, 17387, 12695, 2243]",3341,3072,17387,0.18
"[13, 257, 3341, 3072, 17471, 5454, 959]",3341,3072,17471,0.18
"[13, 257, 3341, 3072, 17483, 7848, 1379]",3341,3072,17483,0.18
"[13, 257, 3341, 3072, 17519, 9575, 1679]",3341,3072,17519,0.18
"[13, 257, 3341, 3072, 17579, 2947, 515]",3341,3072,17579,0.18
"[13, 257, 3341, 3072, 17627, 4883, 851]",3341,3072,17627,0.18
"[13, 257, 3341, 3072, 17747, 4223, 731]",3341,3072,17747,0.18
"[13, 257, 3341, 3072, 17783, 411, 71]",3341,3072,17783,0.18
"[13, 257, 3341, 3072, 17807, 8063, 1391]",3341,3072,17807,0.18
"[13, 257, 3341, 3072, 17891, 5655, 971]",3341,3072,17891,0.18
"[13, 257, 3341, 3072, 17903, 7547, 1295]",3341,3072,17903,0.18
"[13, 257, 3341, 3072, 17939, 12117, 2075]",3341,3072,17939,0.18
"[13, 257, 3341, 3072, 17987, 9620, 1643]",3341,3072,17987,0.18
"[13, 257, 3341, 3072, 18047, 2250, 383]",3341,3072,18047,0.18
"[13, 257, 3341, 3072, 18059, 13750, 2339]",3341,3072,18059,0.18
"[13, 257, 3341, 3072, 18119, 16556, 2807]",3341,3072,18119,0.18
"[13, 257, 3341, 3072, 18131, 2048, 347]",3341,3072,18131,0.18
"[13, 257, 3341, 3072, 18143, 1695, 287]",3341,3072,18143,0.18
"[13, 257, 3341, 3072, 18191, 5963, 1007]",3341,3072,18191,0.18
"[13, 257, 3341, 3072, 18251, 3630, 611]",3341,3072,18251,0.18
"[13, 257, 3341, 3072, 18287, 5423, 911]",3341,3072,18287,0.18
"[13, 257, 3341, 3072, 18311, 15587, 2615]",3341,3072,18311,0.18
"[13, 257, 3341, 3072, 18371, 7529, 1259]",3341,3072,18371,0.18
"[13, 257, 3341, 3072, 18443, 11737, 1955]",3341,3072,18443,0.18
"[13, 257, 3341, 3072, 18503, 14594, 2423]",3341,3072,18503,0.18
"[13, 257, 3341, 3072, 18539, 6584, 1091]",3341,3072,18539,0.18
"[13, 257, 3341, 3072, 18587, 8634, 1427]",3341,3072,18587,0.18
"[13, 257, 3341, 3072, 18671, 3203, 527]",3341,3072,18671,0.18
"[13, 257, 3341, 3072, 18719, 16958, 2783]",3341,3072,18719,0.18
