"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 257, 1799, 1536, 23447, 8411, 551]",1799,1536,23447,0.33
"[7, 257, 1799, 1536, 23459, 168, 11]",1799,1536,23459,0.33
"[7, 257, 1799, 1536, 23531, 10831, 707]",1799,1536,23531,0.33
"[7, 257, 1799, 1536, 23567, 3667, 239]",1799,1536,23567,0.33
"[7, 257, 1799, 1536, 23603, 3857, 251]",1799,1536,23603,0.33
"[7, 257, 1799, 1536, 23627, 21212, 1379]",1799,1536,23627,0.33
"[7, 257, 1799, 1536, 23663, 2203, 143]",1799,1536,23663,0.33
"[7, 257, 1799, 1536, 23687, 4796, 311]",1799,1536,23687,0.33
"[7, 257, 1799, 1536, 23747, 7591, 491]",1799,1536,23747,0.33
"[7, 257, 1799, 1536, 23819, 18407, 1187]",1799,1536,23819,0.33
"[7, 257, 1799, 1536, 23831, 2591, 167]",1799,1536,23831,0.33
"[7, 257, 1799, 1536, 23879, 1850, 119]",1799,1536,23879,0.33
"[7, 257, 1799, 1536, 24023, 23632, 1511]",1799,1536,24023,0.33
"[7, 257, 1799, 1536, 24071, 22927, 1463]",1799,1536,24071,0.33
"[7, 257, 1799, 1536, 24083, 8451, 539]",1799,1536,24083,0.33
"[7, 257, 1799, 1536, 24107, 2056, 131]",1799,1536,24107,0.33
"[7, 257, 1799, 1536, 24179, 19063, 1211]",1799,1536,24179,0.33
"[7, 257, 1799, 1536, 24203, 12653, 803]",1799,1536,24203,0.33
"[7, 257, 1799, 1536, 24239, 17406, 1103]",1799,1536,24239,0.33
"[7, 257, 1799, 1536, 24251, 17983, 1139]",1799,1536,24251,0.33
"[7, 257, 1799, 1536, 24359, 18634, 1175]",1799,1536,24359,0.33
"[7, 257, 1799, 1536, 24371, 16168, 1019]",1799,1536,24371,0.33
"[7, 257, 1799, 1536, 24407, 17908, 1127]",1799,1536,24407,0.33
"[7, 257, 1799, 1536, 24419, 9332, 587]",1799,1536,24419,0.33
"[7, 257, 1799, 1536, 24443, 15070, 947]",1799,1536,24443,0.33
"[7, 257, 1799, 1536, 24527, 13014, 815]",1799,1536,24527,0.33
"[7, 257, 1799, 1536, 24551, 15712, 983]",1799,1536,24551,0.33
"[7, 257, 1799, 1536, 24611, 6329, 395]",1799,1536,24611,0.33
"[7, 257, 1799, 1536, 24623, 11526, 719]",1799,1536,24623,0.33
"[7, 257, 1799, 1536, 24659, 24065, 1499]",1799,1536,24659,0.33
"[7, 257, 1799, 1536, 24671, 23113, 1439]",1799,1536,24671,0.33
"[7, 257, 1799, 1536, 24683, 17532, 1091]",1799,1536,24683,0.33
"[7, 257, 1799, 1536, 24767, 21655, 1343]",1799,1536,24767,0.33
"[7, 257, 1799, 1536, 24851, 21146, 1307]",1799,1536,24851,0.33
"[7, 257, 1799, 1536, 24923, 20039, 1235]",1799,1536,24923,0.33
"[7, 257, 1799, 1536, 24971, 569, 35]",1799,1536,24971,0.33
"[7, 257, 1799, 1536, 25031, 8197, 503]",1799,1536,25031,0.33
"[7, 257, 1799, 1536, 25127, 6658, 407]",1799,1536,25127,0.33
"[7, 257, 1799, 1536, 25163, 22591, 1379]",1799,1536,25163,0.33
"[7, 257, 1799, 1536, 25247, 14185, 863]",1799,1536,25247,0.33
"[7, 257, 1799, 1536, 25307, 14021, 851]",1799,1536,25307,0.33
"[7, 257, 1799, 1536, 25343, 12655, 767]",1799,1536,25343,0.33
"[7, 257, 1799, 1536, 25367, 2758, 167]",1799,1536,25367,0.33
"[7, 257, 1799, 1536, 25391, 24581, 1487]",1799,1536,25391,0.33
"[7, 257, 1799, 1536, 25439, 11113, 671]",1799,1536,25439,0.33
"[7, 257, 1799, 1536, 25463, 1177, 71]",1799,1536,25463,0.33
"[7, 257, 1799, 1536, 25523, 23313, 1403]",1799,1536,25523,0.33
"[7, 257, 1799, 1536, 25583, 21569, 1295]",1799,1536,25583,0.33
"[7, 257, 1799, 1536, 25643, 2187, 131]",1799,1536,25643,0.33
"[7, 257, 1799, 1536, 25667, 1788, 107]",1799,1536,25667,0.33
"[7, 257, 1799, 1536, 25679, 20045, 1199]",1799,1536,25679,0.33
"[7, 257, 1799, 1536, 25703, 22875, 1367]",1799,1536,25703,0.33
"[7, 257, 1799, 1536, 25763, 13066, 779]",1799,1536,25763,0.33
"[7, 257, 1799, 1536, 25799, 21348, 1271]",1799,1536,25799,0.33
"[7, 257, 1799, 1536, 25847, 20580, 1223]",1799,1536,25847,0.33
"[7, 257, 1799, 1536, 25919, 3223, 191]",1799,1536,25919,0.33
"[7, 257, 1799, 1536, 25931, 10315, 611]",1799,1536,25931,0.33
"[7, 257, 1799, 1536, 25943, 19035, 1127]",1799,1536,25943,0.33
"[7, 257, 1799, 1536, 26003, 2624, 155]",1799,1536,26003,0.33
"[7, 257, 1799, 1536, 26099, 14052, 827]",1799,1536,26099,0.33
"[7, 257, 1799, 1536, 26111, 26094, 1535]",1799,1536,26111,0.33
"[7, 257, 1799, 1536, 26171, 12864, 755]",1799,1536,26171,0.33
"[7, 257, 1799, 1536, 26183, 15120, 887]",1799,1536,26183,0.33
"[7, 257, 1799, 1536, 26267, 24403, 1427]",1799,1536,26267,0.33
"[7, 257, 1799, 1536, 26339, 3481, 203]",1799,1536,26339,0.33
"[7, 257, 1799, 1536, 26387, 22453, 1307]",1799,1536,26387,0.33
"[7, 257, 1799, 1536, 26399, 21432, 1247]",1799,1536,26399,0.33
"[7, 257, 1799, 1536, 26423, 11130, 647]",1799,1536,26423,0.33
"[7, 257, 1799, 1536, 26459, 21274, 1235]",1799,1536,26459,0.33
"[7, 257, 1799, 1536, 26591, 18264, 1055]",1799,1536,26591,0.33
"[7, 257, 1799, 1536, 26627, 11840, 683]",1799,1536,26627,0.33
"[7, 257, 1799, 1536, 26687, 16662, 959]",1799,1536,26687,0.33
"[7, 257, 1799, 1536, 26699, 23970, 1379]",1799,1536,26699,0.33
"[7, 257, 1799, 1536, 26711, 6243, 359]",1799,1536,26711,0.33
"[7, 257, 1799, 1536, 26723, 23574, 1355]",1799,1536,26723,0.33
"[7, 257, 1799, 1536, 26759, 5418, 311]",1799,1536,26759,0.33
"[7, 257, 1799, 1536, 26783, 15048, 863]",1799,1536,26783,0.33
"[7, 257, 1799, 1536, 26879, 13422, 767]",1799,1536,26879,0.33
"[7, 257, 1799, 1536, 26891, 20781, 1187]",1799,1536,26891,0.33
"[7, 257, 1799, 1536, 26903, 2925, 167]",1799,1536,26903,0.33
"[7, 257, 1799, 1536, 26927, 26068, 1487]",1799,1536,26927,0.33
"[7, 257, 1799, 1536, 26951, 2088, 119]",1799,1536,26951,0.33
"[7, 257, 1799, 1536, 26987, 5675, 323]",1799,1536,26987,0.33
"[7, 257, 1799, 1536, 27011, 5258, 299]",1799,1536,27011,0.33
"[7, 257, 1799, 1536, 27059, 24716, 1403]",1799,1536,27059,0.33
"[7, 257, 1799, 1536, 27107, 17136, 971]",1799,1536,27107,0.33
"[7, 257, 1799, 1536, 27143, 25853, 1463]",1799,1536,27143,0.33
"[7, 257, 1799, 1536, 27179, 2318, 131]",1799,1536,27179,0.33
"[7, 257, 1799, 1536, 27191, 25049, 1415]",1799,1536,27191,0.33
"[7, 257, 1799, 1536, 27239, 24242, 1367]",1799,1536,27239,0.33
"[7, 257, 1799, 1536, 27299, 13845, 779]",1799,1536,27299,0.33
"[7, 257, 1799, 1536, 27407, 17968, 1007]",1799,1536,27407,0.33
"[7, 257, 1799, 1536, 27431, 20984, 1175]",1799,1536,27431,0.33
"[7, 257, 1799, 1536, 27479, 20162, 1127]",1799,1536,27479,0.33
"[7, 257, 1799, 1536, 27527, 19337, 1079]",1799,1536,27527,0.33
"[7, 257, 1799, 1536, 27539, 2779, 155]",1799,1536,27539,0.33
"[7, 257, 1799, 1536, 27551, 1704, 95]",1799,1536,27551,0.33
"[7, 257, 1799, 1536, 27611, 1492, 83]",1799,1536,27611,0.33
"[7, 257, 1799, 1536, 27647, 27629, 1535]",1799,1536,27647,0.33
"[7, 257, 1799, 1536, 27743, 25991, 1439]",1799,1536,27743,0.33
"[7, 257, 1799, 1536, 27767, 15167, 839]",1799,1536,27767,0.33
"[7, 257, 1799, 1536, 27779, 19297, 1067]",1799,1536,27779,0.33
"[7, 257, 1799, 1536, 27791, 11272, 623]",1799,1536,27791,0.33
"[7, 257, 1799, 1536, 27803, 25830, 1427]",1799,1536,27803,0.33
"[7, 257, 1799, 1536, 27827, 11504, 635]",1799,1536,27827,0.33
"[7, 257, 1799, 1536, 27851, 4116, 227]",1799,1536,27851,0.33
"[7, 257, 1799, 1536, 27947, 16357, 899]",1799,1536,27947,0.33
"[7, 257, 1799, 1536, 27983, 7852, 431]",1799,1536,27983,0.33
"[7, 257, 1799, 1536, 28019, 8081, 443]",1799,1536,28019,0.33
"[7, 257, 1799, 1536, 28031, 21005, 1151]",1799,1536,28031,0.33
"[7, 257, 1799, 1536, 28151, 8339, 455]",1799,1536,28151,0.33
"[7, 257, 1799, 1536, 28163, 12523, 683]",1799,1536,28163,0.33
"[7, 257, 1799, 1536, 28211, 4610, 251]",1799,1536,28211,0.33
"[7, 257, 1799, 1536, 28283, 3296, 179]",1799,1536,28283,0.33
"[7, 257, 1799, 1536, 28307, 17010, 923]",1799,1536,28307,0.33
"[7, 257, 1799, 1536, 28319, 15911, 863]",1799,1536,28319,0.33
"[7, 257, 1799, 1536, 28403, 1091, 59]",1799,1536,28403,0.33
"[7, 257, 1799, 1536, 28439, 3092, 167]",1799,1536,28439,0.33
"[7, 257, 1799, 1536, 28463, 27555, 1487]",1799,1536,28463,0.33
"[7, 257, 1799, 1536, 28499, 13563, 731]",1799,1536,28499,0.33
"[7, 257, 1799, 1536, 28547, 5557, 299]",1799,1536,28547,0.33
"[7, 257, 1799, 1536, 28559, 25863, 1391]",1799,1536,28559,0.33
"[7, 257, 1799, 1536, 28571, 12258, 659]",1799,1536,28571,0.33
"[7, 257, 1799, 1536, 28607, 10709, 575]",1799,1536,28607,0.33
"[7, 257, 1799, 1536, 28619, 18539, 995]",1799,1536,28619,0.33
"[7, 257, 1799, 1536, 28631, 28165, 1511]",1799,1536,28631,0.33
"[7, 257, 1799, 1536, 28643, 18107, 971]",1799,1536,28643,0.33
"[7, 257, 1799, 1536, 28703, 8951, 479]",1799,1536,28703,0.33
"[7, 257, 1799, 1536, 28751, 22443, 1199]",1799,1536,28751,0.33
"[7, 257, 1799, 1536, 28859, 21400, 1139]",1799,1536,28859,0.33
"[7, 257, 1799, 1536, 28871, 23890, 1271]",1799,1536,28871,0.33
"[7, 257, 1799, 1536, 28979, 19225, 1019]",1799,1536,28979,0.33
"[7, 257, 1799, 1536, 29027, 11093, 587]",1799,1536,29027,0.33
"[7, 257, 1799, 1536, 29063, 20416, 1079]",1799,1536,29063,0.33
"[7, 257, 1799, 1536, 29123, 23871, 1259]",1799,1536,29123,0.33
"[7, 257, 1799, 1536, 29147, 1575, 83]",1799,1536,29147,0.33
"[7, 257, 1799, 1536, 29207, 17779, 935]",1799,1536,29207,0.33
"[7, 257, 1799, 1536, 29231, 13683, 719]",1799,1536,29231,0.33
"[7, 257, 1799, 1536, 29243, 14374, 755]",1799,1536,29243,0.33
"[7, 257, 1799, 1536, 29303, 16006, 839]",1799,1536,29303,0.33
"[7, 257, 1799, 1536, 29327, 11895, 623]",1799,1536,29327,0.33
"[7, 257, 1799, 1536, 29339, 27257, 1427]",1799,1536,29339,0.33
"[7, 257, 1799, 1536, 29363, 12139, 635]",1799,1536,29363,0.33
"[7, 257, 1799, 1536, 29387, 4343, 227]",1799,1536,29387,0.33
"[7, 257, 1799, 1536, 29399, 14221, 743]",1799,1536,29399,0.33
"[7, 257, 1799, 1536, 29411, 3887, 203]",1799,1536,29411,0.33
"[7, 257, 1799, 1536, 29423, 10095, 527]",1799,1536,29423,0.33
"[7, 257, 1799, 1536, 29483, 17256, 899]",1799,1536,29483,0.33
"[7, 257, 1799, 1536, 29531, 23744, 1235]",1799,1536,29531,0.33
"[7, 257, 1799, 1536, 29567, 22156, 1151]",1799,1536,29567,0.33
"[7, 257, 1799, 1536, 29663, 20374, 1055]",1799,1536,29663,0.33
"[7, 257, 1799, 1536, 29723, 20183, 1043]",1799,1536,29723,0.33
"[7, 257, 1799, 1536, 29759, 18580, 959]",1799,1536,29759,0.33
"[7, 257, 1799, 1536, 29819, 3475, 179]",1799,1536,29819,0.33
"[7, 257, 1799, 1536, 29867, 10014, 515]",1799,1536,29867,0.33
"[7, 257, 1799, 1536, 29879, 5116, 263]",1799,1536,29879,0.33
"[7, 257, 1799, 1536, 29927, 4189, 215]",1799,1536,29927,0.33
"[7, 257, 1799, 1536, 30011, 29757, 1523]",1799,1536,30011,0.33
"[7, 257, 1799, 1536, 30047, 13126, 671]",1799,1536,30047,0.33
"[7, 257, 1799, 1536, 30059, 6321, 323]",1799,1536,30059,0.33
"[7, 257, 1799, 1536, 30071, 1390, 71]",1799,1536,30071,0.33
"[7, 257, 1799, 1536, 30119, 451, 23]",1799,1536,30119,0.33
"[7, 257, 1799, 1536, 30203, 26172, 1331]",1799,1536,30203,0.33
"[7, 257, 1799, 1536, 30323, 23907, 1211]",1799,1536,30323,0.33
"[7, 257, 1799, 1536, 30347, 15865, 803]",1799,1536,30347,0.33
"[7, 257, 1799, 1536, 30431, 5686, 287]",1799,1536,30431,0.33
"[7, 257, 1799, 1536, 30467, 28781, 1451]",1799,1536,30467,0.33
"[7, 257, 1799, 1536, 30491, 5459, 275]",1799,1536,30491,0.33
"[7, 257, 1799, 1536, 30539, 12148, 611]",1799,1536,30539,0.33
"[7, 257, 1799, 1536, 30671, 16274, 815]",1799,1536,30671,0.33
"[7, 257, 1799, 1536, 30707, 16533, 827]",1799,1536,30707,0.33
"[7, 257, 1799, 1536, 30803, 30061, 1499]",1799,1536,30803,0.33
"[7, 257, 1799, 1536, 30839, 16845, 839]",1799,1536,30839,0.33
"[7, 257, 1799, 1536, 30851, 21431, 1067]",1799,1536,30851,0.33
"[7, 257, 1799, 1536, 30911, 27027, 1343]",1799,1536,30911,0.33
"[7, 257, 1799, 1536, 30971, 11352, 563]",1799,1536,30971,0.33
"[7, 257, 1799, 1536, 30983, 14019, 695]",1799,1536,30983,0.33
"[7, 257, 1799, 1536, 31019, 18155, 899]",1799,1536,31019,0.33
"[7, 257, 1799, 1536, 31079, 12120, 599]",1799,1536,31079,0.33
"[7, 257, 1799, 1536, 31091, 8967, 443]",1799,1536,31091,0.33
"[7, 257, 1799, 1536, 31139, 223, 11]",1799,1536,31139,0.33
"[7, 257, 1799, 1536, 31151, 6794, 335]",1799,1536,31151,0.33
"[7, 257, 1799, 1536, 31223, 9249, 455]",1799,1536,31223,0.33
"[7, 257, 1799, 1536, 31247, 4862, 239]",1799,1536,31247,0.33
"[7, 257, 1799, 1536, 31259, 21226, 1043]",1799,1536,31259,0.33
"[7, 257, 1799, 1536, 31271, 8286, 407]",1799,1536,31271,0.33
"[7, 257, 1799, 1536, 31307, 28107, 1379]",1799,1536,31307,0.33
"[7, 257, 1799, 1536, 31319, 7320, 359]",1799,1536,31319,0.33
"[7, 257, 1799, 1536, 31379, 18856, 923]",1799,1536,31379,0.33
"[7, 257, 1799, 1536, 31391, 17637, 863]",1799,1536,31391,0.33
"[7, 257, 1799, 1536, 31511, 3426, 167]",1799,1536,31511,0.33
"[7, 257, 1799, 1536, 31547, 31280, 1523]",1799,1536,31547,0.33
"[7, 257, 1799, 1536, 31583, 13797, 671]",1799,1536,31583,0.33
"[7, 257, 1799, 1536, 31607, 1461, 71]",1799,1536,31607,0.33
"[7, 257, 1799, 1536, 31643, 13576, 659]",1799,1536,31643,0.33
"[7, 257, 1799, 1536, 31667, 28925, 1403]",1799,1536,31667,0.33
"[7, 257, 1799, 1536, 31727, 26749, 1295]",1799,1536,31727,0.33
"[7, 257, 1799, 1536, 31751, 30242, 1463]",1799,1536,31751,0.33
"[7, 257, 1799, 1536, 31799, 29294, 1415]",1799,1536,31799,0.33
"[7, 257, 1799, 1536, 31847, 28343, 1367]",1799,1536,31847,0.33
"[7, 257, 1799, 1536, 31859, 25118, 1211]",1799,1536,31859,0.33
"[7, 257, 1799, 1536, 31883, 16668, 803]",1799,1536,31883,0.33
"[7, 257, 1799, 1536, 31907, 16182, 779]",1799,1536,31907,0.33
"[7, 257, 1799, 1536, 31991, 25472, 1223]",1799,1536,31991,0.33
"[7, 257, 1799, 1536, 32003, 30232, 1451]",1799,1536,32003,0.33
"[7, 257, 1799, 1536, 32027, 5734, 275]",1799,1536,32027,0.33
"[7, 257, 1799, 1536, 32051, 21263, 1019]",1799,1536,32051,0.33
"[7, 257, 1799, 1536, 32063, 3987, 191]",1799,1536,32063,0.33
"[7, 257, 1799, 1536, 32099, 12267, 587]",1799,1536,32099,0.33
"[7, 257, 1799, 1536, 32159, 1989, 95]",1799,1536,32159,0.33
"[7, 257, 1799, 1536, 32183, 21602, 1031]",1799,1536,32183,0.33
"[7, 257, 1799, 1536, 32303, 15121, 719]",1799,1536,32303,0.33
"[7, 257, 1799, 1536, 32327, 18668, 887]",1799,1536,32327,0.33
"[7, 257, 1799, 1536, 32363, 22987, 1091]",1799,1536,32363,0.33
"[7, 257, 1799, 1536, 32411, 30111, 1427]",1799,1536,32411,0.33
"[7, 257, 1799, 1536, 32423, 16697, 791]",1799,1536,32423,0.33
"[7, 257, 1799, 1536, 32507, 11915, 563]",1799,1536,32507,0.33
"[7, 257, 1799, 1536, 32531, 27681, 1307]",1799,1536,32531,0.33
"[7, 257, 1799, 1536, 32579, 18559, 875]",1799,1536,32579,0.33
"[7, 257, 1799, 1536, 32603, 26214, 1235]",1799,1536,32603,0.33
"[7, 257, 1799, 1536, 32687, 7129, 335]",1799,1536,32687,0.33
"[7, 257, 1799, 1536, 32771, 14572, 683]",1799,1536,32771,0.33
"[7, 257, 1799, 1536, 32783, 5101, 239]",1799,1536,32783,0.33
"[7, 257, 1799, 1536, 32831, 20498, 959]",1799,1536,32831,0.33
"[7, 257, 1799, 1536, 32843, 29486, 1379]",1799,1536,32843,0.33
"[7, 257, 1799, 1536, 32939, 11044, 515]",1799,1536,32939,0.33
"[7, 257, 1799, 1536, 32987, 18276, 851]",1799,1536,32987,0.33
"[7, 257, 1799, 1536, 32999, 4619, 215]",1799,1536,32999,0.33
"[7, 257, 1799, 1536, 33023, 16490, 767]",1799,1536,33023,0.33
"[7, 257, 1799, 1536, 33071, 32016, 1487]",1799,1536,33071,0.33
"[7, 257, 1799, 1536, 33083, 32803, 1523]",1799,1536,33083,0.33
"[7, 257, 1799, 1536, 33107, 15756, 731]",1799,1536,33107,0.33
"[7, 257, 1799, 1536, 33119, 14468, 671]",1799,1536,33119,0.33
"[7, 257, 1799, 1536, 33179, 14235, 659]",1799,1536,33179,0.33
"[7, 257, 1799, 1536, 33191, 497, 23]",1799,1536,33191,0.33
"[7, 257, 1799, 1536, 33203, 30328, 1403]",1799,1536,33203,0.33
"[7, 257, 1799, 1536, 33287, 31705, 1463]",1799,1536,33287,0.33
"[7, 257, 1799, 1536, 33311, 10388, 479]",1799,1536,33311,0.33
"[7, 257, 1799, 1536, 33347, 2323, 107]",1799,1536,33347,0.33
"[7, 257, 1799, 1536, 33359, 26040, 1199]",1799,1536,33359,0.33
"[7, 257, 1799, 1536, 33479, 27703, 1271]",1799,1536,33479,0.33
"[7, 257, 1799, 1536, 33503, 6260, 287]",1799,1536,33503,0.33
"[7, 257, 1799, 1536, 33563, 6009, 275]",1799,1536,33563,0.33
"[7, 257, 1799, 1536, 33587, 22282, 1019]",1799,1536,33587,0.33
"[7, 257, 1799, 1536, 33599, 4178, 191]",1799,1536,33599,0.33
"[7, 257, 1799, 1536, 33623, 24670, 1127]",1799,1536,33623,0.33
"[7, 257, 1799, 1536, 33647, 19956, 911]",1799,1536,33647,0.33
"[7, 257, 1799, 1536, 33767, 21610, 983]",1799,1536,33767,0.33
"[7, 257, 1799, 1536, 33791, 33769, 1535]",1799,1536,33791,0.33
"[7, 257, 1799, 1536, 33827, 8699, 395]",1799,1536,33827,0.33
"[7, 257, 1799, 1536, 33851, 16639, 755]",1799,1536,33851,0.33
"[7, 257, 1799, 1536, 33863, 19555, 887]",1799,1536,33863,0.33
"[7, 257, 1799, 1536, 33911, 18523, 839]",1799,1536,33911,0.33
"[7, 257, 1799, 1536, 33923, 23565, 1067]",1799,1536,33923,0.33
"[7, 257, 1799, 1536, 34019, 4496, 203]",1799,1536,34019,0.33
"[7, 257, 1799, 1536, 34031, 11676, 527]",1799,1536,34031,0.33
"[7, 257, 1799, 1536, 34127, 9576, 431]",1799,1536,34127,0.33
"[7, 257, 1799, 1536, 34211, 245, 11]",1799,1536,34211,0.33
"[7, 257, 1799, 1536, 34259, 24869, 1115]",1799,1536,34259,0.33
"[7, 257, 1799, 1536, 34283, 15780, 707]",1799,1536,34283,0.33
"[7, 257, 1799, 1536, 34319, 5340, 239]",1799,1536,34319,0.33
"[7, 257, 1799, 1536, 34367, 21457, 959]",1799,1536,34367,0.33
"[7, 257, 1799, 1536, 34403, 30349, 1355]",1799,1536,34403,0.33
"[7, 257, 1799, 1536, 34439, 6973, 311]",1799,1536,34439,0.33
"[7, 257, 1799, 1536, 34487, 5905, 263]",1799,1536,34487,0.33
"[7, 257, 1799, 1536, 34499, 11028, 491]",1799,1536,34499,0.33
"[7, 257, 1799, 1536, 34511, 1056, 47]",1799,1536,34511,0.33
"[7, 257, 1799, 1536, 34583, 3760, 167]",1799,1536,34583,0.33
"[7, 257, 1799, 1536, 34607, 33503, 1487]",1799,1536,34607,0.33
"[7, 257, 1799, 1536, 34631, 2683, 119]",1799,1536,34631,0.33
"[7, 257, 1799, 1536, 34667, 7290, 323]",1799,1536,34667,0.33
"[7, 257, 1799, 1536, 34679, 1603, 71]",1799,1536,34679,0.33
"[7, 257, 1799, 1536, 34703, 31427, 1391]",1799,1536,34703,0.33
"[7, 257, 1799, 1536, 34739, 31731, 1403]",1799,1536,34739,0.33
"[7, 257, 1799, 1536, 34763, 22519, 995]",1799,1536,34763,0.33
"[7, 257, 1799, 1536, 34847, 10867, 479]",1799,1536,34847,0.33
"[7, 257, 1799, 1536, 34871, 32124, 1415]",1799,1536,34871,0.33
"[7, 257, 1799, 1536, 34883, 2430, 107]",1799,1536,34883,0.33
"[7, 257, 1799, 1536, 34919, 31077, 1367]",1799,1536,34919,0.33
"[7, 257, 1799, 1536, 35027, 7913, 347]",1799,1536,35027,0.33
"[7, 257, 1799, 1536, 35051, 33659, 1475]",1799,1536,35051,0.33
"[7, 257, 1799, 1536, 35099, 6284, 275]",1799,1536,35099,0.33
"[7, 257, 1799, 1536, 35111, 26859, 1175]",1799,1536,35111,0.33
"[7, 257, 1799, 1536, 35159, 25797, 1127]",1799,1536,35159,0.33
"[7, 257, 1799, 1536, 35171, 13441, 587]",1799,1536,35171,0.33
"[7, 257, 1799, 1536, 35267, 28907, 1259]",1799,1536,35267,0.33
"[7, 257, 1799, 1536, 35279, 18719, 815]",1799,1536,35279,0.33
"[7, 257, 1799, 1536, 35291, 1907, 83]",1799,1536,35291,0.33
"[7, 257, 1799, 1536, 35327, 35304, 1535]",1799,1536,35327,0.33
"[7, 257, 1799, 1536, 35339, 9640, 419]",1799,1536,35339,0.33
"[7, 257, 1799, 1536, 35363, 9094, 395]",1799,1536,35363,0.33
"[7, 257, 1799, 1536, 35423, 33186, 1439]",1799,1536,35423,0.33
"[7, 257, 1799, 1536, 35447, 19362, 839]",1799,1536,35447,0.33
"[7, 257, 1799, 1536, 35507, 14679, 635]",1799,1536,35507,0.33
"[7, 257, 1799, 1536, 35531, 5251, 227]",1799,1536,35531,0.33
"[7, 257, 1799, 1536, 35543, 17193, 743]",1799,1536,35543,0.33
"[7, 257, 1799, 1536, 35591, 16104, 695]",1799,1536,35591,0.33
"[7, 257, 1799, 1536, 35603, 30295, 1307]",1799,1536,35603,0.33
"[7, 257, 1799, 1536, 35747, 256, 11]",1799,1536,35747,0.33
"[7, 257, 1799, 1536, 35759, 7799, 335]",1799,1536,35759,0.33
"[7, 257, 1799, 1536, 35771, 8640, 371]",1799,1536,35771,0.33
"[7, 257, 1799, 1536, 35831, 10614, 455]",1799,1536,35831,0.33
"[7, 257, 1799, 1536, 35879, 9507, 407]",1799,1536,35879,0.33
"[7, 257, 1799, 1536, 35951, 3347, 143]",1799,1536,35951,0.33
"[7, 257, 1799, 1536, 35963, 4191, 179]",1799,1536,35963,0.33
"[7, 257, 1799, 1536, 35999, 20226, 863]",1799,1536,35999,0.33
"[7, 257, 1799, 1536, 36011, 12074, 515]",1799,1536,36011,0.33
"[7, 257, 1799, 1536, 36083, 1386, 59]",1799,1536,36083,0.33
"[7, 257, 1799, 1536, 36107, 27903, 1187]",1799,1536,36107,0.33
"[7, 257, 1799, 1536, 36131, 27357, 1163]",1799,1536,36131,0.33
"[7, 257, 1799, 1536, 36191, 15810, 671]",1799,1536,36191,0.33
"[7, 257, 1799, 1536, 36251, 15553, 659]",1799,1536,36251,0.33
"[7, 257, 1799, 1536, 36263, 543, 23]",1799,1536,36263,0.33
"[7, 257, 1799, 1536, 36299, 23514, 995]",1799,1536,36299,0.33
"[7, 257, 1799, 1536, 36383, 11346, 479]",1799,1536,36383,0.33
"[7, 257, 1799, 1536, 36467, 28751, 1211]",1799,1536,36467,0.33
"[7, 257, 1799, 1536, 36479, 9096, 383]",1799,1536,36479,0.33
"[7, 257, 1799, 1536, 36527, 26230, 1103]",1799,1536,36527,0.33
"[7, 257, 1799, 1536, 36551, 30245, 1271]",1799,1536,36551,0.33
"[7, 257, 1799, 1536, 36563, 8260, 347]",1799,1536,36563,0.33
"[7, 257, 1799, 1536, 36587, 35134, 1475]",1799,1536,36587,0.33
"[7, 257, 1799, 1536, 36599, 29141, 1223]",1799,1536,36599,0.33
"[7, 257, 1799, 1536, 36671, 4560, 191]",1799,1536,36671,0.33
"[7, 257, 1799, 1536, 36683, 14592, 611]",1799,1536,36683,0.33
"[7, 257, 1799, 1536, 36767, 2274, 95]",1799,1536,36767,0.33
"[7, 257, 1799, 1536, 36779, 30721, 1283]",1799,1536,36779,0.33
"[7, 257, 1799, 1536, 36791, 24695, 1031]",1799,1536,36791,0.33
"[7, 257, 1799, 1536, 36887, 22454, 935]",1799,1536,36887,0.33
"[7, 257, 1799, 1536, 36899, 9489, 395]",1799,1536,36899,0.33
"[7, 257, 1799, 1536, 36923, 18149, 755]",1799,1536,36923,0.33
"[7, 257, 1799, 1536, 36947, 36057, 1499]",1799,1536,36947,0.33
"[7, 257, 1799, 1536, 37019, 34392, 1427]",1799,1536,37019,0.33
"[7, 257, 1799, 1536, 37139, 31602, 1307]",1799,1536,37139,0.33
"[7, 257, 1799, 1536, 37199, 10438, 431]",1799,1536,37199,0.33
"[7, 257, 1799, 1536, 37223, 14516, 599]",1799,1536,37223,0.33
"[7, 257, 1799, 1536, 37307, 9011, 371]",1799,1536,37307,0.33
"[7, 257, 1799, 1536, 37379, 16621, 683]",1799,1536,37379,0.33
"[7, 257, 1799, 1536, 37463, 8756, 359]",1799,1536,37463,0.33
"[7, 257, 1799, 1536, 37511, 7595, 311]",1799,1536,37511,0.33
"[7, 257, 1799, 1536, 37547, 12589, 515]",1799,1536,37547,0.33
"[7, 257, 1799, 1536, 37571, 12010, 491]",1799,1536,37571,0.33
"[7, 257, 1799, 1536, 37607, 5264, 215]",1799,1536,37607,0.33
"[7, 257, 1799, 1536, 37619, 1445, 59]",1799,1536,37619,0.33
"[7, 257, 1799, 1536, 37643, 29090, 1187]",1799,1536,37643,0.33
"[7, 257, 1799, 1536, 37691, 37372, 1523]",1799,1536,37691,0.33
"[7, 257, 1799, 1536, 37799, 566, 23]",1799,1536,37799,0.33
