"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[193, 257, 49601, 49152, 15131, 8123, 26387]",49601,49152,15131,0.01
"[193, 257, 49601, 49152, 15227, 13617, 43955]",49601,49152,15227,0.01
"[193, 257, 49601, 49152, 15263, 7661, 24671]",49601,49152,15263,0.01
"[193, 257, 49601, 49152, 15287, 6531, 20999]",49601,49152,15287,0.01
"[193, 257, 49601, 49152, 15299, 6129, 19691]",49601,49152,15299,0.01
"[193, 257, 49601, 49152, 15359, 10559, 33791]",49601,49152,15359,0.01
"[193, 257, 49601, 49152, 15383, 9907, 31655]",49601,49152,15383,0.01
"[193, 257, 49601, 49152, 15443, 13501, 42971]",49601,49152,15443,0.01
"[193, 257, 49601, 49152, 15467, 1310, 4163]",49601,49152,15467,0.01
"[193, 257, 49601, 49152, 15527, 13836, 43799]",49601,49152,15527,0.01
"[193, 257, 49601, 49152, 15551, 14518, 45887]",49601,49152,15551,0.01
"[193, 257, 49601, 49152, 15647, 15555, 48863]",49601,49152,15647,0.01
"[193, 257, 49601, 49152, 15671, 696, 2183]",49601,49152,15671,0.01
"[193, 257, 49601, 49152, 15683, 14982, 46955]",49601,49152,15683,0.01
"[193, 257, 49601, 49152, 15731, 14398, 44987]",49601,49152,15731,0.01
"[193, 257, 49601, 49152, 15767, 12002, 37415]",49601,49152,15767,0.01
"[193, 257, 49601, 49152, 15791, 9977, 31055]",49601,49152,15791,0.01
"[193, 257, 49601, 49152, 15803, 10490, 32627]",49601,49152,15803,0.01
"[193, 257, 49601, 49152, 15887, 4049, 12527]",49601,49152,15887,0.01
"[193, 257, 49601, 49152, 15923, 9038, 27899]",49601,49152,15923,0.01
"[193, 257, 49601, 49152, 15959, 1114, 3431]",49601,49152,15959,0.01
"[193, 257, 49601, 49152, 15971, 14914, 45899]",49601,49152,15971,0.01
"[193, 257, 49601, 49152, 16007, 8605, 26423]",49601,49152,16007,0.01
"[193, 257, 49601, 49152, 16067, 8194, 25067]",49601,49152,16067,0.01
"[193, 257, 49601, 49152, 16091, 11844, 36179]",49601,49152,16091,0.01
"[193, 257, 49601, 49152, 16103, 15167, 46295]",49601,49152,16103,0.01
"[193, 257, 49601, 49152, 16127, 10835, 33023]",49601,49152,16127,0.01
"[193, 257, 49601, 49152, 16139, 12494, 38051]",49601,49152,16139,0.01
"[193, 257, 49601, 49152, 16187, 5560, 16883]",49601,49152,16187,0.01
"[193, 257, 49601, 49152, 16223, 7826, 23711]",49601,49152,16223,0.01
"[193, 257, 49601, 49152, 16319, 14980, 45119]",49601,49152,16319,0.01
"[193, 257, 49601, 49152, 16427, 10824, 32387]",49601,49152,16427,0.01
"[193, 257, 49601, 49152, 16451, 1064, 3179]",49601,49152,16451,0.01
"[193, 257, 49601, 49152, 16487, 13339, 39767]",49601,49152,16487,0.01
"[193, 257, 49601, 49152, 16547, 4399, 13067]",49601,49152,16547,0.01
"[193, 257, 49601, 49152, 16607, 16185, 47903]",49601,49152,16607,0.01
"[193, 257, 49601, 49152, 16619, 14521, 42947]",49601,49152,16619,0.01
"[193, 257, 49601, 49152, 16631, 5611, 16583]",49601,49152,16631,0.01
"[193, 257, 49601, 49152, 16691, 2954, 8699]",49601,49152,16691,0.01
"[193, 257, 49601, 49152, 16703, 15202, 44735]",49601,49152,16703,0.01
"[193, 257, 49601, 49152, 16763, 10276, 30131]",49601,49152,16763,0.01
"[193, 257, 49601, 49152, 16787, 11594, 33947]",49601,49152,16787,0.01
"[193, 257, 49601, 49152, 16811, 9895, 28931]",49601,49152,16811,0.01
"[193, 257, 49601, 49152, 16823, 15073, 44039]",49601,49152,16823,0.01
"[193, 257, 49601, 49152, 16871, 11409, 33239]",49601,49152,16871,0.01
"[193, 257, 49601, 49152, 16883, 5560, 16187]",49601,49152,16883,0.01
"[193, 257, 49601, 49152, 16931, 5427, 15755]",49601,49152,16931,0.01
"[193, 257, 49601, 49152, 16943, 6072, 17615]",49601,49152,16943,0.01
"[193, 257, 49601, 49152, 16979, 1579, 4571]",49601,49152,16979,0.01
"[193, 257, 49601, 49152, 17027, 2498, 7211]",49601,49152,17027,0.01
"[193, 257, 49601, 49152, 17099, 1682, 4835]",49601,49152,17099,0.01
"[193, 257, 49601, 49152, 17123, 1676, 4811]",49601,49152,17123,0.01
"[193, 257, 49601, 49152, 17159, 10967, 31415]",49601,49152,17159,0.01
"[193, 257, 49601, 49152, 17183, 16545, 47327]",49601,49152,17183,0.01
"[193, 257, 49601, 49152, 17207, 8830, 25223]",49601,49152,17207,0.01
"[193, 257, 49601, 49152, 17231, 10382, 29615]",49601,49152,17231,0.01
"[193, 257, 49601, 49152, 17291, 1093, 3107]",49601,49152,17291,0.01
"[193, 257, 49601, 49152, 17327, 10406, 29519]",49601,49152,17327,0.01
"[193, 257, 49601, 49152, 17351, 1262, 3575]",49601,49152,17351,0.01
"[193, 257, 49601, 49152, 17387, 12747, 36035]",49601,49152,17387,0.01
"[193, 257, 49601, 49152, 17471, 15628, 43967]",49601,49152,17471,0.01
"[193, 257, 49601, 49152, 17483, 9232, 25955]",49601,49152,17483,0.01
"[193, 257, 49601, 49152, 17519, 8263, 23183]",49601,49152,17519,0.01
"[193, 257, 49601, 49152, 17579, 7875, 22019]",49601,49152,17579,0.01
"[193, 257, 49601, 49152, 17627, 8017, 22355]",49601,49152,17627,0.01
"[193, 257, 49601, 49152, 17747, 12465, 34523]",49601,49152,17747,0.01
"[193, 257, 49601, 49152, 17783, 3360, 9287]",49601,49152,17783,0.01
"[193, 257, 49601, 49152, 17807, 17198, 47471]",49601,49152,17807,0.01
"[193, 257, 49601, 49152, 17891, 3708, 10187]",49601,49152,17891,0.01
"[193, 257, 49601, 49152, 17903, 12780, 35087]",49601,49152,17903,0.01
"[193, 257, 49601, 49152, 17939, 10848, 29723]",49601,49152,17939,0.01
"[193, 257, 49601, 49152, 17987, 5098, 13931]",49601,49152,17987,0.01
"[193, 257, 49601, 49152, 18047, 11420, 31103]",49601,49152,18047,0.01
"[193, 257, 49601, 49152, 18059, 16661, 45347]",49601,49152,18059,0.01
"[193, 257, 49601, 49152, 18119, 14624, 39671]",49601,49152,18119,0.01
"[193, 257, 49601, 49152, 18131, 128, 347]",49601,49152,18131,0.01
"[193, 257, 49601, 49152, 18143, 17115, 46367]",49601,49152,18143,0.01
"[193, 257, 49601, 49152, 18191, 12879, 34799]",49601,49152,18191,0.01
"[193, 257, 49601, 49152, 18251, 7071, 19043]",49601,49152,18251,0.01
"[193, 257, 49601, 49152, 18287, 17483, 46991]",49601,49152,18287,0.01
"[193, 257, 49601, 49152, 18311, 13563, 36407]",49601,49152,18311,0.01
"[193, 257, 49601, 49152, 18371, 15397, 41195]",49601,49152,18371,0.01
"[193, 257, 49601, 49152, 18443, 6497, 17315]",49601,49152,18443,0.01
"[193, 257, 49601, 49152, 18503, 3225, 8567]",49601,49152,18503,0.01
"[193, 257, 49601, 49152, 18539, 9681, 25667]",49601,49152,18539,0.01
"[193, 257, 49601, 49152, 18587, 2863, 7571]",49601,49152,18587,0.01
"[193, 257, 49601, 49152, 18671, 3701, 9743]",49601,49152,18671,0.01
"[193, 257, 49601, 49152, 18719, 17439, 45791]",49601,49152,18719,0.01
"[193, 257, 49601, 49152, 18731, 4440, 11651]",49601,49152,18731,0.01
"[193, 257, 49601, 49152, 18743, 18404, 48263]",49601,49152,18743,0.01
"[193, 257, 49601, 49152, 18803, 6633, 17339]",49601,49152,18803,0.01
"[193, 257, 49601, 49152, 18839, 13163, 34343]",49601,49152,18839,0.01
"[193, 257, 49601, 49152, 18899, 11650, 30299]",49601,49152,18899,0.01
"[193, 257, 49601, 49152, 18911, 17544, 45599]",49601,49152,18911,0.01
"[193, 257, 49601, 49152, 18947, 17434, 45227]",49601,49152,18947,0.01
"[193, 257, 49601, 49152, 18959, 3647, 9455]",49601,49152,18959,0.01
"[193, 257, 49601, 49152, 19031, 139, 359]",49601,49152,19031,0.01
"[193, 257, 49601, 49152, 19079, 9064, 23351]",49601,49152,19079,0.01
"[193, 257, 49601, 49152, 19139, 18134, 46571]",49601,49152,19139,0.01
"[193, 257, 49601, 49152, 19163, 3326, 8531]",49601,49152,19163,0.01
"[193, 257, 49601, 49152, 19211, 4066, 10403]",49601,49152,19211,0.01
"[193, 257, 49601, 49152, 19259, 15041, 38387]",49601,49152,19259,0.01
"[193, 257, 49601, 49152, 19319, 12706, 32327]",49601,49152,19319,0.01
"[193, 257, 49601, 49152, 19379, 15693, 39803]",49601,49152,19379,0.01
"[193, 257, 49601, 49152, 19391, 16588, 42047]",49601,49152,19391,0.01
"[193, 257, 49601, 49152, 19403, 13126, 33251]",49601,49152,19403,0.01
"[193, 257, 49601, 49152, 19427, 8276, 20939]",49601,49152,19427,0.01
"[193, 257, 49601, 49152, 19463, 16393, 41399]",49601,49152,19463,0.01
"[193, 257, 49601, 49152, 19559, 14602, 36695]",49601,49152,19559,0.01
"[193, 257, 49601, 49152, 19571, 18830, 47291]",49601,49152,19571,0.01
"[193, 257, 49601, 49152, 19583, 11780, 29567]",49601,49152,19583,0.01
"[193, 257, 49601, 49152, 19727, 13350, 33263]",49601,49152,19727,0.01
"[193, 257, 49601, 49152, 19739, 13681, 34067]",49601,49152,19739,0.01
"[193, 257, 49601, 49152, 19751, 8496, 21143]",49601,49152,19751,0.01
"[193, 257, 49601, 49152, 19763, 12144, 30203]",49601,49152,19763,0.01
"[193, 257, 49601, 49152, 19919, 15892, 39215]",49601,49152,19919,0.01
"[193, 257, 49601, 49152, 19979, 1419, 3491]",49601,49152,19979,0.01
"[193, 257, 49601, 49152, 19991, 1005, 2471]",49601,49152,19991,0.01
"[193, 257, 49601, 49152, 20051, 10637, 26075]",49601,49152,20051,0.01
"[193, 257, 49601, 49152, 20063, 8111, 19871]",49601,49152,20063,0.01
"[193, 257, 49601, 49152, 20123, 17563, 42899]",49601,49152,20123,0.01
"[193, 257, 49601, 49152, 20147, 8445, 20603]",49601,49152,20147,0.01
"[193, 257, 49601, 49152, 20183, 7243, 17639]",49601,49152,20183,0.01
"[193, 257, 49601, 49152, 20219, 14764, 35891]",49601,49152,20219,0.01
"[193, 257, 49601, 49152, 20231, 11666, 28343]",49601,49152,20231,0.01
"[193, 257, 49601, 49152, 20327, 9776, 23639]",49601,49152,20327,0.01
"[193, 257, 49601, 49152, 20399, 10976, 26447]",49601,49152,20399,0.01
"[193, 257, 49601, 49152, 20411, 16738, 40307]",49601,49152,20411,0.01
"[193, 257, 49601, 49152, 20483, 2845, 6827]",49601,49152,20483,0.01
"[193, 257, 49601, 49152, 20507, 1076, 2579]",49601,49152,20507,0.01
"[193, 257, 49601, 49152, 20543, 17092, 40895]",49601,49152,20543,0.01
"[193, 257, 49601, 49152, 20627, 15213, 36251]",49601,49152,20627,0.01
"[193, 257, 49601, 49152, 20639, 8102, 19295]",49601,49152,20639,0.01
"[193, 257, 49601, 49152, 20663, 1402, 3335]",49601,49152,20663,0.01
"[193, 257, 49601, 49152, 20747, 19303, 45731]",49601,49152,20747,0.01
"[193, 257, 49601, 49152, 20759, 5909, 13991]",49601,49152,20759,0.01
"[193, 257, 49601, 49152, 20771, 18017, 42635]",49601,49152,20771,0.01
"[193, 257, 49601, 49152, 20807, 7853, 18551]",49601,49152,20807,0.01
"[193, 257, 49601, 49152, 20879, 18860, 44399]",49601,49152,20879,0.01
"[193, 257, 49601, 49152, 20903, 663, 1559]",49601,49152,20903,0.01
"[193, 257, 49601, 49152, 20939, 8276, 19427]",49601,49152,20939,0.01
"[193, 257, 49601, 49152, 20963, 13516, 31691]",49601,49152,20963,0.01
"[193, 257, 49601, 49152, 21011, 887, 2075]",49601,49152,21011,0.01
"[193, 257, 49601, 49152, 21023, 18600, 43487]",49601,49152,21023,0.01
"[193, 257, 49601, 49152, 21059, 15182, 35435]",49601,49152,21059,0.01
"[193, 257, 49601, 49152, 21107, 3818, 8891]",49601,49152,21107,0.01
"[193, 257, 49601, 49152, 21143, 8496, 19751]",49601,49152,21143,0.01
"[193, 257, 49601, 49152, 21179, 3800, 8819]",49601,49152,21179,0.01
"[193, 257, 49601, 49152, 21191, 15779, 36599]",49601,49152,21191,0.01
"[193, 257, 49601, 49152, 21227, 637, 1475]",49601,49152,21227,0.01
"[193, 257, 49601, 49152, 21323, 17590, 40547]",49601,49152,21323,0.01
"[193, 257, 49601, 49152, 21347, 14931, 34379]",49601,49152,21347,0.01
"[193, 257, 49601, 49152, 21383, 14502, 33335]",49601,49152,21383,0.01
"[193, 257, 49601, 49152, 21407, 8069, 18527]",49601,49152,21407,0.01
"[193, 257, 49601, 49152, 21419, 15954, 36611]",49601,49152,21419,0.01
"[193, 257, 49601, 49152, 21467, 5403, 12371]",49601,49152,21467,0.01
"[193, 257, 49601, 49152, 21491, 21181, 48443]",49601,49152,21491,0.01
"[193, 257, 49601, 49152, 21503, 12095, 27647]",49601,49152,21503,0.01
"[193, 257, 49601, 49152, 21563, 18525, 42227]",49601,49152,21563,0.01
"[193, 257, 49601, 49152, 21587, 16174, 36827]",49601,49152,21587,0.01
"[193, 257, 49601, 49152, 21599, 8057, 18335]",49601,49152,21599,0.01
"[193, 257, 49601, 49152, 21611, 20740, 47171]",49601,49152,21611,0.01
"[193, 257, 49601, 49152, 21647, 8392, 19055]",49601,49152,21647,0.01
"[193, 257, 49601, 49152, 21683, 13832, 31355]",49601,49152,21683,0.01
"[193, 257, 49601, 49152, 21767, 988, 2231]",49601,49152,21767,0.01
"[193, 257, 49601, 49152, 21803, 14707, 33155]",49601,49152,21803,0.01
"[193, 257, 49601, 49152, 21839, 11111, 25007]",49601,49152,21839,0.01
"[193, 257, 49601, 49152, 21851, 9426, 21203]",49601,49152,21851,0.01
"[193, 257, 49601, 49152, 21863, 20763, 46679]",49601,49152,21863,0.01
"[193, 257, 49601, 49152, 21911, 13940, 31271]",49601,49152,21911,0.01
"[193, 257, 49601, 49152, 22031, 2861, 6383]",49601,49152,22031,0.01
"[193, 257, 49601, 49152, 22067, 9767, 21755]",49601,49152,22067,0.01
"[193, 257, 49601, 49152, 22079, 17680, 39359]",49601,49152,22079,0.01
"[193, 257, 49601, 49152, 22091, 15117, 33635]",49601,49152,22091,0.01
"[193, 257, 49601, 49152, 22247, 18173, 40151]",49601,49152,22247,0.01
"[193, 257, 49601, 49152, 22259, 13243, 29243]",49601,49152,22259,0.01
"[193, 257, 49601, 49152, 22271, 12179, 26879]",49601,49152,22271,0.01
"[193, 257, 49601, 49152, 22283, 14465, 31907]",49601,49152,22283,0.01
"[193, 257, 49601, 49152, 22307, 1922, 4235]",49601,49152,22307,0.01
"[193, 257, 49601, 49152, 22343, 18906, 41591]",49601,49152,22343,0.01
"[193, 257, 49601, 49152, 22367, 7994, 17567]",49601,49152,22367,0.01
"[193, 257, 49601, 49152, 22391, 13327, 29255]",49601,49152,22391,0.01
"[193, 257, 49601, 49152, 22511, 13959, 30479]",49601,49152,22511,0.01
"[193, 257, 49601, 49152, 22571, 12051, 26243]",49601,49152,22571,0.01
"[193, 257, 49601, 49152, 22619, 17886, 38867]",49601,49152,22619,0.01
"[193, 257, 49601, 49152, 22643, 9049, 19643]",49601,49152,22643,0.01
"[193, 257, 49601, 49152, 22679, 19744, 42791]",49601,49152,22679,0.01
"[193, 257, 49601, 49152, 22691, 3196, 6923]",49601,49152,22691,0.01
"[193, 257, 49601, 49152, 22727, 4849, 10487]",49601,49152,22727,0.01
"[193, 257, 49601, 49152, 22739, 15083, 32603]",49601,49152,22739,0.01
"[193, 257, 49601, 49152, 22751, 19329, 41759]",49601,49152,22751,0.01
"[193, 257, 49601, 49152, 22787, 10642, 22955]",49601,49152,22787,0.01
"[193, 257, 49601, 49152, 22811, 2979, 6419]",49601,49152,22811,0.01
"[193, 257, 49601, 49152, 22859, 12428, 26723]",49601,49152,22859,0.01
"[193, 257, 49601, 49152, 22871, 4098, 8807]",49601,49152,22871,0.01
"[193, 257, 49601, 49152, 22907, 11179, 23987]",49601,49152,22907,0.01
"[193, 257, 49601, 49152, 22943, 7931, 16991]",49601,49152,22943,0.01
"[193, 257, 49601, 49152, 23003, 22323, 47699]",49601,49152,23003,0.01
"[193, 257, 49601, 49152, 23027, 4705, 10043]",49601,49152,23027,0.01
"[193, 257, 49601, 49152, 23039, 12239, 26111]",49601,49152,23039,0.01
"[193, 257, 49601, 49152, 23063, 22781, 48551]",49601,49152,23063,0.01
"[193, 257, 49601, 49152, 23087, 5388, 11471]",49601,49152,23087,0.01
"[193, 257, 49601, 49152, 23099, 13348, 28403]",49601,49152,23099,0.01
"[193, 257, 49601, 49152, 23159, 19212, 40775]",49601,49152,23159,0.01
"[193, 257, 49601, 49152, 23279, 2432, 5135]",49601,49152,23279,0.01
"[193, 257, 49601, 49152, 23291, 3906, 8243]",49601,49152,23291,0.01
"[193, 257, 49601, 49152, 23327, 19545, 41183]",49601,49152,23327,0.01
"[193, 257, 49601, 49152, 23339, 9179, 19331]",49601,49152,23339,0.01
"[193, 257, 49601, 49152, 23399, 9791, 20567]",49601,49152,23399,0.01
"[193, 257, 49601, 49152, 23447, 2461, 5159]",49601,49152,23447,0.01
"[193, 257, 49601, 49152, 23459, 5870, 12299]",49601,49152,23459,0.01
"[193, 257, 49601, 49152, 23531, 14310, 29891]",49601,49152,23531,0.01
"[193, 257, 49601, 49152, 23567, 2324, 4847]",49601,49152,23567,0.01
"[193, 257, 49601, 49152, 23603, 15610, 32507]",49601,49152,23603,0.01
"[193, 257, 49601, 49152, 23627, 9523, 19811]",49601,49152,23627,0.01
"[193, 257, 49601, 49152, 23663, 8203, 17039]",49601,49152,23663,0.01
"[193, 257, 49601, 49152, 23687, 20876, 43319]",49601,49152,23687,0.01
"[193, 257, 49601, 49152, 23747, 14337, 29675]",49601,49152,23747,0.01
"[193, 257, 49601, 49152, 23819, 8763, 18083]",49601,49152,23819,0.01
"[193, 257, 49601, 49152, 23831, 5294, 10919]",49601,49152,23831,0.01
"[193, 257, 49601, 49152, 23879, 7520, 15479]",49601,49152,23879,0.01
"[193, 257, 49601, 49152, 24023, 12750, 26087]",49601,49152,24023,0.01
"[193, 257, 49601, 49152, 24071, 5982, 12215]",49601,49152,24071,0.01
"[193, 257, 49601, 49152, 24083, 11553, 23579]",49601,49152,24083,0.01
"[193, 257, 49601, 49152, 24107, 6091, 12419]",49601,49152,24107,0.01
"[193, 257, 49601, 49152, 24179, 14952, 30395]",49601,49152,24179,0.01
"[193, 257, 49601, 49152, 24203, 19304, 39203]",49601,49152,24203,0.01
"[193, 257, 49601, 49152, 24239, 23268, 47183]",49601,49152,24239,0.01
"[193, 257, 49601, 49152, 24251, 14961, 30323]",49601,49152,24251,0.01
"[193, 257, 49601, 49152, 24359, 20374, 41111]",49601,49152,24359,0.01
"[193, 257, 49601, 49152, 24371, 6598, 13307]",49601,49152,24371,0.01
"[193, 257, 49601, 49152, 24407, 15814, 31847]",49601,49152,24407,0.01
"[193, 257, 49601, 49152, 24419, 3344, 6731]",49601,49152,24419,0.01
"[193, 257, 49601, 49152, 24443, 5054, 10163]",49601,49152,24443,0.01
"[193, 257, 49601, 49152, 24527, 17269, 34607]",49601,49152,24527,0.01
"[193, 257, 49601, 49152, 24551, 491, 983]",49601,49152,24551,0.01
"[193, 257, 49601, 49152, 24611, 10196, 20363]",49601,49152,24611,0.01
"[193, 257, 49601, 49152, 24623, 4977, 9935]",49601,49152,24623,0.01
"[193, 257, 49601, 49152, 24659, 4605, 9179]",49601,49152,24659,0.01
"[193, 257, 49601, 49152, 24671, 7661, 15263]",49601,49152,24671,0.01
"[193, 257, 49601, 49152, 24683, 9804, 19523]",49601,49152,24683,0.01
"[193, 257, 49601, 49152, 24767, 18478, 36671]",49601,49152,24767,0.01
"[193, 257, 49601, 49152, 24851, 2214, 4379]",49601,49152,24851,0.01
"[193, 257, 49601, 49152, 24923, 21655, 42707]",49601,49152,24923,0.01
"[193, 257, 49601, 49152, 24971, 16405, 32291]",49601,49152,24971,0.01
"[193, 257, 49601, 49152, 25031, 10425, 20471]",49601,49152,25031,0.01
"[193, 257, 49601, 49152, 25127, 14342, 28055]",49601,49152,25127,0.01
"[193, 257, 49601, 49152, 25163, 3065, 5987]",49601,49152,25163,0.01
"[193, 257, 49601, 49152, 25247, 7544, 14687]",49601,49152,25247,0.01
"[193, 257, 49601, 49152, 25307, 1229, 2387]",49601,49152,25307,0.01
"[193, 257, 49601, 49152, 25343, 12275, 23807]",49601,49152,25343,0.01
"[193, 257, 49601, 49152, 25367, 17526, 33959]",49601,49152,25367,0.01
"[193, 257, 49601, 49152, 25391, 17431, 33743]",49601,49152,25391,0.01
"[193, 257, 49601, 49152, 25439, 7502, 14495]",49601,49152,25439,0.01
"[193, 257, 49601, 49152, 25463, 13564, 26183]",49601,49152,25463,0.01
"[193, 257, 49601, 49152, 25523, 17478, 33659]",49601,49152,25523,0.01
"[193, 257, 49601, 49152, 25583, 14265, 27407]",49601,49152,25583,0.01
"[193, 257, 49601, 49152, 25643, 24910, 47747]",49601,49152,25643,0.01
"[193, 257, 49601, 49152, 25667, 9681, 18539]",49601,49152,25667,0.01
"[193, 257, 49601, 49152, 25679, 23898, 45743]",49601,49152,25679,0.01
"[193, 257, 49601, 49152, 25703, 15976, 30551]",49601,49152,25703,0.01
"[193, 257, 49601, 49152, 25763, 14900, 28427]",49601,49152,25763,0.01
"[193, 257, 49601, 49152, 25799, 3892, 7415]",49601,49152,25799,0.01
"[193, 257, 49601, 49152, 25847, 3874, 7367]",49601,49152,25847,0.01
"[193, 257, 49601, 49152, 25919, 18730, 35519]",49601,49152,25919,0.01
"[193, 257, 49601, 49152, 25931, 25443, 48227]",49601,49152,25931,0.01
"[193, 257, 49601, 49152, 25943, 3027, 5735]",49601,49152,25943,0.01
"[193, 257, 49601, 49152, 26003, 82, 155]",49601,49152,26003,0.01
"[193, 257, 49601, 49152, 26099, 16751, 31547]",49601,49152,26099,0.01
"[193, 257, 49601, 49152, 26111, 12239, 23039]",49601,49152,26111,0.01
"[193, 257, 49601, 49152, 26171, 402, 755]",49601,49152,26171,0.01
"[193, 257, 49601, 49152, 26183, 13564, 25463]",49601,49152,26183,0.01
"[193, 257, 49601, 49152, 26267, 19642, 36755]",49601,49152,26267,0.01
"[193, 257, 49601, 49152, 26339, 10809, 20171]",49601,49152,26339,0.01
"[193, 257, 49601, 49152, 26387, 8123, 15131]",49601,49152,26387,0.01
"[193, 257, 49601, 49152, 26399, 20469, 38111]",49601,49152,26399,0.01
"[193, 257, 49601, 49152, 26423, 8605, 16007]",49601,49152,26423,0.01
"[193, 257, 49601, 49152, 26459, 15548, 28883]",49601,49152,26459,0.01
"[193, 257, 49601, 49152, 26591, 20514, 37919]",49601,49152,26591,0.01
"[193, 257, 49601, 49152, 26627, 370, 683]",49601,49152,26627,0.01
"[193, 257, 49601, 49152, 26687, 18868, 34751]",49601,49152,26687,0.01
"[193, 257, 49601, 49152, 26699, 22442, 41315]",49601,49152,26699,0.01
"[193, 257, 49601, 49152, 26711, 9377, 17255]",49601,49152,26711,0.01
"[193, 257, 49601, 49152, 26723, 12428, 22859]",49601,49152,26723,0.01
"[193, 257, 49601, 49152, 26759, 21911, 40247]",49601,49152,26759,0.01
"[193, 257, 49601, 49152, 26783, 7166, 13151]",49601,49152,26783,0.01
"[193, 257, 49601, 49152, 26879, 12179, 22271]",49601,49152,26879,0.01
"[193, 257, 49601, 49152, 26891, 21658, 39587]",49601,49152,26891,0.01
"[193, 257, 49601, 49152, 26903, 4295, 7847]",49601,49152,26903,0.01
"[193, 257, 49601, 49152, 26927, 17644, 32207]",49601,49152,26927,0.01
"[193, 257, 49601, 49152, 26951, 6803, 12407]",49601,49152,26951,0.01
"[193, 257, 49601, 49152, 26987, 26321, 47939]",49601,49152,26987,0.01
"[193, 257, 49601, 49152, 27011, 15358, 27947]",49601,49152,27011,0.01
"[193, 257, 49601, 49152, 27059, 24449, 44411]",49601,49152,27059,0.01
"[193, 257, 49601, 49152, 27107, 14089, 25547]",49601,49152,27107,0.01
"[193, 257, 49601, 49152, 27143, 5049, 9143]",49601,49152,27143,0.01
"[193, 257, 49601, 49152, 27179, 18758, 33923]",49601,49152,27179,0.01
"[193, 257, 49601, 49152, 27191, 15228, 27527]",49601,49152,27191,0.01
"[193, 257, 49601, 49152, 27239, 2460, 4439]",49601,49152,27239,0.01
"[193, 257, 49601, 49152, 27299, 21760, 39179]",49601,49152,27299,0.01
"[193, 257, 49601, 49152, 27407, 14265, 25583]",49601,49152,27407,0.01
"[193, 257, 49601, 49152, 27431, 21229, 38039]",49601,49152,27431,0.01
"[193, 257, 49601, 49152, 27479, 16087, 28775]",49601,49152,27479,0.01
"[193, 257, 49601, 49152, 27527, 15228, 27191]",49601,49152,27527,0.01
"[193, 257, 49601, 49152, 27539, 6111, 10907]",49601,49152,27539,0.01
"[193, 257, 49601, 49152, 27551, 6941, 12383]",49601,49152,27551,0.01
"[193, 257, 49601, 49152, 27611, 3498, 6227]",49601,49152,27611,0.01
