"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 61, 305, 240, 3527, 338, 23]",305,240,3527,1.97
"[5, 61, 305, 240, 3539, 870, 59]",305,240,3539,1.97
"[5, 61, 305, 240, 3623, 2521, 167]",305,240,3623,1.97
"[5, 61, 305, 240, 3659, 2729, 179]",305,240,3659,1.97
"[5, 61, 305, 240, 3719, 1844, 119]",305,240,3719,1.97
"[5, 61, 305, 240, 3767, 361, 23]",305,240,3767,1.97
"[5, 61, 305, 240, 3779, 929, 59]",305,240,3779,1.97
"[5, 61, 305, 240, 3803, 3597, 227]",305,240,3803,1.97
"[5, 61, 305, 240, 3863, 2688, 167]",305,240,3863,1.97
"[5, 61, 305, 240, 3923, 1749, 107]",305,240,3923,1.97
"[5, 61, 305, 240, 3947, 1365, 83]",305,240,3947,1.97
"[5, 61, 305, 240, 4007, 384, 23]",305,240,4007,1.97
"[5, 61, 305, 240, 4019, 988, 59]",305,240,4019,1.97
"[5, 61, 305, 240, 4079, 4062, 239]",305,240,4079,1.97
"[5, 61, 305, 240, 4127, 2459, 143]",305,240,4127,1.97
"[5, 61, 305, 240, 4139, 3087, 179]",305,240,4139,1.97
"[5, 61, 305, 240, 4259, 1047, 59]",305,240,4259,1.97
"[5, 61, 305, 240, 4283, 4051, 227]",305,240,4283,1.97
"[5, 61, 305, 240, 4463, 874, 47]",305,240,4463,1.97
"[5, 61, 305, 240, 4523, 4278, 227]",305,240,4523,1.97
"[5, 61, 305, 240, 4547, 3846, 203]",305,240,4547,1.97
"[5, 61, 305, 240, 4583, 3189, 167]",305,240,4583,1.97
"[5, 61, 305, 240, 4643, 2070, 107]",305,240,4643,1.97
"[5, 61, 305, 240, 4679, 2320, 119]",305,240,4679,1.97
"[5, 61, 305, 240, 4703, 921, 47]",305,240,4703,1.97
"[5, 61, 305, 240, 4787, 4049, 203]",305,240,4787,1.97
"[5, 61, 305, 240, 4799, 4779, 239]",305,240,4799,1.97
"[5, 61, 305, 240, 4919, 2439, 119]",305,240,4919,1.97
"[5, 61, 305, 240, 4943, 968, 47]",305,240,4943,1.97
"[5, 61, 305, 240, 4967, 476, 23]",305,240,4967,1.97
"[5, 61, 305, 240, 5003, 4732, 227]",305,240,5003,1.97
"[5, 61, 305, 240, 5039, 5018, 239]",305,240,5039,1.97
"[5, 61, 305, 240, 5087, 3031, 143]",305,240,5087,1.97
"[5, 61, 305, 240, 5099, 3803, 179]",305,240,5099,1.97
"[5, 61, 305, 240, 5147, 1780, 83]",305,240,5147,1.97
"[5, 61, 305, 240, 5279, 5257, 239]",305,240,5279,1.97
"[5, 61, 305, 240, 5303, 3690, 167]",305,240,5303,1.97
"[5, 61, 305, 240, 5387, 1863, 83]",305,240,5387,1.97
"[5, 61, 305, 240, 5399, 2677, 119]",305,240,5399,1.97
"[5, 61, 305, 240, 5483, 5186, 227]",305,240,5483,1.97
"[5, 61, 305, 240, 5507, 4658, 203]",305,240,5507,1.97
"[5, 61, 305, 240, 5519, 5496, 239]",305,240,5519,1.97
"[5, 61, 305, 240, 5639, 2796, 119]",305,240,5639,1.97
"[5, 61, 305, 240, 5783, 4024, 167]",305,240,5783,1.97
"[5, 61, 305, 240, 5807, 3460, 143]",305,240,5807,1.97
"[5, 61, 305, 240, 5843, 2605, 107]",305,240,5843,1.97
"[5, 61, 305, 240, 5867, 2029, 83]",305,240,5867,1.97
"[5, 61, 305, 240, 5879, 2915, 119]",305,240,5879,1.97
"[5, 61, 305, 240, 5903, 1156, 47]",305,240,5903,1.97
"[5, 61, 305, 240, 5927, 568, 23]",305,240,5927,1.97
"[5, 61, 305, 240, 5939, 1460, 59]",305,240,5939,1.97
"[5, 61, 305, 240, 5987, 5064, 203]",305,240,5987,1.97
"[5, 61, 305, 240, 6047, 3603, 143]",305,240,6047,1.97
"[5, 61, 305, 240, 6143, 1203, 47]",305,240,6143,1.97
"[5, 61, 305, 240, 6203, 5867, 227]",305,240,6203,1.97
"[5, 61, 305, 240, 6263, 4358, 167]",305,240,6263,1.97
"[5, 61, 305, 240, 6287, 3746, 143]",305,240,6287,1.97
"[5, 61, 305, 240, 6299, 4698, 179]",305,240,6299,1.97
"[5, 61, 305, 240, 6323, 2819, 107]",305,240,6323,1.97
"[5, 61, 305, 240, 6359, 3153, 119]",305,240,6359,1.97
"[5, 61, 305, 240, 6563, 2926, 107]",305,240,6563,1.97
"[5, 61, 305, 240, 6599, 3272, 119]",305,240,6599,1.97
"[5, 61, 305, 240, 6659, 1637, 59]",305,240,6659,1.97
"[5, 61, 305, 240, 6719, 6691, 239]",305,240,6719,1.97
"[5, 61, 305, 240, 6779, 5056, 179]",305,240,6779,1.97
"[5, 61, 305, 240, 6803, 3033, 107]",305,240,6803,1.97
"[5, 61, 305, 240, 6827, 2361, 83]",305,240,6827,1.97
"[5, 61, 305, 240, 6863, 1344, 47]",305,240,6863,1.97
"[5, 61, 305, 240, 6899, 1696, 59]",305,240,6899,1.97
"[5, 61, 305, 240, 6947, 5876, 203]",305,240,6947,1.97
"[5, 61, 305, 240, 6959, 6930, 239]",305,240,6959,1.97
"[5, 61, 305, 240, 6983, 4859, 167]",305,240,6983,1.97
"[5, 61, 305, 240, 7019, 5235, 179]",305,240,7019,1.97
"[5, 61, 305, 240, 7043, 3140, 107]",305,240,7043,1.97
"[5, 61, 305, 240, 7079, 3510, 119]",305,240,7079,1.97
"[5, 61, 305, 240, 7103, 1391, 47]",305,240,7103,1.97
"[5, 61, 305, 240, 7127, 683, 23]",305,240,7127,1.97
"[5, 61, 305, 240, 7187, 6079, 203]",305,240,7187,1.97
"[5, 61, 305, 240, 7247, 4318, 143]",305,240,7247,1.97
"[5, 61, 305, 240, 7283, 3247, 107]",305,240,7283,1.97
"[5, 61, 305, 240, 7307, 2527, 83]",305,240,7307,1.97
"[5, 61, 305, 240, 7487, 4461, 143]",305,240,7487,1.97
"[5, 61, 305, 240, 7499, 5593, 179]",305,240,7499,1.97
"[5, 61, 305, 240, 7523, 3354, 107]",305,240,7523,1.97
"[5, 61, 305, 240, 7547, 2610, 83]",305,240,7547,1.97
"[5, 61, 305, 240, 7559, 3748, 119]",305,240,7559,1.97
"[5, 61, 305, 240, 7583, 1485, 47]",305,240,7583,1.97
"[5, 61, 305, 240, 7607, 729, 23]",305,240,7607,1.97
"[5, 61, 305, 240, 7643, 7229, 227]",305,240,7643,1.97
"[5, 61, 305, 240, 7703, 5360, 167]",305,240,7703,1.97
"[5, 61, 305, 240, 7727, 4604, 143]",305,240,7727,1.97
"[5, 61, 305, 240, 7823, 1532, 47]",305,240,7823,1.97
"[5, 61, 305, 240, 7883, 7456, 227]",305,240,7883,1.97
"[5, 61, 305, 240, 7907, 6688, 203]",305,240,7907,1.97
"[5, 61, 305, 240, 7919, 7886, 239]",305,240,7919,1.97
"[5, 61, 305, 240, 8039, 3986, 119]",305,240,8039,1.97
"[5, 61, 305, 240, 8087, 775, 23]",305,240,8087,1.97
"[5, 61, 305, 240, 8123, 7683, 227]",305,240,8123,1.97
"[5, 61, 305, 240, 8147, 6891, 203]",305,240,8147,1.97
"[5, 61, 305, 240, 8219, 6130, 179]",305,240,8219,1.97
"[5, 61, 305, 240, 8243, 3675, 107]",305,240,8243,1.97
"[5, 61, 305, 240, 8363, 7910, 227]",305,240,8363,1.97
"[5, 61, 305, 240, 8387, 7094, 203]",305,240,8387,1.97
"[5, 61, 305, 240, 8423, 5861, 167]",305,240,8423,1.97
"[5, 61, 305, 240, 8447, 5033, 143]",305,240,8447,1.97
"[5, 61, 305, 240, 8543, 1673, 47]",305,240,8543,1.97
"[5, 61, 305, 240, 8627, 7297, 203]",305,240,8627,1.97
"[5, 61, 305, 240, 8663, 6028, 167]",305,240,8663,1.97
"[5, 61, 305, 240, 8699, 6488, 179]",305,240,8699,1.97
"[5, 61, 305, 240, 8747, 3025, 83]",305,240,8747,1.97
"[5, 61, 305, 240, 8783, 1720, 47]",305,240,8783,1.97
"[5, 61, 305, 240, 8807, 844, 23]",305,240,8807,1.97
"[5, 61, 305, 240, 8819, 2168, 59]",305,240,8819,1.97
"[5, 61, 305, 240, 8867, 7500, 203]",305,240,8867,1.97
"[5, 61, 305, 240, 8963, 3996, 107]",305,240,8963,1.97
"[5, 61, 305, 240, 8999, 4462, 119]",305,240,8999,1.97
"[5, 61, 305, 240, 9059, 2227, 59]",305,240,9059,1.97
"[5, 61, 305, 240, 9203, 4103, 107]",305,240,9203,1.97
"[5, 61, 305, 240, 9227, 3191, 83]",305,240,9227,1.97
"[5, 61, 305, 240, 9239, 4581, 119]",305,240,9239,1.97
"[5, 61, 305, 240, 9323, 8818, 227]",305,240,9323,1.97
"[5, 61, 305, 240, 9419, 7025, 179]",305,240,9419,1.97
"[5, 61, 305, 240, 9467, 3274, 83]",305,240,9467,1.97
"[5, 61, 305, 240, 9479, 4700, 119]",305,240,9479,1.97
"[5, 61, 305, 240, 9539, 2345, 59]",305,240,9539,1.97
"[5, 61, 305, 240, 9587, 8109, 203]",305,240,9587,1.97
"[5, 61, 305, 240, 9623, 6696, 167]",305,240,9623,1.97
"[5, 61, 305, 240, 9719, 4819, 119]",305,240,9719,1.97
"[5, 61, 305, 240, 9743, 1908, 47]",305,240,9743,1.97
"[5, 61, 305, 240, 9767, 936, 23]",305,240,9767,1.97
"[5, 61, 305, 240, 9803, 9272, 227]",305,240,9803,1.97
"[5, 61, 305, 240, 9839, 9798, 239]",305,240,9839,1.97
"[5, 61, 305, 240, 9887, 5891, 143]",305,240,9887,1.97
"[5, 61, 305, 240, 9923, 4424, 107]",305,240,9923,1.97
"[5, 61, 305, 240, 10007, 959, 23]",305,240,10007,1.97
"[5, 61, 305, 240, 10067, 8515, 203]",305,240,10067,1.97
"[5, 61, 305, 240, 10079, 10037, 239]",305,240,10079,1.97
"[5, 61, 305, 240, 10103, 7030, 167]",305,240,10103,1.97
"[5, 61, 305, 240, 10139, 7562, 179]",305,240,10139,1.97
"[5, 61, 305, 240, 10163, 4531, 107]",305,240,10163,1.97
"[5, 61, 305, 240, 10223, 2002, 47]",305,240,10223,1.97
"[5, 61, 305, 240, 10247, 982, 23]",305,240,10247,1.97
"[5, 61, 305, 240, 10259, 2522, 59]",305,240,10259,1.97
"[5, 61, 305, 240, 10343, 7197, 167]",305,240,10343,1.97
"[5, 61, 305, 240, 10427, 3606, 83]",305,240,10427,1.97
"[5, 61, 305, 240, 10463, 2049, 47]",305,240,10463,1.97
"[5, 61, 305, 240, 10487, 1005, 23]",305,240,10487,1.97
"[5, 61, 305, 240, 10499, 2581, 59]",305,240,10499,1.97
"[5, 61, 305, 240, 10559, 10515, 239]",305,240,10559,1.97
"[5, 61, 305, 240, 10607, 6320, 143]",305,240,10607,1.97
"[5, 61, 305, 240, 10667, 3689, 83]",305,240,10667,1.97
"[5, 61, 305, 240, 10739, 2640, 59]",305,240,10739,1.97
"[5, 61, 305, 240, 10799, 10754, 239]",305,240,10799,1.97
"[5, 61, 305, 240, 10847, 6463, 143]",305,240,10847,1.97
"[5, 61, 305, 240, 10859, 8099, 179]",305,240,10859,1.97
"[5, 61, 305, 240, 10883, 4852, 107]",305,240,10883,1.97
"[5, 61, 305, 240, 10979, 2699, 59]",305,240,10979,1.97
"[5, 61, 305, 240, 11003, 10407, 227]",305,240,11003,1.97
"[5, 61, 305, 240, 11027, 9327, 203]",305,240,11027,1.97
"[5, 61, 305, 240, 11087, 6606, 143]",305,240,11087,1.97
"[5, 61, 305, 240, 11159, 5533, 119]",305,240,11159,1.97
"[5, 61, 305, 240, 11243, 10634, 227]",305,240,11243,1.97
"[5, 61, 305, 240, 11279, 11232, 239]",305,240,11279,1.97
"[5, 61, 305, 240, 11399, 5652, 119]",305,240,11399,1.97
"[5, 61, 305, 240, 11423, 2237, 47]",305,240,11423,1.97
"[5, 61, 305, 240, 11447, 1097, 23]",305,240,11447,1.97
"[5, 61, 305, 240, 11483, 10861, 227]",305,240,11483,1.97
"[5, 61, 305, 240, 11519, 11471, 239]",305,240,11519,1.97
"[5, 61, 305, 240, 11579, 8636, 179]",305,240,11579,1.97
"[5, 61, 305, 240, 11699, 2876, 59]",305,240,11699,1.97
"[5, 61, 305, 240, 11783, 8199, 167]",305,240,11783,1.97
"[5, 61, 305, 240, 11807, 7035, 143]",305,240,11807,1.97
"[5, 61, 305, 240, 11867, 4104, 83]",305,240,11867,1.97
"[5, 61, 305, 240, 11903, 2331, 47]",305,240,11903,1.97
"[5, 61, 305, 240, 11927, 1143, 23]",305,240,11927,1.97
"[5, 61, 305, 240, 11939, 2935, 59]",305,240,11939,1.97
"[5, 61, 305, 240, 11987, 10139, 203]",305,240,11987,1.97
"[5, 61, 305, 240, 12107, 4187, 83]",305,240,12107,1.97
"[5, 61, 305, 240, 12119, 6009, 119]",305,240,12119,1.97
"[5, 61, 305, 240, 12143, 2378, 47]",305,240,12143,1.97
"[5, 61, 305, 240, 12203, 11542, 227]",305,240,12203,1.97
"[5, 61, 305, 240, 12227, 10342, 203]",305,240,12227,1.97
"[5, 61, 305, 240, 12239, 12188, 239]",305,240,12239,1.97
"[5, 61, 305, 240, 12263, 8533, 167]",305,240,12263,1.97
"[5, 61, 305, 240, 12323, 5494, 107]",305,240,12323,1.97
"[5, 61, 305, 240, 12347, 4270, 83]",305,240,12347,1.97
"[5, 61, 305, 240, 12479, 12427, 239]",305,240,12479,1.97
"[5, 61, 305, 240, 12503, 8700, 167]",305,240,12503,1.97
"[5, 61, 305, 240, 12527, 7464, 143]",305,240,12527,1.97
"[5, 61, 305, 240, 12539, 9352, 179]",305,240,12539,1.97
"[5, 61, 305, 240, 12647, 1212, 23]",305,240,12647,1.97
"[5, 61, 305, 240, 12659, 3112, 59]",305,240,12659,1.97
"[5, 61, 305, 240, 12743, 8867, 167]",305,240,12743,1.97
"[5, 61, 305, 240, 12899, 3171, 59]",305,240,12899,1.97
"[5, 61, 305, 240, 12923, 12223, 227]",305,240,12923,1.97
"[5, 61, 305, 240, 12959, 12905, 239]",305,240,12959,1.97
"[5, 61, 305, 240, 12983, 9034, 167]",305,240,12983,1.97
"[5, 61, 305, 240, 13007, 7750, 143]",305,240,13007,1.97
"[5, 61, 305, 240, 13043, 5815, 107]",305,240,13043,1.97
"[5, 61, 305, 240, 13103, 2566, 47]",305,240,13103,1.97
"[5, 61, 305, 240, 13127, 1258, 23]",305,240,13127,1.97
"[5, 61, 305, 240, 13163, 12450, 227]",305,240,13163,1.97
"[5, 61, 305, 240, 13187, 11154, 203]",305,240,13187,1.97
"[5, 61, 305, 240, 13259, 9889, 179]",305,240,13259,1.97
"[5, 61, 305, 240, 13367, 1281, 23]",305,240,13367,1.97
"[5, 61, 305, 240, 13463, 9368, 167]",305,240,13463,1.97
"[5, 61, 305, 240, 13487, 8036, 143]",305,240,13487,1.97
"[5, 61, 305, 240, 13499, 10068, 179]",305,240,13499,1.97
"[5, 61, 305, 240, 13523, 6029, 107]",305,240,13523,1.97
"[5, 61, 305, 240, 13619, 3348, 59]",305,240,13619,1.97
"[5, 61, 305, 240, 13679, 13622, 239]",305,240,13679,1.97
"[5, 61, 305, 240, 13763, 6136, 107]",305,240,13763,1.97
"[5, 61, 305, 240, 13799, 6842, 119]",305,240,13799,1.97
"[5, 61, 305, 240, 13859, 3407, 59]",305,240,13859,1.97
"[5, 61, 305, 240, 13883, 13131, 227]",305,240,13883,1.97
"[5, 61, 305, 240, 13907, 11763, 203]",305,240,13907,1.97
"[5, 61, 305, 240, 13967, 8322, 143]",305,240,13967,1.97
"[5, 61, 305, 240, 14087, 1350, 23]",305,240,14087,1.97
"[5, 61, 305, 240, 14159, 14100, 239]",305,240,14159,1.97
"[5, 61, 305, 240, 14207, 8465, 143]",305,240,14207,1.97
"[5, 61, 305, 240, 14243, 6350, 107]",305,240,14243,1.97
"[5, 61, 305, 240, 14303, 2801, 47]",305,240,14303,1.97
"[5, 61, 305, 240, 14327, 1373, 23]",305,240,14327,1.97
"[5, 61, 305, 240, 14387, 12169, 203]",305,240,14387,1.97
"[5, 61, 305, 240, 14423, 10036, 167]",305,240,14423,1.97
"[5, 61, 305, 240, 14447, 8608, 143]",305,240,14447,1.97
"[5, 61, 305, 240, 14519, 7199, 119]",305,240,14519,1.97
"[5, 61, 305, 240, 14543, 2848, 47]",305,240,14543,1.97
"[5, 61, 305, 240, 14627, 12372, 203]",305,240,14627,1.97
"[5, 61, 305, 240, 14639, 14578, 239]",305,240,14639,1.97
"[5, 61, 305, 240, 14699, 10963, 179]",305,240,14699,1.97
"[5, 61, 305, 240, 14723, 6564, 107]",305,240,14723,1.97
"[5, 61, 305, 240, 14747, 5100, 83]",305,240,14747,1.97
"[5, 61, 305, 240, 14759, 7318, 119]",305,240,14759,1.97
"[5, 61, 305, 240, 14783, 2895, 47]",305,240,14783,1.97
"[5, 61, 305, 240, 14843, 14039, 227]",305,240,14843,1.97
"[5, 61, 305, 240, 14867, 12575, 203]",305,240,14867,1.97
"[5, 61, 305, 240, 14879, 14817, 239]",305,240,14879,1.97
"[5, 61, 305, 240, 14939, 11142, 179]",305,240,14939,1.97
"[5, 61, 305, 240, 15083, 14266, 227]",305,240,15083,1.97
"[5, 61, 305, 240, 15107, 12778, 203]",305,240,15107,1.97
"[5, 61, 305, 240, 15227, 5266, 83]",305,240,15227,1.97
"[5, 61, 305, 240, 15263, 2989, 47]",305,240,15263,1.97
"[5, 61, 305, 240, 15287, 1465, 23]",305,240,15287,1.97
"[5, 61, 305, 240, 15299, 3761, 59]",305,240,15299,1.97
"[5, 61, 305, 240, 15359, 15295, 239]",305,240,15359,1.97
"[5, 61, 305, 240, 15383, 10704, 167]",305,240,15383,1.97
"[5, 61, 305, 240, 15443, 6885, 107]",305,240,15443,1.97
"[5, 61, 305, 240, 15467, 5349, 83]",305,240,15467,1.97
"[5, 61, 305, 240, 15527, 1488, 23]",305,240,15527,1.97
"[5, 61, 305, 240, 15647, 9323, 143]",305,240,15647,1.97
"[5, 61, 305, 240, 15683, 6992, 107]",305,240,15683,1.97
"[5, 61, 305, 240, 15767, 1511, 23]",305,240,15767,1.97
"[5, 61, 305, 240, 15803, 14947, 227]",305,240,15803,1.97
"[5, 61, 305, 240, 15887, 9466, 143]",305,240,15887,1.97
"[5, 61, 305, 240, 15923, 7099, 107]",305,240,15923,1.97
"[5, 61, 305, 240, 15959, 7913, 119]",305,240,15959,1.97
"[5, 61, 305, 240, 16007, 1534, 23]",305,240,16007,1.97
"[5, 61, 305, 240, 16067, 13590, 203]",305,240,16067,1.97
"[5, 61, 305, 240, 16103, 11205, 167]",305,240,16103,1.97
"[5, 61, 305, 240, 16127, 9609, 143]",305,240,16127,1.97
"[5, 61, 305, 240, 16139, 12037, 179]",305,240,16139,1.97
"[5, 61, 305, 240, 16187, 5598, 83]",305,240,16187,1.97
"[5, 61, 305, 240, 16223, 3177, 47]",305,240,16223,1.97
"[5, 61, 305, 240, 16319, 16251, 239]",305,240,16319,1.97
"[5, 61, 305, 240, 16427, 5681, 83]",305,240,16427,1.97
"[5, 61, 305, 240, 16487, 1580, 23]",305,240,16487,1.97
"[5, 61, 305, 240, 16547, 13996, 203]",305,240,16547,1.97
"[5, 61, 305, 240, 16607, 9895, 143]",305,240,16607,1.97
"[5, 61, 305, 240, 16619, 12395, 179]",305,240,16619,1.97
"[5, 61, 305, 240, 16703, 3271, 47]",305,240,16703,1.97
"[5, 61, 305, 240, 16763, 15855, 227]",305,240,16763,1.97
"[5, 61, 305, 240, 16787, 14199, 203]",305,240,16787,1.97
"[5, 61, 305, 240, 16823, 11706, 167]",305,240,16823,1.97
"[5, 61, 305, 240, 16883, 7527, 107]",305,240,16883,1.97
"[5, 61, 305, 240, 16943, 3318, 47]",305,240,16943,1.97
"[5, 61, 305, 240, 16979, 4174, 59]",305,240,16979,1.97
"[5, 61, 305, 240, 17027, 14402, 203]",305,240,17027,1.97
"[5, 61, 305, 240, 17099, 12753, 179]",305,240,17099,1.97
"[5, 61, 305, 240, 17123, 7634, 107]",305,240,17123,1.97
"[5, 61, 305, 240, 17159, 8508, 119]",305,240,17159,1.97
"[5, 61, 305, 240, 17183, 3365, 47]",305,240,17183,1.97
"[5, 61, 305, 240, 17207, 1649, 23]",305,240,17207,1.97
"[5, 61, 305, 240, 17327, 10324, 143]",305,240,17327,1.97
"[5, 61, 305, 240, 17387, 6013, 83]",305,240,17387,1.97
"[5, 61, 305, 240, 17483, 16536, 227]",305,240,17483,1.97
"[5, 61, 305, 240, 17519, 17446, 239]",305,240,17519,1.97
"[5, 61, 305, 240, 17579, 13111, 179]",305,240,17579,1.97
"[5, 61, 305, 240, 17627, 6096, 83]",305,240,17627,1.97
"[5, 61, 305, 240, 17747, 15011, 203]",305,240,17747,1.97
"[5, 61, 305, 240, 17783, 12374, 167]",305,240,17783,1.97
"[5, 61, 305, 240, 17807, 10610, 143]",305,240,17807,1.97
"[5, 61, 305, 240, 17903, 3506, 47]",305,240,17903,1.97
"[5, 61, 305, 240, 17939, 4410, 59]",305,240,17939,1.97
"[5, 61, 305, 240, 17987, 15214, 203]",305,240,17987,1.97
"[5, 61, 305, 240, 18047, 10753, 143]",305,240,18047,1.97
"[5, 61, 305, 240, 18059, 13469, 179]",305,240,18059,1.97
"[5, 61, 305, 240, 18119, 8984, 119]",305,240,18119,1.97
"[5, 61, 305, 240, 18143, 3553, 47]",305,240,18143,1.97
"[5, 61, 305, 240, 18287, 10896, 143]",305,240,18287,1.97
"[5, 61, 305, 240, 18443, 17444, 227]",305,240,18443,1.97
"[5, 61, 305, 240, 18503, 12875, 167]",305,240,18503,1.97
"[5, 61, 305, 240, 18539, 13827, 179]",305,240,18539,1.97
"[5, 61, 305, 240, 18587, 6428, 83]",305,240,18587,1.97
"[5, 61, 305, 240, 18719, 18641, 239]",305,240,18719,1.97
"[5, 61, 305, 240, 18743, 13042, 167]",305,240,18743,1.97
"[5, 61, 305, 240, 18803, 8383, 107]",305,240,18803,1.97
"[5, 61, 305, 240, 18839, 9341, 119]",305,240,18839,1.97
"[5, 61, 305, 240, 18899, 4646, 59]",305,240,18899,1.97
"[5, 61, 305, 240, 18947, 16026, 203]",305,240,18947,1.97
"[5, 61, 305, 240, 18959, 18880, 239]",305,240,18959,1.97
"[5, 61, 305, 240, 19079, 9460, 119]",305,240,19079,1.97
"[5, 61, 305, 240, 19139, 4705, 59]",305,240,19139,1.97
"[5, 61, 305, 240, 19163, 18125, 227]",305,240,19163,1.97
"[5, 61, 305, 240, 19259, 14364, 179]",305,240,19259,1.97
"[5, 61, 305, 240, 19319, 9579, 119]",305,240,19319,1.97
"[5, 61, 305, 240, 19379, 4764, 59]",305,240,19379,1.97
"[5, 61, 305, 240, 19403, 18352, 227]",305,240,19403,1.97
"[5, 61, 305, 240, 19427, 16432, 203]",305,240,19427,1.97
"[5, 61, 305, 240, 19463, 13543, 167]",305,240,19463,1.97
"[5, 61, 305, 240, 19559, 9698, 119]",305,240,19559,1.97
"[5, 61, 305, 240, 19583, 3835, 47]",305,240,19583,1.97
"[5, 61, 305, 240, 19727, 11754, 143]",305,240,19727,1.97
"[5, 61, 305, 240, 19739, 14722, 179]",305,240,19739,1.97
"[5, 61, 305, 240, 19763, 8811, 107]",305,240,19763,1.97
"[5, 61, 305, 240, 19919, 19836, 239]",305,240,19919,1.97
"[5, 61, 305, 240, 19979, 14901, 179]",305,240,19979,1.97
"[5, 61, 305, 240, 20063, 3929, 47]",305,240,20063,1.97
"[5, 61, 305, 240, 20123, 19033, 227]",305,240,20123,1.97
"[5, 61, 305, 240, 20147, 17041, 203]",305,240,20147,1.97
"[5, 61, 305, 240, 20183, 14044, 167]",305,240,20183,1.97
"[5, 61, 305, 240, 20219, 15080, 179]",305,240,20219,1.97
"[5, 61, 305, 240, 20327, 1948, 23]",305,240,20327,1.97
"[5, 61, 305, 240, 20399, 20314, 239]",305,240,20399,1.97
"[5, 61, 305, 240, 20483, 9132, 107]",305,240,20483,1.97
"[5, 61, 305, 240, 20507, 7092, 83]",305,240,20507,1.97
"[5, 61, 305, 240, 20543, 4023, 47]",305,240,20543,1.97
"[5, 61, 305, 240, 20627, 17447, 203]",305,240,20627,1.97
"[5, 61, 305, 240, 20639, 20553, 239]",305,240,20639,1.97
"[5, 61, 305, 240, 20663, 14378, 167]",305,240,20663,1.97
"[5, 61, 305, 240, 20747, 7175, 83]",305,240,20747,1.97
"[5, 61, 305, 240, 20759, 10293, 119]",305,240,20759,1.97
"[5, 61, 305, 240, 20807, 1994, 23]",305,240,20807,1.97
"[5, 61, 305, 240, 20879, 20792, 239]",305,240,20879,1.97
"[5, 61, 305, 240, 20903, 14545, 167]",305,240,20903,1.97
"[5, 61, 305, 240, 20939, 15617, 179]",305,240,20939,1.97
"[5, 61, 305, 240, 20963, 9346, 107]",305,240,20963,1.97
"[5, 61, 305, 240, 21023, 4117, 47]",305,240,21023,1.97
"[5, 61, 305, 240, 21059, 5177, 59]",305,240,21059,1.97
"[5, 61, 305, 240, 21107, 17853, 203]",305,240,21107,1.97
"[5, 61, 305, 240, 21143, 14712, 167]",305,240,21143,1.97
"[5, 61, 305, 240, 21179, 15796, 179]",305,240,21179,1.97
"[5, 61, 305, 240, 21227, 7341, 83]",305,240,21227,1.97
"[5, 61, 305, 240, 21323, 20168, 227]",305,240,21323,1.97
"[5, 61, 305, 240, 21347, 18056, 203]",305,240,21347,1.97
"[5, 61, 305, 240, 21383, 14879, 167]",305,240,21383,1.97
"[5, 61, 305, 240, 21407, 12755, 143]",305,240,21407,1.97
"[5, 61, 305, 240, 21419, 15975, 179]",305,240,21419,1.97
"[5, 61, 305, 240, 21467, 7424, 83]",305,240,21467,1.97
"[5, 61, 305, 240, 21503, 4211, 47]",305,240,21503,1.97
"[5, 61, 305, 240, 21563, 20395, 227]",305,240,21563,1.97
"[5, 61, 305, 240, 21587, 18259, 203]",305,240,21587,1.97
"[5, 61, 305, 240, 21599, 21509, 239]",305,240,21599,1.97
"[5, 61, 305, 240, 21647, 12898, 143]",305,240,21647,1.97
"[5, 61, 305, 240, 21683, 9667, 107]",305,240,21683,1.97
"[5, 61, 305, 240, 21767, 2086, 23]",305,240,21767,1.97
"[5, 61, 305, 240, 21803, 20622, 227]",305,240,21803,1.97
"[5, 61, 305, 240, 21839, 21748, 239]",305,240,21839,1.97
"[5, 61, 305, 240, 21863, 15213, 167]",305,240,21863,1.97
"[5, 61, 305, 240, 22067, 18665, 203]",305,240,22067,1.97
"[5, 61, 305, 240, 22079, 21987, 239]",305,240,22079,1.97
"[5, 61, 305, 240, 22247, 2132, 23]",305,240,22247,1.97
"[5, 61, 305, 240, 22259, 5472, 59]",305,240,22259,1.97
"[5, 61, 305, 240, 22283, 21076, 227]",305,240,22283,1.97
"[5, 61, 305, 240, 22307, 18868, 203]",305,240,22307,1.97
"[5, 61, 305, 240, 22343, 15547, 167]",305,240,22343,1.97
"[5, 61, 305, 240, 22367, 13327, 143]",305,240,22367,1.97
"[5, 61, 305, 240, 22619, 16870, 179]",305,240,22619,1.97
"[5, 61, 305, 240, 22643, 10095, 107]",305,240,22643,1.97
"[5, 61, 305, 240, 22679, 11245, 119]",305,240,22679,1.97
"[5, 61, 305, 240, 22727, 2178, 23]",305,240,22727,1.97
"[5, 61, 305, 240, 22739, 5590, 59]",305,240,22739,1.97
"[5, 61, 305, 240, 22787, 19274, 203]",305,240,22787,1.97
"[5, 61, 305, 240, 22859, 17049, 179]",305,240,22859,1.97
"[5, 61, 305, 240, 22907, 7922, 83]",305,240,22907,1.97
"[5, 61, 305, 240, 22943, 4493, 47]",305,240,22943,1.97
"[5, 61, 305, 240, 23003, 21757, 227]",305,240,23003,1.97
"[5, 61, 305, 240, 23027, 19477, 203]",305,240,23027,1.97
